t	S
10626	94
10627	228
10628	-69
10629	-198
10630	22
10631	-199
10632	227
10633	3
10634	50
10635	-164
10636	-194
10637	-229
10638	-168
10639	-49
10640	-70
10641	-88
10642	-107
10643	75
10644	123
10645	-93
10646	51
10647	-226
10648	-92
10649	8
10650	222
10651	-211
10652	115
10653	-208
10654	196
10655	-93
10656	5
10657	146
10658	14
10659	-71
10660	77
10661	-165
10662	15
10663	-167
10664	79
10665	-70
10666	89
10667	102
10668	71
10669	-43
10670	161
10671	-51
10672	16
10673	111
10674	199
10675	-166
10676	30
10677	19
10678	-87
10679	117
10680	-124
10681	173
10682	-114
10683	-44
10684	19
10685	113
10686	-167
10687	-137
10688	98
10689	-131
10690	-94
10691	-137
10692	172
10693	-96
10694	159
10695	25
10696	-218
10697	-188
10698	85
10699	-76
10700	-168
10701	1
10702	13
10703	110
10704	-3
10705	-45
10706	214
10707	147
10708	-94
10709	120
10710	-17
10711	-229
10712	-6
10713	-171
10714	-201
10715	120
10716	34
10717	150
10718	-82
10719	-78
10720	-52
10721	-161
10722	-188
10723	49
10724	94
10725	-211
10726	-51
10727	-37
10728	-42
10729	-33
10730	163
10731	-176
10732	163
10733	161
10734	-43
10735	16
10736	213
10737	-38
10738	-29
10739	-227
10740	6
10741	-157
10742	10
10743	-100
10744	-145
10745	116
10746	156
10747	91
10748	81
10749	18
10750	102
10751	200
10752	-82
10753	59
10754	-98
10755	-197
10756	-151
10757	-209
10758	64
10759	-31
10760	208
10761	-105
10762	45
10763	224
10764	-30
10765	-7
10766	60
10767	80
10768	211
10769	-33
10770	12
10771	-147
10772	-139
10773	-42
10774	-100
10775	-206
10776	166
10777	204
10778	-209
10779	-71
10780	123
10781	199
10782	5
10783	-99
10784	94
10785	99
10786	-187
10787	-93
10788	224
10789	-165
10790	23
10791	15
10792	-99
10793	27
10794	229
10795	-30
10796	-111
10797	-209
10798	200
10799	11
10800	-189
10801	-164
10802	-205
10803	121
10804	198
10805	-169
10806	-151
10807	147
10808	45
10809	108
10810	-212
10811	-18
10812	-206
10813	-60
10814	-68
10815	-134
10816	-145
10817	107
10818	186
10819	67
10820	167
10821	198
10822	94
10823	-53
10824	61
10825	-40
10826	123
10827	116
10828	15
10829	56
10830	190
10831	-152
10832	183
10833	-160
10834	-12
10835	138
10836	-126
10837	-113
10838	126
10839	-3
10840	89
10841	216
10842	-215
10843	-200
10844	84
10845	-146
10846	-97
10847	221
10848	-82
10849	-18
10850	-146
10851	21
10852	207
10853	62
10854	-196
10855	60
10856	-31
10857	-120
10858	42
10859	-42
10860	-99
10861	143
10862	-191
10863	-31
10864	-120
10865	136
10866	-71
10867	105
10868	31
10869	141
10870	230
10871	-8
10872	-143
10873	-161
10874	-67
10875	-206
10876	36
10877	-80
10878	38
10879	-16
10880	-183
10881	183
10882	-85
10883	185
10884	-128
10885	-15
10886	28
10887	-193
10888	78
10889	-55
10890	-112
10891	-223
10892	-157
10893	10
10894	49
10895	-203
10896	105
10897	-133
10898	40
10899	-159
10900	-230
10901	-229
10902	191
10903	-121
10904	-6
10905	-141
10906	-96
10907	-101
10908	58
10909	138
10910	31
10911	-85
10912	-200
10913	-205
10914	123
10915	-27
10916	157
10917	145
10918	68
10919	-182
10920	188
10921	193
10922	-180
10923	167
10924	-186
10925	-126
10926	-76
10927	27
10928	76
10929	-217
10930	37
10931	161
10932	212
10933	-19
10934	166
10935	-95
10936	127
10937	-10
10938	-201
10939	25
10940	28
10941	-88
10942	40
10943	-165
10944	144
10945	-108
10946	201
10947	-118
10948	-207
10949	63
10950	-85
10951	173
10952	-104
10953	-71
10954	69
10955	163
10956	104
10957	187
10958	-153
10959	-115
10960	-15
10961	80
10962	25
10963	-157
10964	-227
10965	183
10966	21
10967	31
10968	-169
10969	98
10970	21
10971	-45
10972	121
10973	-9
10974	-120
10975	24
10976	199
10977	158
10978	-113
10979	-74
10980	-125
10981	92
10982	64
10983	-136
10984	-55
10985	-216
10986	-211
10987	202
10988	67
10989	192
10990	-149
10991	53
10992	121
10993	220
10994	-68
10995	89
10996	-97
10997	-80
10998	28
10999	146
11000	92
11001	-102
11002	-220
11003	202
11004	123
11005	6
11006	40
11007	195
11008	104
11009	-150
11010	75
11011	35
11012	89
11013	-184
11014	-88
11015	-226
11016	1
11017	-36
11018	-205
11019	35
11020	38
11021	103
11022	-2
11023	-55
11024	-53
11025	-81
11026	-4
11027	1
11028	-81
11029	72
11030	-3
11031	-24
11032	219
11033	188
11034	217
11035	134
11036	222
11037	101
11038	-174
11039	127
11040	-151
11041	138
11042	-28
11043	-116
11044	-166
11045	21
11046	125
11047	140
11048	-36
11049	-45
11050	-107
11051	-156
11052	223
11053	32
11054	39
11055	-210
11056	-27
11057	-81
11058	152
11059	-96
11060	168
11061	139
11062	164
11063	176
11064	168
11065	-192
11066	198
11067	41
11068	118
11069	-74
11070	217
11071	-218
11072	-16
11073	221
11074	216
11075	213
11076	86
11077	-75
11078	-199
11079	-167
11080	-220
11081	186
11082	5
11083	230
11084	-182
11085	-105
11086	-92
11087	-34
11088	-195
11089	-26
11090	-106
11091	79
11092	-143
11093	77
11094	89
11095	-30
11096	107
11097	-218
11098	142
11099	47
11100	198
11101	-228
11102	-128
11103	-20
11104	74
11105	192
11106	159
11107	-157
11108	136
11109	65
11110	-187
11111	126
11112	206
11113	166
11114	97
11115	-27
11116	-121
11117	26
11118	-41
11119	-184
11120	118
11121	-189
11122	-102
11123	187
11124	-167
11125	-122
11126	163
11127	142
11128	-215
11129	230
11130	-63
11131	104
11132	-230
11133	174
11134	-204
11135	-154
11136	-77
11137	3
11138	85
11139	-213
11140	-12
11141	-164
11142	-173
11143	-69
11144	1
11145	-134
11146	-63
11147	96
11148	-78
11149	93
11150	-10
11151	125
11152	148
11153	65
11154	204
11155	26
11156	-148
11157	-45
11158	11
11159	-17
11160	107
11161	-169
11162	-18
11163	119
11164	143
11165	-138
11166	92
11167	160
11168	-108
11169	168
11170	-182
11171	-10
11172	127
11173	-129
11174	45
11175	3
11176	145
11177	-49
11178	-225
11179	91
11180	215
11181	-6
11182	-180
11183	-110
11184	181
11185	-145
11186	-67
11187	-35
11188	228
11189	-6
11190	-186
11191	82
11192	-96
11193	30
11194	-106
11195	74
11196	103
11197	212
11198	127
11199	-175
11200	-226
11201	-93
11202	201
11203	165
11204	80
11205	24
11206	-3
11207	-2
11208	41
11209	-129
11210	-34
11211	22
11212	-204
11213	-130
11214	51
11215	-84
11216	45
11217	175
11218	63
11219	73
11220	77
11221	-3
11222	180
11223	-97
11224	-149
11225	-202
11226	-76
11227	-202
11228	166
11229	-172
11230	-173
11231	222
11232	-216
11233	22
11234	1
11235	-83
11236	-132
11237	-3
11238	143
11239	-197
11240	118
11241	138
11242	221
11243	-88
11244	-47
11245	-88
11246	-45
11247	1
11248	135
11249	-136
11250	86
11251	-227
11252	-215
11253	77
11254	37
11255	157
11256	-134
11257	-51
11258	157
11259	-21
11260	109
11261	163
11262	128
11263	-76
11264	18
11265	196
11266	128
11267	120
11268	-4
11269	-29
11270	29
11271	170
11272	-119
11273	178
11274	9
11275	-79
11276	-152
11277	-127
11278	-25
11279	25
11280	144
11281	-72
11282	216
11283	-29
11284	-115
11285	-120
11286	-208
11287	225
11288	229
11289	37
11290	117
11291	-64
11292	170
11293	-168
11294	228
11295	11
11296	212
11297	-147
11298	84
11299	132
11300	-58
11301	-69
11302	-109
11303	-160
11304	45
11305	3
11306	203
11307	202
11308	15
11309	228
11310	181
11311	202
11312	123
11313	-103
11314	-143
11315	-58
11316	-9
11317	53
11318	107
11319	-35
11320	-40
11321	124
11322	200
11323	87
11324	-132
11325	177
11326	216
11327	-47
11328	61
11329	228
11330	114
11331	116
11332	110
11333	61
11334	130
11335	-61
11336	165
11337	-51
11338	-102
11339	-91
11340	-191
11341	166
11342	-149
11343	69
11344	-22
11345	-147
11346	-187
11347	123
11348	61
11349	-180
11350	-206
11351	-45
11352	-6
11353	-32
11354	140
11355	-52
11356	-138
11357	-152
11358	-56
11359	84
11360	191
11361	-195
11362	56
11363	218
11364	-225
11365	213
11366	-85
11367	-167
11368	104
11369	82
11370	-24
11371	-87
11372	185
11373	66
11374	151
11375	-92
11376	107
11377	-52
11378	-166
11379	-98
11380	-148
11381	-176
11382	-12
11383	229
11384	43
11385	179
11386	-199
11387	97
11388	2
11389	-54
11390	198
11391	-220
11392	-196
11393	-149
11394	-202
11395	-219
11396	-198
11397	-177
11398	125
11399	52
11400	-25
11401	-2
11402	-192
11403	-42
11404	-212
11405	118
11406	-23
11407	-193
11408	112
11409	-175
11410	-68
11411	-195
11412	-19
11413	-28
11414	-188
11415	198
11416	-156
11417	33
11418	73
11419	103
11420	-124
11421	-200
11422	112
11423	-133
11424	-227
11425	-210
11426	67
11427	-145
11428	-146
11429	-46
11430	-31
11431	-200
11432	202
11433	204
11434	-41
11435	183
11436	-59
11437	160
11438	-199
11439	-52
11440	47
11441	94
11442	9
11443	-96
11444	-183
11445	32
11446	154
11447	227
11448	-29
11449	-219
11450	167
11451	117
11452	98
11453	-164
11454	218
11455	-101
11456	47
11457	196
11458	-226
11459	-2
11460	-205
11461	-170
11462	-39
11463	-104
11464	-202
11465	-201
11466	67
11467	-33
11468	-117
11469	49
11470	-110
11471	-160
11472	76
11473	9
11474	168
11475	126
11476	30
11477	-182
11478	-48
11479	-152
11480	114
11481	142
11482	-52
11483	189
11484	179
11485	177
11486	-65
11487	166
11488	150
11489	-114
11490	114
11491	39
11492	-181
11493	-187
11494	8
11495	84
11496	54
11497	63
11498	179
11499	-185
11500	-153
11501	201
11502	13
11503	91
11504	41
11505	-170
11506	-89
11507	-159
11508	-43
11509	21
11510	16
11511	152
11512	221
11513	-228
11514	157
11515	96
11516	153
11517	-104
11518	-183
11519	-101
11520	-164
11521	-88
11522	-66
11523	-87
11524	-20
11525	171
11526	155
11527	104
11528	128
11529	200
11530	-93
11531	114
11532	94
11533	-37
11534	30
11535	-160
11536	-72
11537	101
11538	135
11539	-37
11540	-134
11541	171
11542	97
11543	-108
11544	156
11545	-25
11546	116
11547	172
11548	84
11549	-8
11550	77
11551	100
11552	-23
11553	170
11554	185
11555	2
11556	81
11557	164
11558	-28
11559	-51
11560	-46
11561	168
11562	-18
11563	-8
11564	202
11565	-72
11566	-105
11567	25
11568	226
11569	65
11570	-26
11571	-73
11572	-90
11573	207
11574	214
11575	-226
11576	-130
11577	26
11578	105
11579	89
11580	-194
11581	195
11582	127
11583	133
11584	179
11585	83
11586	-15
11587	140
11588	214
11589	59
11590	-38
11591	-187
11592	193
11593	170
11594	91
11595	-9
11596	-70
11597	10
11598	129
11599	67
11600	-147
11601	-77
11602	-99
11603	-196
11604	-47
11605	188
11606	-11
11607	110
11608	-82
11609	52
11610	-100
11611	187
11612	167
11613	-103
11614	73
11615	17
11616	-76
11617	-20
11618	182
11619	50
11620	-5
11621	-8
11622	-41
11623	81
11624	-20
11625	-171
11626	125
11627	74
11628	224
11629	11
11630	216
11631	-197
11632	-122
11633	216
11634	-22
11635	45
11636	-177
11637	-96
11638	-106
11639	181
11640	214
11641	139
11642	-141
11643	172
11644	34
11645	-7
11646	-98
11647	-147
11648	183
11649	205
11650	148
11651	41
11652	-220
11653	105
11654	-62
11655	-27
11656	-137
11657	-225
11658	-87
11659	193
11660	39
11661	113
11662	158
11663	-112
11664	176
11665	18
11666	-195
11667	-104
11668	-171
11669	10
11670	-96
11671	-37
11672	-181
11673	200
11674	182
11675	-147
11676	-116
11677	68
11678	-57
11679	186
11680	214
11681	-155
11682	-184
11683	28
11684	-177
11685	-91
11686	16
11687	-44
11688	31
11689	115
11690	99
11691	-20
11692	-195
11693	165
11694	-53
11695	-203
11696	92
11697	113
11698	224
11699	-205
11700	-9
11701	-1
11702	-112
11703	-184
11704	22
11705	-230
11706	-212
11707	33
11708	74
11709	-43
11710	189
11711	-208
11712	141
11713	217
11714	173
11715	-39
11716	30
11717	39
11718	-47
11719	180
11720	47
11721	-20
11722	-70
11723	-63
11724	-110
11725	22
11726	-169
11727	-161
11728	-200
11729	56
11730	64
11731	47
11732	132
11733	113
11734	76
11735	207
11736	-136
11737	24
11738	-219
11739	-58
11740	78
11741	-146
11742	99
11743	2
11744	-92
11745	-91
11746	-27
11747	-84
11748	-12
11749	-112
11750	117
11751	219
11752	133
11753	-191
11754	-194
11755	-90
11756	-169
11757	-104
11758	-182
11759	-201
11760	-183
11761	54
11762	167
11763	-101
11764	-4
11765	-163
11766	152
11767	-31
11768	173
11769	23
11770	-177
11771	204
11772	-113
11773	-89
11774	191
11775	-42
11776	-38
11777	-160
11778	197
11779	44
11780	57
11781	-163
11782	70
11783	11
11784	21
11785	-207
11786	-152
11787	-210
11788	108
11789	226
11790	-30
11791	91
11792	-125
11793	-122
11794	-59
11795	149
11796	-121
11797	-119
11798	123
11799	-168
11800	-186
11801	-122
11802	129
11803	-181
11804	-93
11805	93
11806	-220
11807	191
11808	-164
11809	229
11810	48
11811	-141
11812	222
11813	-69
11814	-126
11815	-167
11816	50
11817	-134
11818	197
11819	40
11820	141
11821	-112
11822	108
11823	-225
11824	91
11825	22
11826	41
11827	202
11828	118
11829	172
11830	199
11831	-107
11832	-139
11833	182
11834	-62
11835	223
11836	-34
11837	147
11838	219
11839	-96
11840	174
11841	-108
11842	-34
11843	-205
11844	-150
11845	-37
11846	-13
11847	-127
11848	53
11849	187
11850	-68
11851	-152
11852	148
11853	-164
11854	-228
11855	-136
11856	-10
11857	80
11858	-67
11859	-30
11860	141
11861	-116
11862	-91
11863	-85
11864	-120
11865	-224
11866	62
11867	-29
11868	206
11869	142
11870	-35
11871	103
11872	56
11873	216
11874	-169
11875	194
11876	55
11877	-222
11878	183
11879	118
11880	-27
11881	194
11882	35
11883	-181
11884	137
11885	47
11886	-144
11887	21
11888	-218
11889	-17
11890	76
11891	4
11892	-44
11893	31
11894	-16
11895	120
11896	101
11897	5
11898	-207
11899	-12
11900	-53
11901	14
11902	187
11903	160
11904	80
11905	-206
11906	171
11907	-187
11908	93
11909	-91
11910	1
11911	-122
11912	138
11913	46
11914	130
11915	-35
11916	118
11917	-46
11918	-207
11919	-139
11920	-208
11921	-193
11922	183
11923	-211
11924	39
11925	-173
11926	71
11927	-105
11928	-199
11929	180
11930	-49
11931	183
11932	49
11933	-141
11934	156
11935	-95
11936	-151
11937	94
11938	79
11939	-26
11940	-78
11941	90
11942	228
11943	107
11944	172
11945	-199
11946	175
11947	30
11948	-135
11949	180
11950	-20
11951	16
11952	176
11953	172
11954	-183
11955	3
11956	142
11957	-34
11958	51
11959	-53
11960	78
11961	-219
11962	201
11963	51
11964	145
11965	-102
11966	170
11967	5
11968	-186
11969	-122
11970	203
11971	123
11972	81
11973	183
11974	-97
11975	-74
11976	-110
11977	-227
11978	86
11979	-4
11980	186
11981	-210
11982	106
11983	-76
11984	-18
11985	-109
11986	99
11987	50
11988	-39
11989	89
11990	-165
11991	47
11992	189
11993	152
11994	-219
11995	161
11996	84
11997	171
11998	51
11999	229
12000	-210
12001	-132
12002	9
12003	49
12004	173
12005	-3
12006	134
12007	158
12008	25
12009	-106
12010	-125
12011	48
12012	213
12013	-90
12014	196
12015	-50
12016	-223
12017	222
12018	-9
12019	138
12020	-10
12021	119
12022	-109
12023	-121
12024	-144
12025	-110
12026	19
12027	131
12028	218
12029	-95
12030	24
12031	-132
12032	-140
12033	103
12034	91
12035	-108
12036	-161
12037	177
12038	145
12039	133
12040	139
12041	73
12042	-226
12043	-208
12044	-7
12045	44
12046	53
12047	184
12048	36
12049	-160
12050	-21
12051	-143
12052	-146
12053	-10
12054	-219
12055	-188
12056	29
12057	47
12058	-112
12059	-103
12060	192
12061	55
12062	-45
12063	-75
12064	106
12065	47
12066	125
12067	-217
12068	-198
12069	-89
12070	78
12071	66
12072	66
12073	-77
12074	-226
12075	-133
12076	92
12077	-91
12078	17
12079	-12
12080	-145
12081	124
12082	-53
12083	181
12084	-133
12085	-65
12086	-37
12087	-116
12088	-158
12089	25
12090	-4
12091	103
12092	209
12093	-175
12094	15
12095	50
12096	-109
12097	121
12098	135
12099	-127
12100	139
12101	-210
12102	-95
12103	34
12104	-151
12105	28
12106	-2
12107	25
12108	-200
12109	187
12110	209
12111	-78
12112	6
12113	114
12114	40
12115	183
12116	-201
12117	-222
12118	-134
12119	194
12120	-177
12121	131
12122	136
12123	-98
12124	9
12125	58
12126	230
12127	185
12128	-220
12129	-34
12130	-189
12131	-85
12132	-88
12133	-176
12134	164
12135	186
12136	129
12137	42
12138	153
12139	50
12140	101
12141	-85
12142	170
12143	128
12144	-199
12145	-185
12146	146
12147	63
12148	-31
12149	104
12150	-77
12151	197
12152	-68
12153	-12
12154	-117
12155	-59
12156	-142
12157	-73
12158	214
12159	175
12160	198
12161	-14
12162	-105
12163	-196
12164	36
12165	-40
12166	219
12167	218
12168	-122
12169	-155
12170	143
12171	-191
12172	-75
12173	161
12174	217
12175	154
12176	-203
12177	-16
12178	193
12179	67
12180	-185
12181	-186
12182	90
12183	35
12184	-119
12185	-60
12186	178
12187	159
12188	-131
12189	-86
12190	146
12191	39
12192	-208
12193	-32
12194	72
12195	15
12196	120
12197	82
12198	-98
12199	164
12200	-74
12201	185
12202	-213
12203	68
12204	-49
12205	-134
12206	187
12207	-104
12208	-160
12209	-174
12210	70
12211	38
12212	208
12213	-211
12214	-11
12215	20
12216	179
12217	-33
12218	133
12219	207
12220	-20
12221	-211
12222	15
12223	156
12224	149
12225	-78
12226	60
12227	-214
12228	-119
12229	-217
12230	-114
12231	-149
12232	78
12233	-224
12234	99
12235	-122
12236	47
12237	209
12238	144
12239	-177
12240	74
12241	204
12242	102
12243	151
12244	81
12245	36
12246	21
12247	-160
12248	51
12249	-150
12250	22
12251	151
12252	46
12253	-228
12254	226
12255	73
12256	230
12257	45
12258	-172
12259	-205
12260	-229
12261	3
12262	165
12263	203
12264	-155
12265	-40
12266	-54
12267	-32
12268	4
12269	-214
12270	-205
12271	-31
12272	-97
12273	228
12274	84
12275	45
12276	117
12277	211
12278	111
12279	222
12280	-107
12281	73
12282	170
12283	-10
12284	-200
12285	-114
12286	-155
12287	-176
12288	33
12289	-179
12290	108
12291	40
12292	-97
12293	-87
12294	167
12295	-144
12296	4
12297	4
12298	-77
12299	-218
12300	191
12301	-135
12302	79
12303	212
12304	116
12305	-184
12306	121
12307	-150
12308	185
12309	-213
12310	-185
12311	163
12312	-187
12313	182
12314	-134
12315	-95
12316	79
12317	-21
12318	22
12319	-143
12320	196
12321	-189
12322	-214
12323	56
12324	-14
12325	144
12326	43
12327	28
12328	-128
12329	-110
12330	-137
12331	-111
12332	84
12333	148
12334	-194
12335	123
12336	121
12337	-199
12338	-36
12339	-57
12340	108
12341	-118
12342	26
12343	-209
12344	-51
12345	32
12346	-210
12347	111
12348	-4
12349	-11
12350	-68
12351	97
12352	67
12353	-15
12354	-178
12355	2
12356	-115
12357	-28
12358	-131
12359	-197
12360	-56
12361	176
12362	-39
12363	-76
12364	36
12365	-210
12366	-97
12367	210
12368	-197
12369	159
12370	-150
12371	-17
12372	-169
12373	-176
12374	204
12375	142
12376	1
12377	20
12378	161
12379	-219
12380	159
12381	206
12382	47
12383	-66
12384	-4
12385	-146
12386	-133
12387	123
12388	104
12389	-40
12390	-57
12391	-180
12392	-16
12393	181
12394	-188
12395	71
12396	-120
12397	13
12398	-226
12399	-112
12400	-147
12401	-117
12402	47
12403	156
12404	211
12405	-19
12406	-196
12407	-157
12408	-152
12409	-210
12410	39
12411	73
12412	1
12413	209
12414	-157
12415	-165
12416	-130
12417	-219
12418	-176
12419	91
12420	222
12421	-66
12422	135
12423	-18
12424	135
12425	212
12426	103
12427	193
12428	-17
12429	-39
12430	71
12431	-163
12432	217
12433	12
12434	-54
12435	134
12436	-63
12437	196
12438	36
12439	212
12440	54
12441	-96
12442	-85
12443	-34
12444	66
12445	200
12446	182
12447	-169
12448	-199
12449	63
12450	221
12451	-129
12452	106
12453	-66
12454	-56
12455	21
12456	-33
12457	61
12458	128
12459	-60
12460	16
12461	-162
12462	-30
12463	-65
12464	126
12465	-228
12466	-36
12467	-104
12468	-206
12469	166
12470	-88
12471	-12
12472	98
12473	159
12474	52
12475	-111
12476	-165
12477	-177
12478	14
12479	205
12480	-222
12481	-5
12482	-154
12483	-117
12484	141
12485	-138
12486	156
12487	-175
12488	173
12489	-171
12490	-68
12491	79
12492	-193
12493	-50
12494	79
12495	30
12496	200
12497	-17
12498	-2
12499	-204
12500	72
12501	-184
12502	29
12503	-136
12504	127
12505	54
12506	90
12507	-67
12508	102
12509	98
12510	170
12511	164
12512	-170
12513	9
12514	-179
12515	-211
12516	-111
12517	28
12518	169
12519	109
12520	146
12521	-190
12522	3
12523	-199
12524	-112
12525	180
12526	-26
12527	-193
12528	8
12529	-227
12530	92
12531	187
12532	-227
12533	53
12534	77
12535	-132
12536	220
12537	131
12538	209
12539	151
12540	45
12541	100
12542	-87
12543	185
12544	-50
12545	-206
12546	-228
12547	-5
12548	-107
12549	63
12550	-22
12551	-76
12552	134
12553	-213
12554	80
12555	56
12556	33
12557	-214
12558	-66
12559	83
12560	-203
12561	-139
12562	-58
12563	45
12564	8
12565	-16
12566	31
12567	123
12568	44
12569	25
12570	70
12571	-165
12572	76
12573	127
12574	114
12575	-45
12576	-53
12577	223
12578	209
12579	93
12580	159
12581	28
12582	-92
12583	-22
12584	87
12585	-183
12586	129
12587	110
12588	-65
12589	34
12590	228
12591	30
12592	204
12593	-102
12594	-198
12595	62
12596	27
12597	-211
12598	-33
12599	228
12600	-157
12601	197
12602	95
12603	157
12604	-29
12605	166
12606	38
12607	-150
12608	-125
12609	171
12610	-204
12611	-155
12612	83
12613	114
12614	-77
12615	173
12616	117
12617	209
12618	188
12619	115
12620	-182
12621	-190
12622	35
12623	-166
12624	-51
12625	3
12626	18
12627	74
12628	-120
12629	58
12630	204
12631	123
12632	-11
12633	-108
12634	137
12635	216
12636	-104
12637	-155
12638	167
12639	-119
12640	139
12641	6
12642	-198
12643	-109
12644	-117
12645	-103
12646	-29
12647	220
12648	-69
12649	-68
12650	57
12651	137
12652	209
12653	-222
12654	-36
12655	-41
12656	-123
12657	-71
12658	211
12659	76
12660	-182
12661	-18
12662	97
12663	13
12664	93
12665	-147
12666	-109
12667	-200
12668	44
12669	-11
12670	-142
12671	172
12672	-114
12673	-210
12674	-23
12675	-17
12676	-205
12677	210
12678	-39
12679	-133
12680	21
12681	-156
12682	-11
12683	161
12684	96
12685	134
12686	102
12687	-107
12688	-112
12689	38
12690	-94
12691	72
12692	227
12693	-64
12694	-117
12695	-84
12696	101
12697	-73
12698	-174
12699	-164
12700	-187
12701	79
12702	42
12703	15
12704	174
12705	127
12706	-211
12707	167
12708	11
12709	217
12710	-180
12711	-188
12712	108
12713	22
12714	151
12715	-32
12716	160
12717	190
12718	-9
12719	194
12720	28
12721	-48
12722	-126
12723	-114
12724	-5
12725	18
12726	127
12727	-32
12728	15
12729	216
12730	30
12731	168
12732	-22
12733	73
12734	200
12735	-111
12736	-9
12737	-82
12738	-32
12739	-8
12740	219
12741	152
12742	41
12743	65
12744	90
12745	-137
12746	-164
12747	16
12748	83
12749	137
12750	-167
12751	153
12752	-150
12753	180
12754	1
12755	-43
12756	-48
12757	3
12758	94
12759	199
12760	-172
12761	152
12762	-199
12763	222
12764	172
12765	-124
12766	-159
12767	150
12768	-108
12769	-171
12770	22
12771	81
12772	210
12773	54
12774	226
12775	225
12776	127
12777	-35
12778	122
12779	19
12780	-32
12781	105
12782	168
12783	-156
12784	106
12785	-126
12786	104
12787	40
12788	219
12789	26
12790	181
12791	23
12792	227
12793	-120
12794	224
12795	-13
12796	-63
12797	221
12798	174
12799	104
12800	-203
12801	109
12802	-31
12803	100
12804	130
12805	-23
12806	-185
12807	-162
12808	-169
12809	109
12810	54
12811	-172
12812	-217
12813	158
12814	-212
12815	-33
12816	-57
12817	105
12818	70
12819	170
12820	-16
12821	-62
12822	-166
12823	3
12824	-201
12825	-24
12826	-91
12827	153
12828	-84
12829	-150
12830	-36
12831	156
12832	-131
12833	180
12834	46
12835	108
12836	56
12837	-115
12838	203
12839	-168
12840	109
12841	129
12842	-102
12843	-128
12844	121
12845	193
12846	-115
12847	-45
12848	192
12849	-124
12850	-113
12851	121
12852	134
12853	208
12854	-199
12855	109
12856	15
12857	144
12858	31
12859	171
12860	25
12861	216
12862	10
12863	-177
12864	-79
12865	-127
12866	-182
12867	-206
12868	-198
12869	-66
12870	111
12871	-146
12872	-142
12873	1
12874	-61
12875	-26
12876	56
12877	85
12878	-11
12879	82
12880	187
12881	203
12882	-227
12883	-229
12884	82
12885	51
12886	-56
12887	-212
12888	153
12889	-187
12890	164
12891	-121
12892	-216
12893	202
12894	60
12895	-176
12896	-188
12897	43
12898	-83
12899	80
12900	-126
12901	-119
12902	-34
12903	129
12904	-183
12905	138
12906	147
12907	19
12908	-45
12909	-200
12910	-49
12911	-41
12912	-45
12913	181
12914	-214
12915	146
12916	-54
12917	-138
12918	178
12919	37
12920	59
12921	50
12922	-36
12923	166
12924	66
12925	117
12926	-162
12927	141
12928	-130
12929	-148
12930	-7
12931	124
12932	160
12933	-41
12934	-80
12935	-101
12936	-90
12937	-6
12938	-74
12939	-17
12940	-132
12941	138
12942	59
12943	34
12944	-10
12945	196
12946	-168
12947	-196
12948	175
12949	159
12950	150
12951	6
12952	194
12953	224
12954	138
12955	-73
12956	1
12957	159
12958	-190
12959	-106
12960	150
12961	7
12962	-18
12963	175
12964	-144
12965	34
12966	14
12967	-171
12968	185
12969	8
12970	124
12971	193
12972	-160
12973	16
12974	56
12975	-185
12976	85
12977	-107
12978	218
12979	-57
12980	47
12981	-152
12982	-14
12983	-24
12984	-221
12985	-149
12986	87
12987	-87
12988	39
12989	-97
12990	84
12991	-93
12992	41
12993	188
12994	-106
12995	-184
12996	-90
12997	128
12998	18
12999	106
13000	-26
13001	52
13002	-43
13003	18
13004	-178
13005	56
13006	-125
13007	-45
13008	-155
13009	28
13010	-128
13011	61
13012	-91
13013	-165
13014	103
13015	-116
13016	227
13017	57
13018	-36
13019	-216
13020	-189
13021	190
13022	43
13023	-146
13024	220
13025	-34
13026	178
13027	104
13028	180
13029	176
13030	201
13031	-208
13032	191
13033	165
13034	176
13035	-204
13036	-48
13037	9
13038	205
13039	-109
13040	-131
13041	-147
13042	-66
13043	-48
13044	214
13045	-51
13046	-96
13047	227
13048	-119
13049	-199
13050	45
13051	170
13052	107
13053	64
13054	93
13055	33
13056	220
13057	228
13058	-34
13059	-101
13060	-67
13061	-82
13062	-177
13063	76
13064	-135
13065	-140
13066	93
13067	-44
13068	133
13069	182
13070	-45
13071	135
13072	114
13073	-140
13074	177
13075	211
13076	-82
13077	218
13078	-87
13079	97
13080	67
13081	-195
13082	201
13083	-71
13084	91
13085	-68
13086	-228
13087	133
13088	-186
13089	-125
13090	-79
13091	-47
13092	136
13093	125
13094	-64
13095	194
13096	-88
13097	-176
13098	81
13099	-172
13100	-96
13101	201
13102	92
13103	143
13104	-129
13105	34
13106	-127
13107	-81
13108	79
13109	-135
13110	-131
13111	38
13112	9
13113	26
13114	-27
13115	-154
13116	220
13117	-144
13118	230
13119	-205
13120	-172
13121	-209
13122	6
13123	180
13124	-69
13125	3
13126	-65
13127	177
13128	205
13129	94
13130	56
13131	-209
13132	-135
13133	40
13134	-229
13135	198
13136	-19
13137	210
13138	5
13139	33
13140	6
13141	-171
13142	-34
13143	76
13144	131
13145	-121
13146	221
13147	5
13148	-106
13149	202
13150	229
13151	127
13152	211
13153	43
13154	-88
13155	14
13156	-66
13157	-127
13158	-89
13159	107
13160	51
13161	228
13162	178
13163	-104
13164	-77
13165	-22
13166	-156
13167	112
13168	-177
13169	35
13170	-131
13171	-186
