t	S
10480	-86
10481	228
10482	-96
10483	113
10484	-158
10485	-158
10486	-200
10487	-31
10488	-204
10489	-66
10490	27
10491	-208
10492	-2
10493	-93
10494	35
10495	8
10496	126
10497	196
10498	196
10499	45
10500	26
10501	-104
10502	-183
10503	-57
10504	128
10505	-130
10506	-186
10507	-175
10508	35
10509	166
10510	62
10511	-153
10512	166
10513	-40
10514	-128
10515	-170
10516	196
10517	92
10518	-121
10519	-191
10520	-24
10521	-142
10522	180
10523	72
10524	167
10525	-158
10526	-124
10527	196
10528	-55
10529	-100
10530	-57
10531	-75
10532	-87
10533	71
10534	-40
10535	173
10536	32
10537	-220
10538	-35
10539	-160
10540	-60
10541	-114
10542	139
10543	-176
10544	-198
10545	89
10546	67
10547	-68
10548	-61
10549	-138
10550	19
10551	-230
10552	71
10553	-181
10554	-24
10555	-115
10556	152
10557	-165
10558	107
10559	-64
10560	183
10561	199
10562	-18
10563	-66
10564	-43
10565	50
10566	109
10567	218
10568	-192
10569	-19
10570	-55
10571	-199
10572	138
10573	9
10574	-204
10575	-7
10576	106
10577	-210
10578	-187
10579	-108
10580	134
10581	11
10582	-31
10583	-202
10584	52
10585	24
10586	10
10587	128
10588	130
10589	-223
10590	-163
10591	-201
10592	-134
10593	-15
10594	194
10595	-45
10596	-88
10597	73
10598	-211
10599	-64
10600	-122
10601	-154
10602	214
10603	209
10604	200
10605	-220
10606	73
10607	-43
10608	227
10609	108
10610	-27
10611	163
10612	-162
10613	144
10614	-117
10615	-80
10616	9
10617	148
10618	146
10619	-198
10620	191
10621	52
10622	-206
10623	202
10624	-218
10625	-92
10626	-21
10627	7
10628	-115
10629	-117
10630	98
10631	-103
10632	126
10633	203
10634	180
10635	-143
10636	161
10637	-82
10638	-52
10639	189
10640	177
10641	-178
10642	109
10643	-26
10644	-30
10645	-196
10646	-145
10647	55
10648	-230
10649	-36
10650	32
10651	-215
10652	128
10653	130
10654	-98
10655	100
10656	-24
10657	-36
10658	167
10659	-157
10660	174
10661	-87
10662	-78
10663	-117
10664	151
10665	16
10666	-122
10667	-21
10668	33
10669	-104
10670	-144
10671	-198
10672	60
10673	212
10674	102
10675	-104
10676	163
10677	-159
10678	-51
10679	-67
10680	-102
10681	-207
10682	221
10683	-2
10684	-1
10685	-92
10686	-127
10687	-178
10688	193
10689	139
10690	172
10691	122
10692	-53
10693	-30
10694	125
10695	-152
10696	-16
10697	-65
10698	-123
10699	86
10700	47
10701	-110
10702	63
10703	41
10704	-226
10705	-127
10706	22
10707	142
10708	-1
10709	-172
10710	-172
10711	-95
10712	-52
10713	-98
10714	6
10715	31
10716	-57
10717	-177
10718	-206
10719	54
10720	-72
10721	127
10722	-176
10723	-155
10724	-34
10725	180
10726	59
10727	112
10728	8
10729	116
10730	-82
10731	-123
10732	6
10733	202
10734	-18
10735	191
10736	107
10737	17
10738	-230
10739	-201
10740	40
10741	118
10742	-25
10743	2
10744	-184
10745	-203
10746	41
10747	-197
10748	-170
10749	163
10750	-52
10751	74
10752	116
10753	-125
10754	-71
10755	125
10756	-175
10757	73
10758	57
10759	-121
10760	81
10761	35
10762	-19
10763	-46
10764	54
10765	-59
10766	139
10767	-113
10768	113
10769	86
10770	2
10771	187
10772	-106
10773	226
10774	204
10775	130
10776	136
10777	190
10778	-155
10779	163
10780	47
10781	-229
10782	-223
10783	-23
10784	-6
10785	135
10786	-202
10787	0
10788	208
10789	-36
10790	-157
10791	11
10792	-138
10793	-166
10794	-185
10795	-58
10796	92
10797	199
10798	-108
10799	182
10800	105
10801	70
10802	108
10803	41
10804	86
10805	-37
10806	-38
10807	-151
10808	-206
10809	0
10810	26
10811	-228
10812	190
10813	-139
10814	82
10815	46
10816	-141
10817	151
10818	-109
10819	57
10820	166
10821	-83
10822	-25
10823	-122
10824	-134
10825	73
10826	37
10827	60
10828	-178
10829	-126
10830	-88
10831	217
10832	44
10833	-55
10834	-186
10835	-167
10836	-131
10837	126
10838	-16
10839	87
10840	114
10841	-173
10842	-113
10843	114
10844	119
10845	-95
10846	-192
10847	130
10848	-220
10849	-95
10850	-172
10851	9
10852	141
10853	-157
10854	165
10855	96
10856	-79
10857	-200
10858	-137
10859	-165
10860	25
10861	-96
10862	215
10863	-30
10864	36
10865	-55
10866	-83
10867	222
10868	-72
10869	-230
10870	-23
10871	-91
10872	124
10873	148
10874	222
10875	-154
10876	-49
10877	-125
10878	-69
10879	-94
10880	-73
10881	-1
10882	-135
10883	-86
10884	19
10885	-116
10886	26
10887	184
10888	-182
10889	176
10890	138
10891	-64
10892	-230
10893	70
10894	154
10895	14
10896	79
10897	-101
10898	-90
10899	-78
10900	159
10901	47
10902	-173
10903	-55
10904	-94
10905	171
10906	-103
10907	11
10908	179
10909	-126
10910	149
10911	177
10912	78
10913	68
10914	-19
10915	-120
10916	-210
10917	30
10918	-54
10919	63
10920	76
10921	187
10922	176
10923	-39
10924	83
10925	144
10926	47
10927	183
10928	-86
10929	-149
10930	-32
10931	15
10932	-43
10933	-58
10934	53
10935	125
10936	75
10937	39
10938	-166
10939	-153
10940	-144
10941	76
10942	184
10943	-24
10944	-176
10945	-86
10946	55
10947	-167
10948	-206
10949	-188
10950	73
10951	130
10952	-218
10953	-37
10954	-79
10955	186
10956	191
10957	-134
10958	26
10959	-123
10960	-63
10961	-206
10962	-196
10963	-6
10964	104
10965	-138
10966	-217
10967	-122
10968	-95
10969	77
10970	-184
10971	139
10972	-156
10973	115
10974	154
10975	10
10976	-30
10977	-89
10978	-135
10979	-173
10980	115
10981	131
10982	-87
10983	-60
10984	-98
10985	47
10986	-80
10987	-203
10988	-120
10989	106
10990	-174
10991	169
10992	40
10993	21
10994	219
10995	-33
10996	114
10997	145
10998	0
10999	187
11000	65
11001	74
11002	-187
11003	-129
11004	192
11005	-188
11006	205
11007	-230
11008	-56
11009	8
11010	5
11011	119
11012	-176
11013	59
11014	-72
11015	-170
11016	165
11017	72
11018	-189
11019	27
11020	-197
11021	197
11022	-92
11023	-2
11024	147
11025	-23
11026	-57
11027	-204
11028	-88
11029	212
11030	-185
11031	-177
11032	-12
11033	142
11034	81
11035	76
11036	85
11037	159
11038	30
11039	175
11040	-70
11041	180
11042	105
11043	220
11044	-47
11045	228
11046	96
11047	-131
11048	-74
11049	201
11050	154
11051	-48
11052	132
11053	-15
11054	-12
11055	-3
11056	-101
11057	-44
11058	167
11059	-96
11060	-56
11061	-204
11062	-35
11063	-58
11064	-151
11065	183
11066	203
11067	-205
11068	33
11069	-55
11070	76
11071	145
11072	-35
11073	160
11074	-90
11075	87
11076	130
11077	-197
11078	141
11079	-209
11080	221
11081	-6
11082	176
11083	-19
11084	3
11085	7
11086	30
11087	113
11088	-19
11089	-229
11090	-64
11091	-212
11092	-121
11093	130
11094	212
11095	197
11096	-55
11097	-89
11098	-207
11099	-189
11100	-186
11101	230
11102	-82
11103	101
11104	-170
11105	210
11106	177
11107	-89
11108	140
11109	195
11110	87
11111	-211
11112	112
11113	53
11114	129
11115	100
11116	27
11117	192
11118	170
11119	-34
11120	-21
11121	-73
11122	-43
11123	31
11124	124
11125	144
11126	131
11127	133
11128	-167
11129	78
11130	-121
11131	136
11132	20
11133	148
11134	-31
11135	-68
11136	6
11137	-188
11138	127
11139	53
11140	53
11141	-141
11142	46
11143	153
11144	140
11145	40
11146	200
11147	-220
11148	-33
11149	162
11150	15
11151	-85
11152	146
11153	-43
11154	102
11155	136
11156	-74
11157	109
11158	37
11159	-127
11160	158
11161	-130
11162	64
11163	-33
11164	-215
11165	-152
11166	78
11167	-211
11168	1
11169	-81
11170	-188
11171	-35
11172	147
11173	-168
11174	112
11175	-169
11176	113
11177	83
11178	-96
11179	-126
11180	203
11181	219
11182	-214
11183	-206
11184	-86
11185	88
11186	118
11187	-26
11188	-114
11189	155
11190	43
11191	15
11192	-127
11193	-109
11194	-67
11195	92
11196	-90
11197	132
11198	218
11199	-135
11200	139
11201	5
11202	142
11203	69
11204	-185
11205	-167
11206	-34
11207	-51
11208	128
11209	220
11210	162
11211	153
11212	-43
11213	-164
11214	33
11215	6
11216	-221
11217	-198
11218	-160
11219	-230
11220	69
11221	172
11222	119
11223	118
11224	-129
11225	-124
11226	27
11227	-103
11228	129
11229	-106
11230	164
11231	42
11232	47
11233	-224
11234	-168
11235	161
11236	-57
11237	185
11238	202
11239	-172
11240	103
11241	98
11242	-203
11243	-86
11244	-106
11245	-69
11246	-107
11247	-138
11248	220
11249	143
11250	-51
11251	62
11252	29
11253	-198
11254	-51
11255	-149
11256	-114
11257	94
11258	55
11259	-165
11260	-159
11261	-97
11262	-98
11263	190
11264	178
11265	-75
11266	199
11267	189
11268	55
11269	-177
11270	-86
11271	219
11272	-171
11273	203
11274	124
11275	-73
11276	59
11277	-112
11278	218
11279	-110
11280	29
11281	-193
11282	36
11283	28
11284	-31
11285	38
11286	-125
11287	-205
11288	0
11289	-168
11290	-134
11291	77
11292	-137
11293	-116
11294	81
11295	-17
11296	-46
11297	-83
11298	-67
11299	42
11300	58
11301	112
11302	-53
11303	-132
11304	-153
11305	-62
11306	121
11307	75
11308	19
11309	177
11310	-175
11311	-118
11312	-50
11313	198
11314	164
11315	94
11316	-218
11317	210
11318	150
11319	-50
11320	208
11321	-207
11322	172
11323	46
11324	-126
11325	-138
11326	-132
11327	-51
11328	190
11329	189
11330	23
11331	208
11332	212
11333	213
11334	-63
11335	-115
11336	167
11337	204
11338	-185
11339	-6
11340	-101
11341	144
11342	60
11343	6
11344	-203
11345	61
11346	226
11347	107
11348	-121
11349	42
11350	220
11351	-37
11352	33
11353	-163
11354	180
11355	72
11356	176
11357	-45
11358	45
11359	-6
11360	121
11361	-187
11362	-167
11363	-80
11364	227
11365	90
11366	93
11367	-101
11368	58
11369	-114
11370	-20
11371	-185
11372	-154
11373	-113
11374	117
11375	151
11376	13
11377	-182
11378	194
11379	-91
11380	61
11381	162
11382	-208
11383	200
11384	102
11385	-39
11386	-132
11387	-75
11388	-148
11389	-9
11390	17
11391	-28
11392	223
11393	-215
11394	164
11395	218
11396	63
11397	54
11398	22
11399	19
11400	101
11401	145
11402	204
11403	57
11404	-217
11405	-139
11406	-184
11407	172
11408	92
11409	-208
11410	-222
11411	-185
11412	70
11413	211
11414	-217
11415	192
11416	-194
11417	109
11418	-227
11419	170
11420	-179
11421	127
11422	-194
11423	102
11424	-149
11425	-222
11426	-45
11427	-82
11428	198
11429	-175
11430	-181
11431	-229
11432	39
11433	-198
11434	-80
11435	-156
11436	212
11437	-142
11438	155
11439	-150
11440	-62
11441	-99
11442	-68
11443	-90
11444	-77
11445	45
11446	-47
11447	-78
11448	176
11449	-156
11450	-130
11451	120
11452	-144
11453	84
11454	-169
11455	-166
11456	-155
11457	84
11458	-14
11459	-182
11460	144
11461	-202
11462	4
11463	-3
11464	-55
11465	106
11466	138
11467	-1
11468	66
11469	117
11470	196
11471	179
11472	36
11473	91
11474	216
11475	85
11476	206
11477	43
11478	-184
11479	155
11480	-117
11481	170
11482	68
11483	-51
11484	50
11485	157
11486	181
11487	-192
11488	192
11489	-21
11490	96
11491	-197
11492	-98
11493	169
11494	23
11495	123
11496	135
11497	-149
11498	-75
11499	-85
11500	-26
11501	-198
11502	29
11503	-200
11504	107
11505	78
11506	76
11507	229
11508	-19
11509	-77
11510	-208
11511	-81
11512	227
11513	157
11514	76
11515	147
11516	-37
11517	207
11518	-180
11519	38
11520	-149
11521	-37
11522	69
11523	-209
11524	115
11525	181
11526	111
11527	-134
11528	141
11529	166
11530	16
11531	-195
11532	-26
11533	-83
11534	140
11535	41
11536	51
11537	-94
11538	-46
11539	-124
11540	59
11541	-66
11542	73
11543	-168
11544	-111
11545	-216
11546	16
11547	76
11548	143
11549	111
11550	138
11551	-8
11552	-66
11553	135
11554	-154
11555	-40
11556	-94
11557	41
11558	9
11559	-43
11560	-85
11561	148
11562	17
11563	129
11564	-198
11565	-97
11566	8
11567	120
11568	209
11569	-30
11570	-32
11571	164
11572	-224
11573	58
11574	-155
11575	-63
11576	-103
11577	-80
11578	-198
11579	-137
11580	-142
11581	-167
11582	-210
11583	-203
11584	127
11585	201
11586	31
11587	-25
11588	-153
11589	216
11590	-1
11591	-99
11592	70
11593	137
11594	188
11595	130
11596	-35
11597	-11
11598	-109
11599	222
11600	-102
11601	177
11602	20
11603	98
11604	-14
11605	98
11606	-114
11607	230
11608	-109
11609	-84
11610	168
11611	34
11612	-13
11613	-21
11614	-224
11615	-105
11616	-146
11617	-29
11618	165
11619	141
11620	53
11621	197
11622	80
11623	125
11624	110
11625	-4
11626	44
11627	-205
11628	159
11629	-175
11630	-76
11631	158
11632	23
11633	178
11634	-181
11635	-1
11636	118
11637	-29
11638	83
11639	-183
11640	-28
11641	-128
11642	-206
11643	-192
11644	-50
11645	36
11646	-71
11647	70
11648	-84
11649	-168
11650	-114
11651	-159
11652	-43
11653	-228
11654	50
11655	-103
11656	25
11657	-134
11658	139
11659	-138
11660	-70
11661	190
11662	-65
11663	72
11664	219
11665	63
11666	94
11667	-200
11668	-226
11669	38
11670	48
11671	35
11672	-165
11673	-52
11674	-140
11675	-70
11676	109
11677	101
11678	11
11679	-212
11680	55
11681	-56
11682	26
11683	-165
11684	47
11685	118
11686	-10
11687	-85
11688	14
11689	112
11690	-203
11691	-59
11692	162
11693	138
11694	132
11695	189
11696	165
11697	4
11698	39
11699	217
11700	83
11701	-140
11702	-213
11703	185
11704	-218
11705	171
11706	91
11707	-117
11708	-218
11709	76
11710	-1
11711	1
11712	-223
11713	88
11714	-72
11715	-183
11716	-220
11717	-40
11718	126
11719	129
11720	41
11721	92
11722	10
11723	-48
11724	97
11725	92
11726	-72
11727	64
11728	216
11729	-143
11730	-173
11731	-7
11732	-124
11733	-227
11734	28
11735	-205
11736	78
11737	-157
11738	160
11739	-178
11740	-37
11741	-36
11742	93
11743	4
11744	-220
11745	85
11746	84
11747	162
11748	-223
11749	-60
11750	-6
11751	207
11752	-183
11753	185
11754	-181
11755	-24
11756	-226
11757	-107
11758	-182
11759	123
11760	219
11761	-191
11762	-25
11763	-115
11764	178
11765	-134
11766	150
11767	-221
11768	-9
11769	44
11770	-230
11771	35
11772	-104
11773	-53
11774	-13
11775	51
11776	-43
11777	-177
11778	-119
11779	-116
11780	-147
11781	193
11782	188
11783	-126
11784	47
11785	-154
11786	-143
11787	102
11788	-139
11789	-211
11790	-28
11791	-215
11792	-112
11793	58
11794	-226
11795	-101
11796	-75
11797	-45
11798	195
11799	-162
11800	169
11801	-170
11802	-141
11803	132
11804	136
11805	77
11806	-200
11807	-6
11808	225
11809	56
11810	-91
11811	-129
11812	-91
11813	137
11814	92
11815	-167
11816	-115
11817	156
11818	218
11819	182
11820	-206
11821	-87
11822	1
11823	-210
11824	193
11825	43
11826	-109
11827	-53
11828	85
11829	-23
11830	-102
11831	94
11832	106
11833	8
11834	5
11835	53
11836	110
11837	-86
11838	103
11839	-213
11840	59
11841	-123
11842	-145
11843	-179
11844	115
11845	-178
11846	-27
11847	-138
11848	-193
11849	-128
11850	-45
11851	-37
11852	-116
11853	136
11854	148
11855	65
11856	193
11857	-205
11858	197
11859	202
11860	193
11861	-188
11862	194
11863	-178
11864	-73
11865	145
11866	58
11867	120
11868	71
11869	-23
11870	-167
11871	131
11872	82
11873	27
11874	-116
11875	104
11876	84
11877	146
11878	23
11879	-108
11880	107
11881	-225
11882	-195
11883	188
11884	107
11885	-202
11886	-76
11887	160
11888	72
11889	155
11890	196
11891	-132
11892	-54
11893	-189
11894	-109
11895	197
11896	195
11897	109
11898	-97
11899	229
11900	-84
11901	100
11902	-124
11903	139
11904	-140
11905	-166
11906	-55
11907	56
11908	-84
11909	56
11910	-130
11911	-43
11912	-143
11913	-175
11914	146
11915	-142
11916	-217
11917	205
11918	226
11919	-142
11920	197
11921	143
11922	185
11923	-62
11924	-9
11925	192
11926	-42
11927	-115
11928	88
11929	80
11930	-111
11931	43
11932	-136
11933	62
11934	6
11935	49
11936	35
11937	26
11938	-85
11939	147
11940	-6
11941	189
11942	19
11943	-217
11944	-48
11945	104
11946	-21
11947	-134
11948	-45
11949	-59
11950	-180
11951	30
11952	-171
11953	203
11954	-174
11955	-88
11956	47
11957	198
11958	198
11959	-197
11960	97
11961	-222
11962	-51
11963	-186
11964	165
11965	61
11966	208
11967	-6
11968	176
11969	52
11970	-136
11971	-175
11972	104
11973	154
11974	112
11975	169
11976	56
11977	-60
11978	-68
11979	91
11980	-153
11981	194
11982	-144
11983	-154
11984	-172
11985	-221
11986	-3
11987	223
11988	-175
11989	-221
11990	33
11991	-167
11992	-135
11993	202
11994	175
11995	-29
11996	-194
11997	57
11998	-202
11999	-2
12000	9
12001	192
12002	-121
12003	74
12004	38
12005	100
12006	-104
12007	117
12008	162
12009	49
12010	162
12011	35
12012	-28
12013	49
12014	84
12015	165
12016	205
12017	167
12018	-24
12019	26
12020	-200
12021	123
12022	-161
12023	45
12024	-205
12025	-184
12026	-162
12027	-136
12028	-20
12029	23
12030	140
12031	87
12032	-175
12033	-57
12034	206
12035	72
12036	-192
12037	-85
12038	177
12039	128
12040	229
12041	-124
12042	-149
12043	192
12044	181
12045	-121
12046	-147
12047	-151
12048	52
12049	-39
12050	-124
12051	-155
12052	129
12053	-175
12054	-188
12055	117
12056	-230
12057	-122
12058	-223
12059	-38
12060	47
12061	-93
12062	-213
12063	-229
12064	151
12065	-221
12066	93
12067	-155
12068	-130
12069	-143
12070	121
12071	97
12072	135
12073	-107
12074	-144
12075	9
12076	-102
12077	-70
12078	-1
12079	44
12080	94
12081	111
12082	134
12083	3
12084	-103
12085	-206
12086	-131
12087	29
12088	157
12089	-178
12090	-212
12091	-132
12092	90
12093	96
12094	-4
12095	-129
12096	-130
12097	-208
12098	171
12099	-46
12100	224
12101	149
12102	-225
12103	-87
12104	-37
12105	-126
12106	-105
12107	26
12108	128
12109	-5
12110	-121
12111	-223
12112	108
12113	-24
12114	150
12115	204
12116	-217
12117	-93
12118	116
12119	-135
12120	-22
12121	126
12122	184
12123	-228
12124	-82
12125	-230
12126	171
12127	-18
12128	-153
12129	23
12130	96
12131	69
12132	-36
12133	225
12134	-134
12135	-58
12136	-21
12137	-42
12138	-137
12139	22
12140	-108
12141	7
12142	74
12143	17
12144	-3
12145	118
12146	-39
12147	201
12148	-155
12149	24
12150	159
12151	-193
12152	179
12153	-24
12154	140
12155	-201
12156	81
12157	-135
12158	179
12159	-105
12160	-130
12161	82
12162	-185
12163	-77
12164	57
12165	122
12166	31
12167	133
12168	124
12169	-124
12170	-212
12171	-174
12172	118
12173	-24
12174	-59
12175	-227
12176	-108
12177	-73
12178	-174
12179	37
12180	114
12181	-49
12182	-133
12183	156
12184	177
12185	-50
12186	40
12187	-169
12188	25
12189	186
12190	-150
12191	-47
12192	167
12193	60
12194	33
12195	-157
12196	102
12197	7
12198	-59
12199	103
12200	57
12201	-209
12202	-41
12203	89
12204	-115
12205	211
12206	-203
12207	-133
12208	80
12209	-51
12210	-54
12211	144
12212	71
12213	184
12214	-149
12215	-37
12216	182
12217	80
12218	-168
12219	206
12220	-169
12221	-183
12222	21
12223	-194
12224	-24
12225	192
12226	-217
12227	-103
12228	73
12229	-42
12230	34
12231	52
12232	70
12233	174
12234	-6
12235	-54
12236	57
12237	-171
12238	91
12239	-138
12240	-31
12241	-51
12242	3
12243	51
12244	71
12245	160
12246	103
12247	167
12248	128
12249	58
12250	-119
12251	-94
12252	187
12253	-84
12254	-65
12255	-95
12256	184
12257	-199
12258	-57
12259	-121
12260	77
12261	-146
12262	33
12263	36
12264	-119
12265	169
12266	-192
12267	-115
12268	-187
12269	-79
12270	155
12271	-29
12272	40
12273	-103
12274	-9
12275	-192
12276	65
12277	53
12278	-183
12279	-140
12280	-39
12281	-203
12282	-110
12283	-111
12284	122
12285	144
12286	23
12287	-9
12288	-66
12289	33
12290	65
12291	27
12292	165
12293	195
12294	145
12295	-160
12296	-184
12297	18
12298	181
12299	213
12300	-212
12301	-72
12302	-161
12303	221
12304	86
12305	-91
12306	30
12307	-73
12308	-140
12309	-93
12310	-129
12311	113
12312	-177
12313	-203
12314	190
12315	150
12316	210
12317	-86
12318	24
12319	192
12320	-54
12321	2
12322	-114
12323	132
12324	36
12325	192
12326	-89
12327	-48
12328	119
12329	-192
12330	-228
12331	176
12332	-219
12333	34
12334	-157
12335	84
12336	43
12337	-198
12338	-87
12339	48
12340	-133
12341	-25
12342	124
12343	-86
12344	-150
12345	32
12346	54
12347	216
12348	192
12349	-47
12350	101
12351	67
12352	-11
12353	120
12354	-125
12355	-155
12356	-132
12357	133
12358	157
12359	59
12360	67
12361	-119
12362	110
12363	-49
12364	43
12365	37
12366	214
12367	-47
12368	-10
12369	-51
12370	-23
12371	-129
12372	126
12373	96
12374	-223
12375	41
12376	-132
12377	-167
12378	203
12379	-71
12380	56
12381	-47
12382	104
12383	206
12384	100
12385	229
12386	-222
12387	174
12388	192
12389	84
12390	-189
12391	207
12392	-172
12393	163
12394	-109
12395	172
12396	-45
12397	-175
12398	45
12399	134
12400	73
12401	66
12402	137
12403	140
12404	-184
12405	48
12406	-21
12407	-135
12408	-143
12409	-98
12410	199
12411	26
12412	58
12413	-74
12414	11
12415	93
12416	150
12417	158
12418	-13
12419	-14
12420	-198
12421	-8
12422	137
12423	-124
12424	0
12425	-101
12426	-137
12427	-183
12428	-189
12429	-14
12430	79
12431	0
12432	-199
12433	-219
12434	100
12435	-121
12436	-27
12437	173
12438	193
12439	77
12440	-171
12441	99
12442	-59
12443	39
12444	-149
12445	-167
12446	-211
12447	190
12448	-102
12449	207
12450	100
12451	228
12452	24
12453	-211
12454	173
12455	178
12456	39
12457	184
12458	168
12459	-161
12460	-19
12461	73
12462	-140
12463	-16
12464	110
12465	175
12466	158
12467	213
12468	-23
12469	143
12470	-41
12471	170
12472	216
12473	-106
12474	-115
12475	-140
12476	106
12477	-91
12478	-37
12479	-161
12480	84
12481	-156
12482	-85
12483	114
12484	143
12485	11
12486	-211
12487	-195
12488	-213
12489	-174
12490	11
12491	9
12492	-66
12493	-68
12494	133
12495	-228
12496	-107
12497	-1
12498	166
12499	9
12500	183
12501	144
12502	34
12503	56
12504	147
12505	102
12506	181
12507	-223
12508	150
12509	-71
12510	-92
12511	103
12512	-150
12513	147
12514	-105
12515	18
12516	-23
12517	-202
12518	-67
12519	30
12520	200
12521	-142
12522	225
12523	1
12524	-43
12525	-202
12526	-152
12527	215
12528	-109
12529	-201
12530	-174
12531	45
12532	96
12533	-159
12534	-63
12535	-222
12536	-159
12537	-9
12538	-116
12539	-77
12540	-50
12541	140
12542	-99
12543	-24
12544	162
12545	-117
12546	93
12547	-78
12548	209
12549	151
12550	-24
12551	-73
12552	184
12553	-225
12554	-28
12555	-114
12556	-171
12557	-184
12558	181
12559	-68
12560	-154
12561	-7
12562	144
12563	-121
12564	-133
12565	-87
12566	135
12567	-21
12568	193
12569	-121
12570	-206
12571	216
12572	-58
12573	191
12574	186
12575	188
12576	-112
12577	34
12578	48
12579	37
12580	50
12581	-124
12582	96
12583	38
12584	101
12585	226
12586	-177
12587	-40
12588	-101
12589	-14
12590	210
12591	27
12592	-134
12593	22
12594	-20
12595	84
12596	-188
12597	-105
12598	-52
12599	-204
12600	35
12601	-6
12602	185
12603	-65
12604	-5
12605	-88
12606	-60
12607	-157
12608	54
12609	-175
12610	59
12611	-82
12612	53
12613	-196
12614	-172
12615	-221
12616	137
12617	225
12618	-65
12619	175
12620	-139
12621	68
12622	108
12623	205
12624	133
12625	65
12626	-145
12627	229
12628	80
12629	-14
12630	86
12631	-77
12632	-142
12633	223
12634	-194
12635	213
12636	159
12637	122
12638	41
12639	28
12640	-74
12641	70
12642	51
12643	-174
12644	108
12645	-165
12646	14
12647	119
12648	139
12649	140
12650	62
12651	-95
12652	-168
12653	64
12654	-188
12655	158
12656	-183
12657	175
12658	-71
12659	-36
12660	113
12661	-153
12662	-186
12663	121
12664	229
12665	157
12666	215
12667	144
12668	175
12669	-150
12670	7
12671	18
12672	-9
12673	-183
12674	-182
12675	95
12676	167
12677	-216
12678	154
12679	80
12680	8
12681	128
12682	30
12683	114
12684	-204
12685	-172
12686	112
12687	-176
12688	-126
12689	-59
12690	173
12691	190
12692	-106
12693	-146
12694	-24
12695	113
12696	-162
12697	-195
12698	139
12699	-104
12700	68
12701	12
12702	72
12703	-202
12704	73
12705	-186
12706	41
12707	-52
12708	149
12709	-182
12710	178
12711	-111
12712	-130
12713	150
12714	157
12715	95
12716	11
12717	90
12718	4
12719	-4
12720	-84
12721	-162
12722	-90
12723	115
12724	185
12725	4
12726	-144
12727	-2
12728	-3
12729	-171
12730	-205
12731	182
12732	129
12733	-18
12734	51
12735	-215
12736	189
12737	71
12738	37
12739	213
12740	-91
12741	31
12742	58
12743	133
12744	-175
12745	215
12746	204
12747	-142
12748	10
12749	-7
12750	-54
12751	147
12752	-33
12753	42
12754	-108
12755	-104
12756	-203
12757	14
12758	-145
12759	63
12760	-18
12761	26
12762	-141
12763	-131
12764	198
12765	80
12766	-213
12767	33
12768	-165
12769	-132
12770	31
12771	-146
12772	-139
12773	138
12774	-174
12775	-199
12776	-84
12777	201
12778	-30
12779	91
12780	194
12781	10
12782	3
12783	-193
12784	-151
12785	73
12786	85
12787	-50
12788	-50
12789	-12
12790	59
12791	-193
12792	-195
12793	1
12794	90
12795	-114
12796	133
12797	151
12798	131
12799	43
12800	-65
12801	-35
12802	-229
12803	34
12804	-24
12805	-80
12806	79
12807	168
12808	110
12809	-21
12810	205
12811	69
12812	-157
12813	191
12814	175
12815	57
12816	-200
12817	54
12818	65
12819	28
12820	-160
12821	191
12822	74
12823	-61
12824	-184
12825	198
12826	196
12827	-211
12828	54
12829	-98
12830	23
12831	-165
12832	-174
12833	-34
12834	125
12835	51
12836	-182
12837	116
12838	-38
12839	179
12840	170
12841	-72
12842	22
12843	210
12844	38
12845	-70
12846	-204
12847	-73
12848	44
12849	-81
12850	-54
12851	-64
12852	-222
12853	-15
12854	145
12855	58
12856	169
12857	-179
12858	-1
12859	71
12860	-21
12861	-223
12862	-18
12863	-207
12864	-222
12865	-80
12866	167
12867	-148
12868	-4
12869	-115
12870	-156
12871	214
12872	189
12873	120
12874	141
12875	78
12876	93
12877	123
12878	13
12879	7
12880	39
12881	-35
12882	119
12883	-95
12884	-64
12885	-157
12886	-133
12887	167
12888	-77
12889	-150
12890	-190
12891	81
12892	227
12893	197
12894	-196
12895	134
12896	-165
12897	-229
12898	107
12899	85
12900	-87
12901	-150
12902	126
12903	-82
12904	152
12905	115
12906	-90
12907	32
12908	-36
12909	-129
12910	66
12911	95
12912	64
12913	-213
12914	53
12915	74
12916	121
12917	35
12918	-120
12919	73
12920	-36
12921	-22
12922	200
12923	194
12924	-184
12925	-152
12926	48
12927	-76
12928	-134
12929	-86
12930	-166
12931	-146
12932	125
12933	128
12934	159
12935	43
12936	54
12937	-40
12938	173
12939	-78
12940	-139
12941	65
12942	214
12943	198
12944	-119
12945	93
12946	-95
12947	-196
12948	150
12949	201
12950	-127
12951	-214
12952	-118
12953	151
12954	196
12955	210
12956	-2
12957	45
12958	-53
12959	37
12960	50
12961	96
12962	18
12963	-212
12964	51
12965	165
12966	18
12967	-2
12968	211
12969	99
12970	-164
12971	139
12972	46
12973	-186
12974	-133
12975	-178
12976	-17
12977	-69
12978	-189
12979	-93
12980	-66
12981	-189
12982	81
12983	-141
12984	-183
12985	124
12986	8
12987	147
12988	63
12989	-194
12990	12
12991	62
12992	173
12993	164
12994	-43
12995	-162
12996	189
12997	20
12998	-61
12999	32
13000	212
13001	-103
13002	-193
13003	53
13004	83
13005	98
13006	-182
13007	-135
13008	-92
13009	179
13010	158
13011	-43
13012	-88
13013	-113
13014	167
13015	17
13016	-31
13017	23
13018	-163
