t	S
10575	-78
10576	73
10577	-202
10578	-65
10579	186
10580	-80
10581	-100
10582	-103
10583	-147
10584	171
10585	-193
10586	115
10587	53
10588	127
10589	2
10590	14
10591	-225
10592	190
10593	-23
10594	-186
10595	-90
10596	-195
10597	220
10598	-20
10599	-26
10600	226
10601	-200
10602	228
10603	-22
10604	173
10605	-200
10606	-128
10607	-154
10608	220
10609	-200
10610	182
10611	99
10612	157
10613	49
10614	226
10615	-185
10616	34
10617	-127
10618	-168
10619	-116
10620	104
10621	144
10622	-192
10623	-45
10624	-213
10625	-45
10626	99
10627	94
10628	136
10629	-51
10630	-117
10631	12
10632	90
10633	-1
10634	137
10635	45
10636	-134
10637	-5
10638	151
10639	4
10640	88
10641	0
10642	-196
10643	184
10644	-183
10645	-80
10646	-122
10647	-119
10648	-43
10649	216
10650	185
10651	89
10652	59
10653	-115
10654	130
10655	-114
10656	62
10657	-26
10658	27
10659	7
10660	-17
10661	79
10662	73
10663	-224
10664	-226
10665	208
10666	55
10667	-128
10668	41
10669	10
10670	118
10671	69
10672	-198
10673	99
10674	-159
10675	107
10676	-59
10677	-155
10678	-45
10679	-172
10680	142
10681	125
10682	-130
10683	-103
10684	-224
10685	-100
10686	-139
10687	21
10688	153
10689	-163
10690	-92
10691	8
10692	222
10693	-63
10694	92
10695	-123
10696	209
10697	-186
10698	-141
10699	-153
10700	24
10701	15
10702	115
10703	-41
10704	-184
10705	146
10706	51
10707	76
10708	-83
10709	160
10710	-178
10711	81
10712	-45
10713	195
10714	135
10715	68
10716	176
10717	-2
10718	-76
10719	-159
10720	117
10721	147
10722	122
10723	9
10724	-12
10725	-91
10726	181
10727	-114
10728	221
10729	48
10730	120
10731	177
10732	-123
10733	20
10734	-71
10735	33
10736	1
10737	-102
10738	-87
10739	34
10740	221
10741	-101
10742	-57
10743	-49
10744	-123
10745	102
10746	-85
10747	123
10748	106
10749	-38
10750	68
10751	152
10752	-108
10753	-123
10754	-165
10755	-68
10756	-195
10757	-63
10758	136
10759	190
10760	145
10761	58
10762	-221
10763	-7
10764	46
10765	76
10766	-65
10767	17
10768	199
10769	171
10770	47
10771	14
10772	-55
10773	-198
10774	-149
10775	-216
10776	-119
10777	-14
10778	-209
10779	-63
10780	139
10781	-112
10782	-189
10783	0
10784	150
10785	-220
10786	-93
10787	-41
10788	-63
10789	-221
10790	185
10791	115
10792	-147
10793	93
10794	132
10795	39
10796	-92
10797	228
10798	40
10799	41
10800	-175
10801	4
10802	-54
10803	-115
10804	-11
10805	-143
10806	152
10807	197
10808	-103
10809	-27
10810	19
10811	173
10812	-193
10813	106
10814	-95
10815	190
10816	58
10817	19
10818	-204
10819	-187
10820	-15
10821	220
10822	221
10823	49
10824	-143
10825	-166
10826	228
10827	-219
10828	50
10829	32
10830	-185
10831	204
10832	121
10833	94
10834	60
10835	153
10836	-46
10837	132
10838	-91
10839	-44
10840	-206
10841	-122
10842	131
10843	87
10844	-176
10845	-79
10846	67
10847	-99
10848	131
10849	-210
10850	-144
10851	134
10852	97
10853	-179
10854	133
10855	129
10856	178
10857	174
10858	205
10859	78
10860	-86
10861	116
10862	19
10863	145
10864	-212
10865	165
10866	68
10867	-35
10868	3
10869	89
10870	-31
10871	-40
10872	130
10873	-183
10874	-164
10875	192
10876	-116
10877	42
10878	-196
10879	-90
10880	-118
10881	213
10882	-182
10883	15
10884	56
10885	-120
10886	-100
10887	-143
10888	3
10889	69
10890	181
10891	-90
10892	1
10893	-7
10894	-56
10895	-10
10896	-64
10897	-37
10898	208
10899	-81
10900	173
10901	156
10902	-67
10903	207
10904	119
10905	-165
10906	-15
10907	6
10908	-10
10909	166
10910	10
10911	-99
10912	158
10913	65
10914	-196
10915	-107
10916	141
10917	-220
10918	59
10919	-40
10920	3
10921	200
10922	204
10923	-39
10924	-111
10925	143
10926	182
10927	-193
10928	80
10929	-169
10930	-107
10931	106
10932	-211
10933	174
10934	32
10935	223
10936	-95
10937	-7
10938	122
10939	39
10940	6
10941	-21
10942	-229
10943	80
10944	-41
10945	11
10946	-222
10947	-67
10948	60
10949	-225
10950	126
10951	-12
10952	-152
10953	-115
10954	4
10955	-121
10956	82
10957	-201
10958	91
10959	184
10960	-14
10961	0
10962	-102
10963	181
10964	-123
10965	68
10966	-51
10967	-65
10968	-29
10969	107
10970	105
10971	-11
10972	227
10973	210
10974	91
10975	147
10976	40
10977	212
10978	-151
10979	4
10980	-173
10981	-198
10982	18
10983	119
10984	188
10985	202
10986	-185
10987	57
10988	-154
10989	152
10990	161
10991	122
10992	189
10993	-159
10994	1
10995	-57
10996	131
10997	91
10998	-76
10999	92
11000	39
11001	6
11002	221
11003	129
11004	-88
11005	28
11006	-190
11007	-194
11008	-80
11009	-174
11010	42
11011	0
11012	213
11013	149
11014	-54
11015	41
11016	127
11017	84
11018	25
11019	-72
11020	191
11021	-73
11022	-120
11023	43
11024	-125
11025	-196
11026	-5
11027	61
11028	136
11029	-187
11030	-62
11031	-230
11032	40
11033	-162
11034	184
11035	28
11036	185
11037	-222
11038	153
11039	-184
11040	97
11041	-52
11042	229
11043	123
11044	59
11045	38
11046	-149
11047	-79
11048	-189
11049	-167
11050	-183
11051	-43
11052	209
11053	188
11054	-19
11055	-33
11056	179
11057	124
11058	126
11059	-23
11060	11
11061	-173
11062	-41
11063	170
11064	131
11065	-188
11066	-100
11067	-169
11068	223
11069	165
11070	87
11071	180
11072	-126
11073	-111
11074	-162
11075	-32
11076	-134
11077	149
11078	-24
11079	-93
11080	49
11081	174
11082	118
11083	126
11084	68
11085	-76
11086	-31
11087	-135
11088	-9
11089	188
11090	148
11091	-71
11092	-99
11093	-199
11094	20
11095	74
11096	-58
11097	-208
11098	63
11099	40
11100	100
11101	103
11102	-75
11103	-168
11104	157
11105	-121
11106	-136
11107	-34
11108	209
11109	2
11110	147
11111	14
11112	110
11113	-21
11114	-135
11115	25
11116	47
11117	160
11118	141
11119	-104
11120	21
11121	-22
11122	-125
11123	-223
11124	-129
11125	-208
11126	13
11127	-13
11128	143
11129	-66
11130	138
11131	-128
11132	149
11133	191
11134	-172
11135	176
11136	146
11137	28
11138	-144
11139	122
11140	-54
11141	-222
11142	121
11143	-16
11144	51
11145	-188
11146	-117
11147	97
11148	-105
11149	136
11150	60
11151	162
11152	-78
11153	-201
11154	105
11155	-100
11156	-167
11157	-29
11158	-116
11159	-30
11160	-93
11161	10
11162	-60
11163	-27
11164	63
11165	84
11166	-173
11167	225
11168	-9
11169	-9
11170	-182
11171	-154
11172	121
11173	139
11174	-142
11175	-204
11176	-86
11177	134
11178	135
11179	-173
11180	82
11181	-2
11182	-95
11183	-86
11184	-109
11185	-146
11186	-29
11187	-98
11188	-220
11189	73
11190	-147
11191	-150
11192	-129
11193	140
11194	-28
11195	138
11196	25
11197	116
11198	-150
11199	131
11200	-158
11201	-70
11202	217
11203	-200
11204	-122
11205	-18
11206	17
11207	171
11208	95
11209	200
11210	51
11211	200
11212	99
11213	-139
11214	-22
11215	-93
11216	106
11217	223
11218	-64
11219	-42
11220	-140
11221	-84
11222	-201
11223	-152
11224	-66
11225	-215
11226	-79
11227	-152
11228	96
11229	-29
11230	-183
11231	68
11232	-219
11233	-168
11234	-214
11235	25
11236	-146
11237	55
11238	-162
11239	19
11240	-204
11241	197
11242	-86
11243	-106
11244	19
11245	83
11246	-8
11247	142
11248	26
11249	183
11250	213
11251	-137
11252	140
11253	-58
11254	137
11255	127
11256	-80
11257	220
11258	222
11259	-70
11260	186
11261	-230
11262	-175
11263	-101
11264	-97
11265	-68
11266	-61
11267	-172
11268	-68
11269	138
11270	-94
11271	170
11272	145
11273	21
11274	-210
11275	105
11276	-150
11277	107
11278	165
11279	125
11280	-2
11281	-225
11282	48
11283	-114
11284	169
11285	-117
11286	10
11287	-100
11288	205
11289	42
11290	-7
11291	-162
11292	99
11293	24
11294	-128
11295	100
11296	217
11297	-230
11298	-130
11299	25
11300	-105
11301	41
11302	77
11303	169
11304	-37
11305	147
11306	-21
11307	88
11308	184
11309	-20
11310	-171
11311	2
11312	-53
11313	143
11314	115
11315	-53
11316	-120
11317	142
11318	22
11319	-44
11320	-218
11321	97
11322	72
11323	-217
11324	150
11325	191
11326	5
11327	227
11328	-172
11329	-97
11330	-190
11331	104
11332	-70
11333	-99
11334	-115
11335	80
11336	-15
11337	138
11338	87
11339	40
11340	-78
11341	102
11342	-62
11343	184
11344	-124
11345	143
11346	170
11347	-173
11348	-107
11349	117
11350	200
11351	-133
11352	-160
11353	21
11354	-2
11355	-73
11356	83
11357	19
11358	183
11359	-5
11360	-59
11361	185
11362	-177
11363	-66
11364	152
11365	150
11366	-15
11367	220
11368	197
11369	8
11370	-81
11371	-194
11372	170
11373	182
11374	-39
11375	143
11376	96
11377	34
11378	106
11379	1
11380	-170
11381	205
11382	167
11383	-122
11384	-78
11385	-109
11386	-111
11387	-50
11388	113
11389	-167
11390	-94
11391	150
11392	-14
11393	-28
11394	-35
11395	152
11396	131
11397	223
11398	-205
11399	-5
11400	-122
11401	74
11402	221
11403	-180
11404	-49
11405	-91
11406	124
11407	13
11408	89
11409	77
11410	-89
11411	-81
11412	103
11413	-47
11414	-230
11415	186
11416	45
11417	221
11418	105
11419	118
11420	153
11421	229
11422	-187
11423	219
11424	-45
11425	-136
11426	115
11427	-132
11428	165
11429	125
11430	-140
11431	-3
11432	5
11433	-187
11434	101
11435	1
11436	-185
11437	184
11438	51
11439	158
11440	190
11441	203
11442	-130
11443	166
11444	201
11445	-169
11446	160
11447	37
11448	-43
11449	70
11450	-118
11451	228
11452	117
11453	92
11454	163
11455	113
11456	198
11457	-33
11458	213
11459	67
11460	181
11461	216
11462	227
11463	-109
11464	121
11465	-68
11466	27
11467	177
11468	-64
11469	-32
11470	-193
11471	131
11472	-166
11473	-126
11474	-75
11475	46
11476	-47
11477	207
11478	3
11479	-230
11480	-38
11481	179
11482	185
11483	19
11484	47
11485	-66
11486	-85
11487	-63
11488	-226
11489	172
11490	169
11491	-118
11492	-229
11493	14
11494	165
11495	-150
11496	-59
11497	-7
11498	139
11499	205
11500	0
11501	18
11502	157
11503	-140
11504	-171
11505	-23
11506	-149
11507	-33
11508	-4
11509	-114
11510	51
11511	-145
11512	218
11513	-63
11514	135
11515	187
11516	-103
11517	-184
11518	-139
11519	-200
11520	-7
11521	54
11522	190
11523	-150
11524	-141
11525	20
11526	-99
11527	177
11528	46
11529	-35
11530	-165
11531	220
11532	-189
11533	-35
11534	31
11535	-72
11536	144
11537	-210
11538	-166
11539	161
11540	-26
11541	149
11542	96
11543	-52
11544	-133
11545	-230
11546	42
11547	-12
11548	69
11549	3
11550	125
11551	1
11552	53
11553	-213
11554	-227
11555	-212
11556	19
11557	139
11558	84
11559	42
11560	-190
11561	-97
11562	172
11563	-98
11564	70
11565	15
11566	-196
11567	96
11568	178
11569	-28
11570	71
11571	-57
11572	228
11573	129
11574	-215
11575	-133
11576	-154
11577	-6
11578	213
11579	171
11580	-109
11581	-153
11582	-81
11583	-215
11584	16
11585	185
11586	48
11587	-1
11588	-224
11589	98
11590	-82
11591	168
11592	131
11593	208
11594	-8
11595	80
11596	-93
11597	101
11598	-44
11599	90
11600	203
11601	223
11602	-216
11603	184
11604	-136
11605	-230
11606	-50
11607	139
11608	171
11609	122
11610	174
11611	-115
11612	-98
11613	-150
11614	-195
11615	-105
11616	78
11617	5
11618	-159
11619	20
11620	-194
11621	-20
11622	182
11623	91
11624	-148
11625	145
11626	-40
11627	204
11628	189
11629	155
11630	-171
11631	-118
11632	-70
11633	50
11634	199
11635	43
11636	63
11637	-159
11638	-115
11639	-96
11640	73
11641	-210
11642	223
11643	-115
11644	64
11645	-64
11646	9
11647	73
11648	2
11649	134
11650	-10
11651	-57
11652	-208
11653	-7
11654	-6
11655	152
11656	35
11657	-85
11658	-18
11659	-196
11660	44
11661	-73
11662	78
11663	137
11664	16
11665	170
11666	207
11667	167
11668	102
11669	181
11670	108
11671	-59
11672	-209
11673	105
11674	97
11675	20
11676	198
11677	152
11678	198
11679	-218
11680	-167
11681	-210
11682	-23
11683	-94
11684	132
11685	67
11686	100
11687	-16
11688	155
11689	-70
11690	99
11691	-101
11692	-219
11693	-105
11694	-37
11695	-190
11696	66
11697	37
11698	-38
11699	169
11700	138
11701	121
11702	-144
11703	212
11704	-154
11705	124
11706	-118
11707	214
11708	122
11709	119
11710	200
11711	-57
11712	75
11713	-201
11714	134
11715	125
11716	-151
11717	115
11718	-177
11719	-140
11720	-173
11721	-25
11722	150
11723	82
11724	67
11725	-164
11726	-72
11727	38
11728	-215
11729	97
11730	-228
11731	-145
11732	-82
11733	124
11734	-125
11735	-104
11736	111
11737	-168
11738	-69
11739	-155
11740	70
11741	-14
11742	54
11743	185
11744	140
11745	180
11746	70
11747	117
11748	-53
11749	-102
11750	-195
11751	-222
11752	-26
11753	160
11754	-7
11755	98
11756	200
11757	-32
11758	-45
11759	221
11760	174
11761	56
11762	94
11763	-114
11764	-220
11765	199
11766	-58
11767	1
11768	78
11769	116
11770	162
11771	119
11772	47
11773	-73
11774	-151
11775	-192
11776	-187
11777	-123
11778	75
11779	8
11780	150
11781	58
11782	122
11783	-125
11784	130
11785	-118
11786	-156
11787	37
11788	-50
11789	65
11790	-156
11791	-98
11792	137
11793	75
11794	-6
11795	-151
11796	14
11797	55
11798	92
11799	-67
11800	-59
11801	-94
11802	-102
11803	-66
11804	115
11805	59
11806	191
11807	124
11808	-17
11809	-193
11810	-226
11811	-56
11812	-5
11813	-204
11814	-199
11815	-198
11816	-9
11817	-7
11818	222
11819	-177
11820	-130
11821	71
11822	-42
11823	153
11824	44
11825	-31
11826	-152
11827	57
11828	-155
11829	200
11830	85
11831	121
11832	152
11833	138
11834	-98
11835	193
11836	-90
11837	13
11838	89
11839	38
11840	-201
11841	185
11842	115
11843	-12
11844	89
11845	110
11846	-212
11847	81
11848	-127
11849	-191
11850	-208
11851	-162
11852	22
11853	57
11854	116
11855	40
11856	-184
11857	-119
11858	171
11859	-208
11860	192
11861	149
11862	105
11863	-78
11864	64
11865	39
11866	54
11867	-69
11868	36
11869	65
11870	-134
11871	39
11872	96
11873	1
11874	151
11875	199
11876	8
11877	-28
11878	230
11879	120
11880	-135
11881	210
11882	72
11883	-121
11884	4
11885	153
11886	100
11887	158
11888	207
11889	-124
11890	-179
11891	43
11892	204
11893	109
11894	-118
11895	212
11896	30
11897	7
11898	-33
11899	3
11900	-100
11901	-200
11902	205
11903	69
11904	-178
11905	54
11906	-208
11907	-176
11908	-160
11909	118
11910	103
11911	-191
11912	49
11913	-209
11914	-73
11915	-175
11916	-97
11917	150
11918	61
11919	40
11920	29
11921	196
11922	96
11923	-15
11924	0
11925	-10
11926	-49
11927	-161
11928	58
11929	7
11930	189
11931	123
11932	-78
11933	-67
11934	-201
11935	26
11936	146
11937	223
11938	224
11939	168
11940	26
11941	-194
11942	126
11943	147
11944	-112
11945	-89
11946	15
11947	90
11948	-147
11949	95
11950	156
11951	-77
11952	-209
11953	-176
11954	-12
11955	86
11956	-205
11957	-124
11958	6
11959	214
11960	-173
11961	-141
11962	-87
11963	97
11964	-186
11965	5
11966	61
11967	-212
11968	137
11969	-46
11970	196
11971	124
11972	-111
11973	20
11974	-164
11975	-65
11976	-118
11977	-164
11978	142
11979	64
11980	25
11981	58
11982	-165
11983	137
11984	-93
11985	180
11986	-204
11987	-94
11988	165
11989	44
11990	-41
11991	-173
11992	-44
11993	179
11994	123
11995	20
11996	82
11997	-24
11998	-130
11999	200
12000	-215
12001	-174
12002	176
12003	-64
12004	-52
12005	52
12006	-102
12007	-100
12008	164
12009	48
12010	-225
12011	135
12012	-189
12013	134
12014	-96
12015	-146
12016	77
12017	104
12018	82
12019	-134
12020	-170
12021	217
12022	197
12023	198
12024	148
12025	-66
12026	-151
12027	-144
12028	127
12029	145
12030	151
12031	-199
12032	-129
12033	-81
12034	-227
12035	-144
12036	-203
12037	90
12038	-89
12039	36
12040	-222
12041	-116
12042	66
12043	215
12044	156
12045	-205
12046	-19
12047	-25
12048	2
12049	-227
12050	-136
12051	-2
12052	199
12053	101
12054	169
12055	120
12056	-156
12057	-81
12058	43
12059	103
12060	-46
12061	-92
12062	138
12063	-179
12064	-11
12065	72
12066	21
12067	-122
12068	-16
12069	-229
12070	164
12071	-173
12072	88
12073	56
12074	-131
12075	51
12076	-39
12077	197
12078	-59
12079	-200
12080	-2
12081	-24
12082	58
12083	-227
12084	220
12085	65
12086	-81
12087	122
12088	-55
12089	-52
12090	-200
12091	-114
12092	-110
12093	111
12094	-125
12095	-205
12096	107
12097	-88
12098	-65
12099	117
12100	58
12101	147
12102	223
12103	-85
12104	91
12105	5
12106	-196
12107	164
12108	223
12109	-165
12110	0
12111	37
12112	-51
12113	-196
12114	182
12115	190
12116	164
12117	-50
12118	-23
12119	64
12120	129
12121	-20
12122	58
12123	-222
12124	-112
12125	94
12126	95
12127	-176
12128	-4
12129	28
12130	-64
12131	86
12132	73
12133	47
12134	229
12135	193
12136	-175
12137	118
12138	-151
12139	-131
12140	81
12141	-109
12142	-47
12143	-115
12144	58
12145	67
12146	194
12147	-26
12148	-166
12149	-2
12150	-98
12151	83
12152	-43
12153	190
12154	-219
12155	196
12156	-93
12157	-6
12158	-119
12159	-75
12160	-202
12161	-209
12162	91
12163	200
12164	-171
12165	-129
12166	23
12167	-53
12168	126
12169	-178
12170	31
12171	-175
12172	-85
12173	-40
12174	82
12175	105
12176	-48
12177	-6
12178	162
12179	-29
12180	1
12181	-179
12182	45
12183	185
12184	211
12185	223
12186	95
12187	-224
12188	-176
12189	18
12190	188
12191	-194
12192	-190
12193	23
12194	-94
12195	192
12196	85
12197	-147
12198	-168
12199	93
12200	215
12201	94
12202	61
12203	147
12204	212
12205	-166
12206	47
12207	53
12208	158
12209	55
12210	211
12211	61
12212	167
12213	33
12214	82
12215	-109
12216	-37
12217	-210
12218	-97
12219	73
12220	123
12221	103
12222	-15
12223	91
12224	35
12225	-230
12226	50
12227	-69
12228	109
12229	-109
12230	9
12231	-229
12232	138
12233	-20
12234	-80
12235	69
12236	-221
12237	-79
12238	1
12239	160
12240	87
12241	61
12242	-42
12243	94
12244	-77
12245	-137
12246	44
12247	-42
12248	81
12249	189
12250	-107
12251	-111
12252	-230
12253	39
12254	34
12255	39
12256	-124
12257	-44
12258	183
12259	-111
12260	-22
12261	-178
12262	-95
12263	39
12264	157
12265	-179
12266	-45
12267	87
12268	-160
12269	-148
12270	158
12271	-201
12272	31
12273	-71
12274	118
12275	-152
12276	-47
12277	-131
12278	99
12279	-101
12280	-181
12281	31
12282	62
12283	11
12284	-26
12285	18
12286	-208
12287	12
12288	-167
12289	-38
12290	-208
12291	-42
12292	-108
12293	77
12294	-54
12295	-102
12296	-97
12297	-144
12298	-10
12299	64
12300	-85
12301	153
12302	78
12303	-42
12304	204
12305	68
12306	210
12307	143
12308	116
12309	224
12310	-157
12311	-41
12312	154
12313	-224
12314	-10
12315	-228
12316	130
12317	117
12318	24
12319	89
12320	157
12321	81
12322	-100
12323	-98
12324	203
12325	27
12326	217
12327	-61
12328	7
12329	214
12330	212
12331	-50
12332	-148
12333	10
12334	-96
12335	-106
12336	175
12337	-145
12338	-104
12339	128
12340	-120
12341	174
12342	201
12343	-72
12344	-180
12345	-100
12346	-66
12347	31
12348	77
12349	-219
12350	-152
12351	-53
12352	87
12353	-72
12354	49
12355	65
12356	-15
12357	221
12358	-15
12359	226
12360	-140
12361	84
12362	-183
12363	-224
12364	-203
12365	72
12366	-2
12367	28
12368	176
12369	-152
12370	-160
12371	81
12372	114
12373	-173
12374	204
12375	-150
12376	82
12377	142
12378	-110
12379	-27
12380	-229
12381	176
12382	39
12383	-159
12384	78
12385	-117
12386	-204
12387	103
12388	115
12389	-84
12390	156
12391	-61
12392	-151
12393	-58
12394	-137
12395	-175
12396	-41
12397	189
12398	-152
12399	-2
12400	-81
12401	14
12402	-5
12403	-51
12404	132
12405	229
12406	45
12407	12
12408	103
12409	-30
12410	59
12411	-226
12412	-149
12413	187
12414	-98
12415	-7
12416	-121
12417	151
12418	217
12419	-215
12420	-74
12421	67
12422	-196
12423	120
12424	77
12425	25
12426	-206
12427	43
12428	-148
12429	-192
12430	-108
12431	-22
12432	201
12433	189
12434	-166
12435	128
12436	65
12437	-12
12438	-52
12439	150
12440	55
12441	220
12442	50
12443	-91
12444	54
12445	-211
12446	-122
12447	196
12448	145
12449	133
12450	24
12451	74
12452	199
12453	219
12454	58
12455	44
12456	-36
12457	-148
12458	74
12459	-115
12460	-148
12461	102
12462	197
12463	-98
12464	-106
12465	221
12466	-127
12467	-195
12468	-164
12469	-216
12470	62
12471	153
12472	-170
12473	150
12474	143
12475	-131
12476	9
12477	44
12478	-140
12479	-64
12480	-62
12481	-51
12482	-83
12483	16
12484	152
12485	-135
12486	178
12487	196
12488	-132
12489	-31
12490	30
12491	-118
12492	-69
12493	34
12494	56
12495	-76
12496	38
12497	117
12498	211
12499	-112
12500	142
12501	-83
12502	43
12503	-222
12504	12
12505	-223
12506	156
12507	-114
12508	148
12509	-3
12510	52
12511	-13
12512	-213
12513	176
12514	-130
12515	3
12516	176
12517	-26
12518	60
12519	184
12520	-32
12521	84
12522	49
12523	216
12524	18
12525	-64
12526	-82
12527	-18
12528	187
12529	-172
12530	89
12531	-144
12532	-14
12533	87
12534	61
12535	-110
12536	-123
12537	-17
12538	-78
12539	-172
12540	212
12541	-126
12542	-202
12543	-104
12544	-19
12545	136
12546	78
12547	-34
12548	218
12549	206
12550	36
12551	118
12552	-69
12553	14
12554	-9
12555	17
12556	-48
12557	-127
12558	-16
12559	-197
12560	38
12561	213
12562	-202
12563	-229
12564	-143
12565	-39
12566	-13
12567	198
12568	-123
12569	-208
12570	35
12571	135
12572	190
12573	-170
12574	223
12575	108
12576	218
12577	-26
12578	126
12579	159
12580	-211
12581	44
12582	75
12583	-20
12584	10
12585	-219
12586	120
12587	172
12588	15
12589	-85
12590	-32
12591	110
12592	-93
12593	-200
12594	-1
12595	9
12596	-43
12597	-30
12598	-5
12599	168
12600	168
12601	-23
12602	99
12603	-163
12604	-65
12605	-143
12606	29
12607	-5
12608	-57
12609	225
12610	20
12611	-157
12612	-77
12613	163
12614	-170
12615	186
12616	-135
12617	138
12618	-18
12619	-224
12620	181
12621	-143
12622	168
12623	212
12624	205
12625	165
12626	-3
12627	-172
12628	-104
12629	-51
12630	135
12631	28
12632	149
12633	-192
12634	226
12635	-33
12636	-101
12637	-1
12638	-109
12639	125
12640	-196
12641	202
12642	-148
12643	-19
12644	30
12645	85
12646	178
12647	88
12648	144
12649	-192
12650	85
12651	95
12652	89
12653	4
12654	-176
12655	-200
12656	104
12657	169
12658	55
12659	-160
12660	185
12661	173
12662	-44
12663	211
12664	-40
12665	12
12666	169
12667	130
12668	57
12669	164
12670	23
12671	-149
12672	-60
12673	93
12674	-108
12675	-61
12676	-78
12677	96
12678	-43
12679	-37
12680	116
12681	8
12682	14
12683	-42
12684	55
12685	136
12686	-154
12687	-204
12688	-85
12689	117
12690	-20
12691	-17
12692	-202
12693	48
12694	-79
12695	-16
12696	-31
12697	-70
12698	230
12699	96
12700	-212
12701	185
12702	32
12703	-225
12704	-74
12705	-160
12706	23
12707	-108
12708	-180
12709	-153
12710	-79
12711	-213
12712	-20
12713	-95
12714	-73
12715	230
12716	-140
12717	223
12718	-84
12719	85
12720	-150
12721	8
12722	101
12723	-223
12724	-92
12725	-31
12726	-130
12727	-100
12728	-29
12729	197
12730	-197
12731	190
12732	-35
12733	11
12734	79
12735	-77
12736	183
12737	125
12738	-151
12739	184
12740	105
12741	114
12742	171
12743	-202
12744	-114
12745	-70
12746	105
12747	-21
12748	-211
12749	-90
12750	-50
12751	47
12752	-42
12753	83
12754	-186
12755	176
12756	54
12757	-227
12758	4
12759	-36
12760	-117
12761	-92
12762	-155
12763	60
12764	129
12765	68
12766	97
12767	-142
12768	82
12769	-103
12770	-100
12771	229
12772	114
12773	-181
12774	201
12775	21
12776	-189
12777	214
12778	9
12779	222
12780	202
12781	-191
12782	19
12783	-49
12784	-73
12785	-111
12786	-56
12787	-103
12788	-60
12789	-148
12790	-113
12791	29
12792	141
12793	115
12794	7
12795	72
12796	136
12797	-142
12798	9
12799	-68
12800	112
12801	177
12802	127
12803	202
12804	79
12805	-137
12806	82
12807	-208
12808	17
12809	41
12810	163
12811	166
12812	-48
12813	225
12814	-196
12815	-52
12816	79
12817	-210
12818	23
12819	-6
12820	122
12821	-227
12822	-110
12823	103
12824	133
12825	184
12826	136
12827	25
12828	-155
12829	-29
12830	-42
12831	85
12832	-26
12833	-104
12834	2
12835	132
12836	134
12837	-215
12838	-223
12839	38
12840	-54
12841	-102
12842	-189
12843	38
12844	-164
12845	-169
12846	-224
12847	-84
12848	194
12849	-90
12850	-180
12851	-24
12852	-227
12853	96
12854	-211
12855	-131
12856	147
12857	81
12858	-219
12859	-70
12860	106
12861	-195
12862	11
12863	201
12864	-192
12865	66
12866	179
12867	36
12868	34
12869	-69
12870	182
12871	172
12872	-129
12873	-114
12874	61
12875	-202
12876	196
12877	-57
12878	-193
12879	-38
12880	10
12881	-124
12882	-3
12883	59
12884	-190
12885	74
12886	203
12887	-132
12888	60
12889	16
12890	-53
12891	100
12892	-21
12893	24
12894	-204
12895	-220
12896	-183
12897	-195
12898	-154
12899	191
12900	-230
12901	204
12902	-49
12903	-117
12904	-181
12905	162
12906	151
12907	-195
12908	123
12909	-92
12910	-93
12911	-18
12912	161
12913	41
12914	176
12915	-142
12916	-108
12917	-191
12918	-7
12919	-116
12920	-226
12921	-150
12922	-187
12923	37
12924	-125
12925	-109
12926	-102
12927	189
12928	-105
12929	-175
12930	154
12931	12
12932	-61
12933	-17
12934	-98
12935	25
12936	219
12937	-190
12938	214
12939	82
12940	-58
12941	150
12942	123
12943	-102
12944	-69
12945	81
12946	29
12947	-30
12948	-3
12949	162
12950	212
12951	-29
12952	167
12953	81
12954	-205
12955	-182
12956	83
12957	144
12958	-102
12959	-188
12960	-43
12961	-7
12962	-166
12963	207
12964	-51
12965	171
12966	-106
12967	-92
12968	89
12969	-211
12970	37
12971	2
12972	-61
12973	-61
12974	194
12975	-135
12976	-137
12977	61
12978	-166
12979	173
12980	0
12981	161
12982	35
12983	-164
12984	-160
12985	214
12986	152
12987	-178
12988	6
12989	-10
12990	-203
12991	162
12992	-135
12993	93
12994	-184
12995	225
12996	120
12997	-221
12998	-19
12999	-105
13000	-186
13001	-45
13002	27
13003	-134
13004	47
13005	126
13006	37
13007	-216
13008	-170
13009	98
13010	-139
13011	-108
13012	-150
13013	178
13014	25
13015	-42
13016	-176
13017	139
13018	209
13019	-12
13020	189
13021	-69
13022	-108
13023	-11
13024	72
13025	187
13026	-52
13027	103
13028	-196
13029	167
13030	-29
13031	25
13032	220
13033	-36
13034	167
13035	160
13036	86
13037	143
13038	185
13039	25
13040	137
13041	52
13042	-228
13043	195
13044	66
13045	-194
13046	-59
13047	131
13048	-78
13049	-204
13050	161
13051	-69
13052	156
13053	-54
13054	188
13055	4
13056	-21
13057	115
13058	-1
13059	-179
13060	27
13061	-208
13062	89
13063	175
13064	20
13065	188
13066	207
13067	31
13068	185
13069	-169
13070	-127
13071	-139
13072	45
13073	208
13074	140
13075	-226
13076	-2
13077	194
13078	89
13079	-142
13080	-85
13081	-181
13082	-100
13083	161
13084	192
13085	139
13086	169
13087	86
13088	-224
13089	225
13090	28
13091	124
13092	-9
13093	-225
13094	-102
13095	-110
13096	-54
13097	120
13098	-4
13099	111
13100	-173
13101	-28
13102	149
13103	-192
13104	-229
13105	-180
13106	-120
13107	-145
13108	147
13109	218
13110	223
13111	107
13112	201
13113	34
13114	-117
13115	-196
13116	38
13117	-59
13118	37
13119	152
13120	-210
