t	S
10571	182
10572	191
10573	23
10574	-61
10575	183
10576	-153
10577	101
10578	-96
10579	25
10580	192
10581	-48
10582	-128
10583	211
10584	-9
10585	-98
10586	-50
10587	-51
10588	94
10589	-88
10590	187
10591	56
10592	98
10593	-65
10594	-99
10595	160
10596	-141
10597	-105
10598	-116
10599	-210
10600	-18
10601	21
10602	32
10603	122
10604	-149
10605	-214
10606	-161
10607	-31
10608	71
10609	228
10610	-150
10611	-101
10612	-26
10613	32
10614	138
10615	213
10616	-212
10617	-133
10618	208
10619	8
10620	-203
10621	114
10622	193
10623	-84
10624	-57
10625	-14
10626	-213
10627	-104
10628	88
10629	34
10630	154
10631	-28
10632	26
10633	221
10634	1
10635	208
10636	-94
10637	-179
10638	39
10639	214
10640	105
10641	-178
10642	-223
10643	219
10644	-119
10645	34
10646	-158
10647	97
10648	140
10649	-199
10650	-22
10651	-16
10652	-108
10653	-135
10654	77
10655	-126
10656	221
10657	227
10658	68
10659	151
10660	-133
10661	84
10662	203
10663	145
10664	15
10665	126
10666	45
10667	224
10668	181
10669	58
10670	-47
10671	35
10672	217
10673	-91
10674	201
10675	-86
10676	-46
10677	-191
10678	81
10679	-121
10680	-90
10681	75
10682	-158
10683	-109
10684	59
10685	19
10686	164
10687	164
10688	-33
10689	-17
10690	151
10691	-49
10692	-212
10693	214
10694	102
10695	-38
10696	-228
10697	151
10698	-90
10699	224
10700	226
10701	41
10702	136
10703	172
10704	123
10705	-110
10706	-71
10707	-130
10708	145
10709	-192
10710	-122
10711	-170
10712	141
10713	-41
10714	30
10715	226
10716	-113
10717	140
10718	-89
10719	227
10720	52
10721	91
10722	-65
10723	131
10724	212
10725	205
10726	-58
10727	-27
10728	-96
10729	-197
10730	30
10731	-154
10732	217
10733	106
10734	89
10735	-33
10736	-176
10737	92
10738	-15
10739	195
10740	-156
10741	37
10742	-176
10743	-222
10744	115
10745	70
10746	-124
10747	-81
10748	26
10749	175
10750	-144
10751	56
10752	-107
10753	121
10754	214
10755	55
10756	49
10757	90
10758	-139
10759	-161
10760	-169
10761	-75
10762	98
10763	30
10764	42
10765	-210
10766	138
10767	-118
10768	-197
10769	-60
10770	207
10771	163
10772	-90
10773	38
10774	-56
10775	-91
10776	17
10777	-225
10778	171
10779	-141
10780	60
10781	182
10782	-81
10783	-83
10784	-37
10785	-131
10786	-203
10787	-174
10788	4
10789	173
10790	-135
10791	-90
10792	-228
10793	35
10794	18
10795	92
10796	61
10797	126
10798	73
10799	205
10800	-221
10801	-138
10802	-155
10803	-190
10804	-167
10805	207
10806	90
10807	-112
10808	-35
10809	94
10810	-192
10811	69
10812	-225
10813	100
10814	170
10815	95
10816	131
10817	-200
10818	82
10819	134
10820	142
10821	-150
10822	113
10823	-28
10824	-198
10825	-156
10826	-64
10827	80
10828	-228
10829	-161
10830	76
10831	-18
10832	-221
10833	-107
10834	-24
10835	-9
10836	-142
10837	-83
10838	41
10839	147
10840	181
10841	-205
10842	10
10843	16
10844	192
10845	-169
10846	-99
10847	-106
10848	-60
10849	38
10850	147
10851	-153
10852	115
10853	-201
10854	146
10855	-75
10856	187
10857	-35
10858	142
10859	-146
10860	61
10861	117
10862	-147
10863	85
10864	-163
10865	-15
10866	-43
10867	-114
10868	179
10869	80
10870	73
10871	-5
10872	70
10873	162
10874	-3
10875	-122
10876	-144
10877	-152
10878	144
10879	-172
10880	137
10881	-48
10882	163
10883	-49
10884	-228
10885	-165
10886	12
10887	-148
10888	158
10889	48
10890	150
10891	199
10892	25
10893	97
10894	213
10895	-138
10896	168
10897	-4
10898	-159
10899	24
10900	47
10901	-160
10902	1
10903	-105
10904	121
10905	-212
10906	-138
10907	-89
10908	227
10909	100
10910	106
10911	172
10912	-48
10913	-224
10914	-78
10915	225
10916	115
10917	182
10918	-65
10919	32
10920	-168
10921	81
10922	48
10923	97
10924	205
10925	-170
10926	140
10927	86
10928	82
10929	148
10930	200
10931	-111
10932	180
10933	134
10934	209
10935	51
10936	165
10937	157
10938	224
10939	-63
10940	-2
10941	32
10942	-133
10943	197
10944	-180
10945	110
10946	-206
10947	-110
10948	-95
10949	-94
10950	-167
10951	-110
10952	20
10953	-101
10954	-69
10955	-26
10956	12
10957	95
10958	-173
10959	208
10960	-78
10961	-71
10962	-69
10963	-38
10964	-31
10965	-43
10966	157
10967	-168
10968	-110
10969	-28
10970	79
10971	32
10972	182
10973	-39
10974	29
10975	99
10976	152
10977	-124
10978	182
10979	75
10980	187
10981	-53
10982	204
10983	165
10984	-14
10985	-108
10986	26
10987	-85
10988	127
10989	-161
10990	212
10991	-127
10992	-160
10993	19
10994	-113
10995	141
10996	-165
10997	220
10998	138
10999	92
11000	-65
11001	128
11002	182
11003	-152
11004	164
11005	-185
11006	192
11007	-90
11008	98
11009	80
11010	-135
11011	41
11012	-60
11013	103
11014	-9
11015	210
11016	152
11017	-151
11018	-165
11019	158
11020	132
11021	129
11022	35
11023	2
11024	-93
11025	69
11026	-103
11027	-96
11028	-83
11029	162
11030	62
11031	-211
11032	220
11033	75
11034	35
11035	-189
11036	-2
11037	-92
11038	-180
11039	186
11040	138
11041	-179
11042	-160
11043	168
11044	-108
11045	160
11046	87
11047	-180
11048	147
11049	-88
11050	-186
11051	-42
11052	-86
11053	-104
11054	85
11055	-43
11056	125
11057	76
11058	120
11059	57
11060	-90
11061	-217
11062	-225
11063	-46
11064	-110
11065	102
11066	152
11067	64
11068	204
11069	207
11070	10
11071	-71
11072	63
11073	-58
11074	43
11075	-64
11076	-122
11077	-9
11078	-146
11079	-148
11080	46
11081	-228
11082	-73
11083	-126
11084	190
11085	225
11086	-23
11087	168
11088	-89
11089	-110
11090	-70
11091	87
11092	92
11093	-113
11094	-78
11095	212
11096	-25
11097	128
11098	21
11099	152
11100	-142
11101	99
11102	88
11103	180
11104	52
11105	39
11106	-56
11107	174
11108	38
11109	-40
11110	216
11111	175
11112	-185
11113	197
11114	-214
11115	93
11116	186
11117	30
11118	-161
11119	209
11120	-210
11121	22
11122	-141
11123	-2
11124	85
11125	-178
11126	5
11127	-135
11128	-20
11129	-205
11130	106
11131	41
11132	-209
11133	144
11134	-190
11135	90
11136	-208
11137	-17
11138	57
11139	-16
11140	42
11141	-175
11142	2
11143	-144
11144	15
11145	118
11146	-66
11147	91
11148	87
11149	-87
11150	10
11151	-5
11152	-217
11153	113
11154	-146
11155	-106
11156	10
11157	210
11158	-12
11159	66
11160	16
11161	-197
11162	-168
11163	25
11164	192
11165	86
11166	167
11167	-174
11168	227
11169	105
11170	216
11171	-125
11172	223
11173	168
11174	36
11175	198
11176	-171
11177	150
11178	-15
11179	102
11180	148
11181	-71
11182	154
11183	171
11184	156
11185	-88
11186	230
11187	80
11188	16
11189	0
11190	120
11191	-32
11192	-126
11193	115
11194	179
11195	159
11196	156
11197	-128
11198	80
11199	-111
11200	101
11201	134
11202	164
11203	-159
11204	48
11205	16
11206	1
11207	34
11208	-221
11209	0
11210	-200
11211	-43
11212	54
11213	-51
11214	69
11215	213
11216	218
11217	-25
11218	164
11219	186
11220	5
11221	-229
11222	-92
11223	-148
11224	-31
11225	-169
11226	204
11227	-195
11228	162
11229	133
11230	-166
11231	80
11232	148
11233	-79
11234	202
11235	-138
11236	55
11237	176
11238	-140
11239	-151
11240	214
11241	43
11242	-155
11243	22
11244	-44
11245	178
11246	40
11247	-83
11248	229
11249	-220
11250	220
11251	-85
11252	183
11253	178
11254	-206
11255	220
11256	147
11257	107
11258	-216
11259	203
11260	-82
11261	97
11262	64
11263	109
11264	69
11265	-136
11266	213
11267	-122
11268	-16
11269	162
11270	95
11271	-151
11272	-215
11273	-106
11274	-97
11275	-89
11276	-38
11277	-18
11278	35
11279	-214
11280	164
11281	17
11282	-13
11283	-136
11284	67
11285	119
11286	-139
11287	-85
11288	210
11289	-92
11290	-223
11291	-33
11292	124
11293	-45
11294	-155
11295	-150
11296	-41
11297	-109
11298	-97
11299	-142
11300	-49
11301	142
11302	-173
11303	-43
11304	211
11305	133
11306	216
11307	150
11308	207
11309	128
11310	125
11311	177
11312	151
11313	145
11314	223
11315	-3
11316	105
11317	155
11318	-172
11319	-51
11320	207
11321	-28
11322	200
11323	-51
11324	143
11325	-47
11326	-87
11327	219
11328	-37
11329	-228
11330	-52
11331	-50
11332	-66
11333	-214
11334	-119
11335	-37
11336	97
11337	6
11338	144
11339	135
11340	58
11341	-177
11342	-160
11343	20
11344	58
11345	77
11346	-104
11347	104
11348	-70
11349	81
11350	-14
11351	-164
11352	94
11353	-2
11354	-72
11355	41
11356	-193
11357	174
11358	-117
11359	94
11360	-185
11361	-193
11362	165
11363	136
11364	195
11365	32
11366	143
11367	-91
11368	-43
11369	136
11370	195
11371	-16
11372	-49
11373	-26
11374	-85
11375	83
11376	-159
11377	97
11378	189
11379	100
11380	-229
11381	-71
11382	227
11383	148
11384	-112
11385	-48
11386	152
11387	-217
11388	137
11389	163
11390	-104
11391	-192
11392	-206
11393	-188
11394	-40
11395	106
11396	125
11397	123
11398	101
11399	183
11400	65
11401	-131
11402	-168
11403	-52
11404	146
11405	-50
11406	109
11407	12
11408	-173
11409	166
11410	-132
11411	188
11412	155
11413	-63
11414	106
11415	-99
11416	-189
11417	-223
11418	-229
11419	-95
11420	53
11421	151
11422	188
11423	205
11424	-104
11425	-201
11426	-34
11427	81
11428	-41
11429	138
11430	-150
11431	216
11432	-156
11433	-140
11434	-164
11435	174
11436	37
11437	-47
11438	217
11439	199
11440	-182
11441	-48
11442	-18
11443	24
11444	19
11445	-229
11446	-213
11447	-185
11448	-156
11449	-217
11450	96
11451	86
11452	-144
11453	-11
11454	198
11455	-70
11456	73
11457	-51
11458	208
11459	-93
11460	-135
11461	-148
11462	65
11463	-84
11464	-148
11465	-202
11466	-100
11467	-122
11468	129
11469	29
11470	-188
11471	41
11472	27
11473	-12
11474	-147
11475	-201
11476	-207
11477	-157
11478	154
11479	-100
11480	-141
11481	46
11482	-119
11483	137
11484	-69
11485	-167
11486	206
11487	111
11488	-22
11489	-135
11490	143
11491	-75
11492	-206
11493	-183
11494	93
11495	-158
11496	229
11497	-169
11498	-117
11499	-90
11500	-21
11501	-18
11502	26
11503	-26
11504	-196
11505	191
11506	111
11507	142
11508	-180
11509	125
11510	88
11511	-63
11512	-108
11513	-174
11514	55
11515	-139
11516	-228
11517	-131
11518	-97
11519	-36
11520	149
11521	-64
11522	145
11523	-184
11524	24
11525	4
11526	188
11527	-104
11528	-166
11529	137
11530	-138
11531	170
11532	-216
11533	128
11534	-63
11535	161
11536	-177
11537	-150
11538	101
11539	151
11540	227
11541	140
11542	9
11543	-163
11544	-85
11545	-207
11546	29
11547	-120
11548	-191
11549	123
11550	-200
11551	19
11552	-103
11553	24
11554	-191
11555	23
11556	-207
11557	172
11558	-51
11559	213
11560	-209
11561	-6
11562	177
11563	-119
11564	10
11565	148
11566	99
11567	45
11568	-92
11569	-56
11570	-120
11571	91
11572	-216
11573	-77
11574	-145
11575	-142
11576	17
11577	9
11578	195
11579	-55
11580	195
11581	77
11582	122
11583	119
11584	-145
11585	-159
11586	-3
11587	144
11588	-211
11589	-128
11590	-165
11591	218
11592	-28
11593	-43
11594	212
11595	31
11596	-25
11597	27
11598	-64
11599	79
11600	-65
11601	72
11602	129
11603	-63
11604	-135
11605	178
11606	-229
11607	-81
11608	-45
11609	220
11610	127
11611	203
11612	224
11613	170
11614	-102
11615	-2
11616	-126
11617	-137
11618	-127
11619	59
11620	-107
11621	-155
11622	223
11623	-126
11624	108
11625	132
11626	25
11627	-91
11628	100
11629	130
11630	-203
11631	-18
11632	57
11633	29
11634	120
11635	-51
11636	110
11637	-2
11638	201
11639	-63
11640	-122
11641	-54
11642	85
11643	210
11644	112
11645	-142
11646	138
11647	69
11648	66
11649	-200
11650	217
11651	63
11652	-130
11653	-190
11654	16
11655	-126
11656	140
11657	172
11658	-75
11659	18
11660	162
11661	-78
11662	-98
11663	-4
11664	-65
11665	-183
11666	-71
11667	-162
11668	-180
11669	-80
11670	181
11671	-222
11672	-142
11673	142
11674	157
11675	133
11676	102
11677	79
11678	-12
11679	71
11680	18
11681	23
11682	69
11683	188
11684	177
11685	-182
11686	-114
11687	-169
11688	45
11689	-1
11690	-116
11691	116
11692	-111
11693	-182
11694	123
11695	-126
11696	176
11697	67
11698	-121
11699	132
11700	119
11701	49
11702	92
11703	-74
11704	-225
11705	196
11706	-93
11707	-80
11708	201
11709	-170
11710	31
11711	100
11712	-25
11713	212
11714	-206
11715	-100
11716	70
11717	-178
11718	211
11719	-154
11720	-27
11721	-175
11722	-6
11723	116
11724	-144
11725	170
11726	36
11727	216
11728	-192
11729	-229
11730	-171
11731	-31
11732	73
11733	-93
11734	-165
11735	-5
11736	-155
11737	-79
11738	-211
11739	175
11740	-114
11741	76
11742	-170
11743	158
11744	-112
11745	194
11746	179
11747	-152
11748	-21
11749	-32
11750	40
11751	133
11752	216
11753	-227
11754	148
11755	-196
11756	186
11757	132
11758	-50
11759	-180
11760	-80
11761	-224
11762	-201
11763	-200
11764	210
11765	-192
11766	97
11767	-164
11768	-187
11769	-112
11770	-23
11771	171
11772	-181
11773	61
11774	96
11775	-153
11776	-217
11777	-29
11778	-49
11779	-45
11780	219
11781	208
11782	-7
11783	24
11784	153
11785	-15
11786	221
11787	-165
11788	-106
11789	-82
11790	-205
11791	-188
11792	68
11793	56
11794	95
11795	199
11796	73
11797	173
11798	-10
11799	201
11800	61
11801	-169
11802	0
11803	-42
11804	-86
11805	217
11806	128
11807	-112
11808	116
11809	-122
11810	19
11811	174
11812	114
11813	128
11814	-80
11815	-165
11816	-132
11817	-160
11818	-108
11819	-172
11820	-178
11821	80
11822	-87
11823	188
11824	-213
11825	137
11826	71
11827	-127
11828	210
11829	118
11830	-170
11831	-164
11832	-56
11833	101
11834	-190
11835	-21
11836	114
11837	-108
11838	-213
11839	7
11840	-16
11841	-115
11842	-122
11843	-188
11844	-13
11845	-205
11846	-180
11847	-152
11848	22
11849	-112
11850	-78
11851	18
11852	159
11853	-158
11854	-3
11855	-20
11856	-205
11857	-181
11858	-143
11859	208
11860	60
11861	-123
11862	104
11863	-162
11864	-12
11865	53
11866	97
11867	158
11868	-51
11869	164
11870	-92
11871	-94
11872	87
11873	65
11874	-128
11875	-175
11876	-55
11877	11
11878	144
11879	184
11880	71
11881	-146
11882	-31
11883	-12
11884	90
11885	-226
11886	64
11887	8
11888	35
11889	-22
11890	-50
11891	94
11892	79
11893	171
11894	69
11895	67
11896	114
11897	25
11898	183
11899	37
11900	-188
11901	-62
11902	-24
11903	-52
11904	203
11905	-205
11906	-134
11907	-95
11908	181
11909	-154
11910	-66
11911	36
11912	190
11913	-217
11914	151
11915	74
11916	-104
11917	-184
11918	59
11919	-158
11920	-43
11921	-187
11922	-122
11923	-122
11924	-10
11925	34
11926	-134
11927	25
11928	-51
11929	-172
11930	-41
11931	191
11932	-161
11933	-121
11934	-64
11935	104
11936	-122
11937	46
11938	149
11939	109
11940	121
11941	-57
11942	-73
11943	-184
11944	98
11945	225
11946	-35
11947	189
11948	-40
11949	-127
11950	216
11951	-206
11952	100
11953	-58
11954	192
11955	221
11956	-209
11957	-39
11958	-182
11959	61
11960	27
11961	129
11962	94
11963	90
11964	144
11965	5
11966	189
11967	56
11968	98
11969	182
11970	68
11971	-169
11972	-197
11973	210
11974	-201
11975	109
11976	-192
11977	-161
11978	-96
11979	68
11980	-138
11981	138
11982	137
11983	-191
11984	52
11985	-24
11986	-148
11987	-134
11988	-168
11989	-8
11990	-196
11991	138
11992	-13
11993	96
11994	-168
11995	-220
11996	79
11997	130
11998	-213
11999	-43
12000	-198
12001	-197
12002	44
12003	80
12004	-170
12005	-198
12006	93
12007	137
12008	-37
12009	158
12010	64
12011	-78
12012	-134
12013	15
12014	-205
12015	45
12016	61
12017	-65
12018	88
12019	120
12020	-76
12021	160
12022	-129
12023	-6
12024	226
12025	-180
12026	185
12027	39
12028	-186
12029	224
12030	188
12031	28
12032	-22
12033	-48
12034	-94
12035	-60
12036	72
12037	49
12038	184
12039	-211
12040	-171
12041	208
12042	-169
12043	-186
12044	226
12045	179
12046	-228
12047	-27
12048	148
12049	215
12050	-16
12051	161
12052	65
12053	97
12054	-1
12055	39
12056	-174
12057	-30
12058	-97
12059	-29
12060	151
12061	-42
12062	93
12063	-61
12064	148
12065	98
12066	108
12067	98
12068	-76
12069	199
12070	-157
12071	-181
12072	64
12073	155
12074	-155
12075	-143
12076	83
12077	-134
12078	116
12079	-12
12080	-153
12081	-20
12082	-63
12083	50
12084	118
12085	182
12086	0
12087	45
12088	-108
12089	-167
12090	-63
12091	-230
12092	183
12093	91
12094	-151
12095	-129
12096	205
12097	204
12098	-18
12099	-49
12100	64
12101	-150
12102	2
12103	-71
12104	184
12105	-38
12106	-101
12107	160
12108	-148
12109	-136
12110	9
12111	-60
12112	-224
12113	-104
12114	132
12115	-130
12116	-116
12117	217
12118	103
12119	-214
12120	91
12121	-82
12122	59
12123	20
12124	-105
12125	11
12126	-148
12127	140
12128	-27
12129	213
12130	190
12131	111
12132	-78
12133	-221
12134	-192
12135	-163
12136	-114
12137	118
12138	-90
12139	82
12140	-158
12141	-42
12142	199
12143	170
12144	-57
12145	44
12146	136
12147	56
12148	-16
12149	73
12150	-161
12151	127
12152	-72
12153	196
12154	166
12155	-42
12156	-219
12157	-158
12158	190
12159	-111
12160	185
12161	-215
12162	-161
12163	-41
12164	-37
12165	46
12166	-153
12167	-115
12168	102
12169	-133
12170	228
12171	107
12172	-30
12173	-183
12174	-24
12175	12
12176	-112
12177	-119
12178	-7
12179	30
12180	213
12181	-180
12182	144
12183	145
12184	-68
12185	193
12186	-208
12187	-124
12188	51
12189	16
12190	179
12191	-174
12192	202
12193	-218
12194	220
12195	216
12196	-104
12197	-205
12198	121
12199	202
12200	7
12201	-50
12202	120
12203	213
12204	70
12205	78
12206	-207
12207	-63
12208	95
12209	-144
12210	103
12211	-10
12212	116
12213	-132
12214	206
12215	-98
12216	170
12217	35
12218	-155
12219	-62
12220	119
12221	43
12222	228
12223	-105
12224	-92
12225	59
12226	36
12227	-45
12228	123
12229	-40
12230	-203
12231	-7
12232	43
12233	-65
12234	21
12235	127
12236	-14
12237	-201
12238	-92
12239	-187
12240	176
12241	-75
12242	-59
12243	175
12244	62
12245	-8
12246	-155
12247	154
12248	-147
12249	-126
12250	-148
12251	215
12252	27
12253	3
12254	-160
12255	152
12256	-44
12257	-130
12258	-189
12259	-178
12260	-189
12261	-89
12262	-135
12263	-135
12264	-146
12265	-138
12266	-216
12267	25
12268	85
12269	29
12270	-196
12271	3
12272	54
12273	-71
12274	177
12275	-162
12276	-23
12277	-96
12278	208
12279	222
12280	-4
12281	208
12282	-203
12283	-1
12284	100
12285	213
12286	-70
12287	-21
12288	61
12289	-193
12290	95
12291	-114
12292	-14
12293	-60
12294	52
12295	165
12296	110
12297	-179
12298	71
12299	161
12300	148
12301	16
12302	222
12303	200
12304	2
12305	129
12306	-134
12307	-2
12308	90
12309	0
12310	80
12311	-163
12312	-106
12313	213
12314	103
12315	28
12316	213
12317	-216
12318	-35
12319	-57
12320	15
12321	-6
12322	210
12323	-17
12324	139
12325	61
12326	-34
12327	169
12328	93
12329	151
12330	-138
12331	-140
12332	51
12333	2
12334	-57
12335	-171
12336	-77
12337	-213
12338	71
12339	215
12340	227
12341	-214
12342	170
12343	208
12344	-14
12345	174
12346	-116
12347	-205
12348	-97
12349	190
12350	198
12351	-35
12352	11
12353	166
12354	47
12355	100
12356	-101
12357	8
12358	198
12359	229
12360	-122
12361	-65
12362	96
12363	-97
12364	193
12365	-32
12366	78
12367	-147
12368	78
12369	-166
12370	107
12371	-161
12372	-183
12373	-114
12374	-223
12375	-199
12376	-8
12377	-32
12378	117
12379	192
12380	-165
12381	44
12382	-108
12383	9
12384	-156
12385	219
12386	214
12387	-184
12388	173
12389	-25
12390	-215
12391	65
12392	168
12393	-125
12394	-76
12395	-12
12396	-155
12397	-166
12398	37
12399	220
12400	-66
12401	136
12402	-178
12403	-93
12404	217
12405	-219
12406	15
12407	-105
12408	-70
12409	163
12410	-35
12411	-83
12412	-77
12413	130
12414	-98
12415	-205
12416	-144
12417	-103
12418	198
12419	143
12420	41
12421	-175
12422	-128
12423	60
12424	34
12425	-207
12426	75
12427	110
12428	-101
12429	-134
12430	-223
12431	118
12432	229
12433	-137
12434	127
12435	160
12436	51
12437	39
12438	92
12439	-27
12440	136
12441	136
12442	-114
12443	-40
12444	-20
12445	-55
12446	166
12447	52
12448	-172
12449	26
12450	-96
12451	-108
12452	158
12453	167
12454	152
12455	104
12456	6
12457	-77
12458	65
12459	-88
12460	-105
12461	-44
12462	-55
12463	1
12464	-60
12465	225
12466	216
12467	63
12468	-48
12469	147
12470	19
12471	103
12472	124
12473	163
12474	70
12475	-8
12476	25
12477	229
12478	17
12479	104
12480	-77
12481	-230
12482	-85
12483	87
12484	38
12485	8
12486	-161
12487	87
12488	-159
12489	-25
12490	70
12491	112
12492	5
12493	189
12494	159
12495	-30
12496	149
12497	-88
12498	79
12499	-211
12500	-224
12501	-181
12502	13
12503	20
12504	15
12505	-225
12506	84
12507	62
12508	25
12509	76
12510	130
12511	144
12512	-230
12513	113
12514	179
12515	100
12516	171
12517	-181
12518	-73
12519	222
12520	-33
12521	-132
12522	86
12523	-177
12524	218
12525	180
12526	140
12527	-128
12528	-73
12529	57
12530	219
12531	37
12532	87
12533	-139
12534	85
12535	-141
12536	-59
12537	28
12538	115
12539	-6
12540	121
12541	132
12542	-171
12543	40
12544	56
12545	-125
12546	80
12547	194
12548	194
12549	128
12550	-150
12551	169
12552	88
12553	-16
12554	215
12555	3
12556	198
12557	150
12558	125
12559	-118
12560	101
12561	102
12562	-35
12563	117
12564	30
12565	-7
12566	-35
12567	46
12568	-169
12569	-10
12570	-200
12571	-61
12572	118
12573	185
12574	-15
12575	-99
12576	167
12577	189
12578	154
12579	195
12580	-1
12581	-225
12582	-134
12583	203
12584	-90
12585	179
12586	-169
12587	97
12588	12
12589	-28
12590	189
12591	-205
12592	13
12593	-217
12594	-118
12595	-176
12596	-52
12597	120
12598	226
12599	-227
12600	-53
12601	201
12602	39
12603	190
12604	-196
12605	206
12606	-132
12607	-99
12608	0
12609	-38
12610	-211
12611	-47
12612	-159
12613	-134
12614	-36
12615	-86
12616	179
12617	-219
12618	-158
12619	-136
12620	-197
12621	-53
12622	19
12623	226
12624	70
12625	229
12626	74
12627	210
12628	-198
12629	117
12630	44
12631	-223
12632	229
12633	30
12634	-227
12635	82
12636	43
12637	-123
12638	73
12639	206
12640	155
12641	-154
12642	46
12643	-20
12644	117
12645	91
12646	141
12647	-212
12648	174
12649	-147
12650	-148
12651	28
12652	-177
12653	32
12654	-123
12655	87
12656	140
12657	31
12658	225
12659	28
12660	200
12661	-4
12662	-46
12663	-212
12664	7
12665	-117
12666	-82
12667	-28
12668	8
12669	85
12670	-94
12671	160
12672	170
12673	-181
12674	199
12675	-122
12676	157
12677	-86
12678	29
12679	-195
12680	-214
12681	222
12682	-203
12683	-91
12684	51
12685	118
12686	-43
12687	-80
12688	-62
12689	-171
12690	-116
12691	-6
12692	-187
12693	53
12694	70
12695	-12
12696	220
12697	52
12698	-136
12699	-74
12700	-129
12701	-136
12702	99
12703	-210
12704	-102
12705	-89
12706	104
12707	-36
12708	-48
12709	54
12710	28
12711	-92
12712	121
12713	-113
12714	-31
12715	203
12716	-201
12717	-210
12718	204
12719	-152
12720	-88
12721	-24
12722	-70
12723	204
12724	206
12725	217
12726	-199
12727	62
12728	62
12729	162
12730	139
12731	219
12732	163
12733	-195
12734	-212
12735	193
12736	18
12737	-115
12738	146
12739	-215
12740	137
12741	-221
12742	138
12743	63
12744	203
12745	-59
12746	-48
12747	-53
12748	-205
12749	135
12750	-203
12751	115
12752	113
12753	128
12754	124
12755	-44
12756	7
12757	-50
12758	-37
12759	45
12760	-107
12761	-191
12762	22
12763	110
12764	-4
12765	215
12766	-136
12767	-200
12768	165
12769	-80
12770	-117
12771	-127
12772	-191
12773	-77
12774	25
12775	221
12776	182
12777	-180
12778	-108
12779	123
12780	-177
12781	144
12782	201
12783	69
12784	87
12785	-215
12786	216
12787	-143
12788	219
12789	-35
12790	-48
12791	90
12792	131
12793	166
12794	93
12795	-173
12796	-149
12797	26
12798	-74
12799	24
12800	-181
12801	186
12802	22
12803	-220
12804	186
12805	216
12806	-63
12807	-152
12808	-141
12809	200
12810	21
12811	121
12812	8
12813	96
12814	37
12815	93
12816	-144
12817	-152
12818	-202
12819	223
12820	85
12821	174
12822	-71
12823	14
12824	-226
12825	69
12826	-96
12827	79
12828	-146
12829	-159
12830	58
12831	-102
12832	-100
12833	48
12834	53
12835	26
12836	-192
12837	-183
12838	-87
12839	-175
12840	136
12841	181
12842	197
12843	29
12844	164
12845	74
12846	-81
12847	-30
12848	37
12849	76
12850	-122
12851	35
12852	-76
12853	-154
12854	121
12855	-193
12856	50
12857	-94
12858	-215
12859	-48
12860	228
12861	50
12862	1
12863	-92
12864	-31
12865	-7
12866	169
12867	-18
12868	192
12869	18
12870	135
12871	-218
12872	19
12873	-229
12874	-136
12875	91
12876	161
12877	-30
12878	-138
12879	61
12880	20
12881	190
12882	36
12883	2
12884	-115
12885	-162
12886	218
12887	-196
12888	-19
12889	-203
12890	-223
12891	-214
12892	-158
12893	0
12894	-60
12895	-214
12896	-151
12897	48
12898	-183
12899	-58
12900	139
12901	-138
12902	36
12903	-7
12904	-68
12905	-179
12906	44
12907	-225
12908	78
12909	-18
12910	219
12911	-177
12912	138
12913	-19
12914	7
12915	160
12916	188
12917	52
12918	-42
12919	-13
12920	84
12921	46
12922	199
12923	-207
12924	-229
12925	134
12926	-226
12927	-8
12928	69
12929	119
12930	-99
12931	53
12932	-49
12933	45
12934	-221
12935	63
12936	122
12937	-20
12938	-114
12939	-75
12940	-129
12941	87
12942	-105
12943	-162
12944	-213
12945	119
12946	-202
12947	216
12948	87
12949	-148
12950	200
12951	-158
12952	152
12953	-59
12954	-213
12955	-164
12956	-60
12957	-187
12958	-115
12959	-133
12960	-109
12961	98
12962	78
12963	212
12964	-55
12965	-214
12966	167
12967	97
12968	216
12969	-198
12970	-144
12971	218
12972	-166
12973	186
12974	19
12975	120
12976	28
12977	100
12978	-30
12979	119
12980	73
12981	-95
12982	47
12983	75
12984	-178
12985	-3
12986	19
12987	160
12988	-175
12989	-185
12990	-68
12991	169
12992	-18
12993	-55
12994	-129
12995	57
12996	140
12997	62
12998	-123
12999	-41
13000	48
13001	-132
13002	77
13003	-135
13004	28
13005	-179
13006	135
13007	112
13008	-5
13009	25
13010	-84
13011	-163
13012	-62
13013	147
13014	-153
13015	91
13016	112
13017	82
13018	116
13019	39
13020	21
13021	143
13022	-33
13023	-151
13024	-155
13025	108
13026	-143
13027	-44
13028	-63
13029	-179
13030	12
13031	-163
13032	112
13033	53
13034	-68
13035	83
13036	80
13037	200
13038	160
13039	77
13040	10
13041	-172
13042	42
13043	80
13044	-83
13045	-81
13046	-196
13047	134
13048	19
13049	80
13050	194
13051	108
13052	138
13053	172
13054	154
13055	-50
13056	166
13057	126
13058	-228
13059	-228
13060	170
13061	-103
13062	149
13063	164
13064	-129
13065	49
13066	-127
13067	-108
13068	156
13069	-97
13070	-13
13071	-109
13072	-226
13073	122
13074	-152
13075	-13
13076	164
13077	-33
13078	44
13079	-128
13080	35
13081	70
13082	107
13083	25
13084	70
13085	-197
13086	45
13087	89
13088	216
13089	-170
13090	185
13091	129
13092	165
13093	210
13094	-95
13095	129
13096	109
13097	65
13098	-199
13099	-87
13100	151
13101	186
13102	177
13103	-226
13104	229
13105	-196
13106	147
13107	-19
13108	83
13109	-55
13110	77
13111	-113
13112	-153
13113	109
13114	-139
13115	224
13116	-229
