t	S
10695	32
10696	-11
10697	-100
10698	-71
10699	-51
10700	6
10701	136
10702	115
10703	69
10704	-208
10705	-63
10706	148
10707	-85
10708	-213
10709	164
10710	169
10711	22
10712	200
10713	-172
10714	77
10715	161
10716	59
10717	136
10718	112
10719	151
10720	-96
10721	-135
10722	-185
10723	156
10724	2
10725	-198
10726	179
10727	94
10728	-78
10729	-127
10730	-6
10731	-127
10732	-34
10733	191
10734	-206
10735	-176
10736	135
10737	-134
10738	175
10739	185
10740	-26
10741	-211
10742	136
10743	76
10744	-106
10745	215
10746	-105
10747	-206
10748	-14
10749	35
10750	212
10751	-78
10752	-156
10753	51
10754	112
10755	89
10756	-71
10757	-128
10758	-113
10759	141
10760	45
10761	-176
10762	-9
10763	-58
10764	-37
10765	-124
10766	214
10767	-184
10768	-46
10769	-176
10770	-93
10771	-98
10772	32
10773	-141
10774	81
10775	57
10776	-50
10777	174
10778	20
10779	223
10780	-219
10781	-68
10782	213
10783	161
10784	27
10785	146
10786	218
10787	75
10788	-182
10789	-144
10790	194
10791	53
10792	6
10793	10
10794	-146
10795	9
10796	210
10797	28
10798	-133
10799	212
10800	-55
10801	100
10802	87
10803	58
10804	1
10805	88
10806	224
10807	-90
10808	229
10809	-12
10810	186
10811	-193
10812	-38
10813	-70
10814	-179
10815	-154
10816	164
10817	-4
10818	23
10819	-133
10820	102
10821	-192
10822	-133
10823	-149
10824	-102
10825	-101
10826	141
10827	-171
10828	-4
10829	-101
10830	36
10831	182
10832	-202
10833	-70
10834	227
10835	-101
10836	-214
10837	29
10838	146
10839	72
10840	193
10841	-131
10842	171
10843	-225
10844	-145
10845	133
10846	-81
10847	227
10848	43
10849	-127
10850	154
10851	179
10852	38
10853	-179
10854	-34
10855	-175
10856	-214
10857	-15
10858	-45
10859	-171
10860	70
10861	-197
10862	-130
10863	164
10864	117
10865	-110
10866	95
10867	160
10868	-118
10869	-137
10870	-16
10871	-203
10872	-145
10873	72
10874	8
10875	-34
10876	-5
10877	-160
10878	-63
10879	206
10880	211
10881	24
10882	118
10883	100
10884	73
10885	-126
10886	79
10887	116
10888	-144
10889	74
10890	-75
10891	-6
10892	-152
10893	207
10894	173
10895	-121
10896	-75
10897	-194
10898	-40
10899	63
10900	-141
10901	116
10902	-8
10903	61
10904	-148
10905	-102
10906	49
10907	-152
10908	45
10909	9
10910	-154
10911	-151
10912	86
10913	217
10914	160
10915	-8
10916	91
10917	-207
10918	36
10919	170
10920	-145
10921	-95
10922	-69
10923	-77
10924	-212
10925	-230
10926	77
10927	-120
10928	199
10929	12
10930	-180
10931	108
10932	-35
10933	115
10934	188
10935	54
10936	-1
10937	137
10938	143
10939	-205
10940	-191
10941	-63
10942	-152
10943	-212
10944	199
10945	202
10946	-1
10947	-100
10948	133
10949	187
10950	-101
10951	-158
10952	-89
10953	-163
10954	61
10955	-101
10956	159
10957	-213
10958	124
10959	-14
10960	142
10961	-62
10962	-87
10963	-111
10964	-64
10965	-229
10966	39
10967	35
10968	-42
10969	-180
10970	60
10971	-136
10972	133
10973	-137
10974	225
10975	222
10976	-213
10977	212
10978	-174
10979	-67
10980	150
10981	40
10982	62
10983	25
10984	-72
10985	193
10986	78
10987	9
10988	-94
10989	60
10990	115
10991	191
10992	-4
10993	-186
10994	-162
10995	10
10996	8
10997	216
10998	-124
10999	165
11000	-110
11001	-109
11002	192
11003	-141
11004	52
11005	-17
11006	-79
11007	202
11008	209
11009	-125
11010	-59
11011	-52
11012	-8
11013	-220
11014	87
11015	125
11016	190
11017	20
11018	75
11019	-89
11020	-153
11021	32
11022	-191
11023	-178
11024	-141
11025	142
11026	-75
11027	-202
11028	116
11029	72
11030	56
11031	157
11032	67
11033	-76
11034	-4
11035	120
11036	191
11037	114
11038	80
11039	184
11040	-48
11041	154
11042	159
11043	-167
11044	-78
11045	-93
11046	179
11047	45
11048	-123
11049	-55
11050	-29
11051	37
11052	-92
11053	38
11054	76
11055	-189
11056	-229
11057	75
11058	199
11059	5
11060	80
11061	16
11062	85
11063	-53
11064	164
11065	-191
11066	44
11067	-94
11068	-71
11069	212
11070	-224
11071	165
11072	-103
11073	154
11074	-78
11075	208
11076	-3
11077	-211
11078	145
11079	-212
11080	120
11081	184
11082	93
11083	184
11084	-54
11085	-77
11086	-47
11087	106
11088	103
11089	-4
11090	188
11091	28
11092	72
11093	-148
11094	67
11095	62
11096	-55
11097	131
11098	-9
11099	224
11100	-75
11101	-27
11102	135
11103	-48
11104	-23
11105	-176
11106	-83
11107	85
11108	165
11109	-97
11110	-192
11111	-173
11112	-178
11113	86
11114	-150
11115	-85
11116	158
11117	209
11118	207
11119	-139
11120	61
11121	101
11122	105
11123	-117
11124	187
11125	174
11126	-63
11127	60
11128	134
11129	191
11130	-19
11131	129
11132	-208
11133	190
11134	-135
11135	165
11136	68
11137	-52
11138	55
11139	102
11140	227
11141	-212
11142	67
11143	192
11144	56
11145	43
11146	209
11147	-34
11148	-21
11149	-14
11150	-123
11151	-84
11152	-171
11153	47
11154	-199
11155	159
11156	-106
11157	64
11158	24
11159	-200
11160	177
11161	33
11162	109
11163	-221
11164	-20
11165	48
11166	212
11167	-115
11168	-30
11169	212
11170	-212
11171	-171
11172	208
11173	54
11174	-190
11175	-20
11176	165
11177	-113
11178	-81
11179	203
11180	74
11181	38
11182	228
11183	-52
11184	-39
11185	-21
11186	58
11187	78
11188	213
11189	153
11190	123
11191	-27
11192	-188
11193	-112
11194	-80
11195	-229
11196	-154
11197	-77
11198	39
11199	-212
11200	-69
11201	215
11202	199
11203	-60
11204	-92
11205	161
11206	-102
11207	71
11208	-30
11209	3
11210	-226
11211	-150
11212	170
11213	-132
11214	11
11215	-187
11216	157
11217	170
11218	130
11219	25
11220	9
11221	-207
11222	-141
11223	153
11224	-159
11225	72
11226	-98
11227	-2
11228	-26
11229	-55
11230	-131
11231	213
11232	49
11233	205
11234	-180
11235	-57
11236	-53
11237	-19
11238	139
11239	52
11240	-94
11241	55
11242	-144
11243	-81
11244	-172
11245	25
11246	-165
11247	172
11248	-187
11249	181
11250	158
11251	-176
11252	-146
11253	91
11254	43
11255	-74
11256	196
11257	-67
11258	-215
11259	54
11260	161
11261	-88
11262	137
11263	-114
11264	223
11265	129
11266	-8
11267	11
11268	33
11269	-144
11270	-219
11271	27
11272	-211
11273	48
11274	-62
11275	116
11276	-155
11277	116
11278	-118
11279	8
11280	-64
11281	-102
11282	84
11283	153
11284	9
11285	-53
11286	-125
11287	90
11288	6
11289	212
11290	-115
11291	-152
11292	184
11293	-58
11294	82
11295	187
11296	16
11297	60
11298	-191
11299	168
11300	-45
11301	-114
11302	218
11303	-74
11304	-142
11305	161
11306	-170
11307	-199
11308	-125
11309	-55
11310	-205
11311	-63
11312	111
11313	-131
11314	-218
11315	11
11316	-45
11317	47
11318	-70
11319	-14
11320	95
11321	86
11322	185
11323	69
11324	193
11325	-1
11326	57
11327	-144
11328	-159
11329	-104
11330	143
11331	-220
11332	71
11333	-72
11334	-116
11335	-95
11336	87
11337	-23
11338	82
11339	12
11340	20
11341	-213
11342	124
11343	-198
11344	-15
11345	212
11346	-48
11347	-36
11348	112
11349	146
11350	-107
11351	164
11352	64
11353	-108
11354	-222
11355	43
11356	-12
11357	-51
11358	-6
11359	-180
11360	212
11361	213
11362	83
11363	-186
11364	-81
11365	-109
11366	196
11367	32
11368	-178
11369	-149
11370	182
11371	195
11372	-90
11373	-98
11374	-196
11375	211
11376	117
11377	176
11378	74
11379	5
11380	-170
11381	-16
11382	205
11383	-89
11384	-73
11385	-107
11386	-80
11387	14
11388	173
11389	-48
11390	-184
11391	80
11392	140
11393	-213
11394	14
11395	-132
11396	-214
11397	-42
11398	-22
11399	61
11400	63
11401	-214
11402	225
11403	174
11404	223
11405	-109
11406	-191
11407	208
11408	117
11409	37
11410	-64
11411	-193
11412	-68
11413	-178
11414	110
11415	-53
11416	53
11417	211
11418	-179
11419	40
11420	4
11421	132
11422	-160
11423	-206
11424	-75
11425	212
11426	86
11427	-84
11428	61
11429	-211
11430	-48
11431	115
11432	-50
11433	152
11434	-150
11435	-127
11436	-72
11437	-175
11438	-136
11439	-224
11440	-93
11441	187
11442	-123
11443	63
11444	-105
11445	-109
11446	128
11447	120
11448	214
11449	71
11450	-52
11451	-43
11452	-219
11453	-164
11454	-72
11455	87
11456	-139
11457	-16
11458	43
11459	-10
11460	185
11461	15
11462	-32
11463	162
11464	141
11465	-38
11466	-123
11467	-101
11468	111
11469	187
11470	158
11471	-69
11472	17
11473	-162
11474	22
11475	104
11476	-72
11477	-171
11478	-189
11479	-223
11480	-208
11481	-152
11482	-55
11483	-159
11484	-196
11485	53
11486	-89
11487	-99
11488	-87
11489	-82
11490	-47
11491	-142
11492	31
11493	-123
11494	128
11495	8
11496	-79
11497	163
11498	69
11499	66
11500	-86
11501	79
11502	-54
11503	-219
11504	55
11505	206
11506	169
11507	56
11508	198
11509	98
11510	-88
11511	8
11512	198
11513	-1
11514	-6
11515	-163
11516	-15
11517	54
11518	-76
11519	6
11520	187
11521	-94
11522	208
11523	119
11524	-96
11525	190
11526	132
11527	149
11528	141
11529	-29
11530	-115
11531	-152
11532	-225
11533	-119
11534	37
11535	-192
11536	-153
11537	9
11538	16
11539	176
11540	-136
11541	-76
11542	-116
11543	68
11544	179
11545	-6
11546	113
11547	83
11548	-13
11549	139
11550	52
11551	-195
11552	184
11553	-15
11554	-17
11555	79
11556	120
11557	-213
11558	7
11559	-173
11560	107
11561	47
11562	-120
11563	107
11564	57
11565	186
11566	-46
11567	-72
11568	185
11569	-24
11570	-120
11571	148
11572	-214
11573	88
11574	-121
11575	166
11576	60
11577	216
11578	42
11579	59
11580	73
11581	6
11582	-65
11583	-164
11584	-216
11585	-44
11586	-217
11587	-1
11588	27
11589	133
11590	64
11591	-113
11592	226
11593	50
11594	99
11595	-58
11596	-77
11597	170
11598	-204
11599	182
11600	-60
11601	-85
11602	-214
11603	7
11604	10
11605	112
11606	205
11607	92
11608	-15
11609	22
11610	-78
11611	-159
11612	-199
11613	72
11614	52
11615	186
11616	-14
11617	35
11618	219
11619	154
11620	-140
11621	223
11622	-219
11623	188
11624	76
11625	-70
11626	-162
11627	133
11628	-186
11629	-19
11630	178
11631	-68
11632	-80
11633	-186
11634	-104
11635	-54
11636	-129
11637	-200
11638	-8
11639	-196
11640	45
11641	71
11642	-61
11643	-213
11644	205
11645	-88
11646	52
11647	-94
11648	123
11649	165
11650	-98
11651	-185
11652	33
11653	-180
11654	2
11655	-56
11656	-228
11657	157
11658	-162
11659	-180
11660	-29
11661	81
11662	97
11663	-88
11664	107
11665	-149
11666	119
11667	-193
11668	-1
11669	-35
11670	135
11671	50
11672	-163
11673	-225
11674	-183
11675	147
11676	-83
11677	167
11678	214
11679	2
11680	106
11681	-36
11682	65
11683	29
11684	-71
11685	228
11686	-175
11687	120
11688	53
11689	169
11690	-79
11691	57
11692	-33
11693	-86
11694	-145
11695	63
11696	188
11697	207
11698	118
11699	-211
11700	-85
11701	-28
11702	-55
11703	-64
11704	25
11705	8
11706	124
11707	200
11708	30
11709	22
11710	145
11711	186
11712	205
11713	-80
11714	36
11715	135
11716	150
11717	103
11718	184
11719	107
11720	51
11721	-218
11722	173
11723	-97
11724	170
11725	92
11726	156
11727	51
11728	-9
11729	118
11730	-150
11731	133
11732	-183
11733	-149
11734	110
11735	-29
11736	214
11737	75
11738	176
11739	-47
11740	185
11741	-15
11742	67
11743	180
11744	48
11745	-203
11746	-146
11747	230
11748	-209
11749	85
11750	-196
11751	-109
11752	-204
11753	-95
11754	118
11755	-11
11756	-35
11757	163
11758	157
11759	-215
11760	-115
11761	-102
11762	71
11763	-220
11764	45
11765	123
11766	75
11767	-195
11768	-17
11769	102
11770	52
11771	98
11772	186
11773	119
11774	66
11775	75
11776	202
11777	-80
11778	201
11779	188
11780	-78
11781	197
11782	3
11783	22
11784	-123
11785	-4
11786	-3
11787	51
11788	76
11789	208
11790	107
11791	225
11792	78
11793	-193
11794	217
11795	-21
11796	212
11797	-52
11798	140
11799	-1
11800	-149
11801	-55
11802	155
11803	-130
11804	71
11805	-88
11806	15
11807	56
11808	89
11809	-59
11810	-94
11811	101
11812	191
11813	-37
11814	-69
11815	227
11816	-204
11817	98
11818	77
11819	169
11820	149
11821	154
11822	30
11823	-127
11824	216
11825	101
11826	71
11827	169
11828	-21
11829	-192
11830	128
11831	-176
11832	187
11833	71
11834	107
11835	-208
11836	-50
11837	91
11838	-184
11839	-30
11840	30
11841	-29
11842	-53
11843	-62
11844	75
11845	134
11846	31
11847	189
11848	49
11849	-173
11850	-49
11851	-137
11852	-86
11853	-87
11854	80
11855	-167
11856	-184
11857	190
11858	128
11859	-142
11860	-99
11861	-86
11862	-34
11863	-192
11864	-72
11865	187
11866	212
11867	-79
11868	22
11869	214
11870	-123
11871	55
11872	-2
11873	98
11874	53
11875	223
11876	120
11877	-164
11878	68
11879	71
11880	223
11881	63
11882	8
11883	-173
11884	-70
11885	211
11886	216
11887	-176
11888	4
11889	166
11890	6
11891	-186
11892	-121
11893	97
11894	-227
11895	-29
11896	-191
11897	96
11898	-118
11899	-73
11900	-145
11901	33
11902	170
11903	135
11904	-89
11905	-123
11906	196
11907	-30
11908	8
11909	-60
11910	-154
11911	-132
11912	183
11913	-83
11914	80
11915	195
11916	112
11917	-222
11918	-154
11919	184
11920	-22
11921	-48
11922	130
11923	170
11924	-212
11925	-42
11926	143
11927	-202
11928	-219
11929	-120
11930	-39
11931	41
11932	109
11933	-78
11934	197
11935	-46
11936	-45
11937	37
11938	13
11939	-117
11940	-109
11941	175
11942	-205
11943	144
11944	-158
11945	125
11946	-108
11947	183
11948	-220
11949	-166
11950	-211
11951	151
11952	227
11953	182
11954	204
11955	-3
11956	94
11957	95
11958	77
11959	-42
11960	-111
11961	222
11962	212
11963	61
11964	167
11965	167
11966	91
11967	-169
11968	-170
11969	-89
11970	135
11971	-166
11972	-140
11973	-210
11974	-114
11975	41
11976	144
11977	44
11978	-92
11979	-72
11980	-226
11981	-87
11982	-49
11983	-145
11984	188
11985	-37
11986	86
11987	125
11988	170
11989	114
11990	173
11991	1
11992	-106
11993	-159
11994	-138
11995	163
11996	-169
11997	206
11998	98
11999	-50
12000	226
12001	-154
12002	-52
12003	-83
12004	220
12005	-66
12006	129
12007	106
12008	-44
12009	-178
12010	65
12011	-135
12012	-131
12013	165
12014	-128
12015	135
12016	76
12017	-168
12018	172
12019	-176
12020	-111
12021	5
12022	88
12023	-185
12024	118
12025	-79
12026	-203
12027	-168
12028	45
12029	-59
12030	204
12031	98
12032	203
12033	74
12034	-175
12035	207
12036	70
12037	156
12038	-59
12039	-85
12040	-122
12041	99
12042	-121
12043	56
12044	-110
12045	10
12046	-71
12047	190
12048	-146
12049	85
12050	58
12051	-119
12052	11
12053	-129
12054	220
12055	166
12056	122
12057	-86
12058	-175
12059	-67
12060	-89
12061	-203
12062	-11
12063	-137
12064	-54
12065	155
12066	-93
12067	-41
12068	-215
12069	166
12070	-115
12071	188
12072	-70
12073	190
12074	-192
12075	0
12076	149
12077	-192
12078	-172
12079	229
12080	59
12081	-215
12082	-52
12083	142
12084	122
12085	165
12086	139
12087	146
12088	205
12089	120
12090	68
12091	-176
12092	-28
12093	92
12094	-116
12095	224
12096	174
12097	5
12098	1
12099	137
12100	110
12101	-188
12102	44
12103	196
12104	164
12105	-212
12106	5
12107	-153
12108	-112
12109	-129
12110	-96
12111	-63
12112	229
12113	186
12114	-147
12115	213
12116	-108
12117	73
12118	106
12119	115
12120	35
12121	-165
12122	59
12123	-216
12124	19
12125	-201
12126	15
12127	151
12128	17
12129	49
12130	-190
12131	-194
12132	7
12133	-192
12134	-29
12135	2
12136	-60
12137	-96
12138	8
12139	-6
12140	48
12141	-166
12142	-113
12143	-151
12144	10
12145	-47
12146	139
12147	-116
12148	-201
12149	156
12150	89
12151	123
12152	-143
12153	45
12154	-93
12155	-150
12156	209
12157	-119
12158	-224
12159	135
12160	-98
12161	202
12162	111
12163	-59
12164	-169
12165	-95
12166	224
12167	167
12168	78
12169	-161
12170	99
12171	-84
12172	-96
12173	161
12174	-128
12175	-152
12176	-99
12177	-59
12178	-218
12179	-74
12180	35
12181	7
12182	209
12183	184
12184	182
12185	-151
12186	104
12187	15
12188	28
12189	-70
12190	-117
12191	40
12192	185
12193	91
12194	-141
12195	-48
12196	104
12197	-144
12198	-57
12199	114
12200	114
12201	58
12202	-43
12203	141
12204	-112
12205	-171
12206	24
12207	-56
12208	-187
12209	229
12210	164
12211	19
12212	9
12213	-224
12214	225
12215	73
12216	-66
12217	-2
12218	146
12219	45
12220	1
12221	-75
12222	204
12223	-63
12224	-77
12225	196
12226	-105
12227	-23
12228	-168
12229	47
12230	84
12231	20
12232	-121
12233	-178
12234	-176
12235	31
12236	150
12237	-168
12238	-152
12239	56
12240	209
12241	-39
12242	101
12243	-133
12244	-64
12245	-40
12246	219
12247	88
12248	-148
12249	16
12250	-218
12251	-152
12252	-115
12253	-210
12254	108
12255	-67
12256	-76
12257	88
12258	126
12259	202
12260	-117
12261	-208
12262	110
12263	180
12264	-15
12265	75
12266	-203
12267	-179
12268	-78
12269	-100
12270	-150
12271	-129
12272	136
12273	152
12274	107
12275	219
12276	193
12277	-193
12278	-98
12279	118
12280	-62
12281	-172
12282	7
12283	130
12284	136
12285	-62
12286	42
12287	184
12288	-218
12289	-69
12290	128
12291	-228
12292	52
12293	36
12294	-189
12295	-45
12296	-150
12297	83
12298	-24
12299	97
12300	-83
12301	87
12302	154
12303	-122
12304	-126
12305	-60
12306	-30
12307	191
12308	62
12309	-219
12310	10
12311	-92
12312	-69
12313	62
12314	-198
12315	153
12316	211
12317	-128
12318	-83
12319	-32
12320	134
12321	114
12322	-191
12323	41
12324	69
12325	121
12326	-9
12327	46
12328	-3
12329	129
12330	181
12331	-26
12332	151
12333	58
12334	117
12335	-223
12336	-196
12337	-82
12338	-18
12339	108
12340	135
12341	-53
12342	-4
12343	-196
12344	219
12345	115
12346	183
12347	-78
12348	171
12349	33
12350	220
12351	37
12352	169
12353	14
12354	-223
12355	-14
12356	-211
12357	-225
12358	-218
12359	-121
12360	60
12361	-167
12362	-76
12363	-117
12364	132
12365	21
12366	174
12367	-223
12368	-187
12369	26
12370	32
12371	106
12372	188
12373	-132
12374	-229
12375	196
12376	-201
12377	33
12378	65
12379	49
12380	-118
12381	209
12382	-69
12383	-204
12384	-139
12385	88
12386	38
12387	-56
12388	-172
12389	-118
12390	-189
12391	193
12392	-198
12393	168
12394	-222
12395	134
12396	-165
12397	156
12398	-148
12399	-177
12400	172
12401	59
12402	100
12403	48
12404	112
12405	-198
12406	80
12407	224
12408	7
12409	-155
12410	176
12411	-52
12412	9
12413	39
12414	194
12415	148
12416	178
12417	3
12418	-58
12419	84
12420	58
12421	118
12422	189
12423	199
12424	-205
12425	-14
12426	-105
12427	104
12428	132
12429	-16
12430	-4
12431	-136
12432	101
12433	-189
12434	182
12435	45
12436	152
12437	60
12438	153
12439	-37
12440	161
12441	50
12442	-176
12443	130
12444	-90
12445	90
12446	74
12447	-106
12448	64
12449	-202
12450	175
12451	46
12452	-39
12453	-83
12454	19
12455	-51
12456	58
12457	4
12458	-194
12459	-13
12460	127
12461	194
12462	110
12463	-54
12464	-110
12465	-4
12466	-116
12467	-119
12468	-157
12469	-7
12470	18
12471	-148
12472	-89
12473	-171
12474	-167
12475	-85
12476	-194
12477	190
12478	141
12479	73
12480	-49
12481	202
12482	108
12483	-221
12484	-19
12485	87
12486	17
12487	163
12488	228
12489	-164
12490	149
12491	-229
12492	-50
12493	-89
12494	-85
12495	-116
12496	113
12497	7
12498	3
12499	-24
12500	145
12501	-64
12502	-10
12503	-216
12504	-192
12505	123
12506	-143
12507	130
12508	-36
12509	81
12510	-139
12511	-82
12512	-21
12513	95
12514	169
12515	140
12516	-25
12517	129
12518	-165
12519	-213
12520	-189
12521	-9
12522	156
12523	89
12524	174
12525	42
12526	108
12527	-87
12528	-173
12529	-129
12530	134
12531	-179
12532	-37
12533	4
12534	-41
12535	-142
12536	-222
12537	97
12538	-219
12539	-25
12540	-176
12541	122
12542	-226
12543	-154
12544	52
12545	-48
12546	-20
12547	-52
12548	176
12549	153
12550	-121
12551	22
12552	-154
12553	-74
12554	5
12555	78
12556	-22
12557	-10
12558	-156
12559	-155
12560	48
12561	162
12562	-22
12563	170
12564	42
12565	49
12566	-142
12567	112
12568	-41
12569	-42
12570	62
12571	-2
12572	106
12573	35
12574	-67
12575	-214
12576	105
12577	-45
12578	-51
12579	-215
12580	-152
12581	-54
12582	223
12583	-1
12584	137
12585	-35
12586	139
12587	-118
12588	113
12589	34
12590	-185
12591	203
12592	224
12593	110
12594	82
12595	-83
12596	-51
12597	-83
12598	109
12599	117
12600	159
12601	-102
12602	-192
12603	74
12604	109
12605	-180
12606	116
12607	168
12608	84
12609	-164
12610	-69
12611	43
12612	61
12613	203
12614	164
12615	-3
12616	-36
12617	-169
12618	87
12619	53
12620	-23
12621	47
12622	-216
12623	134
12624	-128
12625	32
12626	162
12627	123
12628	-149
12629	136
12630	-96
12631	190
12632	116
12633	164
12634	-58
12635	151
12636	155
12637	148
12638	-11
12639	53
12640	169
12641	106
12642	79
12643	70
12644	68
12645	-77
12646	42
12647	82
12648	154
12649	-172
12650	-106
12651	-110
12652	-128
12653	44
12654	-86
12655	-228
12656	113
12657	227
12658	109
12659	30
12660	-167
12661	-206
12662	41
12663	-140
12664	-67
12665	-194
12666	76
12667	-134
12668	104
12669	23
12670	134
12671	-150
12672	-105
12673	-141
12674	-193
12675	61
12676	-70
12677	35
12678	-93
12679	-163
12680	-158
12681	123
12682	-18
12683	-92
12684	92
12685	-66
12686	27
12687	-166
12688	130
12689	56
12690	171
12691	-162
12692	189
12693	-198
12694	-136
12695	197
12696	58
12697	100
12698	79
12699	-133
12700	-145
12701	108
12702	209
12703	-167
12704	-227
12705	-197
12706	-208
12707	98
12708	48
12709	-3
12710	-91
12711	220
12712	-16
12713	-25
12714	184
12715	-225
12716	-113
12717	-109
12718	8
12719	73
12720	103
12721	211
12722	-194
12723	117
12724	195
12725	-160
12726	-199
12727	81
12728	96
12729	149
12730	64
12731	-75
12732	-104
12733	6
12734	-71
12735	1
12736	-68
12737	-165
12738	208
12739	55
12740	225
12741	190
12742	-109
12743	204
12744	-92
12745	-220
12746	-58
12747	170
12748	-48
12749	71
12750	190
12751	-92
12752	39
12753	2
12754	142
12755	-195
12756	-18
12757	87
12758	52
12759	-100
12760	-115
12761	47
12762	69
12763	-148
12764	49
12765	-149
12766	-112
12767	135
12768	-38
12769	-55
12770	74
12771	199
12772	165
12773	185
12774	-30
12775	-73
12776	79
12777	171
12778	80
12779	-89
12780	160
12781	146
12782	-62
12783	103
12784	-208
12785	3
12786	207
12787	-34
12788	-73
12789	203
12790	118
12791	212
12792	45
12793	176
12794	-144
12795	28
12796	-151
12797	78
12798	204
12799	17
12800	-162
12801	-105
12802	71
12803	-196
12804	-62
12805	-144
12806	171
12807	-21
12808	128
12809	-205
12810	-146
12811	214
12812	-164
12813	38
12814	-136
12815	73
12816	18
12817	-153
12818	30
12819	205
12820	-85
12821	-162
12822	-13
12823	181
12824	-171
12825	-218
12826	130
12827	219
12828	7
12829	178
12830	26
12831	102
12832	121
12833	166
12834	105
12835	-108
12836	-62
12837	148
12838	-217
12839	-40
12840	-20
12841	205
12842	-168
12843	-145
12844	116
12845	-189
12846	-127
12847	205
12848	52
12849	100
12850	-194
12851	-130
12852	220
12853	-217
12854	224
12855	140
12856	23
12857	99
12858	-106
12859	175
12860	-145
12861	-229
12862	-133
12863	196
12864	-200
12865	196
12866	-52
12867	67
12868	116
12869	-179
12870	34
12871	132
12872	-175
12873	125
12874	-34
12875	47
12876	-179
12877	69
12878	-73
12879	-103
12880	-136
12881	230
12882	-156
12883	0
12884	174
12885	-165
12886	175
12887	8
12888	83
12889	191
12890	46
12891	-204
12892	-222
12893	217
12894	0
12895	105
12896	-229
12897	96
12898	-152
12899	-26
12900	156
12901	-148
12902	79
12903	67
12904	88
12905	-226
12906	100
12907	25
12908	158
12909	-214
12910	178
12911	39
12912	54
12913	105
12914	206
12915	154
12916	-175
12917	199
12918	35
12919	-215
12920	-55
12921	65
12922	28
12923	119
12924	-2
12925	-215
12926	-36
12927	-99
12928	-24
12929	75
12930	-39
12931	-39
12932	97
12933	-35
12934	96
12935	-132
12936	2
12937	164
12938	-225
12939	-51
12940	-139
12941	-74
12942	101
12943	26
12944	-176
12945	-76
12946	117
12947	-132
12948	-150
12949	144
12950	63
12951	-182
12952	102
12953	194
12954	43
12955	20
12956	106
12957	-113
12958	-172
12959	-15
12960	81
12961	82
12962	187
12963	-108
12964	192
12965	-155
12966	-212
12967	-48
12968	164
12969	147
12970	35
12971	158
12972	124
12973	225
12974	105
12975	-26
12976	28
12977	53
12978	-184
12979	-104
12980	64
12981	122
12982	28
12983	-219
12984	-183
12985	67
12986	178
12987	36
12988	-144
12989	113
12990	-170
12991	184
12992	-131
12993	46
12994	-77
12995	-196
12996	-68
12997	-163
12998	112
12999	202
13000	-56
13001	-126
13002	-26
13003	140
13004	62
13005	61
13006	-127
13007	132
13008	-65
13009	-67
13010	148
13011	213
13012	221
13013	-187
13014	-69
13015	116
13016	179
13017	151
13018	-71
13019	-142
13020	-65
13021	-58
13022	-75
13023	-36
13024	197
13025	221
13026	-6
13027	-129
13028	3
13029	83
13030	155
13031	134
13032	107
13033	75
13034	-80
13035	-202
13036	-115
13037	131
13038	225
13039	-157
13040	-108
13041	46
13042	82
13043	-73
13044	132
13045	156
13046	68
13047	-95
13048	-218
13049	68
13050	-195
13051	31
13052	-2
13053	-188
13054	-224
13055	193
13056	-131
13057	-118
13058	-175
13059	-182
13060	45
13061	3
13062	-58
13063	1
13064	29
13065	129
13066	-61
13067	181
13068	-88
13069	-87
13070	50
13071	-209
13072	-35
13073	73
13074	-115
13075	-214
13076	158
13077	-160
13078	121
13079	-67
13080	52
13081	-153
13082	164
13083	-205
13084	218
13085	-204
13086	-40
13087	192
13088	204
13089	-68
13090	-182
13091	-201
13092	-209
13093	102
13094	-185
13095	132
13096	-35
13097	-69
13098	-175
13099	-65
13100	78
13101	147
13102	-78
13103	-146
13104	110
13105	-91
13106	112
13107	-133
13108	-56
13109	217
13110	57
13111	75
13112	-75
13113	72
13114	94
13115	86
13116	207
13117	151
13118	-150
13119	-1
13120	-10
13121	140
13122	101
13123	-153
13124	74
13125	-10
13126	-158
13127	86
13128	-216
13129	116
13130	50
13131	-63
13132	-89
13133	-225
13134	-41
13135	130
13136	-52
13137	182
13138	83
13139	69
13140	5
13141	-28
13142	200
13143	-92
13144	-105
13145	136
13146	-49
13147	-171
13148	154
13149	126
13150	10
13151	-159
13152	-3
13153	-124
13154	-125
13155	27
13156	-63
13157	30
13158	-101
13159	-191
13160	42
13161	-49
13162	115
13163	116
13164	91
13165	219
13166	-73
13167	-47
13168	141
13169	-25
13170	-151
13171	208
13172	-22
13173	-101
13174	181
13175	89
13176	-157
13177	15
13178	-37
13179	-210
13180	-216
13181	22
13182	70
13183	-47
13184	-126
13185	140
13186	53
13187	184
13188	13
13189	-197
13190	147
13191	-65
13192	229
13193	72
13194	-102
13195	-228
13196	-151
13197	134
13198	37
13199	-84
13200	88
13201	-1
13202	122
13203	-228
13204	129
13205	148
13206	-104
13207	-29
13208	-138
13209	194
13210	161
13211	-85
13212	-143
13213	195
13214	-25
13215	-155
13216	134
13217	230
13218	-28
13219	-145
13220	34
13221	-213
13222	-100
13223	28
13224	158
13225	88
13226	90
13227	138
13228	107
13229	220
13230	-208
13231	-150
13232	-19
13233	11
13234	226
13235	163
13236	12
13237	61
13238	-225
13239	52
13240	-135
13241	-79
13242	-60
