t	S
10431	169
10432	38
10433	124
10434	68
10435	191
10436	47
10437	184
10438	116
10439	91
10440	-31
10441	-139
10442	-169
10443	7
10444	-141
10445	-161
10446	-192
10447	116
10448	-208
10449	153
10450	186
10451	163
10452	-16
10453	144
10454	101
10455	-172
10456	68
10457	-137
10458	204
10459	74
10460	-194
10461	213
10462	157
10463	-91
10464	-85
10465	64
10466	23
10467	-150
10468	-156
10469	-24
10470	148
10471	-170
10472	166
10473	-202
10474	19
10475	31
10476	-162
10477	151
10478	-33
10479	-155
10480	155
10481	53
10482	-34
10483	-216
10484	223
10485	112
10486	-195
10487	-173
10488	-97
10489	179
10490	129
10491	-29
10492	-81
10493	-31
10494	97
10495	107
10496	188
10497	-93
10498	-138
10499	-132
10500	-153
10501	-71
10502	151
10503	24
10504	148
10505	-219
10506	-59
10507	-195
10508	105
10509	-30
10510	-9
10511	-115
10512	-138
10513	-114
10514	-229
10515	-138
10516	-48
10517	-66
10518	115
10519	136
10520	79
10521	205
10522	97
10523	13
10524	-37
10525	225
10526	164
10527	-87
10528	-211
10529	-116
10530	-30
10531	-13
10532	217
10533	169
10534	-65
10535	-215
10536	-1
10537	-1
10538	111
10539	-228
10540	-69
10541	-172
10542	70
10543	12
10544	-81
10545	-68
10546	78
10547	-92
10548	180
10549	68
10550	-122
10551	223
10552	-144
10553	134
10554	38
10555	-128
10556	124
10557	95
10558	173
10559	-155
10560	-127
10561	222
10562	-229
10563	-184
10564	-12
10565	-70
10566	88
10567	135
10568	76
10569	-226
10570	121
10571	0
10572	-121
10573	-211
10574	76
10575	204
10576	-53
10577	177
10578	-150
10579	-124
10580	157
10581	-186
10582	221
10583	-166
10584	174
10585	146
10586	-113
10587	-68
10588	-27
10589	-196
10590	19
10591	-21
10592	-224
10593	-21
10594	58
10595	166
10596	207
10597	-51
10598	-144
10599	-139
10600	64
10601	20
10602	213
10603	-98
10604	-165
10605	203
10606	-93
10607	221
10608	17
10609	96
10610	-224
10611	-153
10612	156
10613	28
10614	-77
10615	4
10616	-129
10617	-145
10618	83
10619	-18
10620	163
10621	-45
10622	28
10623	-178
10624	16
10625	-107
10626	88
10627	-74
10628	-112
10629	114
10630	-164
10631	-208
10632	-106
10633	-197
10634	-157
10635	-90
10636	-93
10637	229
10638	215
10639	29
10640	167
10641	214
10642	-42
10643	-207
10644	-195
10645	8
10646	144
10647	-94
10648	-212
10649	130
10650	147
10651	-206
10652	85
10653	120
10654	207
10655	-111
10656	-24
10657	92
10658	-55
10659	-157
10660	-10
10661	29
10662	211
10663	91
10664	-221
10665	195
10666	208
10667	-80
10668	-187
10669	-209
10670	-107
10671	103
10672	-214
10673	-168
10674	63
10675	172
10676	93
10677	16
10678	196
10679	170
10680	-88
10681	-41
10682	-5
10683	-188
10684	-146
10685	-154
10686	100
10687	-59
10688	54
10689	176
10690	-25
10691	152
10692	-121
10693	114
10694	72
10695	225
10696	79
10697	201
10698	-185
10699	-75
10700	-37
10701	-113
10702	173
10703	-125
10704	114
10705	50
10706	-108
10707	47
10708	124
10709	41
10710	29
10711	-160
10712	-78
10713	214
10714	-111
10715	68
10716	151
10717	-163
10718	62
10719	-59
10720	137
10721	120
10722	-117
10723	-188
10724	-127
10725	136
10726	147
10727	-188
10728	209
10729	-23
10730	-118
10731	144
10732	-208
10733	19
10734	-102
10735	15
10736	-74
10737	61
10738	186
10739	-37
10740	62
10741	-99
10742	51
10743	17
10744	101
10745	-29
10746	123
10747	22
10748	178
10749	-61
10750	141
10751	184
10752	146
10753	-199
10754	-52
10755	208
10756	-171
10757	-89
10758	-72
10759	98
10760	79
10761	-83
10762	-69
10763	162
10764	-153
10765	134
10766	-138
10767	-221
10768	170
10769	-53
10770	150
10771	139
10772	-141
10773	12
10774	-99
10775	-16
10776	39
10777	-153
10778	223
10779	-57
10780	144
10781	-122
10782	-62
10783	-103
10784	-197
10785	221
10786	165
10787	-47
10788	-124
10789	-111
10790	172
10791	115
10792	-132
10793	18
10794	51
10795	-42
10796	-6
10797	158
10798	-88
10799	58
10800	-98
10801	-169
10802	-52
10803	170
10804	-25
10805	222
10806	215
10807	42
10808	-166
10809	-10
10810	-49
10811	-2
10812	-51
10813	-90
10814	-226
10815	30
10816	59
10817	-180
10818	227
10819	-208
10820	97
10821	36
10822	52
10823	0
10824	-191
10825	-178
10826	152
10827	143
10828	77
10829	103
10830	-6
10831	-160
10832	182
10833	170
10834	-165
10835	79
10836	25
10837	7
10838	166
10839	-158
10840	113
10841	-202
10842	142
10843	-153
10844	-166
10845	-5
10846	23
10847	-8
10848	49
10849	-110
10850	154
10851	-100
10852	-18
10853	163
10854	40
10855	-116
10856	-11
10857	149
10858	-94
10859	-213
10860	76
10861	-170
10862	-141
10863	76
10864	-104
10865	-223
10866	-163
10867	-55
10868	199
10869	10
10870	129
10871	125
10872	141
10873	-225
10874	0
10875	22
10876	-73
10877	193
10878	178
10879	162
10880	24
10881	-84
10882	56
10883	180
10884	-44
10885	182
10886	32
10887	-206
10888	22
10889	-54
10890	-22
10891	-110
10892	20
10893	-181
10894	65
10895	-198
10896	-90
10897	206
10898	-94
10899	153
10900	-33
10901	-205
10902	134
10903	206
10904	32
10905	191
10906	91
10907	-47
10908	-184
10909	152
10910	135
10911	90
10912	-14
10913	-138
10914	203
10915	157
10916	-173
10917	91
10918	35
10919	-151
10920	73
10921	-47
10922	107
10923	-115
10924	-216
10925	193
10926	61
10927	-49
10928	25
10929	1
10930	42
10931	213
10932	-141
10933	217
10934	-204
10935	28
10936	-36
10937	55
10938	133
10939	97
10940	32
10941	-27
10942	164
10943	-174
10944	200
10945	166
10946	-118
10947	141
10948	142
10949	41
10950	-134
10951	221
10952	-73
10953	148
10954	-210
10955	-13
10956	211
10957	91
10958	218
10959	-105
10960	-183
10961	-190
10962	228
10963	186
10964	161
10965	-80
10966	79
10967	-74
10968	161
10969	158
10970	115
10971	197
10972	217
10973	-68
10974	40
10975	-219
10976	16
10977	-200
10978	-84
10979	156
10980	68
10981	-154
10982	88
10983	127
10984	-152
10985	-62
10986	14
10987	36
10988	133
10989	-194
10990	3
10991	-44
10992	-14
10993	-193
10994	-184
10995	154
10996	156
10997	96
10998	47
10999	211
11000	80
11001	90
11002	224
11003	-64
11004	-141
11005	-28
11006	208
11007	-59
11008	19
11009	149
11010	-45
11011	39
11012	-222
11013	-213
11014	-113
11015	-158
11016	-55
11017	-40
11018	-158
11019	15
11020	-81
11021	-134
11022	-115
11023	-161
11024	-95
11025	-139
11026	65
11027	56
11028	46
11029	148
11030	119
11031	-173
11032	-14
11033	20
11034	214
11035	-171
11036	230
11037	14
11038	-29
11039	81
11040	-113
11041	88
11042	-69
11043	229
11044	213
11045	-208
11046	36
11047	-18
11048	-42
11049	228
11050	-46
11051	-85
11052	-148
11053	-110
11054	-122
11055	31
11056	-63
11057	163
11058	-131
11059	10
11060	214
11061	115
11062	154
11063	43
11064	-92
11065	-229
11066	-109
11067	-78
11068	160
11069	-1
11070	-47
11071	121
11072	11
11073	-10
11074	-145
11075	177
11076	-212
11077	81
11078	104
11079	-114
11080	75
11081	-10
11082	-52
11083	-58
11084	-148
11085	23
11086	183
11087	-196
11088	40
11089	144
11090	91
11091	177
11092	87
11093	80
11094	-84
11095	-80
11096	56
11097	8
11098	166
11099	-23
11100	156
11101	31
11102	118
11103	20
11104	-85
11105	105
11106	160
11107	100
11108	-49
11109	177
11110	80
11111	216
11112	-6
11113	13
11114	-102
11115	-16
11116	-73
11117	-216
11118	-171
11119	176
11120	85
11121	-229
11122	30
11123	50
11124	68
11125	-48
11126	195
11127	-143
11128	-202
11129	-135
11130	-226
11131	74
11132	-10
11133	175
11134	18
11135	17
11136	-107
11137	95
11138	15
11139	183
11140	109
11141	124
11142	100
11143	167
11144	-55
11145	-217
11146	-225
11147	-110
11148	-212
11149	197
11150	-188
11151	136
11152	-193
11153	199
11154	-7
11155	-54
11156	-159
11157	-4
11158	114
11159	-179
11160	49
11161	-222
11162	160
11163	166
11164	-222
11165	40
11166	-117
11167	-126
11168	183
11169	-14
11170	-55
11171	20
11172	191
11173	144
11174	-85
11175	-210
11176	-137
11177	-42
11178	200
11179	-112
11180	-22
11181	-188
11182	161
11183	-2
11184	-205
11185	209
11186	-32
11187	142
11188	-169
11189	10
11190	-127
11191	-165
11192	-25
11193	-177
11194	-153
11195	-4
11196	123
11197	120
11198	-33
11199	-187
11200	-142
11201	104
11202	92
11203	-156
11204	-187
11205	40
11206	57
11207	147
11208	31
11209	-184
11210	-95
11211	78
11212	216
11213	-186
11214	-9
11215	15
11216	-13
11217	127
11218	18
11219	-87
11220	-58
11221	-101
11222	82
11223	-41
11224	-180
11225	84
11226	-171
11227	34
11228	116
11229	-214
11230	220
11231	192
11232	212
11233	-192
11234	75
11235	-167
11236	225
11237	177
11238	82
11239	181
11240	-53
11241	56
11242	-180
11243	-90
11244	-21
11245	-156
11246	59
11247	197
11248	-119
11249	12
11250	21
11251	93
11252	177
11253	214
11254	78
11255	128
11256	-195
11257	-219
11258	198
11259	-54
11260	195
11261	9
11262	69
11263	-44
11264	-73
11265	64
11266	-151
11267	64
11268	-106
11269	-119
11270	223
11271	82
11272	219
11273	-190
11274	-165
11275	-36
11276	156
11277	-4
11278	4
11279	-208
11280	-28
11281	-59
11282	-165
11283	-217
11284	-17
11285	154
11286	-59
11287	-181
11288	-63
11289	184
11290	58
11291	-160
11292	66
11293	-76
11294	-2
11295	79
11296	-187
11297	75
11298	-94
11299	-79
11300	-140
11301	-226
11302	171
11303	223
11304	-124
11305	-199
11306	-56
11307	-223
11308	188
11309	125
11310	90
11311	-156
11312	-30
11313	85
11314	-67
11315	-206
11316	82
11317	-58
11318	161
11319	27
11320	-119
11321	109
11322	-101
11323	-2
11324	-192
11325	-219
11326	227
11327	-164
11328	-114
11329	173
11330	-151
11331	-114
11332	133
11333	26
11334	214
11335	-59
11336	113
11337	24
11338	-190
11339	-120
11340	17
11341	59
11342	141
11343	110
11344	107
11345	-11
11346	98
11347	-153
11348	-79
11349	-218
11350	-228
11351	38
11352	-122
11353	-72
11354	124
11355	169
11356	33
11357	211
11358	5
11359	-97
11360	-27
11361	208
11362	56
11363	-214
11364	202
11365	-110
11366	68
11367	-126
11368	-164
11369	16
11370	153
11371	146
11372	58
11373	177
11374	223
11375	-183
11376	-184
11377	-93
11378	-7
11379	1
11380	-137
11381	71
11382	19
11383	-120
11384	-129
11385	194
11386	-155
11387	33
11388	159
11389	-67
11390	171
11391	-2
11392	-151
11393	-211
11394	-61
11395	207
11396	-16
11397	51
11398	102
11399	-131
11400	168
11401	-88
11402	217
11403	92
11404	178
11405	113
11406	154
11407	136
11408	203
11409	104
11410	-41
11411	-67
11412	177
11413	148
11414	66
11415	-186
11416	58
11417	-188
11418	80
11419	72
11420	73
11421	106
11422	201
11423	98
11424	190
11425	-119
11426	-191
11427	33
11428	-181
11429	177
11430	12
11431	-6
11432	-201
11433	192
11434	-39
11435	61
11436	55
11437	-184
11438	-226
11439	89
11440	84
11441	-24
11442	97
11443	-19
11444	5
11445	-124
11446	95
11447	100
11448	177
11449	-77
11450	128
11451	-89
11452	-229
11453	37
11454	-59
11455	-64
11456	70
11457	-95
11458	85
11459	-217
11460	182
11461	-169
11462	187
11463	-110
11464	115
11465	-118
11466	81
11467	-65
11468	157
11469	75
11470	-19
11471	-127
11472	201
11473	-181
11474	224
11475	171
11476	107
11477	36
11478	-145
11479	211
11480	-146
11481	186
11482	148
11483	43
11484	116
11485	206
11486	136
11487	-38
11488	-5
11489	-2
11490	-111
11491	-130
11492	-185
11493	92
11494	-183
11495	-190
11496	44
11497	185
11498	-159
11499	-122
11500	77
11501	-176
11502	-116
11503	37
11504	-155
11505	-34
11506	-188
11507	51
11508	149
11509	-175
11510	8
11511	156
11512	-144
11513	82
11514	-177
11515	223
11516	138
11517	-202
11518	179
11519	-18
11520	-152
11521	-67
11522	-21
11523	136
11524	66
11525	-192
11526	-121
11527	-37
11528	-8
11529	-52
11530	-74
11531	-219
11532	-141
11533	-93
11534	2
11535	127
11536	18
11537	-212
11538	151
11539	-91
11540	-55
11541	-23
11542	115
11543	10
11544	218
11545	177
11546	108
11547	-31
11548	-132
11549	-30
11550	-185
11551	124
11552	-133
11553	-84
11554	-90
11555	-2
11556	40
11557	75
11558	223
11559	-98
11560	51
11561	191
11562	60
11563	-221
11564	-228
11565	-92
11566	-114
11567	-118
11568	38
11569	148
11570	-198
11571	-193
11572	0
11573	-204
11574	-107
11575	96
11576	33
11577	38
11578	161
11579	196
11580	49
11581	15
11582	39
11583	169
11584	-109
11585	161
11586	-202
11587	-75
11588	175
11589	67
11590	-218
11591	17
11592	106
11593	-187
11594	41
11595	85
11596	-152
11597	-60
11598	-187
11599	47
11600	76
11601	95
11602	-57
11603	89
11604	199
11605	-64
11606	179
11607	228
11608	212
11609	14
11610	219
11611	206
11612	-172
11613	-95
11614	216
11615	-178
11616	173
11617	-205
11618	45
11619	212
11620	-8
11621	-147
11622	-62
11623	148
11624	51
11625	121
11626	59
11627	-227
11628	95
11629	148
11630	179
11631	-58
11632	-38
11633	-67
11634	-24
11635	96
11636	17
11637	-226
11638	-39
11639	-202
11640	66
11641	53
11642	-38
11643	165
11644	213
11645	29
11646	47
11647	90
11648	-174
11649	73
11650	-219
11651	-55
11652	151
11653	94
11654	35
11655	-175
11656	84
11657	-60
11658	195
11659	28
11660	151
11661	146
11662	167
11663	-191
11664	96
11665	-55
11666	-220
11667	58
11668	196
11669	-54
11670	-7
11671	186
11672	122
11673	63
11674	18
11675	126
11676	-109
11677	213
11678	-105
11679	0
11680	-9
11681	101
11682	83
11683	154
11684	118
11685	36
11686	-12
11687	204
11688	136
11689	37
11690	-113
11691	-44
11692	37
11693	-123
11694	-46
11695	-213
11696	-50
11697	-186
11698	222
11699	-224
11700	221
11701	56
11702	102
11703	50
11704	-31
11705	11
11706	-63
11707	81
11708	117
11709	160
11710	96
11711	-110
11712	105
11713	-9
11714	-194
11715	-85
11716	-73
11717	-87
11718	-151
11719	-31
11720	-139
11721	-34
11722	-75
11723	-29
11724	-189
11725	-28
11726	23
11727	-177
11728	-146
11729	-53
11730	158
11731	-73
11732	-9
11733	-128
11734	29
11735	181
11736	-200
11737	203
11738	-180
11739	179
11740	58
11741	84
11742	219
11743	-206
11744	129
11745	223
11746	-210
11747	56
11748	-192
11749	197
11750	206
11751	94
11752	-212
11753	86
11754	-57
11755	-183
11756	61
11757	-208
11758	-71
11759	39
11760	-213
11761	-228
11762	222
11763	114
11764	88
11765	-25
11766	66
11767	197
11768	66
11769	113
11770	13
11771	121
11772	10
11773	-56
11774	66
11775	185
11776	210
11777	-139
11778	-166
11779	-204
11780	158
11781	52
11782	110
11783	48
11784	173
11785	68
11786	63
11787	6
11788	79
11789	182
11790	228
11791	-221
11792	-208
11793	-77
11794	-216
11795	-14
11796	147
11797	-223
11798	90
11799	209
11800	66
11801	-70
11802	-117
11803	-126
11804	-138
11805	-93
11806	-163
11807	94
11808	62
11809	122
11810	33
11811	40
11812	-193
11813	-84
11814	-220
11815	50
11816	60
11817	160
11818	53
11819	223
11820	186
11821	-32
11822	-115
11823	-184
11824	177
11825	48
11826	-151
11827	-101
11828	107
11829	-80
11830	-199
11831	197
11832	-207
11833	-57
11834	87
11835	65
11836	143
11837	-115
11838	161
11839	-169
11840	108
11841	96
11842	65
11843	22
11844	150
11845	-160
11846	-17
11847	221
11848	-57
11849	-123
11850	0
11851	-44
11852	209
11853	180
11854	142
11855	90
11856	170
11857	-60
11858	45
11859	75
11860	29
11861	-3
11862	191
11863	-2
11864	-55
11865	-38
11866	-3
11867	-155
11868	-137
11869	92
11870	-69
11871	-7
11872	-103
11873	-186
11874	-164
11875	-100
11876	-20
11877	170
11878	99
11879	-151
11880	37
11881	149
11882	43
11883	-117
11884	-230
11885	-188
11886	6
11887	-36
11888	21
11889	-120
11890	-115
11891	-31
11892	-157
11893	59
11894	-110
11895	175
11896	-219
11897	-26
11898	-170
11899	10
11900	-64
11901	112
11902	-25
11903	-169
11904	-173
11905	-76
11906	-58
11907	63
11908	48
11909	46
11910	-139
11911	-156
11912	-82
11913	-37
11914	-91
11915	-79
11916	-149
11917	-86
11918	136
11919	179
11920	-212
11921	-55
11922	-129
11923	-149
11924	63
11925	10
11926	-89
11927	16
11928	101
11929	108
11930	-62
11931	-197
11932	-57
11933	43
11934	-81
11935	-10
11936	86
11937	100
11938	-146
11939	-165
11940	172
11941	-209
11942	169
11943	-94
11944	-102
11945	199
11946	-7
11947	16
11948	-142
11949	-148
11950	77
11951	8
11952	-206
11953	41
11954	-219
11955	-14
11956	1
11957	54
11958	183
11959	-188
11960	-22
11961	-226
11962	-50
11963	-203
11964	-51
11965	-52
11966	202
11967	160
11968	211
11969	-103
11970	-96
11971	-56
11972	131
11973	88
11974	-174
11975	111
11976	-96
11977	105
11978	159
11979	-128
11980	-100
11981	19
11982	-109
11983	-211
11984	194
11985	166
11986	-164
11987	89
11988	-130
11989	-14
11990	-63
11991	-82
11992	-41
11993	219
11994	-117
11995	-124
11996	-78
11997	65
11998	103
11999	-194
12000	120
12001	-96
12002	-65
12003	44
12004	-146
12005	-170
12006	134
12007	-48
12008	-136
12009	-25
12010	158
12011	76
12012	-22
12013	-78
12014	62
12015	-123
12016	-36
12017	161
12018	-85
12019	-113
12020	14
12021	229
12022	12
12023	134
12024	-217
12025	-116
12026	-16
12027	155
12028	-190
12029	-101
12030	96
12031	57
12032	160
12033	-207
12034	-117
12035	148
12036	90
12037	92
12038	-193
12039	112
12040	-158
12041	-9
12042	-74
12043	-178
12044	16
12045	-96
12046	196
12047	-194
12048	84
12049	68
12050	-16
12051	-56
12052	-34
12053	190
12054	10
12055	-15
12056	-221
12057	-102
12058	-197
12059	-12
12060	31
12061	-230
12062	90
12063	195
12064	106
12065	-159
12066	118
12067	52
12068	220
12069	226
12070	-8
12071	189
12072	143
12073	44
12074	25
12075	47
12076	163
12077	-12
12078	187
12079	-68
12080	140
12081	55
12082	-96
12083	-20
12084	44
12085	-72
12086	-132
12087	-185
12088	-94
12089	-29
12090	-205
12091	-68
12092	74
12093	-145
12094	-30
12095	137
12096	-139
12097	180
12098	-41
12099	176
12100	4
12101	-27
12102	190
12103	60
12104	130
12105	30
12106	-67
12107	86
12108	-223
12109	-42
12110	120
12111	-82
12112	100
12113	81
12114	199
12115	24
12116	176
12117	74
12118	-85
12119	-128
12120	179
12121	72
12122	47
12123	-50
12124	-51
12125	-55
12126	-103
12127	-48
12128	226
12129	151
12130	-97
12131	84
12132	-38
12133	109
12134	-179
12135	-119
12136	216
12137	-230
12138	-98
12139	27
12140	95
12141	46
12142	-72
12143	185
12144	224
12145	74
12146	-38
12147	-61
12148	-29
12149	-203
12150	-4
12151	-60
12152	-112
12153	202
12154	76
12155	-144
12156	180
12157	189
12158	-30
12159	209
12160	125
12161	137
12162	-196
12163	-103
12164	89
12165	192
12166	189
12167	-106
12168	-63
12169	-179
12170	-216
12171	54
12172	-21
12173	-229
12174	73
12175	3
12176	-11
12177	184
12178	180
12179	-72
12180	143
12181	55
12182	13
12183	178
12184	-79
12185	193
12186	180
12187	-32
12188	-230
12189	-211
12190	-77
12191	206
12192	-35
12193	150
12194	-30
12195	102
12196	48
12197	164
12198	-209
12199	86
12200	215
12201	47
12202	20
12203	-178
12204	165
12205	-130
12206	41
12207	226
12208	-190
12209	34
12210	-222
12211	-123
12212	175
12213	36
12214	-52
12215	-31
12216	-8
12217	-47
12218	11
12219	127
12220	-50
12221	152
12222	74
12223	-10
12224	-191
12225	-209
12226	-220
12227	-20
12228	140
12229	209
12230	92
12231	181
12232	208
12233	-9
12234	-162
12235	11
12236	151
12237	-21
12238	110
12239	-56
12240	-44
12241	-159
12242	63
12243	-50
12244	64
12245	-2
12246	21
12247	-135
12248	189
12249	96
12250	215
12251	-136
12252	-71
12253	-24
12254	161
12255	214
12256	45
12257	23
12258	-76
12259	-6
12260	201
12261	-15
12262	-55
12263	70
12264	-137
12265	-57
12266	-107
12267	-111
12268	-163
12269	-58
12270	-146
12271	48
12272	-161
12273	73
12274	-148
12275	-58
12276	-87
12277	-85
12278	-166
12279	-124
12280	125
12281	-4
12282	152
12283	-70
12284	-41
12285	-179
12286	-44
12287	-50
12288	-208
12289	25
12290	-53
12291	54
12292	-180
12293	35
12294	-94
12295	170
12296	-50
12297	-167
12298	55
12299	77
12300	-192
12301	-169
12302	16
12303	-164
12304	-125
12305	-138
12306	-87
12307	146
12308	-53
12309	-184
12310	148
12311	-201
12312	67
12313	76
12314	-113
12315	-220
12316	-46
12317	-85
12318	-40
12319	-18
12320	-39
12321	103
12322	169
12323	73
12324	80
12325	-227
12326	91
12327	-212
12328	188
12329	90
12330	112
12331	118
12332	198
12333	-99
12334	217
12335	125
12336	132
12337	82
12338	26
12339	-40
12340	-182
12341	-118
12342	-27
12343	-131
12344	155
12345	-155
12346	163
12347	183
12348	-214
12349	-163
12350	194
12351	-197
12352	-157
12353	96
12354	-155
12355	-136
12356	-161
12357	-135
12358	-62
12359	-12
12360	204
12361	-53
12362	-140
12363	190
12364	147
12365	93
12366	-88
12367	180
12368	196
12369	165
12370	-32
12371	-29
12372	-12
12373	-38
12374	170
12375	21
12376	135
12377	-14
12378	-64
12379	134
12380	-143
12381	-158
12382	153
12383	-5
12384	-208
12385	130
12386	52
12387	65
12388	-17
12389	-145
12390	212
12391	11
12392	31
12393	8
12394	44
12395	196
12396	-210
12397	58
12398	-125
12399	212
12400	116
12401	-33
12402	-122
12403	-197
12404	122
12405	51
12406	-171
12407	-176
12408	125
12409	-158
12410	-43
12411	100
12412	228
12413	-156
12414	-85
12415	87
12416	-184
12417	-42
12418	173
12419	-34
12420	-188
12421	-63
12422	149
12423	136
12424	193
12425	97
12426	141
12427	-69
12428	-190
12429	-225
12430	35
12431	-30
12432	-200
12433	-114
12434	-146
12435	-6
12436	57
12437	-187
12438	184
12439	219
12440	18
12441	129
12442	-105
12443	-154
12444	145
12445	13
12446	50
12447	175
12448	-225
12449	196
12450	-221
12451	-122
12452	-63
12453	208
12454	-140
12455	-89
12456	-200
12457	218
12458	70
12459	-88
12460	-122
12461	151
12462	-82
12463	99
12464	-39
12465	128
12466	-5
12467	161
12468	-219
12469	154
12470	-52
12471	171
12472	-182
12473	-122
12474	-169
12475	-81
12476	101
12477	-212
12478	-210
12479	175
12480	-96
12481	-142
12482	-116
12483	-160
12484	228
12485	-44
12486	171
12487	-197
12488	228
12489	-222
12490	23
12491	62
12492	63
12493	62
12494	123
12495	77
12496	-133
12497	5
12498	-150
12499	-20
12500	-21
12501	-191
12502	-108
12503	74
12504	214
12505	-69
12506	-67
12507	31
12508	123
12509	-219
12510	15
12511	-60
12512	-12
12513	110
12514	-39
12515	-121
12516	-59
12517	81
12518	-16
12519	95
12520	206
12521	225
12522	-110
12523	150
12524	-227
12525	-175
12526	107
12527	154
12528	-136
12529	145
12530	-78
12531	78
12532	181
12533	128
12534	-206
12535	101
12536	-209
12537	210
12538	-22
12539	-36
12540	91
12541	-190
12542	-1
12543	-135
12544	103
12545	-181
12546	-106
12547	-214
12548	37
12549	17
12550	-24
12551	80
12552	-15
12553	130
12554	-50
12555	-102
12556	73
12557	-139
12558	-199
12559	-26
12560	-66
12561	172
12562	-153
12563	88
12564	206
12565	-212
12566	-77
12567	-27
12568	100
12569	-11
12570	17
12571	112
12572	-11
12573	-179
12574	69
12575	84
12576	156
12577	69
12578	194
12579	-102
12580	-192
12581	-11
12582	15
12583	204
12584	39
12585	-197
12586	-201
12587	-104
12588	-61
12589	-191
12590	-104
12591	191
12592	122
12593	-175
12594	226
12595	8
12596	147
12597	-168
12598	218
12599	68
12600	184
12601	91
12602	-77
12603	-178
12604	-191
12605	43
12606	-15
12607	78
12608	160
12609	109
12610	-148
12611	210
12612	-43
12613	-198
12614	-15
12615	-207
12616	150
12617	-153
12618	92
12619	63
12620	93
12621	-74
12622	7
12623	53
12624	-98
12625	45
12626	205
12627	-56
12628	-42
12629	192
12630	-44
12631	123
12632	184
12633	-107
12634	-78
12635	-37
12636	180
12637	-51
12638	-102
12639	3
12640	72
12641	108
12642	78
12643	-126
12644	221
12645	-158
12646	181
12647	33
12648	159
12649	-82
12650	-124
12651	-182
12652	201
12653	85
12654	196
12655	38
12656	-63
12657	57
12658	223
12659	8
12660	-123
12661	131
12662	189
12663	-188
12664	5
12665	68
12666	-169
12667	193
12668	187
12669	-188
12670	201
12671	-125
12672	-219
12673	124
12674	196
12675	-177
12676	-196
12677	-44
12678	-110
12679	30
12680	-126
12681	102
12682	-206
12683	121
12684	219
12685	107
12686	111
12687	207
12688	66
12689	109
12690	-194
12691	175
12692	-195
12693	186
12694	105
12695	144
12696	141
12697	41
12698	-195
12699	191
12700	182
12701	-197
12702	140
12703	-191
12704	51
12705	-108
12706	40
12707	63
12708	182
12709	118
12710	-217
12711	-24
12712	-208
12713	-106
12714	193
12715	-204
12716	-9
12717	50
12718	65
12719	6
12720	90
12721	-154
12722	-96
12723	-13
12724	-101
12725	-174
12726	-81
12727	-159
12728	-139
12729	104
12730	-123
12731	-228
12732	67
12733	81
12734	46
12735	89
12736	117
12737	101
12738	-111
12739	-78
12740	148
12741	101
12742	176
12743	23
12744	225
12745	131
12746	-135
12747	3
12748	-169
12749	217
12750	-165
12751	167
12752	-195
12753	70
12754	-85
12755	-171
12756	42
12757	-185
12758	24
12759	109
12760	-155
12761	-184
12762	-191
12763	97
12764	-40
12765	112
12766	-182
12767	-130
12768	159
12769	143
12770	-199
12771	-76
12772	189
12773	167
12774	-4
12775	122
12776	-154
12777	-5
12778	-156
12779	135
12780	20
12781	139
12782	138
12783	229
12784	158
12785	132
12786	176
12787	-210
12788	190
12789	52
12790	147
12791	24
12792	76
12793	208
12794	-25
12795	-118
12796	-151
12797	206
12798	93
12799	201
12800	118
12801	-137
12802	174
12803	-36
12804	107
12805	-27
12806	-96
12807	122
12808	-151
12809	-61
12810	-142
12811	51
12812	-132
12813	26
12814	-147
12815	-194
12816	180
12817	-5
12818	-219
12819	-10
12820	-124
12821	-223
12822	69
12823	-68
12824	4
12825	24
12826	53
12827	141
12828	-31
12829	-88
12830	-154
12831	213
12832	-97
12833	180
12834	178
12835	-92
12836	-226
12837	19
12838	98
12839	-147
12840	-122
12841	-78
12842	191
12843	-156
12844	168
12845	3
12846	98
12847	84
12848	-137
12849	-195
12850	114
12851	221
12852	-39
12853	119
12854	-189
12855	-51
12856	78
12857	-200
12858	-107
12859	-123
12860	-55
12861	-43
12862	115
12863	-160
12864	188
12865	13
12866	187
12867	229
12868	-159
12869	-93
12870	-75
12871	187
12872	-77
12873	124
12874	-33
12875	-223
12876	-111
12877	-225
12878	-229
12879	-72
12880	193
12881	159
12882	-104
12883	-221
12884	-213
12885	108
12886	196
12887	-217
12888	-162
12889	-96
12890	60
12891	4
12892	-48
12893	-213
12894	-106
12895	13
12896	45
12897	19
12898	205
12899	103
12900	123
12901	28
12902	184
12903	16
12904	-164
12905	-170
12906	143
12907	84
12908	-169
12909	-229
12910	-220
12911	-154
12912	18
12913	42
12914	-189
12915	92
12916	-175
12917	163
12918	92
12919	115
12920	153
12921	71
12922	175
12923	-170
12924	-170
12925	-16
12926	64
12927	30
12928	58
12929	-107
12930	-186
12931	-14
12932	-43
12933	222
12934	-213
12935	-226
12936	177
12937	-15
12938	189
12939	-17
12940	-160
12941	-58
12942	-128
12943	172
12944	-79
12945	-162
12946	-206
12947	-167
12948	212
12949	202
12950	-219
12951	115
12952	24
12953	-85
12954	140
12955	-123
12956	-172
12957	-66
12958	40
12959	-196
12960	-121
12961	44
12962	1
12963	191
12964	-21
12965	212
12966	-230
12967	-185
12968	-150
12969	99
12970	106
12971	101
12972	102
12973	178
12974	-123
12975	60
