t	S
10647	-58
10648	-188
10649	-195
10650	-215
10651	219
10652	-194
10653	67
10654	48
10655	176
10656	16
10657	-88
10658	173
10659	-227
10660	59
10661	-145
10662	-201
10663	-93
10664	-63
10665	226
10666	-128
10667	-127
10668	57
10669	162
10670	140
10671	168
10672	115
10673	195
10674	-190
10675	85
10676	59
10677	-57
10678	-100
10679	-61
10680	23
10681	-42
10682	-62
10683	181
10684	-216
10685	59
10686	13
10687	3
10688	-207
10689	153
10690	-176
10691	-202
10692	120
10693	221
10694	-45
10695	-51
10696	-79
10697	-134
10698	71
10699	-206
10700	-218
10701	-7
10702	-91
10703	-199
10704	74
10705	154
10706	-200
10707	175
10708	178
10709	78
10710	22
10711	20
10712	-144
10713	4
10714	-148
10715	-129
10716	-96
10717	-59
10718	-116
10719	12
10720	-150
10721	-139
10722	41
10723	123
10724	76
10725	228
10726	-95
10727	39
10728	92
10729	36
10730	166
10731	-140
10732	-32
10733	36
10734	13
10735	54
10736	116
10737	89
10738	-113
10739	14
10740	151
10741	-226
10742	199
10743	215
10744	-21
10745	183
10746	38
10747	-138
10748	-170
10749	-104
10750	-47
10751	104
10752	-141
10753	165
10754	-230
10755	211
10756	95
10757	147
10758	-130
10759	-178
10760	85
10761	-177
10762	204
10763	157
10764	-53
10765	-115
10766	-81
10767	154
10768	110
10769	-230
10770	-47
10771	-194
10772	105
10773	-192
10774	162
10775	2
10776	95
10777	-109
10778	125
10779	115
10780	-113
10781	-143
10782	-137
10783	-169
10784	213
10785	212
10786	-79
10787	-164
10788	-77
10789	79
10790	-165
10791	221
10792	211
10793	146
10794	117
10795	225
10796	179
10797	184
10798	-182
10799	157
10800	217
10801	-201
10802	-103
10803	-28
10804	-167
10805	219
10806	-225
10807	-120
10808	-54
10809	32
10810	-58
10811	54
10812	193
10813	-215
10814	-80
10815	-125
10816	64
10817	21
10818	44
10819	106
10820	91
10821	-184
10822	30
10823	-41
10824	-88
10825	-16
10826	-97
10827	-12
10828	-174
10829	-192
10830	-127
10831	209
10832	-87
10833	99
10834	174
10835	0
10836	119
10837	17
10838	13
10839	-112
10840	10
10841	196
10842	167
10843	144
10844	-212
10845	67
10846	38
10847	-110
10848	126
10849	42
10850	54
10851	-81
10852	-50
10853	-196
10854	-128
10855	-72
10856	-21
10857	-33
10858	185
10859	32
10860	-171
10861	-204
10862	-141
10863	-123
10864	168
10865	98
10866	125
10867	-176
10868	-115
10869	51
10870	-116
10871	127
10872	56
10873	55
10874	-20
10875	154
10876	82
10877	205
10878	24
10879	-41
10880	97
10881	-98
10882	165
10883	32
10884	157
10885	-48
10886	72
10887	59
10888	-192
10889	43
10890	70
10891	155
10892	7
10893	-178
10894	229
10895	129
10896	-93
10897	184
10898	169
10899	-126
10900	-64
10901	-39
10902	-22
10903	23
10904	-49
10905	-111
10906	70
10907	166
10908	-149
10909	102
10910	-20
10911	95
10912	-21
10913	160
10914	-59
10915	-165
10916	189
10917	201
10918	221
10919	121
10920	-49
10921	-53
10922	195
10923	180
10924	113
10925	-222
10926	-170
10927	-83
10928	192
10929	181
10930	39
10931	-201
10932	-191
10933	129
10934	225
10935	-76
10936	-173
10937	28
10938	178
10939	-126
10940	21
10941	143
10942	71
10943	107
10944	-126
10945	160
10946	78
10947	-119
10948	51
10949	-36
10950	-194
10951	-211
10952	-175
10953	229
10954	89
10955	207
10956	132
10957	-137
10958	-3
10959	6
10960	33
10961	34
10962	106
10963	112
10964	227
10965	226
10966	59
10967	-176
10968	-193
10969	222
10970	-5
10971	72
10972	-16
10973	209
10974	175
10975	-199
10976	-24
10977	-217
10978	73
10979	202
10980	-52
10981	224
10982	25
10983	143
10984	-72
10985	-114
10986	-229
10987	146
10988	151
10989	25
10990	120
10991	174
10992	93
10993	222
10994	221
10995	88
10996	224
10997	-74
10998	-190
10999	-170
11000	0
11001	176
11002	-112
11003	-47
11004	143
11005	-224
11006	-85
11007	-36
11008	-211
11009	78
11010	-86
11011	207
11012	56
11013	113
11014	-186
11015	90
11016	197
11017	-211
11018	-96
11019	154
11020	-34
11021	98
11022	26
11023	191
11024	166
11025	-183
11026	-198
11027	227
11028	-38
11029	-9
11030	183
11031	-138
11032	140
11033	-216
11034	-95
11035	-168
11036	223
11037	-49
11038	25
11039	-70
11040	161
11041	-76
11042	31
11043	-201
11044	28
11045	-107
11046	-8
11047	93
11048	-203
11049	225
11050	-10
11051	62
11052	225
11053	7
11054	196
11055	64
11056	-219
11057	-101
11058	150
11059	-177
11060	-54
11061	-149
11062	70
11063	141
11064	49
11065	-135
11066	-43
11067	-27
11068	-62
11069	-204
11070	-137
11071	108
11072	177
11073	-68
11074	-230
11075	191
11076	79
11077	-225
11078	53
11079	167
11080	13
11081	33
11082	-173
11083	145
11084	228
11085	-211
11086	71
11087	-1
11088	-40
11089	159
11090	198
11091	43
11092	-138
11093	198
11094	-147
11095	33
11096	-198
11097	90
11098	-68
11099	204
11100	-89
11101	-200
11102	188
11103	-87
11104	-47
11105	-166
11106	-6
11107	173
11108	158
11109	-27
11110	174
11111	-35
11112	152
11113	-165
11114	-127
11115	-137
11116	41
11117	114
11118	-124
11119	104
11120	-57
11121	17
11122	-46
11123	-45
11124	211
11125	-218
11126	204
11127	-223
11128	219
11129	80
11130	56
11131	198
11132	225
11133	-187
11134	161
11135	18
11136	-201
11137	110
11138	-56
11139	-142
11140	101
11141	-102
11142	-176
11143	217
11144	132
11145	16
11146	129
11147	76
11148	183
11149	84
11150	130
11151	158
11152	78
11153	-11
11154	99
11155	139
11156	135
11157	-217
11158	-131
11159	78
11160	-99
11161	-110
11162	25
11163	-17
11164	97
11165	230
11166	34
11167	-43
11168	-136
11169	157
11170	-117
11171	-216
11172	-110
11173	-50
11174	8
11175	175
11176	174
11177	20
11178	-88
11179	-162
11180	-185
11181	-202
11182	111
11183	-228
11184	8
11185	-209
11186	-40
11187	68
11188	-71
11189	150
11190	54
11191	-22
11192	168
11193	214
11194	-174
11195	46
11196	-172
11197	-100
11198	-22
11199	91
11200	-38
11201	87
11202	61
11203	-6
11204	-175
11205	101
11206	-183
11207	-155
11208	222
11209	91
11210	8
11211	-193
11212	-181
11213	101
11214	18
11215	60
11216	-217
11217	-14
11218	96
11219	4
11220	69
11221	134
11222	-133
11223	35
11224	180
11225	-183
11226	-184
11227	110
11228	147
11229	-61
11230	25
11231	-75
11232	-229
11233	98
11234	-131
11235	39
11236	-23
11237	-15
11238	17
11239	-134
11240	-138
11241	-91
11242	-23
11243	206
11244	-84
11245	226
11246	209
11247	-68
11248	-69
11249	81
11250	-89
11251	33
11252	-74
11253	38
11254	205
11255	-58
11256	-53
11257	92
11258	192
11259	54
11260	-20
11261	137
11262	52
11263	118
11264	144
11265	-181
11266	101
11267	156
11268	-80
11269	183
11270	-91
11271	104
11272	-211
11273	-217
11274	204
11275	102
11276	15
11277	31
11278	-3
11279	-54
11280	144
11281	-225
11282	164
11283	224
11284	-143
11285	-191
11286	194
11287	130
11288	144
11289	-120
11290	170
11291	72
11292	-185
11293	177
11294	105
11295	-228
11296	30
11297	-109
11298	49
11299	91
11300	159
11301	-13
11302	-147
11303	140
11304	69
11305	204
11306	-61
11307	-23
11308	-7
11309	-157
11310	-36
11311	-209
11312	136
11313	-71
11314	36
11315	-203
11316	-107
11317	-110
11318	-12
11319	-136
11320	50
11321	126
11322	-156
11323	-63
11324	-79
11325	-85
11326	-223
11327	183
11328	-225
11329	16
11330	-33
11331	-146
11332	43
11333	-17
11334	-171
11335	227
11336	119
11337	-150
11338	76
11339	52
11340	-134
11341	-21
11342	-70
11343	-125
11344	208
11345	104
11346	128
11347	186
11348	30
11349	-43
11350	-105
11351	66
11352	142
11353	-217
11354	144
11355	-114
11356	6
11357	67
11358	139
11359	-86
11360	-202
11361	-13
11362	-66
11363	35
11364	-64
11365	114
11366	-25
11367	-229
11368	-173
11369	-124
11370	149
11371	10
11372	-47
11373	94
11374	57
11375	-191
11376	-181
11377	-193
11378	48
11379	-227
11380	-126
11381	-52
11382	162
11383	199
11384	-183
11385	139
11386	9
11387	129
11388	161
11389	177
11390	-74
11391	-94
11392	162
11393	-46
11394	104
11395	-25
11396	80
11397	8
11398	4
11399	-117
11400	-74
11401	221
11402	-18
11403	-11
11404	-142
11405	30
11406	130
11407	112
11408	-103
11409	219
11410	229
11411	179
11412	176
11413	-61
11414	203
11415	126
11416	-165
11417	119
11418	14
11419	59
11420	34
11421	-21
11422	176
11423	61
11424	45
11425	-132
11426	-219
11427	-80
11428	223
11429	225
11430	4
11431	149
11432	-141
11433	-48
11434	167
11435	110
11436	55
11437	73
11438	204
11439	-76
11440	229
11441	-36
11442	-47
11443	146
11444	120
11445	212
11446	-57
11447	136
11448	10
11449	-188
11450	-11
11451	-213
11452	-93
11453	14
11454	108
11455	155
11456	118
11457	188
11458	158
11459	3
11460	-66
11461	97
11462	-106
11463	-206
11464	171
11465	71
11466	114
11467	77
11468	17
11469	92
11470	-180
11471	-220
11472	-93
11473	-45
11474	-120
11475	-219
11476	-154
11477	162
11478	-206
11479	-162
11480	-156
11481	-44
11482	168
11483	-164
11484	47
11485	-116
11486	44
11487	56
11488	-194
11489	-217
11490	119
11491	156
11492	-216
11493	157
11494	50
11495	111
11496	-200
11497	41
11498	-115
11499	0
11500	-159
11501	-164
11502	185
11503	-172
11504	-203
11505	68
11506	161
11507	-63
11508	8
11509	-86
11510	-162
11511	-169
11512	-92
11513	186
11514	76
11515	130
11516	41
11517	108
11518	82
11519	-23
11520	163
11521	-107
11522	-188
11523	172
11524	71
11525	59
11526	55
11527	-90
11528	-54
11529	156
11530	5
11531	-8
11532	-85
11533	-215
11534	67
11535	113
11536	-93
11537	176
11538	25
11539	127
11540	-162
11541	23
11542	126
11543	167
11544	22
11545	18
11546	-91
11547	-33
11548	-110
11549	-57
11550	138
11551	-185
11552	-145
11553	-43
11554	196
11555	-121
11556	-36
11557	-34
11558	-24
11559	-121
11560	-129
11561	-230
11562	156
11563	-110
11564	-18
11565	-226
11566	-54
11567	185
11568	-60
11569	4
11570	-124
11571	-117
11572	-8
11573	-84
11574	-134
11575	160
11576	-52
11577	-85
11578	-44
11579	140
11580	-101
11581	22
11582	-188
11583	-90
11584	-122
11585	-116
11586	-9
11587	78
11588	130
11589	172
11590	112
11591	148
11592	-69
11593	100
11594	-209
11595	212
11596	33
11597	206
11598	-3
11599	16
11600	122
11601	106
11602	127
11603	20
11604	6
11605	150
11606	168
11607	153
11608	53
11609	-83
11610	-6
11611	-147
11612	-33
11613	-136
11614	-191
11615	-90
11616	-74
11617	-217
11618	167
11619	-111
11620	206
11621	159
11622	141
11623	192
11624	169
11625	172
11626	-176
11627	-102
11628	-90
11629	169
11630	-93
11631	-44
11632	14
11633	6
11634	-171
11635	10
11636	218
11637	34
11638	-107
11639	44
11640	-173
11641	-206
11642	139
11643	-26
11644	-73
11645	-213
11646	45
11647	-75
11648	-194
11649	-73
11650	-108
11651	-190
11652	-225
11653	55
11654	-198
11655	10
11656	-133
11657	226
11658	40
11659	-191
11660	-224
11661	-150
11662	-175
11663	-115
11664	111
11665	219
11666	-212
11667	-89
11668	-223
11669	-47
11670	12
11671	117
11672	126
11673	-87
11674	160
11675	92
11676	217
11677	-130
11678	-114
11679	52
11680	-167
11681	135
11682	-122
11683	52
11684	-159
11685	-128
11686	-221
11687	50
11688	102
11689	194
11690	146
11691	109
11692	111
11693	-83
11694	-158
11695	-146
11696	-80
11697	-171
11698	52
11699	-136
11700	-210
11701	19
11702	83
11703	101
11704	-63
11705	-131
11706	-229
11707	36
11708	209
11709	114
11710	-105
11711	150
11712	-39
11713	6
11714	113
11715	-132
11716	-64
11717	118
11718	-194
11719	-8
11720	131
11721	135
11722	-182
11723	25
11724	214
11725	-164
11726	196
11727	133
11728	158
11729	-97
11730	32
11731	-29
11732	-61
11733	-25
11734	-6
11735	155
11736	-120
11737	-150
11738	11
11739	48
11740	-223
11741	-89
11742	-186
11743	227
11744	-223
11745	186
11746	-36
11747	159
11748	-56
11749	-104
11750	-218
11751	-20
11752	-102
11753	138
11754	-50
11755	73
11756	-203
11757	-188
11758	93
11759	51
11760	-192
11761	202
11762	202
11763	45
11764	199
11765	-125
11766	14
11767	-83
11768	-100
11769	-60
11770	-39
11771	137
11772	-88
11773	34
11774	126
11775	196
11776	-212
11777	-196
11778	-64
11779	133
11780	78
11781	-217
11782	-7
11783	94
11784	36
11785	-155
11786	106
11787	-183
11788	-35
11789	77
11790	-91
11791	77
11792	128
11793	27
11794	178
11795	-222
11796	-70
11797	-125
11798	74
11799	11
11800	206
11801	112
11802	215
11803	140
11804	17
11805	-68
11806	-51
11807	131
11808	-27
11809	-197
11810	-181
11811	-181
11812	-202
11813	-155
11814	25
11815	148
11816	-163
11817	-149
11818	93
11819	172
11820	139
11821	-209
11822	77
11823	161
11824	15
11825	-95
11826	-146
11827	-196
11828	-187
11829	-18
11830	92
11831	103
11832	-97
11833	-185
11834	-42
11835	11
11836	217
11837	190
11838	-161
11839	164
11840	73
11841	-21
11842	-117
11843	68
11844	-59
11845	-166
11846	-86
11847	-3
11848	117
11849	218
11850	-122
11851	-61
11852	191
11853	123
11854	131
11855	-202
11856	51
11857	92
11858	147
11859	22
11860	-156
11861	-84
11862	120
11863	-97
11864	-36
11865	228
11866	-31
11867	174
11868	124
11869	-159
11870	144
11871	-167
11872	-6
11873	-50
11874	-53
11875	-182
11876	-72
11877	-107
11878	61
11879	164
11880	190
11881	-2
11882	-103
11883	170
11884	144
11885	-186
11886	69
11887	220
11888	151
11889	108
11890	-23
11891	188
11892	140
11893	-209
11894	87
11895	-36
11896	161
11897	57
11898	141
11899	-157
11900	-51
11901	-214
11902	101
11903	125
11904	118
11905	-64
11906	177
11907	73
11908	-179
11909	-163
11910	137
11911	193
11912	-154
11913	175
11914	-64
11915	18
11916	-114
11917	107
11918	146
11919	-69
11920	-208
11921	82
11922	184
11923	-204
11924	-80
11925	-145
11926	65
11927	74
11928	-93
11929	-229
11930	-98
11931	-39
11932	-165
11933	24
11934	185
11935	-62
11936	227
11937	70
11938	41
11939	-97
11940	25
11941	-197
11942	23
11943	-65
11944	156
11945	36
11946	-2
11947	56
11948	47
11949	-181
11950	57
11951	-31
11952	27
11953	46
11954	-33
11955	57
11956	3
11957	148
11958	8
11959	-134
11960	218
11961	-36
11962	-200
11963	85
11964	66
11965	174
11966	-94
11967	-52
11968	-186
11969	-132
11970	-205
11971	97
11972	-90
11973	194
11974	-230
11975	-63
11976	-36
11977	-122
11978	-136
11979	-223
11980	-63
11981	-18
11982	-213
11983	-21
11984	157
11985	35
11986	-156
11987	96
11988	-115
11989	-179
11990	-37
11991	189
11992	184
11993	229
11994	-166
11995	-192
11996	24
11997	29
11998	-190
11999	-23
12000	98
12001	-155
12002	-99
12003	-112
12004	-60
12005	56
12006	-31
12007	127
12008	38
12009	63
12010	48
12011	7
12012	-144
12013	148
12014	-176
12015	-169
12016	-65
12017	-194
12018	131
12019	-25
12020	60
12021	-20
12022	108
12023	194
12024	-66
12025	-131
12026	-81
12027	223
12028	-230
12029	8
12030	-4
12031	-204
12032	143
12033	-97
12034	-152
12035	-140
12036	-153
12037	157
12038	173
12039	-131
12040	227
12041	81
12042	-181
12043	223
12044	21
12045	90
12046	-211
12047	81
12048	-61
12049	-216
12050	-140
12051	-11
12052	181
12053	194
12054	-138
12055	-20
12056	-55
12057	-61
12058	-87
12059	-109
12060	-224
12061	225
12062	173
12063	213
12064	72
12065	-197
12066	204
12067	-209
12068	55
12069	-111
12070	166
12071	-31
12072	-12
12073	189
12074	-63
12075	-14
12076	-213
12077	-133
12078	-212
12079	-95
12080	216
12081	22
12082	185
12083	16
12084	172
12085	-97
12086	-83
12087	13
12088	122
12089	-158
12090	222
12091	5
12092	131
12093	-202
12094	177
12095	-217
12096	8
12097	-156
12098	-175
12099	161
12100	190
12101	137
12102	-38
12103	204
12104	216
12105	156
12106	-49
12107	157
12108	-169
12109	-209
12110	94
12111	4
12112	-58
12113	189
12114	-132
12115	48
12116	40
12117	-18
12118	-191
12119	-96
12120	-142
12121	-228
12122	204
12123	-79
12124	22
12125	183
12126	205
12127	-196
12128	65
12129	-99
12130	189
12131	-2
12132	96
12133	-91
12134	-171
12135	-164
12136	103
12137	81
12138	152
12139	75
12140	76
12141	-39
12142	145
12143	-68
12144	-218
12145	-37
12146	-79
12147	158
12148	-212
12149	-120
12150	109
12151	17
12152	-162
12153	-134
12154	153
12155	-59
12156	205
12157	129
12158	-60
12159	214
12160	163
12161	43
12162	124
12163	181
12164	-203
12165	211
12166	-52
12167	182
12168	-182
12169	57
12170	-76
12171	-50
12172	187
12173	-146
12174	118
12175	-174
12176	-150
12177	161
12178	28
12179	1
12180	-24
12181	-142
12182	173
12183	24
12184	106
12185	-144
12186	199
12187	-90
12188	-12
12189	-108
12190	-179
12191	37
12192	76
12193	28
12194	58
12195	-199
12196	-198
12197	7
12198	-230
12199	202
12200	4
12201	153
12202	-209
12203	-115
12204	-125
12205	-55
12206	-119
12207	-24
12208	-42
12209	2
12210	115
12211	-24
12212	-130
12213	38
12214	140
12215	-64
12216	134
12217	189
12218	170
12219	-175
12220	166
12221	-119
12222	32
12223	-82
12224	-213
12225	-2
12226	-42
12227	-103
12228	194
12229	40
12230	-222
12231	-90
12232	-43
12233	24
12234	14
12235	-47
12236	-166
12237	94
12238	216
12239	50
12240	-207
12241	106
12242	-19
12243	-191
12244	144
12245	-110
12246	-148
12247	188
12248	-100
12249	194
12250	83
12251	188
12252	-24
12253	125
12254	-55
12255	-115
12256	-202
12257	-19
12258	-56
12259	-221
12260	-179
12261	-39
12262	-66
12263	37
12264	-133
12265	-35
12266	-228
12267	-180
12268	-213
12269	45
12270	-66
12271	152
12272	-220
12273	63
12274	94
12275	-134
12276	-7
12277	-83
12278	-225
12279	-78
12280	-88
12281	181
12282	-160
12283	-156
12284	38
12285	112
12286	51
12287	-205
12288	-50
12289	-179
12290	96
12291	60
12292	82
12293	25
12294	-99
12295	104
12296	127
12297	12
12298	136
12299	-211
12300	55
12301	-90
12302	174
12303	80
12304	-171
12305	1
12306	-99
12307	-169
12308	27
12309	-138
12310	-26
12311	-222
12312	2
12313	-147
12314	-127
12315	-57
12316	-154
12317	196
12318	79
12319	107
12320	-177
12321	-33
12322	-146
12323	-188
12324	-174
12325	-179
12326	62
12327	-84
12328	-158
12329	63
12330	-193
12331	119
12332	229
12333	10
12334	-166
12335	-203
12336	-49
12337	-32
12338	-67
12339	214
12340	-87
12341	230
12342	201
12343	-218
12344	130
12345	-186
12346	-146
12347	222
12348	-114
12349	-150
12350	-137
12351	-102
12352	-167
12353	-193
12354	180
12355	-194
12356	230
12357	-80
12358	5
12359	59
12360	-109
12361	20
12362	230
12363	-25
12364	-88
12365	72
12366	-44
12367	137
12368	96
12369	-47
12370	-147
12371	75
12372	-67
12373	100
12374	-46
12375	-95
12376	-77
12377	-205
12378	170
12379	126
12380	-28
12381	-225
12382	-75
12383	152
12384	-85
12385	193
12386	225
12387	-15
12388	166
12389	90
12390	-103
12391	-97
12392	-63
12393	82
12394	-93
12395	11
12396	-72
12397	55
12398	-188
12399	148
12400	-114
12401	-80
12402	-229
12403	100
12404	153
12405	-136
12406	-112
12407	-119
12408	175
12409	23
12410	-143
12411	-24
12412	55
12413	227
12414	-168
12415	-23
12416	64
12417	-211
12418	-30
12419	-28
12420	152
12421	-129
12422	-88
12423	-6
12424	0
12425	72
12426	-223
12427	-150
12428	214
12429	-17
12430	-134
12431	60
12432	-63
12433	-32
12434	174
12435	207
12436	118
12437	-187
12438	-109
12439	91
12440	52
12441	-22
12442	209
12443	77
12444	-197
12445	31
12446	-192
12447	159
12448	162
12449	-51
12450	18
12451	-117
12452	0
12453	213
12454	91
12455	-186
12456	-202
12457	-93
12458	171
12459	36
12460	134
12461	-141
12462	224
12463	-223
12464	-41
12465	-21
12466	-2
12467	107
12468	-126
12469	-162
12470	115
12471	101
12472	-51
12473	-85
12474	178
12475	-110
12476	124
12477	-85
12478	81
12479	-44
12480	-29
12481	16
12482	179
12483	95
12484	203
12485	140
12486	-12
12487	86
12488	104
12489	-117
12490	15
12491	101
12492	-52
12493	-113
12494	-110
12495	143
12496	-125
12497	52
12498	-47
12499	16
12500	-9
12501	-83
12502	-143
12503	-188
12504	-20
12505	-196
12506	-53
12507	60
12508	-56
12509	119
12510	-200
12511	95
12512	-230
12513	-142
12514	6
12515	-131
12516	-12
12517	52
12518	65
12519	25
12520	-33
12521	-34
12522	116
12523	-125
12524	99
12525	229
12526	33
12527	4
12528	-200
12529	229
12530	-77
12531	180
12532	34
12533	222
12534	-110
12535	-221
12536	-39
12537	-183
12538	126
12539	-229
12540	175
12541	-190
12542	7
12543	162
12544	-138
12545	159
12546	-96
12547	-162
12548	215
12549	-138
12550	-100
12551	196
12552	146
12553	-34
12554	-205
12555	-37
12556	205
12557	-228
12558	-229
12559	78
12560	-193
12561	184
12562	132
12563	-49
12564	79
12565	-26
12566	35
12567	61
12568	-42
12569	-219
12570	28
12571	-150
12572	23
12573	174
12574	-163
12575	23
12576	27
12577	-226
12578	-220
12579	120
12580	-31
12581	28
12582	230
12583	-186
12584	-200
12585	-194
12586	-77
12587	-66
12588	62
12589	35
12590	-136
12591	47
12592	107
12593	19
12594	-147
12595	97
12596	-142
12597	34
12598	184
12599	-86
12600	62
12601	-153
12602	-166
12603	76
12604	-123
12605	-187
12606	-49
12607	130
12608	-69
12609	-230
12610	78
12611	-212
12612	-188
12613	212
12614	-63
12615	-214
12616	-187
12617	106
12618	-86
12619	199
12620	-35
12621	-114
12622	195
12623	-138
12624	-98
12625	-219
12626	98
12627	62
12628	7
12629	-78
12630	-10
12631	-14
12632	-164
12633	32
12634	-77
12635	-63
12636	-205
12637	-186
12638	22
12639	9
12640	156
12641	-185
12642	45
12643	154
12644	143
12645	-141
12646	115
12647	71
12648	-154
12649	30
12650	102
12651	-118
12652	-213
12653	-39
12654	-17
12655	-196
12656	-229
12657	66
12658	-204
12659	142
12660	-195
12661	-196
12662	26
12663	40
12664	30
12665	136
12666	-101
12667	-14
12668	-183
12669	28
12670	144
12671	106
12672	-131
12673	-5
12674	-49
12675	-117
12676	-216
12677	-42
12678	-80
12679	194
12680	112
12681	-117
12682	153
12683	74
12684	188
12685	73
12686	211
12687	-15
12688	27
12689	-45
12690	223
12691	110
12692	-161
12693	13
12694	123
12695	-76
12696	-48
12697	190
12698	156
12699	200
12700	-122
12701	9
12702	-5
12703	159
12704	-148
12705	30
12706	-48
12707	119
12708	-86
12709	-19
12710	-202
12711	-126
12712	90
12713	193
12714	-161
12715	3
12716	113
12717	-204
12718	167
12719	188
12720	205
12721	55
12722	15
12723	102
12724	115
12725	-6
12726	-94
12727	180
12728	86
12729	230
12730	-62
12731	-85
12732	-165
12733	-104
12734	-188
12735	-76
12736	-122
12737	-94
12738	161
12739	-133
12740	122
12741	-138
12742	111
12743	-54
12744	-137
12745	114
12746	-44
12747	100
12748	214
12749	-96
12750	-14
12751	-220
12752	-208
12753	66
12754	9
12755	-93
12756	118
12757	204
12758	-227
12759	-47
12760	-164
12761	-85
12762	-105
12763	212
12764	88
12765	214
12766	-68
12767	102
12768	-62
12769	-94
12770	168
12771	185
12772	-57
12773	-12
12774	191
12775	147
12776	-135
12777	211
12778	105
12779	116
12780	-93
12781	168
12782	64
12783	-139
12784	90
12785	-180
12786	78
12787	185
12788	-187
12789	-199
12790	39
12791	-141
12792	228
12793	62
12794	-64
12795	212
12796	-144
12797	181
12798	155
12799	-50
12800	175
12801	24
12802	40
12803	-70
12804	121
12805	74
12806	-120
12807	-159
12808	30
12809	-66
12810	118
12811	-106
12812	142
12813	-107
12814	-34
12815	164
12816	-210
12817	-114
12818	198
12819	-86
12820	141
12821	45
12822	148
12823	-187
12824	-199
12825	-56
12826	221
12827	121
12828	-41
12829	71
12830	-90
12831	-59
12832	-59
12833	-48
12834	194
12835	43
12836	156
12837	202
12838	23
12839	-200
12840	-122
12841	157
12842	-10
12843	192
12844	-122
12845	134
12846	20
12847	-60
12848	140
12849	-101
12850	-216
12851	-194
12852	-148
12853	177
12854	104
12855	-157
12856	4
12857	195
12858	-124
12859	24
12860	16
12861	-14
12862	-18
12863	-85
12864	163
12865	187
12866	-102
12867	155
12868	-56
12869	211
12870	167
12871	20
12872	-179
12873	129
12874	62
12875	76
12876	36
12877	-78
12878	150
12879	-36
12880	-96
12881	160
12882	184
12883	-120
12884	2
12885	98
12886	-44
12887	149
12888	132
12889	-182
12890	213
12891	207
12892	29
12893	31
12894	54
12895	52
12896	7
12897	-185
12898	-111
12899	-117
12900	-50
12901	-193
12902	-113
12903	-129
12904	157
12905	179
12906	26
12907	124
12908	-121
12909	-3
12910	-81
12911	-194
12912	-46
12913	103
12914	223
12915	-211
12916	46
12917	-130
12918	-210
12919	-124
12920	-46
12921	26
12922	-136
12923	-38
12924	35
12925	71
12926	-123
12927	226
12928	-12
12929	-28
12930	-68
12931	58
12932	-91
12933	53
12934	-171
12935	-123
12936	-11
12937	-212
12938	122
12939	-190
12940	123
12941	-115
12942	-172
12943	-209
12944	-191
12945	7
12946	219
12947	138
12948	174
12949	-149
12950	216
12951	86
12952	-66
12953	-152
12954	-99
12955	-69
12956	106
12957	25
12958	145
12959	-187
12960	24
12961	-155
12962	31
12963	-32
12964	81
12965	125
12966	51
12967	-154
12968	34
12969	61
12970	0
12971	-29
12972	-10
12973	178
12974	196
12975	-228
12976	111
12977	-223
12978	-155
12979	-127
12980	-207
12981	30
12982	-94
12983	-208
12984	204
12985	-215
12986	-227
12987	114
12988	72
12989	130
12990	130
12991	169
12992	-128
12993	165
12994	3
12995	-13
12996	155
12997	176
12998	-87
12999	-65
13000	190
13001	-98
13002	36
13003	-85
13004	47
13005	108
13006	-8
13007	-42
13008	40
13009	-183
13010	-141
13011	219
13012	18
13013	11
13014	-180
13015	-35
13016	87
13017	-194
13018	107
13019	-85
13020	-128
13021	220
13022	-172
13023	121
13024	112
13025	-45
13026	-124
13027	-112
13028	206
13029	99
13030	-97
13031	50
13032	226
13033	-200
13034	-97
13035	83
13036	173
13037	-184
13038	201
13039	-114
13040	225
13041	108
13042	-202
13043	186
13044	12
13045	181
13046	-81
13047	30
13048	-139
13049	-111
13050	-81
13051	202
13052	-7
13053	135
13054	-66
13055	-174
13056	28
13057	-110
13058	44
13059	-173
13060	-177
13061	-105
13062	14
13063	99
13064	-35
13065	-187
13066	132
13067	-63
13068	93
13069	-29
13070	53
13071	-172
13072	-195
13073	-221
13074	139
13075	188
13076	196
13077	-44
13078	213
13079	-73
13080	174
13081	195
13082	15
13083	-75
13084	96
13085	85
13086	-57
13087	65
13088	-158
13089	-86
13090	-95
13091	120
13092	34
13093	80
13094	-219
13095	-157
13096	81
13097	-78
13098	65
13099	0
13100	67
13101	90
13102	-14
13103	-5
13104	-132
13105	149
13106	-64
13107	64
13108	-62
13109	-196
13110	112
13111	20
13112	69
13113	-37
13114	-35
13115	-110
13116	82
13117	-229
13118	-106
13119	-180
13120	103
13121	-149
13122	205
13123	157
13124	-140
13125	122
13126	33
13127	132
13128	-98
13129	-185
13130	-54
13131	6
13132	-114
13133	3
13134	-62
13135	-79
13136	111
13137	143
13138	196
13139	15
13140	-70
13141	65
13142	79
13143	-109
13144	-39
13145	114
13146	110
13147	47
13148	27
13149	89
13150	228
13151	132
13152	66
13153	145
13154	129
13155	180
13156	-17
13157	34
13158	96
13159	214
13160	162
13161	-1
13162	-42
13163	-32
13164	157
13165	-44
13166	74
13167	-183
13168	122
13169	-187
13170	229
13171	-15
13172	23
13173	38
13174	131
13175	-59
13176	173
13177	207
13178	-166
13179	-19
13180	54
13181	75
13182	-2
13183	156
13184	105
13185	160
13186	174
13187	187
13188	119
13189	-106
13190	47
13191	-161
