t	S
10484	-184
10485	-168
10486	125
10487	-126
10488	151
10489	-15
10490	-54
10491	-90
10492	178
10493	47
10494	-49
10495	30
10496	22
10497	110
10498	-224
10499	-120
10500	-125
10501	-12
10502	122
10503	-20
10504	-217
10505	148
10506	-25
10507	33
10508	-164
10509	159
10510	-140
10511	80
10512	117
10513	28
10514	151
10515	93
10516	-113
10517	-151
10518	49
10519	-187
10520	132
10521	-23
10522	0
10523	-18
10524	186
10525	40
10526	181
10527	46
10528	154
10529	-84
10530	-14
10531	-66
10532	61
10533	162
10534	141
10535	165
10536	220
10537	-208
10538	-31
10539	-213
10540	-16
10541	-192
10542	-120
10543	-61
10544	1
10545	-140
10546	-139
10547	148
10548	29
10549	158
10550	-220
10551	117
10552	-18
10553	1
10554	-123
10555	-135
10556	50
10557	25
10558	220
10559	37
10560	-64
10561	-78
10562	118
10563	215
10564	-95
10565	3
10566	-153
10567	188
10568	111
10569	16
10570	-133
10571	216
10572	-19
10573	45
10574	160
10575	-109
10576	-160
10577	214
10578	-47
10579	-201
10580	114
10581	-118
10582	118
10583	35
10584	38
10585	-128
10586	-151
10587	25
10588	115
10589	85
10590	214
10591	174
10592	189
10593	113
10594	197
10595	213
10596	50
10597	63
10598	4
10599	18
10600	42
10601	-54
10602	174
10603	51
10604	8
10605	-162
10606	-111
10607	-87
10608	-112
10609	92
10610	133
10611	-65
10612	-199
10613	115
10614	133
10615	230
10616	-196
10617	166
10618	10
10619	-87
10620	53
10621	99
10622	50
10623	-134
10624	-197
10625	77
10626	-68
10627	-169
10628	-119
10629	-219
10630	-57
10631	-156
10632	209
10633	-136
10634	-205
10635	-46
10636	104
10637	56
10638	116
10639	0
10640	-166
10641	-144
10642	-196
10643	69
10644	2
10645	5
10646	-73
10647	200
10648	165
10649	78
10650	75
10651	156
10652	-198
10653	167
10654	28
10655	14
10656	141
10657	159
10658	-163
10659	188
10660	206
10661	-165
10662	-55
10663	-86
10664	-114
10665	144
10666	166
10667	52
10668	-82
10669	-110
10670	-187
10671	-156
10672	147
10673	-24
10674	-120
10675	25
10676	-211
10677	114
10678	-47
10679	-50
10680	-36
10681	-81
10682	71
10683	93
10684	164
10685	164
10686	-160
10687	160
10688	-76
10689	-3
10690	-197
10691	-207
10692	-111
10693	-99
10694	-221
10695	-37
10696	82
10697	41
10698	-81
10699	-85
10700	193
10701	63
10702	-30
10703	-13
10704	-230
10705	-120
10706	134
10707	221
10708	-204
10709	-50
10710	201
10711	-3
10712	-107
10713	-79
10714	105
10715	134
10716	78
10717	-58
10718	-60
10719	201
10720	219
10721	-71
10722	24
10723	-49
10724	-215
10725	104
10726	-196
10727	59
10728	-13
10729	36
10730	-31
10731	188
10732	25
10733	-185
10734	-32
10735	143
10736	-181
10737	159
10738	176
10739	-65
10740	69
10741	-3
10742	-188
10743	-107
10744	114
10745	221
10746	-31
10747	-147
10748	-96
10749	45
10750	-18
10751	-224
10752	-72
10753	-13
10754	118
10755	-197
10756	-77
10757	68
10758	225
10759	208
10760	-18
10761	-151
10762	186
10763	147
10764	-153
10765	50
10766	176
10767	76
10768	-105
10769	-193
10770	174
10771	80
10772	-32
10773	-146
10774	92
10775	93
10776	-169
10777	-142
10778	11
10779	-115
10780	46
10781	86
10782	-174
10783	222
10784	-74
10785	-89
10786	154
10787	-214
10788	116
10789	159
10790	195
10791	78
10792	179
10793	-199
10794	-106
10795	77
10796	153
10797	-60
10798	201
10799	67
10800	212
10801	6
10802	-176
10803	-82
10804	-176
10805	76
10806	-6
10807	195
10808	-224
10809	20
10810	107
10811	-227
10812	212
10813	-204
10814	208
10815	48
10816	-198
10817	-191
10818	-59
10819	-199
10820	-41
10821	112
10822	-195
10823	-92
10824	212
10825	36
10826	-218
10827	74
10828	41
10829	-118
10830	-223
10831	207
10832	23
10833	31
10834	-15
10835	111
10836	32
10837	-226
10838	-110
10839	-19
10840	-164
10841	47
10842	129
10843	121
10844	-220
10845	75
10846	-133
10847	112
10848	-82
10849	-69
10850	-108
10851	123
10852	-149
10853	199
10854	-122
10855	-120
10856	45
10857	-41
10858	-144
10859	-219
10860	210
10861	-158
10862	-28
10863	100
10864	-44
10865	173
10866	-152
10867	197
10868	-139
10869	62
10870	65
10871	-22
10872	98
10873	179
10874	-69
10875	186
10876	76
10877	110
10878	87
10879	-70
10880	121
10881	-222
10882	27
10883	169
10884	-91
10885	215
10886	51
10887	-133
10888	-40
10889	-108
10890	217
10891	-122
10892	213
10893	-202
10894	-218
10895	-184
10896	-175
10897	93
10898	98
10899	-227
10900	-11
10901	216
10902	-63
10903	-181
10904	91
10905	-4
10906	-164
10907	18
10908	26
10909	15
10910	228
10911	215
10912	55
10913	216
10914	-42
10915	-184
10916	164
10917	-154
10918	31
10919	159
10920	30
10921	219
10922	151
10923	-20
10924	121
10925	11
10926	-22
10927	112
10928	162
10929	67
10930	52
10931	148
10932	-24
10933	-70
10934	-27
10935	-82
10936	66
10937	0
10938	101
10939	-83
10940	-52
10941	-2
10942	-229
10943	-1
10944	150
10945	111
10946	25
10947	112
10948	-81
10949	-124
10950	197
10951	10
10952	202
10953	19
10954	-39
10955	-11
10956	-54
10957	127
10958	207
10959	-53
10960	-137
10961	-181
10962	61
10963	-47
10964	47
10965	83
10966	174
10967	201
10968	-36
10969	-116
10970	89
10971	192
10972	128
10973	202
10974	204
10975	87
10976	-221
10977	120
10978	91
10979	-144
10980	33
10981	36
10982	-186
10983	132
10984	55
10985	121
10986	204
10987	189
10988	5
10989	-57
10990	-25
10991	25
10992	-129
10993	-171
10994	159
10995	65
10996	-65
10997	-217
10998	-125
10999	122
11000	-155
11001	-20
11002	-79
11003	-7
11004	-72
11005	-29
11006	93
11007	189
11008	-42
11009	-26
11010	211
11011	-194
11012	-154
11013	21
11014	141
11015	141
11016	-176
11017	-39
11018	-144
11019	-30
11020	-160
11021	27
11022	-126
11023	-35
11024	185
11025	221
11026	162
11027	-84
11028	-5
11029	61
11030	175
11031	205
11032	-145
11033	-174
11034	5
11035	-225
11036	-32
11037	-41
11038	74
11039	51
11040	-23
11041	-175
11042	1
11043	-208
11044	-6
11045	31
11046	-153
11047	154
11048	-65
11049	-61
11050	202
11051	-210
11052	-120
11053	-129
11054	-22
11055	120
11056	6
11057	-137
11058	56
11059	59
11060	-2
11061	69
11062	91
11063	-63
11064	-168
11065	150
11066	119
11067	-92
11068	-63
11069	171
11070	128
11071	168
11072	-78
11073	148
11074	-28
11075	-124
11076	-4
11077	-214
11078	122
11079	-58
11080	77
11081	139
11082	-35
11083	148
11084	-117
11085	-165
11086	-136
11087	-34
11088	-53
11089	-113
11090	-185
11091	-205
11092	25
11093	-179
11094	-4
11095	-162
11096	129
11097	9
11098	204
11099	22
11100	83
11101	-177
11102	142
11103	-207
11104	-105
11105	-178
11106	208
11107	-112
11108	-65
11109	53
11110	-103
11111	88
11112	28
11113	-220
11114	-195
11115	-78
11116	-144
11117	-214
11118	152
11119	170
11120	123
11121	210
11122	-50
11123	180
11124	222
11125	-85
11126	-198
11127	177
11128	172
11129	-45
11130	-80
11131	137
11132	132
11133	-76
11134	47
11135	57
11136	30
11137	224
11138	2
11139	-99
11140	28
11141	128
11142	95
11143	-47
11144	-193
11145	60
11146	-96
11147	-50
11148	-76
11149	214
11150	-117
11151	136
11152	-54
11153	-101
11154	-8
11155	68
11156	186
11157	-33
11158	-174
11159	-35
11160	103
11161	15
11162	-163
11163	-31
11164	35
11165	224
11166	89
11167	50
11168	34
11169	34
11170	111
11171	-204
11172	-39
11173	-188
11174	40
11175	-11
11176	139
11177	-52
11178	208
11179	190
11180	-89
11181	-22
11182	-129
11183	183
11184	-33
11185	79
11186	172
11187	186
11188	25
11189	-78
11190	-96
11191	-15
11192	-210
11193	5
11194	-223
11195	136
11196	77
11197	194
11198	217
11199	-215
11200	158
11201	-2
11202	-17
11203	50
11204	64
11205	113
11206	88
11207	-158
11208	-197
11209	-201
11210	-202
11211	172
11212	-32
11213	-71
11214	15
11215	24
11216	187
11217	38
11218	15
11219	-121
11220	211
11221	-121
11222	209
11223	-116
11224	-127
11225	128
11226	-174
11227	65
11228	-135
11229	-125
11230	38
11231	-149
11232	23
11233	-129
11234	-75
11235	77
11236	119
11237	-45
11238	-101
11239	127
11240	-139
11241	-133
11242	-108
11243	-15
11244	-36
11245	-70
11246	30
11247	-48
11248	140
11249	175
11250	-182
11251	-134
11252	-163
11253	152
11254	191
11255	100
11256	-61
11257	221
11258	-230
11259	-171
11260	-83
11261	-46
11262	-155
11263	46
11264	-87
11265	8
11266	228
11267	121
11268	-91
11269	-111
11270	-148
11271	-212
11272	23
11273	222
11274	-118
11275	-109
11276	-223
11277	-67
11278	-109
11279	-125
11280	203
11281	66
11282	-182
11283	-225
11284	97
11285	-77
11286	-42
11287	124
11288	45
11289	-127
11290	-207
11291	-151
11292	44
11293	192
11294	-222
11295	180
11296	200
11297	-175
11298	-67
11299	122
11300	228
11301	-136
11302	-22
11303	91
11304	45
11305	59
11306	83
11307	-60
11308	51
11309	-41
11310	-46
11311	120
11312	-100
11313	-187
11314	114
11315	219
11316	154
11317	13
11318	-79
11319	188
11320	186
11321	-120
11322	-37
11323	70
11324	-197
11325	-78
11326	-119
11327	-28
11328	-230
11329	40
11330	156
11331	62
11332	125
11333	142
11334	47
11335	179
11336	-153
11337	144
11338	-71
11339	174
11340	127
11341	-26
11342	47
11343	132
11344	92
11345	105
11346	95
11347	41
11348	-221
11349	-152
11350	-84
11351	187
11352	-136
11353	-186
11354	196
11355	-147
11356	-24
11357	159
11358	82
11359	-196
11360	-115
11361	88
11362	0
11363	-125
11364	-65
11365	-159
11366	-176
11367	-116
11368	176
11369	43
11370	-64
11371	18
11372	161
11373	-211
11374	-39
11375	177
11376	71
11377	7
11378	147
11379	-171
11380	83
11381	228
11382	-117
11383	-29
11384	3
11385	-74
11386	168
11387	-24
11388	-59
11389	-130
11390	51
11391	-163
11392	-185
11393	-227
11394	-135
11395	-50
11396	135
11397	-206
11398	41
11399	202
11400	-175
11401	-52
11402	-89
11403	-162
11404	-100
11405	129
11406	-121
11407	84
11408	-39
11409	148
11410	-58
11411	174
11412	228
11413	38
11414	39
11415	150
11416	-101
11417	-67
11418	-197
11419	79
11420	62
11421	-166
11422	-23
11423	171
11424	220
11425	147
11426	221
11427	185
11428	14
11429	-212
11430	-71
11431	22
11432	196
11433	-138
11434	25
11435	174
11436	193
11437	-114
11438	159
11439	87
11440	-38
11441	89
11442	52
11443	38
11444	54
11445	-144
11446	-24
11447	-125
11448	176
11449	189
11450	220
11451	-69
11452	-109
11453	196
11454	-205
11455	198
11456	-70
11457	191
11458	16
11459	-113
11460	-145
11461	67
11462	-145
11463	105
11464	201
11465	83
11466	123
11467	9
11468	-197
11469	-16
11470	-39
11471	207
11472	-64
11473	-33
11474	69
11475	-108
11476	61
11477	48
11478	219
11479	-73
11480	214
11481	210
11482	125
11483	-24
11484	-202
11485	-139
11486	145
11487	143
11488	46
11489	98
11490	51
11491	-133
11492	-21
11493	-229
11494	139
11495	227
11496	-205
11497	-156
11498	224
11499	93
11500	-185
11501	36
11502	17
11503	62
11504	138
11505	-180
11506	174
11507	-149
11508	211
11509	227
11510	-76
11511	-161
11512	-226
11513	-222
11514	-87
11515	-78
11516	-109
11517	-77
11518	-101
11519	119
11520	-219
11521	-128
11522	149
11523	-191
11524	80
11525	108
11526	-65
11527	40
11528	-68
11529	150
11530	22
11531	26
11532	-146
11533	-131
11534	-51
11535	155
11536	43
11537	40
11538	215
11539	191
11540	-64
11541	-12
11542	38
11543	-155
11544	-48
11545	209
11546	-142
11547	-23
11548	-90
11549	139
11550	106
11551	-93
11552	-150
11553	-116
11554	211
11555	-59
11556	-198
11557	5
11558	174
11559	66
11560	-220
11561	-45
11562	-29
11563	228
11564	-60
11565	-142
11566	-218
11567	-144
11568	165
11569	-156
11570	-54
11571	133
11572	179
11573	46
11574	136
11575	-118
11576	96
11577	-46
11578	199
11579	-90
11580	192
11581	-104
11582	217
11583	-56
11584	-50
11585	112
11586	0
11587	122
11588	-169
11589	198
11590	-228
11591	181
11592	193
11593	-68
11594	-186
11595	26
11596	104
11597	-222
11598	-150
11599	169
11600	-145
11601	117
11602	-51
11603	-13
11604	-178
11605	207
11606	33
11607	151
11608	-230
11609	-70
11610	-192
11611	78
11612	-159
11613	4
11614	192
11615	35
11616	-34
11617	77
11618	186
11619	11
11620	-185
11621	-98
11622	-147
11623	-21
11624	-144
11625	-71
11626	-62
11627	58
11628	-214
11629	177
11630	35
11631	-30
11632	6
11633	46
11634	-182
11635	154
11636	170
11637	-197
11638	-76
11639	15
11640	-87
11641	223
11642	108
11643	159
11644	5
11645	-10
11646	-178
11647	158
11648	33
11649	-146
11650	198
11651	165
11652	-109
11653	-121
11654	-58
11655	-149
11656	-180
11657	227
11658	-223
11659	214
11660	49
11661	222
11662	-129
11663	179
11664	168
11665	56
11666	215
11667	-80
11668	167
11669	-168
11670	2
11671	-15
11672	198
11673	-210
11674	113
11675	-207
11676	-210
11677	175
11678	-13
11679	-133
11680	127
11681	18
11682	100
11683	-57
11684	222
11685	113
11686	133
11687	-104
11688	63
11689	-70
11690	113
11691	182
11692	-64
11693	-36
11694	212
11695	61
11696	-78
11697	66
11698	23
11699	-133
11700	-129
11701	-104
11702	-192
11703	50
11704	156
11705	-93
11706	207
11707	-171
11708	51
11709	-75
11710	-191
11711	-193
11712	156
11713	141
11714	-207
11715	-126
11716	123
11717	-230
11718	22
11719	-69
11720	161
11721	45
11722	-54
11723	24
11724	-54
11725	82
11726	-162
11727	-26
11728	206
11729	92
11730	-217
11731	-40
11732	-169
11733	163
11734	-199
11735	-55
11736	4
11737	-30
11738	-13
11739	-62
11740	208
11741	-133
11742	146
11743	96
11744	86
11745	127
11746	-136
11747	155
11748	-41
11749	-162
11750	-46
11751	-168
11752	-191
11753	-10
11754	149
11755	-151
11756	-40
11757	190
11758	-87
11759	209
11760	15
11761	99
11762	129
11763	-169
11764	14
11765	-78
11766	41
11767	39
11768	210
11769	176
11770	-219
11771	200
11772	-189
11773	3
11774	-27
11775	104
11776	12
11777	-134
11778	15
11779	205
11780	61
11781	-79
11782	-221
11783	31
11784	91
11785	-94
11786	140
11787	93
11788	152
11789	157
11790	179
11791	-229
11792	173
11793	-33
11794	-136
11795	-41
11796	-205
11797	190
11798	70
11799	94
11800	201
11801	223
11802	1
11803	116
11804	-148
11805	-9
11806	27
11807	-174
11808	117
11809	227
11810	-116
11811	-109
11812	-124
11813	29
11814	-89
11815	167
11816	-36
11817	-156
11818	-99
11819	-219
11820	181
11821	163
11822	-178
11823	-28
11824	-97
11825	-20
11826	127
11827	-6
11828	179
11829	-125
11830	-180
11831	81
11832	-198
11833	-106
11834	-154
11835	-43
11836	-105
11837	50
11838	-218
11839	133
11840	-79
11841	113
11842	-109
11843	-138
11844	188
11845	-154
11846	6
11847	-218
11848	-50
11849	162
11850	-196
11851	83
11852	17
11853	-56
11854	135
11855	190
11856	35
11857	137
11858	-92
11859	-23
11860	83
11861	-199
11862	156
11863	120
11864	-140
11865	79
11866	29
11867	122
11868	-14
11869	-50
11870	-42
11871	98
11872	101
11873	-114
11874	-87
11875	117
11876	107
11877	220
11878	158
11879	226
11880	208
11881	37
11882	-223
11883	-109
11884	9
11885	-95
11886	109
11887	127
11888	129
11889	67
11890	225
11891	122
11892	-48
11893	-130
11894	-22
11895	-16
11896	-54
11897	80
11898	-138
11899	142
11900	-215
11901	-67
11902	75
11903	101
11904	195
11905	10
11906	13
11907	219
11908	-209
11909	182
11910	46
11911	-32
11912	21
11913	165
11914	-86
11915	-72
11916	-142
11917	-40
11918	-128
11919	-81
11920	214
11921	-228
11922	-158
11923	-181
11924	201
11925	-143
11926	-73
11927	-9
11928	-5
11929	24
11930	30
11931	13
11932	192
11933	13
11934	-47
11935	-42
11936	-4
11937	130
11938	225
11939	188
11940	167
11941	-148
11942	-211
11943	23
11944	-221
11945	18
11946	64
11947	-176
11948	-116
11949	99
11950	-103
11951	-190
11952	-8
11953	-89
11954	-98
11955	-129
11956	133
11957	-127
11958	-60
11959	63
11960	55
11961	-215
11962	162
11963	-149
11964	218
11965	-88
11966	-149
11967	-43
11968	-152
11969	-2
11970	10
11971	-190
11972	-51
11973	-114
11974	47
11975	55
11976	-222
11977	192
11978	169
11979	8
11980	-36
11981	76
11982	-147
11983	111
11984	-190
11985	88
11986	203
11987	-221
11988	-205
11989	3
11990	121
11991	217
11992	-143
11993	-57
11994	-170
11995	124
11996	138
11997	-224
11998	202
11999	-212
12000	189
12001	-198
12002	-213
12003	94
12004	-183
12005	189
12006	-39
12007	70
12008	-217
12009	-113
12010	-123
12011	132
12012	199
12013	-147
12014	75
12015	-42
12016	-21
12017	110
12018	203
12019	-109
12020	2
12021	154
12022	-169
12023	-31
12024	-147
12025	-157
12026	69
12027	-154
12028	80
12029	222
12030	-176
12031	139
12032	163
12033	-157
12034	195
12035	-151
12036	163
12037	132
12038	198
12039	-126
12040	214
12041	51
12042	-188
12043	-22
12044	-21
12045	102
12046	-92
12047	152
12048	105
12049	86
12050	223
12051	8
12052	-84
12053	-207
12054	141
12055	135
12056	-212
12057	-126
12058	-15
12059	-185
12060	-90
12061	93
12062	-131
12063	-10
12064	115
12065	-195
12066	114
12067	-107
12068	-105
12069	114
12070	109
12071	-142
12072	-76
12073	35
12074	128
12075	-146
12076	-76
12077	8
12078	169
12079	43
12080	-210
12081	156
12082	52
12083	-85
12084	169
12085	-145
12086	-38
12087	105
12088	-66
12089	-187
12090	-192
12091	101
12092	-15
12093	-27
12094	181
12095	-96
12096	111
12097	201
12098	77
12099	-222
12100	68
12101	94
12102	-65
12103	-135
12104	22
12105	184
12106	-141
12107	100
12108	-184
12109	-123
12110	-78
12111	-81
12112	-3
12113	206
12114	78
12115	-187
12116	103
12117	165
12118	-227
12119	-157
12120	135
12121	-187
12122	7
12123	201
12124	129
12125	-13
12126	143
12127	-67
12128	216
12129	196
12130	-226
12131	82
12132	160
12133	211
12134	-166
12135	52
12136	-54
12137	-42
12138	-52
12139	181
12140	195
12141	166
12142	115
12143	-79
12144	-143
12145	119
12146	211
12147	87
12148	-193
12149	62
12150	31
12151	-95
12152	184
12153	-216
12154	-139
12155	103
12156	-221
12157	106
12158	82
12159	99
12160	51
12161	152
12162	127
12163	-44
12164	84
12165	-212
12166	15
12167	186
12168	87
12169	110
12170	104
12171	71
12172	-105
12173	133
12174	201
12175	90
12176	-104
12177	-3
12178	66
12179	90
12180	145
12181	106
12182	151
12183	13
12184	-153
12185	-216
12186	-29
12187	-98
12188	194
12189	29
12190	-128
12191	-55
12192	134
12193	-51
12194	-117
12195	-64
12196	-100
12197	-36
12198	-66
12199	188
12200	33
12201	226
12202	104
12203	-212
12204	-143
12205	13
12206	-170
12207	210
12208	178
12209	-203
12210	-152
12211	-76
12212	78
12213	-26
12214	187
12215	223
12216	71
12217	-194
12218	-137
12219	-162
12220	90
12221	-162
12222	-158
12223	167
12224	-196
12225	32
12226	-176
12227	-13
12228	125
12229	129
12230	188
12231	63
12232	-169
12233	-202
12234	61
12235	215
12236	-69
12237	136
12238	-171
12239	146
12240	-228
12241	-105
12242	-175
12243	56
12244	-82
12245	71
12246	-221
12247	130
12248	115
12249	91
12250	-2
12251	-216
12252	9
12253	-159
12254	-18
12255	114
12256	-47
12257	44
12258	152
12259	-224
12260	-216
12261	-58
12262	-89
12263	88
12264	67
12265	146
12266	-123
12267	84
12268	-115
12269	-69
12270	-36
12271	-94
12272	144
12273	218
12274	-76
12275	149
12276	43
12277	-163
12278	184
12279	-85
12280	-64
12281	1
12282	68
12283	217
12284	-193
12285	77
12286	89
12287	-64
12288	6
12289	-116
12290	-85
12291	-106
12292	-104
12293	-63
12294	111
12295	-216
12296	125
12297	211
12298	198
12299	2
12300	178
12301	77
12302	223
12303	187
12304	117
12305	-39
12306	192
12307	195
12308	131
12309	-198
12310	15
12311	178
12312	-131
12313	220
12314	229
12315	193
12316	28
12317	-38
12318	-73
12319	-140
12320	-159
12321	78
12322	123
12323	128
12324	-196
12325	169
12326	-184
12327	150
12328	-124
12329	132
12330	-22
12331	-16
12332	-117
12333	-22
12334	-192
12335	-18
12336	140
12337	79
12338	202
12339	-149
12340	-109
12341	-105
12342	28
12343	143
12344	-181
12345	-171
12346	220
12347	50
12348	-76
12349	-203
12350	125
12351	-84
12352	175
12353	96
12354	-157
12355	174
12356	202
12357	84
12358	-113
12359	154
12360	-148
12361	-199
12362	218
12363	-220
12364	137
12365	216
12366	54
12367	60
12368	97
12369	-60
12370	47
12371	-166
12372	-91
12373	-229
12374	-202
12375	148
12376	-52
12377	155
12378	-12
12379	-132
12380	-171
12381	112
12382	120
12383	174
12384	134
12385	201
12386	-221
12387	-107
12388	-210
12389	-133
12390	-123
12391	9
12392	228
12393	26
12394	-83
12395	-42
12396	172
12397	113
12398	32
12399	-94
12400	-117
12401	-228
12402	94
12403	-26
12404	80
12405	216
12406	-1
12407	35
12408	-215
12409	-219
12410	185
12411	-162
12412	24
12413	-7
12414	-83
12415	-188
12416	-194
12417	208
12418	108
12419	-97
12420	87
12421	212
12422	202
12423	96
12424	221
12425	119
12426	-218
12427	43
12428	-56
12429	-143
12430	-170
12431	-59
12432	-60
12433	-73
12434	141
12435	1
12436	-117
12437	-43
12438	216
12439	-27
12440	-38
12441	122
12442	-50
12443	141
12444	-127
12445	213
12446	-147
12447	-25
12448	58
12449	-85
12450	183
12451	157
12452	-143
12453	-67
12454	-129
12455	-77
12456	158
12457	-54
12458	-180
12459	59
12460	70
12461	159
12462	3
12463	220
12464	5
12465	121
12466	-85
12467	-29
12468	209
12469	111
12470	-184
12471	106
12472	186
12473	-73
12474	-1
12475	-113
12476	9
12477	-70
12478	183
12479	-212
12480	-139
12481	11
12482	127
12483	134
12484	-196
12485	187
12486	-10
12487	228
12488	94
12489	97
12490	22
12491	-92
12492	-227
12493	38
12494	185
12495	113
12496	141
12497	-41
12498	209
12499	120
12500	-141
12501	-194
12502	193
12503	120
12504	177
12505	117
12506	228
12507	20
12508	25
12509	15
12510	-86
12511	-190
12512	128
12513	133
12514	115
12515	-32
12516	205
12517	-201
12518	-80
12519	21
12520	23
12521	35
12522	-181
12523	173
12524	-85
12525	-169
12526	60
12527	93
12528	-196
12529	114
12530	-152
12531	126
12532	33
12533	-177
12534	-33
12535	115
12536	76
12537	178
12538	31
12539	43
12540	48
12541	33
12542	-49
12543	-125
12544	-210
12545	32
12546	-44
12547	116
12548	-118
12549	-39
12550	101
12551	77
12552	-95
12553	41
12554	3
12555	91
12556	-93
12557	-51
12558	206
12559	-179
12560	1
12561	183
12562	219
12563	1
12564	168
12565	-26
12566	225
12567	-124
12568	-179
12569	114
12570	-68
12571	131
12572	-130
12573	86
12574	16
12575	-189
12576	-194
12577	206
12578	-144
12579	219
12580	26
12581	133
12582	209
12583	203
12584	-79
12585	-12
12586	-192
12587	184
12588	76
12589	-91
12590	-97
12591	168
12592	-160
12593	189
12594	42
12595	-123
12596	-140
12597	-96
12598	-123
12599	-48
12600	188
12601	78
12602	-213
12603	-95
12604	47
12605	113
12606	-196
12607	-197
12608	-186
12609	47
12610	-33
12611	146
12612	177
12613	79
12614	147
12615	-88
12616	151
12617	212
12618	-109
12619	-82
12620	-219
12621	-61
12622	-154
12623	-158
12624	156
12625	-27
12626	159
12627	-120
12628	-73
12629	-79
12630	200
12631	9
12632	-171
12633	227
12634	227
12635	219
12636	92
12637	-200
12638	176
12639	-22
12640	-33
12641	-156
12642	219
12643	198
12644	-99
12645	-104
12646	-67
12647	-227
12648	173
12649	167
12650	-196
12651	-190
12652	87
12653	154
12654	8
12655	156
12656	75
12657	34
12658	12
12659	-14
12660	3
12661	230
12662	69
12663	-166
12664	-132
12665	-29
12666	-229
12667	-186
12668	217
12669	141
12670	87
12671	-139
12672	30
12673	-168
12674	214
12675	-166
12676	48
12677	192
12678	-52
12679	-61
12680	42
12681	-201
12682	-43
12683	71
12684	91
12685	-222
12686	-121
12687	-59
12688	23
12689	102
12690	162
12691	83
12692	141
12693	-148
12694	67
12695	46
12696	-169
12697	74
12698	-53
12699	-100
12700	216
12701	48
12702	129
12703	-21
12704	-88
12705	143
12706	118
12707	130
12708	-42
12709	145
12710	-221
12711	-108
12712	225
12713	37
12714	-188
12715	-112
12716	-133
12717	-61
12718	-125
12719	113
12720	200
12721	112
12722	216
12723	-17
12724	-167
12725	-26
12726	10
12727	-31
12728	-173
12729	226
12730	191
12731	-88
12732	134
12733	-56
12734	-9
12735	154
12736	135
12737	-130
12738	10
12739	51
12740	-32
12741	-164
12742	-103
12743	-142
12744	0
12745	-149
12746	139
12747	112
12748	75
12749	87
12750	162
12751	-207
12752	-98
12753	-222
12754	38
12755	149
12756	-130
12757	31
12758	-115
12759	-72
12760	57
12761	199
12762	227
12763	65
12764	81
12765	-128
12766	6
12767	199
12768	115
12769	-209
12770	-98
12771	-23
12772	17
12773	149
12774	143
12775	-11
12776	-17
12777	80
12778	-216
12779	157
12780	137
12781	-13
12782	-25
12783	-160
12784	152
12785	193
12786	-83
12787	-57
12788	-44
12789	-156
12790	103
12791	-76
12792	-47
12793	-164
12794	178
12795	161
12796	-5
12797	120
12798	-166
12799	-79
12800	82
12801	-154
12802	-218
12803	194
12804	-90
12805	-214
12806	184
12807	161
12808	-194
12809	-95
12810	173
12811	-141
12812	115
12813	-65
12814	-115
12815	-210
12816	-212
12817	-133
12818	180
12819	-191
12820	59
12821	-3
12822	-55
12823	-152
12824	136
12825	-124
12826	28
12827	-40
12828	47
12829	18
12830	60
12831	-176
12832	-209
12833	-39
12834	-72
12835	143
12836	154
12837	-125
12838	179
12839	181
12840	180
12841	-219
12842	84
12843	-194
12844	92
12845	224
12846	88
12847	188
12848	195
12849	99
12850	67
12851	-175
12852	-193
12853	-124
12854	165
12855	152
12856	212
12857	-48
12858	-51
12859	-122
12860	4
12861	-11
12862	117
12863	-155
12864	85
12865	71
12866	54
12867	212
12868	-59
12869	182
12870	-184
12871	178
12872	-220
12873	168
12874	-85
12875	133
12876	-225
12877	-102
12878	-90
12879	144
12880	-77
12881	-47
12882	167
12883	125
12884	-86
12885	-210
12886	106
12887	-206
12888	221
12889	191
12890	-19
12891	42
12892	79
12893	156
12894	-210
12895	66
12896	16
12897	56
12898	-210
12899	113
12900	22
12901	59
12902	175
12903	36
12904	47
12905	-13
12906	-187
12907	120
12908	-76
12909	154
12910	-87
12911	-197
12912	-174
12913	13
12914	169
12915	171
12916	-206
12917	-110
12918	65
12919	-30
12920	89
12921	-28
12922	-39
12923	-112
12924	-142
12925	-3
12926	-147
12927	-187
12928	227
12929	63
12930	26
12931	-56
12932	-155
12933	34
12934	47
12935	185
12936	148
12937	37
12938	140
12939	-105
12940	-86
12941	63
12942	-126
12943	178
12944	141
12945	-152
12946	100
12947	-78
12948	162
12949	-170
12950	-40
12951	-11
12952	-93
12953	-218
12954	-128
12955	10
12956	60
12957	-229
12958	-26
12959	228
12960	182
12961	183
12962	0
12963	-132
12964	-40
12965	84
12966	-108
12967	157
12968	-87
12969	228
12970	175
12971	-182
12972	-97
12973	58
12974	-3
12975	38
12976	-172
12977	175
12978	-112
12979	-29
12980	49
12981	39
12982	-42
12983	-228
12984	-195
12985	53
12986	0
12987	-131
12988	-183
12989	177
12990	-115
12991	107
12992	-37
12993	190
12994	-198
12995	-138
12996	192
12997	166
12998	190
12999	125
13000	-50
13001	-92
13002	75
13003	-38
13004	-66
13005	203
13006	-38
13007	115
13008	132
13009	17
13010	-64
13011	-39
13012	108
13013	-137
13014	-72
13015	198
13016	157
13017	-53
13018	179
13019	192
13020	196
13021	36
13022	-78
13023	61
13024	226
13025	148
13026	-26
13027	212
13028	-91
13029	82
13030	-86
13031	166
13032	31
13033	-227
