t	S
10469	-151
10470	-203
10471	144
10472	126
10473	-107
10474	-14
10475	-199
10476	-39
10477	-132
10478	158
10479	147
10480	-67
10481	-168
10482	-185
10483	-68
10484	-88
10485	151
10486	26
10487	123
10488	-18
10489	181
10490	-93
10491	8
10492	53
10493	68
10494	-174
10495	-191
10496	169
10497	-207
10498	-18
10499	-3
10500	5
10501	74
10502	130
10503	132
10504	-137
10505	29
10506	-62
10507	-115
10508	111
10509	107
10510	42
10511	-161
10512	65
10513	-180
10514	86
10515	-16
10516	2
10517	-93
10518	115
10519	11
10520	-90
10521	-107
10522	226
10523	214
10524	-230
10525	-94
10526	191
10527	-15
10528	96
10529	-197
10530	117
10531	-35
10532	-97
10533	176
10534	82
10535	64
10536	196
10537	146
10538	90
10539	-104
10540	-40
10541	-224
10542	-51
10543	-94
10544	-179
10545	-127
10546	144
10547	-99
10548	59
10549	-55
10550	-147
10551	-213
10552	217
10553	14
10554	-105
10555	-40
10556	197
10557	-103
10558	-82
10559	171
10560	-52
10561	-127
10562	107
10563	-11
10564	7
10565	151
10566	-202
10567	67
10568	-118
10569	41
10570	-39
10571	182
10572	57
10573	-14
10574	34
10575	141
10576	102
10577	145
10578	-127
10579	60
10580	221
10581	-140
10582	18
10583	-45
10584	-56
10585	-118
10586	-19
10587	-84
10588	201
10589	-155
10590	-107
10591	-72
10592	-35
10593	107
10594	75
10595	-114
10596	-112
10597	-223
10598	-23
10599	168
10600	190
10601	-199
10602	-76
10603	-144
10604	91
10605	117
10606	-220
10607	174
10608	49
10609	-97
10610	100
10611	-54
10612	-206
10613	-48
10614	-3
10615	-72
10616	56
10617	-61
10618	-85
10619	46
10620	-218
10621	84
10622	-201
10623	-27
10624	78
10625	-101
10626	-190
10627	-87
10628	175
10629	185
10630	64
10631	-28
10632	-150
10633	-194
10634	-228
10635	178
10636	16
10637	-166
10638	-221
10639	108
10640	-33
10641	-166
10642	-210
10643	-216
10644	-60
10645	28
10646	99
10647	217
10648	-13
10649	-26
10650	211
10651	53
10652	146
10653	-67
10654	-125
10655	-72
10656	150
10657	-104
10658	62
10659	214
10660	33
10661	-49
10662	86
10663	-46
10664	138
10665	94
10666	-23
10667	-112
10668	-68
10669	127
10670	-153
10671	-121
10672	66
10673	53
10674	-38
10675	47
10676	102
10677	104
10678	218
10679	-27
10680	-160
10681	110
10682	-79
10683	-52
10684	90
10685	17
10686	16
10687	113
10688	-56
10689	75
10690	-70
10691	145
10692	-44
10693	190
10694	44
10695	-85
10696	42
10697	93
10698	211
10699	106
10700	12
10701	102
10702	110
10703	178
10704	96
10705	53
10706	-109
10707	71
10708	-219
10709	-204
10710	100
10711	2
10712	-88
10713	-77
10714	18
10715	-89
10716	-59
10717	-24
10718	70
10719	201
10720	58
10721	-105
10722	33
10723	92
10724	217
10725	-226
10726	-203
10727	103
10728	-121
10729	55
10730	32
10731	-89
10732	78
10733	70
10734	-58
10735	38
10736	-107
10737	160
10738	-44
10739	-79
10740	-143
10741	230
10742	90
10743	68
10744	106
10745	-24
10746	25
10747	-35
10748	203
10749	223
10750	-136
10751	-25
10752	2
10753	-75
10754	74
10755	229
10756	-165
10757	-36
10758	-225
10759	-173
10760	-177
10761	-204
10762	140
10763	-39
10764	-212
10765	197
10766	-82
10767	-16
10768	197
10769	101
10770	-222
10771	208
10772	101
10773	-3
10774	55
10775	-18
10776	-215
10777	46
10778	-212
10779	228
10780	22
10781	209
10782	190
10783	-121
10784	41
10785	-142
10786	-110
10787	-193
10788	-215
10789	84
10790	-112
10791	81
10792	-118
10793	-90
10794	-110
10795	-167
10796	-94
10797	135
10798	-182
10799	-178
10800	-44
10801	49
10802	-183
10803	144
10804	17
10805	221
10806	-215
10807	183
10808	-110
10809	203
10810	-203
10811	-14
10812	-115
10813	225
10814	190
10815	63
10816	207
10817	-153
10818	-201
10819	-128
10820	117
10821	124
10822	-154
10823	74
10824	-213
10825	6
10826	113
10827	39
10828	-154
10829	220
10830	49
10831	-111
10832	179
10833	206
10834	59
10835	-42
10836	-17
10837	110
10838	131
10839	101
10840	-184
10841	106
10842	-204
10843	25
10844	160
10845	19
10846	24
10847	189
10848	18
10849	158
10850	183
10851	-144
10852	19
10853	-18
10854	184
10855	198
10856	99
10857	-149
10858	113
10859	-76
10860	78
10861	39
10862	-78
10863	-95
10864	-211
10865	105
10866	-81
10867	-46
10868	16
10869	-86
10870	-84
10871	68
10872	-118
10873	-15
10874	-102
10875	12
10876	-81
10877	-90
10878	53
10879	-143
10880	-19
10881	126
10882	87
10883	196
10884	127
10885	134
10886	136
10887	130
10888	80
10889	28
10890	-175
10891	156
10892	57
10893	-209
10894	192
10895	-25
10896	183
10897	-148
10898	-119
10899	190
10900	43
10901	-22
10902	34
10903	32
10904	-102
10905	65
10906	81
10907	194
10908	11
10909	-72
10910	-218
10911	18
10912	184
10913	-187
10914	197
10915	-117
10916	-227
10917	216
10918	-176
10919	216
10920	-39
10921	-186
10922	156
10923	-22
10924	31
10925	146
10926	-100
10927	-121
10928	-130
10929	-140
10930	110
10931	181
10932	-147
10933	192
10934	-2
10935	82
10936	210
10937	-159
10938	55
10939	46
10940	53
10941	-28
10942	-154
10943	66
10944	218
10945	-104
10946	-34
10947	188
10948	-128
10949	86
10950	-98
10951	28
10952	-179
10953	-9
10954	-208
10955	-89
10956	143
10957	15
10958	151
10959	-185
10960	143
10961	221
10962	-135
10963	-100
10964	95
10965	91
10966	-135
10967	60
10968	145
10969	-141
10970	-156
10971	-133
10972	43
10973	174
10974	-198
10975	-196
10976	-102
10977	122
10978	164
10979	-141
10980	-70
10981	-73
10982	45
10983	41
10984	174
10985	226
10986	-142
10987	12
10988	96
10989	-65
10990	-62
10991	-153
10992	230
10993	138
10994	149
10995	208
10996	160
10997	-22
10998	-147
10999	146
11000	-95
11001	172
11002	162
11003	77
11004	-25
11005	-103
11006	-90
11007	-145
11008	-205
11009	-44
11010	172
11011	115
11012	110
11013	-22
11014	-161
11015	-226
11016	204
11017	116
11018	-141
11019	153
11020	94
11021	32
11022	47
11023	-225
11024	-193
11025	-53
11026	220
11027	-172
11028	-135
11029	-74
11030	-170
11031	-216
11032	197
11033	-148
11034	52
11035	9
11036	-22
11037	-70
11038	66
11039	-47
11040	33
11041	-19
11042	-81
11043	37
11044	84
11045	196
11046	-121
11047	214
11048	50
11049	220
11050	176
11051	224
11052	32
11053	151
11054	-48
11055	166
11056	-82
11057	-200
11058	-154
11059	72
11060	52
11061	79
11062	117
11063	82
11064	9
11065	-116
11066	-130
11067	-220
11068	187
11069	-212
11070	-142
11071	12
11072	87
11073	-70
11074	115
11075	-26
11076	-114
11077	18
11078	48
11079	106
11080	-125
11081	116
11082	131
11083	97
11084	28
11085	43
11086	-116
11087	108
11088	-49
11089	-31
11090	-101
11091	91
11092	-8
11093	171
11094	169
11095	-197
11096	-200
11097	-221
11098	225
11099	-229
11100	-62
11101	10
11102	-123
11103	59
11104	-124
11105	-65
11106	203
11107	114
11108	0
11109	-6
11110	22
11111	13
11112	-65
11113	-119
11114	-169
11115	142
11116	-212
11117	-172
11118	-198
11119	196
11120	-47
11121	44
11122	-166
11123	175
11124	-153
11125	11
11126	-76
11127	-51
11128	12
11129	-44
11130	-121
11131	-218
11132	-143
11133	-56
11134	-169
11135	-169
11136	-34
11137	-25
11138	-220
11139	72
11140	-159
11141	-88
11142	-121
11143	54
11144	-224
11145	-139
11146	101
11147	-199
11148	-221
11149	15
11150	-166
11151	103
11152	126
11153	-136
11154	-33
11155	-185
11156	186
11157	140
11158	-223
11159	-153
11160	-131
11161	-221
11162	-94
11163	-10
11164	185
11165	23
11166	-159
11167	192
11168	139
11169	-146
11170	193
11171	-102
11172	111
11173	-143
11174	157
11175	-77
11176	22
11177	28
11178	108
11179	-45
11180	-25
11181	-90
11182	-153
11183	-129
11184	-136
11185	-134
11186	-58
11187	187
11188	-168
11189	-66
11190	-224
11191	124
11192	58
11193	186
11194	198
11195	-192
11196	-210
11197	-200
11198	-124
11199	14
11200	122
11201	79
11202	-163
11203	90
11204	12
11205	202
11206	156
11207	124
11208	-54
11209	108
11210	162
11211	-213
11212	-75
11213	-41
11214	-186
11215	-175
11216	57
11217	101
11218	-7
11219	-8
11220	-21
11221	-52
11222	-95
11223	-50
11224	-128
11225	75
11226	-132
11227	-35
11228	121
11229	9
11230	-99
11231	-100
11232	128
11233	165
11234	126
11235	-226
11236	60
11237	191
11238	109
11239	135
11240	-133
11241	168
11242	-191
11243	230
11244	-29
11245	-201
11246	105
11247	-43
11248	178
11249	148
11250	56
11251	59
11252	-1
11253	-72
11254	-137
11255	-9
11256	12
11257	159
11258	-148
11259	0
11260	43
11261	70
11262	-27
11263	186
11264	51
11265	160
11266	155
11267	-24
11268	49
11269	-213
11270	186
11271	-168
11272	-200
11273	-220
11274	215
11275	-193
11276	114
11277	-141
11278	-151
11279	-59
11280	74
11281	133
11282	-86
11283	144
11284	206
11285	201
11286	-3
11287	-115
11288	42
11289	49
11290	-195
11291	-29
11292	-171
11293	107
11294	-95
11295	-50
11296	-194
11297	-124
11298	-123
11299	193
11300	-158
11301	-137
11302	-176
11303	-54
11304	114
11305	-136
11306	-136
11307	-217
11308	-24
11309	-135
11310	-153
11311	-156
11312	-23
11313	134
11314	-57
11315	215
11316	-66
11317	208
11318	-36
11319	-102
11320	174
11321	170
11322	184
11323	-158
11324	-37
11325	89
11326	70
11327	-87
11328	-17
11329	-153
11330	-111
11331	-161
11332	176
11333	-228
11334	204
11335	-184
11336	166
11337	-163
11338	185
11339	93
11340	-214
11341	-171
11342	23
11343	-77
11344	161
11345	198
11346	43
11347	-141
11348	-145
11349	-2
11350	26
11351	-91
11352	-124
11353	-154
11354	-158
11355	227
11356	-195
11357	57
11358	-125
11359	150
11360	133
11361	-73
11362	41
11363	-178
11364	118
11365	-203
11366	155
11367	-86
11368	-144
11369	147
11370	193
11371	205
11372	-86
11373	8
11374	6
11375	151
11376	-221
11377	-73
11378	60
11379	-59
11380	188
11381	130
11382	-33
11383	-6
11384	57
11385	70
11386	-142
11387	-188
11388	-117
11389	28
11390	-26
11391	-208
11392	148
11393	-87
11394	-170
11395	106
11396	13
11397	119
11398	214
11399	224
11400	-129
11401	67
11402	63
11403	152
11404	180
11405	-167
11406	131
11407	192
11408	-129
11409	-113
11410	-184
11411	215
11412	61
11413	198
11414	215
11415	-146
11416	-65
11417	123
11418	62
11419	-52
11420	-109
11421	-156
11422	-168
11423	94
11424	22
11425	178
11426	31
11427	170
11428	225
11429	14
11430	-211
11431	-218
11432	65
11433	78
11434	54
11435	60
11436	-162
11437	-25
11438	-154
11439	97
11440	43
11441	-51
11442	156
11443	152
11444	-28
11445	2
11446	-144
11447	-102
11448	75
11449	-120
11450	-168
11451	204
11452	74
11453	-230
11454	-160
11455	154
11456	-209
11457	142
11458	150
11459	-98
11460	71
11461	-17
11462	83
11463	7
11464	-22
11465	-103
11466	-150
11467	-220
11468	-116
11469	-47
11470	49
11471	114
11472	36
11473	119
11474	-196
11475	158
11476	138
11477	-134
11478	-94
11479	220
11480	-114
11481	135
11482	-5
11483	49
11484	130
11485	-124
11486	-85
11487	-202
11488	-116
11489	191
11490	63
11491	214
11492	-59
11493	163
11494	75
11495	123
11496	34
11497	155
11498	132
11499	149
11500	-208
11501	-105
11502	-183
11503	152
11504	165
11505	-204
11506	-43
11507	125
11508	62
11509	-172
11510	35
11511	-230
11512	69
11513	89
11514	-188
11515	21
11516	163
11517	64
11518	43
11519	-57
11520	-228
11521	20
11522	143
11523	-218
11524	-161
11525	39
11526	-16
11527	-43
11528	-229
11529	181
11530	116
11531	-171
11532	138
11533	-65
11534	-98
11535	-112
11536	119
11537	-177
11538	-31
11539	-39
11540	-202
11541	-23
11542	68
11543	5
11544	9
11545	-24
11546	-153
11547	-50
11548	87
11549	-4
11550	-96
11551	-200
11552	-159
11553	-145
11554	-90
11555	-20
11556	-54
11557	80
11558	-83
11559	-77
11560	99
11561	167
11562	-42
11563	-94
11564	144
11565	-56
11566	201
11567	-148
11568	-185
11569	63
11570	-27
11571	-137
11572	-77
11573	198
11574	3
11575	160
11576	121
11577	-91
11578	7
11579	23
11580	91
11581	156
11582	-88
11583	80
11584	83
11585	-206
11586	94
11587	-125
11588	112
11589	-91
11590	-20
11591	-161
11592	-208
11593	-217
11594	230
11595	-34
11596	-95
11597	203
11598	119
11599	-50
11600	-41
11601	210
11602	18
11603	228
11604	126
11605	177
11606	-170
11607	10
11608	130
11609	-109
11610	190
11611	118
11612	-205
11613	140
11614	-23
11615	119
11616	-152
11617	-206
11618	185
11619	-160
11620	13
11621	149
11622	133
11623	169
11624	-37
11625	-123
11626	-98
11627	-22
11628	177
11629	-50
11630	-170
11631	-165
11632	-223
11633	-197
11634	-158
11635	-215
11636	-230
11637	-164
11638	126
11639	148
11640	-120
11641	-157
11642	-213
11643	29
11644	185
11645	-82
11646	-186
11647	159
11648	113
11649	70
11650	-28
11651	-213
11652	110
11653	35
11654	-220
11655	60
11656	-45
11657	-124
11658	-112
11659	8
11660	190
11661	77
11662	194
11663	220
11664	-54
11665	-109
11666	181
11667	-38
11668	186
11669	-47
11670	197
11671	-98
11672	-78
11673	-102
11674	38
11675	148
11676	-214
11677	210
11678	-66
11679	-130
11680	-213
11681	182
11682	108
11683	-125
11684	-164
11685	-173
11686	-24
11687	-16
11688	30
11689	113
11690	34
11691	-75
11692	169
11693	-99
11694	-153
11695	-213
11696	184
11697	132
11698	146
11699	-8
11700	176
11701	5
11702	-181
11703	-157
11704	-116
11705	224
11706	-138
11707	208
11708	6
11709	-209
11710	-130
11711	-86
11712	-190
11713	-220
11714	-102
11715	111
11716	225
11717	116
11718	144
11719	71
11720	212
11721	-44
11722	184
11723	75
11724	-64
11725	125
11726	-47
11727	204
11728	-221
11729	-159
11730	32
11731	-178
11732	60
11733	14
11734	7
11735	-54
11736	55
11737	206
11738	-17
11739	119
11740	-73
11741	31
11742	180
11743	129
11744	152
11745	87
11746	36
11747	-183
11748	66
11749	111
11750	-61
11751	41
11752	44
11753	-75
11754	-190
11755	58
11756	71
11757	-43
11758	-174
11759	-192
11760	-164
11761	-9
11762	-204
11763	17
11764	172
11765	2
11766	196
11767	-136
11768	-24
11769	-94
11770	-190
11771	95
11772	-61
11773	-141
11774	-54
11775	104
11776	-145
11777	18
11778	14
11779	-158
11780	162
11781	-222
11782	-127
11783	107
11784	-159
11785	68
11786	-118
11787	-227
11788	196
11789	-194
11790	-49
11791	58
11792	80
11793	-99
11794	111
11795	183
11796	-141
11797	189
11798	-148
11799	173
11800	167
11801	-172
11802	-75
11803	-16
11804	198
11805	-109
11806	155
11807	7
11808	20
11809	-181
11810	166
11811	127
11812	-109
11813	20
11814	-196
11815	-85
11816	201
11817	-155
11818	126
11819	-89
11820	222
11821	-97
11822	15
11823	-211
11824	-32
11825	48
11826	-3
11827	-76
11828	41
11829	-230
11830	53
11831	207
11832	20
11833	-45
11834	-90
11835	-156
11836	42
11837	-4
11838	-171
11839	39
11840	123
11841	124
11842	-9
11843	-145
11844	35
11845	-218
11846	87
11847	-137
11848	-118
11849	-38
11850	-46
11851	129
11852	-148
11853	-180
11854	-39
11855	169
11856	82
11857	10
11858	52
11859	208
11860	-80
11861	-31
11862	129
11863	117
11864	-179
11865	7
11866	-39
11867	167
11868	24
11869	50
11870	35
11871	185
11872	29
11873	-65
11874	-12
11875	151
11876	-225
11877	77
11878	111
11879	16
11880	19
11881	-195
11882	-115
11883	-64
11884	102
11885	-46
11886	-60
11887	123
11888	-179
11889	-130
11890	188
11891	74
11892	62
11893	38
11894	146
11895	-157
11896	41
11897	-70
11898	-209
11899	140
11900	15
11901	-14
11902	152
11903	-76
11904	-60
11905	14
11906	50
11907	20
11908	46
11909	-31
11910	139
11911	-63
11912	136
11913	-145
11914	145
11915	46
11916	27
11917	-67
11918	-54
11919	212
11920	216
11921	-107
11922	192
11923	-73
11924	-24
11925	174
11926	-43
11927	-47
11928	88
11929	215
11930	48
11931	53
11932	-180
11933	-59
11934	-91
11935	-206
11936	229
11937	-88
11938	157
11939	-86
11940	-109
11941	220
11942	-204
11943	157
11944	128
11945	-51
11946	180
11947	-133
11948	203
11949	-65
11950	109
11951	149
11952	-148
11953	109
11954	156
11955	22
11956	-84
11957	117
11958	-142
11959	183
11960	-181
11961	57
11962	202
11963	-194
11964	111
11965	211
11966	-228
11967	-46
11968	-184
11969	179
11970	98
11971	-54
11972	-15
11973	-27
11974	-46
11975	-211
11976	69
11977	-174
11978	-188
11979	55
11980	-100
11981	13
11982	-62
11983	-90
11984	169
11985	-91
11986	189
11987	198
11988	-133
11989	180
11990	0
11991	-199
11992	-159
11993	22
11994	-59
11995	59
11996	-53
11997	178
11998	151
11999	-137
12000	-18
12001	212
12002	162
12003	-54
12004	82
12005	-181
12006	212
12007	-3
12008	-34
12009	-84
12010	74
12011	-33
12012	155
12013	-51
12014	162
12015	-84
12016	149
12017	175
12018	106
12019	-108
12020	159
12021	110
12022	140
12023	187
12024	182
12025	-112
12026	-26
12027	229
12028	-36
12029	-38
12030	-144
12031	-73
12032	90
12033	58
12034	-226
12035	70
12036	-90
12037	-21
12038	-82
12039	-157
12040	210
12041	191
12042	174
12043	78
12044	190
12045	119
12046	164
12047	127
12048	-155
12049	-107
12050	-91
12051	-226
12052	42
12053	-70
12054	-164
12055	92
12056	29
12057	136
12058	74
12059	-19
12060	71
12061	130
12062	163
12063	-108
12064	198
12065	152
12066	-149
12067	162
12068	222
12069	50
12070	203
12071	-134
12072	-89
12073	-194
12074	-213
12075	27
12076	-174
12077	214
12078	156
12079	213
12080	3
12081	199
12082	-27
12083	-130
12084	144
12085	-200
12086	-140
12087	-209
12088	-82
12089	23
12090	50
12091	-152
12092	202
12093	1
12094	61
12095	-57
12096	-130
12097	-188
12098	152
12099	200
12100	-226
12101	211
12102	-123
12103	-159
12104	121
12105	178
12106	-53
12107	-208
12108	75
12109	-157
12110	-48
12111	76
12112	-35
12113	-10
12114	-38
12115	157
12116	-123
12117	-19
12118	191
12119	200
12120	-145
12121	-147
12122	-20
12123	57
12124	-202
12125	218
12126	-31
12127	-105
12128	-138
12129	-129
12130	-181
12131	-94
12132	33
12133	140
12134	-87
12135	-46
12136	-38
12137	136
12138	116
12139	91
12140	-207
12141	104
12142	171
12143	-143
12144	40
12145	-209
12146	124
12147	157
12148	-207
12149	-48
12150	63
12151	-132
12152	14
12153	-14
12154	-181
12155	53
12156	-178
12157	170
12158	-57
12159	-82
12160	-161
12161	-48
12162	-17
12163	-203
12164	-129
12165	-154
12166	-217
12167	-145
12168	-18
12169	73
12170	-187
12171	122
12172	64
12173	183
12174	-208
12175	-10
12176	-67
12177	50
12178	-32
12179	130
12180	-206
12181	-34
12182	191
12183	-61
12184	-119
12185	-144
12186	-203
12187	-60
12188	228
12189	227
12190	-93
12191	190
12192	6
12193	196
12194	-51
12195	94
12196	92
12197	-194
12198	68
12199	52
12200	-92
12201	-28
12202	84
12203	220
12204	-162
12205	186
12206	-158
12207	187
12208	98
12209	-75
12210	-134
12211	-2
12212	-165
12213	99
12214	144
12215	-138
12216	-199
12217	194
12218	37
12219	-5
12220	8
12221	31
12222	200
12223	183
12224	85
12225	-84
12226	-197
12227	38
12228	34
12229	-108
12230	220
12231	85
12232	93
12233	61
12234	-42
12235	101
12236	-156
12237	221
12238	-173
12239	33
12240	-47
12241	-13
12242	15
12243	-157
12244	18
12245	-33
12246	149
12247	104
12248	86
12249	227
12250	-116
12251	-145
12252	117
12253	40
12254	-190
12255	-194
12256	30
12257	168
12258	105
12259	171
12260	197
12261	-142
12262	162
12263	-223
12264	8
12265	-56
12266	198
12267	127
12268	114
12269	-123
12270	144
12271	79
12272	70
12273	-160
12274	-45
12275	169
12276	-38
12277	78
12278	143
12279	78
12280	205
12281	149
12282	-170
12283	-91
12284	-52
12285	-67
12286	-227
12287	102
12288	-175
12289	177
12290	-58
12291	-69
12292	-29
12293	122
12294	-63
12295	-186
12296	147
12297	-214
12298	-188
12299	28
12300	122
12301	225
12302	25
12303	-77
12304	1
12305	-27
12306	-207
12307	145
12308	-109
12309	-40
12310	-134
12311	-119
12312	-63
12313	-215
12314	-168
12315	133
12316	-230
12317	12
12318	-10
12319	-80
12320	9
12321	-64
12322	-116
12323	140
12324	-59
12325	143
12326	185
12327	-39
12328	-206
12329	-229
12330	-50
12331	38
12332	64
12333	12
12334	-148
12335	156
12336	75
12337	-127
12338	27
12339	-105
12340	177
12341	-210
12342	-47
12343	-21
12344	84
12345	110
12346	-178
12347	-218
12348	-13
12349	-201
12350	200
12351	27
12352	-225
12353	-19
12354	-220
12355	-100
12356	164
12357	204
12358	-125
12359	-86
12360	-109
12361	-55
12362	-129
12363	-37
12364	-34
12365	88
12366	128
12367	130
12368	145
12369	15
12370	162
12371	160
12372	47
12373	226
12374	3
12375	99
12376	-52
12377	49
12378	-23
12379	194
12380	-203
12381	-186
12382	89
12383	192
12384	92
12385	181
12386	114
12387	228
12388	-8
12389	-204
12390	-139
12391	-58
12392	32
12393	-112
12394	-72
12395	0
12396	172
12397	-200
12398	75
12399	109
12400	-97
12401	-71
12402	46
12403	205
12404	-7
12405	-200
12406	214
12407	201
12408	103
12409	126
12410	-100
12411	-132
12412	-16
12413	66
12414	-145
12415	-39
12416	-40
12417	-166
12418	189
12419	-143
12420	-66
12421	28
12422	65
12423	-221
12424	-175
12425	-222
12426	186
12427	142
12428	21
12429	33
12430	-215
12431	-175
12432	72
12433	138
12434	-73
12435	-175
12436	139
12437	-174
12438	-199
12439	31
12440	-213
12441	-74
12442	-10
12443	226
12444	172
12445	-21
12446	-83
12447	159
12448	47
12449	72
12450	-91
12451	-144
12452	174
12453	4
12454	17
12455	87
12456	67
12457	55
12458	-193
12459	-47
12460	52
12461	-150
12462	100
12463	54
12464	-218
12465	142
12466	205
12467	211
12468	222
12469	-16
12470	-175
12471	-144
12472	159
12473	230
12474	-220
12475	131
12476	-14
12477	-105
12478	-183
12479	24
12480	-110
12481	-173
12482	148
12483	125
12484	-128
12485	-69
12486	109
12487	105
12488	44
12489	-10
12490	81
12491	-226
12492	19
12493	-64
12494	138
12495	58
12496	102
12497	-105
12498	-170
12499	-115
12500	-54
12501	-104
12502	60
12503	-128
12504	125
12505	-215
12506	-9
12507	-218
12508	59
12509	198
12510	142
12511	-35
12512	24
12513	210
12514	-211
12515	51
12516	-26
12517	2
12518	55
12519	161
12520	-208
12521	-108
12522	83
12523	167
12524	-104
12525	-25
12526	-100
12527	-134
12528	205
12529	61
12530	77
12531	122
12532	225
12533	-37
12534	230
12535	217
12536	-167
12537	-222
12538	215
12539	68
12540	63
12541	66
12542	58
12543	-212
12544	136
12545	157
12546	-77
12547	158
12548	-120
12549	153
12550	-118
12551	228
12552	165
12553	-220
12554	-56
12555	-58
12556	87
12557	226
12558	78
12559	-7
12560	-118
12561	8
12562	-192
12563	-30
12564	-197
12565	-38
12566	176
12567	33
12568	193
12569	-178
12570	-133
12571	-101
12572	-67
12573	-140
12574	58
12575	-55
12576	93
12577	219
12578	-136
12579	-80
12580	174
12581	-175
12582	-71
12583	-190
12584	-120
12585	-33
12586	-140
12587	-139
12588	-26
12589	-121
12590	52
12591	86
12592	48
12593	102
12594	-154
12595	-198
12596	180
12597	-158
12598	172
12599	-176
12600	164
12601	46
12602	159
12603	143
12604	117
12605	177
12606	125
12607	-162
12608	209
12609	167
12610	-51
12611	175
12612	73
12613	61
12614	177
12615	-67
12616	-53
12617	47
12618	52
12619	135
12620	-212
12621	-9
12622	-79
12623	-215
12624	-173
12625	75
12626	-3
12627	211
12628	55
12629	-3
12630	-24
12631	90
12632	-167
12633	-195
12634	-69
12635	140
12636	182
12637	-208
12638	-126
12639	-212
12640	-216
12641	-107
12642	-230
12643	126
12644	13
12645	-117
12646	-46
12647	-212
12648	-203
12649	35
12650	93
12651	-186
12652	156
12653	-126
12654	107
12655	-24
12656	8
12657	205
12658	144
12659	-129
12660	-14
12661	40
12662	139
12663	167
12664	-84
12665	106
12666	167
12667	-162
12668	-205
12669	228
12670	23
12671	229
12672	-4
12673	-142
12674	-196
12675	-19
12676	79
12677	206
12678	-108
12679	159
12680	-142
12681	-177
12682	-114
12683	155
12684	-51
12685	42
12686	113
12687	-64
12688	-24
12689	195
12690	25
12691	196
12692	-118
12693	-62
12694	7
12695	-55
12696	-124
12697	-84
12698	103
12699	229
12700	99
12701	-160
12702	-124
12703	180
12704	-141
12705	-116
12706	104
12707	-9
12708	-133
12709	-202
12710	223
12711	-50
12712	-126
12713	214
12714	-159
12715	-52
12716	-170
12717	-12
12718	33
12719	-220
12720	-134
12721	-219
12722	202
12723	126
12724	63
12725	128
12726	-163
12727	-220
12728	194
12729	27
12730	-55
12731	86
12732	137
12733	164
12734	-23
12735	-140
12736	-88
12737	85
12738	58
12739	-131
12740	-41
12741	39
12742	-155
12743	65
12744	99
12745	-213
12746	225
12747	-104
12748	-176
12749	96
12750	5
12751	-19
12752	113
12753	107
12754	133
12755	87
12756	-47
12757	188
12758	69
12759	103
12760	113
12761	80
12762	-140
12763	0
12764	55
12765	193
12766	-27
12767	-180
12768	-180
12769	211
12770	119
12771	-124
12772	118
12773	-218
12774	-38
12775	135
12776	-162
12777	91
12778	140
12779	124
12780	-185
12781	88
12782	204
12783	210
12784	34
12785	-116
12786	156
12787	-98
12788	-98
12789	55
12790	36
12791	127
12792	169
12793	114
12794	-126
12795	112
12796	68
12797	-112
12798	-130
12799	136
12800	163
12801	101
12802	178
12803	19
12804	-152
12805	226
12806	205
12807	125
12808	203
12809	-229
12810	168
12811	43
12812	-28
12813	-120
12814	154
12815	89
12816	-28
12817	-87
12818	169
12819	101
12820	-138
12821	-149
12822	-115
12823	-224
12824	-219
12825	-173
12826	-7
12827	227
12828	107
12829	194
12830	-182
12831	-19
12832	4
12833	-50
12834	-163
12835	-67
12836	45
12837	40
12838	-219
12839	45
12840	137
12841	-113
12842	156
12843	203
12844	-18
12845	-114
12846	-56
12847	-97
12848	77
12849	-85
12850	129
12851	60
12852	-82
12853	-216
12854	-225
12855	165
12856	-219
12857	118
12858	-34
12859	-225
12860	164
12861	29
12862	-83
12863	50
12864	107
12865	103
12866	1
12867	49
12868	-87
12869	-230
12870	-103
12871	-122
12872	-42
12873	-162
12874	-195
12875	-96
12876	-51
12877	206
12878	90
12879	-196
12880	-164
12881	208
12882	212
12883	-33
12884	-80
12885	-146
12886	67
12887	-39
12888	-47
12889	-146
12890	-103
12891	-146
12892	194
12893	-127
12894	108
12895	78
12896	117
12897	180
12898	-31
12899	-203
12900	149
12901	-213
12902	108
12903	-193
12904	83
12905	168
12906	173
12907	-223
12908	174
12909	-67
12910	166
12911	216
12912	-89
12913	-63
12914	159
12915	123
12916	157
12917	-116
12918	-135
12919	-224
12920	73
12921	41
12922	-166
12923	28
12924	106
12925	-4
12926	-68
12927	-157
12928	-26
12929	220
12930	-206
12931	116
12932	43
12933	119
12934	201
12935	130
12936	27
12937	79
12938	-42
12939	-139
12940	-102
12941	-41
12942	-18
12943	151
12944	72
12945	229
12946	37
12947	-115
12948	-1
12949	42
12950	8
12951	-35
12952	82
12953	40
12954	124
12955	68
12956	-80
12957	-17
12958	-78
12959	93
12960	-56
12961	139
12962	34
12963	-99
12964	158
12965	-100
12966	76
12967	-10
12968	-31
12969	192
12970	-4
12971	-15
12972	-86
12973	76
12974	68
12975	-19
12976	-177
12977	-70
12978	-140
12979	-229
12980	-195
12981	-217
12982	-177
12983	-2
12984	-210
12985	189
12986	78
12987	-13
12988	1
12989	-219
12990	-152
12991	199
12992	-26
12993	201
12994	136
12995	-90
12996	189
12997	75
12998	-151
12999	-45
13000	-134
13001	-91
13002	30
13003	-122
13004	-126
13005	224
13006	-226
13007	-11
13008	57
13009	-143
