t	S
10541	1
10542	218
10543	7
10544	-146
10545	71
10546	-33
10547	216
10548	88
10549	-10
10550	-7
10551	-180
10552	4
10553	-167
10554	-170
10555	-224
10556	-176
10557	180
10558	-81
10559	145
10560	-107
10561	-31
10562	-190
10563	-107
10564	121
10565	-17
10566	225
10567	4
10568	115
10569	-184
10570	-11
10571	-176
10572	-20
10573	35
10574	188
10575	68
10576	195
10577	-176
10578	121
10579	17
10580	-186
10581	44
10582	94
10583	-164
10584	95
10585	46
10586	-19
10587	-46
10588	112
10589	125
10590	14
10591	6
10592	-79
10593	129
10594	186
10595	-171
10596	148
10597	-52
10598	-17
10599	218
10600	-49
10601	-221
10602	-170
10603	142
10604	-149
10605	122
10606	164
10607	227
10608	-132
10609	124
10610	-103
10611	-165
10612	-11
10613	21
10614	-20
10615	26
10616	170
10617	-21
10618	26
10619	-105
10620	63
10621	-71
10622	105
10623	62
10624	-205
10625	-85
10626	-120
10627	-69
10628	20
10629	201
10630	19
10631	-169
10632	-178
10633	-218
10634	35
10635	-84
10636	-198
10637	228
10638	119
10639	-107
10640	36
10641	153
10642	-156
10643	153
10644	110
10645	230
10646	14
10647	217
10648	59
10649	-230
10650	128
10651	71
10652	199
10653	44
10654	-31
10655	13
10656	-21
10657	129
10658	138
10659	-9
10660	-74
10661	-7
10662	30
10663	-119
10664	15
10665	13
10666	-39
10667	-74
10668	149
10669	-187
10670	146
10671	-32
10672	38
10673	132
10674	198
10675	37
10676	-222
10677	160
10678	149
10679	121
10680	-115
10681	172
10682	-43
10683	-204
10684	-29
10685	44
10686	56
10687	168
10688	15
10689	200
10690	-143
10691	-51
10692	97
10693	34
10694	-41
10695	52
10696	-55
10697	170
10698	-127
10699	-166
10700	-127
10701	-213
10702	119
10703	-39
10704	228
10705	218
10706	87
10707	0
10708	60
10709	100
10710	-107
10711	66
10712	218
10713	112
10714	-59
10715	-84
10716	192
10717	-27
10718	-48
10719	-99
10720	33
10721	-24
10722	184
10723	-23
10724	158
10725	68
10726	-179
10727	176
10728	-99
10729	13
10730	230
10731	-228
10732	165
10733	-198
10734	-13
10735	96
10736	53
10737	131
10738	-218
10739	156
10740	201
10741	-178
10742	80
10743	153
10744	214
10745	-50
10746	75
10747	-146
10748	54
10749	-8
10750	-154
10751	60
10752	-209
10753	178
10754	-134
10755	-119
10756	153
10757	168
10758	-134
10759	28
10760	138
10761	114
10762	154
10763	85
10764	210
10765	18
10766	-143
10767	6
10768	-194
10769	206
10770	-118
10771	158
10772	126
10773	-164
10774	55
10775	-158
10776	180
10777	-46
10778	20
10779	-135
10780	-137
10781	198
10782	79
10783	36
10784	-65
10785	-175
10786	-105
10787	205
10788	70
10789	71
10790	134
10791	-140
10792	79
10793	144
10794	131
10795	46
10796	-124
10797	-22
10798	1
10799	-64
10800	-21
10801	188
10802	56
10803	39
10804	-160
10805	140
10806	205
10807	23
10808	-47
10809	-200
10810	-5
10811	151
10812	-184
10813	-121
10814	18
10815	145
10816	-124
10817	-28
10818	190
10819	-73
10820	129
10821	37
10822	58
10823	200
10824	-15
10825	-136
10826	-73
10827	199
10828	56
10829	223
10830	-52
10831	125
10832	24
10833	31
10834	168
10835	-194
10836	-182
10837	201
10838	-73
10839	209
10840	156
10841	-140
10842	137
10843	-122
10844	-20
10845	-107
10846	-73
10847	-173
10848	74
10849	-146
10850	-47
10851	-103
10852	61
10853	-148
10854	-129
10855	-142
10856	122
10857	105
10858	-16
10859	-49
10860	105
10861	119
10862	23
10863	0
10864	103
10865	-97
10866	-67
10867	-34
10868	2
10869	215
10870	90
10871	-82
10872	31
10873	-49
10874	-133
10875	-167
10876	-16
10877	76
10878	83
10879	-180
10880	-83
10881	-190
10882	88
10883	-26
10884	11
10885	-35
10886	34
10887	-146
10888	-55
10889	81
10890	-87
10891	-44
10892	-18
10893	146
10894	205
10895	137
10896	-41
10897	-90
10898	203
10899	-27
10900	142
10901	-214
10902	30
10903	90
10904	164
10905	208
10906	-2
10907	-98
10908	-211
10909	-23
10910	27
10911	38
10912	191
10913	25
10914	-7
10915	128
10916	227
10917	26
10918	67
10919	-159
10920	-62
10921	65
10922	57
10923	20
10924	15
10925	-184
10926	-11
10927	-193
10928	13
10929	-117
10930	167
10931	55
10932	-31
10933	62
10934	11
10935	-190
10936	15
10937	33
10938	-145
10939	-56
10940	-110
10941	-11
10942	-229
10943	100
10944	-41
10945	97
10946	-111
10947	73
10948	138
10949	-79
10950	-165
10951	184
10952	82
10953	226
10954	-158
10955	-92
10956	98
10957	-103
10958	-55
10959	-209
10960	-220
10961	227
10962	-58
10963	-13
10964	154
10965	-47
10966	-199
10967	26
10968	-10
10969	-9
10970	199
10971	19
10972	54
10973	112
10974	205
10975	111
10976	189
10977	-224
10978	68
10979	-53
10980	105
10981	-92
10982	7
10983	150
10984	-131
10985	190
10986	154
10987	-112
10988	-227
10989	-152
10990	-164
10991	-176
10992	-169
10993	61
10994	117
10995	156
10996	14
10997	-194
10998	213
10999	187
11000	-39
11001	19
11002	10
11003	122
11004	7
11005	-42
11006	-163
11007	205
11008	-225
11009	-144
11010	-162
11011	-78
11012	158
11013	76
11014	199
11015	145
11016	-13
11017	27
11018	-62
11019	46
11020	-64
11021	63
11022	-139
11023	-11
11024	103
11025	90
11026	-225
11027	-167
11028	-186
11029	202
11030	25
11031	73
11032	172
11033	-119
11034	204
11035	-173
11036	107
11037	206
11038	-170
11039	-116
11040	215
11041	228
11042	129
11043	-115
11044	45
11045	3
11046	-214
11047	187
11048	-170
11049	-32
11050	-154
11051	-39
11052	228
11053	-37
11054	185
11055	80
11056	-20
11057	-113
11058	141
11059	6
11060	220
11061	58
11062	19
11063	-39
11064	-181
11065	-5
11066	-91
11067	216
11068	-95
11069	-33
11070	84
11071	-68
11072	-181
11073	-198
11074	-219
11075	-216
11076	-93
11077	-72
11078	111
11079	38
11080	13
11081	20
11082	93
11083	-168
11084	17
11085	165
11086	-186
11087	-51
11088	-71
11089	208
11090	-6
11091	55
11092	198
11093	122
11094	-1
11095	112
11096	63
11097	-166
11098	-207
11099	-166
11100	-180
11101	29
11102	-76
11103	-39
11104	21
11105	143
11106	-20
11107	-40
11108	71
11109	55
11110	-126
11111	160
11112	-91
11113	147
11114	-201
11115	37
11116	103
11117	179
11118	15
11119	120
11120	122
11121	39
11122	-164
11123	171
11124	-143
11125	-78
11126	217
11127	-212
11128	108
11129	-125
11130	-48
11131	91
11132	230
11133	-88
11134	129
11135	4
11136	41
11137	20
11138	-102
11139	182
11140	146
11141	-16
11142	59
11143	216
11144	181
11145	-133
11146	-156
11147	212
11148	202
11149	-83
11150	116
11151	130
11152	90
11153	18
11154	-219
11155	-114
11156	-84
11157	130
11158	-50
11159	-95
11160	-169
11161	159
11162	-189
11163	-198
11164	125
11165	201
11166	-221
11167	195
11168	-27
11169	30
11170	-53
11171	139
11172	-118
11173	-88
11174	-105
11175	64
11176	-206
11177	-99
11178	-167
11179	-39
11180	99
11181	165
11182	-159
11183	213
11184	-221
11185	-168
11186	-158
11187	204
11188	-155
11189	29
11190	-38
11191	-90
11192	35
11193	129
11194	48
11195	-87
11196	79
11197	-195
11198	107
11199	-81
11200	-162
11201	166
11202	127
11203	93
11204	16
11205	-153
11206	-121
11207	-129
11208	1
11209	121
11210	-97
11211	-58
11212	-46
11213	45
11214	-109
11215	141
11216	11
11217	-196
11218	129
11219	209
11220	-162
11221	80
11222	178
11223	128
11224	98
11225	-67
11226	223
11227	138
11228	-132
11229	-179
11230	81
11231	-105
11232	100
11233	-42
11234	-200
11235	230
11236	-151
11237	135
11238	52
11239	-206
11240	-41
11241	-225
11242	-18
11243	-142
11244	-26
11245	-162
11246	-196
11247	-98
11248	169
11249	101
11250	-165
11251	-171
11252	-46
11253	-73
11254	-124
11255	66
11256	113
11257	46
11258	226
11259	8
11260	-184
11261	82
11262	-46
11263	-83
11264	-192
11265	48
11266	-38
11267	-66
11268	56
11269	-157
11270	16
11271	206
11272	161
11273	-226
11274	226
11275	195
11276	-129
11277	-180
11278	122
11279	-78
11280	218
11281	183
11282	180
11283	73
11284	-198
11285	50
11286	-128
11287	4
11288	229
11289	83
11290	73
11291	-74
11292	-207
11293	30
11294	-14
11295	80
11296	-91
11297	-39
11298	230
11299	150
11300	-25
11301	-99
11302	221
11303	93
11304	97
11305	218
11306	-80
11307	-132
11308	131
11309	110
11310	93
11311	-167
11312	165
11313	9
11314	143
11315	227
11316	81
11317	204
11318	40
11319	3
11320	76
11321	-130
11322	200
11323	-103
11324	30
11325	200
11326	37
11327	-68
11328	-7
11329	28
11330	154
11331	186
11332	66
11333	-44
11334	-64
11335	-28
11336	77
11337	219
11338	-49
11339	-61
11340	62
11341	-118
11342	12
11343	-229
11344	-168
11345	-36
11346	128
11347	15
11348	-6
11349	-89
11350	58
11351	168
11352	-2
11353	-15
11354	153
11355	12
11356	39
11357	213
11358	-36
11359	9
11360	-133
11361	217
11362	-211
11363	-80
11364	170
11365	-179
11366	-193
11367	-166
11368	193
11369	-190
11370	-90
11371	13
11372	-137
11373	-132
11374	141
11375	47
11376	81
11377	2
11378	129
11379	-30
11380	189
11381	-49
11382	229
11383	45
11384	-132
11385	-139
11386	184
11387	125
11388	83
11389	211
11390	-219
11391	70
11392	-83
11393	136
11394	-36
11395	227
11396	-143
11397	54
11398	-25
11399	223
11400	-176
11401	-111
11402	7
11403	-155
11404	-184
11405	-227
11406	-56
11407	68
11408	-109
11409	-94
11410	87
11411	-34
11412	-170
11413	-3
11414	91
11415	0
11416	-72
11417	-57
11418	-222
11419	-22
11420	-146
11421	-70
11422	-34
11423	22
11424	-197
11425	-199
11426	-120
11427	200
11428	149
11429	-102
11430	16
11431	-112
11432	219
11433	-3
11434	6
11435	-70
11436	-8
11437	151
11438	129
11439	-121
11440	82
11441	-4
11442	-143
11443	-123
11444	-217
11445	171
11446	14
11447	-4
11448	217
11449	148
11450	-36
11451	159
11452	-122
11453	43
11454	85
11455	-8
11456	143
11457	-45
11458	166
11459	220
11460	-215
11461	-195
11462	47
11463	-190
11464	-7
11465	217
11466	-148
11467	142
11468	-80
11469	154
11470	-108
11471	183
11472	39
11473	-192
11474	-137
11475	-204
11476	-136
11477	198
11478	8
11479	-209
11480	109
11481	16
11482	9
11483	-181
11484	-145
11485	-31
11486	13
11487	-174
11488	-91
11489	191
11490	186
11491	-155
11492	-9
11493	10
11494	-91
11495	149
11496	22
11497	170
11498	86
11499	-153
11500	17
11501	128
11502	196
11503	-109
11504	-34
11505	224
11506	-100
11507	85
11508	-213
11509	-196
11510	156
11511	217
11512	21
11513	20
11514	130
11515	-171
11516	-214
11517	19
11518	-220
11519	188
11520	-197
11521	-222
11522	198
11523	165
11524	13
11525	-135
11526	35
11527	-147
11528	-88
11529	31
11530	84
11531	-90
11532	171
11533	-132
11534	-97
11535	-109
11536	-172
11537	-58
11538	-222
11539	135
11540	140
11541	180
11542	-44
11543	59
11544	222
11545	-31
11546	193
11547	-91
11548	186
11549	-158
11550	37
11551	-95
11552	61
11553	226
11554	101
11555	-134
11556	-141
11557	107
11558	173
11559	-176
11560	-212
11561	52
11562	-176
11563	144
11564	53
11565	-91
11566	-40
11567	-100
11568	-152
11569	55
11570	73
11571	135
11572	110
11573	52
11574	183
11575	-206
11576	-86
11577	187
11578	87
11579	-64
11580	173
11581	52
11582	136
11583	-2
11584	-56
11585	-199
11586	34
11587	-72
11588	-72
11589	219
11590	176
11591	-197
11592	105
11593	119
11594	-202
11595	137
11596	-8
11597	-198
11598	148
11599	82
11600	226
11601	-158
11602	-154
11603	-127
11604	-161
11605	87
11606	2
11607	-115
11608	132
11609	-130
11610	118
11611	98
11612	95
11613	19
11614	118
11615	-119
11616	218
11617	30
11618	174
11619	131
11620	187
11621	35
11622	-15
11623	-169
11624	-126
11625	-151
11626	-24
11627	-96
11628	-69
11629	-164
11630	-24
11631	-167
11632	-126
11633	136
11634	-119
11635	-61
11636	70
11637	100
11638	-51
11639	45
11640	218
11641	-166
11642	-161
11643	-149
11644	23
11645	-29
11646	-226
11647	193
11648	182
11649	211
11650	191
11651	-116
11652	-230
11653	-65
11654	121
11655	110
11656	-149
11657	-165
11658	77
11659	58
11660	-223
11661	144
11662	-2
11663	-51
11664	33
11665	137
11666	-221
11667	-222
11668	-101
11669	-190
11670	-146
11671	-134
11672	91
11673	209
11674	-159
11675	138
11676	192
11677	71
11678	-226
11679	-65
11680	128
11681	54
11682	-123
11683	-173
11684	102
11685	-169
11686	170
11687	62
11688	191
11689	-213
11690	-44
11691	-41
11692	-42
11693	-189
11694	31
11695	86
11696	15
11697	105
11698	-130
11699	84
11700	112
11701	229
11702	75
11703	98
11704	-10
11705	196
11706	-70
11707	88
11708	116
11709	153
11710	-116
11711	117
11712	-6
11713	63
11714	17
11715	-10
11716	45
11717	-121
11718	-84
11719	154
11720	-216
11721	-172
11722	-153
11723	-45
11724	203
11725	-3
11726	16
11727	157
11728	-44
11729	-93
11730	-122
11731	216
11732	-42
11733	-91
11734	-71
11735	62
11736	163
11737	113
11738	-69
11739	117
11740	-57
11741	-152
11742	-182
11743	117
11744	226
11745	-160
11746	222
11747	23
11748	-132
11749	-183
11750	222
11751	-106
11752	201
11753	73
11754	57
11755	-153
11756	-81
11757	-91
11758	-88
11759	-96
11760	-124
11761	-58
11762	84
11763	-205
11764	166
11765	189
11766	-48
11767	19
11768	104
11769	63
11770	211
11771	51
11772	-155
11773	138
11774	38
11775	-102
11776	-156
11777	-173
11778	100
11779	117
11780	52
11781	-91
11782	-121
11783	229
11784	-105
11785	192
11786	-5
11787	142
11788	42
11789	136
11790	-22
11791	177
11792	192
11793	-37
11794	78
11795	204
11796	46
11797	48
11798	170
11799	83
11800	48
11801	-230
11802	218
11803	-69
11804	218
11805	-189
11806	-139
11807	-139
11808	-160
11809	196
11810	147
11811	-134
11812	131
11813	205
11814	-90
11815	-103
11816	199
11817	-225
11818	-97
11819	-38
11820	-110
11821	-183
11822	124
11823	105
11824	146
11825	193
11826	201
11827	103
11828	9
11829	78
11830	124
11831	29
11832	-187
11833	30
11834	74
11835	99
11836	-197
11837	-155
11838	141
11839	-83
11840	-217
11841	67
11842	-148
11843	211
11844	118
11845	-148
11846	-50
11847	165
11848	190
11849	-159
11850	109
11851	-192
11852	127
11853	-173
11854	-120
11855	206
11856	-120
11857	129
11858	-146
11859	23
11860	125
11861	-119
11862	-154
11863	-104
11864	198
11865	216
11866	-211
11867	38
11868	5
11869	-31
11870	-19
11871	-28
11872	105
11873	87
11874	-209
11875	-68
11876	-214
11877	-16
11878	179
11879	-184
11880	-81
11881	180
11882	151
11883	116
11884	-198
11885	133
11886	115
11887	-3
11888	15
11889	30
11890	90
11891	-222
11892	213
11893	-171
11894	-115
11895	10
11896	121
11897	-16
11898	195
11899	-58
11900	164
11901	9
11902	-151
11903	104
11904	137
11905	-206
11906	-182
11907	-63
11908	-215
11909	-131
11910	-37
11911	187
11912	112
11913	-69
11914	-169
11915	-119
11916	-84
11917	-96
11918	227
11919	166
11920	173
11921	79
11922	-167
11923	-37
11924	137
11925	221
11926	-6
11927	79
11928	91
11929	6
11930	220
11931	-230
11932	-179
11933	-138
11934	82
11935	56
11936	22
11937	140
11938	-138
11939	-141
11940	125
11941	-153
11942	-116
11943	-36
11944	-76
11945	206
11946	175
11947	-164
11948	-22
11949	-10
11950	117
11951	-2
11952	-80
11953	151
11954	-177
11955	74
11956	-182
11957	-161
11958	-114
11959	-92
11960	-35
11961	-38
11962	-133
11963	96
11964	209
11965	-146
11966	-35
11967	212
11968	101
11969	-37
11970	-55
11971	-98
11972	113
11973	-48
11974	51
11975	-133
11976	-2
11977	-58
11978	2
11979	-184
11980	-92
11981	-41
11982	-199
11983	-216
11984	24
11985	1
11986	151
11987	181
11988	19
11989	187
11990	14
11991	66
11992	-190
11993	-108
11994	167
11995	-62
11996	122
11997	219
11998	45
11999	43
12000	21
12001	144
12002	-203
12003	-105
12004	130
12005	-26
12006	-79
12007	81
12008	-15
12009	-118
12010	74
12011	115
12012	-27
12013	172
12014	-191
12015	-103
12016	35
12017	-208
12018	223
12019	-196
12020	-36
12021	100
12022	39
12023	-30
12024	-9
12025	175
12026	-76
12027	226
12028	82
12029	-147
12030	8
12031	172
12032	174
12033	124
12034	-32
12035	-175
12036	-61
12037	99
12038	-135
12039	14
12040	-106
12041	-70
12042	-35
12043	-86
12044	-70
12045	-176
12046	191
12047	37
12048	-180
12049	57
12050	51
12051	-55
12052	-229
12053	55
12054	168
12055	-222
12056	76
12057	-122
12058	-33
12059	94
12060	193
12061	-204
12062	55
12063	-59
12064	202
12065	0
12066	-87
12067	87
12068	139
12069	-4
12070	-20
12071	153
12072	156
12073	-125
12074	120
12075	190
12076	29
12077	-190
12078	-217
12079	-216
12080	131
12081	69
12082	5
12083	-75
12084	70
12085	-123
12086	-129
12087	141
12088	130
12089	66
12090	-43
12091	97
12092	5
12093	-189
12094	117
12095	-86
12096	-204
12097	8
12098	-149
12099	-112
12100	65
12101	-167
12102	-140
12103	-152
12104	-189
12105	144
12106	173
12107	-139
12108	-180
12109	-201
12110	-161
12111	180
12112	-27
12113	-68
12114	59
12115	143
12116	-134
12117	64
12118	-57
12119	109
12120	-78
12121	219
12122	-214
12123	-157
12124	-16
12125	-210
12126	60
12127	207
12128	148
12129	-186
12130	-174
12131	35
12132	197
12133	-159
12134	222
12135	-49
12136	35
12137	-166
12138	-143
12139	1
12140	-203
12141	-18
12142	-193
12143	-47
12144	-25
12145	-117
12146	-68
12147	-175
12148	-165
12149	-141
12150	-208
12151	-34
12152	14
12153	116
12154	130
12155	198
12156	27
12157	204
12158	-181
12159	51
12160	109
12161	60
12162	109
12163	57
12164	91
12165	120
12166	55
12167	-206
12168	-144
12169	142
12170	192
12171	83
12172	-191
12173	-165
12174	99
12175	161
12176	187
12177	102
12178	-151
12179	-198
12180	-203
12181	-91
12182	227
12183	100
12184	-79
12185	-64
12186	-157
12187	75
12188	21
12189	146
12190	38
12191	31
12192	202
12193	-34
12194	-30
12195	-27
12196	-82
12197	17
12198	2
12199	-166
12200	-134
12201	-102
12202	220
12203	17
12204	-230
12205	16
12206	-186
12207	230
12208	76
12209	-197
12210	-152
12211	-229
12212	-213
12213	-32
12214	-104
12215	-218
12216	-159
12217	217
12218	-57
12219	36
12220	112
12221	194
12222	156
12223	-35
12224	205
12225	-123
12226	-171
12227	-63
12228	210
12229	-142
12230	-162
12231	102
12232	214
12233	107
12234	-78
12235	114
12236	151
12237	-76
12238	5
12239	103
12240	194
12241	-46
12242	204
12243	-178
12244	211
12245	12
12246	96
12247	77
12248	2
12249	186
12250	200
12251	107
12252	-10
12253	0
12254	-101
12255	89
12256	-37
12257	76
12258	49
12259	104
12260	-187
12261	130
12262	136
12263	-117
12264	133
12265	-171
12266	44
12267	222
12268	78
12269	-9
12270	5
12271	40
12272	214
12273	-126
12274	66
12275	63
12276	-228
12277	207
12278	64
12279	142
12280	152
12281	63
12282	15
12283	-147
12284	-14
12285	-25
12286	228
12287	-57
12288	-181
12289	209
12290	-8
12291	-200
12292	9
12293	-94
12294	-45
12295	-76
12296	-132
12297	-155
12298	64
12299	121
12300	212
12301	138
12302	198
12303	197
12304	-109
12305	-136
12306	50
12307	86
12308	93
12309	-150
12310	103
12311	-39
12312	0
12313	18
12314	-172
12315	-178
12316	-17
12317	139
12318	127
12319	163
12320	-136
12321	182
12322	150
12323	-15
12324	77
12325	-23
12326	12
12327	72
12328	-109
12329	-220
12330	170
12331	74
12332	-7
12333	171
12334	45
12335	70
12336	-146
12337	180
12338	229
12339	-156
12340	48
12341	223
12342	-135
12343	-210
12344	-124
12345	40
12346	173
12347	14
12348	166
12349	-191
12350	-52
12351	-21
12352	133
12353	-128
12354	77
12355	95
12356	-207
12357	-35
12358	113
12359	5
12360	163
12361	44
12362	-138
12363	-94
12364	210
12365	205
12366	163
12367	20
12368	106
12369	-34
12370	120
12371	-39
12372	139
12373	18
12374	210
12375	61
12376	-170
12377	-198
12378	-128
12379	115
12380	-151
12381	-126
12382	-71
12383	-107
12384	43
12385	57
12386	-36
12387	2
12388	116
12389	-201
12390	115
12391	173
12392	50
12393	212
12394	-116
12395	-182
12396	3
12397	-21
12398	-132
12399	-110
12400	129
12401	172
12402	-141
12403	102
12404	-13
12405	-75
12406	-74
12407	81
12408	-74
12409	101
12410	216
12411	-125
12412	165
12413	134
12414	-229
12415	173
12416	-57
12417	-1
12418	-4
12419	146
12420	-30
12421	-93
12422	148
12423	-186
12424	-157
12425	-218
12426	-164
12427	79
12428	58
12429	176
12430	-175
12431	122
12432	-187
12433	-229
12434	174
12435	-24
12436	-164
12437	60
12438	55
12439	-35
12440	-64
12441	-137
12442	59
12443	184
12444	-18
12445	99
12446	43
12447	-58
12448	101
12449	104
12450	-57
12451	-33
12452	-138
12453	-189
12454	-93
12455	190
12456	-57
12457	-204
12458	171
12459	93
12460	147
12461	149
12462	153
12463	39
12464	23
12465	-61
12466	-84
12467	-47
12468	115
12469	-143
12470	-177
12471	102
12472	-139
12473	-92
12474	39
12475	-158
12476	-223
12477	-70
12478	-186
12479	-189
12480	-160
12481	162
12482	1
12483	37
12484	-11
12485	136
12486	123
12487	123
12488	189
12489	69
12490	85
12491	59
12492	13
12493	98
12494	-21
12495	-6
12496	151
12497	89
12498	-62
12499	206
12500	181
12501	-4
12502	15
12503	164
12504	21
12505	27
12506	75
12507	-219
12508	3
12509	-139
12510	56
12511	-166
12512	-229
12513	46
12514	-143
12515	-64
12516	-192
12517	-95
12518	-201
12519	86
12520	212
12521	-160
12522	-212
12523	180
12524	-35
12525	-152
12526	105
12527	-10
12528	-228
12529	176
12530	-7
12531	66
12532	-138
12533	205
12534	-181
12535	67
12536	-90
12537	-48
12538	-88
12539	124
12540	59
12541	-152
12542	-159
12543	161
12544	51
12545	-82
12546	-204
12547	151
12548	-14
12549	-225
12550	53
12551	190
12552	-203
12553	42
12554	230
12555	75
12556	-159
12557	119
12558	37
12559	-49
12560	-86
12561	-92
12562	64
12563	98
12564	26
12565	-101
12566	-96
12567	223
12568	-116
12569	217
12570	-118
12571	-174
12572	123
12573	150
12574	46
12575	117
12576	-47
12577	34
12578	-173
12579	-68
12580	39
12581	124
12582	212
12583	40
12584	23
12585	207
12586	-17
12587	135
12588	-169
12589	-186
12590	227
12591	149
12592	-17
12593	34
12594	90
12595	170
12596	-227
12597	-162
12598	130
12599	138
12600	114
12601	210
12602	-43
12603	-131
12604	-21
12605	185
12606	-211
12607	224
12608	-107
12609	-174
12610	178
12611	-108
12612	-1
12613	-216
12614	-83
12615	-103
12616	-118
12617	108
12618	-70
12619	112
12620	21
12621	-195
12622	-210
12623	-7
12624	-138
12625	-135
12626	-96
12627	-82
12628	147
12629	-140
12630	-114
12631	-134
12632	12
12633	-204
12634	-161
12635	-13
12636	25
12637	154
12638	-108
12639	229
12640	129
12641	37
12642	-182
12643	148
12644	-5
12645	-49
12646	-181
12647	207
12648	129
12649	54
12650	-48
12651	-147
12652	-45
12653	-213
12654	39
12655	66
12656	127
12657	10
12658	-210
12659	57
12660	-79
12661	-73
12662	-211
12663	126
12664	170
12665	-35
12666	-38
12667	-65
12668	-34
12669	-135
12670	-97
12671	124
12672	-121
12673	-202
12674	-21
12675	-54
12676	-30
12677	-30
12678	220
12679	225
12680	-94
12681	164
12682	74
12683	-215
12684	-159
12685	-94
12686	-227
12687	7
12688	-166
12689	117
12690	88
12691	218
12692	86
12693	166
12694	166
12695	-75
12696	-54
12697	27
12698	-190
12699	-207
12700	-127
12701	-10
12702	-80
12703	29
12704	-44
12705	191
12706	100
12707	186
12708	88
12709	63
12710	-105
12711	26
12712	63
12713	134
12714	-210
12715	30
12716	95
12717	25
12718	59
12719	-120
12720	-12
12721	-130
12722	177
12723	-75
12724	-52
12725	176
12726	-86
12727	-210
12728	28
12729	135
12730	-121
12731	-69
12732	-63
12733	45
12734	-140
12735	-39
12736	-39
12737	227
12738	24
12739	-206
12740	-120
12741	106
12742	-59
12743	25
12744	-52
12745	-121
12746	119
12747	-93
12748	-111
12749	-165
12750	202
12751	-169
12752	124
12753	-111
12754	150
12755	-49
12756	-48
12757	-118
12758	53
12759	124
12760	129
12761	-121
12762	189
12763	212
12764	31
12765	199
12766	141
12767	18
12768	142
12769	-12
12770	197
12771	17
12772	180
12773	161
12774	172
12775	65
12776	109
12777	-208
12778	0
12779	141
12780	109
12781	-9
12782	-18
12783	39
12784	-173
12785	68
12786	-26
12787	-199
12788	138
12789	108
12790	-221
12791	185
12792	80
12793	204
12794	-188
12795	164
12796	-45
12797	110
12798	-28
12799	-169
12800	-11
12801	-41
12802	81
12803	-28
12804	150
12805	-163
12806	16
12807	190
12808	-160
12809	-97
12810	11
12811	36
12812	-225
12813	196
12814	-71
12815	-186
12816	193
12817	153
12818	155
12819	94
12820	-38
12821	170
12822	110
12823	-209
12824	124
12825	-188
12826	-227
12827	195
12828	97
12829	-74
12830	25
12831	-6
12832	228
12833	132
12834	149
12835	-47
12836	23
12837	-179
12838	132
12839	-39
12840	-177
12841	20
12842	133
12843	-229
12844	157
12845	-181
12846	-215
12847	17
12848	164
12849	160
12850	-94
12851	219
12852	-195
12853	-207
12854	-166
12855	-98
12856	17
12857	-177
12858	-14
12859	35
12860	27
12861	-10
12862	119
12863	-90
12864	-215
12865	-20
12866	-186
12867	-201
12868	204
12869	-140
12870	59
12871	136
12872	64
12873	-71
12874	24
12875	206
12876	-210
12877	-107
12878	40
12879	-9
12880	211
12881	134
12882	-126
12883	63
12884	219
12885	-3
12886	-192
12887	54
12888	-184
12889	216
12890	191
12891	195
12892	54
12893	75
12894	34
12895	-55
12896	-183
12897	185
12898	97
12899	132
12900	118
12901	-20
12902	102
12903	-131
12904	166
12905	222
12906	204
12907	-132
12908	168
12909	66
12910	58
12911	-68
12912	42
12913	-152
12914	-98
12915	-12
12916	-4
12917	-135
12918	38
12919	0
12920	-206
12921	-116
12922	213
12923	-102
12924	147
12925	-14
12926	86
12927	-73
12928	-124
12929	218
12930	-103
12931	-147
12932	123
12933	59
12934	146
12935	-43
12936	1
12937	-28
12938	-163
12939	-102
12940	-185
12941	-159
12942	-131
12943	62
12944	139
12945	-133
12946	-85
12947	-185
12948	85
12949	199
12950	-113
12951	218
12952	48
12953	137
12954	-208
12955	112
12956	201
12957	107
12958	39
12959	81
12960	-98
12961	119
12962	-163
12963	-120
12964	190
12965	209
12966	-166
12967	152
12968	111
12969	-88
12970	206
12971	94
12972	20
12973	-39
12974	183
12975	228
12976	-220
12977	150
12978	-205
12979	170
12980	-130
12981	-60
12982	-69
12983	-70
12984	-127
12985	19
12986	82
12987	-59
12988	-17
12989	113
12990	-16
12991	0
12992	-30
12993	69
12994	206
12995	-77
12996	116
12997	155
12998	26
12999	38
13000	-208
13001	201
13002	-132
13003	27
13004	32
13005	-124
13006	92
13007	-155
13008	-149
13009	-117
13010	-128
13011	-33
13012	-205
13013	89
13014	223
13015	-80
13016	161
13017	117
13018	204
13019	-195
13020	118
13021	157
13022	38
13023	212
13024	-116
13025	-153
13026	-92
13027	-60
13028	37
13029	150
13030	147
13031	34
13032	-195
13033	-22
13034	-105
13035	-124
13036	64
13037	52
13038	94
13039	-160
13040	188
13041	109
13042	-22
13043	-202
13044	121
13045	78
13046	-223
13047	184
13048	-94
13049	-13
13050	133
13051	-173
13052	126
13053	-226
13054	170
13055	34
13056	-226
13057	198
13058	-101
13059	-147
13060	-230
13061	31
13062	128
13063	-100
13064	185
13065	92
13066	-19
13067	188
13068	-224
13069	32
13070	86
13071	-99
13072	98
13073	-90
13074	54
13075	-102
13076	47
13077	114
13078	203
13079	-33
13080	-7
13081	154
13082	-216
13083	2
13084	174
13085	196
13086	91
13087	-229
13088	-2
13089	-187
13090	102
13091	207
13092	-78
13093	17
