t	S
10660	-134
10661	-182
10662	27
10663	195
10664	32
10665	191
10666	125
10667	-73
10668	205
10669	28
10670	-103
10671	-98
10672	99
10673	-52
10674	-208
10675	-66
10676	159
10677	-209
10678	-143
10679	-180
10680	-127
10681	-5
10682	-225
10683	119
10684	166
10685	-87
10686	-102
10687	-20
10688	214
10689	182
10690	-78
10691	203
10692	-101
10693	-40
10694	48
10695	34
10696	9
10697	93
10698	156
10699	-158
10700	-40
10701	123
10702	151
10703	3
10704	-209
10705	144
10706	44
10707	62
10708	27
10709	-118
10710	-66
10711	156
10712	-80
10713	96
10714	213
10715	105
10716	195
10717	-164
10718	16
10719	148
10720	229
10721	121
10722	-99
10723	139
10724	-79
10725	-119
10726	84
10727	167
10728	32
10729	-33
10730	130
10731	65
10732	-204
10733	3
10734	74
10735	-94
10736	215
10737	22
10738	142
10739	-32
10740	105
10741	-220
10742	-39
10743	-189
10744	-145
10745	-112
10746	-149
10747	158
10748	38
10749	-186
10750	-158
10751	119
10752	19
10753	139
10754	-128
10755	162
10756	220
10757	133
10758	-118
10759	166
10760	167
10761	17
10762	-63
10763	-133
10764	-153
10765	213
10766	18
10767	169
10768	60
10769	-44
10770	86
10771	-212
10772	181
10773	-122
10774	89
10775	-173
10776	166
10777	-109
10778	71
10779	218
10780	89
10781	20
10782	-77
10783	-123
10784	194
10785	-206
10786	197
10787	-212
10788	25
10789	21
10790	56
10791	225
10792	179
10793	-16
10794	48
10795	-129
10796	227
10797	19
10798	7
10799	-186
10800	120
10801	148
10802	17
10803	15
10804	58
10805	-46
10806	199
10807	-223
10808	100
10809	-123
10810	165
10811	-91
10812	8
10813	55
10814	73
10815	-41
10816	-179
10817	29
10818	-153
10819	142
10820	-171
10821	-100
10822	57
10823	170
10824	-48
10825	-22
10826	60
10827	-173
10828	20
10829	132
10830	-46
10831	30
10832	-189
10833	-152
10834	-212
10835	-230
10836	-219
10837	167
10838	-23
10839	81
10840	-78
10841	-132
10842	119
10843	24
10844	-193
10845	82
10846	-5
10847	95
10848	-68
10849	6
10850	224
10851	-35
10852	-9
10853	-20
10854	91
10855	-58
10856	4
10857	-14
10858	-154
10859	110
10860	229
10861	65
10862	111
10863	-168
10864	5
10865	25
10866	35
10867	127
10868	62
10869	-171
10870	134
10871	53
10872	53
10873	-74
10874	65
10875	-227
10876	-165
10877	-156
10878	-180
10879	-19
10880	-140
10881	103
10882	-27
10883	-116
10884	31
10885	-91
10886	-199
10887	96
10888	-72
10889	-138
10890	191
10891	-54
10892	184
10893	202
10894	-162
10895	-71
10896	51
10897	-158
10898	208
10899	205
10900	-21
10901	7
10902	230
10903	159
10904	-155
10905	58
10906	-69
10907	175
10908	201
10909	38
10910	59
10911	223
10912	-184
10913	-11
10914	220
10915	-218
10916	-8
10917	31
10918	-75
10919	99
10920	-126
10921	91
10922	185
10923	-47
10924	-217
10925	-33
10926	-74
10927	34
10928	137
10929	173
10930	172
10931	201
10932	-169
10933	73
10934	113
10935	-60
10936	-3
10937	166
10938	26
10939	-141
10940	179
10941	10
10942	-50
10943	-70
10944	-189
10945	92
10946	85
10947	6
10948	0
10949	-55
10950	-121
10951	-54
10952	55
10953	-58
10954	-37
10955	93
10956	-212
10957	-228
10958	-142
10959	222
10960	54
10961	87
10962	44
10963	99
10964	188
10965	230
10966	-10
10967	221
10968	221
10969	79
10970	1
10971	-80
10972	-80
10973	213
10974	159
10975	-84
10976	9
10977	136
10978	-153
10979	222
10980	25
10981	-6
10982	221
10983	109
10984	29
10985	-51
10986	64
10987	-20
10988	49
10989	180
10990	-3
10991	134
10992	65
10993	-125
10994	-113
10995	2
10996	-122
10997	193
10998	-223
10999	138
11000	207
11001	214
11002	120
11003	-185
11004	-112
11005	39
11006	-69
11007	222
11008	-163
11009	-197
11010	210
11011	-165
11012	-60
11013	-222
11014	23
11015	-216
11016	-175
11017	-98
11018	-129
11019	-6
11020	-91
11021	-95
11022	82
11023	-54
11024	-25
11025	-200
11026	43
11027	145
11028	-134
11029	-214
11030	84
11031	-91
11032	189
11033	-199
11034	54
11035	-78
11036	104
11037	-175
11038	-173
11039	113
11040	216
11041	167
11042	-76
11043	-171
11044	-64
11045	-205
11046	-24
11047	72
11048	188
11049	-167
11050	143
11051	-175
11052	-196
11053	40
11054	224
11055	-90
11056	-47
11057	157
11058	-167
11059	186
11060	-120
11061	-184
11062	100
11063	-79
11064	161
11065	106
11066	-170
11067	-160
11068	50
11069	-78
11070	-39
11071	-185
11072	-164
11073	48
11074	105
11075	100
11076	12
11077	42
11078	207
11079	180
11080	179
11081	159
11082	141
11083	202
11084	212
11085	153
11086	137
11087	-99
11088	72
11089	181
11090	12
11091	192
11092	24
11093	-75
11094	-69
11095	71
11096	131
11097	216
11098	23
11099	97
11100	-22
11101	90
11102	128
11103	-153
11104	2
11105	-12
11106	126
11107	120
11108	161
11109	-142
11110	-166
11111	-191
11112	186
11113	-68
11114	-170
11115	103
11116	-64
11117	-165
11118	197
11119	212
11120	118
11121	-125
11122	145
11123	29
11124	-58
11125	-163
11126	-81
11127	-73
11128	-228
11129	136
11130	78
11131	-5
11132	176
11133	-191
11134	-110
11135	-136
11136	-58
11137	40
11138	-66
11139	-227
11140	208
11141	68
11142	115
11143	-230
11144	219
11145	42
11146	-192
11147	137
11148	105
11149	8
11150	-114
11151	-193
11152	-217
11153	-110
11154	153
11155	-121
11156	85
11157	88
11158	222
11159	-86
11160	172
11161	-55
11162	-122
11163	86
11164	-128
11165	-11
11166	57
11167	-124
11168	25
11169	-17
11170	-197
11171	57
11172	54
11173	-173
11174	65
11175	-129
11176	198
11177	94
11178	-82
11179	160
11180	-80
11181	-189
11182	170
11183	48
11184	-225
11185	12
11186	33
11187	21
11188	182
11189	-45
11190	-25
11191	-69
11192	97
11193	-50
11194	9
11195	-165
11196	-214
11197	-23
11198	28
11199	88
11200	228
11201	2
11202	68
11203	14
11204	-103
11205	115
11206	-201
11207	152
11208	14
11209	110
11210	-29
11211	-85
11212	-156
11213	-163
11214	3
11215	-79
11216	-60
11217	84
11218	-205
11219	67
11220	-118
11221	-98
11222	-202
11223	78
11224	171
11225	-145
11226	227
11227	123
11228	-130
11229	121
11230	-20
11231	-67
11232	-126
11233	227
11234	169
11235	-60
11236	131
11237	-225
11238	-66
11239	42
11240	-105
11241	29
11242	-76
11243	-166
11244	-203
11245	186
11246	25
11247	-93
11248	32
11249	-121
11250	81
11251	-4
11252	40
11253	-177
11254	136
11255	-161
11256	-64
11257	-209
11258	-163
11259	-222
11260	149
11261	68
11262	-18
11263	-188
11264	-141
11265	56
11266	-38
11267	225
11268	209
11269	21
11270	-158
11271	-102
11272	-128
11273	44
11274	223
11275	-139
11276	169
11277	-47
11278	-211
11279	-35
11280	-219
11281	92
11282	-163
11283	46
11284	-86
11285	211
11286	-167
11287	87
11288	30
11289	-198
11290	-190
11291	23
11292	-202
11293	-194
11294	-127
11295	-53
11296	185
11297	-197
11298	57
11299	202
11300	-53
11301	217
11302	-213
11303	-29
11304	97
11305	122
11306	170
11307	-131
11308	200
11309	80
11310	-5
11311	42
11312	40
11313	-229
11314	24
11315	210
11316	-64
11317	1
11318	213
11319	-88
11320	-128
11321	119
11322	-109
11323	-115
11324	-114
11325	-33
11326	-205
11327	-127
11328	-137
11329	-206
11330	-150
11331	-103
11332	174
11333	-155
11334	165
11335	-205
11336	170
11337	-134
11338	-98
11339	34
11340	-65
11341	-196
11342	55
11343	-38
11344	-169
11345	-40
11346	2
11347	216
11348	216
11349	102
11350	-90
11351	167
11352	223
11353	-19
11354	-97
11355	-142
11356	2
11357	144
11358	46
11359	-204
11360	-181
11361	216
11362	-88
11363	219
11364	4
11365	-219
11366	96
11367	222
11368	-119
11369	-226
11370	134
11371	113
11372	175
11373	-34
11374	226
11375	-224
11376	-195
11377	116
11378	113
11379	181
11380	35
11381	-174
11382	20
11383	-170
11384	188
11385	-107
11386	212
11387	-168
11388	-198
11389	120
11390	46
11391	-35
11392	-176
11393	-124
11394	-105
11395	83
11396	229
11397	-200
11398	-200
11399	-54
11400	-169
11401	-177
11402	113
11403	-5
11404	80
11405	-82
11406	160
11407	-184
11408	17
11409	76
11410	96
11411	86
11412	-112
11413	130
11414	11
11415	-94
11416	77
11417	-31
11418	99
11419	156
11420	124
11421	16
11422	92
11423	-84
11424	44
11425	141
11426	22
11427	-110
11428	-149
11429	172
11430	-9
11431	-181
11432	183
11433	-96
11434	-26
11435	-125
11436	-62
11437	-80
11438	-197
11439	-215
11440	37
11441	10
11442	207
11443	119
11444	179
11445	0
11446	-62
11447	187
11448	197
11449	160
11450	-89
11451	-65
11452	-64
11453	208
11454	-48
11455	-21
11456	-187
11457	95
11458	90
11459	13
11460	-65
11461	165
11462	34
11463	115
11464	-131
11465	-75
11466	-146
11467	199
11468	149
11469	80
11470	195
11471	112
11472	-155
11473	-215
11474	225
11475	201
11476	-191
11477	-96
11478	-190
11479	154
11480	72
11481	-120
11482	209
11483	130
11484	8
11485	86
11486	-63
11487	187
11488	148
11489	-44
11490	11
11491	133
11492	40
11493	-151
11494	183
11495	-159
11496	181
11497	23
11498	225
11499	-187
11500	-38
11501	-220
11502	174
11503	-208
11504	200
11505	-115
11506	131
11507	26
11508	-60
11509	-71
11510	-1
11511	65
11512	172
11513	-34
11514	91
11515	-200
11516	84
11517	-230
11518	-104
11519	158
11520	-151
11521	169
11522	218
11523	-53
11524	-101
11525	183
11526	-210
11527	-199
11528	-3
11529	73
11530	-68
11531	69
11532	10
11533	-12
11534	-113
11535	-12
11536	212
11537	-131
11538	-121
11539	-166
11540	-228
11541	183
11542	-160
11543	-79
11544	-222
11545	28
11546	-1
11547	-24
11548	-140
11549	146
11550	-171
11551	210
11552	-194
11553	-200
11554	-108
11555	-168
11556	5
11557	186
11558	-177
11559	130
11560	119
11561	-76
11562	-190
11563	123
11564	-192
11565	-206
11566	-195
11567	86
11568	46
11569	-192
11570	-222
11571	-118
11572	107
11573	-78
11574	-178
11575	-80
11576	13
11577	94
11578	-128
11579	126
11580	-79
11581	92
11582	75
11583	-2
11584	-89
11585	-113
11586	-110
11587	-27
11588	-91
11589	48
11590	-114
11591	-83
11592	66
11593	-172
11594	-96
11595	-35
11596	-99
11597	-62
11598	134
11599	220
11600	188
11601	77
11602	-221
11603	86
11604	8
11605	-23
11606	63
11607	152
11608	9
11609	-189
11610	40
11611	-148
11612	-143
11613	-181
11614	116
11615	15
11616	104
11617	97
11618	41
11619	135
11620	-141
11621	77
11622	79
11623	192
11624	-171
11625	224
11626	-73
11627	33
11628	-40
11629	25
11630	-27
11631	-196
11632	193
11633	-140
11634	103
11635	-147
11636	90
11637	110
11638	66
11639	-58
11640	-75
11641	63
11642	38
11643	-83
11644	26
11645	-213
11646	43
11647	186
11648	-11
11649	-60
11650	-104
11651	61
11652	197
11653	-66
11654	154
11655	85
11656	-111
11657	194
11658	-27
11659	186
11660	-57
11661	83
11662	213
11663	44
11664	139
11665	-183
11666	209
11667	57
11668	-145
11669	203
11670	162
11671	218
11672	-76
11673	-85
11674	147
11675	-214
11676	144
11677	122
11678	170
11679	-132
11680	-40
11681	130
11682	181
11683	-98
11684	-202
11685	-8
11686	153
11687	121
11688	-129
11689	-216
11690	-184
11691	152
11692	163
11693	-191
11694	67
11695	35
11696	109
11697	59
11698	-98
11699	161
11700	-86
11701	61
11702	-209
11703	-92
11704	-165
11705	-21
11706	-55
11707	72
11708	85
11709	9
11710	45
11711	-94
11712	138
11713	115
11714	82
11715	92
11716	198
11717	-195
11718	84
11719	219
11720	-197
11721	20
11722	167
11723	-99
11724	-125
11725	181
11726	45
11727	208
11728	16
11729	-192
11730	-7
11731	181
11732	44
11733	-43
11734	-105
11735	53
11736	-228
11737	-89
11738	15
11739	137
11740	-18
11741	-220
11742	-159
11743	186
11744	-226
11745	-149
11746	150
11747	-145
11748	221
11749	-215
11750	-161
11751	-51
11752	48
11753	-50
11754	204
11755	128
11756	-107
11757	164
11758	-186
11759	-97
11760	-82
11761	194
11762	-48
11763	-141
11764	10
11765	-36
11766	-200
11767	-207
11768	122
11769	-132
11770	-150
11771	-116
11772	164
11773	-13
11774	24
11775	175
11776	-100
11777	-93
11778	-83
11779	-8
11780	-53
11781	-168
11782	1
11783	-192
11784	-109
11785	53
11786	77
11787	145
11788	141
11789	-217
11790	175
11791	-224
11792	-115
11793	76
11794	26
11795	-171
11796	4
11797	-77
11798	-111
11799	-58
11800	-156
11801	75
11802	23
11803	-169
11804	-185
11805	176
11806	145
11807	25
11808	-79
11809	74
11810	-131
11811	-37
11812	82
11813	145
11814	207
11815	-207
11816	-224
11817	0
11818	-212
11819	152
11820	-227
11821	33
11822	-230
11823	43
11824	-140
11825	-186
11826	-34
11827	-181
11828	-156
11829	-35
11830	-81
11831	-71
11832	-14
11833	-34
11834	32
11835	-11
11836	-74
11837	-90
11838	136
11839	2
11840	225
11841	-15
11842	-113
11843	-15
11844	-65
11845	132
11846	-136
11847	150
11848	194
11849	-84
11850	-92
11851	195
11852	35
11853	79
11854	170
11855	66
11856	33
11857	-57
11858	107
11859	227
11860	30
11861	111
11862	136
11863	-221
11864	-47
11865	-230
11866	50
11867	70
11868	-34
11869	-77
11870	67
11871	195
11872	-138
11873	-72
11874	82
11875	-215
11876	-160
11877	-100
11878	-129
11879	166
11880	30
11881	-230
11882	102
11883	210
11884	-221
11885	83
11886	90
11887	-169
11888	49
11889	-90
11890	-171
11891	146
11892	-199
11893	80
11894	48
11895	196
11896	-131
11897	47
11898	-179
11899	86
11900	101
11901	-161
11902	-227
11903	-13
11904	214
11905	-139
11906	169
11907	-124
11908	-175
11909	197
11910	132
11911	-162
11912	-183
11913	84
11914	-183
11915	-202
11916	73
11917	-68
11918	-10
11919	33
11920	154
11921	135
11922	-82
11923	-45
11924	7
11925	160
11926	-117
11927	28
11928	-67
11929	138
11930	-108
11931	-203
11932	-186
11933	-102
11934	176
11935	79
11936	-217
11937	5
11938	33
11939	54
11940	-93
11941	189
11942	18
11943	228
11944	208
11945	-149
11946	5
11947	-202
11948	3
11949	-25
11950	115
11951	60
11952	153
11953	127
11954	127
11955	-55
11956	-52
11957	120
11958	-187
11959	133
11960	-162
11961	196
11962	-65
11963	68
11964	-124
11965	-159
11966	-115
11967	-186
11968	-103
11969	17
11970	-166
11971	-127
11972	-192
11973	-145
11974	-93
11975	-13
11976	50
11977	141
11978	-198
11979	-227
11980	-198
11981	120
11982	166
11983	14
11984	-110
11985	114
11986	-35
11987	-159
11988	7
11989	-129
11990	-38
11991	61
11992	46
11993	-147
11994	-8
11995	103
11996	-190
11997	96
11998	195
11999	-110
12000	79
12001	-168
12002	-105
12003	52
12004	25
12005	-62
12006	99
12007	-83
12008	-2
12009	-113
12010	82
12011	120
12012	-131
12013	-199
12014	-83
12015	107
12016	-192
12017	-97
12018	229
12019	226
12020	41
12021	117
12022	7
12023	96
12024	-189
12025	216
12026	50
12027	138
12028	125
12029	200
12030	-145
12031	31
12032	-8
12033	-33
12034	-69
12035	-58
12036	139
12037	-77
12038	-214
12039	-198
12040	153
12041	-99
12042	-155
12043	129
12044	-113
12045	141
12046	-107
12047	-31
12048	-23
12049	28
12050	-44
12051	-148
12052	160
12053	-26
12054	-32
12055	114
12056	-201
12057	47
12058	-37
12059	-215
12060	40
12061	-74
12062	-11
12063	-225
12064	150
12065	219
12066	-182
12067	174
12068	-24
12069	-165
12070	-84
12071	219
12072	127
12073	-33
12074	4
12075	163
12076	-171
12077	-32
12078	-226
12079	-33
12080	-65
12081	-159
12082	157
12083	-146
12084	-217
12085	225
12086	-107
12087	184
12088	59
12089	208
12090	11
12091	-190
12092	-154
12093	-100
12094	95
12095	-21
12096	10
12097	109
12098	100
12099	35
12100	41
12101	-212
12102	-187
12103	80
12104	86
12105	-165
12106	-17
12107	159
12108	-132
12109	83
12110	-14
12111	-59
12112	51
12113	176
12114	-148
12115	153
12116	54
12117	-188
12118	-101
12119	22
12120	177
12121	-94
12122	-156
12123	-126
12124	203
12125	135
12126	-142
12127	36
12128	55
12129	-97
12130	142
12131	57
12132	30
12133	80
12134	124
12135	139
12136	138
12137	137
12138	-121
12139	-124
12140	-93
12141	-101
12142	69
12143	-166
12144	3
12145	-29
12146	-212
12147	65
12148	-206
12149	178
12150	161
12151	-44
12152	-175
12153	-110
12154	-130
12155	58
12156	-213
12157	41
12158	55
12159	220
12160	209
12161	-108
12162	214
12163	39
12164	-71
12165	-125
12166	50
12167	77
12168	-201
12169	136
12170	-208
12171	196
12172	-26
12173	-136
12174	39
12175	-213
12176	-111
12177	-222
12178	-100
12179	-107
12180	-50
12181	224
12182	158
12183	15
12184	199
12185	-58
12186	-80
12187	-146
12188	217
12189	99
12190	-74
12191	223
12192	6
12193	204
12194	-66
12195	12
12196	-95
12197	-118
12198	-106
12199	217
12200	101
12201	24
12202	-205
12203	122
12204	-151
12205	220
12206	-98
12207	-38
12208	-195
12209	-135
12210	-94
12211	-17
12212	173
12213	166
12214	40
12215	-115
12216	140
12217	-69
12218	-12
12219	-47
12220	-151
12221	65
12222	-147
12223	170
12224	-212
12225	131
12226	180
12227	185
12228	135
12229	3
12230	-125
12231	-74
12232	139
12233	88
12234	166
12235	-11
12236	100
12237	-200
12238	-39
12239	-221
12240	76
12241	-128
12242	18
12243	224
12244	183
12245	-127
12246	134
12247	70
12248	-113
12249	154
12250	223
12251	-53
12252	-147
12253	168
12254	190
12255	50
12256	212
12257	109
12258	-14
12259	-24
12260	-65
12261	222
12262	-191
12263	106
12264	119
12265	25
12266	-66
12267	34
12268	47
12269	173
12270	32
12271	224
12272	93
12273	7
12274	45
12275	100
12276	171
12277	-59
12278	-4
12279	-25
12280	-159
12281	170
12282	-30
12283	-37
12284	-143
12285	-101
12286	129
12287	-171
12288	201
12289	-131
12290	-179
12291	65
12292	-168
12293	197
12294	-29
12295	-46
12296	34
12297	176
12298	-132
12299	60
12300	-204
12301	-179
12302	-147
12303	-221
12304	223
12305	-61
12306	-177
12307	194
12308	-44
12309	-52
12310	153
12311	-134
12312	-116
12313	26
12314	55
12315	31
12316	-213
12317	-14
12318	-122
12319	8
12320	52
12321	79
12322	132
12323	-226
12324	211
12325	-34
12326	-212
12327	9
12328	173
12329	-160
12330	50
12331	-9
12332	-202
12333	61
12334	70
12335	197
12336	155
12337	-58
12338	-163
12339	-228
12340	67
12341	17
12342	88
12343	-135
12344	175
12345	46
12346	-33
12347	132
12348	-198
12349	-185
12350	73
12351	129
12352	-116
12353	-114
12354	-182
12355	216
12356	8
12357	-103
12358	226
12359	-55
12360	138
12361	-221
12362	-71
12363	-148
12364	49
12365	-107
12366	-178
12367	-191
12368	-121
12369	-124
12370	-160
12371	-13
12372	-147
12373	211
12374	-78
12375	67
12376	-66
12377	-182
12378	-193
12379	46
12380	25
12381	96
12382	-192
12383	61
12384	-164
12385	203
12386	114
12387	-50
12388	31
12389	-207
12390	50
12391	-196
12392	30
12393	4
12394	100
12395	183
12396	84
12397	-108
12398	128
12399	90
12400	-149
12401	-206
12402	227
12403	-21
12404	-157
12405	-222
12406	216
12407	216
12408	-108
12409	-80
12410	14
12411	-58
12412	46
12413	179
12414	-156
12415	183
12416	-212
12417	-98
12418	216
12419	-167
12420	21
12421	-224
12422	138
12423	7
12424	-177
12425	-61
12426	42
12427	-135
12428	-26
12429	217
12430	-128
12431	215
12432	-5
12433	-18
12434	138
12435	110
12436	100
12437	221
12438	-62
12439	-189
12440	98
12441	-93
12442	30
12443	190
12444	12
12445	-8
12446	-209
12447	142
12448	-177
12449	-63
12450	-37
12451	194
12452	-49
12453	92
12454	-28
12455	-151
12456	-125
12457	166
12458	-15
12459	64
12460	-154
12461	191
12462	-194
12463	-215
12464	162
12465	-20
12466	135
12467	189
12468	-151
12469	-130
12470	-9
12471	32
12472	155
12473	-54
12474	46
12475	224
12476	104
12477	-30
12478	-219
12479	-35
12480	153
12481	-148
12482	-52
12483	44
12484	-122
12485	149
12486	-129
12487	-142
12488	133
12489	-109
12490	-201
12491	105
12492	-54
12493	-229
12494	198
12495	17
12496	-192
12497	112
12498	118
12499	28
12500	-44
12501	121
12502	166
12503	98
12504	-201
12505	-163
12506	-179
12507	201
12508	-210
12509	-111
12510	-74
12511	155
12512	150
12513	-39
12514	-154
12515	-15
12516	185
12517	9
12518	-51
12519	-165
12520	149
12521	127
12522	-79
12523	-58
12524	165
12525	-191
12526	84
12527	-167
12528	-25
12529	-204
12530	-90
12531	-108
12532	-34
12533	-197
12534	48
12535	54
12536	-103
12537	66
12538	-81
12539	170
12540	189
12541	80
12542	-127
12543	-98
12544	189
12545	-32
12546	-76
12547	-204
12548	157
12549	-98
12550	-204
12551	102
12552	-155
12553	173
12554	-36
12555	85
12556	-198
12557	95
12558	-56
12559	12
12560	-169
12561	-119
12562	95
12563	173
12564	159
12565	93
12566	18
12567	132
12568	-184
12569	162
12570	-57
12571	182
12572	104
12573	12
12574	58
12575	-230
12576	-52
12577	-74
12578	20
12579	-20
12580	139
12581	-224
12582	-184
12583	24
12584	83
12585	-71
12586	-206
12587	-42
12588	93
12589	86
12590	138
12591	65
12592	-103
12593	170
12594	-190
12595	106
12596	39
12597	-186
12598	-68
12599	-95
12600	-200
12601	-182
12602	163
12603	217
12604	47
12605	224
12606	34
12607	-209
12608	-179
12609	-89
12610	-213
12611	-174
12612	-175
12613	-29
12614	-20
12615	-109
12616	202
12617	-164
12618	-31
12619	-177
12620	227
12621	-207
12622	14
12623	27
12624	164
12625	-186
12626	25
12627	181
12628	-224
12629	161
12630	-48
12631	-141
12632	-97
12633	14
12634	111
12635	74
12636	-107
12637	216
12638	-10
12639	110
12640	99
12641	8
12642	159
12643	107
12644	-112
12645	94
12646	98
12647	77
12648	193
12649	110
12650	49
12651	-160
12652	61
12653	82
12654	122
12655	-192
12656	133
12657	-155
12658	-208
12659	65
12660	56
12661	152
12662	189
12663	-213
12664	180
12665	-89
12666	-1
12667	179
12668	124
12669	-15
12670	-115
12671	193
12672	141
12673	-124
12674	28
12675	150
12676	193
12677	76
12678	-87
12679	95
12680	-210
12681	195
12682	30
12683	208
12684	210
12685	99
12686	189
12687	177
12688	-168
12689	193
12690	-123
12691	-145
12692	205
12693	57
12694	0
12695	161
12696	131
12697	-16
12698	-128
12699	96
12700	202
12701	-113
12702	-74
12703	219
12704	-150
12705	-37
12706	224
12707	-190
12708	-121
12709	-100
12710	-93
12711	-156
12712	51
12713	148
12714	104
12715	226
12716	-83
12717	-167
12718	-161
12719	-177
12720	167
12721	-122
12722	187
12723	-144
12724	-191
12725	170
12726	-88
12727	99
12728	-91
12729	154
12730	17
12731	147
12732	-32
12733	-199
12734	79
12735	157
12736	-152
12737	-53
12738	55
12739	175
12740	45
12741	125
12742	7
12743	-26
12744	-110
12745	52
12746	-98
12747	149
12748	32
12749	194
12750	-75
12751	64
12752	184
12753	-135
12754	138
12755	-154
12756	176
12757	113
12758	172
12759	163
12760	72
12761	-108
12762	-192
12763	-80
12764	-206
12765	-95
12766	-166
12767	-177
12768	27
12769	107
12770	-182
12771	58
12772	146
12773	157
12774	-224
12775	222
12776	-58
12777	151
12778	-102
12779	-227
12780	224
12781	-171
12782	-164
12783	-12
12784	-168
12785	-145
12786	137
12787	160
12788	-196
12789	122
12790	164
12791	70
12792	109
12793	-55
12794	34
12795	20
12796	12
12797	-178
12798	170
12799	30
12800	-141
12801	172
12802	-93
12803	-197
12804	-212
12805	-59
12806	139
12807	28
12808	-43
12809	-196
12810	-199
12811	-132
12812	-210
12813	-149
12814	175
12815	59
12816	-40
12817	148
12818	31
12819	-176
12820	-71
12821	210
12822	28
12823	-12
12824	152
12825	113
12826	208
12827	208
12828	-8
12829	-112
12830	128
12831	-104
12832	211
12833	-26
12834	-150
12835	179
12836	-62
12837	223
12838	4
12839	226
12840	-94
12841	90
12842	-200
12843	166
12844	115
12845	-42
12846	-84
12847	-56
12848	-191
12849	126
12850	-25
12851	-136
12852	-213
12853	81
12854	108
12855	-187
12856	-217
12857	-113
12858	-40
12859	38
12860	-21
12861	-160
12862	-56
12863	22
12864	152
12865	48
12866	192
12867	-39
12868	-67
12869	-137
12870	90
12871	-104
12872	48
12873	-172
12874	194
12875	-152
12876	-188
12877	40
12878	44
12879	36
12880	124
12881	-63
12882	-52
12883	-91
12884	95
12885	-230
12886	221
12887	68
12888	215
12889	105
12890	-216
12891	103
12892	60
12893	29
12894	119
12895	214
12896	-88
12897	149
12898	1
12899	2
12900	-204
12901	149
12902	149
12903	197
12904	-28
12905	66
12906	-14
12907	-29
12908	-182
12909	-22
12910	-70
12911	151
12912	-163
12913	-201
12914	-159
12915	-213
12916	-80
12917	24
12918	8
12919	105
12920	-186
12921	-212
12922	-117
12923	-2
12924	79
12925	-56
12926	-159
12927	201
12928	-136
12929	221
12930	132
12931	-55
12932	148
12933	-152
12934	125
12935	54
12936	22
12937	-106
12938	7
12939	206
12940	-169
12941	32
12942	85
12943	-40
12944	140
12945	32
12946	-172
12947	-44
12948	191
12949	97
12950	30
12951	55
12952	45
12953	125
12954	46
12955	-64
12956	-54
12957	-62
12958	86
12959	-89
12960	-131
12961	153
12962	45
12963	-33
12964	-201
12965	-218
12966	75
12967	-161
12968	-31
12969	63
12970	132
12971	-229
12972	-212
12973	151
12974	-26
12975	58
12976	-139
12977	-102
12978	78
12979	112
12980	194
12981	-70
12982	-34
12983	-132
12984	112
12985	-48
12986	55
12987	-201
12988	194
12989	173
12990	168
12991	-16
12992	132
12993	66
12994	-229
12995	57
12996	85
12997	193
12998	10
12999	105
13000	-25
13001	59
13002	68
13003	165
13004	-176
13005	-177
13006	202
13007	72
13008	-138
13009	149
13010	-212
13011	-152
13012	203
13013	173
13014	222
13015	-173
13016	-169
13017	33
13018	-217
13019	206
13020	197
13021	-187
13022	96
13023	133
13024	-83
13025	200
13026	-12
13027	89
13028	127
13029	-59
13030	74
13031	-84
13032	131
13033	-195
13034	-166
13035	-212
13036	95
13037	33
13038	-224
13039	170
13040	181
13041	221
13042	-26
13043	-109
13044	-97
13045	-74
13046	196
13047	-199
13048	207
13049	213
13050	-205
13051	146
13052	177
13053	-189
13054	-150
13055	7
13056	218
13057	-24
13058	144
13059	-161
13060	210
13061	-201
13062	218
13063	196
13064	104
13065	-128
13066	-71
13067	-142
13068	95
13069	172
13070	-102
13071	-187
13072	112
13073	156
13074	-72
13075	-117
13076	-131
13077	54
13078	74
13079	-78
13080	-83
13081	17
13082	215
13083	227
13084	143
13085	77
13086	30
13087	-161
13088	172
13089	-77
13090	35
13091	-117
13092	21
13093	46
13094	-121
13095	166
13096	-16
13097	117
13098	-96
13099	227
13100	-20
13101	-106
13102	149
13103	110
13104	-92
13105	227
13106	122
13107	222
13108	17
13109	91
13110	224
13111	-106
13112	-171
13113	230
13114	110
13115	124
13116	59
13117	-161
13118	181
13119	-209
13120	60
13121	-106
13122	45
13123	189
13124	-156
13125	-157
13126	168
13127	225
13128	104
13129	-228
13130	90
13131	210
13132	-2
13133	217
13134	19
13135	115
13136	213
13137	179
13138	-124
13139	-74
13140	-93
13141	113
13142	-50
13143	10
13144	-92
13145	-222
13146	172
13147	0
13148	137
13149	97
13150	65
13151	190
13152	5
13153	-153
13154	172
13155	-119
13156	199
13157	69
13158	-134
13159	201
13160	152
13161	55
13162	1
13163	-192
13164	179
13165	26
13166	213
13167	-190
13168	22
13169	-62
13170	-207
13171	-203
13172	48
13173	14
13174	105
13175	203
13176	34
13177	194
13178	37
13179	-75
13180	226
13181	204
13182	-16
13183	-58
13184	-71
13185	-72
13186	140
13187	-181
13188	-39
13189	13
13190	-96
13191	174
13192	47
13193	157
13194	-84
13195	-193
13196	-175
13197	147
13198	-159
13199	87
13200	45
13201	111
13202	-121
13203	27
13204	-11
13205	-27
13206	212
13207	-215
13208	174
13209	-211
