t	S
10429	-215
10430	-55
10431	-127
10432	164
10433	211
10434	149
10435	69
10436	26
10437	-149
10438	-140
10439	-169
10440	-140
10441	-54
10442	77
10443	-10
10444	139
10445	-141
10446	-9
10447	-67
10448	-124
10449	-130
10450	215
10451	-98
10452	-85
10453	190
10454	-81
10455	128
10456	-117
10457	224
10458	-41
10459	103
10460	-168
10461	-226
10462	-69
10463	-105
10464	-190
10465	-19
10466	69
10467	-209
10468	-38
10469	-44
10470	-223
10471	-140
10472	-157
10473	129
10474	227
10475	-177
10476	112
10477	-5
10478	176
10479	195
10480	99
10481	205
10482	220
10483	46
10484	-11
10485	-7
10486	-76
10487	223
10488	23
10489	105
10490	-105
10491	65
10492	114
10493	-183
10494	-197
10495	-132
10496	220
10497	116
10498	-187
10499	133
10500	-132
10501	188
10502	-180
10503	45
10504	-196
10505	-196
10506	145
10507	-229
10508	-202
10509	78
10510	-19
10511	-88
10512	10
10513	-52
10514	212
10515	-108
10516	-222
10517	-125
10518	19
10519	77
10520	-31
10521	-78
10522	-15
10523	-117
10524	-144
10525	1
10526	-24
10527	-47
10528	-57
10529	95
10530	145
10531	145
10532	-225
10533	166
10534	-170
10535	130
10536	79
10537	43
10538	227
10539	98
10540	145
10541	-114
10542	106
10543	22
10544	-101
10545	-44
10546	-208
10547	77
10548	-172
10549	73
10550	202
10551	102
10552	66
10553	113
10554	116
10555	158
10556	80
10557	-119
10558	164
10559	19
10560	-62
10561	206
10562	-206
10563	74
10564	9
10565	30
10566	150
10567	202
10568	4
10569	-175
10570	149
10571	-151
10572	-62
10573	147
10574	-17
10575	-224
10576	91
10577	202
10578	-108
10579	-153
10580	-66
10581	-74
10582	-86
10583	161
10584	25
10585	222
10586	-14
10587	-79
10588	-54
10589	-204
10590	14
10591	-135
10592	-107
10593	150
10594	2
10595	123
10596	191
10597	86
10598	-40
10599	-112
10600	-141
10601	189
10602	85
10603	-24
10604	101
10605	208
10606	-81
10607	-30
10608	107
10609	-175
10610	4
10611	181
10612	-70
10613	88
10614	20
10615	-91
10616	-166
10617	-135
10618	-188
10619	-193
10620	152
10621	-100
10622	-24
10623	-52
10624	143
10625	-60
10626	73
10627	-119
10628	-210
10629	-140
10630	134
10631	190
10632	205
10633	-35
10634	93
10635	164
10636	-196
10637	161
10638	-162
10639	60
10640	147
10641	200
10642	-128
10643	155
10644	-137
10645	189
10646	226
10647	224
10648	-118
10649	190
10650	20
10651	221
10652	-108
10653	89
10654	52
10655	6
10656	82
10657	150
10658	12
10659	-48
10660	-119
10661	-46
10662	-130
10663	121
10664	162
10665	-223
10666	-6
10667	89
10668	217
10669	39
10670	164
10671	-174
10672	-34
10673	72
10674	-79
10675	-7
10676	224
10677	59
10678	197
10679	70
10680	-203
10681	-226
10682	10
10683	-1
10684	61
10685	-58
10686	193
10687	-224
10688	-144
10689	79
10690	-122
10691	1
10692	42
10693	159
10694	-87
10695	-211
10696	-59
10697	62
10698	-198
10699	-117
10700	185
10701	226
10702	181
10703	57
10704	-82
10705	-17
10706	214
10707	-96
10708	61
10709	-144
10710	117
10711	-2
10712	-6
10713	2
10714	11
10715	90
10716	-105
10717	-35
10718	-50
10719	-180
10720	-230
10721	223
10722	-180
10723	-3
10724	-19
10725	-204
10726	26
10727	-175
10728	-218
10729	114
10730	-22
10731	11
10732	-131
10733	52
10734	-195
10735	216
10736	-221
10737	-127
10738	-2
10739	-161
10740	-16
10741	-87
10742	57
10743	-49
10744	18
10745	150
10746	-223
10747	127
10748	113
10749	-117
10750	-209
10751	-198
10752	-147
10753	-10
10754	64
10755	110
10756	-205
10757	-179
10758	117
10759	-20
10760	-118
10761	-126
10762	137
10763	162
10764	86
10765	33
10766	-117
10767	-176
10768	-89
10769	68
10770	37
10771	210
10772	89
10773	148
10774	224
10775	42
10776	-156
10777	-193
10778	199
10779	-154
10780	-157
10781	-2
10782	227
10783	-117
10784	39
10785	-100
10786	-151
10787	33
10788	47
10789	-137
10790	189
10791	-207
10792	-204
10793	-18
10794	-46
10795	-16
10796	184
10797	166
10798	-57
10799	205
10800	189
10801	85
10802	134
10803	-210
10804	108
10805	87
10806	-148
10807	71
10808	124
10809	184
10810	59
10811	-5
10812	94
10813	15
10814	17
10815	93
10816	183
10817	92
10818	-158
10819	74
10820	-202
10821	118
10822	-42
10823	-204
10824	144
10825	-167
10826	-94
10827	-206
10828	-2
10829	176
10830	26
10831	28
10832	-105
10833	-29
10834	188
10835	-146
10836	-196
10837	215
10838	-91
10839	-50
10840	-34
10841	194
10842	191
10843	190
10844	-189
10845	81
10846	-163
10847	-77
10848	-52
10849	94
10850	-165
10851	-169
10852	-17
10853	131
10854	-220
10855	-7
10856	190
10857	106
10858	72
10859	24
10860	131
10861	104
10862	138
10863	210
10864	-230
10865	-201
10866	-132
10867	27
10868	-71
10869	-181
10870	-191
10871	-70
10872	77
10873	42
10874	-189
10875	-67
10876	-156
10877	164
10878	89
10879	87
10880	183
10881	105
10882	67
10883	86
10884	-180
10885	-8
10886	-224
10887	96
10888	78
10889	177
10890	-230
10891	28
10892	-127
10893	23
10894	216
10895	-143
10896	-133
10897	-54
10898	106
10899	78
10900	136
10901	41
10902	-218
10903	-90
10904	-169
10905	-96
10906	-70
10907	-213
10908	61
10909	-170
10910	-213
10911	190
10912	213
10913	-88
10914	-64
10915	155
10916	-158
10917	-66
10918	2
10919	-18
10920	107
10921	210
10922	-82
10923	-11
10924	134
10925	99
10926	-143
10927	96
10928	-64
10929	163
10930	-15
10931	117
10932	-49
10933	4
10934	-122
10935	-72
10936	-222
10937	30
10938	118
10939	12
10940	-174
10941	64
10942	159
10943	-107
10944	-187
10945	209
10946	-75
10947	-128
10948	-32
10949	134
10950	-209
10951	160
10952	215
10953	199
10954	31
10955	121
10956	-47
10957	212
10958	-187
10959	184
10960	-53
10961	-170
10962	-108
10963	-22
10964	-64
10965	112
10966	113
10967	-143
10968	-202
10969	55
10970	-202
10971	-116
10972	-120
10973	116
10974	-206
10975	169
10976	191
10977	-218
10978	-42
10979	173
10980	187
10981	-138
10982	-37
10983	89
10984	-122
10985	-91
10986	29
10987	-181
10988	106
10989	132
10990	135
10991	39
10992	-209
10993	-160
10994	76
10995	-124
10996	-168
10997	-107
10998	-187
10999	-62
11000	-93
11001	194
11002	217
11003	170
11004	-98
11005	-187
11006	151
11007	113
11008	-79
11009	221
11010	175
11011	150
11012	145
11013	69
11014	-135
11015	97
11016	125
11017	83
11018	97
11019	184
11020	212
11021	-199
11022	-31
11023	-62
11024	-138
11025	-95
11026	208
11027	162
11028	84
11029	192
11030	205
11031	-199
11032	121
11033	-77
11034	-65
11035	119
11036	211
11037	207
11038	-26
11039	-211
11040	-20
11041	-148
11042	-106
11043	-94
11044	99
11045	39
11046	182
11047	113
11048	182
11049	-157
11050	-106
11051	-30
11052	-74
11053	8
11054	-18
11055	88
11056	-3
11057	4
11058	9
11059	216
11060	210
11061	146
11062	-11
11063	113
11064	-107
11065	73
11066	-182
11067	-43
11068	192
11069	177
11070	-2
11071	153
11072	135
11073	-95
11074	-84
11075	90
11076	162
11077	-230
11078	203
11079	214
11080	60
11081	125
11082	-63
11083	-92
11084	108
11085	7
11086	64
11087	-71
11088	115
11089	-203
11090	87
11091	-70
11092	-152
11093	204
11094	-224
11095	-149
11096	230
11097	6
11098	-189
11099	-208
11100	-50
11101	-49
11102	-112
11103	216
11104	188
11105	-144
11106	-226
11107	84
11108	186
11109	124
11110	110
11111	203
11112	120
11113	-20
11114	-43
11115	166
11116	118
11117	-70
11118	220
11119	-120
11120	107
11121	-38
11122	179
11123	-120
11124	118
11125	-229
11126	99
11127	6
11128	-18
11129	228
11130	-25
11131	85
11132	-61
11133	76
11134	-52
11135	-85
11136	83
11137	-9
11138	-168
11139	57
11140	128
11141	-138
11142	103
11143	183
11144	-102
11145	-153
11146	126
11147	-118
11148	-230
11149	-118
11150	10
11151	120
11152	230
11153	53
11154	212
11155	155
11156	-184
11157	-47
11158	-85
11159	33
11160	8
11161	-91
11162	-88
11163	-99
11164	92
11165	-99
11166	75
11167	62
11168	-1
11169	119
11170	-204
11171	149
11172	-220
11173	-45
11174	-115
11175	-136
11176	-219
11177	-95
11178	-98
11179	192
11180	51
11181	130
11182	113
11183	-132
11184	49
11185	224
11186	230
11187	-36
11188	7
11189	-170
11190	46
11191	101
11192	42
11193	36
11194	227
11195	42
11196	-105
11197	-79
11198	83
11199	-155
11200	-117
11201	92
11202	221
11203	127
11204	-185
11205	204
11206	87
11207	123
11208	214
11209	136
11210	222
11211	204
11212	-205
11213	-211
11214	125
11215	-122
11216	-150
11217	-196
11218	-176
11219	-117
11220	-91
11221	-192
11222	-117
11223	26
11224	51
11225	208
11226	138
11227	-168
11228	-82
11229	208
11230	-171
11231	223
11232	194
11233	-169
11234	-69
11235	-43
11236	-157
11237	194
11238	18
11239	12
11240	112
11241	79
11242	-187
11243	128
11244	118
11245	-131
11246	-134
11247	217
11248	180
11249	-167
11250	57
11251	-195
11252	-152
11253	-225
11254	29
11255	40
11256	188
11257	28
11258	-158
11259	150
11260	48
11261	-30
11262	150
11263	-47
11264	-34
11265	-189
11266	-58
11267	145
11268	51
11269	-99
11270	153
11271	107
11272	121
11273	-200
11274	14
11275	186
11276	-58
11277	-71
11278	-198
11279	-39
11280	204
11281	-120
11282	-133
11283	-146
11284	-57
11285	189
11286	22
11287	19
11288	-207
11289	74
11290	-11
11291	159
11292	49
11293	131
11294	65
11295	-34
11296	196
11297	-179
11298	-115
11299	-30
11300	-131
11301	97
11302	-97
11303	-44
11304	-39
11305	213
11306	156
11307	202
11308	165
11309	-134
11310	-131
11311	-165
11312	197
11313	-16
11314	-213
11315	-215
11316	228
11317	109
11318	-162
11319	162
11320	-167
11321	-183
11322	-52
11323	-111
11324	-42
11325	114
11326	194
11327	14
11328	178
11329	-125
11330	-179
11331	-144
11332	100
11333	19
11334	-105
11335	-219
11336	-187
11337	-77
11338	-212
11339	45
11340	208
11341	-114
11342	186
11343	184
11344	221
11345	96
11346	-213
11347	-168
11348	107
11349	7
11350	-35
11351	156
11352	46
11353	172
11354	-168
11355	33
11356	-83
11357	80
11358	-142
11359	51
11360	185
11361	13
11362	127
11363	212
11364	-97
11365	0
11366	-9
11367	-21
11368	150
11369	-7
11370	15
11371	94
11372	131
11373	63
11374	-197
11375	-66
11376	-132
11377	77
11378	179
11379	-79
11380	62
11381	25
11382	153
11383	-5
11384	-143
11385	-72
11386	-163
11387	-88
11388	85
11389	-193
11390	-80
11391	4
11392	-114
11393	-8
11394	166
11395	20
11396	-196
11397	-98
11398	183
11399	177
11400	-75
11401	105
11402	217
11403	154
11404	-101
11405	-149
11406	-222
11407	24
11408	165
11409	197
11410	-167
11411	-217
11412	-144
11413	-196
11414	-198
11415	-108
11416	44
11417	191
11418	137
11419	154
11420	166
11421	-209
11422	0
11423	101
11424	-47
11425	67
11426	160
11427	-38
11428	110
11429	-44
11430	-87
11431	40
11432	205
11433	-156
11434	-199
11435	97
11436	38
11437	-56
11438	62
11439	227
11440	-13
11441	-73
11442	-108
11443	-176
11444	123
11445	163
11446	-195
11447	-63
11448	9
11449	-51
11450	-52
11451	107
11452	101
11453	-95
11454	-202
11455	-219
11456	-215
11457	-173
11458	174
11459	32
11460	-65
11461	136
11462	-49
11463	-192
11464	40
11465	-124
11466	157
11467	-95
11468	-53
11469	-137
11470	59
11471	-11
11472	-165
11473	-83
11474	144
11475	-174
11476	-193
11477	193
11478	81
11479	-117
11480	65
11481	-222
11482	34
11483	-227
11484	-181
11485	167
11486	-149
11487	158
11488	-143
11489	114
11490	97
11491	-168
11492	196
11493	-100
11494	124
11495	53
11496	10
11497	-14
11498	-163
11499	-85
11500	108
11501	44
11502	-139
11503	65
11504	79
11505	11
11506	227
11507	136
11508	189
11509	-25
11510	-157
11511	134
11512	-177
11513	111
11514	15
11515	-191
11516	-196
11517	44
11518	-66
11519	212
11520	162
11521	228
11522	-146
11523	63
11524	97
11525	-63
11526	144
11527	-19
11528	-5
11529	108
11530	-96
11531	-49
11532	-30
11533	161
11534	-95
11535	-165
11536	122
11537	24
11538	-25
11539	95
11540	195
11541	-190
11542	107
11543	-12
11544	148
11545	126
11546	-141
11547	-3
11548	-120
11549	147
11550	-131
11551	46
11552	70
11553	-153
11554	-140
11555	101
11556	-177
11557	153
11558	-98
11559	-83
11560	192
11561	10
11562	130
11563	30
11564	-35
11565	151
11566	45
11567	-90
11568	222
11569	216
11570	205
11571	-71
11572	8
11573	63
11574	-225
11575	-51
11576	-45
11577	-218
11578	-52
11579	78
11580	205
11581	-95
11582	-67
11583	158
11584	101
11585	137
11586	-150
11587	31
11588	62
11589	115
11590	-39
11591	100
11592	-79
11593	-132
11594	168
11595	75
11596	58
11597	228
11598	-104
11599	105
11600	8
11601	120
11602	59
11603	189
11604	-195
11605	-118
11606	194
11607	54
11608	-188
11609	-174
11610	-6
11611	-106
11612	-73
11613	-170
11614	24
11615	152
11616	-82
11617	61
11618	29
11619	155
11620	-94
11621	-14
11622	52
11623	-167
11624	182
11625	-6
11626	-143
11627	-181
11628	-44
11629	66
11630	-20
11631	172
11632	183
11633	132
11634	-134
11635	-10
11636	-63
11637	22
11638	100
11639	-75
11640	-81
11641	169
11642	-211
11643	138
11644	116
11645	-15
11646	-168
11647	-161
11648	-123
11649	68
11650	124
11651	-64
11652	64
11653	-9
11654	221
11655	-81
11656	-79
11657	193
11658	-147
11659	-132
11660	-46
11661	125
11662	142
11663	187
11664	120
11665	22
11666	227
11667	-126
11668	194
11669	-137
11670	13
11671	-126
11672	12
11673	-107
11674	-13
11675	183
11676	-80
11677	-209
11678	-18
11679	102
11680	10
11681	109
11682	148
11683	-215
11684	-16
11685	55
11686	116
11687	-42
11688	-130
11689	-74
11690	-53
11691	145
11692	188
11693	-195
11694	-156
11695	-177
11696	-200
11697	214
11698	-15
11699	122
11700	88
11701	-10
11702	51
11703	-149
11704	160
11705	-159
11706	202
11707	-29
11708	148
11709	-116
11710	74
11711	191
11712	227
11713	100
11714	-74
11715	-31
11716	-57
11717	40
11718	102
11719	208
11720	-29
11721	164
11722	-176
11723	164
11724	167
11725	-66
11726	16
11727	-195
11728	-107
11729	-194
11730	162
11731	-206
11732	154
11733	62
11734	83
11735	-35
11736	14
11737	90
11738	188
11739	-49
11740	188
11741	-16
11742	135
11743	186
11744	-125
11745	-77
11746	-82
11747	-177
11748	-33
11749	-102
11750	230
11751	183
11752	-107
11753	225
11754	-127
11755	-144
11756	171
11757	-108
11758	-70
11759	68
11760	180
11761	-65
11762	-94
11763	-197
11764	29
11765	71
11766	229
11767	-45
11768	-48
11769	162
11770	-190
11771	88
11772	-93
11773	18
11774	-103
11775	-217
11776	-41
11777	-164
11778	156
11779	-207
11780	119
11781	110
11782	218
11783	-51
11784	214
11785	134
11786	57
11787	-19
11788	141
11789	-59
11790	2
11791	136
11792	142
11793	24
11794	58
11795	111
11796	163
11797	24
11798	56
11799	149
11800	-198
11801	-217
11802	-115
11803	-18
11804	-5
11805	123
11806	87
11807	-82
11808	-78
11809	-210
11810	-150
11811	-123
11812	42
11813	94
11814	6
11815	67
11816	91
11817	191
11818	-57
11819	-160
11820	131
11821	-198
11822	206
11823	-25
11824	-109
11825	39
11826	70
11827	115
11828	-114
11829	177
11830	68
11831	26
11832	158
11833	-200
11834	-179
11835	207
11836	203
11837	211
11838	90
11839	-135
11840	99
11841	-34
11842	-155
11843	71
11844	22
11845	21
11846	148
11847	-162
11848	201
11849	110
11850	-1
11851	70
11852	71
11853	31
11854	-156
11855	-35
11856	-186
11857	65
11858	107
11859	-105
11860	156
11861	-143
11862	21
11863	-227
11864	41
11865	-64
11866	128
11867	60
11868	0
11869	13
11870	54
11871	169
11872	-193
11873	-174
11874	138
11875	215
11876	107
11877	144
11878	162
11879	-56
11880	215
11881	182
11882	-10
11883	26
11884	-218
11885	-77
11886	-76
11887	-106
11888	147
11889	0
11890	142
11891	-224
11892	224
11893	-228
11894	-25
11895	148
11896	-141
11897	-32
11898	-114
11899	116
11900	12
11901	101
11902	169
11903	-221
11904	43
11905	-39
11906	71
11907	124
11908	-24
11909	-168
11910	-198
11911	-109
11912	-163
11913	59
11914	112
11915	-209
11916	-58
11917	95
11918	-214
11919	-175
11920	20
11921	183
11922	175
11923	-103
11924	-65
11925	172
11926	-202
11927	-105
11928	-107
11929	165
11930	-80
11931	-40
11932	46
11933	32
11934	169
11935	226
11936	-71
11937	209
11938	220
11939	-153
11940	-59
11941	14
11942	225
11943	-17
11944	-102
11945	-68
11946	195
11947	38
11948	-94
11949	-43
11950	163
11951	-39
11952	227
11953	27
11954	-213
11955	28
11956	219
11957	-85
11958	168
11959	-60
11960	-193
11961	78
11962	88
11963	-141
11964	38
11965	208
11966	-67
11967	30
11968	-50
11969	-226
11970	145
11971	-168
11972	-19
11973	-75
11974	221
11975	-42
11976	88
11977	-171
11978	174
11979	-50
11980	211
11981	63
11982	21
11983	-113
11984	-202
11985	190
11986	-3
11987	-202
11988	204
11989	127
11990	-152
11991	-146
11992	73
11993	-54
11994	171
11995	93
11996	-19
11997	94
11998	-218
11999	-119
12000	-93
12001	113
12002	-72
12003	-189
12004	11
12005	192
12006	138
12007	27
12008	151
12009	-171
12010	-36
12011	-114
12012	29
12013	27
12014	-148
12015	-4
12016	-222
12017	133
12018	89
12019	-201
12020	17
12021	195
12022	-35
12023	-28
12024	-154
12025	115
12026	205
12027	-61
12028	-202
12029	68
12030	177
12031	126
12032	-163
12033	-128
12034	84
12035	79
12036	-205
12037	171
12038	-202
12039	-4
12040	-71
12041	1
12042	-54
12043	106
12044	-6
12045	120
12046	-211
12047	-111
12048	171
12049	118
12050	211
12051	9
12052	-112
12053	192
12054	157
12055	121
12056	189
12057	-56
12058	19
12059	196
12060	86
12061	-74
12062	98
12063	28
12064	-67
12065	-123
12066	-225
12067	-44
12068	114
12069	-50
12070	124
12071	36
12072	-144
12073	124
12074	-38
12075	-186
12076	-5
12077	-210
12078	-28
12079	48
12080	160
12081	-22
12082	-88
12083	84
12084	-125
12085	88
12086	-227
12087	-49
12088	-3
12089	-221
12090	153
12091	23
12092	90
12093	-185
12094	-195
12095	189
12096	-42
12097	123
12098	-228
12099	23
12100	228
12101	22
12102	-189
12103	69
12104	177
12105	-144
12106	215
12107	-12
12108	54
12109	-98
12110	-58
12111	-72
12112	-10
12113	-116
12114	-105
12115	186
12116	-48
12117	197
12118	159
12119	-84
12120	107
12121	97
12122	53
12123	56
12124	-225
12125	163
12126	211
12127	213
12128	104
12129	-174
12130	-24
12131	-190
12132	213
12133	-47
12134	-4
12135	-68
12136	192
12137	-212
12138	72
12139	50
12140	-70
12141	75
12142	-185
12143	143
12144	121
12145	-219
12146	-2
12147	-5
12148	-133
12149	19
12150	-196
12151	21
12152	-54
12153	-59
12154	14
12155	217
12156	-163
12157	-117
12158	44
12159	129
12160	-131
12161	120
12162	-74
12163	-225
12164	23
12165	51
12166	88
12167	-49
12168	54
12169	159
12170	-78
12171	229
12172	51
12173	128
12174	158
12175	215
12176	20
12177	3
12178	-199
12179	-72
12180	-89
12181	-151
12182	228
12183	-193
12184	44
12185	-129
12186	-144
12187	58
12188	19
12189	136
12190	198
12191	81
12192	-1
12193	38
12194	-31
12195	-127
12196	17
12197	-160
12198	171
12199	71
12200	167
12201	-96
12202	-78
12203	-66
12204	-128
12205	24
12206	127
12207	-115
12208	152
12209	211
12210	-138
12211	-201
12212	24
12213	125
12214	76
12215	-92
12216	183
12217	34
12218	-147
12219	-35
12220	176
12221	-76
12222	-12
12223	119
12224	104
12225	-58
12226	-147
12227	-39
12228	94
12229	-101
12230	156
12231	177
12232	-188
12233	69
12234	-205
12235	87
12236	-108
12237	221
12238	-211
12239	97
12240	164
12241	63
12242	156
12243	-129
12244	192
12245	-31
12246	144
12247	215
12248	143
12249	107
12250	47
12251	87
12252	-160
12253	-177
12254	-95
12255	29
12256	14
12257	-47
12258	89
12259	167
12260	137
12261	-53
12262	145
12263	44
12264	-188
12265	-22
12266	-167
12267	226
12268	-24
12269	159
12270	-105
12271	151
12272	193
12273	-165
12274	154
12275	-60
12276	82
12277	96
12278	136
12279	-98
12280	9
12281	-126
12282	-205
12283	-82
12284	177
12285	228
12286	-22
12287	182
12288	-172
12289	-144
12290	119
12291	79
12292	97
12293	-191
12294	-31
12295	208
12296	-159
12297	-104
12298	-39
12299	66
12300	49
12301	-50
12302	-9
12303	181
12304	171
12305	-178
12306	1
12307	-216
12308	128
12309	-113
12310	153
12311	23
12312	89
12313	135
12314	-72
12315	113
12316	-13
12317	-195
12318	-120
12319	-160
12320	216
12321	-223
12322	-139
12323	-9
12324	81
12325	-200
12326	29
12327	51
12328	107
12329	-94
12330	-30
12331	9
12332	-62
12333	60
12334	-61
12335	179
12336	-8
12337	-54
12338	166
12339	78
12340	136
12341	195
12342	131
12343	-150
12344	85
12345	-67
12346	179
12347	10
12348	90
12349	149
12350	-142
12351	160
12352	10
12353	216
12354	30
12355	-100
12356	220
12357	-83
12358	-155
12359	-85
12360	117
12361	123
12362	-148
12363	-42
12364	-42
12365	-92
12366	-215
12367	145
12368	-160
12369	-83
12370	8
12371	-1
12372	-103
12373	-201
12374	134
12375	23
12376	203
12377	224
12378	-217
12379	-159
12380	-188
12381	-224
12382	-155
12383	147
12384	209
12385	216
12386	-66
12387	-1
12388	192
12389	193
12390	57
12391	141
12392	-114
12393	-108
12394	93
12395	1
12396	90
12397	-126
12398	-167
12399	-201
12400	75
12401	-216
12402	24
12403	193
12404	-167
12405	-160
12406	-61
12407	134
12408	133
12409	-137
12410	-41
12411	107
12412	3
12413	219
12414	182
12415	-26
12416	-101
12417	-162
12418	-35
12419	-118
12420	92
12421	16
12422	-117
12423	-65
12424	-86
12425	181
12426	-56
12427	166
12428	73
12429	-24
12430	21
12431	-186
12432	-150
12433	-152
12434	-59
12435	-73
12436	-65
12437	216
12438	-56
12439	140
12440	-39
12441	-172
12442	82
12443	-173
12444	0
12445	-128
12446	-52
12447	123
12448	90
12449	-29
12450	65
12451	-54
12452	-165
12453	-127
12454	178
12455	142
12456	-193
12457	186
12458	-121
12459	70
12460	137
12461	17
12462	-163
12463	177
12464	179
12465	-85
12466	-101
12467	90
12468	224
12469	99
12470	-213
12471	104
12472	207
12473	-173
12474	186
12475	42
12476	50
12477	14
12478	219
12479	218
12480	71
12481	47
12482	170
12483	182
12484	91
12485	83
12486	154
12487	-178
12488	203
12489	-144
12490	71
12491	204
12492	9
12493	-175
12494	-210
12495	201
12496	22
12497	79
12498	-126
12499	110
12500	114
12501	-124
12502	-141
12503	-129
12504	-177
12505	-79
12506	148
12507	228
12508	-207
12509	157
12510	118
12511	191
12512	-32
12513	166
12514	160
12515	100
12516	-190
12517	31
12518	-132
12519	35
12520	-155
12521	-127
12522	-27
12523	53
12524	-219
12525	5
12526	-176
12527	-76
12528	-156
12529	-1
12530	-207
12531	-83
12532	148
12533	145
12534	179
12535	17
12536	9
12537	18
12538	-203
12539	-223
12540	48
12541	204
12542	20
12543	171
12544	-94
12545	-25
12546	-38
12547	127
12548	-150
12549	76
12550	181
12551	-154
12552	27
12553	-200
12554	101
12555	-145
12556	227
12557	-3
12558	206
12559	141
12560	-2
12561	-210
12562	229
12563	66
12564	-91
12565	-157
12566	127
12567	137
12568	2
12569	-152
12570	-65
12571	-76
12572	221
12573	-80
12574	-66
12575	108
12576	-90
12577	-106
12578	-190
12579	-117
12580	-152
12581	197
12582	-101
12583	-107
12584	11
12585	-14
12586	125
12587	-85
12588	209
12589	-185
12590	-214
12591	97
12592	-163
12593	-84
12594	86
12595	-150
12596	-164
12597	-32
12598	-16
12599	176
12600	71
12601	86
12602	97
12603	-37
12604	65
12605	-148
12606	215
12607	201
12608	-164
12609	86
12610	-182
12611	215
12612	175
12613	-192
12614	-230
12615	-42
12616	-3
12617	52
12618	-46
12619	38
12620	-13
12621	109
12622	-35
12623	2
12624	227
12625	-171
12626	-17
12627	-188
12628	-174
12629	-206
12630	67
12631	-114
12632	-16
12633	-203
12634	134
12635	151
12636	-99
12637	4
12638	-185
12639	-156
12640	-225
12641	-156
12642	-190
12643	130
12644	220
12645	-49
12646	125
12647	-153
12648	-223
12649	-197
12650	-175
12651	129
12652	104
12653	205
12654	-159
12655	124
12656	-97
12657	-166
12658	-27
12659	70
12660	227
12661	-131
12662	-71
12663	-1
12664	-97
12665	-104
12666	155
12667	92
12668	54
12669	57
12670	43
12671	35
12672	150
12673	-153
12674	18
12675	-20
12676	-12
12677	-218
12678	-196
12679	48
12680	-10
12681	210
12682	26
12683	-151
12684	-96
12685	152
12686	64
12687	108
12688	-223
12689	90
12690	98
12691	-154
12692	6
12693	-86
12694	-184
12695	72
12696	-55
12697	118
12698	118
12699	79
12700	227
12701	-21
12702	-180
12703	-77
12704	-145
12705	45
12706	-141
12707	-74
12708	105
12709	20
12710	107
12711	61
12712	166
12713	-227
12714	-1
12715	224
12716	-73
12717	-160
12718	90
12719	171
12720	-201
12721	-115
12722	131
12723	-212
12724	23
12725	-53
12726	14
12727	-56
12728	-107
12729	188
12730	103
12731	100
12732	81
12733	-59
12734	-19
12735	171
12736	58
12737	5
12738	-19
12739	-116
12740	100
12741	-16
12742	72
12743	-222
12744	-123
12745	-128
12746	-137
12747	-3
12748	-18
12749	-148
12750	-71
12751	154
12752	118
12753	1
12754	-222
12755	11
12756	-156
12757	164
12758	-159
12759	-219
12760	188
12761	-94
12762	-198
12763	-148
12764	-189
12765	151
12766	140
12767	116
12768	-66
12769	228
12770	188
12771	-127
12772	84
12773	127
12774	92
12775	-88
12776	-89
12777	-39
12778	-18
12779	-138
12780	-90
12781	17
12782	113
12783	98
12784	-206
12785	-49
12786	-142
12787	122
12788	69
12789	-64
12790	-163
12791	-44
12792	64
12793	-216
12794	-86
12795	44
12796	-3
12797	10
12798	190
12799	-38
12800	-208
12801	184
12802	-121
12803	156
12804	41
12805	67
12806	71
12807	144
12808	-166
12809	-191
12810	-35
12811	-215
12812	123
12813	2
12814	-174
12815	-162
12816	181
12817	-63
12818	121
12819	17
12820	24
12821	14
12822	191
12823	30
12824	136
12825	162
12826	-196
12827	43
12828	-36
12829	23
12830	193
12831	-173
12832	214
12833	37
12834	-109
12835	215
12836	189
12837	12
12838	208
12839	-18
12840	-195
12841	-54
12842	-99
12843	210
12844	-23
12845	-137
12846	71
12847	32
12848	107
12849	67
12850	-79
12851	-227
12852	8
12853	-13
12854	-129
12855	203
12856	10
12857	-65
12858	-153
12859	11
12860	35
12861	-14
12862	-19
12863	182
12864	-182
12865	-36
12866	-170
12867	159
12868	-198
12869	36
12870	-85
12871	89
12872	84
12873	33
12874	199
12875	-143
12876	-21
12877	128
12878	36
12879	151
12880	188
12881	26
12882	133
12883	84
12884	59
12885	-182
12886	-41
12887	-112
12888	215
12889	146
12890	-228
12891	-169
12892	42
12893	-81
12894	161
12895	22
12896	95
12897	-199
12898	-90
12899	91
12900	-53
12901	123
12902	156
12903	102
12904	-2
12905	167
12906	-99
12907	-67
12908	207
12909	-190
12910	-162
12911	-53
12912	-116
12913	-23
12914	45
12915	-153
12916	-222
12917	-142
12918	-148
12919	-112
12920	-37
12921	-100
12922	225
12923	-167
12924	-206
12925	18
12926	-81
12927	120
12928	-189
12929	156
12930	-1
12931	64
12932	32
12933	155
12934	182
12935	-174
12936	-6
12937	141
12938	-69
12939	-68
12940	-214
12941	-213
12942	65
12943	97
12944	180
12945	-103
12946	-220
12947	229
12948	168
12949	-172
12950	173
12951	149
12952	-112
12953	-98
12954	-23
12955	-203
12956	7
12957	203
12958	-154
12959	-72
12960	-120
12961	-12
12962	173
12963	69
12964	213
12965	57
12966	85
12967	-83
12968	8
12969	-179
12970	-204
12971	62
12972	171
12973	51
12974	174
12975	143
12976	-105
