t	S
10502	69
10503	-2
10504	-83
10505	-177
10506	-9
10507	-4
10508	73
10509	-106
10510	42
10511	-90
10512	3
10513	140
10514	-210
10515	23
10516	-219
10517	220
10518	-142
10519	-204
10520	162
10521	-147
10522	-127
10523	4
10524	-208
10525	-168
10526	42
10527	-162
10528	-185
10529	-12
10530	188
10531	154
10532	-136
10533	108
10534	170
10535	-115
10536	-61
10537	-13
10538	97
10539	80
10540	-88
10541	-130
10542	-63
10543	-115
10544	198
10545	43
10546	142
10547	102
10548	168
10549	73
10550	92
10551	170
10552	-89
10553	137
10554	216
10555	53
10556	214
10557	-154
10558	194
10559	69
10560	175
10561	-5
10562	173
10563	113
10564	83
10565	104
10566	159
10567	-69
10568	-136
10569	-153
10570	92
10571	207
10572	-150
10573	34
10574	-229
10575	196
10576	43
10577	-148
10578	-15
10579	-165
10580	164
10581	-203
10582	7
10583	77
10584	-41
10585	-12
10586	-60
10587	23
10588	-14
10589	166
10590	207
10591	-184
10592	-46
10593	17
10594	-45
10595	-119
10596	-125
10597	-207
10598	-83
10599	155
10600	-202
10601	-143
10602	-67
10603	79
10604	-84
10605	-198
10606	-27
10607	-86
10608	-110
10609	-1
10610	-126
10611	151
10612	24
10613	16
10614	87
10615	-69
10616	-214
10617	-203
10618	56
10619	-183
10620	38
10621	-218
10622	-75
10623	-196
10624	28
10625	29
10626	58
10627	-3
10628	174
10629	-182
10630	-122
10631	214
10632	-29
10633	89
10634	212
10635	132
10636	88
10637	-71
10638	-119
10639	-73
10640	163
10641	81
10642	176
10643	203
10644	-85
10645	-71
10646	-66
10647	-61
10648	-162
10649	215
10650	2
10651	-183
10652	-42
10653	33
10654	-117
10655	82
10656	95
10657	214
10658	222
10659	-7
10660	160
10661	127
10662	-40
10663	-18
10664	127
10665	-205
10666	-217
10667	-40
10668	-178
10669	-146
10670	-161
10671	-131
10672	113
10673	80
10674	-157
10675	-15
10676	-9
10677	-130
10678	204
10679	21
10680	-128
10681	-198
10682	-51
10683	227
10684	-84
10685	-151
10686	-202
10687	85
10688	224
10689	186
10690	84
10691	64
10692	-38
10693	-99
10694	-143
10695	-50
10696	51
10697	-12
10698	176
10699	170
10700	-107
10701	-68
10702	124
10703	-79
10704	-112
10705	78
10706	-42
10707	151
10708	-163
10709	-195
10710	177
10711	-121
10712	-226
10713	-108
10714	219
10715	-137
10716	50
10717	-193
10718	198
10719	74
10720	7
10721	-89
10722	1
10723	-164
10724	121
10725	36
10726	-140
10727	65
10728	-5
10729	-202
10730	-59
10731	69
10732	-28
10733	-128
10734	-133
10735	-93
10736	208
10737	186
10738	111
10739	126
10740	-157
10741	-212
10742	91
10743	72
10744	12
10745	24
10746	211
10747	-225
10748	174
10749	162
10750	17
10751	66
10752	201
10753	-10
10754	182
10755	-139
10756	78
10757	-200
10758	47
10759	26
10760	27
10761	-139
10762	183
10763	107
10764	-172
10765	69
10766	-143
10767	80
10768	-38
10769	-194
10770	40
10771	-151
10772	74
10773	179
10774	-96
10775	55
10776	-162
10777	-104
10778	-20
10779	-39
10780	-195
10781	3
10782	-47
10783	216
10784	-146
10785	81
10786	4
10787	-108
10788	123
10789	193
10790	-111
10791	133
10792	-57
10793	194
10794	2
10795	181
10796	-36
10797	25
10798	39
10799	81
10800	128
10801	-68
10802	198
10803	124
10804	-20
10805	-222
10806	-105
10807	-45
10808	15
10809	40
10810	144
10811	-103
10812	-59
10813	-154
10814	-34
10815	-129
10816	-197
10817	-195
10818	-140
10819	-219
10820	46
10821	105
10822	-220
10823	-128
10824	180
10825	39
10826	-163
10827	-191
10828	154
10829	-80
10830	-30
10831	-88
10832	-39
10833	-43
10834	2
10835	108
10836	92
10837	98
10838	-126
10839	-43
10840	131
10841	-194
10842	-137
10843	18
10844	37
10845	-11
10846	75
10847	15
10848	147
10849	-184
10850	198
10851	-44
10852	-121
10853	-118
10854	-168
10855	47
10856	-87
10857	166
10858	-22
10859	27
10860	55
10861	-48
10862	-110
10863	-80
10864	69
10865	-16
10866	-223
10867	45
10868	50
10869	-12
10870	86
10871	-225
10872	93
10873	108
10874	74
10875	204
10876	-45
10877	78
10878	160
10879	-208
10880	58
10881	105
10882	-137
10883	-145
10884	20
10885	-53
10886	201
10887	-167
10888	99
10889	110
10890	109
10891	83
10892	46
10893	215
10894	-104
10895	-180
10896	2
10897	-216
10898	-198
10899	-143
10900	219
10901	-146
10902	-107
10903	-187
10904	56
10905	-168
10906	217
10907	66
10908	211
10909	-99
10910	-2
10911	-188
10912	77
10913	72
10914	45
10915	78
10916	176
10917	42
10918	141
10919	89
10920	-30
10921	-46
10922	-129
10923	113
10924	-130
10925	-214
10926	183
10927	187
10928	-98
10929	2
10930	-150
10931	-148
10932	-51
10933	-212
10934	-144
10935	-122
10936	-86
10937	-106
10938	-189
10939	-206
10940	48
10941	-218
10942	-2
10943	-13
10944	-154
10945	211
10946	62
10947	-223
10948	35
10949	204
10950	-70
10951	-51
10952	142
10953	-77
10954	-222
10955	158
10956	-200
10957	-115
10958	95
10959	-199
10960	-196
10961	-218
10962	-135
10963	-65
10964	213
10965	-83
10966	-121
10967	24
10968	-145
10969	39
10970	-39
10971	-129
10972	-12
10973	-214
10974	213
10975	39
10976	170
10977	167
10978	54
10979	197
10980	12
10981	127
10982	106
10983	-207
10984	61
10985	-226
10986	192
10987	-109
10988	169
10989	-167
10990	216
10991	221
10992	-141
10993	-211
10994	-165
10995	212
10996	222
10997	129
10998	-75
10999	-24
11000	113
11001	179
11002	-193
11003	70
11004	-147
11005	-25
11006	-86
11007	167
11008	-42
11009	115
11010	79
11011	17
11012	-105
11013	184
11014	1
11015	107
11016	-59
11017	-160
11018	74
11019	-229
11020	-71
11021	-131
11022	207
11023	-183
11024	-179
11025	165
11026	-69
11027	-70
11028	192
11029	198
11030	-110
11031	-214
11032	181
11033	212
11034	-155
11035	181
11036	17
11037	176
11038	-209
11039	-186
11040	-53
11041	-155
11042	-42
11043	-96
11044	-133
11045	-38
11046	120
11047	220
11048	170
11049	-184
11050	-194
11051	103
11052	-91
11053	150
11054	-86
11055	-70
11056	198
11057	-155
11058	107
11059	-161
11060	120
11061	93
11062	178
11063	-207
11064	-213
11065	191
11066	148
11067	-32
11068	-93
11069	-165
11070	29
11071	115
11072	209
11073	75
11074	127
11075	-195
11076	-213
11077	93
11078	-210
11079	23
11080	101
11081	71
11082	211
11083	193
11084	210
11085	117
11086	152
11087	180
11088	-133
11089	185
11090	-26
11091	-10
11092	103
11093	120
11094	-220
11095	-47
11096	19
11097	44
11098	-90
11099	8
11100	92
11101	-66
11102	77
11103	149
11104	216
11105	228
11106	-168
11107	102
11108	69
11109	-163
11110	174
11111	164
11112	-156
11113	-155
11114	-219
11115	-133
11116	104
11117	-116
11118	77
11119	-52
11120	-140
11121	-77
11122	-229
11123	209
11124	-79
11125	-127
11126	171
11127	132
11128	39
11129	-189
11130	-3
11131	-172
11132	114
11133	-43
11134	-106
11135	155
11136	33
11137	111
11138	14
11139	-90
11140	-107
11141	72
11142	-71
11143	9
11144	31
11145	41
11146	-124
11147	56
11148	165
11149	-189
11150	-57
11151	97
11152	79
11153	-70
11154	53
11155	-23
11156	13
11157	75
11158	-125
11159	-162
11160	228
11161	214
11162	-221
11163	64
11164	-4
11165	167
11166	-60
11167	107
11168	-13
11169	57
11170	92
11171	-177
11172	-1
11173	-86
11174	140
11175	-170
11176	-224
11177	-11
11178	-23
11179	-40
11180	84
11181	-78
11182	-135
11183	-29
11184	-202
11185	-168
11186	-133
11187	154
11188	-57
11189	205
11190	-121
11191	-128
11192	-146
11193	-4
11194	59
11195	-203
11196	124
11197	160
11198	-3
11199	46
11200	-148
11201	144
11202	-175
11203	124
11204	99
11205	68
11206	98
11207	215
11208	-185
11209	-71
11210	-126
11211	-142
11212	-82
11213	-215
11214	76
11215	10
11216	-193
11217	221
11218	219
11219	65
11220	-74
11221	-118
11222	-187
11223	-98
11224	-154
11225	-58
11226	-67
11227	164
11228	192
11229	110
11230	147
11231	104
11232	-156
11233	-215
11234	202
11235	73
11236	115
11237	156
11238	-152
11239	-110
11240	-185
11241	-211
11242	90
11243	162
11244	133
11245	-133
11246	216
11247	170
11248	165
11249	-170
11250	101
11251	167
11252	-118
11253	154
11254	193
11255	64
11256	-40
11257	-192
11258	-89
11259	-9
11260	-37
11261	227
11262	134
11263	-69
11264	72
11265	-92
11266	-16
11267	-19
11268	-5
11269	38
11270	-68
11271	122
11272	-49
11273	185
11274	56
11275	-5
11276	-129
11277	-22
11278	40
11279	-85
11280	64
11281	-120
11282	216
11283	112
11284	205
11285	-181
11286	-173
11287	89
11288	83
11289	-93
11290	-67
11291	-187
11292	-85
11293	97
11294	-42
11295	30
11296	-29
11297	177
11298	-125
11299	53
11300	168
11301	179
11302	230
11303	-134
11304	200
11305	0
11306	142
11307	9
11308	-16
11309	-23
11310	-28
11311	166
11312	194
11313	-40
11314	91
11315	112
11316	171
11317	179
11318	204
11319	113
11320	220
11321	-78
11322	189
11323	-191
11324	-227
11325	-205
11326	-66
11327	-189
11328	-224
11329	-214
11330	-189
11331	-111
11332	-212
11333	-222
11334	-111
11335	-131
11336	-96
11337	132
11338	-220
11339	-132
11340	79
11341	200
11342	-55
11343	-41
11344	155
11345	89
11346	-190
11347	215
11348	-27
11349	-145
11350	-103
11351	-30
11352	119
11353	191
11354	-39
11355	10
11356	172
11357	162
11358	-104
11359	83
11360	-203
11361	-199
11362	206
11363	-16
11364	-40
11365	201
11366	-1
11367	-193
11368	49
11369	-126
11370	83
11371	-128
11372	220
11373	137
11374	-25
11375	-24
11376	-106
11377	201
11378	-28
11379	-82
11380	214
11381	-163
11382	-114
11383	178
11384	-151
11385	-158
11386	218
11387	124
11388	167
11389	162
11390	-29
11391	-97
11392	-13
11393	147
11394	24
11395	-150
11396	96
11397	139
11398	41
11399	-136
11400	159
11401	-126
11402	141
11403	-124
11404	-226
11405	172
11406	227
11407	-42
11408	-65
11409	-185
11410	-85
11411	198
11412	-90
11413	127
11414	56
11415	207
11416	-146
11417	2
11418	-167
11419	213
11420	-160
11421	-167
11422	-216
11423	73
11424	72
11425	80
11426	-167
11427	-220
11428	179
11429	4
11430	214
11431	-3
11432	-101
11433	126
11434	195
11435	69
11436	-176
11437	-88
11438	134
11439	-102
11440	27
11441	-91
11442	142
11443	165
11444	20
11445	-150
11446	179
11447	-118
11448	193
11449	-106
11450	-19
11451	-55
11452	-110
11453	-90
11454	-6
11455	22
11456	-178
11457	-158
11458	-52
11459	-182
11460	118
11461	-209
11462	-67
11463	-145
11464	195
11465	-92
11466	-213
11467	-146
11468	68
11469	165
11470	-229
11471	95
11472	26
11473	-39
11474	45
11475	194
11476	-24
11477	-194
11478	134
11479	106
11480	108
11481	61
11482	-13
11483	-181
11484	57
11485	-99
11486	-54
11487	-114
11488	171
11489	136
11490	-222
11491	-224
11492	-201
11493	156
11494	136
11495	-46
11496	-151
11497	-144
11498	-222
11499	-78
11500	10
11501	57
11502	-163
11503	230
11504	-210
11505	-125
11506	-118
11507	80
11508	46
11509	-90
11510	-161
11511	191
11512	-62
11513	-52
11514	-126
11515	-142
11516	-88
11517	36
11518	209
11519	59
11520	162
11521	90
11522	44
11523	92
11524	-34
11525	-204
11526	166
11527	202
11528	72
11529	-120
11530	93
11531	-166
11532	4
11533	-50
11534	-148
11535	83
11536	38
11537	13
11538	-178
11539	119
11540	-35
11541	194
11542	127
11543	-156
11544	-29
11545	195
11546	199
11547	210
11548	86
11549	-72
11550	1
11551	-197
11552	-29
11553	-45
11554	39
11555	-135
11556	-155
11557	71
11558	-11
11559	-21
11560	-91
11561	-88
11562	-53
11563	-194
11564	144
11565	-131
11566	-32
11567	0
11568	-50
11569	-126
11570	-215
11571	-123
11572	-174
11573	34
11574	-198
11575	-167
11576	-141
11577	-164
11578	0
11579	-193
11580	-105
11581	72
11582	-225
11583	-104
11584	-153
11585	112
11586	128
11587	208
11588	31
11589	-24
11590	47
11591	31
11592	197
11593	-218
11594	52
11595	162
11596	107
11597	21
11598	-230
11599	56
11600	-152
11601	209
11602	1
11603	-49
11604	125
11605	105
11606	-45
11607	-196
11608	-6
11609	-167
11610	147
11611	-198
11612	12
11613	161
11614	174
11615	-65
11616	107
11617	207
11618	-159
11619	178
11620	-97
11621	29
11622	-172
11623	158
11624	-61
11625	-145
11626	-46
11627	77
11628	205
11629	-174
11630	-196
11631	35
11632	-8
11633	146
11634	-89
11635	-165
11636	-90
11637	124
11638	-214
11639	183
11640	167
11641	74
11642	-87
11643	165
11644	51
11645	-20
11646	163
11647	137
11648	-210
11649	45
11650	157
11651	-192
11652	168
11653	-11
11654	-188
11655	82
11656	207
11657	203
11658	124
11659	33
11660	104
11661	125
11662	214
11663	-145
11664	-156
11665	-124
11666	-100
11667	95
11668	177
11669	-85
11670	145
11671	-173
11672	6
11673	1
11674	11
11675	-168
11676	-127
11677	-229
11678	-80
11679	35
11680	-121
11681	-148
11682	169
11683	-190
11684	-84
11685	177
11686	-115
11687	-129
11688	210
11689	-169
11690	-37
11691	-14
11692	-33
11693	-51
11694	164
11695	81
11696	-129
11697	106
11698	-44
11699	-212
11700	29
11701	-28
11702	31
11703	-34
11704	-136
11705	-72
11706	-164
11707	211
11708	186
11709	-171
11710	96
11711	214
11712	-65
11713	-73
11714	-144
11715	180
11716	-198
11717	-47
11718	168
11719	159
11720	172
11721	71
11722	96
11723	-178
11724	77
11725	-120
11726	-84
11727	29
11728	104
11729	164
11730	48
11731	-71
11732	86
11733	-41
11734	-219
11735	23
11736	92
11737	122
11738	192
11739	115
11740	230
11741	109
11742	75
11743	226
11744	218
11745	-198
11746	-17
11747	103
11748	-221
11749	-122
11750	225
11751	184
11752	-140
11753	149
11754	-84
11755	-196
11756	72
11757	40
11758	-45
11759	-16
11760	-19
11761	-97
11762	49
11763	-210
11764	131
11765	182
11766	-52
11767	-101
11768	-129
11769	163
11770	-138
11771	-44
11772	-87
11773	-107
11774	226
11775	78
11776	-13
11777	-204
11778	-133
11779	173
11780	68
11781	-136
11782	-209
11783	215
11784	-43
11785	-229
11786	-90
11787	182
11788	118
11789	-186
11790	-184
11791	-91
11792	-115
11793	0
11794	130
11795	11
11796	90
11797	80
11798	-32
11799	-53
11800	-38
11801	138
11802	-27
11803	-144
11804	-129
11805	-35
11806	-60
11807	-162
11808	74
11809	150
11810	-106
11811	60
11812	33
11813	9
11814	-76
11815	-199
11816	15
11817	136
11818	25
11819	-115
11820	154
11821	-26
11822	88
11823	170
11824	4
11825	-75
11826	106
11827	167
11828	190
11829	-173
11830	213
11831	-203
11832	-156
11833	-54
11834	-55
11835	-42
11836	220
11837	-76
11838	-168
11839	198
11840	179
11841	-214
11842	-185
11843	-202
11844	9
11845	-79
11846	186
11847	-21
11848	141
11849	160
11850	118
11851	35
11852	228
11853	188
11854	-127
11855	-95
11856	-178
11857	-154
11858	-43
11859	-224
11860	-16
11861	60
11862	-52
11863	148
11864	90
11865	-167
11866	0
11867	3
11868	69
11869	34
11870	11
11871	31
11872	155
11873	-24
11874	-72
11875	130
11876	212
11877	-170
11878	208
11879	-82
11880	-75
11881	-20
11882	-66
11883	-50
11884	136
11885	-72
11886	1
11887	69
11888	-38
11889	-169
11890	-26
11891	135
11892	15
11893	2
11894	-220
11895	-47
11896	-56
11897	-172
11898	40
11899	-142
11900	114
11901	46
11902	-27
11903	157
11904	-139
11905	100
11906	-47
11907	-176
11908	-145
11909	-38
11910	-75
11911	192
11912	-45
11913	230
11914	64
11915	-116
11916	220
11917	-47
11918	-18
11919	-47
11920	64
11921	14
11922	-148
11923	1
11924	-93
11925	221
11926	224
11927	-43
11928	164
11929	-36
11930	-92
11931	83
11932	76
11933	-85
11934	76
11935	180
11936	40
11937	127
11938	-142
11939	-179
11940	3
11941	-206
11942	-74
11943	25
11944	-7
11945	-116
11946	116
11947	212
11948	18
11949	-137
11950	-172
11951	-192
11952	193
11953	-59
11954	-224
11955	71
11956	-16
11957	-53
11958	96
11959	-15
11960	-182
11961	210
11962	162
11963	-83
11964	-44
11965	-47
11966	14
11967	154
11968	50
11969	173
11970	-101
11971	-202
11972	-63
11973	151
11974	190
11975	6
11976	31
11977	15
11978	-226
11979	156
11980	-161
11981	203
11982	-224
11983	149
11984	-136
11985	-178
11986	1
11987	-8
11988	115
11989	152
11990	39
11991	-60
11992	-11
11993	138
11994	201
11995	90
11996	-146
11997	-216
11998	-40
11999	-134
12000	-211
12001	122
12002	10
12003	217
12004	-85
12005	-20
12006	172
12007	159
12008	133
12009	-144
12010	-60
12011	78
12012	216
12013	-226
12014	-89
12015	-121
12016	-20
12017	-98
12018	-86
12019	82
12020	193
12021	-138
12022	-143
12023	154
12024	227
12025	193
12026	206
12027	129
12028	49
12029	-191
12030	100
12031	138
12032	-17
12033	141
12034	4
12035	27
12036	-52
12037	-136
12038	29
12039	226
12040	55
12041	73
12042	-203
12043	-228
12044	-102
12045	-128
12046	-183
12047	-194
12048	85
12049	-212
12050	152
12051	-180
12052	63
12053	200
12054	125
12055	-54
12056	28
12057	109
12058	-5
12059	51
12060	-230
12061	-164
12062	112
12063	25
12064	-8
12065	-64
12066	-81
12067	120
12068	-212
12069	15
12070	-92
12071	-104
12072	-79
12073	141
12074	-147
12075	-51
12076	-36
12077	-136
12078	47
12079	139
12080	33
12081	154
12082	164
12083	-116
12084	-196
12085	-191
12086	-29
12087	120
12088	-125
12089	-221
12090	-190
12091	157
12092	-187
12093	-37
12094	157
12095	27
12096	-148
12097	46
12098	-120
12099	-209
12100	41
12101	-171
12102	-71
12103	-183
12104	-171
12105	209
12106	-202
12107	-35
12108	133
12109	-22
12110	71
12111	38
12112	208
12113	162
12114	-164
12115	-74
12116	-47
12117	-83
12118	-223
12119	-13
12120	-190
12121	-94
12122	108
12123	-94
12124	-136
12125	-145
12126	169
12127	-129
12128	-153
12129	-72
12130	-215
12131	96
12132	173
12133	-20
12134	-82
12135	156
12136	181
12137	136
12138	34
12139	-186
12140	-34
12141	-201
12142	66
12143	213
12144	-95
12145	114
12146	166
12147	41
12148	-46
12149	-63
12150	-135
12151	-30
12152	-90
12153	-190
12154	-209
12155	199
12156	5
12157	-50
12158	-133
12159	-2
12160	40
12161	113
12162	-151
12163	32
12164	40
12165	100
12166	89
12167	-61
12168	20
12169	-133
12170	-143
12171	191
12172	80
12173	-191
12174	142
12175	174
12176	-68
12177	-134
12178	-192
12179	-66
12180	186
12181	14
12182	-22
12183	129
12184	-37
12185	9
12186	-113
12187	85
12188	89
12189	32
12190	-101
12191	-113
12192	-164
12193	-157
12194	-88
12195	-120
12196	159
12197	131
12198	-23
12199	87
12200	67
12201	158
12202	145
12203	127
12204	-134
12205	-17
12206	5
12207	230
12208	105
12209	-216
12210	-58
12211	219
12212	-166
12213	217
12214	-106
12215	-61
12216	-143
12217	-169
12218	-83
12219	-54
12220	206
12221	213
12222	132
12223	200
12224	-4
12225	55
12226	229
12227	45
12228	-43
12229	227
12230	36
12231	88
12232	3
12233	-149
12234	128
12235	-90
12236	29
12237	-213
12238	176
12239	82
12240	126
12241	-230
12242	30
12243	158
12244	-200
12245	202
12246	-220
12247	200
12248	143
12249	-112
12250	6
12251	201
12252	42
12253	-198
12254	4
12255	-165
12256	87
12257	111
12258	-52
12259	225
12260	140
12261	-32
12262	152
12263	178
12264	114
12265	89
12266	-75
12267	-27
12268	-127
12269	-2
12270	129
12271	-60
12272	108
12273	-120
12274	17
12275	47
12276	-196
12277	-73
12278	140
12279	-118
12280	-195
12281	-71
12282	-203
12283	-62
12284	211
12285	227
12286	186
12287	140
12288	-79
12289	-208
12290	-152
12291	15
12292	-98
12293	-12
12294	-29
12295	-28
12296	-130
12297	-184
12298	160
12299	-77
12300	125
12301	-210
12302	-162
12303	15
12304	189
12305	8
12306	85
12307	147
12308	-166
12309	-185
12310	5
12311	-65
12312	-94
12313	104
12314	-127
12315	-198
12316	-173
12317	-185
12318	144
12319	-148
12320	132
12321	109
12322	24
12323	205
12324	30
12325	13
12326	103
12327	38
12328	52
12329	59
12330	-104
12331	-154
12332	74
12333	100
12334	218
12335	14
12336	-186
12337	-196
12338	-160
12339	-57
12340	-43
12341	-122
12342	108
12343	-140
12344	70
12345	97
12346	-227
12347	-76
12348	-121
12349	-29
12350	-89
12351	-154
12352	-24
12353	-87
12354	-90
12355	-57
12356	174
12357	179
12358	-3
12359	197
12360	172
12361	96
12362	158
12363	-119
12364	223
12365	-213
12366	157
12367	79
12368	161
12369	-142
12370	-195
12371	185
12372	-85
12373	48
12374	197
12375	-175
12376	81
12377	-223
12378	58
12379	104
12380	84
12381	177
12382	80
12383	-151
12384	-83
12385	-141
12386	-154
12387	-18
12388	-10
12389	-104
12390	12
12391	-59
12392	-26
12393	79
12394	-168
12395	112
12396	190
12397	-15
12398	207
12399	-85
12400	95
12401	16
12402	201
12403	-30
12404	187
12405	62
12406	30
12407	68
12408	43
12409	46
12410	115
12411	31
12412	92
12413	132
12414	160
12415	-30
12416	-185
12417	133
12418	-215
12419	-38
12420	-137
12421	-219
12422	96
12423	-189
12424	44
12425	19
12426	-154
12427	68
12428	56
12429	-135
12430	180
12431	32
12432	-45
12433	105
12434	192
12435	50
12436	211
12437	-73
12438	-101
12439	171
12440	-121
12441	103
12442	222
12443	197
12444	-49
12445	-50
12446	94
12447	76
12448	-36
12449	-188
12450	-30
12451	86
12452	98
12453	-193
12454	-42
12455	171
12456	131
12457	-177
12458	208
12459	223
12460	-105
12461	-16
12462	-215
12463	184
12464	-27
12465	146
12466	-216
12467	203
12468	77
12469	143
12470	-165
12471	172
12472	-180
12473	111
12474	14
12475	-148
12476	-199
12477	64
12478	208
12479	-143
12480	119
12481	21
12482	92
12483	-166
12484	-192
12485	-91
12486	70
12487	193
12488	70
12489	-34
12490	179
12491	-38
12492	102
12493	143
12494	82
12495	38
12496	-75
12497	30
12498	-173
12499	-135
12500	84
12501	216
12502	-65
12503	-205
12504	58
12505	67
12506	-120
12507	-120
12508	79
12509	-161
12510	-79
12511	6
12512	-176
12513	26
12514	-146
12515	9
12516	-154
12517	-46
12518	-85
12519	186
12520	65
12521	44
12522	-197
12523	106
12524	-52
12525	-215
12526	-154
12527	209
12528	-45
12529	4
12530	-149
12531	151
12532	-89
12533	212
12534	160
12535	149
12536	118
12537	-114
12538	105
12539	-92
12540	-144
12541	163
12542	51
12543	159
12544	-169
12545	-202
12546	-205
12547	153
12548	-42
12549	-114
12550	-165
12551	38
12552	-228
12553	86
12554	-40
12555	-189
12556	215
12557	157
12558	-175
12559	48
12560	166
12561	190
12562	-20
12563	91
12564	73
12565	-74
12566	72
12567	128
12568	67
12569	-36
12570	142
12571	-100
12572	-92
12573	-210
12574	44
12575	35
12576	176
12577	83
12578	-198
12579	221
12580	-81
12581	-101
12582	-146
12583	224
12584	-201
12585	135
12586	-44
12587	-176
12588	-212
12589	60
12590	92
12591	-23
12592	-36
12593	-135
12594	-8
12595	16
12596	53
12597	-125
12598	68
12599	22
12600	-177
12601	-110
12602	190
12603	156
12604	-205
12605	-221
12606	-134
12607	120
12608	153
12609	-159
12610	-107
12611	109
12612	182
12613	110
12614	-89
12615	-172
12616	33
12617	183
12618	175
12619	-143
12620	49
12621	-182
12622	-61
12623	125
12624	-8
12625	122
12626	-48
12627	-157
12628	-229
12629	215
12630	159
12631	120
12632	194
12633	-128
12634	62
12635	188
12636	-158
12637	-203
12638	93
12639	-147
12640	222
12641	-149
12642	19
12643	186
12644	-82
12645	200
12646	30
12647	166
12648	217
12649	100
12650	101
12651	-224
12652	107
12653	-133
12654	172
12655	-183
12656	-165
12657	37
12658	-50
12659	208
12660	96
12661	-12
12662	-54
12663	131
12664	128
12665	189
12666	-161
12667	-157
12668	-51
12669	-192
12670	-134
12671	143
12672	-36
12673	110
12674	-167
12675	27
12676	-125
12677	-51
12678	205
12679	-67
12680	-139
12681	67
12682	-112
12683	-153
12684	163
12685	-48
12686	-68
12687	-169
12688	-93
12689	192
12690	56
12691	-40
12692	128
12693	-153
12694	16
12695	-189
12696	124
12697	6
12698	16
12699	0
12700	-104
12701	-215
12702	38
12703	-156
12704	226
12705	-11
12706	196
12707	-131
12708	136
12709	18
12710	115
12711	-89
12712	57
12713	139
12714	105
12715	-149
12716	-119
12717	216
12718	184
12719	-8
12720	193
12721	172
12722	-177
12723	-215
12724	-100
12725	-109
12726	-4
12727	-113
12728	227
12729	220
12730	46
12731	-46
12732	38
12733	-133
12734	-8
12735	-81
12736	-105
12737	29
12738	176
12739	132
12740	-227
12741	-29
12742	116
12743	-153
12744	140
12745	-57
12746	84
12747	100
12748	44
12749	218
12750	55
12751	46
12752	145
12753	91
12754	8
12755	16
12756	-182
12757	-159
12758	-55
12759	-37
12760	139
12761	-219
12762	-135
12763	-204
12764	-181
12765	-38
12766	58
12767	-36
12768	214
12769	-31
12770	-133
12771	-138
12772	-164
12773	18
12774	-70
12775	4
12776	-54
12777	-202
12778	-194
12779	-74
12780	-228
12781	147
12782	124
12783	-46
12784	207
12785	-90
12786	143
12787	-123
12788	118
12789	16
12790	47
12791	96
12792	184
12793	192
12794	-8
12795	144
12796	127
12797	-18
12798	-77
12799	-226
12800	129
12801	160
12802	91
12803	-103
12804	-191
12805	-207
12806	-186
12807	43
12808	-84
12809	-130
12810	-215
12811	-195
12812	2
12813	-125
12814	-64
12815	-103
12816	143
12817	-44
12818	-120
12819	40
12820	209
12821	200
12822	-66
12823	191
12824	24
12825	-94
12826	128
12827	203
12828	197
12829	-200
12830	147
12831	65
12832	-158
12833	-200
12834	-60
12835	137
12836	-43
12837	-153
12838	-70
12839	17
12840	203
12841	7
12842	89
12843	16
12844	210
12845	-95
12846	-93
12847	76
12848	85
12849	117
12850	141
12851	-11
12852	226
12853	136
12854	34
12855	21
12856	61
12857	-39
12858	108
12859	143
12860	144
12861	132
12862	-202
12863	-80
12864	210
12865	-216
12866	-44
12867	-87
12868	-99
12869	127
12870	-71
12871	223
12872	37
12873	-65
12874	-124
12875	216
12876	115
12877	97
12878	229
12879	-75
12880	-5
12881	-151
12882	-179
12883	-150
12884	-51
12885	12
12886	138
12887	169
12888	-35
12889	-115
12890	-140
12891	-102
12892	120
12893	-48
12894	125
12895	90
12896	197
12897	-139
12898	-101
12899	57
12900	-181
12901	-38
12902	-142
12903	-88
12904	-152
12905	-14
12906	-19
12907	107
12908	80
12909	-91
12910	-189
12911	-222
12912	121
12913	71
12914	35
12915	-98
12916	0
12917	170
12918	-117
12919	-109
12920	186
12921	187
12922	-169
12923	-43
12924	-64
12925	53
12926	-37
12927	-104
12928	82
12929	-12
12930	-150
12931	-199
12932	66
12933	-54
12934	126
12935	169
12936	-4
12937	222
12938	-138
12939	30
12940	205
12941	-113
12942	116
12943	48
12944	-57
12945	-144
12946	-32
12947	0
12948	-207
12949	1
12950	172
12951	-62
12952	220
12953	54
12954	7
12955	-35
12956	1
12957	-169
12958	31
12959	159
12960	-83
12961	-153
12962	180
12963	142
12964	-184
12965	-49
12966	133
12967	-6
12968	174
12969	-144
12970	-11
12971	76
12972	-72
12973	-120
12974	-169
12975	12
12976	-225
12977	-226
12978	19
12979	35
12980	-71
12981	154
12982	39
12983	-109
12984	217
12985	144
12986	-76
12987	26
12988	169
12989	-96
12990	-122
12991	-89
12992	-191
12993	32
12994	-65
12995	-57
12996	205
12997	-88
12998	44
12999	-33
13000	42
13001	-182
13002	54
13003	168
13004	75
13005	225
13006	108
13007	-47
13008	-59
13009	-94
13010	20
13011	211
13012	-58
13013	91
13014	-71
13015	-58
13016	119
13017	-147
13018	-132
13019	186
13020	188
13021	124
13022	123
13023	-103
13024	26
13025	-57
13026	122
13027	132
13028	40
13029	-95
13030	223
13031	-41
13032	152
13033	-6
13034	-68
13035	-90
13036	168
13037	22
13038	-109
13039	-202
13040	-84
13041	-229
