t	S
10671	-196
10672	137
10673	140
10674	-59
10675	71
10676	176
10677	87
10678	-201
10679	-126
10680	83
10681	-40
10682	49
10683	187
10684	139
10685	40
10686	69
10687	-121
10688	120
10689	-142
10690	171
10691	229
10692	-136
10693	35
10694	-26
10695	-184
10696	156
10697	-217
10698	43
10699	173
10700	-221
10701	-161
10702	-206
10703	-16
10704	-229
10705	35
10706	-52
10707	220
10708	103
10709	169
10710	-79
10711	-1
10712	202
10713	97
10714	22
10715	-220
10716	92
10717	-172
10718	-140
10719	70
10720	42
10721	-2
10722	72
10723	202
10724	-91
10725	-154
10726	84
10727	-229
10728	-54
10729	-200
10730	10
10731	192
10732	-58
10733	190
10734	149
10735	171
10736	216
10737	82
10738	-39
10739	-209
10740	-139
10741	-113
10742	-199
10743	-5
10744	221
10745	-46
10746	136
10747	227
10748	211
10749	-155
10750	114
10751	-46
10752	-31
10753	-7
10754	-53
10755	99
10756	115
10757	57
10758	-86
10759	197
10760	-166
10761	-67
10762	85
10763	60
10764	83
10765	-53
10766	-109
10767	-52
10768	20
10769	-3
10770	228
10771	176
10772	214
10773	-186
10774	163
10775	-41
10776	-229
10777	160
10778	71
10779	213
10780	-171
10781	171
10782	134
10783	-144
10784	94
10785	-4
10786	-149
10787	108
10788	117
10789	209
10790	-39
10791	96
10792	-155
10793	-4
10794	-102
10795	211
10796	155
10797	171
10798	33
10799	222
10800	-106
10801	163
10802	24
10803	104
10804	227
10805	122
10806	93
10807	75
10808	-111
10809	69
10810	-115
10811	-42
10812	-58
10813	-120
10814	-165
10815	-137
10816	-47
10817	-18
10818	20
10819	21
10820	14
10821	-106
10822	-14
10823	55
10824	-176
10825	174
10826	169
10827	209
10828	84
10829	-36
10830	17
10831	-24
10832	-206
10833	79
10834	137
10835	-128
10836	-22
10837	103
10838	-145
10839	14
10840	12
10841	-171
10842	100
10843	-7
10844	83
10845	61
10846	-50
10847	134
10848	208
10849	-174
10850	211
10851	6
10852	-124
10853	-220
10854	95
10855	-73
10856	175
10857	-111
10858	-227
10859	-228
10860	227
10861	-28
10862	-84
10863	193
10864	163
10865	-221
10866	-3
10867	-33
10868	-130
10869	11
10870	100
10871	95
10872	191
10873	-90
10874	181
10875	-152
10876	109
10877	149
10878	-30
10879	79
10880	30
10881	58
10882	-52
10883	131
10884	198
10885	-160
10886	209
10887	-110
10888	180
10889	26
10890	-165
10891	202
10892	-197
10893	190
10894	69
10895	122
10896	-64
10897	116
10898	-177
10899	-45
10900	43
10901	-71
10902	-138
10903	171
10904	-158
10905	-5
10906	146
10907	208
10908	166
10909	109
10910	63
10911	-38
10912	-107
10913	61
10914	-135
10915	209
10916	107
10917	-109
10918	27
10919	165
10920	-76
10921	159
10922	-148
10923	-123
10924	209
10925	155
10926	-225
10927	-111
10928	219
10929	5
10930	215
10931	-163
10932	124
10933	53
10934	195
10935	-9
10936	-96
10937	50
10938	-178
10939	-85
10940	-173
10941	-66
10942	-189
10943	66
10944	55
10945	-102
10946	203
10947	229
10948	-63
10949	112
10950	-42
10951	78
10952	157
10953	120
10954	-18
10955	129
10956	88
10957	-55
10958	-187
10959	22
10960	163
10961	-91
10962	-29
10963	149
10964	-61
10965	49
10966	153
10967	190
10968	175
10969	28
10970	28
10971	224
10972	-111
10973	159
10974	-124
10975	50
10976	-133
10977	-15
10978	-209
10979	-202
10980	-119
10981	-178
10982	1
10983	32
10984	198
10985	-193
10986	-4
10987	-93
10988	74
10989	158
10990	109
10991	54
10992	-32
10993	-198
10994	-89
10995	184
10996	-74
10997	-146
10998	-45
10999	-142
11000	160
11001	-162
11002	-62
11003	164
11004	144
11005	-131
11006	-44
11007	-177
11008	-9
11009	81
11010	7
11011	-71
11012	90
11013	2
11014	102
11015	76
11016	29
11017	-156
11018	-149
11019	0
11020	-156
11021	221
11022	34
11023	139
11024	-225
11025	-173
11026	30
11027	14
11028	-75
11029	-175
11030	50
11031	34
11032	16
11033	-51
11034	202
11035	-12
11036	137
11037	190
11038	-190
11039	213
11040	-31
11041	86
11042	-226
11043	79
11044	190
11045	-121
11046	95
11047	177
11048	207
11049	203
11050	65
11051	21
11052	-158
11053	-93
11054	-224
11055	14
11056	109
11057	-173
11058	153
11059	-137
11060	88
11061	202
11062	-45
11063	-10
11064	224
11065	211
11066	107
11067	101
11068	222
11069	166
11070	-215
11071	-27
11072	143
11073	80
11074	-94
11075	135
11076	-157
11077	14
11078	24
11079	19
11080	15
11081	-101
11082	169
11083	162
11084	-221
11085	159
11086	-31
11087	106
11088	-227
11089	18
11090	96
11091	59
11092	181
11093	17
11094	191
11095	114
11096	127
11097	-166
11098	175
11099	173
11100	-140
11101	123
11102	-92
11103	72
11104	-59
11105	185
11106	16
11107	-136
11108	199
11109	46
11110	163
11111	-39
11112	196
11113	173
11114	117
11115	117
11116	-57
11117	-94
11118	54
11119	26
11120	225
11121	35
11122	-116
11123	-119
11124	150
11125	162
11126	-110
11127	-199
11128	198
11129	-82
11130	160
11131	-56
11132	-198
11133	-100
11134	57
11135	171
11136	-128
11137	-29
11138	-230
11139	-73
11140	-8
11141	109
11142	-150
11143	129
11144	83
11145	-103
11146	-23
11147	-9
11148	-71
11149	105
11150	12
11151	-216
11152	-92
11153	58
11154	216
11155	132
11156	-57
11157	-130
11158	-113
11159	-97
11160	49
11161	-187
11162	0
11163	61
11164	41
11165	109
11166	-158
11167	-21
11168	-98
11169	208
11170	7
11171	-31
11172	-113
11173	-88
11174	207
11175	-229
11176	4
11177	95
11178	35
11179	-217
11180	-154
11181	68
11182	24
11183	-121
11184	-136
11185	83
11186	-167
11187	7
11188	-219
11189	-51
11190	91
11191	12
11192	-210
11193	-187
11194	205
11195	-225
11196	-130
11197	-152
11198	-207
11199	-210
11200	160
11201	-178
11202	-214
11203	-86
11204	216
11205	-190
11206	3
11207	107
11208	30
11209	199
11210	141
11211	33
11212	-81
11213	9
11214	43
11215	-169
11216	157
11217	-77
11218	48
11219	-223
11220	-221
11221	131
11222	194
11223	84
11224	85
11225	-133
11226	-84
11227	-134
11228	208
11229	-197
11230	-85
11231	-150
11232	166
11233	36
11234	-25
11235	150
11236	154
11237	-107
11238	-57
11239	98
11240	-49
11241	111
11242	182
11243	19
11244	-217
11245	19
11246	179
11247	-150
11248	13
11249	30
11250	217
11251	-86
11252	-164
11253	-98
11254	40
11255	-80
11256	-221
11257	45
11258	-9
11259	4
11260	90
11261	129
11262	119
11263	-6
11264	74
11265	227
11266	183
11267	178
11268	-169
11269	87
11270	214
11271	178
11272	203
11273	-52
11274	-223
11275	155
11276	2
11277	-222
11278	117
11279	-204
11280	-10
11281	19
11282	-229
11283	32
11284	76
11285	-36
11286	-62
11287	-223
11288	-128
11289	-211
11290	43
11291	130
11292	-98
11293	-227
11294	103
11295	80
11296	168
11297	120
11298	-136
11299	66
11300	12
11301	-202
11302	194
11303	-44
11304	91
11305	72
11306	-45
11307	138
11308	163
11309	64
11310	-127
11311	-68
11312	85
11313	94
11314	108
11315	160
11316	-202
11317	-139
11318	-218
11319	81
11320	8
11321	28
11322	-144
11323	-89
11324	-150
11325	-177
11326	186
11327	-102
11328	79
11329	114
11330	-38
11331	117
11332	-223
11333	23
11334	79
11335	39
11336	159
11337	208
11338	41
11339	-210
11340	54
11341	-4
11342	155
11343	134
11344	-69
11345	-112
11346	161
11347	-93
11348	-143
11349	176
11350	-21
11351	-193
11352	-98
11353	0
11354	-173
11355	-143
11356	-78
11357	-227
11358	108
11359	132
11360	-4
11361	-44
11362	124
11363	-111
11364	153
11365	153
11366	-197
11367	-195
11368	-67
11369	-48
11370	-94
11371	-63
11372	155
11373	144
11374	204
11375	-139
11376	38
11377	-68
11378	45
11379	-166
11380	-61
11381	-120
11382	-132
11383	182
11384	-119
11385	106
11386	-76
11387	159
11388	-169
11389	200
11390	-38
11391	-5
11392	29
11393	74
11394	58
11395	79
11396	-87
11397	91
11398	-79
11399	-19
11400	9
11401	-185
11402	25
11403	-73
11404	158
11405	112
11406	-82
11407	-20
11408	175
11409	122
11410	158
11411	-211
11412	125
11413	8
11414	11
11415	-178
11416	94
11417	-45
11418	22
11419	-115
11420	82
11421	-57
11422	227
11423	51
11424	-216
11425	63
11426	-206
11427	87
11428	210
11429	-54
11430	-60
11431	-121
11432	53
11433	39
11434	152
11435	20
11436	8
11437	-188
11438	52
11439	185
11440	-13
11441	150
11442	-97
11443	66
11444	149
11445	123
11446	184
11447	168
11448	-152
11449	-20
11450	-144
11451	192
11452	-185
11453	-96
11454	-42
11455	20
11456	-221
11457	43
11458	-160
11459	76
11460	112
11461	-36
11462	71
11463	-151
11464	-151
11465	-144
11466	-210
11467	-41
11468	-151
11469	164
11470	-45
11471	208
11472	-78
11473	130
11474	41
11475	-85
11476	-131
11477	207
11478	-135
11479	51
11480	-136
11481	-4
11482	-147
11483	52
11484	-52
11485	-56
11486	-127
11487	-46
11488	55
11489	-20
11490	-40
11491	-140
11492	113
11493	-195
11494	-61
11495	8
11496	-48
11497	-95
11498	110
11499	-34
11500	21
11501	-81
11502	230
11503	107
11504	-150
11505	27
11506	104
11507	216
11508	147
11509	-19
11510	49
11511	-21
11512	32
11513	44
11514	143
11515	149
11516	-18
11517	-137
11518	63
11519	-7
11520	-78
11521	-203
11522	113
11523	-123
11524	209
11525	100
11526	149
11527	-163
11528	221
11529	145
11530	6
11531	-170
11532	-151
11533	-64
11534	-151
11535	-142
11536	-133
11537	-62
11538	106
11539	-150
11540	141
11541	161
11542	83
11543	-226
11544	60
11545	-156
11546	15
11547	42
11548	-187
11549	-69
11550	197
11551	121
11552	34
11553	-44
11554	198
11555	-4
11556	129
11557	-116
11558	-174
11559	-35
11560	-124
11561	-230
11562	16
11563	-101
11564	-154
11565	227
11566	-128
11567	-97
11568	-24
11569	-63
11570	128
11571	-226
11572	-126
11573	-191
11574	211
11575	-80
11576	-228
11577	-3
11578	-74
11579	85
11580	75
11581	-53
11582	-198
11583	223
11584	-106
11585	-210
11586	66
11587	187
11588	135
11589	-176
11590	-71
11591	-64
11592	-180
11593	-200
11594	222
11595	6
11596	225
11597	-111
11598	135
11599	185
11600	207
11601	47
11602	123
11603	222
11604	-118
11605	61
11606	154
11607	-64
11608	-104
11609	-212
11610	64
11611	-159
11612	92
11613	-123
11614	-138
11615	114
11616	27
11617	-107
11618	205
11619	-51
11620	206
11621	-34
11622	97
11623	26
11624	-203
11625	115
11626	196
11627	153
11628	137
11629	-121
11630	151
11631	38
11632	-135
11633	29
11634	92
11635	90
11636	-74
11637	149
11638	-53
11639	-44
11640	69
11641	-116
11642	-75
11643	-160
11644	31
11645	-134
11646	-182
11647	-40
11648	-218
11649	-158
11650	-136
11651	-183
11652	-13
11653	-122
11654	-47
11655	-159
11656	103
11657	43
11658	207
11659	-116
11660	-229
11661	226
11662	-141
11663	110
11664	-224
11665	-10
11666	-125
11667	176
11668	-188
11669	80
11670	-120
11671	-181
11672	-72
11673	211
11674	66
11675	-152
11676	93
11677	-5
11678	-227
11679	-41
11680	78
11681	134
11682	180
11683	-158
11684	37
11685	227
11686	-153
11687	6
11688	-97
11689	120
11690	208
11691	-203
11692	90
11693	-159
11694	135
11695	-120
11696	-149
11697	-206
11698	-217
11699	160
11700	108
11701	227
11702	162
11703	-170
11704	130
11705	98
11706	-210
11707	123
11708	-22
11709	-199
11710	76
11711	117
11712	65
11713	-128
11714	166
11715	12
11716	116
11717	-106
11718	126
11719	-161
11720	-24
11721	-121
11722	-194
11723	-178
11724	-186
11725	189
11726	7
11727	172
11728	101
11729	23
11730	-196
11731	77
11732	199
11733	215
11734	-16
11735	-138
11736	221
11737	-83
11738	36
11739	85
11740	124
11741	-200
11742	-159
11743	165
11744	12
11745	-221
11746	-20
11747	-7
11748	-154
11749	146
11750	124
11751	-86
11752	120
11753	217
11754	-172
11755	137
11756	9
11757	6
11758	152
11759	117
11760	-46
11761	-169
11762	-131
11763	193
11764	30
11765	27
11766	-52
11767	112
11768	123
11769	117
11770	121
11771	67
11772	117
11773	-51
11774	-186
11775	-131
11776	-135
11777	145
11778	112
11779	108
11780	-183
11781	2
11782	-93
11783	-226
11784	-117
11785	203
11786	216
11787	77
11788	-207
11789	33
11790	-209
11791	-121
11792	103
11793	167
11794	11
11795	39
11796	-50
11797	-64
11798	-181
11799	53
11800	-76
11801	210
11802	82
11803	-125
11804	188
11805	-110
11806	-49
11807	-194
11808	-12
11809	89
11810	-168
11811	-203
11812	159
11813	-186
11814	-6
11815	-180
11816	-173
11817	-32
11818	199
11819	-28
11820	222
11821	47
11822	123
11823	-33
11824	-64
11825	-3
11826	-186
11827	206
11828	-230
11829	-122
11830	-74
11831	185
11832	-106
11833	23
11834	138
11835	-209
11836	-82
11837	-197
11838	-203
11839	-137
11840	1
11841	203
11842	34
11843	136
11844	213
11845	-72
11846	54
11847	38
11848	-152
11849	90
11850	-151
11851	207
11852	197
11853	-130
11854	158
11855	115
11856	58
11857	-123
11858	-194
11859	-92
11860	-178
11861	-168
11862	-107
11863	80
11864	47
11865	138
11866	5
11867	167
11868	106
11869	85
11870	150
11871	-171
11872	-115
11873	218
11874	93
11875	-49
11876	-222
11877	49
11878	190
11879	-171
11880	62
11881	-20
11882	131
11883	-54
11884	-87
11885	156
11886	144
11887	-112
11888	-31
11889	79
11890	-153
11891	-145
11892	79
11893	-60
11894	-149
11895	68
11896	-28
11897	-167
11898	-64
11899	30
11900	119
11901	-133
11902	71
11903	100
11904	89
11905	-143
11906	170
11907	-185
11908	10
11909	-70
11910	-27
11911	-35
11912	216
11913	40
11914	38
11915	-127
11916	223
11917	-136
11918	-77
11919	22
11920	71
11921	-171
11922	-184
11923	188
11924	-180
11925	-206
11926	-53
11927	-41
11928	-225
11929	82
11930	166
11931	-177
11932	-229
11933	228
11934	-187
11935	-9
11936	179
11937	87
11938	-80
11939	-18
11940	-66
11941	-16
11942	-178
11943	-54
11944	-223
11945	38
11946	-222
11947	-115
11948	-22
11949	65
11950	-84
11951	-228
11952	216
11953	19
11954	-24
11955	-175
11956	-25
11957	69
11958	119
11959	76
11960	173
11961	-19
11962	197
11963	-230
11964	114
11965	82
11966	62
11967	-112
11968	-105
11969	-66
11970	141
11971	-116
11972	177
11973	-52
11974	115
11975	5
11976	-177
11977	-19
11978	-199
11979	92
11980	-161
11981	-36
11982	-25
11983	35
11984	127
11985	-67
11986	116
11987	-106
11988	184
11989	71
11990	230
11991	131
11992	90
11993	-109
11994	-58
11995	-188
11996	227
11997	-159
11998	-108
11999	66
12000	118
12001	-27
12002	-77
12003	36
12004	-70
12005	-77
12006	12
12007	-215
12008	6
12009	-93
12010	66
12011	-99
12012	176
12013	3
12014	192
12015	127
12016	207
12017	109
12018	224
12019	228
12020	103
12021	-216
12022	-71
12023	-207
12024	179
12025	-158
12026	-4
12027	-78
12028	-115
12029	-15
12030	214
12031	87
12032	5
12033	126
12034	146
12035	107
12036	220
12037	203
12038	56
12039	114
12040	-23
12041	-205
12042	13
12043	56
12044	187
12045	-109
12046	23
12047	83
12048	145
12049	-63
12050	156
12051	-111
12052	95
12053	8
12054	126
12055	23
12056	-212
12057	-5
12058	108
12059	-95
12060	-205
12061	76
12062	131
12063	81
12064	-91
12065	-3
12066	24
12067	-221
12068	-218
12069	20
12070	-18
12071	126
12072	148
12073	0
12074	79
12075	89
12076	62
12077	-4
12078	-9
12079	156
12080	125
12081	-109
12082	-146
12083	151
12084	200
12085	156
12086	-180
12087	-172
12088	-18
12089	-228
12090	131
12091	230
12092	88
12093	-108
12094	87
12095	-14
12096	-225
12097	192
12098	-184
12099	164
12100	26
12101	-118
12102	-38
12103	-12
12104	-58
12105	158
12106	-142
12107	17
12108	101
12109	218
12110	-9
12111	-38
12112	99
12113	-223
12114	-153
12115	18
12116	173
12117	-72
12118	-42
12119	-168
12120	129
12121	188
12122	-150
12123	-212
12124	-65
12125	-116
12126	-162
12127	214
12128	52
12129	-30
12130	-177
12131	113
12132	-97
12133	-175
12134	98
12135	-229
12136	76
12137	216
12138	75
12139	-228
12140	43
12141	112
12142	34
12143	134
12144	115
12145	169
12146	87
12147	77
12148	36
12149	160
12150	-141
12151	-126
12152	106
12153	74
12154	-223
12155	-205
12156	54
12157	152
12158	-149
12159	160
12160	108
12161	91
12162	-110
12163	91
12164	-158
12165	59
12166	170
12167	-230
12168	-87
12169	153
12170	102
12171	135
12172	-186
12173	-31
12174	169
12175	-175
12176	198
12177	-94
12178	109
12179	153
12180	25
12181	73
12182	222
12183	-66
12184	-180
12185	144
12186	-184
12187	31
12188	83
12189	129
12190	-203
12191	29
12192	-154
12193	47
12194	-175
12195	-229
12196	-100
12197	24
12198	-26
12199	-84
12200	175
12201	-182
12202	193
12203	-203
12204	-199
12205	50
12206	-218
12207	220
12208	-106
12209	-16
12210	89
12211	32
12212	10
12213	4
12214	163
12215	220
12216	-33
12217	-14
12218	190
12219	197
12220	-188
12221	-106
12222	-45
12223	120
12224	-103
12225	-132
12226	141
12227	-101
12228	215
12229	14
12230	-19
12231	-95
12232	213
12233	32
12234	12
12235	87
12236	-161
12237	-194
12238	-60
12239	126
12240	-107
12241	118
12242	5
12243	21
12244	139
12245	-163
12246	-165
12247	136
12248	72
12249	38
12250	-108
12251	-80
12252	167
12253	-3
12254	148
12255	52
12256	92
12257	-51
12258	188
12259	167
12260	15
12261	-1
12262	30
12263	220
12264	-120
12265	-87
12266	-159
12267	-160
12268	-31
12269	175
12270	62
12271	227
12272	-160
12273	-193
12274	3
12275	103
12276	132
12277	200
12278	137
12279	174
12280	-139
12281	227
12282	32
12283	-74
12284	38
12285	-70
12286	-10
12287	197
12288	-46
12289	36
12290	-17
12291	-181
12292	-66
12293	10
12294	67
12295	-76
12296	-118
12297	-71
12298	-73
12299	-10
12300	-40
12301	162
12302	-187
12303	208
12304	-81
12305	-197
12306	4
12307	102
12308	13
12309	-147
12310	-224
12311	85
12312	136
12313	-226
12314	5
12315	-201
12316	190
12317	185
12318	-25
12319	180
12320	-164
12321	-72
12322	-199
12323	65
12324	-148
12325	46
12326	-77
12327	-68
12328	-102
12329	-66
12330	108
12331	52
12332	123
12333	156
12334	36
12335	-33
12336	8
12337	-225
12338	-120
12339	-147
12340	180
12341	110
12342	119
12343	42
12344	-98
12345	-220
12346	97
12347	55
12348	77
12349	-77
12350	23
12351	163
12352	-72
12353	175
12354	-93
12355	171
12356	8
12357	227
12358	-174
12359	-223
12360	-210
12361	-198
12362	-177
12363	177
12364	212
12365	82
12366	-224
12367	-229
12368	-55
12369	203
12370	-165
12371	-224
12372	213
12373	-80
12374	154
12375	156
12376	126
12377	110
12378	-51
12379	-146
12380	-40
12381	127
12382	44
12383	-178
12384	-89
12385	77
12386	-24
12387	126
12388	52
12389	211
12390	213
12391	-15
12392	119
12393	-179
12394	-160
12395	177
12396	-175
12397	0
12398	-81
12399	85
12400	64
12401	139
12402	39
12403	-30
12404	14
12405	-70
12406	186
12407	-12
12408	-58
12409	128
12410	-187
12411	91
12412	86
12413	-49
12414	-134
12415	-90
12416	-157
12417	67
12418	10
12419	-105
12420	107
12421	115
12422	151
12423	33
12424	107
12425	-14
12426	-26
12427	-81
12428	-66
12429	-94
12430	24
12431	-205
12432	112
12433	-195
12434	-29
12435	-82
12436	190
12437	194
12438	-77
12439	71
12440	-174
12441	-230
12442	179
12443	-139
12444	114
12445	-194
12446	29
12447	85
12448	140
12449	185
12450	-123
12451	-87
12452	-40
12453	-72
12454	68
12455	223
12456	-31
12457	21
12458	132
12459	97
12460	-69
12461	-163
12462	-49
12463	-77
12464	167
12465	-226
12466	45
12467	87
12468	1
12469	98
12470	-69
12471	-99
12472	-176
12473	138
12474	-175
12475	128
12476	-133
12477	-34
12478	69
12479	55
12480	93
12481	62
12482	-168
12483	-173
12484	162
12485	212
12486	24
12487	166
12488	-153
12489	217
12490	99
12491	65
12492	52
12493	-197
12494	47
12495	-84
12496	100
12497	72
12498	75
12499	60
12500	-155
12501	-146
12502	163
12503	45
12504	-164
12505	-182
12506	-9
12507	80
12508	27
12509	-72
12510	-85
12511	-86
12512	-35
12513	-56
12514	86
12515	169
12516	-126
12517	78
12518	-230
12519	-23
12520	184
12521	-164
12522	28
12523	40
12524	73
12525	-100
12526	-70
12527	43
12528	-116
12529	-60
12530	-124
12531	-178
12532	-33
12533	198
12534	64
12535	-140
12536	31
12537	-104
12538	-106
12539	18
12540	-36
12541	25
12542	227
12543	208
12544	-215
12545	125
12546	78
12547	135
12548	52
12549	-205
12550	-25
12551	130
12552	5
12553	-89
12554	166
12555	-41
12556	178
12557	-83
12558	113
12559	156
12560	131
12561	-137
12562	178
12563	-108
12564	159
12565	186
12566	-128
12567	-216
12568	51
12569	-162
12570	165
12571	176
12572	-154
12573	-91
12574	52
12575	-192
12576	-165
12577	-181
12578	-30
12579	-28
12580	-17
12581	-74
12582	-165
12583	-130
12584	-98
12585	-29
12586	-194
12587	-148
12588	-172
12589	189
12590	40
12591	-7
12592	-82
12593	-153
12594	50
12595	-2
12596	46
12597	-15
12598	-198
12599	-47
12600	-223
12601	84
12602	-45
12603	-23
12604	-10
12605	-135
12606	-29
12607	100
12608	134
12609	161
12610	-42
12611	-93
12612	75
12613	176
12614	-111
12615	80
12616	-159
12617	150
12618	181
12619	76
12620	-14
12621	223
12622	-49
12623	111
12624	57
12625	-65
12626	-122
12627	-108
12628	5
12629	24
12630	-40
12631	52
12632	-20
12633	77
12634	-10
12635	150
12636	-23
12637	229
12638	66
12639	-152
12640	18
12641	-132
12642	-153
12643	-76
12644	115
12645	200
12646	-62
12647	-79
12648	53
12649	-81
12650	52
12651	222
12652	134
12653	215
12654	175
12655	-183
12656	99
12657	169
12658	126
12659	176
12660	-68
12661	151
12662	-147
12663	-138
12664	169
12665	78
12666	-100
12667	-150
12668	-81
12669	-197
12670	10
12671	79
12672	-187
12673	3
12674	-51
12675	56
12676	-77
12677	24
12678	-200
12679	-25
12680	-109
12681	36
12682	34
12683	84
12684	152
12685	172
12686	-144
12687	92
12688	127
12689	-71
12690	-203
12691	93
12692	-193
12693	-15
12694	162
12695	50
12696	56
12697	-103
12698	21
12699	136
12700	135
12701	-39
12702	111
12703	-149
12704	-183
12705	76
12706	-111
12707	-83
12708	-41
12709	183
12710	22
12711	118
12712	9
12713	38
12714	-131
12715	-230
12716	-191
12717	203
12718	-201
12719	65
12720	-28
12721	-194
12722	129
12723	-73
12724	-106
12725	-84
12726	29
12727	200
12728	-103
12729	-128
12730	150
12731	-200
12732	-173
12733	89
12734	36
12735	31
12736	0
12737	101
12738	-17
12739	-214
12740	162
12741	205
12742	-26
12743	204
12744	40
12745	-79
12746	186
12747	21
12748	45
12749	-166
12750	31
12751	-1
12752	42
12753	52
12754	106
12755	-94
12756	-36
12757	-171
12758	180
12759	204
12760	-179
12761	-41
12762	-92
12763	107
12764	190
12765	59
12766	207
12767	83
12768	66
12769	129
12770	31
12771	138
12772	-190
12773	-176
12774	226
12775	-81
12776	-229
12777	-75
12778	119
12779	29
12780	39
12781	117
12782	-100
12783	219
12784	121
12785	117
12786	-67
12787	-200
12788	-149
12789	-81
12790	227
12791	-180
12792	-181
12793	-115
12794	-110
12795	-192
12796	119
12797	-193
12798	-58
12799	101
12800	-133
12801	-58
12802	65
12803	189
12804	-49
12805	-152
12806	-115
12807	132
12808	-24
12809	-109
12810	178
12811	191
12812	93
12813	-34
12814	-166
12815	8
12816	19
12817	-7
12818	-107
12819	72
12820	-102
12821	-210
12822	207
12823	19
12824	27
12825	-148
12826	-23
12827	-8
12828	-206
12829	23
12830	180
12831	210
12832	20
12833	-80
12834	11
12835	-25
12836	74
12837	-208
12838	228
12839	198
12840	94
12841	110
12842	33
12843	202
12844	-85
12845	-79
12846	190
12847	-155
12848	93
12849	-219
12850	116
12851	-209
12852	-48
12853	-69
12854	127
12855	-60
12856	-229
12857	-151
12858	66
12859	227
12860	10
12861	-223
12862	62
12863	174
12864	97
12865	211
12866	127
12867	82
12868	-186
12869	-113
12870	50
12871	-138
12872	114
12873	28
12874	-225
12875	-169
12876	-171
12877	-102
12878	-98
12879	-217
12880	-127
12881	-228
12882	-192
12883	42
12884	-142
12885	15
12886	-190
12887	-196
12888	-70
12889	9
12890	-164
12891	92
12892	155
12893	15
12894	131
12895	-12
12896	-218
12897	163
12898	11
12899	133
12900	105
12901	124
12902	-19
12903	65
12904	17
12905	-93
12906	-166
12907	216
12908	-204
12909	58
12910	-10
12911	51
12912	-10
12913	-46
12914	206
12915	1
12916	35
12917	-155
12918	203
12919	139
12920	-207
12921	46
12922	-218
12923	-25
12924	75
12925	28
12926	-94
12927	-148
12928	31
12929	51
12930	19
12931	-93
12932	-21
12933	-109
12934	120
12935	-215
12936	-156
12937	-152
12938	14
12939	-106
12940	-220
12941	-204
12942	-56
12943	195
12944	185
12945	-142
12946	190
12947	-101
12948	-116
12949	36
12950	-185
12951	163
12952	77
12953	-161
12954	138
12955	217
12956	3
12957	120
12958	-38
12959	-122
12960	-57
12961	32
12962	-178
12963	148
12964	-144
12965	56
12966	175
12967	-189
12968	-45
12969	-204
12970	126
12971	74
12972	42
12973	181
12974	-169
12975	40
12976	-49
12977	75
12978	105
12979	-167
12980	86
12981	85
12982	18
12983	75
12984	134
12985	-221
12986	203
12987	219
12988	-99
12989	-55
12990	1
12991	-95
12992	221
12993	-11
12994	-67
12995	67
12996	-73
12997	-35
12998	-61
12999	193
13000	-197
13001	96
13002	191
13003	124
13004	27
13005	-166
13006	-107
13007	-205
13008	153
13009	62
13010	-17
13011	-112
13012	58
13013	-58
13014	101
13015	30
13016	214
13017	-26
13018	-199
13019	58
13020	-74
13021	154
13022	-164
13023	-55
13024	-198
13025	210
13026	-185
13027	213
13028	-224
13029	-198
13030	30
13031	-19
13032	-187
13033	59
13034	214
13035	190
13036	-171
13037	-131
13038	183
13039	-148
13040	-122
13041	79
13042	30
13043	94
13044	56
13045	-55
13046	-159
13047	-110
13048	116
13049	-223
13050	-114
13051	119
13052	49
13053	2
13054	175
13055	109
13056	14
13057	216
13058	-58
13059	99
13060	-129
13061	215
13062	-125
13063	-199
13064	-35
13065	-19
13066	151
13067	70
13068	-153
13069	-190
13070	-86
13071	84
13072	-188
13073	-69
13074	-113
13075	149
13076	-125
13077	-103
13078	92
13079	-108
13080	-122
13081	-159
13082	91
13083	-81
13084	128
13085	15
13086	162
13087	60
13088	92
13089	-152
13090	-230
13091	-60
13092	28
13093	-44
13094	96
13095	-227
13096	-7
13097	-109
13098	196
13099	138
13100	37
13101	-37
13102	93
13103	184
13104	-75
13105	-162
13106	62
13107	-75
13108	34
13109	-46
13110	-80
13111	138
13112	-31
13113	-201
13114	-119
13115	15
13116	165
13117	143
13118	159
13119	-140
13120	-205
13121	-164
13122	-80
13123	217
13124	113
13125	-59
13126	-137
13127	228
13128	-144
13129	19
13130	-178
13131	95
13132	-68
13133	48
13134	-182
13135	34
13136	-57
13137	-94
13138	15
13139	90
13140	-101
13141	120
13142	43
13143	-116
13144	-27
13145	215
13146	210
13147	107
13148	-154
13149	-37
13150	223
13151	220
13152	-209
13153	162
13154	-24
13155	68
13156	5
13157	221
13158	-129
13159	155
13160	-230
13161	140
13162	-22
13163	222
13164	-16
13165	66
13166	119
13167	211
13168	100
13169	170
13170	148
13171	-118
13172	-5
13173	208
13174	126
13175	-5
13176	-198
13177	-43
13178	215
13179	221
13180	-2
13181	-134
13182	9
13183	-110
13184	-125
13185	-126
13186	112
13187	-193
13188	204
13189	-34
13190	-98
13191	-87
13192	-208
13193	180
13194	-87
13195	-122
13196	146
13197	127
13198	200
13199	139
13200	161
13201	-146
13202	115
13203	124
13204	19
13205	218
13206	28
13207	-45
13208	-128
13209	-96
13210	-14
13211	222
13212	178
13213	46
13214	-201
13215	22
13216	-135
13217	-151
13218	103
13219	-126
13220	-113
13221	-69
13222	-177
