t	S
10485	203
10486	177
10487	-224
10488	-95
10489	-102
10490	192
10491	99
10492	-2
10493	-196
10494	109
10495	187
10496	181
10497	-201
10498	-123
10499	-207
10500	95
10501	-87
10502	-139
10503	147
10504	106
10505	177
10506	-230
10507	55
10508	-161
10509	-79
10510	-14
10511	13
10512	52
10513	175
10514	-76
10515	159
10516	-105
10517	-113
10518	-152
10519	-180
10520	214
10521	-84
10522	193
10523	212
10524	-102
10525	-162
10526	196
10527	-124
10528	-124
10529	219
10530	183
10531	146
10532	-66
10533	-143
10534	182
10535	155
10536	-155
10537	88
10538	-48
10539	-204
10540	29
10541	141
10542	-221
10543	-159
10544	-179
10545	-24
10546	165
10547	-24
10548	-54
10549	-117
10550	-104
10551	189
10552	52
10553	-79
10554	-75
10555	-35
10556	178
10557	-229
10558	173
10559	-225
10560	88
10561	197
10562	-158
10563	-40
10564	184
10565	212
10566	6
10567	-74
10568	-39
10569	-65
10570	-123
10571	-13
10572	-50
10573	-195
10574	-60
10575	-11
10576	-68
10577	186
10578	164
10579	54
10580	160
10581	51
10582	-106
10583	-61
10584	-25
10585	-175
10586	2
10587	156
10588	-49
10589	12
10590	223
10591	227
10592	193
10593	138
10594	72
10595	212
10596	21
10597	-187
10598	-45
10599	-152
10600	-101
10601	-136
10602	84
10603	-216
10604	115
10605	-83
10606	-121
10607	218
10608	38
10609	124
10610	5
10611	61
10612	-77
10613	175
10614	-76
10615	205
10616	116
10617	217
10618	-192
10619	157
10620	-28
10621	4
10622	170
10623	86
10624	-107
10625	202
10626	171
10627	-165
10628	-185
10629	-36
10630	11
10631	-113
10632	-199
10633	-108
10634	14
10635	-211
10636	-47
10637	-182
10638	41
10639	-37
10640	-49
10641	-138
10642	-200
10643	148
10644	217
10645	126
10646	20
10647	-218
10648	-108
10649	-92
10650	119
10651	-197
10652	-223
10653	65
10654	68
10655	216
10656	-37
10657	-57
10658	-209
10659	-203
10660	-18
10661	193
10662	146
10663	-72
10664	-175
10665	179
10666	-210
10667	22
10668	166
10669	-208
10670	131
10671	153
10672	131
10673	-136
10674	-175
10675	36
10676	204
10677	-31
10678	167
10679	157
10680	197
10681	-173
10682	181
10683	-60
10684	202
10685	-166
10686	-155
10687	-187
10688	-215
10689	-137
10690	-152
10691	-44
10692	-54
10693	-49
10694	-77
10695	176
10696	195
10697	7
10698	-59
10699	134
10700	-10
10701	-110
10702	186
10703	11
10704	92
10705	56
10706	-216
10707	143
10708	-74
10709	-115
10710	99
10711	152
10712	54
10713	182
10714	133
10715	-94
10716	-13
10717	38
10718	-218
10719	-56
10720	-15
10721	-74
10722	-153
10723	86
10724	-103
10725	208
10726	196
10727	57
10728	44
10729	-181
10730	-55
10731	-127
10732	193
10733	128
10734	-84
10735	230
10736	-104
10737	-46
10738	0
10739	-56
10740	115
10741	32
10742	165
10743	-177
10744	131
10745	-111
10746	-13
10747	40
10748	6
10749	159
10750	-218
10751	93
10752	-153
10753	151
10754	193
10755	49
10756	129
10757	-81
10758	183
10759	61
10760	122
10761	125
10762	42
10763	92
10764	-5
10765	-186
10766	88
10767	-223
10768	176
10769	11
10770	89
10771	-210
10772	-28
10773	-123
10774	-90
10775	-144
10776	-129
10777	146
10778	-41
10779	-209
10780	15
10781	-181
10782	212
10783	153
10784	-36
10785	171
10786	-207
10787	-148
10788	152
10789	30
10790	-152
10791	-153
10792	153
10793	-222
10794	35
10795	-89
10796	164
10797	-62
10798	-94
10799	138
10800	-192
10801	0
10802	-10
10803	-153
10804	-22
10805	154
10806	-160
10807	-28
10808	-33
10809	-110
10810	-69
10811	-229
10812	105
10813	208
10814	83
10815	-87
10816	33
10817	-171
10818	-139
10819	43
10820	-190
10821	142
10822	98
10823	-160
10824	-90
10825	61
10826	-58
10827	-46
10828	-45
10829	-108
10830	-210
10831	168
10832	41
10833	-71
10834	77
10835	110
10836	-26
10837	51
10838	-209
10839	19
10840	208
10841	-54
10842	-37
10843	-86
10844	-48
10845	1
10846	-41
10847	-187
10848	-190
10849	99
10850	62
10851	-152
10852	-127
10853	112
10854	188
10855	-103
10856	213
10857	-62
10858	140
10859	-111
10860	46
10861	7
10862	-9
10863	-207
10864	-197
10865	-8
10866	93
10867	-149
10868	-208
10869	-165
10870	-138
10871	-17
10872	-166
10873	-213
10874	185
10875	121
10876	-122
10877	-104
10878	82
10879	-5
10880	-207
10881	201
10882	117
10883	172
10884	198
10885	-84
10886	51
10887	-6
10888	137
10889	109
10890	-69
10891	57
10892	-150
10893	51
10894	-86
10895	38
10896	-30
10897	162
10898	210
10899	221
10900	-109
10901	149
10902	-113
10903	158
10904	-206
10905	186
10906	-182
10907	-50
10908	-22
10909	-59
10910	60
10911	81
10912	-4
10913	-214
10914	-73
10915	-138
10916	78
10917	196
10918	171
10919	-29
10920	-54
10921	210
10922	-33
10923	-201
10924	-80
10925	-203
10926	-60
10927	212
10928	7
10929	-101
10930	17
10931	172
10932	-166
10933	-148
10934	119
10935	-180
10936	-56
10937	225
10938	-163
10939	-115
10940	4
10941	72
10942	56
10943	-133
10944	228
10945	154
10946	149
10947	-161
10948	148
10949	217
10950	-26
10951	89
10952	217
10953	-161
10954	217
10955	225
10956	-162
10957	13
10958	208
10959	-108
10960	21
10961	-98
10962	-110
10963	149
10964	144
10965	-17
10966	-99
10967	-220
10968	135
10969	84
10970	-158
10971	213
10972	-109
10973	-76
10974	97
10975	20
10976	-78
10977	-37
10978	-185
10979	-160
10980	59
10981	18
10982	-63
10983	56
10984	179
10985	129
10986	189
10987	129
10988	-229
10989	-100
10990	80
10991	-198
10992	32
10993	-27
10994	-87
10995	100
10996	181
10997	-46
10998	24
10999	202
11000	-68
11001	210
11002	-215
11003	-127
11004	-153
11005	119
11006	-168
11007	-60
11008	219
11009	-26
11010	-216
11011	128
11012	-92
11013	224
11014	-130
11015	-141
11016	125
11017	83
11018	22
11019	22
11020	161
11021	170
11022	-181
11023	-79
11024	-103
11025	-122
11026	-89
11027	180
11028	159
11029	-125
11030	55
11031	121
11032	20
11033	-64
11034	58
11035	-215
11036	-172
11037	-56
11038	184
11039	37
11040	44
11041	57
11042	-184
11043	-62
11044	226
11045	-208
11046	-183
11047	-122
11048	203
11049	1
11050	-134
11051	218
11052	143
11053	22
11054	111
11055	133
11056	-45
11057	-162
11058	25
11059	91
11060	-160
11061	150
11062	197
11063	146
11064	-203
11065	-59
11066	-30
11067	63
11068	-169
11069	-202
11070	-88
11071	-113
11072	-180
11073	-212
11074	92
11075	184
11076	-21
11077	132
11078	122
11079	51
11080	-81
11081	-226
11082	217
11083	-138
11084	108
11085	197
11086	50
11087	-48
11088	8
11089	-229
11090	93
11091	-209
11092	-227
11093	-43
11094	-79
11095	-204
11096	-111
11097	-152
11098	-67
11099	-99
11100	-52
11101	184
11102	194
11103	-88
11104	-97
11105	-84
11106	121
11107	-110
11108	-84
11109	199
11110	-58
11111	-28
11112	-21
11113	75
11114	-89
11115	35
11116	119
11117	40
11118	-93
11119	70
11120	51
11121	64
11122	67
11123	-49
11124	7
11125	-177
11126	-227
11127	148
11128	110
11129	-186
11130	-40
11131	37
11132	-169
11133	25
11134	94
11135	-51
11136	124
11137	33
11138	-102
11139	-161
11140	-69
11141	131
11142	136
11143	144
11144	-203
11145	-163
11146	1
11147	129
11148	-183
11149	-135
11150	39
11151	-12
11152	-54
11153	-86
11154	-119
11155	123
11156	84
11157	121
11158	138
11159	-139
11160	178
11161	44
11162	-207
11163	-157
11164	-123
11165	-147
11166	160
11167	-59
11168	-63
11169	68
11170	-211
11171	228
11172	-191
11173	100
11174	-183
11175	156
11176	107
11177	-9
11178	199
11179	228
11180	62
11181	104
11182	99
11183	129
11184	-213
11185	1
11186	-11
11187	183
11188	-145
11189	179
11190	44
11191	-57
11192	-136
11193	141
11194	79
11195	134
11196	175
11197	45
11198	10
11199	82
11200	-170
11201	230
11202	49
11203	-1
11204	-155
11205	14
11206	-197
11207	166
11208	201
11209	60
11210	83
11211	-122
11212	32
11213	-35
11214	-95
11215	115
11216	-222
11217	40
11218	57
11219	21
11220	160
11221	-172
11222	-105
11223	-154
11224	-31
11225	194
11226	110
11227	36
11228	-96
11229	74
11230	103
11231	30
11232	-4
11233	-210
11234	216
11235	-127
11236	-100
11237	-210
11238	204
11239	-44
11240	-42
11241	134
11242	-133
11243	101
11244	-31
11245	194
11246	-87
11247	124
11248	-174
11249	213
11250	194
11251	-143
11252	179
11253	82
11254	208
11255	-104
11256	-25
11257	-223
11258	-158
11259	-50
11260	174
11261	165
11262	-59
11263	-207
11264	87
11265	47
11266	-168
11267	76
11268	162
11269	-27
11270	-29
11271	48
11272	22
11273	-40
11274	-228
11275	-176
11276	61
11277	142
11278	71
11279	115
11280	-121
11281	-181
11282	-26
11283	-53
11284	151
11285	-19
11286	-181
11287	88
11288	3
11289	135
11290	-63
11291	-73
11292	-132
11293	-113
11294	118
11295	-221
11296	202
11297	-141
11298	-57
11299	-79
11300	-69
11301	72
11302	-30
11303	-164
11304	-83
11305	-85
11306	221
11307	63
11308	169
11309	130
11310	155
11311	174
11312	-145
11313	102
11314	143
11315	182
11316	-17
11317	83
11318	220
11319	-190
11320	-122
11321	-210
11322	-83
11323	-181
11324	-186
11325	96
11326	-187
11327	-88
11328	171
11329	-39
11330	-179
11331	37
11332	-63
11333	-216
11334	-103
11335	72
11336	-160
11337	-110
11338	-205
11339	122
11340	-216
11341	-84
11342	-137
11343	161
11344	87
11345	149
11346	119
11347	52
11348	59
11349	-84
11350	-71
11351	176
11352	-225
11353	0
11354	145
11355	195
11356	-202
11357	216
11358	157
11359	-19
11360	192
11361	75
11362	207
11363	93
11364	-132
11365	73
11366	86
11367	168
11368	-134
11369	103
11370	-147
11371	-38
11372	30
11373	-144
11374	170
11375	225
11376	139
11377	135
11378	70
11379	-154
11380	-180
11381	153
11382	226
11383	44
11384	-16
11385	-179
11386	172
11387	194
11388	-147
11389	77
11390	1
11391	-143
11392	-68
11393	-226
11394	128
11395	212
11396	-203
11397	-174
11398	-108
11399	-202
11400	61
11401	61
11402	-127
11403	-184
11404	-42
11405	-47
11406	23
11407	145
11408	-139
11409	115
11410	-219
11411	194
11412	-137
11413	-104
11414	-117
11415	-42
11416	-125
11417	-119
11418	-4
11419	160
11420	-70
11421	220
11422	-8
11423	149
11424	205
11425	-3
11426	32
11427	-137
11428	-53
11429	4
11430	171
11431	-14
11432	14
11433	60
11434	-176
11435	-48
11436	-32
11437	-170
11438	45
11439	144
11440	-49
11441	-48
11442	-32
11443	-135
11444	131
11445	-15
11446	69
11447	-151
11448	-10
11449	-121
11450	38
11451	-56
11452	-113
11453	-147
11454	-174
11455	34
11456	-25
11457	0
11458	223
11459	-104
11460	-182
11461	-205
11462	77
11463	148
11464	-14
11465	-160
11466	199
11467	-110
11468	-171
11469	-168
11470	-157
11471	-114
11472	-100
11473	-197
11474	-2
11475	-57
11476	-145
11477	93
11478	-167
11479	-114
11480	226
11481	-167
11482	197
11483	16
11484	2
11485	-208
11486	158
11487	218
11488	-30
11489	-78
11490	133
11491	-211
11492	186
11493	172
11494	179
11495	206
11496	97
11497	118
11498	122
11499	-9
11500	-17
11501	-102
11502	145
11503	-38
11504	-196
11505	212
11506	-44
11507	-88
11508	51
11509	23
11510	21
11511	141
11512	-157
11513	-226
11514	-39
11515	143
11516	-4
11517	-96
11518	25
11519	-120
11520	-15
11521	-225
11522	-140
11523	-65
11524	-125
11525	-132
11526	-58
11527	137
11528	164
11529	-121
11530	-187
11531	230
11532	-149
11533	-99
11534	-120
11535	208
11536	-45
11537	-30
11538	-154
11539	-134
11540	11
11541	163
11542	40
11543	-211
11544	25
11545	195
11546	-9
11547	-38
11548	131
11549	-128
11550	134
11551	-226
11552	8
11553	24
11554	65
11555	3
11556	68
11557	-114
11558	204
11559	-162
11560	147
11561	49
11562	113
11563	-152
11564	-171
11565	74
11566	-107
11567	-158
11568	187
11569	127
11570	-189
11571	-136
11572	56
11573	-158
11574	156
11575	41
11576	230
11577	-52
11578	-103
11579	-93
11580	-107
11581	-71
11582	83
11583	-85
11584	-172
11585	224
11586	94
11587	-196
11588	118
11589	121
11590	-214
11591	-190
11592	35
11593	52
11594	-97
11595	-148
11596	-197
11597	148
11598	-23
11599	-8
11600	-216
11601	-167
11602	-85
11603	60
11604	-44
11605	89
11606	-194
11607	-203
11608	-35
11609	154
11610	81
11611	171
11612	-116
11613	27
11614	-221
11615	212
11616	-125
11617	-173
11618	-170
11619	-135
11620	-133
11621	123
11622	199
11623	223
11624	-137
11625	-63
11626	-154
11627	-47
11628	58
11629	-130
11630	-130
11631	13
11632	77
11633	215
11634	121
11635	40
11636	195
11637	-102
11638	-207
11639	84
11640	-5
11641	169
11642	80
11643	-108
11644	-212
11645	225
11646	-163
11647	195
11648	-12
11649	-198
11650	-211
11651	162
11652	-201
11653	161
11654	-167
11655	-42
11656	-167
11657	138
11658	205
11659	-228
11660	-206
11661	177
11662	7
11663	39
11664	32
11665	54
11666	-76
11667	184
11668	-65
11669	209
11670	77
11671	229
11672	-77
11673	49
11674	130
11675	49
11676	33
11677	122
11678	-215
11679	88
11680	-161
11681	94
11682	133
11683	-228
11684	-180
11685	99
11686	-11
11687	160
11688	221
11689	64
11690	135
11691	-221
11692	92
11693	-98
11694	178
11695	30
11696	-89
11697	-120
11698	92
11699	-17
11700	-98
11701	105
11702	29
11703	8
11704	-191
11705	139
11706	-200
11707	-99
11708	-59
11709	91
11710	-81
11711	179
11712	65
11713	-106
11714	81
11715	-165
11716	-20
11717	-176
11718	-110
11719	-202
11720	-163
11721	31
11722	-122
11723	6
11724	-170
11725	17
11726	19
11727	142
11728	-124
11729	-3
11730	-176
11731	-80
11732	-34
11733	-224
11734	-57
11735	-180
11736	-199
11737	-18
11738	-150
11739	-157
11740	-230
11741	-83
11742	130
11743	187
11744	23
11745	210
11746	-216
11747	69
11748	-122
11749	212
11750	-157
11751	94
11752	-192
11753	182
11754	59
11755	82
11756	202
11757	-187
11758	49
11759	-208
11760	45
11761	-181
11762	111
11763	219
11764	-107
11765	-52
11766	212
11767	-161
11768	-123
11769	179
11770	5
11771	-104
11772	-230
11773	-13
11774	-15
11775	42
11776	29
11777	-115
11778	58
11779	-135
11780	36
11781	-145
11782	-62
11783	-210
11784	-4
11785	225
11786	155
11787	156
11788	227
11789	-194
11790	57
11791	145
11792	154
11793	-134
11794	-139
11795	-122
11796	71
11797	227
11798	-112
11799	-94
11800	-126
11801	-208
11802	204
11803	-23
11804	165
11805	-145
11806	23
11807	-86
11808	203
11809	136
11810	-149
11811	-57
11812	129
11813	-54
11814	159
11815	-123
11816	218
11817	-123
11818	-83
11819	-108
11820	-37
11821	64
11822	33
11823	-82
11824	100
11825	210
11826	135
11827	134
11828	-208
11829	-144
11830	-99
11831	-82
11832	-93
11833	111
11834	-78
11835	-119
11836	-73
11837	186
11838	47
11839	144
11840	120
11841	-46
11842	67
11843	100
11844	122
11845	82
11846	16
11847	-146
11848	-101
11849	-209
11850	-81
11851	189
11852	99
11853	220
11854	-151
11855	-39
11856	-30
11857	-50
11858	1
11859	-155
11860	-174
11861	-188
11862	-149
11863	-11
11864	125
11865	-138
11866	25
11867	204
11868	-86
11869	-214
11870	-137
11871	-117
11872	89
11873	175
11874	78
11875	98
11876	-67
11877	-214
11878	-47
11879	84
11880	16
11881	123
11882	-107
11883	105
11884	-27
11885	9
11886	164
11887	-216
11888	-77
11889	129
11890	213
11891	22
11892	153
11893	-48
11894	-2
11895	110
11896	219
11897	-8
11898	-114
11899	36
11900	202
11901	-104
11902	167
11903	112
11904	166
11905	6
11906	-142
11907	-131
11908	192
11909	-180
11910	25
11911	-84
11912	109
11913	-78
11914	229
11915	113
11916	81
11917	-1
11918	-72
11919	175
11920	216
11921	154
11922	-69
11923	-123
11924	61
11925	-36
11926	194
11927	49
11928	166
11929	-128
11930	223
11931	-55
11932	157
11933	-131
11934	168
11935	223
11936	-204
11937	51
11938	-48
11939	74
11940	109
11941	134
11942	-209
11943	-153
11944	-221
11945	-9
11946	-41
11947	62
11948	90
11949	14
11950	-117
11951	159
11952	82
11953	204
11954	41
11955	-45
11956	-94
11957	-104
11958	-39
11959	33
11960	-58
11961	-69
11962	5
11963	-222
11964	-51
11965	-84
11966	-60
11967	-212
11968	-188
11969	-45
11970	-166
11971	47
11972	-195
11973	114
11974	-193
11975	-92
11976	92
11977	-191
11978	47
11979	-226
11980	-135
11981	-130
11982	-33
11983	120
11984	-93
11985	-172
11986	-59
11987	172
11988	-100
11989	-105
11990	-225
11991	-187
11992	-166
11993	208
11994	-210
11995	218
11996	-174
11997	166
11998	12
11999	34
12000	-57
12001	-133
12002	158
12003	-49
12004	199
12005	-131
12006	57
12007	1
12008	166
12009	-217
12010	-173
12011	72
12012	-167
12013	-98
12014	199
12015	174
12016	-180
12017	16
12018	-73
12019	-227
12020	163
12021	-12
12022	175
12023	-136
12024	215
12025	-162
12026	221
12027	-219
12028	176
12029	-170
12030	-76
12031	-218
12032	-41
12033	-7
12034	-48
12035	-178
12036	183
12037	62
12038	63
12039	-109
12040	-31
12041	-95
12042	199
12043	-199
12044	215
12045	-31
12046	193
12047	-4
12048	-75
12049	119
12050	172
12051	38
12052	41
12053	-1
12054	-222
12055	216
12056	86
12057	-70
12058	-80
12059	194
12060	-162
12061	12
12062	106
12063	137
12064	63
12065	-13
12066	209
12067	-132
12068	18
12069	-205
12070	218
12071	21
12072	-164
12073	107
12074	173
12075	157
12076	-110
12077	-111
12078	-118
12079	-106
12080	-98
12081	4
12082	192
12083	-146
12084	-184
12085	50
12086	-150
12087	-128
12088	-169
12089	-11
12090	-212
12091	190
12092	-3
12093	-130
12094	-171
12095	60
12096	26
12097	112
12098	-156
12099	90
12100	-35
12101	68
12102	12
12103	-120
12104	-215
12105	22
12106	36
12107	70
12108	80
12109	-13
12110	24
12111	-166
12112	139
12113	92
12114	-21
12115	66
12116	223
12117	222
12118	-173
12119	-170
12120	182
12121	-228
12122	85
12123	128
12124	-226
12125	-33
12126	-61
12127	140
12128	220
12129	-166
12130	-79
12131	166
12132	-58
12133	-216
12134	-79
12135	-227
12136	-209
12137	-203
12138	130
12139	-173
12140	-3
12141	-100
12142	-18
12143	-115
12144	93
12145	133
12146	108
12147	148
12148	-74
12149	105
12150	-155
12151	34
12152	105
12153	-174
12154	-117
12155	-49
12156	-65
12157	160
12158	67
12159	61
12160	30
12161	134
12162	2
12163	2
12164	-154
12165	-216
12166	147
12167	-24
12168	186
12169	165
12170	93
12171	1
12172	-225
12173	-141
12174	162
12175	-65
12176	83
12177	209
12178	-118
12179	15
12180	108
12181	-12
12182	-44
12183	117
12184	201
12185	-157
12186	-2
12187	-211
12188	-7
12189	-105
12190	-79
12191	-45
12192	214
12193	-51
12194	-156
12195	-187
12196	224
12197	117
12198	43
12199	-82
12200	192
12201	98
12202	6
12203	-135
12204	40
12205	-95
12206	-112
12207	157
12208	197
12209	59
12210	-142
12211	39
12212	97
12213	99
12214	-103
12215	-33
12216	-5
12217	-147
12218	198
12219	106
12220	183
12221	58
12222	-212
12223	181
12224	185
12225	218
12226	90
12227	-107
12228	163
12229	-115
12230	27
12231	-53
12232	-188
12233	29
12234	-10
12235	206
12236	12
12237	-196
12238	-85
12239	138
12240	-44
12241	-130
12242	-192
12243	-153
12244	108
12245	-70
12246	-99
12247	-166
12248	-226
12249	227
12250	27
12251	227
12252	6
12253	-197
12254	-58
12255	221
12256	-4
12257	36
12258	31
12259	118
12260	20
12261	192
12262	-150
12263	-2
12264	-158
12265	-64
12266	-228
12267	-25
12268	39
12269	-32
12270	57
12271	-125
12272	18
12273	-135
12274	-156
12275	-214
12276	215
12277	20
12278	150
12279	92
12280	-38
12281	-23
12282	192
12283	-22
12284	38
12285	160
12286	83
12287	-88
12288	155
12289	-38
12290	-19
12291	144
12292	7
12293	-148
12294	-32
12295	36
12296	-25
12297	-162
12298	-164
12299	159
12300	-24
12301	47
12302	121
12303	-51
12304	99
12305	-123
12306	87
12307	217
12308	-77
12309	-131
12310	-29
12311	-168
12312	195
12313	203
12314	219
12315	182
12316	-208
12317	-176
12318	-83
12319	123
12320	-86
12321	-151
12322	-20
12323	115
12324	194
12325	-121
12326	145
12327	207
12328	92
12329	-172
12330	-53
12331	-55
12332	69
12333	-48
12334	-191
12335	-210
12336	189
12337	-29
12338	153
12339	182
12340	-149
12341	-116
12342	48
12343	-214
12344	107
12345	47
12346	-45
12347	-93
12348	-192
12349	-228
12350	219
12351	162
12352	22
12353	-6
12354	60
12355	-58
12356	39
12357	-196
12358	-80
12359	-108
12360	117
12361	-209
12362	-140
12363	125
12364	112
12365	105
12366	-83
12367	-5
12368	38
12369	-40
12370	187
12371	31
12372	210
12373	58
12374	160
12375	167
12376	36
12377	82
12378	219
12379	40
12380	53
12381	-34
12382	68
12383	-117
12384	39
12385	158
12386	109
12387	162
12388	209
12389	150
12390	76
12391	44
12392	146
12393	-120
12394	38
12395	39
12396	-153
12397	-61
12398	164
12399	84
12400	-46
12401	166
12402	-29
12403	-102
12404	215
12405	64
12406	-130
12407	218
12408	-62
12409	23
12410	-31
12411	104
12412	181
12413	203
12414	182
12415	-24
12416	45
12417	221
12418	122
12419	-123
12420	-106
12421	-87
12422	53
12423	-228
12424	-220
12425	-44
12426	135
12427	78
12428	7
12429	-94
12430	40
12431	-104
12432	-12
12433	106
12434	-101
12435	82
12436	194
12437	47
12438	-215
12439	-126
12440	63
12441	114
12442	138
12443	-77
12444	67
12445	-22
12446	170
12447	32
12448	18
12449	229
12450	-140
12451	87
12452	206
12453	205
12454	-129
12455	-159
12456	29
12457	47
12458	56
12459	-41
12460	-95
12461	-44
12462	-8
12463	-88
12464	90
12465	-42
12466	46
12467	-8
12468	-199
12469	-83
12470	198
12471	136
12472	5
12473	55
12474	-48
12475	178
12476	35
12477	-192
12478	90
12479	10
12480	24
12481	-84
12482	-39
12483	-10
12484	166
12485	-176
12486	161
12487	-198
12488	-151
12489	-70
12490	124
12491	-141
12492	83
12493	-158
12494	-18
12495	-1
12496	-80
12497	-155
12498	-176
12499	-58
12500	47
12501	-131
12502	120
12503	226
12504	-180
12505	132
12506	-198
12507	60
12508	46
12509	205
12510	-147
12511	173
12512	-4
12513	-20
12514	122
12515	-37
12516	-37
12517	-203
12518	131
12519	136
12520	13
12521	17
12522	-144
12523	154
12524	-224
12525	-150
12526	-140
12527	204
12528	126
12529	59
12530	-200
12531	-64
12532	120
12533	-101
12534	-10
12535	46
12536	-177
12537	131
12538	12
12539	161
12540	-137
12541	48
12542	-143
12543	-108
12544	-55
12545	-164
12546	-131
12547	-48
12548	-166
12549	147
12550	-97
12551	-186
12552	173
12553	-13
12554	-160
12555	159
12556	-77
12557	142
12558	-52
12559	-178
12560	133
12561	47
12562	210
12563	118
12564	-14
12565	139
12566	-116
12567	-143
12568	22
12569	-180
12570	100
12571	118
12572	211
12573	-192
12574	111
12575	-198
12576	-72
12577	125
12578	-99
12579	113
12580	126
12581	4
12582	-89
12583	160
12584	-206
12585	212
12586	121
12587	-172
12588	163
12589	-92
12590	-85
12591	205
12592	-12
12593	210
12594	41
12595	-36
12596	42
12597	-133
12598	-161
12599	172
12600	-158
12601	-123
12602	-25
12603	-192
12604	-136
12605	104
12606	-17
12607	-25
12608	206
12609	108
12610	227
12611	-215
12612	154
12613	-88
12614	-75
12615	143
12616	-154
12617	21
12618	129
12619	-197
12620	47
12621	-208
12622	144
12623	38
12624	-97
12625	-124
12626	-13
12627	-25
12628	179
12629	196
12630	109
12631	206
12632	-213
12633	94
12634	-35
12635	-11
12636	122
12637	-79
12638	-78
12639	155
12640	132
12641	26
12642	59
12643	-177
12644	-188
12645	-61
12646	-81
12647	109
12648	220
12649	178
12650	83
12651	116
12652	-25
12653	-31
12654	78
12655	89
12656	-228
12657	-204
12658	-222
12659	-66
12660	130
12661	-131
12662	216
12663	-31
12664	96
12665	163
12666	-37
12667	137
12668	-111
12669	229
12670	-108
12671	55
12672	-182
12673	-159
12674	-169
12675	179
12676	50
12677	216
12678	-209
12679	58
12680	-188
12681	115
12682	-227
12683	175
12684	3
12685	-6
12686	60
12687	62
12688	-56
12689	180
12690	-122
12691	-180
12692	76
12693	-73
12694	228
12695	-207
12696	-212
12697	190
12698	142
12699	-92
12700	-224
12701	-192
12702	91
12703	-186
12704	96
12705	225
12706	-211
12707	132
12708	203
12709	174
12710	104
12711	155
12712	-19
12713	-3
12714	-143
12715	99
12716	2
12717	178
12718	63
12719	82
12720	-2
12721	-129
12722	-174
12723	-119
12724	127
12725	55
12726	108
12727	153
12728	-89
12729	99
12730	-173
12731	7
12732	185
12733	-175
12734	100
12735	51
12736	-96
12737	-41
12738	-24
12739	16
12740	-193
12741	-38
12742	-113
12743	-43
12744	228
12745	-70
12746	96
12747	124
12748	-153
12749	-76
12750	-56
12751	-112
12752	39
12753	-132
12754	121
12755	-146
12756	-132
12757	78
12758	-190
12759	120
12760	153
12761	185
12762	-23
12763	-214
12764	114
12765	105
12766	-83
12767	18
12768	-113
12769	-169
12770	122
12771	145
12772	127
12773	-32
12774	-93
12775	164
12776	30
12777	-190
12778	106
12779	24
12780	57
12781	-207
12782	-117
12783	-73
12784	112
12785	228
12786	201
12787	-228
12788	-108
12789	198
12790	-170
12791	165
12792	-132
12793	-183
12794	-146
12795	146
12796	215
12797	22
12798	17
12799	134
12800	-151
12801	-99
12802	-166
12803	222
12804	-106
12805	-42
12806	26
12807	99
12808	140
12809	207
12810	136
12811	139
12812	109
12813	108
12814	8
12815	47
12816	-206
12817	-205
12818	-135
12819	-54
12820	165
12821	5
12822	192
12823	202
12824	18
12825	47
12826	-83
12827	-109
12828	130
12829	71
12830	191
12831	-48
12832	-117
12833	-81
12834	221
12835	-178
12836	-120
12837	154
12838	43
12839	-191
12840	125
12841	-194
12842	-171
12843	-163
12844	-203
12845	116
12846	151
12847	-58
12848	145
12849	-68
12850	23
12851	-61
12852	44
12853	-142
12854	47
12855	221
12856	56
12857	-59
12858	3
12859	-222
12860	-45
12861	-115
12862	90
12863	175
12864	-181
12865	-98
12866	-194
12867	138
12868	-172
12869	-200
12870	-42
12871	129
12872	-76
12873	215
12874	-122
12875	-156
12876	144
12877	-198
12878	44
12879	-173
12880	-108
12881	223
12882	-62
12883	8
12884	9
12885	-148
12886	193
12887	-119
12888	-11
12889	-33
12890	-188
12891	-164
12892	220
12893	101
12894	-84
12895	-88
12896	9
12897	-120
12898	84
12899	-205
12900	99
12901	51
12902	-64
12903	73
12904	-96
12905	-177
12906	14
12907	169
12908	110
12909	134
12910	123
12911	-49
12912	180
12913	219
12914	70
12915	-217
12916	-213
12917	-161
12918	-164
12919	-47
12920	227
12921	152
12922	-197
12923	-41
12924	-93
12925	65
12926	-65
12927	141
12928	21
12929	-64
12930	-29
12931	145
12932	-123
12933	111
12934	174
12935	198
12936	-135
12937	-24
12938	-52
12939	-67
12940	-196
12941	66
12942	97
12943	224
12944	-88
12945	201
12946	108
12947	148
12948	145
12949	-136
12950	-188
12951	-176
12952	0
12953	-219
12954	228
12955	182
12956	-133
12957	-64
12958	-7
12959	43
12960	12
12961	-226
12962	83
12963	-166
12964	137
12965	-30
12966	-149
12967	96
12968	144
12969	-100
12970	-139
12971	35
12972	55
12973	-63
12974	94
12975	75
12976	101
12977	131
12978	117
12979	161
12980	-182
12981	55
12982	43
12983	61
12984	-2
12985	133
12986	223
12987	-93
12988	26
12989	119
12990	116
12991	137
12992	-32
12993	165
12994	-56
12995	136
12996	-202
12997	-172
12998	-10
12999	-140
13000	-87
13001	182
13002	-191
13003	229
13004	179
13005	-103
13006	170
13007	138
13008	50
13009	101
13010	12
13011	-167
13012	184
13013	-109
13014	-134
13015	184
13016	-150
13017	32
13018	-201
13019	95
13020	50
13021	216
13022	-43
13023	-66
13024	141
