t	S
10617	-102
10618	74
10619	-108
10620	-161
10621	68
10622	201
10623	-142
10624	98
10625	123
10626	-12
10627	-28
10628	79
10629	-83
10630	167
10631	-104
10632	-191
10633	38
10634	66
10635	-71
10636	191
10637	86
10638	73
10639	-153
10640	-123
10641	131
10642	-19
10643	153
10644	40
10645	-140
10646	66
10647	-205
10648	-53
10649	206
10650	205
10651	130
10652	229
10653	-65
10654	88
10655	187
10656	-64
10657	101
10658	-92
10659	-57
10660	-54
10661	116
10662	-40
10663	6
10664	229
10665	-64
10666	-76
10667	-108
10668	176
10669	123
10670	-109
10671	168
10672	-162
10673	-130
10674	10
10675	70
10676	-97
10677	-78
10678	-3
10679	106
10680	-82
10681	-184
10682	8
10683	63
10684	-47
10685	129
10686	111
10687	-99
10688	157
10689	-159
10690	101
10691	95
10692	-13
10693	-39
10694	38
10695	-138
10696	-89
10697	175
10698	146
10699	-3
10700	-201
10701	131
10702	227
10703	-11
10704	2
10705	98
10706	22
10707	-185
10708	-214
10709	38
10710	194
10711	56
10712	72
10713	-226
10714	219
10715	-199
10716	214
10717	167
10718	189
10719	159
10720	-86
10721	-95
10722	-176
10723	94
10724	17
10725	119
10726	-22
10727	50
10728	-201
10729	125
10730	-142
10731	168
10732	130
10733	-94
10734	120
10735	-5
10736	-61
10737	110
10738	-172
10739	145
10740	-137
10741	-37
10742	65
10743	-162
10744	138
10745	175
10746	-192
10747	106
10748	-10
10749	183
10750	-67
10751	170
10752	-16
10753	111
10754	-159
10755	-91
10756	56
10757	98
10758	132
10759	-56
10760	-117
10761	-159
10762	-5
10763	-95
10764	-225
10765	-45
10766	205
10767	-52
10768	-52
10769	-121
10770	41
10771	-189
10772	64
10773	-91
10774	103
10775	-210
10776	-33
10777	-135
10778	-104
10779	223
10780	-10
10781	-53
10782	-57
10783	-92
10784	-29
10785	215
10786	-107
10787	-70
10788	-75
10789	-179
10790	193
10791	198
10792	22
10793	180
10794	41
10795	-189
10796	-22
10797	72
10798	-180
10799	150
10800	157
10801	-79
10802	8
10803	-118
10804	-96
10805	-99
10806	-186
10807	-133
10808	-32
10809	49
10810	-112
10811	-214
10812	3
10813	-225
10814	58
10815	-114
10816	113
10817	-148
10818	103
10819	-66
10820	40
10821	42
10822	-115
10823	-151
10824	-93
10825	210
10826	-171
10827	-223
10828	46
10829	-174
10830	15
10831	26
10832	-121
10833	226
10834	-85
10835	75
10836	199
10837	-158
10838	-183
10839	-219
10840	-216
10841	3
10842	108
10843	-75
10844	215
10845	-159
10846	-5
10847	-174
10848	183
10849	15
10850	54
10851	-56
10852	58
10853	19
10854	-135
10855	-141
10856	-201
10857	212
10858	-51
10859	99
10860	146
10861	-36
10862	-66
10863	183
10864	127
10865	173
10866	136
10867	-23
10868	-176
10869	-120
10870	-171
10871	-163
10872	-173
10873	210
10874	222
10875	-131
10876	205
10877	107
10878	154
10879	216
10880	82
10881	164
10882	32
10883	-177
10884	-137
10885	-1
10886	100
10887	181
10888	-188
10889	61
10890	137
10891	98
10892	-46
10893	-174
10894	-66
10895	54
10896	-216
10897	23
10898	54
10899	87
10900	108
10901	84
10902	-211
10903	-124
10904	-39
10905	-64
10906	-123
10907	148
10908	102
10909	-32
10910	165
10911	-22
10912	214
10913	-18
10914	155
10915	-192
10916	-129
10917	89
10918	187
10919	-200
10920	230
10921	122
10922	119
10923	179
10924	-164
10925	-86
10926	-17
10927	125
10928	-46
10929	-147
10930	125
10931	204
10932	58
10933	7
10934	-92
10935	182
10936	161
10937	25
10938	-99
10939	-158
10940	73
10941	118
10942	2
10943	-85
10944	-156
10945	-198
10946	8
10947	64
10948	-4
10949	-163
10950	-163
10951	-76
10952	88
10953	-144
10954	-153
10955	75
10956	227
10957	103
10958	-160
10959	171
10960	40
10961	115
10962	-92
10963	-225
10964	-188
10965	38
10966	-42
10967	-97
10968	-188
10969	-215
10970	119
10971	65
10972	116
10973	224
10974	153
10975	-128
10976	149
10977	-152
10978	35
10979	-193
10980	72
10981	11
10982	16
10983	-102
10984	0
10985	-158
10986	-122
10987	-45
10988	48
10989	-94
10990	6
10991	-96
10992	194
10993	54
10994	107
10995	166
10996	-215
10997	-213
10998	-108
10999	-111
11000	69
11001	31
11002	-207
11003	204
11004	105
11005	-44
11006	186
11007	75
11008	209
11009	211
11010	130
11011	-200
11012	193
11013	87
11014	90
11015	37
11016	67
11017	-145
11018	214
11019	-27
11020	-152
11021	67
11022	134
11023	-223
11024	176
11025	181
11026	-120
11027	121
11028	76
11029	-195
11030	162
11031	103
11032	-125
11033	-211
11034	-139
11035	-147
11036	5
11037	-188
11038	-98
11039	-58
11040	198
11041	-228
11042	223
11043	153
11044	-172
11045	-130
11046	124
11047	149
11048	-112
11049	71
11050	-178
11051	-124
11052	-46
11053	-50
11054	2
11055	-107
11056	210
11057	13
11058	-33
11059	-19
11060	180
11061	215
11062	44
11063	188
11064	-5
11065	75
11066	218
11067	-49
11068	74
11069	27
11070	-149
11071	184
11072	71
11073	53
11074	-91
11075	29
11076	-28
11077	-157
11078	170
11079	44
11080	-61
11081	89
11082	59
11083	214
11084	-173
11085	-186
11086	46
11087	67
11088	135
11089	-83
11090	134
11091	85
11092	177
11093	-129
11094	131
11095	49
11096	-209
11097	-61
11098	9
11099	47
11100	-90
11101	-152
11102	172
11103	67
11104	-121
11105	191
11106	169
11107	-113
11108	120
11109	135
11110	-78
11111	-108
11112	225
11113	-8
11114	-146
11115	-96
11116	95
11117	-227
11118	-218
11119	154
11120	-32
11121	0
11122	-68
11123	-42
11124	-62
11125	178
11126	-132
11127	-99
11128	-181
11129	54
11130	70
11131	85
11132	-64
11133	163
11134	-189
11135	90
11136	-217
11137	220
11138	-183
11139	183
11140	-199
11141	-205
11142	-85
11143	-102
11144	110
11145	-194
11146	207
11147	-98
11148	14
11149	-222
11150	78
11151	-54
11152	5
11153	-189
11154	-45
11155	-103
11156	167
11157	48
11158	101
11159	-9
11160	-35
11161	-16
11162	155
11163	176
11164	138
11165	-94
11166	-178
11167	-109
11168	-185
11169	-144
11170	-41
11171	164
11172	-115
11173	183
11174	-183
11175	12
11176	-14
11177	-152
11178	164
11179	155
11180	-140
11181	80
11182	-160
11183	-101
11184	130
11185	79
11186	153
11187	-111
11188	66
11189	-183
11190	-209
11191	11
11192	-159
11193	113
11194	-191
11195	-210
11196	-211
11197	199
11198	230
11199	-211
11200	29
11201	-82
11202	-184
11203	-153
11204	-157
11205	-190
11206	-83
11207	19
11208	-87
11209	-97
11210	49
11211	-197
11212	68
11213	-6
11214	-139
11215	-195
11216	-74
11217	-223
11218	38
11219	213
11220	-198
11221	10
11222	-139
11223	-195
11224	47
11225	-196
11226	135
11227	-178
11228	33
11229	-190
11230	-217
11231	25
11232	36
11233	200
11234	-9
11235	-39
11236	-15
11237	-225
11238	92
11239	29
11240	186
11241	-206
11242	-143
11243	222
11244	193
11245	89
11246	-85
11247	127
11248	211
11249	-2
11250	29
11251	228
11252	136
11253	-43
11254	209
11255	7
11256	-107
11257	-138
11258	-49
11259	4
11260	15
11261	99
11262	116
11263	-179
11264	-96
11265	84
11266	170
11267	198
11268	-187
11269	-185
11270	-83
11271	-125
11272	2
11273	-226
11274	219
11275	15
11276	50
11277	-130
11278	196
11279	-40
11280	-160
11281	7
11282	168
11283	25
11284	13
11285	-118
11286	97
11287	96
11288	-87
11289	-204
11290	113
11291	-160
11292	-115
11293	38
11294	-173
11295	146
11296	227
11297	199
11298	-179
11299	-180
11300	-32
11301	227
11302	53
11303	127
11304	55
11305	-208
11306	-187
11307	-112
11308	133
11309	-161
11310	-210
11311	-197
11312	-66
11313	107
11314	189
11315	-101
11316	8
11317	116
11318	-144
11319	131
11320	41
11321	-38
11322	-46
11323	175
11324	-29
11325	127
11326	40
11327	1
11328	-73
11329	119
11330	138
11331	-136
11332	-27
11333	208
11334	23
11335	220
11336	211
11337	5
11338	211
11339	179
11340	64
11341	87
11342	223
11343	143
11344	27
11345	-212
11346	-12
11347	-199
11348	155
11349	180
11350	20
11351	-195
11352	-230
11353	-205
11354	-124
11355	9
11356	-110
11357	-197
11358	-206
11359	186
11360	202
11361	-186
11362	202
11363	-196
11364	131
11365	18
11366	146
11367	210
11368	89
11369	68
11370	174
11371	-61
11372	106
11373	-199
11374	37
11375	-148
11376	171
11377	-119
11378	-100
11379	145
11380	100
11381	164
11382	-77
11383	229
11384	-226
11385	-89
11386	103
11387	197
11388	63
11389	-109
11390	-3
11391	-137
11392	193
11393	68
11394	12
11395	-210
11396	181
11397	-172
11398	-27
11399	223
11400	144
11401	-51
11402	157
11403	-63
11404	12
11405	212
11406	11
11407	226
11408	20
11409	-20
11410	187
11411	220
11412	-82
11413	-12
11414	164
11415	21
11416	183
11417	-203
11418	226
11419	-132
11420	224
11421	-22
11422	-76
11423	-24
11424	-64
11425	-27
11426	-122
11427	-226
11428	-27
11429	-43
11430	-112
11431	61
11432	4
11433	127
11434	190
11435	170
11436	-27
11437	-69
11438	-150
11439	135
11440	31
11441	34
11442	175
11443	-60
11444	-17
11445	-186
11446	-43
11447	172
11448	86
11449	160
11450	9
11451	16
11452	-101
11453	184
11454	-134
11455	-38
11456	-17
11457	150
11458	-225
11459	71
11460	1
11461	-221
11462	-180
11463	-1
11464	31
11465	-163
11466	-184
11467	-12
11468	175
11469	118
11470	55
11471	-213
11472	-202
11473	-227
11474	57
11475	-145
11476	0
11477	-162
11478	-173
11479	-92
11480	27
11481	41
11482	45
11483	0
11484	-121
11485	-103
11486	-185
11487	125
11488	25
11489	-203
11490	-72
11491	-50
11492	-181
11493	103
11494	-203
11495	4
11496	97
11497	-155
11498	65
11499	-112
11500	122
11501	-146
11502	184
11503	-180
11504	204
11505	112
11506	-121
11507	155
11508	-45
11509	-71
11510	-158
11511	112
11512	-21
11513	148
11514	169
11515	-214
11516	-174
11517	-180
11518	-25
11519	220
11520	-49
11521	209
11522	-46
11523	95
11524	3
11525	-75
11526	-166
11527	228
11528	-4
11529	194
11530	-74
11531	-68
11532	6
11533	-230
11534	-34
11535	-105
11536	131
11537	-117
11538	49
11539	37
11540	-77
11541	-23
11542	-142
11543	-50
11544	-230
11545	-127
11546	-33
11547	-153
11548	-67
11549	45
11550	-6
11551	-58
11552	3
11553	-29
11554	-94
11555	-191
11556	-32
11557	84
11558	48
11559	23
11560	-228
11561	-102
11562	212
11563	-3
11564	-215
11565	39
11566	-105
11567	-164
11568	-81
11569	-48
11570	129
11571	-10
11572	-136
11573	-31
11574	174
11575	-56
11576	-68
11577	-102
11578	17
11579	-55
11580	-167
11581	206
11582	-194
11583	107
11584	-10
11585	104
11586	226
11587	-32
11588	-158
11589	-84
11590	-17
11591	-141
11592	8
11593	-119
11594	113
11595	56
11596	7
11597	-195
11598	-1
11599	-131
11600	33
11601	-21
11602	-154
11603	-114
11604	-228
11605	-226
11606	86
11607	36
11608	-42
11609	-104
11610	-218
11611	-159
11612	72
11613	85
11614	-198
11615	58
11616	-173
11617	-152
11618	102
11619	228
11620	139
11621	89
11622	-36
11623	145
11624	117
11625	-93
11626	-60
11627	-160
11628	105
11629	112
11630	-81
11631	57
11632	120
11633	58
11634	-106
11635	114
11636	82
11637	-6
11638	216
11639	140
11640	124
11641	123
11642	136
11643	17
11644	-55
11645	204
11646	-105
11647	2
11648	-80
11649	165
11650	-131
11651	-43
11652	170
11653	187
11654	-179
11655	-176
11656	-101
11657	157
11658	-169
11659	-199
11660	-163
11661	-79
11662	38
11663	-122
11664	-180
11665	-2
11666	-227
11667	-158
11668	-224
11669	-215
11670	149
11671	-101
11672	-153
11673	88
11674	-115
11675	81
11676	-44
11677	-177
11678	-142
11679	-37
11680	193
11681	-207
11682	-53
11683	183
11684	-48
11685	-162
11686	10
11687	-78
11688	66
11689	-160
11690	2
11691	-138
11692	-8
11693	10
11694	49
11695	-160
11696	131
11697	-119
11698	161
11699	67
11700	-113
11701	-134
11702	96
11703	-72
11704	197
11705	-26
11706	-195
11707	135
11708	88
11709	57
11710	210
11711	-28
11712	85
11713	169
11714	46
11715	91
11716	222
11717	120
11718	197
11719	-157
11720	-224
11721	70
11722	-45
11723	216
11724	228
11725	182
11726	-58
11727	74
11728	138
11729	90
11730	-168
11731	-70
11732	81
11733	-22
11734	8
11735	-130
11736	-230
11737	-56
11738	-210
11739	183
11740	-217
11741	189
11742	118
11743	-61
11744	179
11745	-8
11746	183
11747	-116
11748	-160
11749	-35
11750	-66
11751	108
11752	211
11753	217
11754	-223
11755	-14
11756	-196
11757	116
11758	-78
11759	-18
11760	54
11761	-71
11762	211
11763	-101
11764	148
11765	-230
11766	136
11767	-81
11768	-20
11769	208
11770	104
11771	11
11772	107
11773	143
11774	-223
11775	212
11776	127
11777	74
11778	-206
11779	33
11780	-133
11781	2
11782	-100
11783	148
11784	75
11785	-168
11786	199
11787	213
11788	57
11789	8
11790	-173
11791	-157
11792	20
11793	-132
11794	107
11795	191
11796	-98
11797	-25
11798	-162
11799	-222
11800	-162
11801	212
11802	-112
11803	-41
11804	-173
11805	-158
11806	-141
11807	-221
11808	157
11809	145
11810	80
11811	197
11812	-197
11813	-87
11814	51
11815	-88
11816	-70
11817	79
11818	187
11819	175
11820	150
11821	119
11822	2
11823	80
11824	-5
11825	-134
11826	-126
11827	-57
11828	-104
11829	89
11830	-188
11831	107
11832	-24
11833	165
11834	-130
11835	-120
11836	142
11837	-119
11838	63
11839	7
11840	33
11841	125
11842	38
11843	43
11844	85
11845	89
11846	-167
11847	97
11848	-79
11849	-177
11850	-71
11851	-89
11852	-149
11853	-97
11854	202
11855	123
11856	-197
11857	-40
11858	-218
11859	144
11860	-161
11861	-147
11862	-202
11863	145
11864	193
11865	-24
11866	-154
11867	179
11868	-30
11869	218
11870	165
11871	117
11872	4
11873	197
11874	-143
11875	-41
11876	162
11877	171
11878	208
11879	230
11880	-151
11881	-213
11882	-31
11883	48
11884	-110
11885	60
11886	6
11887	17
11888	-215
11889	-57
11890	-153
11891	-137
11892	-208
11893	-127
11894	201
11895	62
11896	-114
11897	90
11898	155
11899	-97
11900	-194
11901	-29
11902	-164
11903	-222
11904	-139
11905	79
11906	104
11907	97
11908	180
11909	-194
11910	22
11911	89
11912	45
11913	185
11914	222
11915	219
11916	117
11917	132
11918	-8
11919	-226
11920	150
11921	-160
11922	-169
11923	-97
11924	-189
11925	104
11926	78
11927	160
11928	-46
11929	215
11930	-94
11931	-172
11932	28
11933	104
11934	100
11935	11
11936	-25
11937	47
11938	131
11939	156
11940	-40
11941	225
11942	-63
11943	-80
11944	69
11945	-132
11946	33
11947	-132
11948	-190
11949	-6
11950	160
11951	-97
11952	-98
11953	14
11954	174
11955	13
11956	-225
11957	-156
11958	136
11959	147
11960	54
11961	91
11962	211
11963	-25
11964	99
11965	218
11966	128
11967	213
11968	-9
11969	11
11970	-100
11971	85
11972	107
11973	53
11974	-15
11975	-18
11976	139
11977	-22
11978	-116
11979	-213
11980	-60
11981	151
11982	61
11983	-124
11984	95
11985	128
11986	121
11987	15
11988	-208
11989	-205
11990	44
11991	45
11992	-55
11993	-101
11994	13
11995	-42
11996	220
11997	-63
11998	129
11999	-16
12000	-200
12001	-75
12002	-94
12003	100
12004	-41
12005	77
12006	44
12007	135
12008	-146
12009	135
12010	-203
12011	97
12012	-20
12013	202
12014	-203
12015	-81
12016	190
12017	78
12018	-29
12019	-33
12020	150
12021	-225
12022	-3
12023	-74
12024	-70
12025	61
12026	-118
12027	105
12028	10
12029	-40
12030	156
12031	-8
12032	145
12033	-217
12034	86
12035	-24
12036	-147
12037	130
12038	223
12039	193
12040	-34
12041	-196
12042	-130
12043	120
12044	-23
12045	43
12046	-214
12047	112
12048	20
12049	-156
12050	137
12051	222
12052	200
12053	-224
12054	-195
12055	-171
12056	-211
12057	225
12058	-120
12059	-82
12060	164
12061	181
12062	-166
12063	36
12064	223
12065	68
12066	33
12067	-3
12068	34
12069	-226
12070	158
12071	-117
12072	-44
12073	-9
12074	-15
12075	59
12076	136
12077	-77
12078	-34
12079	45
12080	-19
12081	10
12082	67
12083	170
12084	-4
12085	-52
12086	-215
12087	28
12088	-86
12089	5
12090	25
12091	-93
12092	132
12093	-151
12094	120
12095	-47
12096	34
12097	-177
12098	92
12099	114
12100	223
12101	54
12102	-196
12103	-175
12104	8
12105	-194
12106	-46
12107	74
12108	-129
12109	-80
12110	-92
12111	114
12112	-204
12113	7
12114	163
12115	-210
12116	136
12117	14
12118	-204
12119	-219
12120	-88
12121	223
12122	2
12123	-213
12124	27
12125	-95
12126	229
12127	66
12128	-75
12129	-73
12130	-2
12131	157
12132	71
12133	98
12134	213
12135	-149
12136	146
12137	162
12138	-156
12139	185
12140	115
12141	-90
12142	125
12143	-75
12144	-212
12145	195
12146	-68
12147	216
12148	-12
12149	145
12150	-145
12151	-8
12152	133
12153	-126
12154	15
12155	225
12156	-164
12157	215
12158	79
12159	156
12160	31
12161	-224
12162	-70
12163	-152
12164	33
12165	88
12166	4
12167	52
12168	31
12169	-119
12170	195
12171	-173
12172	65
12173	-80
12174	-15
12175	58
12176	-82
12177	-207
12178	46
12179	26
12180	103
12181	55
12182	221
12183	-63
12184	-63
12185	-33
12186	-60
12187	-84
12188	178
12189	-168
12190	-203
12191	104
12192	2
12193	178
12194	-51
12195	-192
12196	-102
12197	29
12198	181
12199	217
12200	168
12201	-155
12202	71
12203	-188
12204	-118
12205	-132
12206	-10
12207	70
12208	65
12209	32
12210	165
12211	-145
12212	158
12213	-189
12214	-82
12215	-228
12216	177
12217	-51
12218	-44
12219	-64
12220	99
12221	-24
12222	-169
12223	206
12224	-1
12225	-4
12226	75
12227	34
12228	174
12229	-27
12230	7
12231	-207
12232	41
12233	-228
12234	-168
12235	-11
12236	60
12237	155
12238	-93
12239	23
12240	190
12241	17
12242	-222
12243	-44
12244	90
12245	-51
12246	-213
12247	-75
12248	121
12249	53
12250	163
12251	-196
12252	-185
12253	-104
12254	-77
12255	-162
12256	-187
12257	86
12258	33
12259	-38
12260	183
12261	87
12262	182
12263	-103
12264	-48
12265	201
12266	199
12267	-146
12268	149
12269	8
12270	-98
12271	105
12272	-227
12273	-49
12274	15
12275	-29
12276	-39
12277	157
12278	202
12279	-118
12280	11
12281	-117
12282	51
12283	93
12284	-202
12285	-87
12286	-149
12287	-146
12288	91
12289	31
12290	-108
12291	21
12292	44
12293	-102
12294	40
12295	-45
12296	-47
12297	192
12298	-16
12299	-167
12300	143
12301	150
12302	200
12303	-144
12304	148
12305	215
12306	-77
12307	-71
12308	-106
12309	-118
12310	16
12311	55
12312	202
12313	-153
12314	103
12315	-211
12316	-117
12317	-84
12318	124
12319	-31
12320	-29
12321	-126
12322	54
12323	-220
12324	136
12325	125
12326	-78
12327	212
12328	176
12329	-127
12330	143
12331	122
12332	-87
12333	61
12334	227
12335	-84
12336	176
12337	190
12338	-33
12339	117
12340	-4
12341	61
12342	-214
12343	-208
12344	58
12345	115
12346	134
12347	80
12348	63
12349	-52
12350	163
12351	53
12352	30
12353	7
12354	202
12355	-207
12356	-150
12357	-52
12358	-219
12359	-145
12360	63
12361	111
12362	120
12363	0
12364	19
12365	-54
12366	150
12367	-166
12368	194
12369	33
12370	227
12371	154
12372	-173
12373	-50
12374	-77
12375	205
12376	-112
12377	-29
12378	-143
12379	117
12380	-145
12381	11
12382	92
12383	43
12384	-205
12385	42
12386	-120
12387	-40
12388	152
12389	-102
12390	-207
12391	60
12392	-218
12393	-123
12394	-63
12395	-15
12396	-30
12397	137
12398	-82
12399	75
12400	197
12401	-90
12402	121
12403	19
12404	-65
12405	189
12406	-95
12407	96
12408	-95
12409	-127
12410	-195
12411	-174
12412	161
12413	8
12414	-150
12415	93
12416	92
12417	-1
12418	217
12419	102
12420	-204
12421	19
12422	-149
12423	148
12424	135
12425	91
12426	-73
12427	-157
12428	-23
12429	-137
12430	96
12431	-76
12432	-110
12433	-145
12434	77
12435	-25
12436	-190
12437	-166
12438	122
12439	190
12440	197
12441	207
12442	40
12443	30
12444	103
12445	-199
12446	119
12447	-80
12448	162
12449	-201
12450	-32
12451	-111
12452	91
12453	229
12454	-27
12455	112
12456	-11
12457	171
12458	-49
12459	-148
12460	-41
12461	46
12462	194
12463	180
12464	203
12465	-152
12466	-201
12467	-50
12468	-171
12469	149
12470	-191
12471	-57
12472	185
12473	121
12474	212
12475	2
12476	155
12477	-180
12478	-109
12479	-11
12480	201
12481	-155
12482	86
12483	-215
12484	-190
12485	45
12486	15
12487	12
12488	-190
12489	-181
12490	187
12491	167
12492	208
12493	187
12494	167
12495	-203
12496	7
12497	111
12498	16
12499	84
12500	-161
12501	209
12502	36
12503	152
12504	48
12505	-65
12506	-1
12507	-66
12508	6
12509	90
12510	-169
12511	-7
12512	10
12513	-33
12514	-150
12515	-152
12516	147
12517	53
12518	-121
12519	188
12520	-226
12521	-54
12522	-191
12523	-152
12524	-21
12525	60
12526	-27
12527	-178
12528	17
12529	-16
12530	-63
12531	-111
12532	163
12533	116
12534	-212
12535	27
12536	-28
12537	-213
12538	136
12539	-43
12540	36
12541	-51
12542	-138
12543	-49
12544	-53
12545	90
12546	-120
12547	-206
12548	-153
12549	39
12550	145
12551	-178
12552	-81
12553	120
12554	9
12555	-89
12556	-119
12557	-91
12558	71
12559	54
12560	-165
12561	187
12562	-3
12563	-225
12564	-40
12565	205
12566	-204
12567	-144
12568	83
12569	159
12570	119
12571	-216
12572	-99
12573	94
12574	181
12575	66
12576	-117
12577	-177
12578	-98
12579	107
12580	120
12581	151
12582	-11
12583	98
12584	116
12585	35
12586	88
12587	89
12588	-41
12589	19
12590	-54
12591	146
12592	42
12593	-114
12594	-138
12595	15
12596	158
12597	210
12598	-177
12599	225
12600	-39
12601	-184
12602	-218
12603	40
12604	122
12605	-220
12606	93
12607	69
12608	-191
12609	-133
12610	-166
12611	-15
12612	223
12613	3
12614	-196
12615	-125
12616	95
12617	220
12618	-192
12619	104
12620	89
12621	86
12622	-172
12623	-14
12624	-28
12625	148
12626	157
12627	85
12628	178
12629	-133
12630	133
12631	152
12632	222
12633	-147
12634	134
12635	-59
12636	-214
12637	-162
12638	174
12639	85
12640	-33
12641	-2
12642	148
12643	-153
12644	200
12645	-118
12646	140
12647	-142
12648	215
12649	205
12650	145
12651	29
12652	164
12653	-129
12654	149
12655	-95
12656	131
12657	75
12658	-35
12659	-90
12660	15
12661	-219
12662	-51
12663	-55
12664	-159
12665	91
12666	77
12667	202
12668	-169
12669	-61
12670	206
12671	98
12672	-182
12673	74
12674	19
12675	31
12676	-43
12677	-10
12678	-201
12679	124
12680	-11
12681	-226
12682	212
12683	-175
12684	203
12685	-121
12686	-64
12687	-212
12688	-50
12689	167
12690	61
12691	-59
12692	-22
12693	113
12694	-14
12695	-158
12696	47
12697	-229
12698	-99
12699	103
12700	146
12701	45
12702	-117
12703	-21
12704	122
12705	40
12706	-156
12707	86
12708	-13
12709	-147
12710	67
12711	127
12712	-154
12713	-50
12714	18
12715	112
12716	-171
12717	29
12718	-93
12719	-95
12720	-94
12721	162
12722	106
12723	-57
12724	168
12725	-106
12726	100
12727	-112
12728	-72
12729	133
12730	76
12731	140
12732	199
12733	110
12734	-169
12735	38
12736	66
12737	107
12738	181
12739	-143
12740	-115
12741	147
12742	-99
12743	152
12744	224
12745	149
12746	104
12747	-71
12748	-226
12749	-82
12750	-114
12751	145
12752	-197
12753	174
12754	191
12755	-109
12756	-65
12757	20
12758	-192
12759	158
12760	164
12761	-93
12762	55
12763	-166
12764	-151
12765	142
12766	45
12767	-114
12768	-54
12769	63
12770	32
12771	-32
12772	17
12773	-123
12774	122
12775	88
12776	171
12777	-149
12778	-80
12779	-213
12780	-187
12781	184
12782	228
12783	81
12784	58
12785	-65
12786	-104
12787	32
12788	163
12789	-93
12790	168
12791	-6
12792	-121
12793	-193
12794	18
12795	-121
12796	-211
12797	-223
12798	2
12799	-59
12800	-5
12801	-5
12802	-181
12803	-180
12804	-22
12805	197
12806	-46
12807	92
12808	156
12809	-204
12810	165
12811	-91
12812	-217
12813	-79
12814	179
12815	-219
12816	-2
12817	65
12818	-214
12819	-92
12820	-174
12821	-92
12822	30
12823	50
12824	-226
12825	-30
12826	109
12827	-14
12828	216
12829	168
12830	159
12831	-118
12832	-79
12833	-122
12834	188
12835	-59
12836	135
12837	-143
12838	230
12839	-228
12840	79
12841	83
12842	-173
12843	127
12844	-85
12845	218
12846	1
12847	-110
12848	-84
12849	127
12850	78
12851	-172
12852	-185
12853	-5
12854	-44
12855	229
12856	-75
12857	-6
12858	-45
12859	-183
12860	-124
12861	-211
12862	-107
12863	152
12864	21
12865	-162
12866	64
12867	-83
12868	37
12869	-68
12870	38
12871	-163
12872	-88
12873	36
12874	-11
12875	87
12876	-112
12877	-88
12878	-190
12879	30
12880	-183
12881	-86
12882	209
12883	126
12884	-168
12885	98
12886	160
12887	11
12888	191
12889	-217
12890	61
12891	2
12892	-43
12893	159
12894	-118
12895	-85
12896	80
12897	-168
12898	-11
12899	-50
12900	200
12901	210
12902	-130
12903	-222
12904	198
12905	-213
12906	145
12907	186
12908	59
12909	45
12910	210
12911	-161
12912	-113
12913	-207
12914	222
12915	-8
12916	159
12917	105
12918	-58
12919	-165
12920	134
12921	51
12922	-54
12923	-14
12924	-216
12925	-77
12926	-90
12927	7
12928	104
12929	-89
12930	-88
12931	-67
12932	143
12933	88
12934	49
12935	-230
12936	-41
12937	24
12938	-51
12939	135
12940	-60
12941	-156
12942	217
12943	-215
12944	169
12945	-42
12946	109
12947	-18
12948	-181
12949	100
12950	178
12951	223
12952	230
12953	-208
12954	-116
12955	86
12956	-105
12957	-41
12958	62
12959	15
12960	-9
12961	-23
12962	50
12963	209
12964	148
12965	147
12966	-50
12967	65
12968	181
12969	-216
12970	166
12971	3
12972	127
12973	-107
12974	200
12975	61
12976	-218
12977	-66
12978	-50
12979	214
12980	168
12981	-209
12982	-123
12983	-53
12984	11
12985	173
12986	98
12987	190
12988	-82
12989	-10
12990	154
12991	-48
12992	95
12993	143
12994	97
12995	-5
12996	-90
12997	87
12998	-62
12999	153
13000	202
13001	121
13002	-27
13003	144
13004	98
13005	-189
13006	-161
13007	-33
13008	-79
13009	3
13010	-47
13011	-1
13012	-113
13013	12
13014	0
13015	-1
13016	89
13017	-214
13018	73
13019	120
13020	-177
13021	74
13022	-113
13023	-57
13024	-112
13025	209
13026	-208
13027	-59
13028	47
13029	-212
13030	27
13031	-177
13032	-186
13033	-35
13034	-87
13035	-208
13036	-54
13037	189
13038	-188
13039	53
13040	-60
13041	82
13042	-65
13043	-201
13044	113
13045	-197
13046	-25
13047	76
13048	-171
13049	-118
13050	143
13051	-204
13052	-72
13053	81
13054	-98
13055	140
13056	-57
13057	-141
13058	-187
13059	121
13060	-66
13061	105
13062	-79
13063	81
13064	-100
13065	-139
13066	-152
13067	176
13068	-183
13069	36
13070	162
13071	-113
13072	-72
13073	104
13074	-62
13075	-59
13076	-94
13077	-31
13078	-204
13079	-27
13080	41
13081	-127
13082	-136
13083	-204
13084	57
13085	67
13086	183
13087	165
13088	-114
13089	-229
13090	91
13091	126
13092	-99
13093	54
13094	154
13095	68
13096	158
13097	78
13098	130
13099	41
13100	-187
13101	160
13102	201
13103	-152
13104	-203
13105	-212
13106	150
13107	-95
13108	-224
13109	190
13110	55
13111	85
13112	125
13113	189
13114	-117
13115	159
13116	168
13117	-151
13118	-168
13119	-122
13120	227
13121	54
13122	-59
13123	74
13124	91
13125	42
13126	-143
13127	75
13128	-12
13129	193
13130	-161
13131	-26
13132	135
13133	178
13134	50
13135	146
13136	-129
13137	152
13138	31
13139	113
13140	193
13141	-66
13142	-160
13143	-17
13144	-220
13145	-119
13146	125
13147	152
13148	125
13149	-163
13150	106
13151	-197
13152	119
13153	176
13154	7
13155	-5
13156	221
13157	33
13158	93
13159	-172
