t	S
10642	86
10643	-208
10644	169
10645	-149
10646	-61
10647	-200
10648	-134
10649	-180
10650	127
10651	212
10652	60
10653	-145
10654	-72
10655	-50
10656	143
10657	-9
10658	-165
10659	-55
10660	-152
10661	134
10662	-12
10663	183
10664	-30
10665	99
10666	-132
10667	-199
10668	-12
10669	29
10670	-86
10671	-132
10672	7
10673	-44
10674	-33
10675	136
10676	1
10677	57
10678	-143
10679	-56
10680	-22
10681	-44
10682	25
10683	-40
10684	-71
10685	49
10686	-201
10687	218
10688	-65
10689	-76
10690	-181
10691	28
10692	202
10693	24
10694	-222
10695	96
10696	68
10697	151
10698	208
10699	109
10700	120
10701	-107
10702	-163
10703	-198
10704	53
10705	-104
10706	-127
10707	103
10708	71
10709	-67
10710	180
10711	-8
10712	183
10713	34
10714	207
10715	-188
10716	60
10717	-13
10718	151
10719	-130
10720	-224
10721	-92
10722	10
10723	-221
10724	-8
10725	59
10726	-132
10727	151
10728	56
10729	-48
10730	-114
10731	-88
10732	-178
10733	-207
10734	-185
10735	-104
10736	200
10737	158
10738	126
10739	61
10740	201
10741	160
10742	-124
10743	-22
10744	-220
10745	-222
10746	42
10747	-120
10748	227
10749	-219
10750	10
10751	-61
10752	-155
10753	65
10754	-221
10755	-204
10756	-57
10757	107
10758	201
10759	-11
10760	14
10761	7
10762	-12
10763	88
10764	79
10765	229
10766	31
10767	-98
10768	226
10769	-50
10770	-70
10771	174
10772	195
10773	-52
10774	120
10775	-13
10776	230
10777	-59
10778	62
10779	75
10780	69
10781	-1
10782	88
10783	-4
10784	175
10785	198
10786	-230
10787	-181
10788	30
10789	104
10790	-87
10791	88
10792	-60
10793	122
10794	143
10795	-159
10796	-107
10797	-62
10798	-187
10799	-99
10800	156
10801	-68
10802	45
10803	-44
10804	-128
10805	-153
10806	102
10807	213
10808	-129
10809	69
10810	147
10811	203
10812	168
10813	-89
10814	-118
10815	-196
10816	-180
10817	-183
10818	-154
10819	130
10820	134
10821	-210
10822	-45
10823	-121
10824	-173
10825	-109
10826	148
10827	107
10828	60
10829	-33
10830	41
10831	9
10832	208
10833	-128
10834	-11
10835	40
10836	83
10837	-145
10838	-69
10839	-184
10840	177
10841	-219
10842	49
10843	-224
10844	-149
10845	-147
10846	-70
10847	-222
10848	-175
10849	-37
10850	218
10851	39
10852	1
10853	135
10854	67
10855	32
10856	-209
10857	-229
10858	-97
10859	14
10860	183
10861	-144
10862	214
10863	-113
10864	-114
10865	170
10866	-47
10867	166
10868	87
10869	226
10870	-76
10871	-168
10872	-19
10873	-5
10874	-112
10875	-134
10876	152
10877	-51
10878	189
10879	-89
10880	-64
10881	204
10882	209
10883	-139
10884	-2
10885	187
10886	-59
10887	229
10888	202
10889	-54
10890	-146
10891	211
10892	140
10893	-213
10894	66
10895	-55
10896	32
10897	62
10898	175
10899	-27
10900	-174
10901	-196
10902	21
10903	225
10904	79
10905	-94
10906	134
10907	-112
10908	83
10909	199
10910	224
10911	131
10912	134
10913	-46
10914	-134
10915	-105
10916	-216
10917	99
10918	-222
10919	0
10920	44
10921	-73
10922	128
10923	-110
10924	-131
10925	66
10926	147
10927	223
10928	-131
10929	130
10930	-91
10931	157
10932	205
10933	-94
10934	-14
10935	22
10936	157
10937	-221
10938	-198
10939	-222
10940	74
10941	-140
10942	113
10943	-226
10944	36
10945	-152
10946	-190
10947	-172
10948	47
10949	159
10950	-79
10951	15
10952	-48
10953	-60
10954	-87
10955	-14
10956	97
10957	7
10958	-125
10959	199
10960	-122
10961	224
10962	-226
10963	-139
10964	1
10965	44
10966	-187
10967	-11
10968	139
10969	192
10970	6
10971	-136
10972	-8
10973	-125
10974	217
10975	55
10976	214
10977	-95
10978	168
10979	196
10980	191
10981	37
10982	165
10983	80
10984	-94
10985	-171
10986	-139
10987	223
10988	128
10989	213
10990	-94
10991	127
10992	35
10993	209
10994	144
10995	-208
10996	-200
10997	174
10998	-211
10999	-5
11000	17
11001	142
11002	-25
11003	224
11004	-62
11005	-138
11006	167
11007	-47
11008	-148
11009	87
11010	-179
11011	70
11012	165
11013	-76
11014	83
11015	51
11016	-169
11017	87
11018	42
11019	180
11020	56
11021	-33
11022	-191
11023	-194
11024	222
11025	-10
11026	129
11027	-52
11028	-133
11029	-5
11030	27
11031	-1
11032	-142
11033	117
11034	-77
11035	-99
11036	58
11037	-206
11038	207
11039	-25
11040	32
11041	51
11042	-131
11043	-201
11044	184
11045	-22
11046	166
11047	220
11048	73
11049	102
11050	82
11051	3
11052	-164
11053	135
11054	-84
11055	126
11056	34
11057	125
11058	-209
11059	-123
11060	-56
11061	-116
11062	2
11063	6
11064	191
11065	-59
11066	78
11067	106
11068	160
11069	-189
11070	82
11071	125
11072	22
11073	221
11074	22
11075	112
11076	63
11077	-78
11078	-181
11079	45
11080	53
11081	215
11082	178
11083	-15
11084	106
11085	-128
11086	146
11087	134
11088	54
11089	123
11090	-94
11091	-131
11092	0
11093	-225
11094	-219
11095	-130
11096	-61
11097	-6
11098	-163
11099	-25
11100	210
11101	10
11102	-14
11103	-196
11104	49
11105	-36
11106	-136
11107	-44
11108	218
11109	204
11110	-133
11111	23
11112	145
11113	-27
11114	-88
11115	64
11116	-134
11117	-226
11118	110
11119	-207
11120	138
11121	-198
11122	160
11123	-183
11124	-190
11125	-116
11126	27
11127	-111
11128	-191
11129	174
11130	95
11131	38
11132	-97
11133	57
11134	-68
11135	-198
11136	-136
11137	-67
11138	-30
11139	61
11140	-31
11141	208
11142	-18
11143	89
11144	150
11145	-170
11146	21
11147	-16
11148	-41
11149	-34
11150	-89
11151	-106
11152	-131
11153	-161
11154	139
11155	-130
11156	124
11157	-152
11158	-122
11159	-78
11160	-7
11161	143
11162	191
11163	71
11164	-170
11165	189
11166	128
11167	1
11168	-95
11169	3
11170	211
11171	-124
11172	-198
11173	-141
11174	-25
11175	134
11176	36
11177	144
11178	56
11179	165
11180	212
11181	125
11182	-196
11183	-184
11184	2
11185	-179
11186	10
11187	-149
11188	-191
11189	89
11190	-95
11191	-22
11192	204
11193	-89
11194	85
11195	135
11196	4
11197	92
11198	0
11199	-68
11200	-55
11201	223
11202	-203
11203	135
11204	-56
11205	-100
11206	49
11207	-210
11208	-111
11209	6
11210	-190
11211	154
11212	-107
11213	-137
11214	100
11215	-163
11216	25
11217	-20
11218	-183
11219	63
11220	-128
11221	-138
11222	-101
11223	-187
11224	-159
11225	197
11226	-201
11227	26
11228	-145
11229	204
11230	-179
11231	-225
11232	164
11233	-121
11234	-107
11235	-115
11236	-190
11237	69
11238	177
11239	-110
11240	-100
11241	212
11242	-64
11243	-46
11244	-191
11245	-157
11246	-75
11247	-85
11248	136
11249	-35
11250	-171
11251	-15
11252	-187
11253	-98
11254	121
11255	-20
11256	-227
11257	-86
11258	-66
11259	-140
11260	101
11261	53
11262	-209
11263	209
11264	184
11265	59
11266	59
11267	38
11268	58
11269	-98
11270	-109
11271	-136
11272	-25
11273	-179
11274	-194
11275	200
11276	206
11277	-27
11278	-71
11279	85
11280	-70
11281	125
11282	-169
11283	137
11284	26
11285	148
11286	106
11287	-7
11288	73
11289	-43
11290	47
11291	-118
11292	-218
11293	109
11294	32
11295	223
11296	77
11297	224
11298	60
11299	-114
11300	1
11301	92
11302	-57
11303	-195
11304	67
11305	-81
11306	-15
11307	-32
11308	20
11309	-130
11310	-180
11311	-206
11312	228
11313	165
11314	84
11315	210
11316	160
11317	95
11318	-26
11319	108
11320	-158
11321	-128
11322	-92
11323	131
11324	-111
11325	-169
11326	-92
11327	-55
11328	-154
11329	-86
11330	-154
11331	178
11332	144
11333	-121
11334	106
11335	-120
11336	95
11337	178
11338	23
11339	-4
11340	-213
11341	113
11342	210
11343	207
11344	74
11345	30
11346	-129
11347	-189
11348	226
11349	183
11350	67
11351	-11
11352	-58
11353	-21
11354	124
11355	119
11356	117
11357	-72
11358	-206
11359	-61
11360	-92
11361	115
11362	77
11363	-84
11364	-32
11365	-71
11366	-64
11367	-164
11368	38
11369	17
11370	68
11371	-2
11372	-123
11373	-211
11374	-150
11375	-4
11376	206
11377	45
11378	-119
11379	106
11380	-70
11381	157
11382	167
11383	64
11384	205
11385	96
11386	73
11387	15
11388	4
11389	-176
11390	122
11391	-141
11392	-35
11393	29
11394	-4
11395	45
11396	-142
11397	-65
11398	185
11399	34
11400	106
11401	59
11402	218
11403	-77
11404	-83
11405	83
11406	78
11407	-201
11408	-130
11409	-126
11410	60
11411	-111
11412	3
11413	-45
11414	230
11415	10
11416	90
11417	-206
11418	163
11419	-12
11420	199
11421	-167
11422	-96
11423	-4
11424	-157
11425	103
11426	2
11427	-217
11428	161
11429	-12
11430	42
11431	-225
11432	-206
11433	-180
11434	164
11435	-83
11436	-230
11437	-159
11438	138
11439	182
11440	79
11441	120
11442	-195
11443	-113
11444	-133
11445	-192
11446	210
11447	-136
11448	-147
11449	-220
11450	-147
11451	112
11452	53
11453	36
11454	-159
11455	-10
11456	-215
11457	-142
11458	-122
11459	191
11460	-145
11461	208
11462	-196
11463	-33
11464	93
11465	124
11466	-85
11467	-228
11468	45
11469	30
11470	-60
11471	-11
11472	-33
11473	85
11474	116
11475	64
11476	-108
11477	58
11478	-157
11479	227
11480	-142
11481	128
11482	-136
11483	127
11484	-206
11485	-139
11486	-208
11487	187
11488	-103
11489	-183
11490	-50
11491	-110
11492	48
11493	-159
11494	-209
11495	-69
11496	204
11497	194
11498	-64
11499	33
11500	-225
11501	124
11502	186
11503	-65
11504	129
11505	87
11506	-149
11507	167
11508	190
11509	130
11510	70
11511	-168
11512	193
11513	-229
11514	86
11515	110
11516	177
11517	-120
11518	220
11519	-177
11520	-189
11521	-135
11522	139
11523	-56
11524	-117
11525	-62
11526	31
11527	107
11528	157
11529	-179
11530	208
11531	-172
11532	95
11533	127
11534	-102
11535	-36
11536	-53
11537	-95
11538	-98
11539	224
11540	-18
11541	216
11542	-209
11543	-9
11544	-76
11545	215
11546	190
11547	-161
11548	-208
11549	-59
11550	192
11551	207
11552	-161
11553	-63
11554	189
11555	195
11556	60
11557	45
11558	-93
11559	-3
11560	-192
11561	-213
11562	30
11563	94
11564	61
11565	84
11566	106
11567	-90
11568	39
11569	-85
11570	-147
11571	53
11572	-197
11573	-50
11574	82
11575	-178
11576	152
11577	78
11578	160
11579	-110
11580	106
11581	85
11582	-214
11583	114
11584	-19
11585	170
11586	104
11587	196
11588	-66
11589	-179
11590	72
11591	-153
11592	-82
11593	171
11594	-225
11595	-218
11596	67
11597	-52
11598	39
11599	140
11600	174
11601	-10
11602	-137
11603	23
11604	23
11605	-204
11606	-212
11607	-17
11608	224
11609	-59
11610	-143
11611	79
11612	-138
11613	85
11614	-119
11615	-35
11616	-145
11617	227
11618	-30
11619	-204
11620	-206
11621	207
11622	-193
11623	227
11624	-150
11625	153
11626	86
11627	61
11628	221
11629	-2
11630	36
11631	25
11632	204
11633	-158
11634	150
11635	77
11636	119
11637	-26
11638	34
11639	-83
11640	174
11641	-128
11642	206
11643	5
11644	157
11645	-8
11646	-166
11647	-45
11648	2
11649	76
11650	202
11651	76
11652	172
11653	-1
11654	34
11655	84
11656	-51
11657	-56
11658	-138
11659	-71
11660	191
11661	-92
11662	-45
11663	-150
11664	-154
11665	-126
11666	-221
11667	208
11668	-22
11669	12
11670	215
11671	-220
11672	171
11673	-21
11674	115
11675	-171
11676	228
11677	-20
11678	-18
11679	101
11680	194
11681	124
11682	-106
11683	65
11684	-219
11685	3
11686	-52
11687	161
11688	-115
11689	225
11690	-10
11691	84
11692	-199
11693	148
11694	-171
11695	7
11696	191
11697	199
11698	163
11699	224
11700	228
11701	-169
11702	132
11703	165
11704	16
11705	-73
11706	-192
11707	51
11708	-46
11709	42
11710	58
11711	4
11712	188
11713	229
11714	-26
11715	33
11716	-123
11717	47
11718	214
11719	73
11720	209
11721	-135
11722	-118
11723	-130
11724	-111
11725	221
11726	42
11727	137
11728	114
11729	-119
11730	47
11731	88
11732	-69
11733	-77
11734	-47
11735	60
11736	150
11737	-138
11738	147
11739	-72
11740	170
11741	89
11742	-168
11743	12
11744	-103
11745	-208
11746	0
11747	-197
11748	-149
11749	-94
11750	-74
11751	-57
11752	156
11753	-41
11754	-127
11755	-212
11756	-189
11757	215
11758	-222
11759	-25
11760	144
11761	184
11762	-85
11763	-42
11764	-8
11765	-203
11766	159
11767	0
11768	86
11769	-40
11770	-169
11771	211
11772	3
11773	-222
11774	71
11775	-91
11776	102
11777	200
11778	-89
11779	2
11780	164
11781	5
11782	197
11783	197
11784	-15
11785	73
11786	-90
11787	189
11788	-203
11789	15
11790	-74
11791	-138
11792	-36
11793	-186
11794	-128
11795	94
11796	-187
11797	162
11798	-42
11799	-134
11800	-50
11801	-216
11802	123
11803	4
11804	145
11805	6
11806	-103
11807	-224
11808	69
11809	49
11810	-131
11811	64
11812	107
11813	201
11814	189
11815	192
11816	-135
11817	39
11818	-224
11819	120
11820	51
11821	106
11822	-189
11823	-97
11824	-121
11825	-229
11826	80
11827	-69
11828	-91
11829	-208
11830	-106
11831	141
11832	195
11833	-30
11834	-149
11835	100
11836	7
11837	-220
11838	167
11839	-163
11840	-74
11841	127
11842	-137
11843	-56
11844	-229
11845	-113
11846	-136
11847	-117
11848	-33
11849	161
11850	10
11851	-150
11852	-139
11853	-44
11854	-6
11855	-160
11856	-225
11857	-97
11858	-224
11859	-138
11860	-120
11861	-73
11862	-8
11863	-58
11864	-28
11865	26
11866	163
11867	-157
11868	-146
11869	-194
11870	99
11871	-228
11872	-133
11873	-155
11874	43
11875	-111
11876	-201
11877	166
11878	130
11879	31
11880	-73
11881	126
11882	195
11883	-198
11884	156
11885	222
11886	-215
11887	-126
11888	-71
11889	168
11890	-207
11891	-45
11892	-50
11893	-2
11894	-97
11895	-75
11896	-65
11897	-14
11898	206
11899	-168
11900	-169
11901	-109
11902	116
11903	25
11904	-172
11905	-93
11906	-133
11907	149
11908	-190
11909	24
11910	-155
11911	-26
11912	6
11913	107
11914	-72
11915	-80
11916	66
11917	-117
11918	-197
11919	-173
11920	-148
11921	65
11922	-66
11923	-207
11924	-57
11925	31
11926	-101
11927	161
11928	68
11929	-151
11930	-115
11931	-156
11932	162
11933	176
11934	13
11935	-59
11936	201
11937	-167
11938	173
11939	97
11940	161
11941	145
11942	-219
11943	98
11944	-89
11945	-169
11946	38
11947	-170
11948	-49
11949	129
11950	-107
11951	3
11952	53
11953	8
11954	-40
11955	-46
11956	1
11957	178
11958	-22
11959	120
11960	169
11961	-177
11962	-98
11963	-44
11964	-70
11965	-63
11966	-46
11967	122
11968	-25
11969	132
11970	-200
11971	134
11972	165
11973	191
11974	152
11975	19
11976	-60
11977	80
11978	-141
11979	-225
11980	186
11981	-18
11982	-53
11983	224
11984	-35
11985	147
11986	-124
11987	-119
11988	-158
11989	45
11990	-180
11991	-124
11992	53
11993	-63
11994	199
11995	132
11996	8
11997	107
11998	228
11999	123
12000	-76
12001	69
12002	-227
12003	-206
12004	-138
12005	38
12006	-166
12007	161
12008	153
12009	-199
12010	56
12011	102
12012	3
12013	-94
12014	-26
12015	154
12016	230
12017	201
12018	184
12019	171
12020	225
12021	-127
12022	224
12023	-156
12024	65
12025	-155
12026	-34
12027	-165
12028	-215
12029	-132
12030	99
12031	-167
12032	206
12033	-11
12034	107
12035	22
12036	176
12037	187
12038	185
12039	-79
12040	-3
12041	-187
12042	219
12043	-102
12044	-22
12045	215
12046	-223
12047	-118
12048	155
12049	-186
12050	-229
12051	-172
12052	-137
12053	-168
12054	-132
12055	154
12056	-218
12057	-163
12058	148
12059	208
12060	-140
12061	66
12062	-113
12063	-160
12064	-198
12065	-111
12066	-177
12067	207
12068	188
12069	121
12070	83
12071	152
12072	190
12073	-217
12074	-37
12075	45
12076	-122
12077	38
12078	-16
12079	-16
12080	-147
12081	48
12082	-158
12083	150
12084	-81
12085	-33
12086	-185
12087	-157
12088	56
12089	32
12090	-224
12091	164
12092	-121
12093	125
12094	183
12095	-201
12096	126
12097	120
12098	-141
12099	-208
12100	-65
12101	156
12102	-69
12103	-39
12104	-225
12105	-112
12106	139
12107	34
12108	46
12109	28
12110	-222
12111	23
12112	-137
12113	26
12114	119
12115	1
12116	-222
12117	97
12118	-197
12119	31
12120	-161
12121	-6
12122	177
12123	-163
12124	-174
12125	77
12126	22
12127	196
12128	-201
12129	-106
12130	49
12131	3
12132	118
12133	3
12134	-157
12135	167
12136	166
12137	-44
12138	-162
12139	-106
12140	13
12141	111
12142	168
12143	-212
12144	-33
12145	-106
12146	-166
12147	-132
12148	205
12149	145
12150	96
12151	-34
12152	-42
12153	-208
12154	99
12155	165
12156	50
12157	-112
12158	-160
12159	-186
12160	-119
12161	-15
12162	-191
12163	-40
12164	-138
12165	-82
12166	14
12167	-138
12168	127
12169	-111
12170	221
12171	-32
12172	31
12173	-123
12174	206
12175	-192
12176	212
12177	43
12178	130
12179	-210
12180	56
12181	-128
12182	-95
12183	-153
12184	176
12185	211
12186	-20
12187	-179
12188	4
12189	-40
12190	-229
12191	83
12192	38
12193	6
12194	217
12195	-83
12196	51
12197	-19
12198	-1
12199	-2
12200	-95
12201	-113
12202	191
12203	37
12204	-32
12205	-134
12206	-90
12207	-202
12208	-42
12209	-177
12210	87
12211	188
12212	-196
12213	-148
12214	-188
12215	127
12216	217
12217	40
12218	-89
12219	166
12220	-73
12221	39
12222	-49
12223	13
12224	228
12225	-147
12226	-115
12227	54
12228	-10
12229	98
12230	-20
12231	61
12232	69
12233	39
12234	73
12235	124
12236	-208
12237	49
12238	142
12239	170
12240	-133
12241	-203
12242	4
12243	186
12244	165
12245	103
12246	-60
12247	-134
12248	206
12249	-87
12250	208
12251	-111
12252	14
12253	-52
12254	-66
12255	172
12256	128
12257	188
12258	24
12259	13
12260	204
12261	154
12262	-51
12263	-190
12264	100
12265	-130
12266	83
12267	109
12268	109
12269	48
12270	214
12271	-139
12272	122
12273	141
12274	83
12275	110
12276	177
12277	-190
12278	32
12279	144
12280	-4
12281	-218
12282	48
12283	-1
12284	98
12285	220
12286	-41
12287	-114
12288	224
12289	111
12290	-150
12291	-69
12292	-67
12293	-12
12294	-27
12295	60
12296	-139
12297	-188
12298	95
12299	42
12300	-150
12301	104
12302	-103
12303	-65
12304	127
12305	13
12306	-90
12307	66
12308	-122
12309	36
12310	-63
12311	-217
12312	-183
12313	30
12314	117
12315	-101
12316	127
12317	-164
12318	197
12319	-174
12320	115
12321	111
12322	142
12323	20
12324	-100
12325	117
12326	195
12327	34
12328	203
12329	-32
12330	-128
12331	-223
12332	144
12333	-22
12334	-93
12335	130
12336	-116
12337	-150
12338	67
12339	49
12340	-211
12341	66
12342	104
12343	-157
12344	15
12345	151
12346	133
12347	178
12348	-103
12349	205
12350	-226
12351	70
12352	-83
12353	-40
12354	-181
12355	-178
12356	176
12357	-65
12358	-167
12359	82
12360	-5
12361	45
12362	-51
12363	-89
12364	119
12365	116
12366	210
12367	-193
12368	-229
12369	-47
12370	65
12371	153
12372	21
12373	-171
12374	200
12375	39
12376	-11
12377	-176
12378	91
12379	-213
12380	-217
12381	89
12382	36
12383	-49
12384	149
12385	176
12386	213
12387	-80
12388	109
12389	189
12390	49
12391	-144
12392	-204
12393	29
12394	-29
12395	161
12396	163
12397	-33
12398	58
12399	-16
12400	-18
12401	-101
12402	105
12403	195
12404	201
12405	-202
12406	214
12407	-105
12408	17
12409	-115
12410	205
12411	200
12412	-161
12413	161
12414	-40
12415	-213
12416	-225
12417	17
12418	211
12419	-48
12420	165
12421	56
12422	38
12423	-59
12424	-180
12425	16
12426	-93
12427	-5
12428	151
12429	187
12430	-227
12431	-230
12432	87
12433	25
12434	25
12435	-64
12436	58
12437	226
12438	204
12439	165
12440	221
12441	0
12442	-106
12443	-46
12444	147
12445	154
12446	-163
12447	-135
12448	-24
12449	215
12450	-126
12451	-215
12452	144
12453	-11
12454	-85
12455	-78
12456	192
12457	56
12458	-62
12459	23
12460	121
12461	-35
12462	111
12463	82
12464	193
12465	-35
12466	-133
12467	-48
12468	46
12469	-2
12470	0
12471	-103
12472	152
12473	-214
12474	11
12475	213
12476	-65
12477	7
12478	-122
12479	-72
12480	19
12481	139
12482	-60
12483	17
12484	-199
12485	-52
12486	146
12487	82
12488	-104
12489	-124
12490	210
12491	13
12492	-116
12493	125
12494	-54
12495	-126
12496	110
12497	-210
12498	18
12499	139
12500	-215
12501	-74
12502	9
12503	209
12504	130
12505	222
12506	-64
12507	-149
12508	-126
12509	107
12510	162
12511	124
12512	168
12513	-157
12514	154
12515	188
12516	222
12517	-5
12518	-15
12519	6
12520	205
12521	169
12522	202
12523	-168
12524	224
12525	18
12526	-64
12527	60
12528	9
12529	146
12530	215
12531	30
12532	-167
12533	-192
12534	-133
12535	-143
12536	7
12537	27
12538	-8
12539	-39
12540	148
12541	70
12542	-75
12543	-62
12544	178
12545	-23
12546	4
12547	-202
12548	-211
12549	-26
12550	-55
12551	-213
12552	172
12553	25
12554	-78
12555	-57
12556	-102
12557	-117
12558	119
12559	87
12560	-225
12561	181
12562	-161
12563	186
12564	127
12565	-56
12566	93
12567	-74
12568	138
12569	172
12570	137
12571	-224
12572	-95
12573	-4
12574	226
12575	-73
12576	-125
12577	-25
12578	185
12579	-141
12580	142
12581	159
12582	-117
12583	162
12584	180
12585	-51
12586	207
12587	76
12588	30
12589	79
12590	-106
12591	118
12592	1
12593	-195
12594	-37
12595	-176
12596	-52
12597	-114
12598	147
12599	-52
12600	-192
12601	200
12602	197
12603	60
12604	171
12605	139
12606	10
12607	120
12608	170
12609	43
12610	102
12611	-139
12612	-204
12613	155
12614	30
12615	142
12616	-193
12617	35
12618	-201
12619	-191
12620	-46
12621	144
12622	-131
12623	-175
12624	-2
12625	-156
12626	154
12627	-127
12628	-84
12629	-188
12630	91
12631	-210
12632	-8
12633	198
12634	155
12635	-95
12636	225
12637	-176
12638	-99
12639	-190
12640	-117
12641	213
12642	70
12643	-168
12644	-197
12645	-104
12646	-165
12647	176
12648	188
12649	-89
12650	-120
12651	30
12652	156
12653	-30
12654	-89
12655	155
12656	186
12657	50
12658	188
12659	-79
12660	-56
12661	109
12662	114
12663	97
12664	80
12665	144
12666	160
12667	21
12668	34
12669	126
12670	-80
12671	51
12672	70
12673	62
12674	-85
12675	73
12676	-56
12677	131
12678	216
12679	-73
12680	139
12681	-209
12682	-225
12683	72
12684	-146
12685	-69
12686	110
12687	31
12688	141
12689	204
12690	-229
12691	-70
12692	-102
12693	-221
12694	-74
12695	11
12696	216
12697	189
12698	73
12699	192
12700	83
12701	222
12702	-126
12703	202
12704	-22
12705	202
12706	172
12707	-97
12708	56
12709	72
12710	62
12711	129
12712	86
12713	-107
12714	85
12715	97
12716	-18
12717	202
12718	-27
12719	142
12720	75
12721	-206
12722	193
12723	89
12724	40
12725	-31
12726	-175
12727	-14
12728	-167
12729	4
12730	89
12731	-136
12732	21
12733	13
12734	105
12735	150
12736	-72
12737	-228
12738	98
12739	106
12740	20
12741	-17
12742	71
12743	173
12744	-6
12745	-80
12746	-207
12747	205
12748	-90
12749	-121
12750	195
12751	207
12752	154
12753	-116
12754	163
12755	-12
12756	66
12757	141
12758	-49
12759	22
12760	-34
12761	183
12762	-221
12763	-20
12764	-227
12765	12
12766	66
12767	-131
12768	-110
12769	1
12770	-80
12771	177
12772	48
12773	-35
12774	-220
12775	-21
12776	-214
12777	3
12778	164
12779	-162
12780	-191
12781	-64
12782	-141
12783	23
12784	-225
12785	100
12786	-139
12787	-121
12788	87
12789	-109
12790	-15
12791	103
12792	177
12793	48
12794	-49
12795	-1
12796	8
12797	-164
12798	187
12799	-70
12800	-38
12801	-154
12802	-49
12803	-78
12804	112
12805	-53
12806	-60
12807	-12
12808	42
12809	170
12810	80
12811	138
12812	-13
12813	52
12814	-39
12815	206
12816	-106
12817	150
12818	102
12819	181
12820	164
12821	-59
12822	-137
12823	94
12824	82
12825	-15
12826	156
12827	-122
12828	138
12829	194
12830	163
12831	62
12832	6
12833	-99
12834	-145
12835	-46
12836	-4
12837	-172
12838	179
12839	-191
12840	82
12841	-117
12842	150
12843	72
12844	-136
12845	39
12846	-27
12847	216
12848	117
12849	-160
12850	-131
12851	-140
12852	-143
12853	72
12854	206
12855	-68
12856	-13
12857	-32
12858	196
12859	158
12860	204
12861	-201
12862	159
12863	-95
12864	92
12865	-2
12866	41
12867	215
12868	-8
12869	-166
12870	-143
12871	6
12872	-229
12873	-168
12874	-136
12875	-167
12876	71
12877	20
12878	72
12879	-230
12880	-134
12881	-224
12882	-152
12883	151
12884	216
12885	5
12886	170
12887	178
12888	-203
12889	-188
12890	25
12891	-204
12892	-25
12893	77
12894	-203
12895	-139
12896	-12
12897	-162
12898	-164
12899	-109
12900	-73
12901	116
12902	163
12903	182
12904	155
12905	76
12906	135
12907	228
12908	89
12909	43
12910	-35
12911	-87
12912	148
12913	12
12914	-204
12915	222
12916	-140
12917	186
12918	25
12919	94
12920	30
12921	-180
12922	155
12923	20
12924	-220
12925	-15
12926	74
12927	-71
12928	-188
12929	148
12930	-70
12931	117
12932	-216
12933	-229
12934	-152
12935	-228
12936	-41
12937	77
12938	119
12939	-192
12940	-173
12941	67
12942	82
12943	-129
12944	114
12945	-109
12946	-64
12947	-139
12948	-115
12949	1
12950	0
12951	161
12952	-174
12953	57
12954	-202
12955	-57
12956	75
12957	186
12958	-25
12959	46
12960	70
12961	145
12962	122
12963	-156
12964	-34
12965	82
12966	-29
12967	-144
12968	27
12969	-73
12970	56
12971	2
12972	16
12973	-203
12974	65
12975	109
12976	71
12977	102
12978	160
12979	-66
12980	177
12981	-28
12982	130
12983	-17
12984	225
12985	5
12986	217
12987	118
12988	-225
12989	-184
12990	126
12991	75
12992	-9
12993	-151
12994	183
12995	68
12996	149
12997	57
12998	89
12999	126
13000	132
13001	-226
13002	122
13003	-202
13004	228
13005	-164
13006	-206
13007	187
13008	38
13009	211
13010	-100
13011	78
13012	-207
13013	-105
13014	142
13015	-34
13016	-118
13017	111
13018	-199
13019	128
13020	71
13021	-150
13022	71
13023	216
13024	-194
13025	-222
13026	23
13027	-146
13028	173
13029	-38
13030	23
13031	-107
13032	-105
13033	-196
13034	144
13035	-125
13036	-72
13037	143
13038	219
13039	-26
13040	224
13041	213
13042	-142
13043	-187
13044	208
13045	113
13046	-21
13047	33
13048	-77
13049	-213
13050	163
13051	-180
13052	-126
13053	-126
13054	-114
13055	219
13056	37
13057	-152
13058	-88
13059	24
13060	139
13061	125
13062	155
13063	202
13064	177
13065	-84
13066	-19
13067	-78
13068	-159
13069	118
13070	-110
13071	-186
13072	123
13073	-228
13074	229
13075	182
13076	186
13077	122
13078	-220
13079	-3
13080	160
13081	-25
13082	-197
13083	0
13084	-111
13085	-223
13086	202
13087	-65
13088	34
13089	-145
13090	-201
13091	-20
13092	7
13093	82
13094	-187
13095	185
13096	46
13097	-140
13098	1
13099	-3
13100	-38
13101	-113
13102	20
13103	52
13104	130
13105	-174
13106	168
13107	-66
13108	-214
13109	162
13110	8
13111	-158
13112	46
13113	100
13114	63
13115	-224
13116	220
13117	-159
13118	210
13119	-14
13120	-77
13121	41
13122	-154
13123	-156
13124	-24
13125	195
13126	7
13127	198
13128	-30
13129	-59
13130	-70
13131	134
13132	210
13133	213
13134	-137
13135	-55
13136	-182
13137	99
13138	-77
13139	-78
13140	-131
13141	-184
13142	176
13143	-147
13144	-212
13145	129
13146	90
13147	202
13148	174
13149	-73
13150	176
13151	-189
13152	101
13153	-7
13154	-30
13155	-160
13156	19
13157	-46
13158	-228
13159	-213
13160	17
13161	25
13162	-218
13163	167
13164	213
13165	191
13166	-25
13167	30
13168	156
13169	-64
13170	-54
13171	-83
13172	-70
13173	93
13174	-49
13175	141
13176	-3
13177	114
13178	34
13179	85
13180	155
13181	-63
13182	-167
13183	215
