t	S
10556	198
10557	104
10558	143
10559	164
10560	14
10561	-10
10562	-120
10563	92
10564	-159
10565	-116
10566	104
10567	126
10568	0
10569	-227
10570	-170
10571	138
10572	157
10573	-80
10574	-205
10575	187
10576	-210
10577	194
10578	16
10579	-56
10580	44
10581	-174
10582	46
10583	94
10584	-156
10585	-204
10586	13
10587	-161
10588	-14
10589	-123
10590	174
10591	-210
10592	23
10593	-158
10594	-7
10595	171
10596	140
10597	170
10598	192
10599	-72
10600	-162
10601	4
10602	-155
10603	120
10604	-144
10605	-69
10606	-197
10607	96
10608	-2
10609	90
10610	163
10611	-113
10612	97
10613	216
10614	-162
10615	121
10616	-134
10617	-37
10618	107
10619	192
10620	74
10621	-191
10622	75
10623	59
10624	-24
10625	-76
10626	32
10627	-102
10628	183
10629	132
10630	-130
10631	84
10632	-36
10633	43
10634	-194
10635	31
10636	-130
10637	109
10638	-92
10639	-42
10640	-225
10641	198
10642	122
10643	-190
10644	161
10645	-19
10646	44
10647	-43
10648	-167
10649	158
10650	80
10651	-84
10652	112
10653	-202
10654	156
10655	69
10656	-104
10657	124
10658	-222
10659	-54
10660	196
10661	-156
10662	-111
10663	-186
10664	182
10665	-184
10666	52
10667	4
10668	208
10669	172
10670	-27
10671	145
10672	-211
10673	-198
10674	-146
10675	-154
10676	102
10677	-17
10678	109
10679	176
10680	-122
10681	216
10682	129
10683	-65
10684	-17
10685	97
10686	120
10687	-32
10688	137
10689	-48
10690	-219
10691	-147
10692	-73
10693	153
10694	-103
10695	69
10696	62
10697	199
10698	93
10699	-159
10700	-42
10701	154
10702	-118
10703	83
10704	-206
10705	72
10706	24
10707	-201
10708	-223
10709	-42
10710	166
10711	-45
10712	151
10713	-42
10714	125
10715	36
10716	1
10717	-162
10718	174
10719	132
10720	58
10721	-56
10722	115
10723	-196
10724	-178
10725	162
10726	28
10727	-116
10728	73
10729	-118
10730	100
10731	28
10732	201
10733	-149
10734	-76
10735	-90
10736	-190
10737	108
10738	81
10739	204
10740	114
10741	79
10742	-59
10743	16
10744	-31
10745	149
10746	-3
10747	-13
10748	41
10749	-99
10750	-4
10751	54
10752	-208
10753	44
10754	-107
10755	-24
10756	-140
10757	-103
10758	68
10759	75
10760	-28
10761	195
10762	-159
10763	182
10764	-190
10765	-103
10766	-71
10767	-202
10768	-77
10769	52
10770	212
10771	-57
10772	152
10773	202
10774	-121
10775	-24
10776	76
10777	2
10778	204
10779	-208
10780	147
10781	-1
10782	228
10783	-90
10784	-204
10785	-173
10786	216
10787	-103
10788	8
10789	31
10790	2
10791	-218
10792	213
10793	204
10794	99
10795	146
10796	-187
10797	82
10798	221
10799	1
10800	-107
10801	-223
10802	-33
10803	48
10804	11
10805	-70
10806	-81
10807	-79
10808	54
10809	224
10810	-46
10811	65
10812	-46
10813	226
10814	-156
10815	141
10816	48
10817	185
10818	86
10819	-153
10820	175
10821	-145
10822	177
10823	30
10824	76
10825	200
10826	44
10827	-179
10828	83
10829	108
10830	164
10831	-9
10832	86
10833	1
10834	189
10835	-150
10836	-82
10837	188
10838	-194
10839	-189
10840	157
10841	184
10842	126
10843	-96
10844	136
10845	-162
10846	-158
10847	-210
10848	-9
10849	133
10850	-207
10851	50
10852	-22
10853	154
10854	206
10855	-153
10856	94
10857	14
10858	-86
10859	57
10860	-91
10861	-61
10862	-31
10863	-93
10864	-4
10865	63
10866	-47
10867	179
10868	222
10869	42
10870	-130
10871	78
10872	45
10873	196
10874	-134
10875	140
10876	200
10877	182
10878	-105
10879	197
10880	-155
10881	29
10882	-197
10883	-226
10884	41
10885	-181
10886	210
10887	217
10888	222
10889	-215
10890	-92
10891	133
10892	0
10893	-154
10894	79
10895	145
10896	-46
10897	-221
10898	59
10899	114
10900	-4
10901	133
10902	229
10903	33
10904	185
10905	-206
10906	-59
10907	57
10908	112
10909	-134
10910	-22
10911	-155
10912	200
10913	-163
10914	64
10915	-189
10916	143
10917	173
10918	187
10919	-35
10920	-202
10921	180
10922	-46
10923	-230
10924	-28
10925	-177
10926	60
10927	184
10928	-171
10929	-204
10930	91
10931	-55
10932	126
10933	-205
10934	-63
10935	53
10936	213
10937	-79
10938	-18
10939	155
10940	-116
10941	-187
10942	106
10943	92
10944	149
10945	154
10946	-158
10947	17
10948	181
10949	-202
10950	68
10951	-192
10952	94
10953	156
10954	77
10955	124
10956	-135
10957	225
10958	-57
10959	185
10960	-150
10961	-4
10962	-210
10963	201
10964	93
10965	-36
10966	-72
10967	-127
10968	-106
10969	-162
10970	-77
10971	-151
10972	-161
10973	-217
10974	-185
10975	-75
10976	-49
10977	-28
10978	206
10979	-192
10980	-219
10981	-191
10982	17
10983	96
10984	75
10985	80
10986	65
10987	210
10988	8
10989	87
10990	-179
10991	-107
10992	-90
10993	194
10994	169
10995	134
10996	-145
10997	-62
10998	13
10999	-137
11000	120
11001	175
11002	229
11003	-227
11004	-96
11005	-147
11006	-12
11007	-220
11008	30
11009	-78
11010	-105
11011	-34
11012	79
11013	-101
11014	-182
11015	-108
11016	-26
11017	-150
11018	-118
11019	-93
11020	-90
11021	-102
11022	-19
11023	-83
11024	-81
11025	-229
11026	-43
11027	107
11028	-100
11029	153
11030	82
11031	-20
11032	-68
11033	-223
11034	4
11035	-20
11036	34
11037	131
11038	-35
11039	-165
11040	0
11041	106
11042	-230
11043	-49
11044	179
11045	-165
11046	-189
11047	-177
11048	-195
11049	-212
11050	-178
11051	173
11052	-174
11053	73
11054	-38
11055	-218
11056	209
11057	48
11058	68
11059	-123
11060	-128
11061	203
11062	68
11063	-98
11064	40
11065	80
11066	-228
11067	-142
11068	113
11069	-88
11070	57
11071	6
11072	-60
11073	-68
11074	192
11075	-102
11076	-190
11077	-103
11078	18
11079	116
11080	123
11081	-111
11082	18
11083	223
11084	73
11085	-208
11086	-49
11087	-174
11088	-56
11089	-60
11090	76
11091	14
11092	196
11093	39
11094	105
11095	-138
11096	-184
11097	-211
11098	-199
11099	140
11100	-82
11101	-116
11102	-121
11103	-211
11104	-62
11105	-174
11106	91
11107	186
11108	223
11109	131
11110	-213
11111	176
11112	109
11113	141
11114	18
11115	-122
11116	-157
11117	85
11118	118
11119	-222
11120	-206
11121	-75
11122	-220
11123	225
11124	39
11125	1
11126	104
11127	-87
11128	151
11129	177
11130	-138
11131	9
11132	152
11133	120
11134	-46
11135	-228
11136	-55
11137	-89
11138	178
11139	12
11140	47
11141	63
11142	198
11143	94
11144	188
11145	-16
11146	-133
11147	-10
11148	70
11149	-157
11150	-189
11151	76
11152	215
11153	53
11154	-167
11155	120
11156	6
11157	42
11158	189
11159	66
11160	-83
11161	186
11162	98
11163	44
11164	44
11165	139
11166	-155
11167	8
11168	164
11169	122
11170	-168
11171	92
11172	-192
11173	-195
11174	-129
11175	-167
11176	31
11177	-163
11178	81
11179	-37
11180	-105
11181	-112
11182	193
11183	-77
11184	-181
11185	-118
11186	-77
11187	59
11188	-199
11189	80
11190	-199
11191	214
11192	-140
11193	25
11194	-127
11195	76
11196	-27
11197	173
11198	-222
11199	-129
11200	-82
11201	-76
11202	150
11203	218
11204	14
11205	-56
11206	212
11207	-8
11208	167
11209	155
11210	-34
11211	-46
11212	20
11213	-81
11214	5
11215	-42
11216	0
11217	-52
11218	83
11219	105
11220	153
11221	103
11222	194
11223	47
11224	82
11225	-138
11226	-212
11227	-188
11228	32
11229	230
11230	154
11231	-53
11232	90
11233	183
11234	102
11235	136
11236	-100
11237	-125
11238	206
11239	29
11240	221
11241	-35
11242	-92
11243	207
11244	-213
11245	165
11246	-13
11247	121
11248	-185
11249	35
11250	-130
11251	-212
11252	230
11253	133
11254	-192
11255	-217
11256	101
11257	-116
11258	138
11259	-101
11260	-119
11261	-152
11262	-61
11263	89
11264	-196
11265	131
11266	-230
11267	-201
11268	-16
11269	100
11270	-179
11271	-125
11272	-109
11273	221
11274	203
11275	179
11276	155
11277	-183
11278	-2
11279	24
11280	-52
11281	177
11282	-90
11283	-95
11284	147
11285	155
11286	-31
11287	140
11288	197
11289	-228
11290	-139
11291	190
11292	-53
11293	21
11294	158
11295	-107
11296	127
11297	-111
11298	-86
11299	135
11300	-51
11301	-200
11302	138
11303	162
11304	-219
11305	-31
11306	-58
11307	-56
11308	188
11309	193
11310	128
11311	40
11312	59
11313	-184
11314	-179
11315	-197
11316	225
11317	-18
11318	81
11319	-18
11320	16
11321	71
11322	-168
11323	-25
11324	-62
11325	-81
11326	113
11327	64
11328	-91
11329	-62
11330	166
11331	117
11332	-189
11333	160
11334	-228
11335	220
11336	-222
11337	34
11338	139
11339	-8
11340	-199
11341	-11
11342	-158
11343	187
11344	-179
11345	-161
11346	-155
11347	-167
11348	-84
11349	60
11350	-198
11351	-182
11352	177
11353	-222
11354	170
11355	215
11356	-10
11357	208
11358	119
11359	-75
11360	109
11361	139
11362	153
11363	-56
11364	-19
11365	-126
11366	143
11367	-217
11368	-60
11369	1
11370	-145
11371	-71
11372	-175
11373	-168
11374	86
11375	-105
11376	156
11377	132
11378	-80
11379	6
11380	-201
11381	119
11382	-114
11383	-143
11384	-84
11385	-86
11386	48
11387	138
11388	61
11389	-153
11390	100
11391	-26
11392	-134
11393	39
11394	68
11395	180
11396	95
11397	-157
11398	-18
11399	-106
11400	-22
11401	151
11402	216
11403	57
11404	-131
11405	188
11406	-121
11407	10
11408	-170
11409	-77
11410	-26
11411	-21
11412	-128
11413	-66
11414	-139
11415	150
11416	-130
11417	-95
11418	197
11419	225
11420	35
11421	-199
11422	-40
11423	5
11424	-204
11425	195
11426	-223
11427	20
11428	-160
11429	44
11430	-49
11431	-73
11432	-8
11433	72
11434	12
11435	-186
11436	41
11437	91
11438	-7
11439	71
11440	-229
11441	178
11442	180
11443	70
11444	-56
11445	64
11446	80
11447	104
11448	128
11449	-103
11450	109
11451	2
11452	-196
11453	-95
11454	165
11455	-228
11456	-179
11457	-31
11458	20
11459	-193
11460	-83
11461	15
11462	-217
11463	-110
11464	-138
11465	-28
11466	208
11467	-48
11468	-91
11469	-23
11470	-142
11471	-204
11472	63
11473	-209
11474	-196
11475	-66
11476	216
11477	24
11478	-148
11479	69
11480	172
11481	-62
11482	85
11483	193
11484	130
11485	108
11486	-11
11487	105
11488	-84
11489	-184
11490	-70
11491	203
11492	-199
11493	-16
11494	-8
11495	-142
11496	-144
11497	-29
11498	-75
11499	94
11500	-30
11501	188
11502	145
11503	1
11504	-99
11505	-160
11506	136
11507	227
11508	-10
11509	123
11510	42
11511	-228
11512	-204
11513	57
11514	219
11515	112
11516	123
11517	85
11518	-171
11519	-59
11520	-9
11521	-99
11522	-52
11523	-217
11524	-40
11525	140
11526	35
11527	151
11528	49
11529	183
11530	-29
11531	-137
11532	-100
11533	100
11534	66
11535	-38
11536	49
11537	-224
11538	-168
11539	-101
11540	-210
11541	178
11542	125
11543	98
11544	-31
11545	-155
11546	166
11547	-62
11548	-192
11549	72
11550	-140
11551	-120
11552	-81
11553	-86
11554	111
11555	-177
11556	115
11557	183
11558	218
11559	124
11560	61
11561	79
11562	102
11563	-166
11564	105
11565	93
11566	11
11567	78
11568	187
11569	68
11570	160
11571	84
11572	-116
11573	90
11574	-132
11575	-67
11576	-16
11577	0
11578	181
11579	32
11580	169
11581	-197
11582	-55
11583	206
11584	-79
11585	15
11586	-201
11587	-106
11588	-109
11589	133
11590	-153
11591	-88
11592	72
11593	-94
11594	-73
11595	18
11596	-207
11597	-2
11598	-6
11599	147
11600	-110
11601	200
11602	128
11603	-112
11604	90
11605	73
11606	159
11607	-205
11608	-159
11609	62
11610	41
11611	-88
11612	0
11613	-104
11614	137
11615	-65
11616	-67
11617	-48
11618	163
11619	-210
11620	-177
11621	-56
11622	50
11623	204
11624	-154
11625	-34
11626	118
11627	37
11628	57
11629	-49
11630	199
11631	-176
11632	-168
11633	97
11634	-62
11635	99
11636	194
11637	219
11638	-89
11639	-24
11640	-40
11641	20
11642	-164
11643	-51
11644	-1
11645	182
11646	218
11647	132
11648	-205
11649	-175
11650	27
11651	116
11652	38
11653	-88
11654	218
11655	135
11656	-205
11657	220
11658	-166
11659	76
11660	-220
11661	-118
11662	150
11663	-14
11664	34
11665	15
11666	64
11667	-159
11668	174
11669	49
11670	-101
11671	-12
11672	18
11673	28
11674	-151
11675	186
11676	40
11677	-208
11678	135
11679	171
11680	197
11681	-198
11682	36
11683	-129
11684	-98
11685	92
11686	-168
11687	25
11688	-127
11689	157
11690	-185
11691	-96
11692	177
11693	-188
11694	-32
11695	195
11696	-169
11697	-180
11698	-125
11699	174
11700	-207
11701	129
11702	71
11703	-208
11704	156
11705	111
11706	213
11707	-91
11708	-205
11709	101
11710	164
11711	2
11712	-127
11713	211
11714	-227
11715	164
11716	95
11717	-58
11718	-27
11719	130
11720	157
11721	181
11722	-197
11723	-51
11724	70
11725	-146
11726	-78
11727	27
11728	-176
11729	35
11730	-203
11731	-52
11732	-1
11733	-56
11734	-102
11735	-67
11736	-196
11737	225
11738	147
11739	-75
11740	73
11741	-134
11742	177
11743	-136
11744	175
11745	-118
11746	-221
11747	188
11748	-59
11749	150
11750	76
11751	76
11752	174
11753	-33
11754	-44
11755	164
11756	-229
11757	191
11758	13
11759	182
11760	116
11761	151
11762	63
11763	-47
11764	119
11765	175
11766	-151
11767	-21
11768	177
11769	173
11770	51
11771	-82
11772	107
11773	-40
11774	-206
11775	86
11776	-58
11777	182
11778	-222
11779	229
11780	-67
11781	218
11782	153
11783	-173
11784	-137
11785	178
11786	2
11787	78
11788	-99
11789	-40
11790	59
11791	-195
11792	59
11793	72
11794	112
11795	-209
11796	167
11797	-193
11798	-170
11799	-115
11800	114
11801	-182
11802	159
11803	-176
11804	-94
11805	48
11806	-185
11807	-80
11808	199
11809	20
11810	227
11811	-88
11812	176
11813	-104
11814	-93
11815	-17
11816	-190
11817	-25
11818	-125
11819	-62
11820	-51
11821	149
11822	145
11823	-227
11824	-181
11825	192
11826	-122
11827	116
11828	6
11829	-120
11830	-119
11831	26
11832	1
11833	-142
11834	-67
11835	-125
11836	137
11837	227
11838	-141
11839	146
11840	136
11841	215
11842	138
11843	215
11844	79
11845	-6
11846	187
11847	11
11848	65
11849	-95
11850	159
11851	-149
11852	-160
11853	99
11854	15
11855	22
11856	37
11857	177
11858	30
11859	55
11860	-13
11861	121
11862	-226
11863	-88
11864	-228
11865	186
11866	163
11867	-182
11868	-1
11869	70
11870	-161
11871	197
11872	97
11873	27
11874	-169
11875	205
11876	187
11877	53
11878	-64
11879	-156
11880	63
11881	50
11882	168
11883	-18
11884	123
11885	-186
11886	-115
11887	-39
11888	-221
11889	186
11890	-224
11891	-23
11892	-89
11893	-185
11894	-163
11895	151
11896	118
11897	-211
11898	48
11899	20
11900	78
11901	189
11902	-149
11903	31
11904	112
11905	-132
11906	73
11907	-80
11908	-106
11909	172
11910	133
11911	-167
11912	111
11913	16
11914	11
11915	-71
11916	-205
11917	202
11918	-62
11919	90
11920	-216
11921	40
11922	-113
11923	-53
11924	61
11925	-125
11926	-191
11927	-14
11928	-182
11929	-214
11930	18
11931	186
11932	-126
11933	181
11934	121
11935	-41
11936	-69
11937	-163
11938	-230
11939	81
11940	201
11941	-26
11942	-48
11943	23
11944	98
11945	-149
11946	44
11947	-12
11948	101
11949	136
11950	45
11951	188
11952	-197
11953	24
11954	-115
11955	220
11956	-60
11957	197
11958	0
11959	-218
11960	18
11961	213
11962	-144
11963	-148
11964	-214
11965	-148
11966	66
11967	-38
11968	-123
11969	-157
11970	112
11971	2
11972	-87
11973	-201
11974	-195
11975	-146
11976	98
11977	-62
11978	129
11979	-130
11980	-139
11981	14
11982	-170
11983	-58
11984	151
11985	33
11986	190
11987	77
11988	-207
11989	215
11990	-19
11991	-174
11992	114
11993	-29
11994	84
11995	-168
11996	70
11997	128
11998	33
11999	-193
12000	21
12001	-145
12002	-18
12003	-71
12004	111
12005	-25
12006	-32
12007	-22
12008	-167
12009	194
12010	184
12011	16
12012	46
12013	221
12014	-44
12015	-148
12016	-131
12017	-154
12018	153
12019	84
12020	-161
12021	5
12022	218
12023	135
12024	-67
12025	-90
12026	-174
12027	-30
12028	15
12029	-94
12030	-3
12031	196
12032	-68
12033	-44
12034	127
12035	-47
12036	89
12037	-167
12038	185
12039	63
12040	162
12041	31
12042	196
12043	73
12044	81
12045	-4
12046	178
12047	-183
12048	-25
12049	155
12050	-73
12051	-213
12052	-122
12053	-170
12054	20
12055	119
12056	-14
12057	109
12058	-42
12059	15
12060	-99
12061	141
12062	137
12063	-138
12064	18
12065	-107
12066	-53
12067	-75
12068	-11
12069	-113
12070	-78
12071	136
12072	-95
12073	8
12074	2
12075	-48
12076	19
12077	66
12078	-174
12079	-117
12080	-18
12081	66
12082	195
12083	190
12084	-210
12085	125
12086	-15
12087	124
12088	-219
12089	-193
12090	-195
12091	205
12092	-200
12093	-23
12094	129
12095	-25
12096	-225
12097	118
12098	-142
12099	71
12100	-207
12101	-197
12102	-211
12103	86
12104	-212
12105	109
12106	220
12107	227
12108	48
12109	56
12110	10
12111	35
12112	209
12113	-53
12114	-12
12115	92
12116	8
12117	96
12118	-134
12119	99
12120	124
12121	148
12122	158
12123	146
12124	-229
12125	139
12126	-135
12127	97
12128	169
12129	61
12130	-101
12131	71
12132	-211
12133	-122
12134	-17
12135	-226
12136	192
12137	-32
12138	12
12139	-85
12140	-13
12141	106
12142	-129
12143	-221
12144	110
12145	-105
12146	-43
12147	-47
12148	-3
12149	-155
12150	22
12151	-195
12152	-51
12153	89
12154	21
12155	-51
12156	-176
12157	33
12158	61
12159	-37
12160	72
12161	-166
12162	117
12163	-120
12164	139
12165	-145
12166	207
12167	115
12168	3
12169	92
12170	167
12171	25
12172	-215
12173	-27
12174	-68
12175	112
12176	-204
12177	-126
12178	-66
12179	-124
12180	-47
12181	-212
12182	-49
12183	109
12184	-57
12185	152
12186	-159
12187	185
12188	-137
12189	-12
12190	-37
12191	56
12192	-96
12193	50
12194	55
12195	7
12196	74
12197	-136
12198	227
12199	-33
12200	174
12201	-11
12202	14
12203	76
12204	-31
12205	-160
12206	-228
12207	-227
12208	-70
12209	-126
12210	-157
12211	188
12212	-163
12213	171
12214	-60
12215	5
12216	-43
12217	-173
12218	-103
12219	-41
12220	-39
12221	155
12222	-183
12223	200
12224	34
12225	-38
12226	-74
12227	10
12228	-83
12229	-188
12230	110
12231	-164
12232	146
12233	163
12234	111
12235	-193
12236	12
12237	-138
12238	79
12239	-15
12240	116
12241	-118
12242	95
12243	47
12244	212
12245	87
12246	194
12247	101
12248	187
12249	-203
12250	9
12251	226
12252	216
12253	18
12254	-208
12255	121
12256	-112
12257	73
12258	70
12259	95
12260	125
12261	89
12262	-190
12263	-179
12264	-1
12265	-178
12266	199
12267	-49
12268	-102
12269	189
12270	65
12271	46
12272	-127
12273	207
12274	-105
12275	-220
12276	202
12277	-173
12278	-162
12279	68
12280	48
12281	0
12282	204
12283	193
12284	-203
12285	-46
12286	-220
12287	154
12288	181
12289	154
12290	-62
12291	-119
12292	78
12293	73
12294	108
12295	40
12296	179
12297	172
12298	68
12299	202
12300	186
12301	-185
12302	49
12303	-88
12304	-29
12305	53
12306	207
12307	-38
12308	70
12309	35
12310	-10
12311	12
12312	-61
12313	-95
12314	194
12315	150
12316	-170
12317	205
12318	-212
12319	-39
12320	32
12321	142
12322	42
12323	-223
12324	-230
12325	-23
12326	200
12327	-208
12328	-143
12329	174
12330	192
12331	-76
12332	-103
12333	-134
12334	208
12335	182
12336	-66
12337	-168
12338	-56
12339	-172
12340	48
12341	-58
12342	91
12343	11
12344	112
12345	-136
12346	-57
12347	14
12348	96
12349	62
12350	139
12351	-122
12352	-163
12353	-118
12354	120
12355	-13
12356	191
12357	22
12358	72
12359	-87
12360	-203
12361	-178
12362	-11
12363	178
12364	-202
12365	36
12366	-97
12367	108
12368	-113
12369	198
12370	-195
12371	52
12372	-94
12373	-109
12374	-63
12375	92
12376	-126
12377	-196
12378	164
12379	129
12380	204
12381	-137
12382	175
12383	12
12384	-150
12385	111
12386	-201
12387	-174
12388	-70
12389	-32
12390	57
12391	-59
12392	-127
12393	155
12394	64
12395	-128
12396	-70
12397	-86
12398	-170
12399	-56
12400	-190
12401	-197
12402	-220
12403	-137
12404	123
12405	-49
12406	-223
12407	156
12408	-109
12409	195
12410	-162
12411	199
12412	49
12413	211
12414	-224
12415	-188
12416	129
12417	228
12418	30
12419	135
12420	213
12421	-4
12422	-229
12423	-224
12424	-19
12425	75
12426	191
12427	221
12428	212
12429	-65
12430	-22
12431	-219
12432	-145
12433	51
12434	103
12435	73
12436	31
12437	-135
12438	-33
12439	-114
12440	-140
12441	-132
12442	204
12443	-21
12444	-83
12445	192
12446	173
12447	14
12448	8
12449	105
12450	129
12451	-92
12452	-12
12453	-108
12454	60
12455	211
12456	179
12457	129
12458	98
12459	172
12460	-20
12461	123
12462	107
12463	-40
12464	-229
12465	-113
12466	190
12467	31
12468	151
12469	68
12470	52
12471	-179
12472	1
12473	184
12474	-5
12475	223
12476	-173
12477	-42
12478	69
12479	161
12480	-70
12481	36
12482	-6
12483	217
12484	109
12485	-29
12486	2
12487	66
12488	-176
12489	179
12490	-29
12491	190
12492	52
12493	-170
12494	-12
12495	5
12496	-207
12497	196
12498	159
12499	207
12500	-16
12501	115
12502	-212
12503	9
12504	-35
12505	32
12506	200
12507	-42
12508	-8
12509	-178
12510	11
12511	-53
12512	228
12513	87
12514	199
12515	-34
12516	226
12517	-173
12518	135
12519	-117
12520	-222
12521	-86
12522	-114
12523	159
12524	-118
12525	-23
12526	17
12527	221
12528	-167
12529	-42
12530	133
12531	-158
12532	182
12533	-102
12534	-94
12535	83
12536	27
12537	-199
12538	42
12539	-116
12540	-100
12541	-81
12542	-209
12543	-116
12544	-50
12545	203
12546	-185
12547	-225
12548	-174
12549	-146
12550	-112
12551	-61
12552	-193
12553	-113
12554	148
12555	-128
12556	-141
12557	213
12558	15
12559	99
12560	-8
12561	61
12562	-149
12563	93
12564	165
12565	61
12566	214
12567	-215
12568	35
12569	-73
12570	-97
12571	9
12572	206
12573	121
12574	107
12575	1
12576	-99
12577	207
12578	-109
12579	88
12580	-147
12581	198
12582	211
12583	146
12584	-164
12585	228
12586	153
12587	-4
12588	-101
12589	72
12590	-40
12591	19
12592	-220
12593	166
12594	-79
12595	212
12596	171
12597	-105
12598	-69
12599	-225
12600	-116
12601	48
12602	118
12603	-203
12604	74
12605	132
12606	193
12607	-46
12608	-167
12609	-115
12610	-182
12611	-149
12612	-170
12613	-143
12614	-172
12615	142
12616	-73
12617	-29
12618	-187
12619	87
12620	-80
12621	165
12622	55
12623	28
12624	108
12625	-57
12626	149
12627	-109
12628	15
12629	-195
12630	179
12631	-155
12632	-100
12633	2
12634	-61
12635	141
12636	75
12637	-18
12638	-152
12639	-191
12640	53
12641	-130
12642	-182
12643	83
12644	-89
12645	85
12646	163
12647	30
12648	160
12649	120
12650	130
12651	167
12652	109
12653	1
12654	38
12655	-123
12656	-193
12657	-119
12658	66
12659	-173
12660	201
12661	126
12662	173
12663	-139
12664	-69
12665	161
12666	99
12667	209
12668	82
12669	-15
12670	102
12671	96
12672	42
12673	-157
12674	-143
12675	-103
12676	164
12677	-208
12678	-16
12679	79
12680	-211
12681	208
12682	-90
12683	96
12684	-208
12685	87
12686	-30
12687	-57
12688	-201
12689	-41
12690	143
12691	109
12692	19
12693	151
12694	-138
12695	37
12696	69
12697	199
12698	-161
12699	167
12700	-63
12701	-227
12702	188
12703	-119
12704	45
12705	-20
12706	-136
12707	228
12708	-108
12709	160
12710	195
12711	14
12712	137
12713	222
12714	-133
12715	-153
12716	23
12717	138
12718	-129
12719	-82
12720	55
12721	-117
12722	-21
12723	10
12724	59
12725	-77
12726	-173
12727	168
12728	2
12729	-198
12730	-17
12731	205
12732	4
12733	-34
12734	-175
12735	46
12736	-94
12737	-106
12738	-58
12739	-76
12740	-133
12741	44
12742	59
12743	-18
12744	194
12745	210
12746	-127
12747	125
12748	-70
12749	-53
12750	142
12751	176
12752	-218
12753	-191
12754	-217
12755	185
12756	-4
12757	-151
12758	15
12759	196
12760	124
12761	-66
12762	-48
12763	146
12764	-66
12765	141
12766	-99
12767	-222
12768	-194
12769	-91
12770	42
12771	-157
12772	225
12773	192
12774	-31
12775	72
12776	-84
12777	119
12778	-59
12779	-105
12780	143
12781	129
12782	32
12783	178
12784	98
12785	-131
12786	130
12787	52
12788	104
12789	47
12790	203
12791	200
12792	119
12793	28
12794	144
12795	-187
12796	-122
12797	155
12798	-157
12799	-123
12800	122
12801	49
12802	-221
12803	123
12804	150
12805	-187
12806	98
12807	-50
12808	-104
12809	69
12810	-179
12811	30
12812	-152
12813	203
12814	77
12815	27
12816	-168
12817	103
12818	-181
12819	160
12820	145
12821	12
12822	199
12823	113
12824	-191
12825	-126
12826	167
12827	104
12828	-166
12829	7
12830	-57
12831	203
12832	8
12833	94
12834	112
12835	140
12836	53
12837	-208
12838	220
12839	37
12840	134
12841	49
12842	75
12843	-41
12844	-53
12845	18
12846	-41
12847	-169
12848	-65
12849	187
12850	213
12851	2
12852	100
12853	-77
12854	-120
12855	-12
12856	203
12857	-218
12858	-171
12859	72
12860	103
12861	-167
12862	-114
12863	-202
12864	-130
12865	-180
12866	-77
12867	61
12868	-188
12869	-34
12870	-95
12871	121
12872	33
12873	199
12874	69
12875	-39
12876	-89
12877	-223
12878	-11
12879	-174
12880	121
12881	-11
12882	84
12883	2
12884	-217
12885	-104
12886	9
12887	-154
12888	-40
12889	10
12890	66
12891	104
12892	39
12893	-151
12894	-65
12895	117
12896	228
12897	-156
12898	-144
12899	-49
12900	47
12901	-132
12902	-76
12903	93
12904	-165
12905	-145
12906	97
12907	-224
12908	17
12909	79
12910	-169
12911	-5
12912	-228
12913	-165
12914	-115
12915	147
12916	-184
12917	-129
12918	104
12919	226
12920	170
12921	188
12922	-91
12923	45
12924	-170
12925	35
12926	19
12927	68
12928	215
12929	-86
12930	-111
12931	39
12932	136
12933	73
12934	-63
12935	77
12936	-130
12937	-183
12938	170
12939	-36
12940	43
12941	-179
12942	182
12943	-215
12944	-182
12945	165
12946	190
12947	-41
12948	-61
12949	-34
12950	-148
12951	-42
12952	24
12953	174
12954	-109
12955	176
12956	-163
12957	-204
12958	18
12959	120
12960	-68
12961	-185
12962	-162
12963	127
12964	13
12965	-53
12966	-18
12967	116
12968	83
12969	-109
12970	219
12971	81
12972	-50
12973	221
12974	-43
12975	135
12976	-139
12977	53
12978	46
12979	62
12980	111
12981	224
12982	-104
12983	40
12984	9
12985	5
12986	-172
12987	-191
12988	201
12989	-136
12990	8
12991	-169
12992	-154
12993	-164
12994	-6
12995	-120
12996	116
12997	104
12998	-177
12999	62
13000	-214
13001	208
13002	154
13003	100
13004	165
13005	169
13006	-85
13007	82
13008	-72
13009	-216
13010	-93
13011	26
13012	227
13013	-61
13014	204
13015	45
13016	223
13017	187
13018	-17
13019	-122
13020	-95
13021	-118
13022	29
13023	-159
13024	18
13025	82
13026	158
13027	-173
13028	43
13029	-200
13030	-49
13031	-79
13032	210
13033	157
13034	-7
13035	-123
13036	210
13037	126
13038	-74
13039	-9
13040	-15
13041	151
13042	-141
13043	191
13044	-141
13045	-106
13046	65
13047	79
13048	-120
13049	-164
13050	53
13051	198
13052	-97
13053	134
13054	-149
13055	68
13056	39
13057	122
13058	120
13059	-202
13060	-193
13061	-34
13062	-3
13063	-229
13064	-175
13065	-31
13066	38
13067	213
13068	142
13069	-136
13070	-156
13071	-151
13072	115
13073	-46
13074	185
13075	-65
13076	-107
13077	-79
13078	204
13079	169
13080	-103
13081	88
13082	-151
13083	-16
13084	171
13085	-98
13086	-146
13087	191
13088	-141
13089	92
13090	196
13091	-128
13092	-184
13093	177
13094	27
13095	82
13096	-72
13097	119
13098	-12
13099	184
