t	S
10717	-128
10718	215
10719	-127
10720	47
10721	140
10722	-195
10723	-70
10724	-212
10725	220
10726	171
10727	-161
10728	-162
10729	35
10730	-180
10731	-207
10732	-133
10733	-55
10734	40
10735	122
10736	32
10737	-115
10738	-230
10739	-53
10740	-64
10741	-71
10742	-62
10743	128
10744	-207
10745	59
10746	-182
10747	159
10748	-189
10749	134
10750	146
10751	-171
10752	-222
10753	153
10754	-196
10755	-49
10756	-103
10757	-133
10758	12
10759	216
10760	204
10761	-33
10762	-78
10763	-145
10764	58
10765	-21
10766	109
10767	106
10768	223
10769	-66
10770	205
10771	135
10772	165
10773	-159
10774	194
10775	145
10776	228
10777	-157
10778	112
10779	57
10780	-212
10781	-220
10782	-121
10783	-127
10784	-63
10785	-210
10786	-130
10787	22
10788	-119
10789	173
10790	-73
10791	172
10792	-21
10793	-173
10794	-102
10795	-67
10796	-96
10797	73
10798	115
10799	-141
10800	-182
10801	-227
10802	-131
10803	58
10804	-204
10805	-112
10806	-98
10807	-196
10808	154
10809	162
10810	-12
10811	-36
10812	57
10813	11
10814	-81
10815	166
10816	-15
10817	91
10818	-174
10819	174
10820	-130
10821	102
10822	-52
10823	173
10824	8
10825	-92
10826	-144
10827	8
10828	151
10829	53
10830	185
10831	-171
10832	-54
10833	64
10834	215
10835	-113
10836	-94
10837	141
10838	-15
10839	99
10840	57
10841	65
10842	-48
10843	18
10844	173
10845	-201
10846	-29
10847	50
10848	-203
10849	-196
10850	-155
10851	-67
10852	225
10853	-161
10854	-55
10855	-200
10856	-110
10857	110
10858	-28
10859	154
10860	61
10861	-97
10862	57
10863	162
10864	27
10865	-139
10866	218
10867	-150
10868	-98
10869	150
10870	208
10871	12
10872	116
10873	-181
10874	-221
10875	-152
10876	20
10877	-216
10878	-103
10879	163
10880	104
10881	23
10882	-191
10883	-204
10884	170
10885	-115
10886	-55
10887	-27
10888	59
10889	148
10890	-44
10891	-170
10892	183
10893	-189
10894	-11
10895	165
10896	52
10897	-174
10898	-211
10899	-158
10900	-84
10901	-211
10902	-132
10903	-74
10904	-94
10905	-8
10906	-65
10907	26
10908	83
10909	228
10910	217
10911	204
10912	-61
10913	-19
10914	223
10915	-162
10916	27
10917	135
10918	15
10919	225
10920	-38
10921	-45
10922	-17
10923	-208
10924	172
10925	152
10926	-98
10927	-14
10928	-53
10929	-50
10930	138
10931	-218
10932	-148
10933	-76
10934	84
10935	-169
10936	-159
10937	-190
10938	134
10939	-80
10940	-133
10941	157
10942	72
10943	-30
10944	-154
10945	211
10946	-14
10947	-206
10948	-9
10949	-143
10950	38
10951	-137
10952	47
10953	-127
10954	-103
10955	191
10956	-93
10957	37
10958	-95
10959	97
10960	-224
10961	-222
10962	126
10963	-31
10964	136
10965	-113
10966	152
10967	-112
10968	131
10969	-142
10970	-187
10971	14
10972	114
10973	-185
10974	-167
10975	-78
10976	24
10977	9
10978	-13
10979	31
10980	54
10981	-87
10982	-59
10983	-215
10984	205
10985	-93
10986	-216
10987	116
10988	-120
10989	162
10990	-173
10991	221
10992	-5
10993	-145
10994	11
10995	125
10996	111
10997	-13
10998	44
10999	206
11000	-25
11001	171
11002	-43
11003	-1
11004	-73
11005	-81
11006	66
11007	-29
11008	150
11009	-198
11010	130
11011	180
11012	-200
11013	-35
11014	-36
11015	148
11016	170
11017	-131
11018	104
11019	73
11020	-146
11021	-143
11022	224
11023	147
11024	28
11025	-79
11026	120
11027	176
11028	217
11029	212
11030	-201
11031	122
11032	-22
11033	-120
11034	-184
11035	-227
11036	-208
11037	120
11038	191
11039	221
11040	221
11041	-36
11042	-58
11043	158
11044	-125
11045	117
11046	2
11047	-136
11048	-166
11049	159
11050	-117
11051	209
11052	-29
11053	184
11054	200
11055	81
11056	30
11057	-2
11058	129
11059	-74
11060	-12
11061	92
11062	203
11063	-217
11064	-120
11065	171
11066	-98
11067	-76
11068	46
11069	178
11070	-103
11071	217
11072	205
11073	140
11074	9
11075	-121
11076	-101
11077	170
11078	-173
11079	-41
11080	59
11081	218
11082	-191
11083	126
11084	-114
11085	151
11086	124
11087	-180
11088	215
11089	-68
11090	-146
11091	-191
11092	-164
11093	162
11094	-94
11095	67
11096	-136
11097	149
11098	66
11099	169
11100	-46
11101	183
11102	101
11103	223
11104	-178
11105	-121
11106	-74
11107	-67
11108	79
11109	53
11110	27
11111	32
11112	-63
11113	74
11114	75
11115	-218
11116	149
11117	0
11118	114
11119	71
11120	-96
11121	34
11122	27
11123	-15
11124	-161
11125	196
11126	28
11127	-110
11128	-56
11129	-205
11130	-202
11131	15
11132	72
11133	198
11134	132
11135	-65
11136	-166
11137	119
11138	126
11139	-195
11140	-206
11141	57
11142	185
11143	-175
11144	-166
11145	201
11146	-166
11147	23
11148	190
11149	-177
11150	192
11151	-142
11152	224
11153	21
11154	170
11155	184
11156	-106
11157	43
11158	-208
11159	-183
11160	-146
11161	115
11162	149
11163	-199
11164	125
11165	197
11166	162
11167	-223
11168	118
11169	166
11170	-85
11171	-49
11172	-204
11173	229
11174	138
11175	158
11176	-80
11177	80
11178	33
11179	35
11180	178
11181	153
11182	-71
11183	40
11184	-99
11185	-64
11186	14
11187	156
11188	-72
11189	-3
11190	-174
11191	-218
11192	-111
11193	28
11194	64
11195	-209
11196	-175
11197	-196
11198	-169
11199	-46
11200	195
11201	-33
11202	122
11203	189
11204	-79
11205	-67
11206	-37
11207	199
11208	-107
11209	-43
11210	49
11211	91
11212	210
11213	-200
11214	37
11215	147
11216	177
11217	82
11218	124
11219	-115
11220	44
11221	-173
11222	-210
11223	-155
11224	-114
11225	79
11226	-69
11227	171
11228	127
11229	-75
11230	178
11231	185
11232	-92
11233	125
11234	161
11235	26
11236	-120
11237	13
11238	163
11239	18
11240	-106
11241	59
11242	-128
11243	140
11244	133
11245	164
11246	217
11247	-191
11248	-123
11249	-184
11250	47
11251	206
11252	29
11253	9
11254	147
11255	-75
11256	-37
11257	16
11258	25
11259	-54
11260	142
11261	-65
11262	-74
11263	41
11264	-20
11265	115
11266	157
11267	-49
11268	-217
11269	-157
11270	110
11271	142
11272	126
11273	90
11274	-38
11275	-135
11276	-165
11277	-48
11278	-106
11279	-74
11280	-136
11281	-134
11282	65
11283	-218
11284	89
11285	-63
11286	40
11287	-14
11288	142
11289	-37
11290	-5
11291	121
11292	204
11293	29
11294	92
11295	-228
11296	-124
11297	24
11298	194
11299	-40
11300	57
11301	220
11302	-94
11303	-213
11304	174
11305	-55
11306	-54
11307	-138
11308	-19
11309	176
11310	198
11311	-96
11312	-12
11313	-30
11314	31
11315	-195
11316	-228
11317	-190
11318	-199
11319	212
11320	-159
11321	118
11322	91
11323	52
11324	9
11325	39
11326	-182
11327	212
11328	-38
11329	198
11330	-168
11331	-95
11332	37
11333	199
11334	-128
11335	19
11336	166
11337	185
11338	66
11339	118
11340	80
11341	54
11342	-53
11343	-98
11344	71
11345	142
11346	-74
11347	-170
11348	-144
11349	-146
11350	-43
11351	-34
11352	-136
11353	-98
11354	-155
11355	217
11356	-97
11357	-81
11358	-112
11359	-72
11360	28
11361	94
11362	-11
11363	-223
11364	-228
11365	127
11366	-139
11367	-162
11368	38
11369	-86
11370	-103
11371	-216
11372	-41
11373	183
11374	215
11375	-129
11376	-170
11377	95
11378	216
11379	204
11380	16
11381	151
11382	172
11383	9
11384	151
11385	-1
11386	205
11387	-109
11388	198
11389	213
11390	-190
11391	-38
11392	-93
11393	-200
11394	138
11395	-75
11396	219
11397	-201
11398	130
11399	171
11400	223
11401	199
11402	218
11403	91
11404	-205
11405	157
11406	-215
11407	-53
11408	-135
11409	-146
11410	-28
11411	-66
11412	207
11413	186
11414	121
11415	178
11416	-23
11417	-57
11418	67
11419	157
11420	178
11421	-189
11422	-129
11423	-4
11424	-51
11425	51
11426	156
11427	126
11428	-172
11429	14
11430	-142
11431	200
11432	-66
11433	-93
11434	93
11435	35
11436	152
11437	224
11438	-101
11439	-136
11440	192
11441	177
11442	10
11443	-5
11444	-176
11445	-60
11446	226
11447	-172
11448	-11
11449	75
11450	-176
11451	26
11452	-194
11453	7
11454	194
11455	158
11456	212
11457	-176
11458	-200
11459	-81
11460	187
11461	-48
11462	-201
11463	70
11464	191
11465	-95
11466	183
11467	-132
11468	-182
11469	133
11470	23
11471	-81
11472	-182
11473	111
11474	18
11475	-122
11476	-214
11477	-216
11478	18
11479	211
11480	-15
11481	2
11482	-107
11483	-152
11484	127
11485	188
11486	-223
11487	-171
11488	-39
11489	227
11490	-206
11491	105
11492	-170
11493	167
11494	-91
11495	-189
11496	152
11497	-190
11498	-32
11499	95
11500	136
11501	-73
11502	-47
11503	-192
11504	-189
11505	141
11506	36
11507	212
11508	47
11509	201
11510	113
11511	178
11512	-143
11513	-46
11514	-97
11515	220
11516	148
11517	36
11518	29
11519	17
11520	92
11521	5
11522	-194
11523	-67
11524	-66
11525	-67
11526	182
11527	5
11528	-186
11529	-23
11530	-137
11531	108
11532	176
11533	-92
11534	-71
11535	-111
11536	3
11537	107
11538	223
11539	44
11540	14
11541	-79
11542	95
11543	-117
11544	85
11545	-88
11546	182
11547	-123
11548	18
11549	-74
11550	78
11551	-30
11552	84
11553	-126
11554	-175
11555	156
11556	-144
11557	61
11558	21
11559	-14
11560	226
11561	187
11562	-20
11563	143
11564	117
11565	-130
11566	198
11567	-136
11568	-88
11569	-181
11570	-37
11571	-189
11572	-171
11573	163
11574	182
11575	-124
11576	47
11577	-146
11578	-14
11579	34
11580	80
11581	175
11582	169
11583	3
11584	-110
11585	117
11586	-172
11587	-69
11588	-40
11589	161
11590	-161
11591	49
11592	46
11593	171
11594	-91
11595	230
11596	-34
11597	218
11598	173
11599	-110
11600	-60
11601	-35
11602	-158
11603	7
11604	1
11605	-50
11606	116
11607	-141
11608	152
11609	-153
11610	-45
11611	-110
11612	-199
11613	130
11614	-76
11615	-211
11616	-19
11617	159
11618	53
11619	191
11620	-186
11621	192
11622	-72
11623	56
11624	5
11625	91
11626	138
11627	-78
11628	-152
11629	82
11630	-4
11631	7
11632	-76
11633	-13
11634	27
11635	47
11636	39
11637	182
11638	71
11639	-105
11640	-136
11641	207
11642	164
11643	-126
11644	-183
11645	151
11646	105
11647	82
11648	-196
11649	-212
11650	-4
11651	230
11652	-34
11653	-213
11654	141
11655	-31
11656	7
11657	-19
11658	-212
11659	-50
11660	44
11661	90
11662	-46
11663	-194
11664	-228
11665	-60
11666	71
11667	61
11668	178
11669	190
11670	228
11671	205
11672	-63
11673	-132
11674	26
11675	111
11676	220
11677	22
11678	-73
11679	-32
11680	-217
11681	-122
11682	-61
11683	73
11684	59
11685	152
11686	40
11687	217
11688	-69
11689	-15
11690	139
11691	-113
11692	-189
11693	-8
11694	-95
11695	-54
11696	136
11697	69
11698	-136
11699	170
11700	-17
11701	-57
11702	-143
11703	221
11704	-212
11705	-93
11706	-60
11707	-155
11708	122
11709	-194
11710	-3
11711	-85
11712	-27
11713	-210
11714	-218
11715	82
11716	-166
11717	108
11718	-42
11719	-118
11720	-217
11721	-197
11722	78
11723	137
11724	-166
11725	201
11726	-144
11727	-200
11728	-141
11729	65
11730	138
11731	-225
11732	-66
11733	-209
11734	0
11735	150
11736	-130
11737	169
11738	73
11739	-51
11740	84
11741	83
11742	144
11743	-118
11744	50
11745	81
11746	-210
11747	230
11748	177
11749	148
11750	95
11751	102
11752	200
11753	195
11754	31
11755	48
11756	-164
11757	103
11758	210
11759	30
11760	-60
11761	85
11762	203
11763	-27
11764	-201
11765	108
11766	93
11767	-23
11768	-79
11769	52
11770	221
11771	141
11772	-211
11773	190
11774	144
11775	-218
11776	115
11777	-212
11778	-182
11779	13
11780	13
11781	161
11782	189
11783	150
11784	16
11785	-100
11786	-80
11787	-146
11788	-133
11789	124
11790	-38
11791	149
11792	-117
11793	-110
11794	100
11795	-214
11796	-144
11797	165
11798	-193
11799	62
11800	-192
11801	14
11802	-23
11803	-138
11804	137
11805	114
11806	-134
11807	-228
11808	160
11809	154
11810	-91
11811	-38
11812	-99
11813	147
11814	-211
11815	-177
11816	144
11817	224
11818	158
11819	-28
11820	-2
11821	105
11822	185
11823	-29
11824	22
11825	24
11826	198
11827	125
11828	-9
11829	139
11830	-27
11831	-15
11832	1
11833	192
11834	-88
11835	182
11836	86
11837	-17
11838	54
11839	-135
11840	-217
11841	-74
11842	167
11843	-133
11844	154
11845	-40
11846	-207
11847	-47
11848	-15
11849	-213
11850	-228
11851	66
11852	176
11853	-84
11854	140
11855	-46
11856	-204
11857	-148
11858	-187
11859	72
11860	-102
11861	-134
11862	-125
11863	115
11864	74
11865	13
11866	-59
11867	107
11868	-4
11869	-22
11870	64
11871	-186
11872	56
11873	-166
11874	-187
11875	-222
11876	59
11877	204
11878	-120
11879	128
11880	3
11881	118
11882	222
11883	101
11884	-76
11885	-60
11886	-140
11887	132
11888	-135
11889	78
11890	-160
11891	-87
11892	79
11893	-138
11894	24
11895	217
11896	203
11897	-114
11898	222
11899	-170
11900	162
11901	60
11902	-172
11903	12
11904	137
11905	24
11906	-174
11907	0
11908	188
11909	-118
11910	-44
11911	-141
11912	105
11913	153
11914	60
11915	-211
11916	-113
11917	135
11918	188
11919	174
11920	-32
11921	-118
11922	75
11923	-54
11924	66
11925	169
11926	82
11927	-225
11928	-159
11929	12
11930	-68
11931	-176
11932	162
11933	-114
11934	-88
11935	62
11936	-87
11937	47
11938	-135
11939	105
11940	148
11941	16
11942	-49
11943	-127
11944	179
11945	-183
11946	-22
11947	23
11948	-229
11949	33
11950	74
11951	197
11952	-170
11953	-43
11954	18
11955	-126
11956	-4
11957	-30
11958	-191
11959	124
11960	-5
11961	151
11962	-6
11963	172
11964	174
11965	214
11966	-73
11967	-3
11968	-29
11969	-213
11970	-134
11971	-19
11972	-95
11973	-77
11974	14
11975	80
11976	66
11977	-39
11978	187
11979	42
11980	-69
11981	-59
11982	199
11983	-150
11984	58
11985	-74
11986	-7
11987	-61
11988	12
11989	137
11990	88
11991	146
11992	222
11993	49
11994	-195
11995	140
11996	24
11997	-206
11998	75
11999	128
12000	29
12001	-208
12002	-177
12003	39
12004	222
12005	-217
12006	-17
12007	-148
12008	-115
12009	-52
12010	-5
12011	-161
12012	-160
12013	71
12014	-169
12015	80
12016	-7
12017	32
12018	134
12019	218
12020	-131
12021	40
12022	-103
12023	21
12024	99
12025	147
12026	-132
12027	-68
12028	-183
12029	-183
12030	-129
12031	-93
12032	-60
12033	-141
12034	-61
12035	-7
12036	217
12037	-113
12038	146
12039	-138
12040	-199
12041	15
12042	-186
12043	-61
12044	186
12045	86
12046	165
12047	-70
12048	17
12049	218
12050	143
12051	-7
12052	-95
12053	-166
12054	154
12055	171
12056	26
12057	123
12058	-217
12059	-10
12060	5
12061	-184
12062	-106
12063	-27
12064	-208
12065	-202
12066	114
12067	-226
12068	118
12069	220
12070	-167
12071	14
12072	190
12073	-75
12074	-202
12075	-224
12076	-137
12077	-11
12078	1
12079	-73
12080	125
12081	220
12082	-39
12083	161
12084	-12
12085	60
12086	-93
12087	10
12088	-93
12089	-49
12090	-55
12091	-140
12092	-206
12093	-30
12094	-99
12095	12
12096	-192
12097	37
12098	-95
12099	-100
12100	44
12101	-191
12102	-81
12103	-99
12104	-182
12105	-167
12106	-192
12107	-158
12108	-18
12109	-199
12110	-202
12111	-152
12112	209
12113	118
12114	139
12115	202
12116	-210
12117	-53
12118	-204
12119	-222
12120	-113
12121	169
12122	-204
12123	96
12124	83
12125	-93
12126	202
12127	-205
12128	190
12129	130
12130	-11
12131	125
12132	38
12133	-67
12134	-101
12135	25
12136	-200
12137	-123
12138	225
12139	36
12140	-31
12141	152
12142	3
12143	134
12144	150
12145	11
12146	-112
12147	-6
12148	-103
12149	-172
12150	115
12151	39
12152	-207
12153	-51
12154	-171
12155	119
12156	-186
12157	110
12158	-110
12159	93
12160	28
12161	164
12162	211
12163	150
12164	139
12165	14
12166	-172
12167	68
12168	15
12169	-38
12170	167
12171	-126
12172	-194
12173	-46
12174	-84
12175	-139
12176	175
12177	-212
12178	-111
12179	29
12180	-50
12181	45
12182	129
12183	-86
12184	-40
12185	139
12186	84
12187	-21
12188	-125
12189	182
12190	13
12191	199
12192	168
12193	14
12194	-217
12195	-197
12196	-136
12197	-50
12198	74
12199	58
12200	228
12201	133
12202	129
12203	135
12204	202
12205	212
12206	2
12207	192
12208	-31
12209	-95
12210	164
12211	-16
12212	126
12213	153
12214	-178
12215	-213
12216	-34
12217	121
12218	-143
12219	11
12220	55
12221	198
12222	76
12223	226
12224	-33
12225	140
12226	114
12227	143
12228	105
12229	-189
12230	-60
12231	-195
12232	-213
12233	-190
12234	-2
12235	-2
12236	-32
12237	210
12238	-124
12239	71
12240	-29
12241	-53
12242	138
12243	194
12244	-137
12245	-4
12246	47
12247	-137
12248	-137
12249	-101
12250	153
12251	-189
12252	186
12253	78
12254	-102
12255	-57
12256	-125
12257	73
12258	-230
12259	-144
12260	191
12261	169
12262	-229
12263	-96
12264	190
12265	88
12266	-145
12267	186
12268	-83
12269	122
12270	173
12271	134
12272	-148
12273	13
12274	197
12275	-136
12276	161
12277	84
12278	217
12279	-11
12280	-44
12281	-163
12282	100
12283	183
12284	15
12285	-227
12286	-46
12287	-40
12288	-184
12289	-176
12290	-98
12291	-124
12292	-124
12293	194
12294	92
12295	-41
12296	102
12297	-166
12298	-167
12299	-202
12300	-16
12301	-217
12302	-6
12303	178
12304	66
12305	208
12306	-36
12307	-206
12308	230
12309	-201
12310	0
12311	-138
12312	-180
12313	57
12314	-127
12315	72
12316	174
12317	64
12318	-125
12319	55
12320	-130
12321	-197
12322	-71
12323	85
12324	-139
12325	142
12326	109
12327	89
12328	-182
12329	-130
12330	-99
12331	149
12332	131
12333	-130
12334	155
12335	4
12336	-57
12337	-193
12338	-146
12339	-228
12340	201
12341	-51
12342	187
12343	-20
12344	167
12345	133
12346	222
12347	78
12348	-38
12349	5
12350	-104
12351	-155
12352	-101
12353	-153
12354	13
12355	93
12356	-22
12357	-162
12358	-221
12359	-21
12360	-141
12361	-208
12362	12
12363	-178
12364	162
12365	187
12366	54
12367	-182
12368	-49
12369	205
12370	78
12371	165
12372	-83
12373	33
12374	-85
12375	200
12376	-63
12377	112
12378	-171
12379	174
12380	-180
12381	-144
12382	42
12383	210
12384	177
12385	0
12386	-99
12387	-133
12388	-133
12389	71
12390	96
12391	-132
12392	-191
12393	148
12394	171
12395	-48
12396	-53
12397	-89
12398	216
12399	-153
12400	31
12401	-215
12402	-57
12403	18
12404	-145
12405	-103
12406	-138
12407	139
12408	118
12409	-195
12410	23
12411	-57
12412	-30
12413	52
12414	-77
12415	-225
12416	-87
12417	105
12418	187
12419	147
12420	-51
12421	-27
12422	166
12423	162
12424	-25
12425	229
12426	-93
12427	-158
12428	145
12429	151
12430	-209
12431	-143
12432	-32
12433	201
12434	205
12435	-93
12436	-209
12437	191
12438	141
12439	-1
12440	100
12441	-195
12442	123
12443	-198
12444	91
12445	-217
12446	-193
12447	150
12448	-158
12449	-47
12450	143
12451	-37
12452	-170
12453	-57
12454	85
12455	88
12456	-108
12457	100
12458	159
12459	-109
12460	-208
12461	18
12462	226
12463	-156
12464	-194
12465	39
12466	56
12467	109
12468	32
12469	-185
12470	-41
12471	-164
12472	92
12473	-200
12474	-125
12475	165
12476	159
12477	-25
12478	-166
12479	-138
12480	164
12481	-176
12482	-189
12483	-58
12484	219
12485	25
12486	-91
12487	-125
12488	-134
12489	-54
12490	142
12491	28
12492	70
12493	-185
12494	203
12495	-40
12496	-168
12497	-46
12498	141
12499	-128
12500	90
12501	-181
12502	166
12503	175
12504	-180
12505	-29
12506	17
12507	133
12508	-69
12509	148
12510	-91
12511	82
12512	3
12513	-15
12514	111
12515	60
12516	-72
12517	-22
12518	127
12519	-223
12520	165
12521	-74
12522	88
12523	-24
12524	-202
12525	-158
12526	92
12527	-8
12528	220
12529	-162
12530	102
12531	-170
12532	187
12533	-15
12534	202
12535	-189
12536	-37
12537	45
12538	-165
12539	-136
12540	53
12541	-22
12542	62
12543	128
12544	227
12545	-179
12546	-41
12547	-175
12548	9
12549	-73
12550	-79
12551	144
12552	86
12553	126
12554	-137
12555	87
12556	-228
12557	128
12558	-176
12559	199
12560	60
12561	112
12562	-8
12563	-224
12564	-128
12565	168
12566	-56
12567	-21
12568	136
12569	25
12570	1
12571	-127
12572	-103
12573	223
12574	85
12575	151
12576	-105
12577	-37
12578	-29
12579	-13
12580	-139
12581	86
12582	38
12583	8
12584	-211
12585	56
12586	-115
12587	-187
12588	-92
12589	124
12590	74
12591	207
12592	205
12593	199
12594	174
12595	-169
12596	-65
12597	-198
12598	-104
12599	-52
12600	86
12601	-188
12602	43
12603	35
12604	66
12605	41
12606	-57
12607	42
12608	-164
12609	181
12610	137
12611	-17
12612	60
12613	-89
12614	176
12615	-80
12616	-18
12617	47
12618	-138
12619	-161
12620	170
12621	-142
12622	213
12623	-211
12624	66
12625	-155
12626	-141
12627	-26
12628	-167
12629	-103
12630	-47
12631	193
12632	37
12633	-218
12634	218
12635	218
12636	74
12637	-121
12638	-195
12639	65
12640	201
12641	-153
12642	64
12643	218
12644	78
12645	-46
12646	140
12647	193
12648	115
12649	-6
12650	104
12651	10
12652	194
12653	-178
12654	192
12655	-155
12656	-64
12657	73
12658	10
12659	-135
12660	-44
12661	-103
12662	214
12663	169
12664	1
12665	-77
12666	132
12667	-204
12668	-146
12669	-133
12670	-2
12671	36
12672	23
12673	93
12674	170
12675	184
12676	-203
12677	208
12678	-202
12679	-228
12680	135
12681	-95
12682	-40
12683	-100
12684	-173
12685	152
12686	-131
12687	202
12688	-75
12689	87
12690	146
12691	136
12692	-225
12693	-26
12694	-168
12695	-75
12696	-204
12697	213
12698	114
12699	171
12700	219
12701	-181
12702	46
12703	155
12704	-32
12705	-85
12706	-216
12707	-65
12708	-103
12709	-100
12710	33
12711	-186
12712	-30
12713	-150
12714	140
12715	209
12716	-77
12717	210
12718	220
12719	-164
12720	-39
12721	122
12722	137
12723	-22
12724	-200
12725	-83
12726	128
12727	184
12728	-118
12729	-14
12730	35
12731	92
12732	-140
12733	203
12734	148
12735	151
12736	-82
12737	202
12738	98
12739	123
12740	156
12741	-220
12742	-4
12743	-225
12744	189
12745	223
12746	12
12747	-80
12748	-191
12749	43
12750	-143
12751	-95
12752	-95
12753	104
12754	107
12755	-87
12756	226
12757	-65
12758	-15
12759	81
12760	105
12761	-28
12762	-126
12763	62
12764	47
12765	-145
12766	105
12767	-89
12768	49
12769	86
12770	-163
12771	129
12772	35
12773	173
12774	132
12775	-83
12776	136
12777	-180
12778	29
12779	23
12780	-57
12781	133
12782	-13
12783	16
12784	-164
12785	29
12786	-69
12787	68
12788	219
12789	1
12790	-65
12791	155
12792	214
12793	-138
12794	-49
12795	167
12796	140
12797	112
12798	192
12799	-163
12800	32
12801	202
12802	-7
12803	-138
12804	113
12805	-20
12806	-61
12807	43
12808	141
12809	-90
12810	-119
12811	-220
12812	184
12813	158
12814	164
12815	177
12816	-20
12817	-118
12818	14
12819	-1
12820	-178
12821	207
12822	-96
12823	193
12824	-122
12825	-100
12826	-144
12827	-156
12828	73
12829	38
12830	-153
12831	8
12832	76
12833	-55
12834	172
12835	-5
12836	-55
12837	-61
12838	-226
12839	-70
12840	-230
12841	116
12842	183
12843	226
12844	65
12845	36
12846	-119
12847	-102
12848	-137
12849	135
12850	-137
12851	80
12852	196
12853	53
12854	137
12855	-143
12856	175
12857	15
12858	-31
12859	-121
12860	40
12861	213
12862	-103
12863	103
12864	79
12865	70
12866	-42
12867	-209
12868	112
12869	-6
12870	-140
12871	94
12872	4
12873	-113
12874	184
12875	0
12876	6
12877	115
12878	-75
12879	-65
12880	30
12881	-172
12882	-35
12883	-189
12884	-167
12885	-188
12886	166
12887	-110
12888	169
12889	208
12890	-213
12891	-222
12892	-17
12893	1
12894	164
12895	-93
12896	-9
12897	142
12898	-91
12899	-35
12900	-39
12901	-126
12902	124
12903	45
12904	-225
12905	-77
12906	-59
12907	156
12908	177
12909	-96
12910	-215
12911	-39
12912	35
12913	-49
12914	-31
12915	197
12916	36
12917	-145
12918	-100
12919	96
12920	-100
12921	197
12922	22
12923	-230
12924	116
12925	158
12926	106
12927	184
12928	195
12929	60
12930	-47
12931	-82
12932	-219
12933	-185
12934	-225
12935	-23
12936	-25
12937	-92
12938	225
12939	26
12940	36
12941	206
12942	-23
12943	-142
12944	20
12945	163
12946	82
12947	-152
12948	47
12949	-167
12950	152
12951	-144
12952	147
12953	57
12954	139
12955	-125
12956	-38
12957	38
12958	98
12959	125
12960	88
12961	191
12962	54
12963	148
12964	-22
12965	-204
12966	-173
12967	81
12968	157
12969	-141
12970	5
12971	173
12972	-134
12973	-90
12974	-163
12975	-43
12976	54
12977	77
12978	-3
12979	-116
12980	-110
12981	183
12982	-18
12983	-111
12984	75
12985	-38
12986	79
12987	-190
12988	-6
12989	-51
12990	15
12991	11
12992	211
12993	196
12994	114
12995	-198
12996	184
12997	50
12998	229
12999	-42
13000	-83
13001	-113
13002	112
13003	-199
13004	-122
13005	-70
13006	138
13007	204
13008	188
13009	-134
13010	107
13011	-119
13012	-75
13013	-177
13014	-103
13015	-46
13016	96
13017	-85
13018	-34
13019	183
13020	60
13021	-65
13022	-181
13023	225
13024	178
13025	-136
13026	-118
13027	-195
13028	-46
13029	-17
13030	-99
13031	-117
13032	22
13033	-86
13034	187
13035	-34
13036	103
13037	127
13038	-12
13039	-82
13040	165
13041	-214
13042	101
13043	74
13044	113
13045	131
13046	147
13047	204
13048	-212
13049	-45
13050	167
13051	-79
13052	-43
13053	-193
13054	118
13055	-177
13056	-80
13057	-28
13058	-104
13059	14
13060	207
13061	64
13062	204
13063	-3
13064	-26
13065	219
13066	-100
13067	160
13068	50
13069	-67
13070	-77
13071	208
13072	91
13073	-153
13074	87
13075	156
13076	-190
13077	69
13078	-51
13079	37
13080	-51
13081	154
13082	71
13083	-75
13084	170
13085	-133
13086	213
13087	65
13088	22
13089	-16
13090	92
13091	-125
13092	154
13093	-163
13094	104
13095	217
13096	25
13097	-36
13098	154
13099	75
13100	48
13101	-16
13102	229
13103	7
13104	46
13105	211
13106	53
13107	-5
13108	75
13109	-65
13110	132
13111	13
13112	-100
13113	-3
13114	-43
13115	-131
13116	-116
13117	140
13118	223
13119	-202
13120	13
13121	198
13122	-164
13123	167
13124	132
13125	-185
13126	220
13127	-4
13128	-103
13129	59
13130	186
13131	-127
13132	-215
13133	-205
13134	122
13135	126
13136	52
13137	141
13138	-156
13139	134
13140	99
13141	115
13142	-149
13143	102
13144	177
13145	192
13146	185
13147	-111
13148	155
13149	51
13150	62
13151	-52
13152	140
13153	-105
13154	128
13155	-144
13156	-8
13157	213
13158	-1
13159	-115
13160	190
13161	-102
13162	148
13163	-87
13164	-127
13165	-54
13166	-43
13167	218
13168	-108
13169	58
13170	123
13171	-57
13172	-85
13173	-148
13174	61
13175	14
13176	116
13177	209
13178	228
13179	-108
13180	84
13181	72
13182	-106
13183	128
13184	35
13185	169
13186	8
13187	-58
13188	73
13189	-128
13190	167
13191	-12
13192	-186
13193	-104
13194	116
13195	130
13196	17
13197	146
13198	84
13199	-151
13200	-2
13201	111
13202	-51
13203	140
13204	-101
13205	-94
13206	-70
13207	70
13208	107
13209	215
13210	-207
13211	-135
13212	-130
13213	-170
13214	8
13215	-34
13216	-159
13217	-198
13218	59
13219	55
13220	85
13221	-10
13222	25
13223	102
13224	-174
13225	190
13226	-139
13227	-179
13228	-95
13229	-110
13230	-135
13231	-47
13232	165
13233	-60
13234	143
13235	182
13236	-95
13237	-150
13238	215
13239	201
13240	-148
13241	18
13242	86
13243	-43
13244	206
13245	199
13246	161
13247	125
13248	-105
13249	124
13250	17
13251	125
13252	-187
13253	-171
13254	-207
13255	-161
13256	212
