t	S
10474	210
10475	226
10476	-43
10477	172
10478	-83
10479	-170
10480	-178
10481	210
10482	-2
10483	42
10484	-35
10485	119
10486	16
10487	-50
10488	-195
10489	-48
10490	-101
10491	-228
10492	126
10493	173
10494	-33
10495	-104
10496	-104
10497	-62
10498	199
10499	189
10500	-204
10501	208
10502	16
10503	214
10504	74
10505	-121
10506	148
10507	16
10508	72
10509	208
10510	-177
10511	145
10512	-121
10513	161
10514	-61
10515	169
10516	112
10517	-20
10518	117
10519	136
10520	-95
10521	-5
10522	186
10523	-161
10524	205
10525	-69
10526	194
10527	-89
10528	-138
10529	120
10530	-111
10531	-148
10532	8
10533	33
10534	-75
10535	90
10536	11
10537	-173
10538	-174
10539	-133
10540	145
10541	141
10542	-202
10543	106
10544	-167
10545	114
10546	-82
10547	62
10548	-174
10549	52
10550	-224
10551	-117
10552	-196
10553	-158
10554	-37
10555	67
10556	-143
10557	163
10558	-195
10559	229
10560	-84
10561	-33
10562	22
10563	167
10564	-110
10565	-204
10566	117
10567	-16
10568	-133
10569	62
10570	-35
10571	-227
10572	11
10573	56
10574	-68
10575	-156
10576	-175
10577	224
10578	136
10579	118
10580	182
10581	96
10582	56
10583	-10
10584	-64
10585	204
10586	213
10587	-114
10588	-163
10589	-108
10590	-50
10591	-157
10592	-102
10593	-96
10594	124
10595	34
10596	-13
10597	-150
10598	102
10599	-200
10600	-18
10601	-230
10602	-218
10603	57
10604	64
10605	182
10606	155
10607	30
10608	202
10609	-35
10610	166
10611	-20
10612	54
10613	-127
10614	135
10615	-188
10616	-227
10617	-162
10618	99
10619	-14
10620	-195
10621	-105
10622	-190
10623	-99
10624	154
10625	100
10626	-90
10627	222
10628	-87
10629	66
10630	-229
10631	150
10632	168
10633	76
10634	-56
10635	-91
10636	-221
10637	113
10638	-9
10639	-208
10640	139
10641	-203
10642	-206
10643	-136
10644	-229
10645	72
10646	-230
10647	-129
10648	98
10649	215
10650	-95
10651	18
10652	165
10653	188
10654	191
10655	-7
10656	-80
10657	127
10658	183
10659	-67
10660	147
10661	89
10662	-5
10663	191
10664	-131
10665	172
10666	-111
10667	206
10668	-181
10669	173
10670	-72
10671	151
10672	-5
10673	-126
10674	-160
10675	-27
10676	-72
10677	16
10678	-90
10679	167
10680	-62
10681	-137
10682	186
10683	-209
10684	50
10685	64
10686	-68
10687	3
10688	-200
10689	106
10690	80
10691	-143
10692	-38
10693	-134
10694	103
10695	165
10696	76
10697	100
10698	-212
10699	24
10700	-18
10701	-39
10702	-14
10703	-179
10704	103
10705	-193
10706	115
10707	159
10708	-19
10709	-1
10710	-196
10711	132
10712	-126
10713	-150
10714	91
10715	-2
10716	35
10717	118
10718	44
10719	100
10720	113
10721	94
10722	204
10723	-177
10724	23
10725	166
10726	17
10727	-158
10728	-168
10729	195
10730	-155
10731	103
10732	198
10733	-96
10734	95
10735	-23
10736	-192
10737	-203
10738	-229
10739	46
10740	48
10741	-137
10742	-186
10743	-23
10744	128
10745	173
10746	126
10747	3
10748	102
10749	15
10750	123
10751	66
10752	-173
10753	-75
10754	-158
10755	-174
10756	162
10757	-4
10758	209
10759	57
10760	-166
10761	8
10762	-96
10763	-149
10764	-59
10765	49
10766	93
10767	-87
10768	163
10769	192
10770	-200
10771	-96
10772	-147
10773	47
10774	-214
10775	-227
10776	-137
10777	-167
10778	71
10779	-190
10780	-132
10781	-77
10782	18
10783	211
10784	-32
10785	229
10786	-145
10787	-135
10788	-80
10789	75
10790	219
10791	-170
10792	212
10793	99
10794	215
10795	75
10796	216
10797	-106
10798	-72
10799	184
10800	-197
10801	193
10802	-55
10803	176
10804	-133
10805	-178
10806	-27
10807	-35
10808	-150
10809	-139
10810	-182
10811	-210
10812	172
10813	42
10814	175
10815	220
10816	106
10817	18
10818	217
10819	-37
10820	-43
10821	186
10822	-230
10823	-212
10824	-47
10825	-75
10826	3
10827	210
10828	61
10829	-49
10830	-206
10831	-18
10832	-59
10833	-49
10834	-125
10835	-84
10836	153
10837	-140
10838	60
10839	115
10840	-44
10841	-165
10842	-86
10843	53
10844	96
10845	-91
10846	54
10847	193
10848	-188
10849	-87
10850	101
10851	-126
10852	166
10853	107
10854	-76
10855	64
10856	122
10857	-75
10858	76
10859	-139
10860	202
10861	184
10862	34
10863	206
10864	-174
10865	-187
10866	-13
10867	-21
10868	222
10869	-199
10870	-184
10871	115
10872	150
10873	18
10874	-66
10875	161
10876	110
10877	13
10878	79
10879	-72
10880	-197
10881	-51
10882	-203
10883	-25
10884	181
10885	26
10886	191
10887	-159
10888	120
10889	18
10890	130
10891	-137
10892	-59
10893	-158
10894	136
10895	-225
10896	83
10897	87
10898	100
10899	-221
10900	-107
10901	-71
10902	216
10903	100
10904	125
10905	169
10906	-109
10907	141
10908	-212
10909	14
10910	217
10911	42
10912	-212
10913	-144
10914	-62
10915	-18
10916	-91
10917	-72
10918	-201
10919	-225
10920	-65
10921	-118
10922	122
10923	39
10924	-154
10925	-75
10926	-230
10927	-222
10928	98
10929	139
10930	5
10931	-188
10932	9
10933	-61
10934	93
10935	-94
10936	153
10937	103
10938	223
10939	-155
10940	156
10941	164
10942	196
10943	-2
10944	197
10945	72
10946	-10
10947	40
10948	143
10949	-133
10950	-118
10951	24
10952	-177
10953	-1
10954	-147
10955	129
10956	69
10957	0
10958	36
10959	145
10960	107
10961	-107
10962	-178
10963	-51
10964	198
10965	226
10966	131
10967	-132
10968	-102
10969	-55
10970	-193
10971	-119
10972	-66
10973	-156
10974	81
10975	217
10976	35
10977	185
10978	95
10979	-35
10980	-186
10981	-194
10982	45
10983	-193
10984	35
10985	223
10986	120
10987	29
10988	-3
10989	-189
10990	-200
10991	3
10992	71
10993	120
10994	-184
10995	195
10996	167
10997	31
10998	19
10999	-197
11000	133
11001	90
11002	-126
11003	-47
11004	183
11005	-52
11006	167
11007	12
11008	106
11009	210
11010	67
11011	200
11012	-174
11013	109
11014	103
11015	-146
11016	109
11017	152
11018	48
11019	196
11020	12
11021	-61
11022	219
11023	8
11024	-61
11025	-3
11026	-222
11027	47
11028	-131
11029	-228
11030	204
11031	-213
11032	-175
11033	97
11034	208
11035	-105
11036	-91
11037	-93
11038	-16
11039	-171
11040	-178
11041	154
11042	61
11043	-162
11044	-214
11045	46
11046	-46
11047	207
11048	103
11049	-77
11050	-9
11051	164
11052	-18
11053	-179
11054	197
11055	42
11056	63
11057	67
11058	65
11059	135
11060	-226
11061	43
11062	-83
11063	174
11064	177
11065	-155
11066	-197
11067	-114
11068	-146
11069	37
11070	45
11071	-18
11072	-215
11073	-170
11074	-166
11075	-77
11076	-193
11077	-190
11078	44
11079	-58
11080	-189
11081	164
11082	202
11083	-147
11084	-36
11085	176
11086	-171
11087	142
11088	78
11089	-77
11090	-188
11091	196
11092	58
11093	152
11094	-51
11095	161
11096	146
11097	176
11098	7
11099	-1
11100	142
11101	47
11102	168
11103	140
11104	-89
11105	225
11106	-87
11107	219
11108	222
11109	-188
11110	179
11111	-168
11112	-114
11113	-67
11114	72
11115	-140
11116	-65
11117	-58
11118	-104
11119	98
11120	14
11121	159
11122	163
11123	37
11124	228
11125	210
11126	76
11127	74
11128	-121
11129	11
11130	39
11131	78
11132	209
11133	50
11134	-11
11135	-210
11136	216
11137	-18
11138	-135
11139	213
11140	172
11141	137
11142	-134
11143	-197
11144	-65
11145	-53
11146	-17
11147	152
11148	-165
11149	-186
11150	186
11151	-154
11152	-77
11153	-119
11154	-111
11155	212
11156	-36
11157	-96
11158	175
11159	-21
11160	73
11161	-48
11162	22
11163	225
11164	63
11165	40
11166	59
11167	90
11168	167
11169	-210
11170	110
11171	-206
11172	124
11173	-37
11174	131
11175	17
11176	230
11177	124
11178	-185
11179	199
11180	113
11181	-195
11182	-181
11183	179
11184	-92
11185	50
11186	202
11187	-220
11188	40
11189	210
11190	-128
11191	-190
11192	2
11193	219
11194	114
11195	-105
11196	-73
11197	-171
11198	69
11199	-91
11200	177
11201	100
11202	-155
11203	93
11204	85
11205	179
11206	59
11207	1
11208	-131
11209	185
11210	-198
11211	35
11212	34
11213	-202
11214	37
11215	-101
11216	-207
11217	65
11218	-98
11219	-125
11220	81
11221	155
11222	141
11223	213
11224	102
11225	-16
11226	80
11227	-57
11228	63
11229	-28
11230	134
11231	122
11232	18
11233	-193
11234	-167
11235	37
11236	-127
11237	2
11238	144
11239	179
11240	-143
11241	-22
11242	75
11243	21
11244	0
11245	-30
11246	-173
11247	82
11248	-45
11249	-182
11250	-177
11251	169
11252	120
11253	-137
11254	-171
11255	211
11256	-226
11257	16
11258	78
11259	11
11260	-22
11261	219
11262	144
11263	-192
11264	106
11265	-50
11266	20
11267	-24
11268	-13
11269	-141
11270	104
11271	-180
11272	-35
11273	117
11274	-36
11275	-56
11276	61
11277	-228
11278	-227
11279	113
11280	-142
11281	220
11282	-191
11283	-93
11284	-129
11285	129
11286	-97
11287	177
11288	-99
11289	-50
11290	60
11291	188
11292	-97
11293	111
11294	-24
11295	51
11296	226
11297	54
11298	90
11299	129
11300	37
11301	-106
11302	140
11303	137
11304	-32
11305	-174
11306	142
11307	-52
11308	-5
11309	214
11310	216
11311	132
11312	20
11313	200
11314	-224
11315	196
11316	81
11317	212
11318	-158
11319	85
11320	-5
11321	133
11322	41
11323	0
11324	188
11325	230
11326	65
11327	18
11328	160
11329	25
11330	-53
11331	-183
11332	72
11333	192
11334	211
11335	70
11336	143
11337	33
11338	227
11339	87
11340	-226
11341	55
11342	-116
11343	-62
11344	-87
11345	78
11346	-90
11347	16
11348	-71
11349	-11
11350	112
11351	141
11352	-108
11353	-88
11354	61
11355	-200
11356	-27
11357	204
11358	-43
11359	-68
11360	-97
11361	-19
11362	-149
11363	-123
11364	121
11365	51
11366	-188
11367	-156
11368	-129
11369	-40
11370	-42
11371	-70
11372	-134
11373	-46
11374	56
11375	193
11376	46
11377	-90
11378	130
11379	18
11380	-182
11381	84
11382	196
11383	104
11384	-23
11385	129
11386	204
11387	30
11388	26
11389	-202
11390	-25
11391	-71
11392	-133
11393	192
11394	-108
11395	226
11396	-83
11397	-99
11398	204
11399	-95
11400	101
11401	-96
11402	-224
11403	-92
11404	-61
11405	-8
11406	198
11407	-126
11408	144
11409	-44
11410	189
11411	-29
11412	-178
11413	-112
11414	102
11415	-222
11416	-149
11417	-195
11418	108
11419	-210
11420	-142
11421	-141
11422	219
11423	-131
11424	-32
11425	157
11426	50
11427	229
11428	8
11429	32
11430	-67
11431	225
11432	-70
11433	94
11434	-37
11435	-158
11436	-90
11437	28
11438	99
11439	-98
11440	162
11441	-67
11442	0
11443	74
11444	97
11445	-29
11446	-188
11447	183
11448	64
11449	104
11450	-121
11451	41
11452	-1
11453	-128
11454	8
11455	-55
11456	105
11457	96
11458	24
11459	224
11460	107
11461	-4
11462	205
11463	169
11464	-118
11465	18
11466	-42
11467	141
11468	28
11469	-60
11470	-227
11471	-190
11472	131
11473	-219
11474	-179
11475	63
11476	6
11477	217
11478	-24
11479	36
11480	96
11481	-24
11482	-215
11483	96
11484	-52
11485	229
11486	-68
11487	171
11488	80
11489	88
11490	-212
11491	-182
11492	161
11493	65
11494	55
11495	-102
11496	146
11497	91
11498	112
11499	104
11500	-67
11501	-226
11502	20
11503	-66
11504	221
11505	128
11506	68
11507	-74
11508	1
11509	-212
11510	-45
11511	76
11512	37
11513	179
11514	-184
11515	46
11516	11
11517	57
11518	163
11519	223
11520	-12
11521	-151
11522	-104
11523	-31
11524	-213
11525	83
11526	199
11527	214
11528	128
11529	-201
11530	21
11531	-195
11532	-36
11533	37
11534	54
11535	32
11536	-142
11537	104
11538	-19
11539	-71
11540	35
11541	126
11542	35
11543	87
11544	177
11545	55
11546	30
11547	58
11548	77
11549	218
11550	79
11551	222
11552	166
11553	15
11554	-61
11555	-30
11556	-157
11557	-139
11558	-90
11559	-163
11560	-75
11561	37
11562	118
11563	163
11564	-171
11565	70
11566	211
11567	-183
11568	181
11569	10
11570	142
11571	150
11572	-150
11573	189
11574	-186
11575	-129
11576	-177
11577	-62
11578	186
11579	184
11580	-15
11581	-150
11582	-145
11583	-192
11584	52
11585	189
11586	128
11587	-180
11588	-155
11589	101
11590	-92
11591	17
11592	150
11593	-3
11594	-26
11595	19
11596	94
11597	-114
11598	202
11599	11
11600	-31
11601	-143
11602	-15
11603	181
11604	219
11605	166
11606	-45
11607	157
11608	186
11609	-84
11610	157
11611	97
11612	149
11613	138
11614	146
11615	-160
11616	14
11617	-156
11618	70
11619	122
11620	-228
11621	-172
11622	-174
11623	15
11624	95
11625	-176
11626	-203
11627	-140
11628	171
11629	41
11630	4
11631	-39
11632	-126
11633	151
11634	-217
11635	53
11636	187
11637	-50
11638	148
11639	-162
11640	-104
11641	45
11642	102
11643	-106
11644	-22
11645	94
11646	-63
11647	-171
11648	-97
11649	95
11650	2
11651	-149
11652	-191
11653	-14
11654	-36
11655	40
11656	-181
11657	-180
11658	60
11659	2
11660	-14
11661	-126
11662	-184
11663	-184
11664	-110
11665	-99
11666	-100
11667	142
11668	-205
11669	-11
11670	207
11671	-155
11672	-212
11673	6
11674	164
11675	-225
11676	111
11677	177
11678	80
11679	-47
11680	-53
11681	-105
11682	-10
11683	-142
11684	-151
11685	-129
11686	209
11687	191
11688	125
11689	172
11690	66
11691	-12
11692	155
11693	187
11694	134
11695	228
11696	62
11697	-117
11698	198
11699	-228
11700	86
11701	-20
11702	-227
11703	-207
11704	-75
11705	-119
11706	-180
11707	39
11708	166
11709	167
11710	69
11711	-87
11712	-160
11713	-41
11714	130
11715	167
11716	191
11717	94
11718	-105
11719	5
11720	-220
11721	-21
11722	12
11723	214
11724	-200
11725	-63
11726	173
11727	-29
11728	30
11729	-34
11730	-175
11731	-46
11732	216
11733	200
11734	131
11735	29
11736	-115
11737	-219
11738	-21
11739	28
11740	33
11741	133
11742	-16
11743	187
11744	-95
11745	-144
11746	64
11747	-161
11748	-202
11749	89
11750	130
11751	65
11752	167
11753	-143
11754	47
11755	126
11756	-58
11757	229
11758	103
11759	-225
11760	163
11761	-19
11762	24
11763	-129
11764	187
11765	-2
11766	35
11767	175
11768	-168
11769	156
11770	-151
11771	206
11772	215
11773	-100
11774	197
11775	70
11776	16
11777	-38
11778	47
11779	-124
11780	156
11781	206
11782	-76
11783	48
11784	207
11785	-6
11786	-88
11787	-5
11788	-12
11789	91
11790	106
11791	-12
11792	-99
11793	29
11794	13
11795	139
11796	-160
11797	184
11798	227
11799	147
11800	-65
11801	194
11802	175
11803	112
11804	15
11805	-121
11806	71
11807	112
11808	-194
11809	-18
11810	-195
11811	90
11812	-165
11813	5
11814	-111
11815	-145
11816	209
11817	180
11818	-30
11819	-188
11820	-86
11821	-98
11822	102
11823	159
11824	197
11825	-38
11826	-193
11827	122
11828	218
11829	-215
11830	158
11831	129
11832	-202
11833	-10
11834	89
11835	230
11836	113
11837	-33
11838	-123
11839	-193
11840	73
11841	-180
11842	128
11843	-197
11844	162
11845	-166
11846	199
11847	218
11848	67
11849	103
11850	-207
11851	-14
11852	159
11853	151
11854	210
11855	9
11856	-115
11857	-141
11858	-30
11859	-93
11860	199
11861	67
11862	-132
11863	43
11864	-43
11865	-92
11866	87
11867	-73
11868	50
11869	87
11870	-9
11871	-201
11872	124
11873	-112
11874	-202
11875	28
11876	-114
11877	-138
11878	-151
11879	219
11880	208
11881	30
11882	7
11883	51
11884	-176
11885	187
11886	182
11887	-193
11888	-8
11889	184
11890	-111
11891	139
11892	-190
11893	-222
11894	-183
11895	11
11896	35
11897	-115
11898	29
11899	-195
11900	54
11901	82
11902	133
11903	-86
11904	216
11905	6
11906	-3
11907	-10
11908	143
11909	211
11910	-49
11911	-40
11912	16
11913	-205
11914	119
11915	49
11916	-89
11917	-5
11918	124
11919	-100
11920	57
11921	54
11922	49
11923	206
11924	62
11925	217
11926	54
11927	-64
11928	78
11929	225
11930	-137
11931	-8
11932	41
11933	-39
11934	181
11935	-176
11936	-31
11937	72
11938	122
11939	-102
11940	-206
11941	-127
11942	196
11943	158
11944	-25
11945	-71
11946	212
11947	71
11948	-70
11949	165
11950	83
11951	224
11952	-168
11953	-230
11954	194
11955	83
11956	-209
11957	-209
11958	140
11959	92
11960	-217
11961	204
11962	-171
11963	198
11964	10
11965	165
11966	-135
11967	162
11968	122
11969	-108
11970	133
11971	64
11972	224
11973	54
11974	160
11975	130
11976	168
11977	-178
11978	158
11979	-74
11980	-182
11981	85
11982	-225
11983	127
11984	-117
11985	-211
11986	134
11987	196
11988	-34
11989	-48
11990	197
11991	15
11992	-26
11993	-133
11994	-221
11995	81
11996	220
11997	-186
11998	-193
11999	-141
12000	-204
12001	51
12002	-41
12003	-182
12004	-181
12005	185
12006	-43
12007	-205
12008	-7
12009	-114
12010	229
12011	-93
12012	194
12013	34
12014	218
12015	114
12016	57
12017	57
12018	124
12019	-186
12020	99
12021	-22
12022	-106
12023	-56
12024	57
12025	1
12026	1
12027	19
12028	68
12029	66
12030	-155
12031	201
12032	-204
12033	-218
12034	176
12035	-124
12036	-42
12037	-120
12038	223
12039	195
12040	206
12041	-132
12042	-139
12043	219
12044	230
12045	58
12046	162
12047	108
12048	226
12049	195
12050	-217
12051	88
12052	-130
12053	-58
12054	66
12055	39
12056	-23
12057	96
12058	134
12059	75
12060	188
12061	79
12062	-55
12063	-135
12064	-29
12065	166
12066	92
12067	90
12068	-26
12069	-1
12070	39
12071	-4
12072	221
12073	138
12074	-219
12075	-49
12076	139
12077	-2
12078	136
12079	32
12080	-123
12081	-213
12082	-217
12083	224
12084	-35
12085	83
12086	-142
12087	-95
12088	-144
12089	175
12090	165
12091	-186
12092	-33
12093	123
12094	28
12095	-19
12096	-61
12097	169
12098	94
12099	-146
12100	126
12101	19
12102	78
12103	-41
12104	114
12105	-59
12106	-49
12107	-122
12108	-15
12109	-92
12110	149
12111	-181
12112	-43
12113	-28
12114	149
12115	171
12116	-18
12117	121
12118	-40
12119	28
12120	5
12121	99
12122	-90
12123	-222
12124	-16
12125	162
12126	118
12127	162
12128	205
12129	188
12130	-176
12131	-176
12132	-65
12133	82
12134	111
12135	219
12136	132
12137	-4
12138	-186
12139	-230
12140	13
12141	-128
12142	45
12143	-229
12144	-17
12145	-178
12146	150
12147	21
12148	143
12149	-228
12150	-132
12151	72
12152	186
12153	72
12154	-111
12155	-203
12156	11
12157	11
12158	-21
12159	-45
12160	-122
12161	-97
12162	-103
12163	-119
12164	-149
12165	153
12166	-168
12167	201
12168	138
12169	13
12170	0
12171	100
12172	-22
12173	-164
12174	228
12175	-87
12176	72
12177	11
12178	141
12179	-228
12180	198
12181	84
12182	-98
12183	100
12184	-215
12185	38
12186	-179
12187	-99
12188	216
12189	-73
12190	27
12191	-213
12192	168
12193	167
12194	219
12195	-204
12196	222
12197	-54
12198	182
12199	-145
12200	-76
12201	6
12202	8
12203	-217
12204	219
12205	81
12206	73
12207	-98
12208	-42
12209	-115
12210	21
12211	-189
12212	-159
12213	-135
12214	-223
12215	224
12216	-31
12217	-2
12218	-153
12219	-38
12220	-24
12221	-166
12222	38
12223	-51
12224	-188
12225	-103
12226	61
12227	144
12228	5
12229	-24
12230	209
12231	-50
12232	148
12233	-161
12234	113
12235	40
12236	-78
12237	73
12238	128
12239	9
12240	148
12241	79
12242	151
12243	177
12244	-190
12245	-106
12246	180
12247	144
12248	169
12249	-153
12250	-40
12251	4
12252	-223
12253	-4
12254	102
12255	-25
12256	137
12257	140
12258	67
12259	0
12260	60
12261	-61
12262	-55
12263	-31
12264	-182
12265	-102
12266	32
12267	196
12268	213
12269	16
12270	-138
12271	-186
12272	-58
12273	-166
12274	-111
12275	-14
12276	36
12277	-85
12278	38
12279	-40
12280	61
12281	-199
12282	-61
12283	125
12284	195
12285	-111
12286	181
12287	152
12288	-124
12289	114
12290	-150
12291	-169
12292	-57
12293	79
12294	-21
12295	37
12296	-31
12297	-174
12298	4
12299	150
12300	-177
12301	88
12302	-100
12303	-200
12304	92
12305	-118
12306	-99
12307	175
12308	-28
12309	-164
12310	47
12311	-152
12312	38
12313	36
12314	18
12315	41
12316	167
12317	223
12318	24
12319	-25
12320	54
12321	-18
12322	-157
12323	113
12324	-174
12325	188
12326	-80
12327	-190
12328	166
12329	4
12330	-40
12331	-74
12332	131
12333	149
12334	157
12335	52
12336	228
12337	18
12338	-63
12339	-6
12340	-204
12341	216
12342	22
12343	25
12344	164
12345	-48
12346	100
12347	91
12348	151
12349	-227
12350	-163
12351	35
12352	18
12353	110
12354	-18
12355	-170
12356	-154
12357	-5
12358	155
12359	-196
12360	99
12361	-29
12362	203
12363	116
12364	-113
12365	145
12366	-206
12367	-101
12368	-102
12369	153
12370	152
12371	111
12372	-139
12373	22
12374	15
12375	73
12376	-117
12377	170
12378	-121
12379	218
12380	-197
12381	-201
12382	-134
12383	78
12384	38
12385	-52
12386	-95
12387	100
12388	-211
12389	-193
12390	-145
12391	-123
12392	43
12393	-201
12394	-90
12395	183
12396	170
12397	-15
12398	7
12399	-106
12400	-4
12401	92
12402	198
12403	-81
12404	166
12405	66
12406	-40
12407	-168
12408	-92
12409	110
12410	123
12411	75
12412	-194
12413	-40
12414	-207
12415	-29
12416	-82
12417	40
12418	-185
12419	49
12420	49
12421	-158
12422	71
12423	-176
12424	-99
12425	180
12426	17
12427	80
12428	37
12429	-142
12430	86
12431	16
12432	-220
12433	-101
12434	62
12435	-76
12436	162
12437	30
12438	202
12439	127
12440	1
12441	10
12442	-80
12443	-48
12444	-112
12445	200
12446	-135
12447	-143
12448	-168
12449	-77
12450	-37
12451	-214
12452	-32
12453	-39
12454	118
12455	-162
12456	-167
12457	2
12458	-167
12459	-197
12460	-186
12461	118
12462	-33
12463	-138
12464	177
12465	-215
12466	-30
12467	202
12468	-11
12469	-223
12470	175
12471	-160
12472	-45
12473	-57
12474	-196
12475	-32
12476	-30
12477	-41
12478	99
12479	-184
12480	214
12481	123
12482	-7
12483	-184
12484	194
12485	-176
12486	-70
12487	99
12488	-92
12489	101
12490	168
12491	16
12492	150
12493	26
12494	40
12495	187
12496	-120
12497	-47
12498	-154
12499	-148
12500	77
12501	-190
12502	-44
12503	133
12504	208
12505	73
12506	217
12507	-12
12508	88
12509	19
12510	210
12511	-117
12512	212
12513	-83
12514	205
12515	24
12516	-122
12517	-98
12518	-170
12519	66
12520	225
12521	218
12522	-183
12523	157
12524	3
12525	-114
12526	122
12527	-205
12528	15
12529	-172
12530	-156
12531	205
12532	-187
12533	147
12534	-110
12535	12
12536	-65
12537	111
12538	117
12539	-229
12540	-138
12541	39
12542	94
12543	-132
12544	68
12545	-186
12546	-196
12547	169
12548	198
12549	74
12550	187
12551	-116
12552	212
12553	-18
12554	-128
12555	-90
12556	20
12557	107
12558	-144
12559	-38
12560	25
12561	83
12562	114
12563	-71
12564	47
12565	33
12566	209
12567	-206
12568	-157
12569	-192
12570	227
12571	-112
12572	162
12573	-116
12574	-36
12575	176
12576	-59
12577	-176
12578	-27
12579	-214
12580	26
12581	-45
12582	166
12583	154
12584	185
12585	-26
12586	84
12587	-69
12588	21
12589	42
12590	162
12591	135
12592	-27
12593	197
12594	219
12595	-139
12596	-123
12597	71
12598	-6
12599	-168
12600	-192
12601	-107
12602	153
12603	-82
12604	-38
12605	44
12606	-138
12607	-83
12608	195
12609	190
12610	112
12611	57
12612	215
12613	53
12614	204
12615	-15
12616	-148
12617	-174
12618	100
12619	73
12620	67
12621	-142
12622	229
12623	10
12624	-119
12625	-140
12626	57
12627	145
12628	-185
12629	58
12630	-179
12631	-113
12632	-68
12633	-104
12634	170
12635	-168
12636	145
12637	-92
12638	169
12639	-215
12640	-4
12641	-199
12642	151
12643	85
12644	201
12645	-142
12646	-164
12647	-205
12648	143
12649	-181
12650	-89
12651	-26
12652	-40
12653	-113
12654	-154
12655	-178
12656	219
12657	-123
12658	-95
12659	190
12660	-100
12661	-206
12662	121
12663	116
12664	103
12665	85
12666	106
12667	-40
12668	138
12669	-160
12670	-67
12671	-146
12672	-29
12673	-158
12674	215
12675	-72
12676	81
12677	-136
12678	227
12679	-221
12680	-26
12681	109
12682	-154
12683	-33
12684	-110
12685	-9
12686	-60
12687	223
12688	48
12689	-85
12690	-137
12691	-217
12692	216
12693	-48
12694	24
12695	-98
12696	-183
12697	-25
12698	88
12699	169
12700	182
12701	195
12702	-192
12703	128
12704	-9
12705	-46
12706	-82
12707	79
12708	75
12709	44
12710	229
12711	-62
12712	49
12713	-141
12714	46
12715	120
12716	-207
12717	-200
12718	-183
12719	-143
12720	171
12721	-143
12722	72
12723	153
12724	-189
12725	-157
12726	-47
12727	84
12728	-107
12729	34
12730	-81
12731	74
12732	215
12733	100
12734	-54
12735	-220
12736	171
12737	169
12738	-156
12739	-39
12740	8
12741	-172
12742	203
12743	-3
12744	185
12745	16
12746	-76
12747	-146
12748	-88
12749	-201
12750	129
12751	-55
12752	187
12753	214
12754	-195
12755	-13
12756	-142
12757	-137
12758	165
12759	178
12760	120
12761	-4
12762	134
12763	-76
12764	-161
12765	-104
12766	56
12767	115
12768	-87
12769	-182
12770	-217
12771	-216
12772	28
12773	-12
12774	128
12775	-82
12776	126
12777	-206
12778	-203
12779	-216
12780	113
12781	89
12782	62
12783	-222
12784	133
12785	-195
12786	94
12787	173
12788	-149
12789	-189
12790	-87
12791	69
12792	-131
12793	36
12794	-129
12795	-2
12796	-119
12797	138
12798	100
12799	48
12800	-104
12801	-30
12802	-90
12803	-149
12804	107
12805	-194
12806	29
12807	193
12808	-21
12809	223
12810	17
12811	-144
12812	213
12813	193
12814	-77
12815	195
12816	177
12817	-224
12818	-185
12819	-220
12820	-59
12821	-160
12822	76
12823	-153
12824	-72
12825	193
12826	-203
12827	160
12828	191
12829	206
12830	-24
12831	-214
12832	-55
12833	-78
12834	32
12835	87
12836	-58
12837	-112
12838	122
12839	-99
12840	-103
12841	-184
12842	13
12843	131
12844	-181
12845	-83
12846	-65
12847	-102
12848	194
12849	-219
12850	-88
12851	118
12852	16
12853	-214
12854	-29
12855	182
12856	227
12857	-138
12858	158
12859	113
12860	142
12861	114
12862	5
12863	28
12864	131
12865	-199
12866	-220
12867	85
12868	-56
12869	83
12870	-149
12871	-189
12872	-129
12873	-74
12874	28
12875	141
12876	90
12877	214
12878	192
12879	78
12880	-118
12881	4
12882	-145
12883	13
12884	212
12885	206
12886	-80
12887	-32
12888	-223
12889	230
12890	31
12891	-218
12892	53
12893	190
12894	-72
12895	120
12896	46
12897	-171
12898	-11
12899	-151
12900	45
12901	66
12902	70
12903	-178
12904	146
12905	23
12906	86
12907	-66
12908	-205
12909	106
12910	-188
12911	-135
12912	-38
12913	208
12914	99
12915	29
12916	172
12917	-60
12918	30
12919	56
12920	-108
12921	-156
12922	71
12923	30
12924	-165
12925	-37
12926	57
12927	-179
12928	-112
12929	199
12930	-6
12931	-88
12932	36
12933	122
12934	62
12935	213
12936	107
12937	-190
12938	-97
12939	229
12940	94
12941	-143
12942	84
12943	-213
12944	-76
12945	-17
12946	74
12947	79
12948	-131
12949	203
12950	-75
12951	44
12952	-158
12953	172
12954	33
12955	11
12956	4
12957	-49
12958	-138
12959	195
12960	-166
12961	202
12962	222
12963	141
12964	-55
12965	128
12966	-146
12967	-160
12968	-217
12969	104
12970	124
12971	-24
12972	83
12973	-55
12974	37
12975	-212
12976	-165
12977	-84
12978	-171
12979	-117
12980	-165
12981	-167
12982	-98
12983	-220
12984	120
12985	53
12986	38
12987	-39
12988	25
12989	50
12990	-55
12991	-52
12992	-42
12993	23
12994	-200
12995	-107
12996	-109
12997	187
12998	13
12999	89
13000	-38
13001	64
13002	-121
13003	-56
13004	-142
13005	-46
13006	128
13007	-66
13008	-129
13009	26
13010	122
13011	-153
13012	-53
13013	59
13014	96
13015	65
13016	-62
13017	-87
13018	-125
13019	-38
13020	210
13021	-221
