t	S
10575	-138
10576	-118
10577	-168
10578	151
10579	-110
10580	-36
10581	-114
10582	194
10583	209
10584	178
10585	40
10586	-88
10587	160
10588	25
10589	83
10590	61
10591	-119
10592	27
10593	199
10594	117
10595	-59
10596	5
10597	0
10598	-174
10599	226
10600	-174
10601	170
10602	-191
10603	-214
10604	207
10605	-227
10606	163
10607	-115
10608	116
10609	-182
10610	58
10611	-203
10612	-162
10613	151
10614	-70
10615	-45
10616	142
10617	63
10618	-188
10619	193
10620	-98
10621	69
10622	218
10623	-21
10624	-114
10625	181
10626	223
10627	1
10628	-70
10629	-149
10630	-27
10631	-95
10632	-130
10633	140
10634	55
10635	72
10636	-180
10637	-65
10638	119
10639	52
10640	218
10641	-111
10642	88
10643	-42
10644	-192
10645	183
10646	-100
10647	-84
10648	-104
10649	103
10650	-149
10651	155
10652	214
10653	-209
10654	-151
10655	-206
10656	200
10657	-168
10658	-30
10659	74
10660	-106
10661	223
10662	179
10663	122
10664	90
10665	126
10666	6
10667	-30
10668	107
10669	-34
10670	-207
10671	-14
10672	141
10673	29
10674	-59
10675	137
10676	92
10677	-228
10678	145
10679	-145
10680	171
10681	184
10682	-143
10683	227
10684	-157
10685	-198
10686	-132
10687	131
10688	198
10689	6
10690	194
10691	226
10692	-211
10693	95
10694	217
10695	-24
10696	-10
10697	-131
10698	-205
10699	-40
10700	202
10701	34
10702	17
10703	168
10704	-37
10705	-221
10706	197
10707	168
10708	43
10709	-216
10710	54
10711	-128
10712	-130
10713	-228
10714	99
10715	-1
10716	-108
10717	-214
10718	162
10719	-171
10720	153
10721	-25
10722	66
10723	204
10724	-126
10725	58
10726	-222
10727	-148
10728	-155
10729	211
10730	-153
10731	54
10732	180
10733	4
10734	-100
10735	67
10736	-17
10737	109
10738	-86
10739	-177
10740	154
10741	79
10742	-67
10743	105
10744	-128
10745	3
10746	-211
10747	198
10748	-192
10749	104
10750	-161
10751	-227
10752	-164
10753	-205
10754	-119
10755	226
10756	-222
10757	-187
10758	176
10759	-229
10760	186
10761	88
10762	-121
10763	188
10764	10
10765	-204
10766	44
10767	-104
10768	16
10769	129
10770	-116
10771	128
10772	16
10773	60
10774	-117
10775	108
10776	-63
10777	-141
10778	-88
10779	124
10780	217
10781	-172
10782	110
10783	-218
10784	-126
10785	-179
10786	-112
10787	-119
10788	204
10789	-120
10790	-20
10791	-134
10792	-197
10793	193
10794	102
10795	-198
10796	-6
10797	-181
10798	-226
10799	-172
10800	-53
10801	-153
10802	-65
10803	41
10804	-61
10805	-27
10806	67
10807	153
10808	-15
10809	50
10810	158
10811	-93
10812	-132
10813	55
10814	73
10815	132
10816	40
10817	-112
10818	104
10819	-36
10820	-30
10821	-51
10822	-100
10823	21
10824	-189
10825	-158
10826	-166
10827	-101
10828	17
10829	-144
10830	-168
10831	217
10832	-199
10833	43
10834	-78
10835	-107
10836	-154
10837	-39
10838	-31
10839	69
10840	178
10841	129
10842	-50
10843	-192
10844	-129
10845	-224
10846	123
10847	-186
10848	-174
10849	29
10850	-173
10851	230
10852	-185
10853	-194
10854	52
10855	-12
10856	-104
10857	-217
10858	-154
10859	-82
10860	-57
10861	3
10862	162
10863	40
10864	112
10865	27
10866	-14
10867	106
10868	-112
10869	-142
10870	-162
10871	-48
10872	151
10873	141
10874	208
10875	-118
10876	-90
10877	226
10878	-179
10879	192
10880	-120
10881	-197
10882	103
10883	118
10884	189
10885	119
10886	-223
10887	170
10888	-171
10889	197
10890	-100
10891	-192
10892	-188
10893	-102
10894	-89
10895	220
10896	-116
10897	229
10898	-100
10899	-21
10900	166
10901	-57
10902	190
10903	31
10904	66
10905	-48
10906	-182
10907	-202
10908	130
10909	-19
10910	189
10911	-214
10912	-185
10913	-214
10914	87
10915	-4
10916	-113
10917	6
10918	-125
10919	123
10920	-110
10921	-194
10922	33
10923	107
10924	-24
10925	215
10926	-80
10927	-146
10928	118
10929	77
10930	-101
10931	-160
10932	-153
10933	147
10934	118
10935	-121
10936	186
10937	-3
10938	44
10939	27
10940	-201
10941	-189
10942	167
10943	78
10944	-55
10945	-166
10946	-200
10947	-98
10948	-126
10949	47
10950	-93
10951	11
10952	175
10953	-76
10954	167
10955	47
10956	166
10957	202
10958	191
10959	10
10960	-49
10961	168
10962	77
10963	-174
10964	157
10965	73
10966	-218
10967	144
10968	-123
10969	-30
10970	-214
10971	114
10972	-140
10973	158
10974	122
10975	-3
10976	5
10977	-194
10978	-27
10979	-103
10980	-211
10981	91
10982	59
10983	30
10984	-182
10985	-208
10986	-107
10987	12
10988	116
10989	-61
10990	170
10991	-147
10992	-227
10993	-110
10994	-36
10995	109
10996	8
10997	202
10998	-11
10999	-228
11000	-207
11001	87
11002	131
11003	0
11004	113
11005	206
11006	13
11007	155
11008	-97
11009	46
11010	-100
11011	-129
11012	-159
11013	-65
11014	-126
11015	-164
11016	158
11017	212
11018	-87
11019	-77
11020	-85
11021	-82
11022	230
11023	67
11024	190
11025	117
11026	150
11027	-83
11028	201
11029	109
11030	-208
11031	17
11032	200
11033	-55
11034	6
11035	-71
11036	-116
11037	67
11038	108
11039	-105
11040	70
11041	145
11042	-85
11043	33
11044	-136
11045	-62
11046	-88
11047	-169
11048	-156
11049	80
11050	-155
11051	-225
11052	-17
11053	68
11054	112
11055	128
11056	-206
11057	143
11058	161
11059	67
11060	80
11061	-135
11062	215
11063	-134
11064	92
11065	-98
11066	111
11067	210
11068	-205
11069	66
11070	-202
11071	18
11072	-172
11073	50
11074	-98
11075	-226
11076	-119
11077	48
11078	-212
11079	-20
11080	123
11081	51
11082	218
11083	-185
11084	206
11085	196
11086	-182
11087	-25
11088	13
11089	-31
11090	-127
11091	126
11092	155
11093	158
11094	-31
11095	197
11096	-54
11097	26
11098	226
11099	-11
11100	124
11101	177
11102	-166
11103	-27
11104	130
11105	144
11106	7
11107	149
11108	-213
11109	180
11110	189
11111	-6
11112	8
11113	-188
11114	128
11115	148
11116	-104
11117	147
11118	134
11119	-138
11120	-228
11121	-47
11122	147
11123	19
11124	-44
11125	94
11126	185
11127	133
11128	-171
11129	27
11130	193
11131	8
11132	35
11133	107
11134	-226
11135	-110
11136	95
11137	-66
11138	-86
11139	185
11140	92
11141	37
11142	127
11143	9
11144	-194
11145	-125
11146	-4
11147	62
11148	-72
11149	-96
11150	-101
11151	-134
11152	80
11153	-57
11154	-39
11155	-135
11156	106
11157	197
11158	-11
11159	-229
11160	126
11161	-110
11162	97
11163	135
11164	10
11165	-165
11166	213
11167	-157
11168	-108
11169	-40
11170	155
11171	36
11172	37
11173	212
11174	115
11175	-81
11176	-109
11177	-132
11178	-185
11179	-202
11180	-187
11181	9
11182	-104
11183	-74
11184	-11
11185	124
11186	-219
11187	-134
11188	7
11189	77
11190	125
11191	39
11192	-10
11193	196
11194	-139
11195	106
11196	-52
11197	121
11198	-78
11199	-18
11200	-33
11201	169
11202	171
11203	-127
11204	-84
11205	-108
11206	-210
11207	0
11208	-61
11209	96
11210	-155
11211	-69
11212	-158
11213	-137
11214	-99
11215	103
11216	203
11217	-57
11218	45
11219	-39
11220	-172
11221	-86
11222	-166
11223	42
11224	159
11225	9
11226	92
11227	-66
11228	-206
11229	-29
11230	185
11231	112
11232	174
11233	-145
11234	-204
11235	86
11236	-31
11237	75
11238	29
11239	30
11240	-192
11241	99
11242	3
11243	-119
11244	-33
11245	136
11246	154
11247	-198
11248	-184
11249	-181
11250	-130
11251	-30
11252	64
11253	12
11254	108
11255	-15
11256	181
11257	10
11258	208
11259	185
11260	-205
11261	54
11262	89
11263	-78
11264	100
11265	98
11266	-219
11267	-128
11268	-106
11269	-138
11270	-199
11271	-197
11272	35
11273	-93
11274	-88
11275	106
11276	-131
11277	66
11278	135
11279	83
11280	-196
11281	25
11282	-10
11283	154
11284	-189
11285	-132
11286	-211
11287	-182
11288	124
11289	37
11290	217
11291	75
11292	-43
11293	-146
11294	-148
11295	24
11296	23
11297	24
11298	-4
11299	-96
11300	-174
11301	92
11302	146
11303	-132
11304	91
11305	-181
11306	24
11307	68
11308	-169
11309	51
11310	-63
11311	61
11312	-145
11313	143
11314	48
11315	-35
11316	223
11317	-72
11318	87
11319	53
11320	48
11321	220
11322	106
11323	-63
11324	222
11325	-183
11326	-176
11327	155
11328	114
11329	147
11330	187
11331	-134
11332	149
11333	-84
11334	42
11335	-45
11336	-190
11337	-166
11338	220
11339	-165
11340	101
11341	36
11342	228
11343	95
11344	-109
11345	-126
11346	37
11347	93
11348	-183
11349	19
11350	-115
11351	-16
11352	93
11353	-69
11354	215
11355	-15
11356	200
11357	39
11358	-194
11359	-143
11360	185
11361	86
11362	-130
11363	162
11364	-211
11365	82
11366	-218
11367	85
11368	174
11369	-70
11370	-158
11371	-153
11372	-75
11373	134
11374	214
11375	91
11376	-9
11377	36
11378	-122
11379	75
11380	85
11381	31
11382	-215
11383	-107
11384	115
11385	225
11386	-53
11387	-153
11388	77
11389	163
11390	-69
11391	76
11392	52
11393	25
11394	-229
11395	-95
11396	-119
11397	141
11398	-20
11399	51
11400	140
11401	213
11402	122
11403	176
11404	48
11405	-56
11406	-74
11407	137
11408	111
11409	-212
11410	-101
11411	169
11412	89
11413	-80
11414	13
11415	226
11416	-122
11417	-86
11418	-69
11419	-20
11420	-123
11421	182
11422	-51
11423	-54
11424	151
11425	-64
11426	124
11427	54
11428	-148
11429	-41
11430	72
11431	-129
11432	-228
11433	-53
11434	127
11435	87
11436	166
11437	-158
11438	-176
11439	19
11440	-128
11441	-57
11442	14
11443	-181
11444	-213
11445	22
11446	-202
11447	81
11448	124
11449	159
11450	-103
11451	89
11452	-127
11453	-102
11454	-167
11455	-13
11456	161
11457	-59
11458	110
11459	-86
11460	39
11461	-140
11462	206
11463	-225
11464	-37
11465	-87
11466	-103
11467	35
11468	-163
11469	-147
11470	144
11471	144
11472	194
11473	18
11474	22
11475	-115
11476	34
11477	-178
11478	-143
11479	-168
11480	-151
11481	-152
11482	212
11483	226
11484	181
11485	222
11486	-152
11487	190
11488	211
11489	189
11490	-138
11491	12
11492	171
11493	-34
11494	70
11495	188
11496	144
11497	-74
11498	122
11499	-132
11500	-57
11501	-148
11502	227
11503	161
11504	-69
11505	217
11506	-137
11507	188
11508	-137
11509	86
11510	-9
11511	-176
11512	119
11513	133
11514	-64
11515	-179
11516	-90
11517	-161
11518	49
11519	43
11520	199
11521	-135
11522	-215
11523	-68
11524	-10
11525	46
11526	132
11527	-133
11528	145
11529	149
11530	-128
11531	0
11532	-38
11533	-78
11534	-76
11535	36
11536	126
11537	-150
11538	-166
11539	120
11540	-25
11541	-31
11542	-212
11543	-123
11544	109
11545	-153
11546	53
11547	-78
11548	36
11549	-36
11550	-57
11551	-58
11552	-106
11553	-229
11554	-58
11555	212
11556	142
11557	160
11558	224
11559	-193
11560	1
11561	85
11562	-57
11563	-93
11564	80
11565	-198
11566	98
11567	-228
11568	165
11569	-91
11570	221
11571	-96
11572	64
11573	-200
11574	-95
11575	-124
11576	222
11577	-197
11578	226
11579	-219
11580	84
11581	101
11582	-127
11583	-174
11584	-181
11585	-42
11586	-192
11587	-20
11588	-194
11589	-7
11590	-13
11591	186
11592	173
11593	-195
11594	122
11595	-114
11596	53
11597	34
11598	-149
11599	144
11600	-176
11601	162
11602	-33
11603	-209
11604	-156
11605	-65
11606	70
11607	-161
11608	138
11609	125
11610	-182
11611	165
11612	-110
11613	155
11614	210
11615	-157
11616	222
11617	-110
11618	179
11619	75
11620	96
11621	132
11622	-88
11623	180
11624	-115
11625	-88
11626	-64
11627	-64
11628	-137
11629	170
11630	-184
11631	-133
11632	-67
11633	56
11634	-89
11635	229
11636	192
11637	154
11638	-10
11639	-154
11640	-117
11641	-101
11642	-65
11643	-138
11644	212
11645	-170
11646	27
11647	41
11648	-16
11649	-228
11650	-181
11651	211
11652	119
11653	-117
11654	61
11655	-79
11656	-40
11657	18
11658	-86
11659	14
11660	91
11661	127
11662	-152
11663	-98
11664	32
11665	132
11666	-151
11667	-8
11668	227
11669	224
11670	147
11671	-203
11672	-84
11673	-32
11674	142
11675	210
11676	159
11677	186
11678	81
11679	-150
11680	36
11681	-106
11682	173
11683	195
11684	-23
11685	14
11686	-186
11687	179
11688	64
11689	-18
11690	-9
11691	194
11692	-140
11693	-44
11694	-117
11695	-66
11696	-107
11697	54
11698	90
11699	-149
11700	74
11701	144
11702	207
11703	-223
11704	-229
11705	97
11706	151
11707	77
11708	37
11709	-70
11710	206
11711	-161
11712	-122
11713	-200
11714	-13
11715	-50
11716	-146
11717	-49
11718	227
11719	-152
11720	-220
11721	76
11722	199
11723	-136
11724	217
11725	14
11726	57
11727	52
11728	49
11729	4
11730	-46
11731	104
11732	140
11733	195
11734	26
11735	-184
11736	-119
11737	-172
11738	145
11739	-204
11740	-114
11741	108
11742	204
11743	225
11744	-29
11745	-106
11746	111
11747	-9
11748	81
11749	189
11750	91
11751	3
11752	-142
11753	132
11754	-189
11755	-227
11756	73
11757	53
11758	-110
11759	77
11760	-22
11761	-55
11762	47
11763	-139
11764	32
11765	168
11766	54
11767	-53
11768	164
11769	84
11770	61
11771	10
11772	65
11773	-19
11774	-212
11775	-45
11776	165
11777	-145
11778	215
11779	-139
11780	-68
11781	2
11782	40
11783	212
11784	-50
11785	-29
11786	-141
11787	-159
11788	180
11789	193
11790	93
11791	205
11792	0
11793	79
11794	-222
11795	84
11796	-73
11797	89
11798	136
11799	199
11800	-207
11801	-38
11802	-219
11803	97
11804	-220
11805	41
11806	-78
11807	8
11808	124
11809	72
11810	213
11811	87
11812	-115
11813	-121
11814	-17
11815	37
11816	-114
11817	-151
11818	-48
11819	157
11820	70
11821	-151
11822	-124
11823	72
11824	6
11825	22
11826	-161
11827	135
11828	-122
11829	63
11830	229
11831	8
11832	155
11833	215
11834	66
11835	-11
11836	75
11837	49
11838	180
11839	13
11840	-160
11841	163
11842	-21
11843	-228
11844	-204
11845	42
11846	-20
11847	62
11848	-21
11849	30
11850	82
11851	149
11852	146
11853	-175
11854	-64
11855	207
11856	-164
11857	31
11858	-1
11859	-82
11860	157
11861	-195
11862	-70
11863	79
11864	-62
11865	-184
11866	-96
11867	-223
11868	-40
11869	-10
11870	-117
11871	-132
11872	-144
11873	-217
11874	73
11875	-211
11876	-195
11877	26
11878	192
11879	-53
11880	107
11881	13
11882	14
11883	222
11884	-209
11885	-4
11886	-77
11887	-105
11888	104
11889	-112
11890	-145
11891	112
11892	187
11893	-165
11894	211
11895	-128
11896	169
11897	-70
11898	-224
11899	-102
11900	-82
11901	130
11902	-117
11903	-212
11904	-118
11905	142
11906	141
11907	121
11908	8
11909	138
11910	-214
11911	-24
11912	118
11913	-144
11914	-72
11915	-135
11916	-88
11917	0
11918	-40
11919	56
11920	203
11921	99
11922	230
11923	117
11924	142
11925	-194
11926	173
11927	-114
11928	-91
11929	110
11930	69
11931	-143
11932	13
11933	218
11934	-30
11935	4
11936	-76
11937	-62
11938	-146
11939	160
11940	-115
11941	-3
11942	110
11943	64
11944	15
11945	229
11946	146
11947	-77
11948	210
11949	208
11950	64
11951	-116
11952	221
11953	128
11954	153
11955	-158
11956	-76
11957	-25
11958	-116
11959	112
11960	2
11961	124
11962	-28
11963	-141
11964	72
11965	112
11966	-166
11967	113
11968	1
11969	182
11970	-14
11971	-210
11972	136
11973	-154
11974	80
11975	142
11976	58
11977	-224
11978	18
11979	28
11980	32
11981	-65
11982	-220
11983	180
11984	-129
11985	109
11986	104
11987	167
11988	168
11989	-147
11990	188
11991	-127
11992	95
11993	95
11994	-26
11995	-192
11996	23
11997	-210
11998	209
11999	114
12000	182
12001	213
12002	-219
12003	-161
12004	-92
12005	146
12006	-181
12007	-160
12008	-155
12009	-17
12010	220
12011	133
12012	-211
12013	54
12014	-2
12015	107
12016	195
12017	-135
12018	10
12019	120
12020	-193
12021	208
12022	-228
12023	47
12024	205
12025	49
12026	160
12027	-149
12028	40
12029	-209
12030	160
12031	10
12032	38
12033	-16
12034	-140
12035	-175
12036	75
12037	-92
12038	-84
12039	-219
12040	-103
12041	148
12042	96
12043	-101
12044	28
12045	56
12046	-8
12047	102
12048	-147
12049	119
12050	-168
12051	-128
12052	103
12053	-105
12054	152
12055	-137
12056	43
12057	211
12058	-58
12059	-72
12060	197
12061	-34
12062	-29
12063	-183
12064	-41
12065	85
12066	-18
12067	-38
12068	-149
12069	-48
12070	-195
12071	23
12072	57
12073	143
12074	-176
12075	228
12076	83
12077	80
12078	-5
12079	79
12080	-112
12081	106
12082	-228
12083	-52
12084	217
12085	132
12086	30
12087	30
12088	-84
12089	105
12090	21
12091	109
12092	111
12093	138
12094	24
12095	62
12096	69
12097	37
12098	122
12099	206
12100	140
12101	-176
12102	-195
12103	130
12104	8
12105	44
12106	-73
12107	-4
12108	-90
12109	137
12110	-37
12111	-223
12112	-200
12113	-201
12114	-43
12115	-119
12116	112
12117	-111
12118	121
12119	-186
12120	156
12121	81
12122	102
12123	29
12124	-90
12125	206
12126	-145
12127	-28
12128	-221
12129	-111
12130	-180
12131	-71
12132	89
12133	-213
12134	-218
12135	-163
12136	-116
12137	43
12138	186
12139	61
12140	-113
12141	74
12142	0
12143	-170
12144	29
12145	-18
12146	-6
12147	-115
12148	154
12149	86
12150	120
12151	-96
12152	-222
12153	112
12154	132
12155	115
12156	128
12157	11
12158	-48
12159	44
12160	120
12161	-143
12162	129
12163	167
12164	116
12165	111
12166	69
12167	92
12168	106
12169	203
12170	-131
12171	-164
12172	150
12173	-43
12174	-122
12175	-151
12176	-21
12177	-88
12178	-94
12179	200
12180	89
12181	55
12182	-146
12183	-136
12184	-177
12185	153
12186	-52
12187	43
12188	-31
12189	-135
12190	53
12191	83
12192	97
12193	170
12194	16
12195	69
12196	-111
12197	192
12198	90
12199	230
12200	105
12201	77
12202	115
12203	19
12204	-157
12205	-69
12206	183
12207	-177
12208	-6
12209	-115
12210	-151
12211	219
12212	-188
12213	-80
12214	-177
12215	178
12216	-58
12217	202
12218	-215
12219	-191
12220	3
12221	72
12222	-72
12223	-126
12224	180
12225	38
12226	58
12227	188
12228	13
12229	-128
12230	0
12231	223
12232	-194
12233	62
12234	15
12235	192
12236	130
12237	-184
12238	7
12239	56
12240	-72
12241	44
12242	221
12243	218
12244	208
12245	85
12246	185
12247	-175
12248	171
12249	-227
12250	-117
12251	-183
12252	-27
12253	-225
12254	-76
12255	-138
12256	-226
12257	-40
12258	133
12259	-202
12260	-227
12261	151
12262	-155
12263	-151
12264	-175
12265	148
12266	-223
12267	-220
12268	-107
12269	-215
12270	22
12271	11
12272	144
12273	106
12274	-181
12275	-199
12276	204
12277	45
12278	-39
12279	147
12280	-17
12281	156
12282	134
12283	34
12284	-158
12285	6
12286	174
12287	-133
12288	-28
12289	78
12290	138
12291	-118
12292	-137
12293	33
12294	178
12295	105
12296	107
12297	-190
12298	-193
12299	204
12300	-156
12301	84
12302	63
12303	148
12304	134
12305	180
12306	-34
12307	-142
12308	-46
12309	183
12310	87
12311	-151
12312	82
12313	-156
12314	5
12315	-164
12316	164
12317	-134
12318	-82
12319	-7
12320	76
12321	-151
12322	-11
12323	173
12324	59
12325	-5
12326	62
12327	96
12328	-63
12329	114
12330	10
12331	192
12332	-29
12333	111
12334	94
12335	21
12336	198
12337	-211
12338	-93
12339	178
12340	-171
12341	-143
12342	187
12343	-122
12344	-138
12345	-157
12346	13
12347	-179
12348	153
12349	38
12350	108
12351	-44
12352	216
12353	-132
12354	-79
12355	56
12356	155
12357	-61
12358	57
12359	-198
12360	174
12361	160
12362	-63
12363	-35
12364	72
12365	-149
12366	64
12367	87
12368	-2
12369	-198
12370	43
12371	-120
12372	-139
12373	45
12374	151
12375	99
12376	-169
12377	-130
12378	208
12379	-28
12380	-183
12381	-147
12382	-85
12383	-208
12384	192
12385	-111
12386	152
12387	-79
12388	229
12389	220
12390	-182
12391	96
12392	24
12393	-34
12394	-155
12395	112
12396	54
12397	-191
12398	-214
12399	-157
12400	49
12401	191
12402	192
12403	166
12404	-201
12405	89
12406	192
12407	63
12408	-139
12409	58
12410	12
12411	88
12412	-33
12413	13
12414	113
12415	-172
12416	41
12417	127
12418	-113
12419	-225
12420	-61
12421	-87
12422	66
12423	56
12424	-51
12425	110
12426	-36
12427	31
12428	-141
12429	141
12430	-49
12431	7
12432	24
12433	42
12434	-72
12435	4
12436	-17
12437	-66
12438	-157
12439	156
12440	197
12441	153
12442	224
12443	-32
12444	-211
12445	-105
12446	60
12447	-6
12448	72
12449	-156
12450	89
12451	-25
12452	62
12453	-80
12454	157
12455	47
12456	14
12457	-191
12458	222
12459	-19
12460	-30
12461	-198
12462	213
12463	-47
12464	9
12465	42
12466	22
12467	-217
12468	-139
12469	-228
12470	135
12471	31
12472	-10
12473	-38
12474	-47
12475	149
12476	91
12477	16
12478	-76
12479	-30
12480	188
12481	132
12482	226
12483	-176
12484	129
12485	-224
12486	-66
12487	186
12488	130
12489	-34
12490	-216
12491	84
12492	-216
12493	229
12494	-173
12495	39
12496	48
12497	-167
12498	224
12499	199
12500	37
12501	217
12502	-165
12503	15
12504	111
12505	-15
12506	99
12507	188
12508	126
12509	206
12510	-35
12511	-81
12512	-123
12513	-7
12514	115
12515	30
12516	-4
12517	-145
12518	166
12519	-105
12520	-157
12521	170
12522	-208
12523	69
12524	-75
12525	-162
12526	-210
12527	-26
12528	218
12529	-32
12530	1
12531	-13
12532	9
12533	-85
12534	-34
12535	-92
12536	141
12537	208
12538	161
12539	147
12540	-213
12541	73
12542	-108
12543	181
12544	133
12545	-208
12546	113
12547	-128
12548	-39
12549	-104
12550	-81
12551	-102
12552	-140
12553	163
12554	176
12555	126
12556	135
12557	134
12558	-1
12559	125
12560	-81
12561	-131
12562	13
12563	152
12564	-81
12565	197
12566	-172
12567	-130
12568	136
12569	-126
12570	-162
12571	-103
12572	-148
12573	-192
12574	-201
12575	-211
12576	10
12577	183
12578	69
12579	-111
12580	112
12581	20
12582	86
12583	-131
12584	223
12585	196
12586	58
12587	155
12588	30
12589	-104
12590	35
12591	208
12592	-157
12593	50
12594	-40
12595	-177
12596	19
12597	-17
12598	-188
12599	203
12600	32
12601	26
12602	-219
12603	-171
12604	-132
12605	-30
12606	-3
12607	50
12608	-127
12609	131
12610	-136
12611	-118
12612	68
12613	9
12614	-57
12615	89
12616	-69
12617	230
12618	-208
12619	168
12620	-71
12621	30
12622	-201
12623	-181
12624	-172
12625	-28
12626	-192
12627	-1
12628	-121
12629	179
12630	199
12631	93
12632	-99
12633	83
12634	-86
12635	22
12636	67
12637	14
12638	-5
12639	182
12640	-167
12641	166
12642	-201
12643	-219
12644	-109
12645	89
12646	193
12647	221
12648	158
12649	-174
12650	43
12651	41
12652	-66
12653	-49
12654	-53
12655	-212
12656	123
12657	-115
12658	-176
12659	-147
12660	-178
12661	-24
12662	11
12663	200
12664	200
12665	185
12666	-69
12667	-87
12668	-91
12669	-229
12670	222
12671	161
12672	-187
12673	216
12674	38
12675	-229
12676	-137
12677	218
12678	187
12679	-177
12680	-181
12681	-206
12682	196
12683	-228
12684	224
12685	20
12686	-74
12687	-130
12688	1
12689	-28
12690	-156
12691	-47
12692	-127
12693	-186
12694	-170
12695	-1
12696	-143
12697	-101
12698	-137
12699	-72
12700	-28
12701	-102
12702	174
12703	-16
12704	221
12705	-125
12706	-151
12707	-94
12708	190
12709	-27
12710	-150
12711	-82
12712	-71
12713	-226
12714	-174
12715	-110
12716	-37
12717	155
12718	-89
12719	160
12720	136
12721	222
12722	214
12723	-55
12724	-166
12725	113
12726	125
12727	187
12728	64
12729	200
12730	-226
12731	4
12732	-123
12733	-129
12734	-162
12735	-135
12736	-46
12737	215
12738	-114
12739	139
12740	-38
12741	196
12742	-126
12743	182
12744	-156
12745	79
12746	32
12747	-230
12748	146
12749	-229
12750	35
12751	33
12752	-86
12753	209
12754	23
12755	-137
12756	-61
12757	81
12758	-80
12759	-1
12760	102
12761	-122
12762	189
12763	52
12764	180
12765	203
12766	63
12767	-65
12768	-71
12769	-101
12770	55
12771	214
12772	-219
12773	8
12774	110
12775	19
12776	3
12777	31
12778	153
12779	17
12780	104
12781	-71
12782	49
12783	-197
12784	-74
12785	220
12786	222
12787	42
12788	27
12789	-168
12790	-78
12791	110
12792	-24
12793	-73
12794	93
12795	-56
12796	-222
12797	173
12798	161
12799	-60
12800	-127
12801	-108
12802	-111
12803	117
12804	35
12805	-107
12806	30
12807	-39
12808	-74
12809	-107
12810	167
12811	2
12812	-116
12813	143
12814	28
12815	-10
12816	-14
12817	66
12818	210
12819	144
12820	-192
12821	-37
12822	-2
12823	-188
12824	-88
12825	204
12826	-21
12827	33
12828	162
12829	98
12830	-183
12831	-228
12832	-78
12833	146
12834	215
12835	151
12836	151
12837	63
12838	-119
12839	83
12840	62
12841	43
12842	-184
12843	-90
12844	118
12845	158
12846	136
12847	216
12848	-209
12849	102
12850	-14
12851	-62
12852	-171
12853	-32
12854	-153
12855	-7
12856	-69
12857	-163
12858	-207
12859	-2
12860	128
12861	-68
12862	224
12863	183
12864	-51
12865	76
12866	-125
12867	28
12868	124
12869	-70
12870	68
12871	-191
12872	-105
12873	113
12874	-52
12875	102
12876	-135
12877	73
12878	174
12879	-183
12880	35
12881	-210
12882	47
12883	-225
12884	14
12885	210
12886	-162
12887	-215
12888	212
12889	-41
12890	-210
12891	140
12892	36
12893	-23
12894	-65
12895	64
12896	-19
12897	-92
12898	-101
12899	57
12900	227
12901	-169
12902	101
12903	-8
12904	99
12905	-183
12906	-58
12907	-68
12908	-228
12909	-106
12910	-108
12911	-120
12912	155
12913	-77
12914	5
12915	3
12916	-135
12917	85
12918	50
12919	-109
12920	112
12921	215
12922	136
12923	175
12924	-85
12925	-169
12926	-149
12927	-176
12928	-32
12929	-10
12930	-149
12931	223
12932	-195
12933	118
12934	-93
12935	-10
12936	224
12937	-39
12938	-161
12939	137
12940	-129
12941	90
12942	-66
12943	-105
12944	-203
12945	170
12946	42
12947	-154
12948	-21
12949	175
12950	-230
12951	-18
12952	-208
12953	-156
12954	163
12955	101
12956	222
12957	-151
12958	114
12959	223
12960	-139
12961	-66
12962	-41
12963	183
12964	-174
12965	195
12966	-77
12967	-147
12968	13
12969	-124
12970	151
12971	-126
12972	66
12973	35
12974	-214
12975	131
12976	-214
12977	84
12978	89
12979	41
12980	146
12981	59
12982	-2
12983	60
12984	-133
12985	-58
12986	108
12987	133
12988	-62
12989	162
12990	136
12991	2
12992	-194
12993	127
12994	-143
12995	-28
12996	-74
12997	56
12998	127
12999	121
13000	-209
13001	-60
13002	97
13003	72
13004	-203
13005	-24
13006	206
13007	-76
13008	153
13009	-109
13010	107
13011	228
13012	-74
13013	-34
13014	41
13015	199
13016	-189
13017	-185
13018	-173
13019	217
13020	56
13021	144
13022	-69
13023	-154
13024	57
13025	-150
13026	-183
13027	116
13028	104
13029	-172
13030	-6
13031	-49
13032	93
13033	-175
13034	-148
13035	195
13036	215
13037	-168
13038	-166
13039	46
13040	51
13041	180
13042	21
13043	117
13044	-116
13045	-125
13046	-121
13047	170
13048	16
13049	-37
13050	-125
13051	-143
13052	71
13053	-117
13054	-196
13055	144
13056	-139
13057	-73
13058	-213
13059	-58
13060	146
13061	124
13062	-204
13063	127
13064	-207
13065	126
13066	-23
13067	80
13068	-86
13069	173
13070	-174
13071	201
13072	198
13073	-224
13074	-120
13075	14
13076	-71
13077	-44
13078	-117
13079	18
13080	8
13081	60
13082	17
13083	-66
13084	39
13085	33
13086	-76
13087	-89
13088	-127
13089	228
13090	-71
13091	17
13092	113
13093	-113
13094	87
13095	-63
13096	230
13097	1
13098	160
13099	-134
13100	-62
13101	99
13102	18
13103	230
13104	-229
13105	-22
13106	-169
13107	175
13108	-157
13109	197
13110	-187
13111	228
13112	61
13113	7
13114	-210
13115	-17
13116	-165
13117	-83
