t	S
10414	-110
10415	44
10416	34
10417	-224
10418	-168
10419	-103
10420	-75
10421	-44
10422	102
10423	-197
10424	-225
10425	8
10426	-129
10427	-27
10428	145
10429	-207
10430	166
10431	222
10432	167
10433	91
10434	220
10435	-46
10436	-167
10437	69
10438	-130
10439	-229
10440	-25
10441	73
10442	-175
10443	170
10444	44
10445	17
10446	200
10447	126
10448	-38
10449	-110
10450	211
10451	155
10452	-178
10453	-7
10454	-169
10455	38
10456	121
10457	76
10458	85
10459	189
10460	145
10461	52
10462	-108
10463	-119
10464	-90
10465	-72
10466	4
10467	-36
10468	-152
10469	-116
10470	-168
10471	28
10472	-103
10473	136
10474	6
10475	-198
10476	-214
10477	-122
10478	-175
10479	-55
10480	44
10481	-169
10482	-40
10483	-164
10484	59
10485	34
10486	-134
10487	39
10488	155
10489	-169
10490	193
10491	-212
10492	204
10493	210
10494	143
10495	73
10496	135
10497	190
10498	-174
10499	123
10500	-165
10501	198
10502	176
10503	-180
10504	-217
10505	-143
10506	-125
10507	-209
10508	95
10509	-188
10510	164
10511	-217
10512	220
10513	-22
10514	16
10515	-14
10516	76
10517	-30
10518	207
10519	-42
10520	220
10521	23
10522	-102
10523	29
10524	-203
10525	28
10526	-226
10527	-3
10528	-59
10529	-121
10530	-208
10531	-182
10532	-113
10533	14
10534	-5
10535	106
10536	-56
10537	150
10538	-88
10539	-10
10540	84
10541	215
10542	-174
10543	-14
10544	-188
10545	-68
10546	189
10547	-190
10548	214
10549	207
10550	-217
10551	177
10552	-181
10553	152
10554	86
10555	210
10556	-136
10557	70
10558	206
10559	151
10560	-193
10561	4
10562	-164
10563	66
10564	73
10565	23
10566	120
10567	141
10568	224
10569	16
10570	-7
10571	130
10572	144
10573	-143
10574	-6
10575	41
10576	225
10577	-210
10578	165
10579	-169
10580	199
10581	-48
10582	-200
10583	153
10584	-102
10585	66
10586	91
10587	-34
10588	214
10589	88
10590	-8
10591	-32
10592	7
10593	-56
10594	27
10595	14
10596	120
10597	-228
10598	-117
10599	200
10600	-41
10601	60
10602	-95
10603	-222
10604	182
10605	71
10606	-41
10607	27
10608	-55
10609	-66
10610	-230
10611	-72
10612	50
10613	29
10614	-146
10615	89
10616	88
10617	156
10618	142
10619	169
10620	-128
10621	60
10622	205
10623	-184
10624	-72
10625	203
10626	-49
10627	119
10628	-228
10629	-81
10630	-180
10631	171
10632	134
10633	-120
10634	95
10635	-28
10636	-159
10637	-38
10638	31
10639	-230
10640	82
10641	139
10642	-23
10643	207
10644	-164
10645	-227
10646	-203
10647	-14
10648	-115
10649	-51
10650	-47
10651	102
10652	-148
10653	216
10654	-66
10655	95
10656	13
10657	-174
10658	205
10659	192
10660	-103
10661	-31
10662	85
10663	-200
10664	-50
10665	-86
10666	-139
10667	-53
10668	207
10669	-163
10670	-171
10671	26
10672	-20
10673	84
10674	207
10675	121
10676	-89
10677	35
10678	69
10679	-23
10680	-126
10681	-185
10682	-208
10683	33
10684	-76
10685	195
10686	164
10687	-133
10688	165
10689	-142
10690	-143
10691	-84
10692	66
10693	56
10694	-38
10695	132
10696	158
10697	-194
10698	151
10699	69
10700	-29
10701	230
10702	-220
10703	21
10704	-31
10705	-38
10706	5
10707	-228
10708	-131
10709	142
10710	21
10711	-76
10712	148
10713	-196
10714	-84
10715	123
10716	114
10717	167
10718	-52
10719	178
10720	-7
10721	72
10722	126
10723	225
10724	78
10725	-187
10726	67
10727	196
10728	-12
10729	81
10730	193
10731	42
10732	198
10733	-98
10734	15
10735	209
10736	-171
10737	126
10738	-75
10739	130
10740	-183
10741	61
10742	-75
10743	184
10744	120
10745	-85
10746	75
10747	-225
10748	210
10749	-178
10750	-78
10751	-221
10752	9
10753	24
10754	222
10755	146
10756	-65
10757	74
10758	-196
10759	159
10760	220
10761	-132
10762	191
10763	191
10764	214
10765	54
10766	-33
10767	18
10768	-156
10769	-215
10770	215
10771	4
10772	-171
10773	127
10774	103
10775	122
10776	-54
10777	48
10778	-125
10779	227
10780	149
10781	63
10782	-61
10783	9
10784	-161
10785	-210
10786	101
10787	-138
10788	-77
10789	8
10790	-58
10791	-164
10792	-40
10793	36
10794	-140
10795	223
10796	7
10797	83
10798	-40
10799	-27
10800	26
10801	-36
10802	-174
10803	-181
10804	159
10805	-190
10806	-138
10807	71
10808	-35
10809	54
10810	81
10811	-131
10812	67
10813	-146
10814	129
10815	-144
10816	-47
10817	108
10818	199
10819	-139
10820	-132
10821	15
10822	-45
10823	32
10824	-89
10825	114
10826	221
10827	-64
10828	8
10829	-128
10830	122
10831	-97
10832	134
10833	-144
10834	-189
10835	179
10836	-166
10837	195
10838	-136
10839	-229
10840	17
10841	115
10842	-22
10843	-30
10844	-209
10845	53
10846	203
10847	149
10848	74
10849	75
10850	96
10851	-150
10852	-196
10853	133
10854	132
10855	-221
10856	-34
10857	172
10858	-98
10859	202
10860	-138
10861	117
10862	-47
10863	1
10864	185
10865	152
10866	75
10867	136
10868	135
10869	16
10870	-81
10871	-154
10872	104
10873	96
10874	-186
10875	-147
10876	-20
10877	28
10878	158
10879	26
10880	139
10881	-57
10882	168
10883	-147
10884	-7
10885	197
10886	88
10887	-118
10888	-221
10889	106
10890	-225
10891	81
10892	138
10893	-52
10894	-149
10895	151
10896	-81
10897	103
10898	105
10899	-3
10900	-227
10901	142
10902	126
10903	70
10904	157
10905	30
10906	162
10907	153
10908	28
10909	181
10910	-159
10911	-88
10912	99
10913	66
10914	140
10915	-63
10916	41
10917	218
10918	-171
10919	-33
10920	112
10921	6
10922	-115
10923	116
10924	93
10925	-228
10926	78
10927	-23
10928	177
10929	219
10930	-110
10931	-157
10932	177
10933	127
10934	-159
10935	-46
10936	-154
10937	153
10938	-36
10939	42
10940	-126
10941	-221
10942	230
10943	-90
10944	54
10945	151
10946	177
10947	-17
10948	57
10949	-10
10950	-216
10951	132
10952	43
10953	147
10954	2
10955	-52
10956	36
10957	128
10958	36
10959	170
10960	-203
10961	225
10962	-131
10963	198
10964	-165
10965	156
10966	86
10967	51
10968	194
10969	-137
10970	-20
10971	205
10972	-154
10973	90
10974	181
10975	-163
10976	-147
10977	-139
10978	173
10979	171
10980	-14
10981	103
10982	-149
10983	225
10984	226
10985	55
10986	70
10987	-163
10988	-165
10989	-174
10990	99
10991	197
10992	59
10993	-37
10994	-81
10995	121
10996	53
10997	-52
10998	194
10999	188
11000	166
11001	-73
11002	198
11003	-119
11004	-106
11005	34
11006	-148
11007	-82
11008	91
11009	228
11010	-75
11011	-80
11012	124
11013	-181
11014	-165
11015	60
11016	94
11017	192
11018	86
11019	-117
11020	-169
11021	183
11022	-181
11023	3
11024	-77
11025	-188
11026	-187
11027	144
11028	-11
11029	-89
11030	-96
11031	-122
11032	-85
11033	167
11034	221
11035	-39
11036	24
11037	-224
11038	101
11039	72
11040	82
11041	172
11042	0
11043	-147
11044	180
11045	-63
11046	0
11047	-165
11048	44
11049	-63
11050	60
11051	132
11052	-12
11053	140
11054	-37
11055	166
11056	175
11057	-62
11058	88
11059	130
11060	-208
11061	178
11062	26
11063	37
11064	-53
11065	206
11066	-45
11067	102
11068	-96
11069	-41
11070	39
11071	204
11072	-119
11073	-154
11074	159
11075	102
11076	161
11077	-158
11078	-138
11079	-166
11080	174
11081	-126
11082	-66
11083	-222
11084	91
11085	222
11086	13
11087	-7
11088	164
11089	-152
11090	-32
11091	139
11092	-41
11093	127
11094	10
11095	33
11096	208
11097	73
11098	116
11099	-199
11100	-31
11101	-66
11102	4
11103	-162
11104	32
11105	-76
11106	-65
11107	-180
11108	-25
11109	94
11110	200
11111	-24
11112	-189
11113	222
11114	-194
11115	132
11116	-19
11117	26
11118	-201
11119	156
11120	-132
11121	-15
11122	128
11123	129
11124	-230
11125	-224
11126	-46
11127	166
11128	54
11129	-219
11130	203
11131	-156
11132	-85
11133	36
11134	194
11135	-2
11136	-111
11137	-198
11138	-99
11139	-112
11140	-68
11141	93
11142	-100
11143	112
11144	59
11145	-161
11146	121
11147	-197
11148	59
11149	-169
11150	217
11151	118
11152	42
11153	-134
11154	-216
11155	-11
11156	-19
11157	-27
11158	-200
11159	-53
11160	170
11161	51
11162	-214
11163	-189
11164	100
11165	77
11166	68
11167	72
11168	27
11169	-155
11170	-59
11171	-145
11172	-203
11173	-107
11174	48
11175	40
11176	-156
11177	-204
11178	-145
11179	118
11180	-10
11181	194
11182	-178
11183	-59
11184	215
11185	-209
11186	130
11187	-225
11188	144
11189	146
11190	-16
11191	-65
11192	-171
11193	38
11194	-156
11195	-47
11196	-93
11197	-145
11198	54
11199	-186
11200	-109
11201	41
11202	-28
11203	88
11204	-62
11205	-105
11206	95
11207	-102
11208	-229
11209	-184
11210	-162
11211	-48
11212	-45
11213	22
11214	-136
11215	182
11216	208
11217	-229
11218	-92
11219	-147
11220	102
11221	187
11222	-53
11223	145
11224	-20
11225	-184
11226	-46
11227	163
11228	94
11229	-192
11230	99
11231	-128
11232	-31
11233	-37
11234	-133
11235	-65
11236	-63
11237	-181
11238	26
11239	168
11240	-98
11241	178
11242	-140
11243	85
11244	-182
11245	-121
11246	128
11247	83
11248	22
11249	213
11250	-105
11251	210
11252	-35
11253	133
11254	17
11255	-69
11256	57
11257	73
11258	193
11259	43
11260	-30
11261	-22
11262	-132
11263	173
11264	-202
11265	-220
11266	-176
11267	-162
11268	30
11269	204
11270	-202
11271	157
11272	-194
11273	-102
11274	127
11275	-6
11276	-138
11277	194
11278	-24
11279	-8
11280	-56
11281	-152
11282	-120
11283	-105
11284	214
11285	63
11286	211
11287	-115
11288	9
11289	36
11290	-71
11291	-211
11292	-174
11293	95
11294	-221
11295	-97
11296	-44
11297	-169
11298	-220
11299	-192
11300	204
11301	190
11302	177
11303	185
11304	23
11305	35
11306	74
11307	-51
11308	188
11309	76
11310	208
11311	61
11312	138
11313	-191
11314	-32
11315	20
11316	-230
11317	-108
11318	-201
11319	-213
11320	53
11321	213
11322	62
11323	78
11324	47
11325	-117
11326	21
11327	110
11328	-164
11329	-229
11330	-99
11331	-124
11332	-57
11333	-5
11334	-189
11335	119
11336	117
11337	-217
11338	-198
11339	213
11340	93
11341	64
11342	76
11343	182
11344	-138
11345	195
11346	184
11347	68
11348	-176
11349	198
11350	79
11351	54
11352	-92
11353	208
11354	-182
11355	99
11356	111
11357	23
11358	-152
11359	160
11360	-46
11361	10
11362	-225
11363	202
11364	121
11365	219
11366	81
11367	-184
11368	152
11369	-188
11370	-149
11371	-116
11372	20
11373	-125
11374	-108
11375	-142
11376	-176
11377	170
11378	8
11379	-66
11380	208
11381	130
11382	7
11383	112
11384	-5
11385	-33
11386	-144
11387	144
11388	153
11389	189
11390	135
11391	-198
11392	-205
11393	205
11394	110
11395	-121
11396	-186
11397	-19
11398	190
11399	192
11400	217
11401	-148
11402	-41
11403	151
11404	-27
11405	4
11406	-47
11407	-54
11408	-31
11409	215
11410	207
11411	12
11412	-144
11413	199
11414	-76
11415	196
11416	184
11417	32
11418	-148
11419	193
11420	-34
11421	104
11422	-27
11423	-150
11424	-143
11425	77
11426	82
11427	-62
11428	44
11429	135
11430	-48
11431	10
11432	148
11433	166
11434	83
11435	209
11436	-3
11437	138
11438	169
11439	86
11440	130
11441	-52
11442	30
11443	101
11444	7
11445	129
11446	-72
11447	63
11448	-212
11449	159
11450	38
11451	-153
11452	-220
11453	177
11454	70
11455	-225
11456	-109
11457	-197
11458	143
11459	195
11460	-164
11461	181
11462	-190
11463	16
11464	107
11465	-27
11466	-135
11467	-222
11468	-136
11469	-49
11470	164
11471	110
11472	-12
11473	-78
11474	-124
11475	-81
11476	-55
11477	-61
11478	184
11479	-199
11480	11
11481	-123
11482	77
11483	-183
11484	35
11485	-101
11486	-66
11487	-129
11488	131
11489	218
11490	-100
11491	-208
11492	169
11493	90
11494	-9
11495	-60
11496	-158
11497	216
11498	89
11499	212
11500	-72
11501	-112
11502	-129
11503	120
11504	204
11505	159
11506	87
11507	-2
11508	-181
11509	59
11510	-94
11511	-90
11512	19
11513	56
11514	-78
11515	-5
11516	-35
11517	161
11518	26
11519	53
11520	-230
11521	-214
11522	-59
11523	-39
11524	-94
11525	162
11526	-135
11527	-85
11528	-110
11529	-163
11530	39
11531	89
11532	-170
11533	147
11534	95
11535	-108
11536	-47
11537	-19
11538	154
11539	151
11540	53
11541	-54
11542	83
11543	-4
11544	-195
11545	-116
11546	-126
11547	-55
11548	-172
11549	-59
11550	-119
11551	-12
11552	159
11553	-177
11554	-208
11555	15
11556	-163
11557	90
11558	8
11559	104
11560	-74
11561	-207
11562	65
11563	16
11564	159
11565	46
11566	35
11567	-115
11568	190
11569	-14
11570	200
11571	-64
11572	-228
11573	188
11574	93
11575	-66
11576	80
11577	86
11578	187
11579	-100
11580	168
11581	-95
11582	-30
11583	7
11584	-174
11585	-38
11586	-124
11587	-88
11588	-64
11589	-195
11590	-151
11591	11
11592	192
11593	164
11594	-227
11595	156
11596	195
11597	170
11598	-140
11599	21
11600	-6
11601	-146
11602	-108
11603	-225
11604	197
11605	-199
11606	204
11607	157
11608	118
11609	-145
11610	108
11611	-46
11612	-181
11613	3
11614	-149
11615	94
11616	-176
11617	-226
11618	229
11619	148
11620	-94
11621	-122
11622	139
11623	-138
11624	218
11625	192
11626	216
11627	129
11628	-160
11629	-54
11630	83
11631	-130
11632	-104
11633	177
11634	32
11635	10
11636	29
11637	104
11638	99
11639	-118
11640	-125
11641	-142
11642	111
11643	37
11644	67
11645	-92
11646	-229
11647	213
11648	137
11649	168
11650	-200
11651	161
11652	-205
11653	126
11654	173
11655	-37
11656	94
11657	-194
11658	109
11659	156
11660	70
11661	120
11662	-14
11663	-168
11664	-104
11665	51
11666	-177
11667	186
11668	103
11669	-21
11670	-129
11671	164
11672	3
11673	151
11674	-126
11675	194
11676	-18
11677	-99
11678	-124
11679	183
11680	98
11681	127
11682	-104
11683	-118
11684	-176
11685	-32
11686	107
11687	-138
11688	-217
11689	-47
11690	-195
11691	-144
11692	-107
11693	175
11694	168
11695	139
11696	-173
11697	216
11698	-171
11699	155
11700	-36
11701	-46
11702	-177
11703	164
11704	-180
11705	197
11706	-120
11707	82
11708	-168
11709	206
11710	215
11711	203
11712	-215
11713	1
11714	-115
11715	116
11716	144
11717	25
11718	122
11719	-201
11720	-76
11721	-163
11722	-165
11723	-103
11724	41
11725	19
11726	108
11727	-64
11728	200
11729	-18
11730	-42
11731	23
11732	-101
11733	-126
11734	-49
11735	-109
11736	-129
11737	105
11738	85
11739	69
11740	17
11741	106
11742	142
11743	-107
11744	-161
11745	83
11746	-100
11747	2
11748	121
11749	100
11750	131
11751	-79
11752	-37
11753	187
11754	-230
11755	-163
11756	-30
11757	54
11758	218
11759	68
11760	178
11761	-229
11762	-187
11763	-79
11764	-32
11765	-144
11766	-129
11767	-63
11768	-164
11769	-172
11770	161
11771	-13
11772	-86
11773	-74
11774	69
11775	154
11776	49
11777	-137
11778	-75
11779	230
11780	-69
11781	-109
11782	-28
11783	163
11784	-40
11785	117
11786	110
11787	80
11788	46
11789	-192
11790	-67
11791	230
11792	-103
11793	50
11794	-188
11795	13
11796	-79
11797	-160
11798	-53
11799	-162
11800	-76
11801	-165
11802	116
11803	91
11804	-190
11805	0
11806	-117
11807	100
11808	177
11809	94
11810	10
11811	-162
11812	-93
11813	177
11814	155
11815	-219
11816	-51
11817	-228
11818	-155
11819	210
11820	153
11821	-134
11822	-47
11823	-67
11824	217
11825	35
11826	-105
11827	31
11828	198
11829	-218
11830	151
11831	111
11832	147
11833	-97
11834	-209
11835	118
11836	191
11837	-51
11838	-187
11839	-46
11840	-38
11841	-18
11842	-194
11843	-181
11844	-102
11845	72
11846	-131
11847	-198
11848	1
11849	47
11850	5
11851	88
11852	-14
11853	-35
11854	80
11855	-45
11856	73
11857	-121
11858	172
11859	55
11860	-2
11861	132
11862	-212
11863	-214
11864	139
11865	-76
11866	60
11867	145
11868	94
11869	85
11870	-44
11871	-131
11872	-156
11873	9
11874	-130
11875	189
11876	-213
11877	190
11878	63
11879	97
11880	-19
11881	78
11882	-158
11883	-92
11884	122
11885	-126
11886	184
11887	110
11888	214
11889	114
11890	178
11891	221
11892	-41
11893	136
11894	-70
11895	-73
11896	162
11897	204
11898	122
11899	24
11900	-55
11901	117
11902	204
11903	-123
11904	-142
11905	215
11906	-137
11907	87
11908	-13
11909	-182
11910	-188
11911	-91
11912	61
11913	-144
11914	-26
11915	-183
11916	156
11917	-147
11918	83
11919	90
11920	-225
11921	199
11922	-150
11923	-186
11924	46
11925	116
11926	-209
11927	-52
11928	90
11929	-147
11930	214
11931	-103
11932	-121
11933	0
11934	135
11935	11
11936	119
11937	80
11938	194
11939	142
11940	132
11941	75
11942	190
11943	69
11944	25
11945	-161
11946	109
11947	165
11948	17
11949	-19
11950	-36
11951	203
11952	226
11953	-177
11954	132
11955	143
11956	125
11957	-192
11958	35
11959	-100
11960	228
11961	-140
11962	-130
11963	-65
11964	-84
11965	132
11966	152
11967	-227
11968	143
11969	-208
11970	153
11971	55
11972	-209
11973	-131
11974	129
11975	137
11976	-185
11977	-30
11978	-209
11979	204
11980	11
11981	-24
11982	131
11983	72
11984	-127
11985	166
11986	15
11987	-124
11988	-4
11989	-16
11990	150
11991	124
11992	-123
11993	-58
11994	214
11995	196
11996	168
11997	-140
11998	-120
11999	-90
12000	196
12001	-158
12002	0
12003	87
12004	-228
12005	-50
12006	12
12007	109
12008	124
12009	-82
12010	-126
12011	142
12012	-90
12013	100
12014	67
12015	230
12016	229
12017	82
12018	-73
12019	102
12020	124
12021	-25
12022	-93
12023	-205
12024	126
12025	-44
12026	-152
12027	216
12028	-91
12029	115
12030	-123
12031	-164
12032	-63
12033	150
12034	-103
12035	-13
12036	115
12037	34
12038	-108
12039	63
12040	-72
12041	65
12042	-188
12043	-224
12044	48
12045	-22
12046	221
12047	200
12048	176
12049	161
12050	217
12051	-142
12052	-190
12053	14
12054	-161
12055	-105
12056	56
12057	125
12058	167
12059	217
12060	-96
12061	90
12062	-95
12063	206
12064	164
12065	-135
12066	93
12067	-50
12068	-214
12069	158
12070	123
12071	88
12072	-177
12073	-140
12074	-107
12075	64
12076	175
12077	-157
12078	-215
12079	-157
12080	116
12081	-70
12082	-210
12083	-92
12084	171
12085	177
12086	-195
12087	-178
12088	181
12089	-197
12090	83
12091	-116
12092	180
12093	72
12094	-223
12095	143
12096	-43
12097	69
12098	165
12099	95
12100	196
12101	208
12102	-41
12103	-177
12104	-227
12105	-42
12106	-137
12107	119
12108	155
12109	-126
12110	91
12111	-80
12112	122
12113	-67
12114	113
12115	26
12116	-144
12117	14
12118	-97
12119	-199
12120	-149
12121	133
12122	-187
12123	-133
12124	-50
12125	46
12126	-115
12127	62
12128	165
12129	132
12130	173
12131	-151
12132	-203
12133	85
12134	154
12135	-12
12136	-141
12137	-100
12138	-68
12139	67
12140	-133
12141	181
12142	-39
12143	192
12144	-42
12145	-176
12146	-206
12147	-129
12148	167
12149	98
12150	213
12151	-189
12152	156
12153	51
12154	-123
12155	-33
12156	178
12157	-159
12158	97
12159	24
12160	-7
12161	-92
12162	-3
12163	112
12164	-151
12165	25
12166	-214
12167	-84
12168	208
12169	125
12170	-98
12171	65
12172	132
12173	1
12174	186
12175	-194
12176	200
12177	-97
12178	-223
12179	216
12180	-228
12181	102
12182	-138
12183	-215
12184	49
12185	47
12186	-179
12187	-159
12188	-85
12189	179
12190	62
12191	179
12192	121
12193	96
12194	229
12195	176
12196	35
12197	135
12198	-212
12199	-29
12200	219
12201	35
12202	-11
12203	-59
12204	-69
12205	208
12206	-229
12207	-85
12208	205
12209	193
12210	197
12211	-107
12212	206
12213	59
12214	159
12215	-164
12216	181
12217	50
12218	30
12219	8
12220	-61
12221	74
12222	39
12223	-173
12224	96
12225	-213
12226	-94
12227	-80
12228	-103
12229	181
12230	38
12231	12
12232	213
12233	92
12234	118
12235	-144
12236	-78
12237	85
12238	92
12239	75
12240	-174
12241	-103
12242	-64
12243	169
12244	-156
12245	-144
12246	-72
12247	-151
12248	-74
12249	-71
12250	-95
12251	-183
12252	74
12253	117
12254	-20
12255	-14
12256	185
12257	-49
12258	26
12259	-39
12260	182
12261	8
12262	219
12263	199
12264	221
12265	-130
12266	133
12267	-24
12268	73
12269	-115
12270	7
12271	-46
12272	-230
12273	78
12274	229
12275	132
12276	18
12277	54
12278	-16
12279	-102
12280	217
12281	-220
12282	209
12283	85
12284	-216
12285	144
12286	-13
12287	15
12288	-115
12289	-91
12290	198
12291	-160
12292	183
12293	96
12294	168
12295	54
12296	181
12297	83
12298	-42
12299	35
12300	180
12301	54
12302	55
12303	124
12304	-6
12305	-110
12306	48
12307	227
12308	31
12309	46
12310	-80
12311	-201
12312	175
12313	-154
12314	115
12315	176
12316	95
12317	132
12318	-90
12319	128
12320	221
12321	-86
12322	-98
12323	30
12324	-189
12325	24
12326	-126
12327	-57
12328	4
12329	-228
12330	-1
12331	41
12332	-148
12333	-217
12334	209
12335	225
12336	123
12337	180
12338	2
12339	149
12340	154
12341	-21
12342	210
12343	-172
12344	-91
12345	-204
12346	-171
12347	80
12348	-127
12349	-130
12350	143
12351	-68
12352	180
12353	-86
12354	-175
12355	-97
12356	15
12357	-194
12358	68
12359	-74
12360	-171
12361	-22
12362	20
12363	106
12364	136
12365	61
12366	131
12367	-104
12368	28
12369	57
12370	85
12371	-183
12372	3
12373	151
12374	-167
12375	-81
12376	-175
12377	-114
12378	-28
12379	-104
12380	25
12381	-92
12382	-92
12383	-216
12384	72
12385	-195
12386	158
12387	146
12388	110
12389	-128
12390	-118
12391	-164
12392	-212
12393	-17
12394	-151
12395	-4
12396	114
12397	-9
12398	-186
12399	-138
12400	-18
12401	163
12402	-221
12403	-89
12404	-181
12405	-178
12406	121
12407	-22
12408	-130
12409	-20
12410	-160
12411	-227
12412	137
12413	150
12414	206
12415	149
12416	228
12417	-96
12418	140
12419	-11
12420	-59
12421	210
12422	103
12423	143
12424	149
12425	-188
12426	130
12427	-87
12428	63
12429	-18
12430	91
12431	-71
12432	-93
12433	227
12434	-102
12435	-130
12436	16
12437	-66
12438	-90
12439	-59
12440	-58
12441	107
12442	-129
12443	96
12444	212
12445	227
12446	100
12447	-164
12448	227
12449	17
12450	-108
12451	75
12452	82
12453	-190
12454	-31
12455	-38
12456	184
12457	-14
12458	-160
12459	170
12460	70
12461	-129
12462	-218
12463	-171
12464	-197
12465	95
12466	122
12467	13
12468	177
12469	139
12470	179
12471	61
12472	196
12473	-144
12474	180
12475	78
12476	126
12477	-99
12478	-117
12479	-199
12480	84
12481	27
12482	-216
12483	-76
12484	-142
12485	62
12486	188
12487	121
12488	67
12489	24
12490	-34
12491	-59
12492	178
12493	93
12494	151
12495	190
12496	-157
12497	-225
12498	-25
12499	-214
12500	187
12501	-159
12502	24
12503	116
12504	221
12505	-164
12506	-47
12507	21
12508	32
12509	13
12510	-194
12511	41
12512	180
12513	-86
12514	-155
12515	122
12516	24
12517	-98
12518	132
12519	50
12520	48
12521	-157
12522	222
12523	-35
12524	-26
12525	-66
12526	45
12527	203
12528	-45
12529	-49
12530	208
12531	-2
12532	194
12533	-78
12534	-51
12535	-41
12536	-60
12537	159
12538	-63
12539	-221
12540	125
12541	7
12542	210
12543	-54
12544	-146
12545	171
12546	198
12547	-72
12548	-130
12549	168
12550	-112
12551	-57
12552	-139
12553	-20
12554	-1
12555	37
12556	-175
12557	189
12558	-47
12559	-44
12560	172
12561	-188
12562	75
12563	-192
12564	2
12565	-213
12566	-228
12567	-60
12568	-5
12569	37
12570	228
12571	130
12572	87
12573	3
12574	214
12575	163
12576	-66
12577	-223
12578	-91
12579	169
12580	-14
12581	-196
12582	20
12583	158
12584	56
12585	-52
12586	2
12587	181
12588	63
12589	-161
12590	-197
12591	149
12592	21
12593	135
12594	-141
12595	16
12596	143
12597	177
12598	15
12599	198
12600	-157
12601	-49
12602	56
12603	61
12604	-215
12605	-31
12606	-76
12607	61
12608	58
12609	97
12610	17
12611	-130
12612	170
12613	212
12614	218
12615	-175
12616	-186
12617	184
12618	173
12619	34
12620	-204
12621	114
12622	134
12623	64
12624	70
12625	-96
12626	82
12627	-180
12628	-200
12629	115
12630	-139
12631	156
12632	228
12633	-86
12634	124
12635	-36
12636	62
12637	218
12638	87
12639	136
12640	-65
12641	187
12642	162
12643	142
12644	152
12645	-77
12646	-39
12647	221
12648	-74
12649	209
12650	-17
12651	168
12652	164
12653	19
12654	208
12655	186
12656	-106
12657	-204
12658	-207
12659	-11
12660	-20
12661	31
12662	177
12663	179
12664	179
12665	-88
12666	155
12667	74
12668	7
12669	18
12670	-78
12671	103
12672	-200
12673	201
12674	-187
12675	-230
12676	93
12677	-129
12678	123
12679	-208
12680	193
12681	-85
12682	115
12683	-83
12684	-220
12685	176
12686	-142
12687	110
12688	-10
12689	124
12690	161
12691	-62
12692	94
12693	193
12694	-127
12695	-185
12696	-222
12697	-27
12698	-81
12699	-100
12700	-79
12701	-174
12702	-221
12703	107
12704	36
12705	-214
12706	136
12707	15
12708	53
12709	158
12710	-139
12711	-166
12712	227
12713	59
12714	-228
12715	-79
12716	45
12717	168
12718	139
12719	-97
12720	-54
12721	63
12722	-221
12723	97
12724	3
12725	131
12726	-174
12727	-210
12728	-85
12729	-35
12730	161
12731	108
12732	17
12733	-36
12734	-4
12735	-151
12736	191
12737	-158
12738	-54
12739	-95
12740	105
12741	37
12742	30
12743	214
12744	-188
12745	-55
12746	-8
12747	6
12748	102
12749	91
12750	38
12751	2
12752	8
12753	-67
12754	-40
12755	-162
12756	-133
12757	-156
12758	141
12759	119
12760	-16
12761	-120
12762	-94
12763	-186
12764	6
12765	-171
12766	150
12767	138
12768	-36
12769	100
12770	-106
12771	32
12772	-21
12773	220
12774	-186
12775	-43
12776	218
12777	87
12778	-160
12779	214
12780	47
12781	-220
12782	-174
12783	-110
12784	-9
12785	223
12786	201
12787	197
12788	103
12789	-138
12790	-102
12791	175
12792	-109
12793	-142
12794	54
12795	43
12796	78
12797	148
12798	-204
12799	-22
12800	-13
12801	-143
12802	-221
12803	91
12804	-220
12805	90
12806	-126
12807	-64
12808	230
12809	164
12810	225
12811	32
12812	155
12813	-203
12814	-54
12815	-56
12816	171
12817	192
12818	-24
12819	45
12820	-29
12821	-145
12822	123
12823	-99
12824	-162
12825	192
12826	-161
12827	214
12828	89
12829	42
12830	-158
12831	119
12832	-230
12833	-216
12834	195
12835	-202
12836	-9
12837	45
12838	164
12839	219
12840	-150
12841	184
12842	145
12843	117
12844	76
12845	-3
12846	40
12847	148
12848	-229
12849	-57
12850	101
12851	-41
12852	-101
12853	145
12854	-169
12855	114
12856	182
12857	-167
12858	-210
12859	-19
12860	-165
12861	93
12862	18
12863	115
12864	-179
12865	87
12866	78
12867	71
12868	-101
12869	-68
12870	144
12871	-216
12872	200
12873	69
12874	191
12875	-149
12876	192
12877	-48
12878	-154
12879	148
12880	51
12881	207
12882	-178
12883	87
12884	-43
12885	130
12886	-214
12887	102
12888	110
12889	-178
12890	218
12891	-153
12892	156
12893	-125
12894	-216
12895	-124
12896	95
12897	29
12898	65
12899	140
12900	-223
12901	111
12902	211
12903	185
12904	222
12905	4
12906	-171
12907	203
12908	-94
12909	14
12910	-179
12911	-135
12912	52
12913	164
12914	-11
12915	-66
12916	-149
12917	217
12918	-146
12919	64
12920	152
12921	100
12922	204
12923	-139
12924	128
12925	-191
12926	-126
12927	-109
12928	76
12929	-103
12930	-105
12931	-227
12932	-84
12933	213
12934	-4
12935	168
12936	-199
12937	54
12938	-53
12939	132
12940	-62
12941	-135
12942	-154
12943	-175
12944	77
12945	28
12946	-3
12947	50
12948	-1
12949	111
12950	-170
12951	-144
12952	162
12953	201
12954	31
12955	-29
12956	12
12957	-218
12958	166
12959	204
12960	-107
12961	-59
12962	-174
