t	S
10612	7
10613	-89
10614	-164
10615	177
10616	-121
10617	113
10618	110
10619	188
10620	99
10621	195
10622	-99
10623	2
10624	85
10625	29
10626	-34
10627	-182
10628	203
10629	-117
10630	-117
10631	-105
10632	190
10633	-193
10634	-72
10635	192
10636	-134
10637	163
10638	-176
10639	-14
10640	9
10641	176
10642	172
10643	137
10644	230
10645	99
10646	194
10647	-11
10648	-184
10649	170
10650	-38
10651	107
10652	3
10653	-193
10654	-49
10655	-3
10656	161
10657	-213
10658	-38
10659	-128
10660	-59
10661	-73
10662	-135
10663	48
10664	56
10665	133
10666	85
10667	-138
10668	-59
10669	-185
10670	-101
10671	-114
10672	81
10673	113
10674	-214
10675	93
10676	142
10677	-168
10678	-4
10679	-48
10680	-132
10681	131
10682	-220
10683	132
10684	-78
10685	-109
10686	-202
10687	143
10688	-136
10689	-83
10690	-39
10691	-54
10692	-207
10693	85
10694	90
10695	-136
10696	118
10697	110
10698	168
10699	14
10700	40
10701	138
10702	21
10703	-214
10704	83
10705	158
10706	-70
10707	55
10708	-167
10709	216
10710	200
10711	-86
10712	-72
10713	164
10714	40
10715	221
10716	-31
10717	16
10718	-136
10719	13
10720	190
10721	169
10722	-188
10723	31
10724	33
10725	196
10726	223
10727	65
10728	205
10729	180
10730	221
10731	8
10732	127
10733	-227
10734	-31
10735	-80
10736	-218
10737	152
10738	-154
10739	207
10740	-226
10741	169
10742	-199
10743	-11
10744	-193
10745	79
10746	-68
10747	-10
10748	-174
10749	-24
10750	-78
10751	-141
10752	83
10753	120
10754	-75
10755	38
10756	-181
10757	59
10758	-134
10759	-44
10760	219
10761	142
10762	-145
10763	-84
10764	118
10765	-153
10766	-87
10767	221
10768	-162
10769	154
10770	-96
10771	-210
10772	49
10773	-229
10774	-206
10775	219
10776	-146
10777	63
10778	120
10779	-188
10780	-106
10781	158
10782	60
10783	-166
10784	171
10785	163
10786	-57
10787	102
10788	-167
10789	106
10790	-87
10791	127
10792	16
10793	48
10794	-9
10795	33
10796	-29
10797	-133
10798	197
10799	214
10800	-166
10801	221
10802	53
10803	161
10804	-111
10805	98
10806	122
10807	-55
10808	-157
10809	174
10810	137
10811	41
10812	-83
10813	-207
10814	150
10815	152
10816	188
10817	38
10818	-137
10819	-29
10820	-114
10821	92
10822	-160
10823	-54
10824	-175
10825	112
10826	-212
10827	117
10828	-117
10829	-20
10830	-170
10831	-27
10832	63
10833	129
10834	221
10835	-55
10836	-134
10837	-226
10838	-215
10839	18
10840	210
10841	-15
10842	-26
10843	-24
10844	-189
10845	173
10846	-180
10847	52
10848	105
10849	184
10850	51
10851	-51
10852	-108
10853	-148
10854	-28
10855	78
10856	-194
10857	-84
10858	-217
10859	153
10860	59
10861	-65
10862	-220
10863	196
10864	77
10865	-226
10866	132
10867	200
10868	-156
10869	142
10870	15
10871	-209
10872	51
10873	-229
10874	172
10875	120
10876	-53
10877	39
10878	202
10879	-27
10880	-101
10881	63
10882	-58
10883	-109
10884	54
10885	-149
10886	-79
10887	193
10888	-149
10889	-94
10890	192
10891	-114
10892	-11
10893	93
10894	180
10895	-227
10896	147
10897	89
10898	123
10899	19
10900	97
10901	-155
10902	-80
10903	154
10904	43
10905	-90
10906	-189
10907	-195
10908	211
10909	-6
10910	192
10911	89
10912	79
10913	151
10914	182
10915	12
10916	-79
10917	225
10918	-141
10919	-62
10920	150
10921	-179
10922	176
10923	-187
10924	-192
10925	-18
10926	151
10927	-11
10928	124
10929	29
10930	-102
10931	-171
10932	189
10933	-89
10934	11
10935	-197
10936	190
10937	129
10938	-167
10939	212
10940	-48
10941	79
10942	-179
10943	130
10944	-129
10945	-9
10946	-227
10947	221
10948	-127
10949	105
10950	-75
10951	55
10952	-206
10953	169
10954	-143
10955	7
10956	139
10957	-67
10958	7
10959	-79
10960	25
10961	-77
10962	112
10963	208
10964	49
10965	106
10966	2
10967	-42
10968	100
10969	-153
10970	112
10971	52
10972	-122
10973	128
10974	-114
10975	-23
10976	-185
10977	-12
10978	112
10979	127
10980	144
10981	-77
10982	-88
10983	-47
10984	25
10985	-223
10986	-186
10987	120
10988	39
10989	-48
10990	-1
10991	75
10992	-217
10993	108
10994	14
10995	-35
10996	146
10997	106
10998	4
10999	-44
11000	23
11001	204
11002	-63
11003	213
11004	125
11005	193
11006	-118
11007	202
11008	-19
11009	-46
11010	39
11011	-69
11012	111
11013	117
11014	-180
11015	116
11016	66
11017	172
11018	72
11019	42
11020	197
11021	101
11022	136
11023	-204
11024	-119
11025	64
11026	-227
11027	0
11028	-79
11029	172
11030	18
11031	115
11032	96
11033	-219
11034	66
11035	146
11036	-32
11037	204
11038	99
11039	-31
11040	22
11041	-228
11042	52
11043	221
11044	26
11045	-71
11046	-29
11047	36
11048	-72
11049	68
11050	-148
11051	-181
11052	-35
11053	24
11054	171
11055	89
11056	163
11057	64
11058	59
11059	75
11060	-151
11061	-59
11062	163
11063	198
11064	-86
11065	85
11066	-139
11067	-132
11068	-161
11069	-195
11070	-203
11071	-117
11072	-43
11073	-110
11074	-92
11075	161
11076	227
11077	116
11078	-90
11079	155
11080	150
11081	-97
11082	35
11083	-195
11084	-166
11085	37
11086	10
11087	-9
11088	56
11089	-115
11090	-63
11091	-159
11092	-83
11093	-51
11094	195
11095	47
11096	-128
11097	33
11098	156
11099	-122
11100	-110
11101	77
11102	-223
11103	135
11104	205
11105	202
11106	-118
11107	82
11108	-99
11109	120
11110	199
11111	-96
11112	-174
11113	103
11114	-99
11115	-156
11116	113
11117	148
11118	223
11119	-141
11120	-63
11121	156
11122	135
11123	-132
11124	-30
11125	-195
11126	123
11127	113
11128	-91
11129	173
11130	-147
11131	36
11132	-148
11133	-31
11134	83
11135	-39
11136	216
11137	-45
11138	49
11139	-214
11140	151
11141	-209
11142	-103
11143	171
11144	99
11145	217
11146	-214
11147	102
11148	-3
11149	146
11150	-100
11151	154
11152	-69
11153	205
11154	-22
11155	140
11156	88
11157	85
11158	-207
11159	-207
11160	-131
11161	-124
11162	-50
11163	-149
11164	207
11165	74
11166	164
11167	215
11168	123
11169	-32
11170	87
11171	-83
11172	-155
11173	159
11174	-148
11175	78
11176	210
11177	198
11178	214
11179	-2
11180	-138
11181	-151
11182	154
11183	27
11184	-73
11185	199
11186	14
11187	184
11188	-68
11189	70
11190	8
11191	-158
11192	97
11193	19
11194	21
11195	-161
11196	-219
11197	120
11198	-54
11199	97
11200	-29
11201	80
11202	-202
11203	80
11204	143
11205	-158
11206	-93
11207	132
11208	-59
11209	-187
11210	35
11211	-164
11212	-159
11213	115
11214	219
11215	-116
11216	-16
11217	-104
11218	-215
11219	-32
11220	51
11221	-16
11222	-161
11223	48
11224	-196
11225	-121
11226	150
11227	116
11228	14
11229	-223
11230	184
11231	185
11232	46
11233	156
11234	199
11235	156
11236	-205
11237	-71
11238	-172
11239	-168
11240	94
11241	16
11242	-31
11243	-69
11244	55
11245	-139
11246	194
11247	-182
11248	-185
11249	-155
11250	-152
11251	-15
11252	-106
11253	66
11254	-132
11255	121
11256	-83
11257	-118
11258	-8
11259	70
11260	189
11261	65
11262	116
11263	201
11264	161
11265	-51
11266	-171
11267	-88
11268	-89
11269	-135
11270	32
11271	-64
11272	-74
11273	-67
11274	-126
11275	104
11276	-34
11277	-130
11278	69
11279	-109
11280	-227
11281	26
11282	143
11283	118
11284	-70
11285	-26
11286	8
11287	-188
11288	125
11289	-201
11290	52
11291	24
11292	80
11293	129
11294	-22
11295	-6
11296	172
11297	-220
11298	189
11299	-141
11300	-188
11301	34
11302	-185
11303	16
11304	79
11305	27
11306	-183
11307	-131
11308	-144
11309	-118
11310	-62
11311	45
11312	214
11313	-163
11314	-51
11315	168
11316	139
11317	117
11318	-102
11319	182
11320	-25
11321	184
11322	203
11323	220
11324	-70
11325	-52
11326	-87
11327	-105
11328	-164
11329	-159
11330	-97
11331	108
11332	-166
11333	207
11334	-104
11335	164
11336	-96
11337	171
11338	78
11339	198
11340	44
11341	-64
11342	-72
11343	221
11344	160
11345	-53
11346	-82
11347	222
11348	188
11349	29
11350	55
11351	-198
11352	-173
11353	96
11354	-155
11355	11
11356	-218
11357	134
11358	201
11359	42
11360	-51
11361	-17
11362	40
11363	-15
11364	125
11365	171
11366	190
11367	-195
11368	135
11369	-106
11370	106
11371	-96
11372	-78
11373	-18
11374	26
11375	-12
11376	79
11377	93
11378	89
11379	-223
11380	-130
11381	129
11382	-60
11383	30
11384	-64
11385	-38
11386	-121
11387	191
11388	-130
11389	-185
11390	31
11391	-119
11392	140
11393	-140
11394	130
11395	-186
11396	-228
11397	18
11398	208
11399	-73
11400	-223
11401	67
11402	-133
11403	127
11404	146
11405	-192
11406	-15
11407	81
11408	-43
11409	-61
11410	85
11411	35
11412	-180
11413	78
11414	22
11415	-147
11416	76
11417	-17
11418	146
11419	43
11420	107
11421	78
11422	-197
11423	174
11424	-169
11425	-160
11426	208
11427	-2
11428	57
11429	-91
11430	-200
11431	201
11432	5
11433	19
11434	152
11435	206
11436	105
11437	-36
11438	210
11439	-91
11440	46
11441	217
11442	83
11443	-169
11444	97
11445	-110
11446	-147
11447	-148
11448	197
11449	-63
11450	-202
11451	33
11452	30
11453	-104
11454	-158
11455	17
11456	15
11457	-113
11458	-69
11459	-149
11460	-222
11461	-144
11462	-67
11463	5
11464	-61
11465	146
11466	175
11467	-147
11468	69
11469	36
11470	-24
11471	-185
11472	-227
11473	-198
11474	127
11475	-105
11476	156
11477	-163
11478	-109
11479	186
11480	154
11481	33
11482	-2
11483	-181
11484	-68
11485	-51
11486	221
11487	36
11488	144
11489	-43
11490	-157
11491	203
11492	-75
11493	90
11494	-136
11495	134
11496	-96
11497	3
11498	30
11499	-99
11500	-58
11501	132
11502	-67
11503	-198
11504	-203
11505	-47
11506	-191
11507	173
11508	100
11509	225
11510	-7
11511	102
11512	-189
11513	-178
11514	40
11515	151
11516	19
11517	65
11518	-46
11519	16
11520	-129
11521	156
11522	-76
11523	-173
11524	-11
11525	-43
11526	180
11527	132
11528	-123
11529	-51
11530	-210
11531	152
11532	105
11533	-86
11534	-185
11535	114
11536	-76
11537	-181
11538	77
11539	-84
11540	89
11541	-210
11542	65
11543	-95
11544	23
11545	-176
11546	61
11547	204
11548	164
11549	67
11550	91
11551	-197
11552	-3
11553	203
11554	15
11555	23
11556	-178
11557	202
11558	-161
11559	-167
11560	195
11561	-3
11562	138
11563	148
11564	171
11565	-129
11566	143
11567	-146
11568	-104
11569	-169
11570	-29
11571	88
11572	-228
11573	127
11574	-165
11575	191
11576	169
11577	-94
11578	-59
11579	-144
11580	46
11581	-85
11582	224
11583	-90
11584	-220
11585	-139
11586	6
11587	212
11588	110
11589	-186
11590	220
11591	-134
11592	-170
11593	-198
11594	173
11595	-205
11596	-69
11597	-77
11598	-101
11599	229
11600	-120
11601	-74
11602	26
11603	102
11604	166
11605	81
11606	188
11607	74
11608	-219
11609	-148
11610	85
11611	83
11612	-218
11613	32
11614	224
11615	-24
11616	-139
11617	106
11618	-224
11619	42
11620	26
11621	79
11622	-173
11623	179
11624	83
11625	-121
11626	121
11627	77
11628	13
11629	133
11630	-125
11631	24
11632	203
11633	-161
11634	127
11635	-173
11636	179
11637	-163
11638	-159
11639	-147
11640	-219
11641	133
11642	-115
11643	18
11644	225
11645	115
11646	103
11647	-211
11648	-125
11649	227
11650	153
11651	139
11652	-88
11653	181
11654	130
11655	32
11656	-53
11657	154
11658	202
11659	-89
11660	25
11661	-187
11662	-24
11663	176
11664	-213
11665	-61
11666	-14
11667	106
11668	195
11669	175
11670	-119
11671	-39
11672	-92
11673	-163
11674	135
11675	-95
11676	-117
11677	-230
11678	178
11679	205
11680	-147
11681	169
11682	-146
11683	-160
11684	224
11685	-54
11686	-227
11687	-118
11688	95
11689	-226
11690	70
11691	-36
11692	-69
11693	173
11694	21
11695	48
11696	-140
11697	-177
11698	-60
11699	-70
11700	-107
11701	70
11702	135
11703	61
11704	-207
11705	68
11706	78
11707	26
11708	119
11709	25
11710	-229
11711	206
11712	-174
11713	5
11714	-28
11715	-218
11716	-80
11717	183
11718	228
11719	14
11720	-28
11721	167
11722	99
11723	-169
11724	92
11725	158
11726	-2
11727	-196
11728	-113
11729	16
11730	78
11731	230
11732	-75
11733	-62
11734	120
11735	-157
11736	-3
11737	89
11738	78
11739	-21
11740	-214
11741	16
11742	56
11743	157
11744	-124
11745	-55
11746	118
11747	-106
11748	-119
11749	192
11750	-26
11751	-138
11752	102
11753	-179
11754	-97
11755	-211
11756	8
11757	-213
11758	-57
11759	211
11760	-21
11761	228
11762	17
11763	211
11764	-68
11765	13
11766	-186
11767	117
11768	-166
11769	158
11770	-112
11771	-90
11772	196
11773	-137
11774	-191
11775	-59
11776	-65
11777	193
11778	-120
11779	-224
11780	-230
11781	-52
11782	81
11783	-94
11784	124
11785	-207
11786	-117
11787	221
11788	182
11789	-134
11790	-7
11791	-151
11792	28
11793	114
11794	200
11795	-108
11796	151
11797	219
11798	152
11799	-63
11800	92
11801	-170
11802	111
11803	-86
11804	20
11805	91
11806	148
11807	6
11808	-47
11809	-120
11810	-227
11811	-50
11812	-58
11813	-17
11814	219
11815	53
11816	61
11817	69
11818	220
11819	-71
11820	103
11821	193
11822	-144
11823	-110
11824	182
11825	-9
11826	-117
11827	207
11828	39
11829	127
11830	27
11831	69
11832	115
11833	-8
11834	-16
11835	72
11836	158
11837	-167
11838	32
11839	-138
11840	-1
11841	-98
11842	-99
11843	-22
11844	65
11845	-2
11846	-197
11847	-220
11848	73
11849	-67
11850	62
11851	25
11852	93
11853	-70
11854	-70
11855	-44
11856	-102
11857	215
11858	-216
11859	168
11860	72
11861	-161
11862	-151
11863	168
11864	90
11865	-116
11866	0
11867	-203
11868	2
11869	-206
11870	-111
11871	-58
11872	105
11873	-48
11874	105
11875	52
11876	222
11877	-79
11878	72
11879	159
11880	194
11881	-109
11882	-38
11883	174
11884	-182
11885	173
11886	183
11887	80
11888	-180
11889	-100
11890	178
11891	207
11892	-78
11893	148
11894	199
11895	-124
11896	97
11897	105
11898	-132
11899	35
11900	-97
11901	-115
11902	139
11903	-155
11904	122
11905	5
11906	195
11907	156
11908	-130
11909	-5
11910	61
11911	-186
11912	-141
11913	197
11914	4
11915	111
11916	20
11917	170
11918	-139
11919	207
11920	36
11921	-227
11922	43
11923	200
11924	18
11925	46
11926	204
11927	-206
11928	-36
11929	-114
11930	-9
11931	28
11932	-173
11933	226
11934	-24
11935	63
11936	14
11937	118
11938	132
11939	30
11940	-131
11941	19
11942	107
11943	213
11944	12
11945	83
11946	-105
11947	-175
11948	-189
11949	-143
11950	-172
11951	-14
11952	-103
11953	-140
11954	-1
11955	-62
11956	-214
11957	-86
11958	101
11959	19
11960	-225
11961	-124
11962	56
11963	-58
11964	-172
11965	98
11966	155
11967	-170
11968	-101
11969	140
11970	-114
11971	-105
11972	-132
11973	59
11974	-124
11975	-131
11976	-26
11977	-218
11978	193
11979	-120
11980	-153
11981	126
11982	227
11983	-86
11984	188
11985	-139
11986	-58
11987	-227
11988	127
11989	136
11990	-25
11991	107
11992	123
11993	-110
11994	200
11995	-216
11996	-69
11997	183
11998	195
11999	-195
12000	202
12001	84
12002	116
12003	-173
12004	-2
12005	-124
12006	-155
12007	196
12008	-127
12009	-154
12010	-142
12011	-208
12012	78
12013	151
12014	118
12015	119
12016	-144
12017	-130
12018	-37
12019	-68
12020	210
12021	137
12022	214
12023	70
12024	-107
12025	197
12026	144
12027	-111
12028	10
12029	-203
12030	104
12031	-40
12032	-222
12033	73
12034	-210
12035	-48
12036	-151
12037	-159
12038	155
12039	133
12040	182
12041	113
12042	74
12043	74
12044	205
12045	78
12046	-84
12047	55
12048	-222
12049	-212
12050	-64
12051	3
12052	-122
12053	-127
12054	-189
12055	-109
12056	141
12057	-150
12058	-22
12059	-215
12060	-58
12061	70
12062	-178
12063	-221
12064	112
12065	26
12066	-9
12067	-25
12068	46
12069	-157
12070	-100
12071	191
12072	109
12073	-148
12074	182
12075	47
12076	204
12077	106
12078	70
12079	-90
12080	-122
12081	-163
12082	-223
12083	-95
12084	-175
12085	35
12086	-72
12087	-65
12088	-92
12089	-83
12090	108
12091	-44
12092	-49
12093	-59
12094	-223
12095	47
12096	-105
12097	-193
12098	160
12099	-109
12100	-114
12101	111
12102	196
12103	-201
12104	-73
12105	-201
12106	158
12107	137
12108	-9
12109	125
12110	-18
12111	148
12112	-38
12113	-99
12114	139
12115	95
12116	181
12117	148
12118	110
12119	-90
12120	-115
12121	-33
12122	-196
12123	-113
12124	-130
12125	126
12126	-73
12127	200
12128	-230
12129	-34
12130	110
12131	15
12132	-164
12133	-5
12134	132
12135	30
12136	-125
12137	-119
12138	-82
12139	97
12140	116
12141	-172
12142	45
12143	-1
12144	215
12145	108
12146	126
12147	-69
12148	193
12149	-210
12150	73
12151	184
12152	105
12153	182
12154	-115
12155	-59
12156	28
12157	-8
12158	-174
12159	92
12160	-62
12161	-197
12162	-70
12163	69
12164	-19
12165	30
12166	-116
12167	42
12168	28
12169	44
12170	-120
12171	-133
12172	87
12173	151
12174	169
12175	-5
12176	52
12177	-152
12178	-60
12179	107
12180	146
12181	-19
12182	224
12183	-179
12184	127
12185	207
12186	-164
12187	-141
12188	-183
12189	57
12190	-138
12191	-204
12192	182
12193	156
12194	149
12195	129
12196	60
12197	-160
12198	7
12199	124
12200	-18
12201	-207
12202	219
12203	-90
12204	34
12205	81
12206	119
12207	-4
12208	-120
12209	-140
12210	-153
12211	-146
12212	153
12213	21
12214	-49
12215	-176
12216	219
12217	52
12218	115
12219	-11
12220	-154
12221	-58
12222	81
12223	47
12224	-46
12225	122
12226	-190
12227	-201
12228	124
12229	127
12230	148
12231	228
12232	-211
12233	-185
12234	-225
12235	111
12236	-216
12237	-128
12238	-218
12239	160
12240	-226
12241	-195
12242	-25
12243	-186
12244	-199
12245	-143
12246	-157
12247	139
12248	100
12249	228
12250	-16
12251	17
12252	75
12253	-229
12254	137
12255	-49
12256	-154
12257	-190
12258	4
12259	-220
12260	-223
12261	-2
12262	112
12263	160
12264	-151
12265	162
12266	36
12267	-171
12268	-54
12269	126
12270	-58
12271	18
12272	110
12273	-170
12274	-79
12275	201
12276	221
12277	188
12278	229
12279	223
12280	42
12281	-27
12282	-150
12283	-136
12284	153
12285	-95
12286	127
12287	143
12288	-55
12289	-93
12290	-156
12291	-18
12292	-210
12293	-85
12294	45
12295	111
12296	-217
12297	-206
12298	-198
12299	60
12300	99
12301	45
12302	-175
12303	156
12304	23
12305	197
12306	-138
12307	-202
12308	-27
12309	109
12310	-55
12311	122
12312	170
12313	-184
12314	33
12315	226
12316	200
12317	-229
12318	184
12319	-180
12320	125
12321	203
12322	76
12323	223
12324	101
12325	196
12326	-95
12327	-187
12328	63
12329	13
12330	-229
12331	15
12332	-202
12333	-173
12334	-103
12335	40
12336	-139
12337	8
12338	-142
12339	156
12340	-10
12341	91
12342	-215
12343	127
12344	-66
12345	56
12346	73
12347	-100
12348	-89
12349	227
12350	-195
12351	134
12352	35
12353	-17
12354	-120
12355	-88
12356	-134
12357	-130
12358	55
12359	201
12360	-22
12361	75
12362	-111
12363	228
12364	49
12365	-202
12366	-214
12367	6
12368	36
12369	-214
12370	31
12371	105
12372	101
12373	167
12374	-32
12375	215
12376	190
12377	-84
12378	148
12379	-117
12380	-161
12381	78
12382	-107
12383	-173
12384	207
12385	73
12386	155
12387	99
12388	0
12389	181
12390	-101
12391	104
12392	114
12393	-4
12394	-52
12395	-179
12396	-62
12397	64
12398	-226
12399	-141
12400	-135
12401	-228
12402	90
12403	-188
12404	-88
12405	-142
12406	-19
12407	-19
12408	218
12409	90
12410	-58
12411	88
12412	38
12413	-76
12414	158
12415	-73
12416	-194
12417	112
12418	-194
12419	-155
12420	-2
12421	-36
12422	67
12423	21
12424	40
12425	-152
12426	49
12427	95
12428	-123
12429	188
12430	90
12431	59
12432	51
12433	-18
12434	-141
12435	86
12436	-191
12437	-70
12438	-220
12439	-60
12440	74
12441	17
12442	-37
12443	-75
12444	125
12445	106
12446	162
12447	-25
12448	-44
12449	-140
12450	11
12451	-132
12452	-87
12453	124
12454	-213
12455	-111
12456	-62
12457	160
12458	-69
12459	-221
12460	172
12461	202
12462	-57
12463	5
12464	-152
12465	184
12466	-166
12467	-14
12468	-198
12469	-164
12470	-229
12471	159
12472	-77
12473	67
12474	-122
12475	8
12476	-37
12477	14
12478	106
12479	200
12480	145
12481	-6
12482	180
12483	1
12484	80
12485	-68
12486	86
12487	-224
12488	190
12489	75
12490	-172
12491	36
12492	-172
12493	45
12494	209
12495	84
12496	22
12497	-173
12498	108
12499	-196
12500	-219
12501	162
12502	-43
12503	-151
12504	-169
12505	-136
12506	165
12507	-150
12508	-210
12509	59
12510	154
12511	189
12512	154
12513	54
12514	9
12515	-89
12516	-57
12517	-64
12518	-178
12519	-60
12520	216
12521	40
12522	7
12523	130
12524	171
12525	197
12526	-12
12527	-130
12528	-88
12529	65
12530	-37
12531	-61
12532	218
12533	-127
12534	128
12535	20
12536	184
12537	82
12538	166
12539	81
12540	-75
12541	119
12542	-37
12543	-52
12544	202
12545	-189
12546	-176
12547	119
12548	-185
12549	-63
12550	22
12551	164
12552	-196
12553	-44
12554	3
12555	-170
12556	26
12557	-131
12558	166
12559	-119
12560	-122
12561	-76
12562	217
12563	90
12564	-94
12565	-204
12566	-108
12567	-180
12568	-85
12569	-111
12570	176
12571	-30
12572	149
12573	221
12574	-13
12575	-63
12576	-9
12577	-19
12578	-58
12579	-47
12580	-199
12581	-226
12582	101
12583	13
12584	-214
12585	-50
12586	-213
12587	89
12588	-67
12589	113
12590	127
12591	154
12592	174
12593	114
12594	-84
12595	-45
12596	202
12597	6
12598	-99
12599	99
12600	-35
12601	-174
12602	221
12603	-25
12604	102
12605	88
12606	43
12607	-62
12608	-118
12609	210
12610	104
12611	-191
12612	99
12613	-182
12614	-27
12615	-21
12616	34
12617	216
12618	-30
12619	-71
12620	31
12621	78
12622	147
12623	54
12624	-24
12625	-142
12626	90
12627	25
12628	76
12629	205
12630	-211
12631	-121
12632	-21
12633	188
12634	-109
12635	51
12636	-227
12637	80
12638	43
12639	152
12640	173
12641	33
12642	-85
12643	91
12644	163
12645	160
12646	-123
12647	66
12648	220
12649	-118
12650	-221
12651	61
12652	99
12653	-203
12654	84
12655	-160
12656	137
12657	-76
12658	-207
12659	-19
12660	33
12661	-95
12662	98
12663	-210
12664	-94
12665	24
12666	223
12667	225
12668	120
12669	114
12670	-48
12671	-202
12672	207
12673	133
12674	84
12675	-149
12676	-17
12677	-34
12678	-73
12679	-176
12680	112
12681	-67
12682	-201
12683	-91
12684	-76
12685	-146
12686	218
12687	71
12688	62
12689	-97
12690	-178
12691	-112
12692	-12
12693	-97
12694	-226
12695	-213
12696	-109
12697	-71
12698	141
12699	-18
12700	-206
12701	124
12702	175
12703	54
12704	-154
12705	158
12706	75
12707	53
12708	-42
12709	60
12710	-222
12711	-200
12712	-80
12713	-20
12714	-179
12715	-7
12716	-20
12717	-81
12718	178
12719	59
12720	115
12721	178
12722	-182
12723	-122
12724	124
12725	85
12726	-127
12727	-132
12728	-113
12729	-62
12730	157
12731	-22
12732	169
12733	229
12734	-224
12735	36
12736	82
12737	86
12738	127
12739	31
12740	-140
12741	-195
12742	215
12743	-99
12744	-127
12745	225
12746	67
12747	59
12748	-200
12749	-77
12750	12
12751	-56
12752	53
12753	144
12754	-2
12755	-131
12756	-11
12757	114
12758	98
12759	-188
12760	-181
12761	200
12762	73
12763	-172
12764	21
12765	-102
12766	-4
12767	-28
12768	125
12769	-33
12770	189
12771	112
12772	72
12773	205
12774	-10
12775	35
12776	-80
12777	199
12778	-170
12779	165
12780	-148
12781	71
12782	-87
12783	-91
12784	-81
12785	-191
12786	-52
12787	-112
12788	124
12789	-221
12790	25
12791	-175
12792	104
12793	99
12794	-123
12795	-128
12796	-205
12797	-96
12798	167
12799	-77
12800	215
12801	-33
12802	-143
12803	-135
12804	-179
12805	178
12806	-189
12807	-36
12808	-37
12809	-66
12810	125
12811	184
12812	60
12813	191
12814	179
12815	-186
12816	-52
12817	8
12818	-117
12819	35
12820	221
12821	-3
12822	96
12823	-230
12824	-99
12825	72
12826	36
12827	-152
12828	88
12829	14
12830	-218
12831	-199
12832	-121
12833	-142
12834	82
12835	131
12836	209
12837	84
12838	-47
12839	-63
12840	-39
12841	-222
12842	186
12843	165
12844	-228
12845	199
12846	134
12847	110
12848	-130
12849	-124
12850	200
12851	144
12852	186
12853	139
12854	-156
12855	173
12856	202
12857	-224
12858	114
12859	72
12860	221
12861	-208
12862	87
12863	208
12864	203
12865	-153
12866	155
12867	193
12868	94
12869	216
12870	-166
12871	199
12872	186
12873	46
12874	212
12875	226
12876	-23
12877	96
12878	-197
12879	100
12880	-29
12881	111
12882	204
12883	-10
12884	83
12885	119
12886	43
12887	227
12888	175
12889	142
12890	161
12891	-168
12892	139
12893	-174
12894	227
12895	5
12896	-34
12897	130
12898	211
12899	47
12900	-55
12901	101
12902	107
12903	207
12904	227
12905	44
12906	85
12907	123
12908	-65
12909	19
12910	226
12911	61
12912	187
12913	-226
12914	-42
12915	-141
12916	-125
12917	102
12918	177
12919	202
12920	-224
12921	-35
12922	-82
12923	-207
12924	-201
12925	-187
12926	193
12927	-115
12928	185
12929	23
12930	157
12931	14
12932	168
12933	121
12934	-28
12935	65
12936	156
12937	-198
12938	79
12939	-62
12940	158
12941	184
12942	28
12943	25
12944	74
12945	194
12946	214
12947	-29
12948	1
12949	-140
12950	-161
12951	-107
12952	13
12953	97
12954	-137
12955	99
12956	114
12957	-193
12958	218
12959	119
12960	209
12961	117
12962	170
12963	195
12964	-175
12965	-57
12966	-149
12967	89
12968	-219
12969	25
12970	-224
12971	121
12972	57
12973	-29
12974	166
12975	-180
12976	-173
12977	97
12978	-37
12979	119
12980	-97
12981	-105
12982	-230
12983	215
12984	17
12985	-120
12986	82
12987	-193
12988	-28
12989	94
12990	107
12991	-21
12992	80
12993	-170
12994	-18
12995	-124
12996	-182
12997	-61
12998	-74
12999	-173
13000	-124
13001	-115
13002	42
13003	-3
13004	-213
13005	-133
13006	139
13007	184
13008	-149
13009	-181
13010	68
13011	167
13012	-226
13013	-89
13014	-29
13015	27
13016	-218
13017	43
13018	5
13019	-63
13020	44
13021	-65
13022	50
13023	-206
13024	174
13025	-95
13026	211
13027	139
13028	-143
13029	-146
13030	-200
13031	-143
13032	138
13033	-122
13034	10
13035	-137
13036	172
13037	105
13038	-25
13039	-127
13040	-149
13041	-24
13042	206
13043	-36
13044	128
13045	166
13046	-18
13047	133
13048	124
13049	-136
13050	-141
13051	-73
13052	-43
13053	211
13054	72
13055	-167
13056	21
13057	-42
13058	-182
13059	66
13060	96
13061	-145
13062	186
13063	-65
13064	-139
13065	149
13066	-92
13067	-147
13068	124
13069	-213
13070	175
13071	-35
13072	29
13073	132
13074	-100
13075	-50
13076	-10
13077	65
13078	20
13079	-11
13080	63
13081	190
13082	-175
13083	-141
13084	-39
13085	201
13086	-106
13087	-166
13088	69
13089	-51
13090	-79
13091	127
13092	-80
13093	113
13094	47
13095	-41
13096	-219
13097	13
13098	139
13099	146
13100	-66
13101	-14
13102	100
13103	111
13104	210
13105	188
13106	-167
13107	-90
13108	-186
13109	194
13110	-114
13111	198
13112	-169
13113	117
13114	-173
13115	223
13116	88
13117	-172
13118	-189
13119	17
13120	-120
13121	86
13122	-52
13123	-157
13124	-127
13125	44
13126	-105
13127	-70
13128	87
13129	-133
13130	111
13131	-39
13132	-145
13133	88
13134	-138
13135	-111
13136	122
13137	138
13138	-63
13139	-80
13140	-179
13141	-182
13142	215
13143	-202
13144	-217
13145	60
13146	-211
13147	134
13148	-213
13149	-121
13150	-52
13151	71
13152	-37
13153	-213
13154	179
