t	S
10515	68
10516	-53
10517	-158
10518	-26
10519	-15
10520	-221
10521	-123
10522	-158
10523	191
10524	-85
10525	-20
10526	59
10527	-71
10528	95
10529	138
10530	150
10531	-139
10532	-151
10533	-15
10534	-178
10535	225
10536	-125
10537	226
10538	192
10539	107
10540	-68
10541	212
10542	45
10543	202
10544	14
10545	62
10546	159
10547	223
10548	-147
10549	-142
10550	-151
10551	147
10552	-101
10553	20
10554	0
10555	-82
10556	-133
10557	-204
10558	51
10559	-156
10560	-31
10561	-176
10562	96
10563	42
10564	-147
10565	-200
10566	-94
10567	-115
10568	23
10569	-69
10570	53
10571	-125
10572	-30
10573	113
10574	120
10575	-9
10576	57
10577	-229
10578	192
10579	-95
10580	-173
10581	139
10582	163
10583	134
10584	102
10585	-207
10586	-84
10587	-99
10588	-86
10589	-126
10590	181
10591	37
10592	28
10593	-140
10594	-180
10595	-53
10596	-170
10597	33
10598	-39
10599	58
10600	-166
10601	-12
10602	-124
10603	-100
10604	155
10605	32
10606	109
10607	64
10608	95
10609	-132
10610	184
10611	-141
10612	151
10613	194
10614	228
10615	103
10616	-209
10617	205
10618	-121
10619	-84
10620	128
10621	-173
10622	87
10623	88
10624	-15
10625	229
10626	-14
10627	-30
10628	8
10629	85
10630	-195
10631	34
10632	91
10633	68
10634	15
10635	-11
10636	136
10637	-7
10638	-11
10639	164
10640	-120
10641	106
10642	203
10643	-42
10644	111
10645	-122
10646	-214
10647	183
10648	-11
10649	-98
10650	100
10651	-224
10652	221
10653	-186
10654	82
10655	-214
10656	-55
10657	-144
10658	134
10659	-169
10660	23
10661	-81
10662	3
10663	-25
10664	-114
10665	69
10666	60
10667	220
10668	85
10669	86
10670	125
10671	-4
10672	84
10673	-145
10674	-11
10675	90
10676	159
10677	3
10678	-195
10679	-174
10680	209
10681	-186
10682	-55
10683	-43
10684	203
10685	70
10686	-182
10687	181
10688	128
10689	-42
10690	-28
10691	-140
10692	-143
10693	116
10694	-35
10695	2
10696	-142
10697	69
10698	-180
10699	-164
10700	-21
10701	73
10702	-173
10703	-211
10704	125
10705	69
10706	55
10707	-180
10708	-135
10709	-229
10710	-87
10711	-213
10712	-171
10713	101
10714	50
10715	-205
10716	-45
10717	-25
10718	-212
10719	20
10720	17
10721	89
10722	-164
10723	-204
10724	-148
10725	-65
10726	-106
10727	-208
10728	188
10729	-84
10730	-154
10731	-64
10732	217
10733	151
10734	104
10735	-162
10736	-46
10737	99
10738	169
10739	-74
10740	-113
10741	-49
10742	-215
10743	147
10744	23
10745	-109
10746	-85
10747	39
10748	58
10749	-18
10750	155
10751	17
10752	-165
10753	150
10754	116
10755	-32
10756	225
10757	67
10758	58
10759	-1
10760	-26
10761	173
10762	64
10763	185
10764	-113
10765	230
10766	229
10767	165
10768	156
10769	-26
10770	131
10771	-17
10772	128
10773	38
10774	175
10775	-124
10776	41
10777	73
10778	-94
10779	-1
10780	-84
10781	155
10782	106
10783	-66
10784	-119
10785	170
10786	125
10787	31
10788	93
10789	-80
10790	160
10791	-1
10792	49
10793	-207
10794	87
10795	-195
10796	-37
10797	-185
10798	-207
10799	133
10800	-98
10801	-205
10802	-96
10803	-185
10804	43
10805	208
10806	-138
10807	-35
10808	-89
10809	65
10810	39
10811	153
10812	135
10813	141
10814	-35
10815	150
10816	-153
10817	0
10818	116
10819	212
10820	-158
10821	176
10822	74
10823	157
10824	-127
10825	60
10826	-82
10827	-215
10828	216
10829	-5
10830	57
10831	3
10832	-154
10833	-171
10834	-154
10835	123
10836	109
10837	-184
10838	36
10839	-80
10840	-63
10841	-124
10842	-20
10843	-138
10844	194
10845	222
10846	-45
10847	-156
10848	-181
10849	-130
10850	-166
10851	78
10852	-39
10853	-223
10854	-7
10855	160
10856	179
10857	197
10858	8
10859	196
10860	-114
10861	-210
10862	218
10863	-77
10864	100
10865	-43
10866	209
10867	-50
10868	43
10869	128
10870	194
10871	-123
10872	165
10873	93
10874	-21
10875	31
10876	157
10877	34
10878	12
10879	-228
10880	148
10881	195
10882	-195
10883	222
10884	83
10885	-19
10886	-115
10887	3
10888	34
10889	45
10890	-182
10891	-139
10892	-131
10893	-126
10894	163
10895	183
10896	31
10897	-46
10898	-65
10899	151
10900	101
10901	184
10902	134
10903	-216
10904	-27
10905	-56
10906	-59
10907	227
10908	116
10909	186
10910	-160
10911	-130
10912	-14
10913	-87
10914	-15
10915	-117
10916	24
10917	-134
10918	14
10919	44
10920	-53
10921	66
10922	223
10923	-137
10924	-119
10925	-122
10926	118
10927	-29
10928	-19
10929	131
10930	-148
10931	51
10932	-209
10933	199
10934	-23
10935	-48
10936	102
10937	2
10938	-116
10939	103
10940	-195
10941	-163
10942	-193
10943	143
10944	-106
10945	163
10946	-168
10947	-97
10948	-162
10949	-10
10950	-132
10951	161
10952	13
10953	171
10954	-66
10955	213
10956	207
10957	228
10958	9
10959	-127
10960	214
10961	-117
10962	-180
10963	-134
10964	-208
10965	-13
10966	154
10967	-133
10968	-174
10969	-22
10970	182
10971	-53
10972	165
10973	-37
10974	-149
10975	-21
10976	6
10977	-32
10978	-174
10979	-33
10980	-218
10981	-42
10982	-64
10983	-127
10984	129
10985	-13
10986	132
10987	-25
10988	3
10989	-114
10990	-27
10991	-42
10992	35
10993	-200
10994	36
10995	216
10996	-85
10997	136
10998	-89
10999	-217
11000	-220
11001	166
11002	182
11003	-116
11004	209
11005	-125
11006	-210
11007	-13
11008	48
11009	-19
11010	-177
11011	-121
11012	111
11013	144
11014	-83
11015	-223
11016	-174
11017	-228
11018	-24
11019	69
11020	-7
11021	-109
11022	-40
11023	-61
11024	81
11025	105
11026	108
11027	71
11028	146
11029	20
11030	178
11031	158
11032	212
11033	-99
11034	-88
11035	-6
11036	181
11037	66
11038	-156
11039	193
11040	-95
11041	24
11042	-105
11043	-69
11044	-73
11045	-160
11046	182
11047	-33
11048	112
11049	80
11050	17
11051	-89
11052	-197
11053	202
11054	147
11055	144
11056	184
11057	-191
11058	-110
11059	-184
11060	-105
11061	153
11062	-173
11063	-19
11064	-156
11065	130
11066	-197
11067	130
11068	101
11069	-3
11070	36
11071	-228
11072	-35
11073	-71
11074	-59
11075	91
11076	78
11077	-203
11078	47
11079	-13
11080	45
11081	122
11082	-155
11083	217
11084	-201
11085	183
11086	-175
11087	-2
11088	93
11089	-78
11090	-167
11091	-19
11092	-175
11093	198
11094	-155
11095	80
11096	8
11097	-19
11098	183
11099	13
11100	19
11101	99
11102	66
11103	116
11104	-152
11105	-140
11106	144
11107	-145
11108	224
11109	86
11110	-20
11111	-8
11112	3
11113	122
11114	-2
11115	-117
11116	81
11117	187
11118	-173
11119	-45
11120	-141
11121	-213
11122	207
11123	27
11124	-217
11125	205
11126	-165
11127	124
11128	89
11129	220
11130	35
11131	144
11132	-89
11133	155
11134	-190
11135	-163
11136	-109
11137	216
11138	-147
11139	-60
11140	194
11141	141
11142	119
11143	174
11144	199
11145	131
11146	-41
11147	-197
11148	-167
11149	-103
11150	-124
11151	137
11152	-84
11153	-140
11154	-190
11155	100
11156	111
11157	212
11158	-142
11159	174
11160	-38
11161	-1
11162	56
11163	-135
11164	-103
11165	171
11166	-226
11167	-181
11168	204
11169	-167
11170	-210
11171	114
11172	131
11173	74
11174	57
11175	-119
11176	-8
11177	-31
11178	169
11179	75
11180	87
11181	18
11182	-23
11183	-146
11184	104
11185	50
11186	-197
11187	-14
11188	-129
11189	33
11190	-217
11191	129
11192	-73
11193	170
11194	-219
11195	83
11196	-76
11197	-122
11198	-91
11199	-125
11200	-184
11201	98
11202	-181
11203	78
11204	-123
11205	36
11206	53
11207	-89
11208	229
11209	140
11210	194
11211	-136
11212	-4
11213	110
11214	-1
11215	-120
11216	43
11217	-83
11218	-152
11219	-40
11220	-92
11221	59
11222	61
11223	89
11224	91
11225	-9
11226	-97
11227	225
11228	-149
11229	-101
11230	173
11231	-164
11232	34
11233	-180
11234	76
11235	155
11236	85
11237	157
11238	82
11239	-176
11240	-173
11241	183
11242	-64
11243	-52
11244	-29
11245	121
11246	-90
11247	10
11248	-65
11249	227
11250	202
11251	-216
11252	226
11253	-207
11254	148
11255	-167
11256	228
11257	-106
11258	-149
11259	106
11260	157
11261	30
11262	-118
11263	-43
11264	142
11265	-62
11266	-167
11267	-212
11268	-214
11269	-27
11270	35
11271	-218
11272	107
11273	6
11274	-28
11275	-171
11276	124
11277	-161
11278	55
11279	-160
11280	-196
11281	-169
11282	-93
11283	85
11284	76
11285	60
11286	204
11287	-163
11288	-213
11289	-81
11290	162
11291	-226
11292	-138
11293	-169
11294	139
11295	198
11296	-191
11297	2
11298	39
11299	-211
11300	-101
11301	-63
11302	-57
11303	213
11304	-185
11305	-23
11306	112
11307	-189
11308	83
11309	17
11310	-29
11311	-230
11312	147
11313	102
11314	187
11315	-82
11316	126
11317	-15
11318	123
11319	-174
11320	221
11321	-85
11322	-199
11323	26
11324	93
11325	102
11326	-38
11327	80
11328	-125
11329	-89
11330	34
11331	-50
11332	169
11333	-159
11334	48
11335	-55
11336	-181
11337	17
11338	-8
11339	-213
11340	-147
11341	157
11342	87
11343	167
11344	139
11345	127
11346	-172
11347	-171
11348	148
11349	-13
11350	-134
11351	91
11352	-49
11353	-76
11354	146
11355	-11
11356	99
11357	195
11358	26
11359	91
11360	15
11361	-19
11362	4
11363	168
11364	-180
11365	-167
11366	-183
11367	214
11368	230
11369	124
11370	188
11371	113
11372	58
11373	166
11374	-208
11375	175
11376	-202
11377	208
11378	223
11379	152
11380	191
11381	68
11382	-16
11383	-204
11384	68
11385	-9
11386	189
11387	-121
11388	101
11389	72
11390	-17
11391	-68
11392	183
11393	-185
11394	-55
11395	-79
11396	131
11397	-230
11398	-131
11399	2
11400	37
11401	166
11402	149
11403	3
11404	-43
11405	44
11406	-72
11407	105
11408	-88
11409	72
11410	-137
11411	-36
11412	-192
11413	19
11414	-69
11415	-184
11416	159
11417	-159
11418	-11
11419	-106
11420	-180
11421	94
11422	-53
11423	-19
11424	-37
11425	-185
11426	-197
11427	-156
11428	49
11429	-9
11430	-89
11431	-43
11432	101
11433	113
11434	-52
11435	172
11436	-116
11437	102
11438	109
11439	-214
11440	-35
11441	-89
11442	134
11443	226
11444	194
11445	-189
11446	155
11447	-84
11448	-67
11449	215
11450	-155
11451	-217
11452	-185
11453	-48
11454	219
11455	-197
11456	-50
11457	53
11458	-90
11459	184
11460	-181
11461	-155
11462	-41
11463	64
11464	190
11465	18
11466	-181
11467	101
11468	202
11469	-119
11470	-103
11471	-196
11472	118
11473	140
11474	-143
11475	-171
11476	138
11477	155
11478	-85
11479	205
11480	138
11481	-104
11482	-87
11483	-13
11484	-89
11485	-99
11486	-228
11487	28
11488	-13
11489	34
11490	101
11491	198
11492	-199
11493	-184
11494	152
11495	-58
11496	-143
11497	-108
11498	-194
11499	-166
11500	-57
11501	147
11502	-28
11503	12
11504	-224
11505	-150
11506	111
11507	187
11508	20
11509	155
11510	-31
11511	-29
11512	-140
11513	-63
11514	105
11515	18
11516	178
11517	-11
11518	182
11519	-197
11520	192
11521	22
11522	-187
11523	-195
11524	65
11525	167
11526	100
11527	175
11528	45
11529	-35
11530	165
11531	6
11532	128
11533	159
11534	-143
11535	172
11536	-94
11537	-6
11538	-78
11539	179
11540	145
11541	155
11542	113
11543	-3
11544	-217
11545	-5
11546	-48
11547	-218
11548	193
11549	-158
11550	-30
11551	54
11552	-189
11553	48
11554	-32
11555	151
11556	37
11557	-182
11558	-149
11559	-146
11560	-26
11561	190
11562	66
11563	-64
11564	-54
11565	-40
11566	187
11567	140
11568	191
11569	-121
11570	229
11571	63
11572	-179
11573	-25
11574	169
11575	-151
11576	226
11577	203
11578	-190
11579	147
11580	-208
11581	-43
11582	-196
11583	173
11584	108
11585	-24
11586	-119
11587	-23
11588	-182
11589	101
11590	-15
11591	206
11592	-219
11593	136
11594	-143
11595	217
11596	178
11597	-156
11598	-108
11599	28
11600	-72
11601	-28
11602	-24
11603	-203
11604	180
11605	143
11606	-129
11607	173
11608	-47
11609	73
11610	-83
11611	87
11612	-40
11613	155
11614	-66
11615	-220
11616	-169
11617	213
11618	-29
11619	-163
11620	207
11621	-170
11622	179
11623	-75
11624	139
11625	-166
11626	72
11627	150
11628	-56
11629	-42
11630	79
11631	61
11632	159
11633	-35
11634	-36
11635	-141
11636	-126
11637	220
11638	190
11639	-74
11640	-15
11641	-215
11642	196
11643	-164
11644	-75
11645	-91
11646	-181
11647	94
11648	-34
11649	113
11650	-100
11651	-218
11652	188
11653	76
11654	-140
11655	71
11656	-92
11657	-77
11658	74
11659	-158
11660	78
11661	229
11662	91
11663	47
11664	79
11665	84
11666	141
11667	35
11668	-137
11669	-123
11670	119
11671	163
11672	-119
11673	198
11674	-69
11675	-127
11676	186
11677	48
11678	64
11679	32
11680	-203
11681	6
11682	66
11683	108
11684	-54
11685	164
11686	-119
11687	-59
11688	-175
11689	-191
11690	-54
11691	-60
11692	146
11693	-93
11694	230
11695	91
11696	196
11697	10
11698	-211
11699	-15
11700	-139
11701	-211
11702	193
11703	-228
11704	-148
11705	-22
11706	40
11707	-41
11708	-140
11709	195
11710	-7
11711	118
11712	-87
11713	108
11714	182
11715	-220
11716	-196
11717	-55
11718	206
11719	81
11720	97
11721	-33
11722	194
11723	210
11724	39
11725	-136
11726	125
11727	-97
11728	-189
11729	27
11730	-177
11731	-93
11732	-181
11733	64
11734	-67
11735	-86
11736	15
11737	148
11738	61
11739	197
11740	-46
11741	16
11742	91
11743	65
11744	162
11745	14
11746	-81
11747	-80
11748	78
11749	-224
11750	228
11751	192
11752	-105
11753	-166
11754	-168
11755	160
11756	221
11757	-153
11758	171
11759	196
11760	-191
11761	-21
11762	41
11763	-71
11764	-137
11765	-213
11766	-36
11767	104
11768	-152
11769	50
11770	209
11771	-173
11772	20
11773	99
11774	-72
11775	35
11776	57
11777	184
11778	139
11779	-38
11780	-224
11781	-65
11782	-41
11783	-65
11784	-52
11785	193
11786	193
11787	76
11788	-164
11789	-187
11790	124
11791	68
11792	112
11793	187
11794	174
11795	99
11796	167
11797	-177
11798	-180
11799	-136
11800	-95
11801	-130
11802	-168
11803	-158
11804	162
11805	186
11806	131
11807	-80
11808	209
11809	152
11810	-1
11811	-122
11812	54
11813	-128
11814	-108
11815	-198
11816	-87
11817	-81
11818	-193
11819	-221
11820	54
11821	83
11822	158
11823	182
11824	200
11825	-89
11826	-11
11827	-144
11828	101
11829	-89
11830	-222
11831	-191
11832	-160
11833	-59
11834	-204
11835	222
11836	-153
11837	88
11838	80
11839	-192
11840	-114
11841	154
11842	-180
11843	200
11844	-215
11845	65
11846	200
11847	126
11848	22
11849	200
11850	201
11851	-179
11852	-30
11853	-106
11854	-140
11855	49
11856	-184
11857	-139
11858	-134
11859	108
11860	-193
11861	87
11862	207
11863	83
11864	-36
11865	56
11866	142
11867	-38
11868	-41
11869	69
11870	-47
11871	94
11872	-207
11873	223
11874	-186
11875	-214
11876	27
11877	-46
11878	-47
11879	119
11880	203
11881	137
11882	84
11883	73
11884	-161
11885	141
11886	-114
11887	33
11888	109
11889	99
11890	-217
11891	179
11892	-213
11893	120
11894	202
11895	37
11896	44
11897	-192
11898	109
11899	19
11900	-84
11901	-30
11902	-126
11903	-190
11904	-178
11905	65
11906	-3
11907	16
11908	180
11909	185
11910	-90
11911	-162
11912	90
11913	-141
11914	156
11915	24
11916	171
11917	86
11918	-130
11919	-24
11920	-73
11921	-82
11922	110
11923	-116
11924	140
11925	121
11926	-124
11927	-158
11928	-70
11929	-48
11930	87
11931	-33
11932	-62
11933	-59
11934	171
11935	-9
11936	212
11937	-66
11938	-155
11939	6
11940	-179
11941	190
11942	117
11943	-89
11944	71
11945	-98
11946	186
11947	80
11948	10
11949	-119
11950	-84
11951	-169
11952	-24
11953	-192
11954	54
11955	85
11956	-187
11957	-135
11958	-17
11959	5
11960	168
11961	3
11962	-68
11963	-28
11964	-79
11965	-38
11966	-77
11967	188
11968	-70
11969	-58
11970	-128
11971	168
11972	-141
11973	-53
11974	185
11975	-107
11976	181
11977	-157
11978	18
11979	115
11980	-141
11981	-62
11982	-182
11983	-44
11984	-228
11985	-167
11986	-162
11987	110
11988	93
11989	133
11990	-53
11991	101
11992	14
11993	94
11994	183
11995	102
11996	93
11997	-208
11998	-226
11999	-39
12000	115
12001	54
12002	-221
12003	84
12004	94
12005	-71
12006	-15
12007	-123
12008	95
12009	-64
12010	-200
12011	3
12012	89
12013	-79
12014	-89
12015	-187
12016	12
12017	-124
12018	54
12019	99
12020	-165
12021	86
12022	-26
12023	-200
12024	116
12025	-2
12026	137
12027	153
12028	-60
12029	-143
12030	-141
12031	-110
12032	-210
12033	-177
12034	143
12035	-121
12036	61
12037	76
12038	220
12039	-210
12040	-208
12041	93
12042	-229
12043	181
12044	156
12045	35
12046	-107
12047	121
12048	-177
12049	182
12050	-197
12051	-227
12052	-141
12053	168
12054	-216
12055	211
12056	131
12057	112
12058	-162
12059	-23
12060	-212
12061	-144
12062	-153
12063	-43
12064	-223
12065	106
12066	-74
12067	-45
12068	-167
12069	180
12070	-202
12071	8
12072	111
12073	-74
12074	-59
12075	123
12076	-14
12077	23
12078	164
12079	-134
12080	166
12081	64
12082	15
12083	119
12084	189
12085	-192
12086	-38
12087	-195
12088	-48
12089	49
12090	-213
12091	191
12092	190
12093	138
12094	209
12095	83
12096	-16
12097	-166
12098	8
12099	-219
12100	99
12101	140
12102	-13
12103	-195
12104	-32
12105	225
12106	-91
12107	109
12108	148
12109	119
12110	-220
12111	105
12112	83
12113	60
12114	-100
12115	141
12116	104
12117	168
12118	-92
12119	-221
12120	172
12121	-161
12122	103
12123	-185
12124	63
12125	147
12126	17
12127	34
12128	135
12129	159
12130	-9
12131	92
12132	-95
12133	-1
12134	-127
12135	-49
12136	-201
12137	-52
12138	106
12139	-79
12140	224
12141	-34
12142	74
12143	175
12144	194
12145	-107
12146	-112
12147	-209
12148	-67
12149	-42
12150	40
12151	-187
12152	230
12153	-130
12154	-215
12155	-85
12156	-184
12157	30
12158	-35
12159	57
12160	-149
12161	44
12162	-110
12163	-18
12164	85
12165	63
12166	37
12167	-39
12168	-122
12169	-68
12170	-101
12171	-78
12172	62
12173	-142
12174	-194
12175	-213
12176	-4
12177	-38
12178	-34
12179	-30
12180	-6
12181	-71
12182	142
12183	-130
12184	223
12185	160
12186	-16
12187	-36
12188	-60
12189	-225
12190	79
12191	-148
12192	-125
12193	-40
12194	-211
12195	-214
12196	129
12197	-16
12198	110
12199	42
12200	-198
12201	170
12202	71
12203	16
12204	125
12205	54
12206	185
12207	-10
12208	208
12209	219
12210	169
12211	-11
12212	-164
12213	72
12214	-145
12215	-125
12216	2
12217	-49
12218	158
12219	-43
12220	124
12221	7
12222	-170
12223	121
12224	218
12225	-171
12226	197
12227	164
12228	74
12229	34
12230	-176
12231	-186
12232	-40
12233	-23
12234	-196
12235	-106
12236	67
12237	-151
12238	-118
12239	9
12240	104
12241	-197
12242	83
12243	20
12244	-6
12245	113
12246	94
12247	106
12248	7
12249	228
12250	228
12251	124
12252	27
12253	-96
12254	16
12255	-180
12256	120
12257	151
12258	116
12259	-213
12260	-41
12261	-1
12262	159
12263	98
12264	-190
12265	-94
12266	76
12267	-5
12268	120
12269	-45
12270	188
12271	111
12272	-202
12273	-83
12274	-203
12275	-216
12276	24
12277	-102
12278	-24
12279	-204
12280	104
12281	-13
12282	-65
12283	23
12284	-127
12285	-160
12286	150
12287	-196
12288	125
12289	-216
12290	46
12291	-170
12292	132
12293	111
12294	197
12295	155
12296	180
12297	-218
12298	88
12299	-71
12300	25
12301	101
12302	-37
12303	-190
12304	86
12305	-230
12306	-186
12307	159
12308	109
12309	-206
12310	202
12311	38
12312	-126
12313	59
12314	226
12315	-166
12316	-51
12317	105
12318	-154
12319	215
12320	-7
12321	79
12322	21
12323	10
12324	-178
12325	121
12326	185
12327	-156
12328	-116
12329	211
12330	181
12331	-199
12332	108
12333	-138
12334	-168
12335	171
12336	-44
12337	134
12338	212
12339	94
12340	4
12341	-38
12342	-113
12343	170
12344	124
12345	191
12346	92
12347	-127
12348	118
12349	-147
12350	-130
12351	-194
12352	176
12353	-52
12354	-151
12355	14
12356	97
12357	-65
12358	124
12359	120
12360	-178
12361	-35
12362	158
12363	180
12364	-30
12365	56
12366	-22
12367	73
12368	-47
12369	1
12370	106
12371	-44
12372	-156
12373	158
12374	209
12375	41
12376	128
12377	-190
12378	-6
12379	15
12380	-199
12381	5
12382	21
12383	-171
12384	123
12385	87
12386	94
12387	-39
12388	-47
12389	-213
12390	91
12391	-45
12392	155
12393	35
12394	-118
12395	13
12396	-163
12397	44
12398	188
12399	-39
12400	2
12401	116
12402	178
12403	49
12404	-93
12405	118
12406	50
12407	-222
12408	-208
12409	27
12410	-144
12411	213
12412	20
12413	-45
12414	93
12415	229
12416	186
12417	-1
12418	-37
12419	-112
12420	81
12421	-95
12422	-101
12423	-99
12424	-172
12425	110
12426	-130
12427	140
12428	204
12429	-124
12430	-70
12431	-163
12432	50
12433	-4
12434	158
12435	-203
12436	21
12437	38
12438	90
12439	-162
12440	-132
12441	147
12442	-158
12443	-80
12444	-118
12445	-72
12446	6
12447	-118
12448	-150
12449	-60
12450	-96
12451	-169
12452	-115
12453	12
12454	144
12455	133
12456	-43
12457	-119
12458	-192
12459	-54
12460	-87
12461	38
12462	46
12463	-162
12464	-170
12465	-4
12466	-70
12467	205
12468	52
12469	205
12470	-229
12471	124
12472	-8
12473	19
12474	18
12475	9
12476	-149
12477	-180
12478	-181
12479	37
12480	-17
12481	-130
12482	155
12483	-75
12484	48
12485	-133
12486	206
12487	108
12488	173
12489	65
12490	15
12491	16
12492	-28
12493	-56
12494	155
12495	191
12496	-7
12497	115
12498	-148
12499	38
12500	125
12501	-133
12502	14
12503	-216
12504	152
12505	-40
12506	158
12507	-130
12508	35
12509	-222
12510	56
12511	185
12512	-125
12513	-44
12514	181
12515	96
12516	45
12517	-148
12518	-119
12519	-90
12520	-63
12521	205
12522	-63
12523	-97
12524	-3
12525	-4
12526	-128
12527	8
12528	112
12529	-173
12530	-174
12531	-209
12532	146
12533	183
12534	191
12535	-31
12536	-131
12537	213
12538	195
12539	-131
12540	50
12541	-24
12542	172
12543	-122
12544	-21
12545	-215
12546	-174
12547	225
12548	45
12549	30
12550	217
12551	99
12552	136
12553	12
12554	-198
12555	23
12556	-205
12557	-103
12558	-64
12559	-63
12560	-147
12561	10
12562	-128
12563	99
12564	-176
12565	97
12566	-16
12567	90
12568	-96
12569	-58
12570	-222
12571	-128
12572	145
12573	163
12574	146
12575	111
12576	-109
12577	38
12578	-207
12579	222
12580	-122
12581	-170
12582	-153
12583	168
12584	154
12585	225
12586	-190
12587	-51
12588	-114
12589	-9
12590	-37
12591	-174
12592	135
12593	127
12594	227
12595	195
12596	-156
12597	-137
12598	-25
12599	200
12600	166
12601	-69
12602	-138
12603	-98
12604	97
12605	-14
12606	63
12607	-62
12608	-154
12609	77
12610	-139
12611	-63
12612	5
12613	220
12614	111
12615	-126
12616	-164
12617	48
12618	-202
12619	-14
12620	-166
12621	44
12622	-123
12623	-94
12624	-166
12625	-169
12626	-138
12627	200
12628	-65
12629	-145
12630	179
12631	183
12632	77
12633	36
12634	81
12635	201
12636	-203
12637	214
12638	-173
12639	55
12640	178
12641	-63
12642	39
12643	159
12644	-193
12645	166
12646	-205
12647	147
12648	-198
12649	-201
12650	-195
12651	-190
12652	126
12653	51
12654	-64
12655	56
12656	-107
12657	230
12658	42
12659	-65
12660	-4
12661	73
12662	174
12663	-185
12664	-174
12665	-46
12666	146
12667	111
12668	-149
12669	66
12670	-197
12671	212
12672	-59
12673	-149
12674	-133
12675	-145
12676	-161
12677	-142
12678	-85
12679	94
12680	118
12681	-97
12682	213
12683	-47
12684	191
12685	55
12686	-174
12687	202
12688	129
12689	158
12690	150
12691	-210
12692	-119
12693	-207
12694	-74
12695	203
12696	-15
12697	209
12698	-108
12699	-51
12700	-108
12701	-184
12702	-62
12703	183
12704	192
12705	27
12706	-165
12707	97
12708	67
12709	-197
12710	48
12711	-214
12712	181
12713	-48
12714	-191
12715	-99
12716	-187
12717	-217
12718	54
12719	129
12720	138
12721	211
12722	-91
12723	-62
12724	-18
12725	113
12726	-90
12727	-228
12728	-70
12729	-188
12730	-46
12731	127
12732	145
12733	135
12734	-118
12735	-115
12736	119
12737	117
12738	-163
12739	186
12740	146
12741	46
12742	70
12743	-102
12744	-101
12745	-78
12746	226
12747	-127
12748	12
12749	-162
12750	-220
12751	69
12752	-181
12753	-136
12754	114
12755	-74
12756	-22
12757	-167
12758	51
12759	199
12760	-29
12761	-112
12762	23
12763	179
12764	208
12765	-144
12766	-69
12767	210
12768	35
12769	-105
12770	190
12771	148
12772	-103
12773	5
12774	-108
12775	63
12776	113
12777	97
12778	-221
12779	-118
12780	163
12781	57
12782	40
12783	69
12784	-204
12785	166
12786	181
12787	-60
12788	-144
12789	-200
12790	0
12791	177
12792	186
12793	-151
12794	54
12795	83
12796	-140
12797	144
12798	128
12799	-57
12800	-123
12801	9
12802	14
12803	152
12804	-230
12805	-176
12806	152
12807	-159
12808	-211
12809	124
12810	-20
12811	-133
12812	59
12813	26
12814	115
12815	-220
12816	-39
12817	-137
12818	-187
12819	-130
12820	-136
12821	177
12822	173
12823	141
12824	51
12825	159
12826	138
12827	29
12828	-165
12829	223
12830	119
12831	-84
12832	14
12833	-186
12834	-210
12835	152
12836	227
12837	154
12838	-70
12839	170
12840	107
12841	118
12842	-214
12843	82
12844	35
12845	-22
12846	-57
12847	207
12848	113
12849	17
12850	161
12851	102
12852	-54
12853	59
12854	165
12855	-176
12856	114
12857	212
12858	94
12859	114
12860	-168
12861	154
12862	203
12863	-179
12864	-172
12865	-49
12866	220
12867	-178
12868	-40
12869	-31
12870	-178
12871	50
12872	-132
12873	-169
12874	-145
12875	-142
12876	-216
12877	-184
12878	146
12879	109
12880	187
12881	167
12882	-91
12883	-57
12884	46
12885	-69
12886	222
12887	144
12888	157
12889	-228
12890	16
12891	-40
12892	42
12893	9
12894	-132
12895	166
12896	-196
12897	177
12898	206
12899	-194
12900	-68
12901	140
12902	-195
12903	141
12904	-174
12905	-154
12906	14
12907	-147
12908	127
12909	168
12910	-73
12911	-12
12912	144
12913	45
12914	-159
12915	206
12916	23
12917	196
12918	-89
12919	-131
12920	-86
12921	177
12922	141
12923	83
12924	227
12925	114
12926	-168
12927	-179
12928	-221
12929	136
12930	-224
12931	-73
12932	-94
12933	-228
12934	-76
12935	-120
12936	150
12937	17
12938	-205
12939	220
12940	157
12941	125
12942	-38
12943	-20
12944	-212
12945	-62
12946	76
12947	8
12948	204
12949	31
12950	158
12951	166
12952	-164
12953	-212
12954	57
12955	168
12956	-78
12957	117
12958	-212
12959	-168
12960	205
12961	-165
12962	-158
12963	79
12964	44
12965	-138
12966	-88
12967	-184
12968	122
12969	-90
12970	1
12971	213
12972	-126
12973	-208
12974	-8
12975	-56
12976	-193
12977	-87
12978	197
12979	153
12980	16
12981	-184
12982	-65
12983	-97
12984	-193
12985	6
12986	187
12987	-189
12988	41
12989	-196
12990	-119
12991	-8
12992	61
12993	108
12994	189
12995	-98
12996	188
12997	-145
12998	-145
12999	97
13000	-198
13001	167
13002	47
13003	98
13004	-159
13005	-104
13006	97
13007	-120
13008	-213
13009	63
13010	174
13011	-34
13012	-175
13013	171
13014	137
13015	179
13016	-149
13017	-19
13018	-32
13019	-129
13020	-211
13021	139
13022	-26
13023	114
13024	-25
13025	-2
13026	84
13027	-37
13028	-81
13029	94
13030	-145
13031	-75
13032	194
13033	-30
13034	14
13035	14
13036	-55
13037	-153
13038	-79
13039	-20
13040	101
13041	143
13042	69
13043	199
13044	-166
13045	-191
13046	4
13047	-215
13048	-101
13049	-210
