t	S
10574	-21
10575	96
10576	102
10577	-144
10578	-19
10579	201
10580	132
10581	-14
10582	-202
10583	197
10584	-1
10585	-58
10586	86
10587	223
10588	-210
10589	91
10590	181
10591	166
10592	73
10593	183
10594	-97
10595	-93
10596	63
10597	-29
10598	-73
10599	-66
10600	-206
10601	-65
10602	-27
10603	-130
10604	136
10605	-210
10606	29
10607	-23
10608	39
10609	137
10610	105
10611	-56
10612	-200
10613	120
10614	-11
10615	206
10616	-164
10617	88
10618	-155
10619	-225
10620	212
10621	-53
10622	-68
10623	-178
10624	-26
10625	183
10626	65
10627	189
10628	118
10629	-53
10630	-129
10631	37
10632	177
10633	-36
10634	54
10635	-67
10636	121
10637	214
10638	72
10639	-210
10640	-28
10641	196
10642	117
10643	-228
10644	-210
10645	225
10646	191
10647	-88
10648	132
10649	-213
10650	-211
10651	67
10652	165
10653	-108
10654	-130
10655	98
10656	54
10657	186
10658	-107
10659	-177
10660	98
10661	-36
10662	-42
10663	-218
10664	-165
10665	179
10666	-78
10667	101
10668	3
10669	131
10670	-4
10671	143
10672	-83
10673	-109
10674	-172
10675	109
10676	-142
10677	-201
10678	173
10679	14
10680	-21
10681	-171
10682	147
10683	229
10684	135
10685	-23
10686	-71
10687	214
10688	74
10689	199
10690	-39
10691	-230
10692	-211
10693	-122
10694	-95
10695	-217
10696	-101
10697	-119
10698	115
10699	-149
10700	-176
10701	-87
10702	-183
10703	-51
10704	-33
10705	-4
10706	-109
10707	-223
10708	-59
10709	-201
10710	171
10711	-127
10712	-58
10713	-185
10714	182
10715	131
10716	-62
10717	62
10718	-113
10719	98
10720	108
10721	72
10722	186
10723	154
10724	155
10725	-128
10726	117
10727	132
10728	-32
10729	85
10730	7
10731	-212
10732	-228
10733	166
10734	205
10735	56
10736	-130
10737	-6
10738	-124
10739	-8
10740	141
10741	-60
10742	-75
10743	-54
10744	137
10745	52
10746	-91
10747	-39
10748	65
10749	-47
10750	-68
10751	210
10752	184
10753	-73
10754	153
10755	-172
10756	60
10757	139
10758	-28
10759	-150
10760	-213
10761	-20
10762	-123
10763	99
10764	-50
10765	88
10766	115
10767	69
10768	98
10769	36
10770	23
10771	123
10772	-227
10773	126
10774	-135
10775	105
10776	82
10777	-133
10778	-21
10779	-18
10780	154
10781	78
10782	-166
10783	-181
10784	182
10785	197
10786	-112
10787	92
10788	45
10789	73
10790	-26
10791	162
10792	140
10793	-109
10794	55
10795	138
10796	186
10797	-157
10798	-29
10799	0
10800	65
10801	-216
10802	-3
10803	65
10804	181
10805	-65
10806	-204
10807	-114
10808	-53
10809	198
10810	222
10811	168
10812	119
10813	-97
10814	132
10815	63
10816	140
10817	217
10818	-109
10819	109
10820	-193
10821	128
10822	-60
10823	-105
10824	-205
10825	-157
10826	-205
10827	-119
10828	-169
10829	-57
10830	-148
10831	-206
10832	66
10833	-213
10834	207
10835	-43
10836	168
10837	214
10838	-136
10839	4
10840	-42
10841	-69
10842	-154
10843	58
10844	229
10845	-120
10846	-146
10847	122
10848	221
10849	-10
10850	96
10851	215
10852	230
10853	-207
10854	-49
10855	45
10856	-153
10857	122
10858	3
10859	-227
10860	-184
10861	-185
10862	143
10863	0
10864	-32
10865	92
10866	-112
10867	-169
10868	127
10869	-170
10870	-225
10871	-48
10872	-98
10873	-146
10874	-132
10875	22
10876	194
10877	-207
10878	-118
10879	189
10880	4
10881	146
10882	225
10883	-167
10884	13
10885	-145
10886	53
10887	155
10888	-51
10889	-173
10890	149
10891	-158
10892	-54
10893	138
10894	-38
10895	94
10896	36
10897	125
10898	-63
10899	78
10900	-76
10901	-90
10902	-165
10903	88
10904	48
10905	-193
10906	97
10907	-115
10908	66
10909	142
10910	-153
10911	32
10912	-43
10913	123
10914	76
10915	-48
10916	-198
10917	-11
10918	87
10919	-164
10920	-75
10921	-21
10922	-111
10923	-7
10924	-156
10925	-103
10926	17
10927	41
10928	-128
10929	34
10930	206
10931	-7
10932	-226
10933	-64
10934	35
10935	183
10936	172
10937	-34
10938	46
10939	66
10940	-206
10941	87
10942	150
10943	-148
10944	-37
10945	55
10946	229
10947	-84
10948	-96
10949	-135
10950	-218
10951	-174
10952	192
10953	78
10954	125
10955	14
10956	-62
10957	157
10958	-133
10959	-102
10960	29
10961	-187
10962	27
10963	-78
10964	67
10965	-152
10966	73
10967	-33
10968	96
10969	3
10970	174
10971	-133
10972	208
10973	-212
10974	-194
10975	100
10976	-21
10977	-156
10978	-17
10979	27
10980	80
10981	-152
10982	-134
10983	-176
10984	-43
10985	-55
10986	-132
10987	-17
10988	219
10989	24
10990	174
10991	-227
10992	-174
10993	-168
10994	228
10995	-154
10996	-100
10997	-44
10998	64
10999	152
11000	-85
11001	-187
11002	54
11003	-87
11004	35
11005	207
11006	37
11007	-158
11008	-124
11009	127
11010	-155
11011	-119
11012	-125
11013	21
11014	127
11015	-35
11016	59
11017	82
11018	103
11019	-201
11020	181
11021	-170
11022	204
11023	154
11024	77
11025	-198
11026	179
11027	-143
11028	-20
11029	-191
11030	-100
11031	155
11032	-178
11033	-67
11034	-128
11035	44
11036	7
11037	79
11038	70
11039	112
11040	-47
11041	-182
11042	-158
11043	73
11044	21
11045	215
11046	186
11047	88
11048	190
11049	-174
11050	125
11051	-134
11052	2
11053	110
11054	-193
11055	-180
11056	-71
11057	-137
11058	113
11059	1
11060	213
11061	197
11062	90
11063	220
11064	89
11065	-114
11066	116
11067	-158
11068	-12
11069	150
11070	184
11071	49
11072	175
11073	-177
11074	-225
11075	-111
11076	214
11077	220
11078	191
11079	196
11080	-191
11081	-72
11082	158
11083	-47
11084	178
11085	-163
11086	53
11087	226
11088	13
11089	41
11090	-57
11091	73
11092	95
11093	57
11094	-79
11095	42
11096	123
11097	86
11098	-72
11099	-151
11100	-66
11101	-119
11102	176
11103	-66
11104	-63
11105	-84
11106	-62
11107	120
11108	28
11109	-46
11110	-170
11111	162
11112	131
11113	-175
11114	-159
11115	-138
11116	48
11117	-127
11118	-174
11119	180
11120	161
11121	121
11122	91
11123	-100
11124	-87
11125	-125
11126	-40
11127	79
11128	122
11129	-60
11130	190
11131	165
11132	82
11133	17
11134	-204
11135	-229
11136	-101
11137	-5
11138	187
11139	30
11140	56
11141	-2
11142	183
11143	87
11144	-40
11145	-4
11146	222
11147	33
11148	193
11149	221
11150	-39
11151	75
11152	-48
11153	-219
11154	212
11155	187
11156	-151
11157	-131
11158	125
11159	143
11160	-207
11161	-203
11162	-13
11163	0
11164	208
11165	-1
11166	-158
11167	-183
11168	167
11169	223
11170	212
11171	207
11172	-55
11173	45
11174	-40
11175	-48
11176	17
11177	193
11178	163
11179	-139
11180	53
11181	-190
11182	24
11183	-191
11184	-197
11185	87
11186	4
11187	125
11188	-168
11189	-135
11190	-51
11191	55
11192	-60
11193	-15
11194	220
11195	-123
11196	157
11197	118
11198	110
11199	212
11200	172
11201	67
11202	126
11203	-160
11204	-137
11205	-44
11206	-151
11207	-146
11208	-34
11209	-146
11210	-44
11211	81
11212	-221
11213	-41
11214	-207
11215	-154
11216	99
11217	118
11218	155
11219	164
11220	-68
11221	-134
11222	-202
11223	-187
11224	-154
11225	73
11226	121
11227	-222
11228	130
11229	16
11230	-213
11231	-164
11232	-70
11233	-77
11234	-154
11235	-197
11236	6
11237	-197
11238	-18
11239	226
11240	139
11241	103
11242	-84
11243	-119
11244	140
11245	153
11246	-169
11247	-163
11248	-185
11249	-100
11250	217
11251	-51
11252	165
11253	-47
11254	124
11255	-63
11256	-102
11257	-70
11258	-228
11259	175
11260	193
11261	163
11262	-195
11263	-38
11264	-3
11265	-3
11266	43
11267	-167
11268	-133
11269	-60
11270	126
11271	20
11272	-159
11273	98
11274	203
11275	-120
11276	227
11277	-74
11278	54
11279	168
11280	80
11281	-159
11282	-23
11283	-80
11284	-109
11285	70
11286	-43
11287	-215
11288	-114
11289	-108
11290	178
11291	1
11292	-30
11293	-26
11294	-132
11295	181
11296	88
11297	154
11298	186
11299	221
11300	-230
11301	-186
11302	-95
11303	-205
11304	48
11305	-65
11306	-158
11307	-54
11308	-149
11309	61
11310	162
11311	151
11312	-21
11313	46
11314	194
11315	-36
11316	138
11317	-227
11318	-61
11319	-112
11320	80
11321	-15
11322	9
11323	-52
11324	146
11325	-121
11326	-187
11327	121
11328	22
11329	-151
11330	-141
11331	-2
11332	221
11333	-175
11334	22
11335	181
11336	60
11337	81
11338	54
11339	-10
11340	-217
11341	137
11342	-214
11343	-146
11344	-216
11345	190
11346	-209
11347	97
11348	-202
11349	135
11350	51
11351	196
11352	64
11353	63
11354	-188
11355	-198
11356	-182
11357	144
11358	166
11359	102
11360	-31
11361	137
11362	58
11363	-131
11364	131
11365	-203
11366	149
11367	-166
11368	171
11369	-107
11370	-42
11371	176
11372	-175
11373	55
11374	111
11375	-144
11376	92
11377	176
11378	-155
11379	-57
11380	-32
11381	229
11382	-106
11383	-195
11384	-13
11385	-54
11386	219
11387	-165
11388	205
11389	-68
11390	147
11391	201
11392	-157
11393	-217
11394	-85
11395	-50
11396	134
11397	158
11398	-134
11399	134
11400	164
11401	182
11402	-167
11403	-136
11404	93
11405	101
11406	168
11407	-162
11408	90
11409	-157
11410	103
11411	121
11412	86
11413	-113
11414	66
11415	-119
11416	-226
11417	-105
11418	12
11419	-61
11420	77
11421	-176
11422	-113
11423	217
11424	36
11425	-108
11426	-69
11427	97
11428	-68
11429	-28
11430	115
11431	80
11432	-122
11433	9
11434	-204
11435	-175
11436	83
11437	-215
11438	136
11439	-61
11440	-99
11441	34
11442	212
11443	230
11444	-150
11445	-26
11446	-112
11447	-3
11448	-105
11449	-175
11450	-179
11451	83
11452	-39
11453	139
11454	-57
11455	-44
11456	106
11457	-111
11458	-136
11459	-226
11460	-227
11461	182
11462	193
11463	106
11464	-146
11465	1
11466	-211
11467	-94
11468	-110
11469	-193
11470	34
11471	182
11472	130
11473	100
11474	134
11475	62
11476	144
11477	112
11478	-17
11479	195
11480	211
11481	-173
11482	-206
11483	-114
11484	-100
11485	108
11486	-19
11487	77
11488	-123
11489	-176
11490	-32
11491	-108
11492	-34
11493	218
11494	127
11495	-138
11496	-109
11497	164
11498	54
11499	186
11500	82
11501	52
11502	90
11503	-177
11504	108
11505	-225
11506	-120
11507	-189
11508	-204
11509	-207
11510	177
11511	-180
11512	222
11513	154
11514	-122
11515	196
11516	149
11517	-223
11518	227
11519	180
11520	-97
11521	147
11522	171
11523	221
11524	-80
11525	-50
11526	67
11527	-168
11528	176
11529	-153
11530	171
11531	-183
11532	131
11533	7
11534	-209
11535	-17
11536	84
11537	67
11538	-43
11539	207
11540	99
11541	-150
11542	139
11543	-139
11544	-100
11545	72
11546	79
11547	201
11548	-151
11549	164
11550	-197
11551	-60
11552	-116
11553	-67
11554	-152
11555	88
11556	-132
11557	175
11558	-38
11559	57
11560	31
11561	-31
11562	-203
11563	190
11564	-218
11565	-225
11566	-8
11567	199
11568	-108
11569	-213
11570	-62
11571	161
11572	73
11573	-194
11574	-12
11575	77
11576	11
11577	-127
11578	134
11579	212
11580	-111
11581	219
11582	-51
11583	-169
11584	46
11585	-12
11586	-71
11587	-96
11588	124
11589	-143
11590	-104
11591	-64
11592	-34
11593	121
11594	-98
11595	-100
11596	-32
11597	-21
11598	-208
11599	73
11600	-105
11601	-150
11602	-220
11603	47
11604	-26
11605	-5
11606	171
11607	-106
11608	198
11609	183
11610	-128
11611	140
11612	-209
11613	-169
11614	-148
11615	-69
11616	142
11617	107
11618	126
11619	-111
11620	57
11621	177
11622	166
11623	-184
11624	52
11625	-174
11626	-188
11627	-110
11628	230
11629	98
11630	-185
11631	164
11632	103
11633	-153
11634	161
11635	56
11636	90
11637	-132
11638	134
11639	118
11640	31
11641	5
11642	177
11643	-151
11644	6
11645	-96
11646	-112
11647	23
11648	68
11649	145
11650	40
11651	104
11652	61
11653	-101
11654	101
11655	43
11656	-98
11657	8
11658	98
11659	103
11660	-56
11661	225
11662	208
11663	2
11664	-75
11665	-202
11666	80
11667	176
11668	80
11669	212
11670	-26
11671	-140
11672	-142
11673	-177
11674	-66
11675	71
11676	-87
11677	15
11678	202
11679	184
11680	-103
11681	-215
11682	216
11683	223
11684	52
11685	141
11686	-228
11687	-92
11688	204
11689	-227
11690	96
11691	166
11692	6
11693	35
11694	110
11695	158
11696	80
11697	46
11698	-213
11699	143
11700	49
11701	15
11702	-169
11703	-139
11704	-103
11705	115
11706	-99
11707	-13
11708	-107
11709	111
11710	-171
11711	-102
11712	-221
11713	63
11714	214
11715	185
11716	-149
11717	-218
11718	46
11719	74
11720	127
11721	-93
11722	216
11723	-84
11724	-7
11725	157
11726	94
11727	-39
11728	-13
11729	195
11730	106
11731	17
11732	136
11733	137
11734	115
11735	128
11736	6
11737	76
11738	95
11739	167
11740	-33
11741	-60
11742	132
11743	195
11744	-94
11745	41
11746	212
11747	98
11748	-188
11749	-181
11750	-13
11751	-51
11752	-27
11753	-171
11754	184
11755	-225
11756	31
11757	-121
11758	-177
11759	156
11760	28
11761	-7
11762	196
11763	50
11764	9
11765	151
11766	121
11767	194
11768	-144
11769	93
11770	-38
11771	167
11772	-223
11773	47
11774	143
11775	-60
11776	188
11777	131
11778	52
11779	128
11780	44
11781	-190
11782	180
11783	-90
11784	-94
11785	-130
11786	174
11787	119
11788	23
11789	159
11790	181
11791	-103
11792	-72
11793	180
11794	109
11795	201
11796	-228
11797	-200
11798	-219
11799	-25
11800	72
11801	-18
11802	174
11803	-223
11804	-117
11805	117
11806	113
11807	16
11808	-105
11809	-210
11810	-83
11811	-50
11812	44
11813	103
11814	58
11815	-196
11816	116
11817	224
11818	213
11819	154
11820	-97
11821	-108
11822	52
11823	155
11824	110
11825	41
11826	229
11827	225
11828	104
11829	-202
11830	-91
11831	-73
11832	-88
11833	-59
11834	67
11835	204
11836	-205
11837	-226
11838	-15
11839	199
11840	29
11841	30
11842	62
11843	-103
11844	-18
11845	107
11846	195
11847	-59
11848	230
11849	210
11850	100
11851	-98
11852	24
11853	-59
11854	-20
11855	-188
11856	-36
11857	55
11858	55
11859	22
11860	-58
11861	-19
11862	-78
11863	-29
11864	-22
11865	-208
11866	156
11867	215
11868	82
11869	78
11870	34
11871	142
11872	167
11873	-123
11874	178
11875	194
11876	-26
11877	56
11878	181
11879	-191
11880	140
11881	-92
11882	-108
11883	39
11884	53
11885	135
11886	177
11887	18
11888	-145
11889	-109
11890	-93
11891	152
11892	-141
11893	-73
11894	74
11895	-129
11896	218
11897	75
11898	17
11899	-230
11900	-191
11901	44
11902	-53
11903	110
11904	102
11905	-143
11906	183
11907	182
11908	-163
11909	45
11910	-216
11911	206
11912	-131
11913	8
11914	172
11915	169
11916	2
11917	-177
11918	99
11919	-104
11920	66
11921	-11
11922	-144
11923	-227
11924	-145
11925	-31
11926	186
11927	-187
11928	133
11929	-213
11930	189
11931	1
11932	102
11933	102
11934	-83
11935	117
11936	-93
11937	212
11938	-93
11939	-15
11940	136
11941	39
11942	184
11943	-118
11944	139
11945	-16
11946	92
11947	-75
11948	177
11949	107
11950	-117
11951	138
11952	202
11953	104
11954	8
11955	222
11956	-130
11957	-10
11958	-194
11959	-51
11960	57
11961	-28
11962	144
11963	-84
11964	173
11965	123
11966	162
11967	18
11968	152
11969	75
11970	-101
11971	14
11972	-96
11973	-127
11974	168
11975	161
11976	211
11977	-163
11978	-117
11979	-223
11980	-98
11981	-18
11982	-83
11983	125
11984	153
11985	24
11986	-188
11987	171
11988	-91
11989	202
11990	131
11991	17
11992	-99
11993	-58
11994	-186
11995	48
11996	230
11997	70
11998	-29
11999	183
12000	-192
12001	-94
12002	150
12003	-170
12004	-48
12005	-140
12006	-106
12007	-60
12008	-84
12009	63
12010	-110
12011	-129
12012	194
12013	17
12014	43
12015	34
12016	-157
12017	50
12018	-178
12019	-111
12020	189
12021	156
12022	-66
12023	66
12024	173
12025	-228
12026	148
12027	-159
12028	-23
12029	161
12030	-22
12031	-47
12032	-34
12033	-85
12034	134
12035	88
12036	-45
12037	-66
12038	68
12039	-156
12040	1
12041	154
12042	-8
12043	46
12044	-122
12045	5
12046	-230
12047	8
12048	207
12049	-227
12050	-61
12051	-151
12052	-141
12053	56
12054	125
12055	-192
12056	21
12057	162
12058	153
12059	-152
12060	214
12061	224
12062	9
12063	193
12064	-145
12065	149
12066	-119
12067	228
12068	-111
12069	64
12070	79
12071	190
12072	-145
12073	-92
12074	63
12075	85
12076	140
12077	-23
12078	89
12079	90
12080	81
12081	54
12082	113
12083	-201
12084	-159
12085	-61
12086	-80
12087	126
12088	83
12089	-36
12090	163
12091	216
12092	-5
12093	137
12094	-210
12095	171
12096	178
12097	-103
12098	-91
12099	-148
12100	-135
12101	52
12102	-80
12103	20
12104	-113
12105	-122
12106	169
12107	-69
12108	-42
12109	119
12110	142
12111	22
12112	-161
12113	-135
12114	220
12115	-51
12116	14
12117	9
12118	185
12119	-156
12120	226
12121	12
12122	-29
12123	65
12124	53
12125	62
12126	221
12127	135
12128	-211
12129	46
12130	-188
12131	-123
12132	-10
12133	-153
12134	166
12135	86
12136	-74
12137	-180
12138	-177
12139	200
12140	-140
12141	12
12142	-74
12143	-157
12144	-17
12145	89
12146	-60
12147	13
12148	203
12149	-180
12150	156
12151	-49
12152	-190
12153	-47
12154	13
12155	-224
12156	-146
12157	75
12158	8
12159	227
12160	206
12161	-133
12162	-153
12163	-83
12164	148
12165	-50
12166	-159
12167	14
12168	-203
12169	152
12170	-217
12171	192
12172	140
12173	-83
12174	-49
12175	-207
12176	81
12177	197
12178	-149
12179	-227
12180	48
12181	-197
12182	-166
12183	-209
12184	42
12185	146
12186	-42
12187	135
12188	-229
12189	-68
12190	-206
12191	-180
12192	228
12193	-97
12194	39
12195	51
12196	63
12197	223
12198	103
12199	183
12200	203
12201	159
12202	-200
12203	124
12204	-28
12205	44
12206	12
12207	-26
12208	60
12209	127
12210	-147
12211	230
12212	-133
12213	-57
12214	24
12215	-34
12216	-1
12217	-184
12218	-219
12219	-107
12220	-40
12221	-147
12222	-218
12223	-189
12224	-173
12225	-124
12226	-106
12227	171
12228	-71
12229	-141
12230	-136
12231	-123
12232	-17
12233	-222
12234	39
12235	-11
12236	-51
12237	-54
12238	24
12239	143
12240	139
12241	100
12242	31
12243	-86
12244	-156
12245	117
12246	25
12247	204
12248	157
12249	-3
12250	153
12251	-106
12252	29
12253	87
12254	146
12255	-129
12256	-23
12257	52
12258	98
12259	198
12260	-35
12261	129
12262	210
12263	-215
12264	-107
12265	78
12266	147
12267	113
12268	-118
12269	-61
12270	-207
12271	-225
12272	-79
12273	-39
12274	-153
12275	30
12276	-173
12277	214
12278	33
12279	125
12280	-13
12281	-136
12282	-120
12283	229
12284	-60
12285	-1
12286	-76
12287	56
12288	-7
12289	46
12290	150
12291	153
12292	9
12293	-75
12294	58
12295	-18
12296	-112
12297	-217
12298	-9
12299	-118
12300	-217
12301	15
12302	9
12303	-199
12304	189
12305	-75
12306	51
12307	188
12308	215
12309	-156
12310	-116
12311	-180
12312	-77
12313	3
12314	99
12315	-4
12316	-179
12317	149
12318	121
12319	-181
12320	68
12321	218
12322	-51
12323	-98
12324	214
12325	-47
12326	119
12327	-190
12328	-37
12329	73
12330	-43
12331	217
12332	8
12333	69
12334	-58
12335	-221
12336	-70
12337	140
12338	-222
12339	-1
12340	153
12341	-165
12342	201
12343	-148
12344	-38
12345	192
12346	196
12347	75
12348	-130
12349	147
12350	-31
12351	85
12352	84
12353	28
12354	65
12355	-79
12356	87
12357	51
12358	134
12359	-17
12360	199
12361	210
12362	53
12363	-196
12364	-199
12365	112
12366	165
12367	-226
12368	175
12369	-27
12370	3
12371	79
12372	-66
12373	-36
12374	131
12375	7
12376	-1
12377	-117
12378	-222
12379	193
12380	186
12381	12
12382	-142
12383	68
12384	-175
12385	45
12386	-205
12387	202
12388	-80
12389	179
12390	-126
12391	123
12392	227
12393	171
12394	30
12395	152
12396	-88
12397	-123
12398	-65
12399	-183
12400	-111
12401	-130
12402	-222
12403	80
12404	101
12405	117
12406	-27
12407	78
12408	-12
12409	-181
12410	162
12411	-156
12412	-133
12413	-98
12414	-45
12415	-46
12416	172
12417	-123
12418	32
12419	-161
12420	78
12421	-159
12422	-72
12423	-125
12424	208
12425	-140
12426	-17
12427	-118
12428	-71
12429	-193
12430	6
12431	-102
12432	123
12433	-74
12434	-123
12435	-114
12436	-53
12437	-79
12438	140
12439	211
12440	26
12441	179
12442	-113
12443	-126
12444	65
12445	-50
12446	90
12447	62
12448	37
12449	-207
12450	-4
12451	203
12452	-81
12453	-74
12454	-229
12455	-39
12456	156
12457	82
12458	91
12459	97
12460	197
12461	-64
12462	28
12463	49
12464	-21
12465	123
12466	174
12467	-100
12468	-175
12469	-184
12470	-177
12471	-133
12472	51
12473	-26
12474	-25
12475	-226
12476	56
12477	203
12478	-218
12479	-99
12480	167
12481	-134
12482	145
12483	-127
12484	-162
12485	183
12486	147
12487	121
12488	157
12489	11
12490	65
12491	227
12492	26
12493	122
12494	-139
12495	-172
12496	5
12497	-125
12498	-128
12499	168
12500	-106
12501	33
12502	10
12503	205
12504	-223
12505	17
12506	36
12507	1
12508	-28
12509	145
12510	65
12511	70
12512	79
12513	-171
12514	-47
12515	222
12516	206
12517	-121
12518	6
12519	203
12520	-226
12521	89
12522	170
12523	53
12524	-57
12525	104
12526	135
12527	216
12528	-175
12529	-6
12530	-122
12531	1
12532	180
12533	-62
12534	116
12535	-143
12536	162
12537	208
12538	218
12539	-91
12540	-22
12541	-221
12542	-82
12543	171
12544	-37
12545	72
12546	0
12547	11
12548	172
12549	157
12550	-83
12551	177
12552	-70
12553	136
12554	-148
12555	54
12556	-66
12557	-139
12558	-14
12559	-52
12560	-216
12561	-168
12562	-19
12563	-19
12564	100
12565	95
12566	165
12567	206
12568	28
12569	-185
12570	66
12571	23
12572	-182
12573	178
12574	-74
12575	166
12576	207
12577	-86
12578	-77
12579	195
12580	-209
12581	-101
12582	77
12583	195
12584	12
12585	16
12586	77
12587	-77
12588	-75
12589	34
12590	81
12591	42
12592	194
12593	-16
12594	121
12595	-53
12596	-97
12597	158
12598	-205
12599	71
12600	-162
12601	-23
12602	160
12603	-173
12604	-146
12605	-216
12606	-107
12607	12
12608	-192
12609	-194
12610	120
12611	-84
12612	99
12613	-189
12614	-18
12615	-75
12616	-40
12617	-110
12618	-159
12619	172
12620	94
12621	17
12622	225
12623	-96
12624	-24
12625	173
12626	-126
12627	-47
12628	41
12629	8
12630	109
12631	-157
12632	27
12633	-14
12634	125
12635	-16
12636	-156
12637	-221
12638	228
12639	66
12640	180
12641	15
12642	85
12643	-180
12644	88
12645	12
12646	-217
12647	31
12648	151
12649	-171
12650	-2
12651	-158
12652	-171
12653	-104
12654	229
12655	-125
12656	218
12657	189
12658	67
12659	-176
12660	55
12661	217
12662	39
12663	57
12664	-47
12665	-79
12666	-16
12667	-149
12668	-47
12669	-110
12670	-180
12671	-167
12672	193
12673	38
12674	-158
12675	96
12676	-160
12677	-216
12678	17
12679	-7
12680	-112
12681	-183
12682	44
12683	29
12684	-32
12685	-206
12686	81
12687	74
12688	-27
12689	-47
12690	111
12691	-68
12692	154
12693	108
12694	136
12695	-95
12696	-183
12697	204
12698	-156
12699	70
12700	133
12701	125
12702	169
12703	-118
12704	95
12705	170
12706	-221
12707	-31
12708	-140
12709	35
12710	-23
12711	-173
12712	-59
12713	25
12714	117
12715	-103
12716	83
12717	-76
12718	131
12719	-223
12720	185
12721	74
12722	-196
12723	1
12724	-109
12725	114
12726	-10
12727	-135
12728	66
12729	39
12730	-79
12731	-195
12732	183
12733	174
12734	53
12735	-174
12736	227
12737	127
12738	108
12739	64
12740	52
12741	127
12742	151
12743	208
12744	61
12745	-194
12746	-1
12747	-222
12748	-148
12749	120
12750	-8
12751	36
12752	-99
12753	-174
12754	171
12755	-54
12756	206
12757	-222
12758	176
12759	-65
12760	-222
12761	116
12762	-182
12763	-6
12764	-53
12765	-106
12766	-119
12767	-104
12768	169
12769	-39
12770	199
12771	-126
12772	17
12773	-59
12774	-32
12775	135
12776	217
12777	16
12778	-124
12779	172
12780	219
12781	-133
12782	-224
12783	24
12784	-180
12785	-109
12786	-141
12787	-24
12788	135
12789	-175
12790	-48
12791	-222
12792	-29
12793	-127
12794	-162
12795	23
12796	142
12797	188
12798	-26
12799	-64
12800	11
12801	-138
12802	-30
12803	106
12804	-213
12805	-125
12806	68
12807	-129
12808	117
12809	-28
12810	214
12811	169
12812	206
12813	120
12814	194
12815	-89
12816	-152
12817	199
12818	77
12819	-172
12820	29
12821	203
12822	-43
12823	-44
12824	84
12825	71
12826	-184
12827	70
12828	-110
12829	-17
12830	60
12831	-153
12832	-76
12833	126
12834	46
12835	-87
12836	145
12837	47
12838	-161
12839	19
12840	-37
12841	183
12842	-82
12843	-67
12844	219
12845	81
12846	-32
12847	-57
12848	129
12849	-66
12850	-171
12851	38
12852	-201
12853	-137
12854	75
12855	-126
12856	54
12857	82
12858	214
12859	135
12860	-121
12861	75
12862	211
12863	105
12864	203
12865	-126
12866	14
12867	12
12868	16
12869	-39
12870	-220
12871	-131
12872	-137
12873	0
12874	88
12875	36
12876	-20
12877	-72
12878	12
12879	-40
12880	-56
12881	16
12882	44
12883	-95
12884	-203
12885	213
12886	-89
12887	155
12888	-166
12889	145
12890	101
12891	195
12892	171
12893	12
12894	-98
12895	36
12896	19
12897	-17
12898	113
12899	-156
12900	74
12901	143
12902	-56
12903	-217
12904	-5
12905	-41
12906	118
12907	17
12908	-194
12909	-140
12910	45
12911	56
12912	117
12913	167
12914	-85
12915	209
12916	141
12917	195
12918	-86
12919	112
12920	-114
12921	156
12922	-65
12923	-65
12924	-77
12925	-195
12926	-133
12927	97
12928	-108
12929	175
12930	-227
12931	-183
12932	-14
12933	-3
12934	-136
12935	-110
12936	207
12937	-152
12938	-72
12939	206
12940	-60
12941	57
12942	174
12943	126
12944	225
12945	56
12946	-7
12947	98
12948	-40
12949	173
12950	216
12951	-21
12952	-82
12953	5
12954	202
12955	-61
12956	-102
12957	38
12958	-106
12959	201
12960	-206
12961	-162
12962	77
12963	-139
12964	14
12965	-181
12966	-148
12967	181
12968	19
12969	-210
12970	76
12971	124
12972	-94
12973	78
12974	54
12975	168
12976	-136
12977	22
12978	161
12979	63
12980	199
12981	-159
12982	-41
12983	-161
12984	89
12985	228
12986	7
12987	-184
12988	11
12989	-179
12990	194
12991	133
12992	200
12993	83
12994	-151
12995	28
12996	57
12997	85
12998	-53
12999	84
13000	20
13001	-199
13002	27
13003	-122
13004	-115
13005	-114
13006	7
13007	-21
13008	85
13009	148
13010	54
13011	55
13012	146
13013	134
13014	219
13015	201
13016	-39
13017	188
13018	-31
13019	103
13020	-188
13021	13
13022	-104
13023	41
13024	212
13025	-26
13026	-194
13027	-155
13028	-119
13029	-17
13030	199
13031	-47
13032	25
13033	-165
13034	217
13035	-88
13036	-156
13037	6
13038	117
13039	36
13040	81
13041	98
13042	-63
13043	-145
13044	-113
13045	136
13046	1
13047	17
13048	23
13049	-125
13050	-72
13051	112
13052	-202
13053	-163
13054	-203
13055	53
13056	-11
13057	-153
13058	-25
13059	-3
13060	224
13061	-166
13062	-137
13063	229
13064	196
13065	-98
13066	-207
13067	-195
13068	202
13069	229
13070	-51
13071	-183
13072	63
13073	121
13074	137
13075	-6
13076	-168
13077	176
13078	198
13079	-8
13080	-219
13081	-185
13082	-198
13083	130
13084	-216
13085	-23
13086	-121
13087	24
13088	-23
13089	60
13090	-141
13091	-29
13092	-111
13093	24
13094	141
13095	134
13096	18
13097	3
13098	67
13099	-143
13100	-204
13101	19
13102	64
13103	-137
13104	-145
13105	-157
13106	-117
13107	-153
13108	-119
13109	-180
13110	-102
13111	154
13112	92
13113	-210
13114	-80
13115	53
13116	-119
13117	18
13118	188
