t	S
10504	112
10505	141
10506	24
10507	-107
10508	72
10509	-11
10510	70
10511	18
10512	-130
10513	-134
10514	166
10515	-66
10516	167
10517	181
10518	-41
10519	65
10520	-95
10521	175
10522	-96
10523	-227
10524	-139
10525	-20
10526	157
10527	121
10528	168
10529	109
10530	-78
10531	118
10532	-196
10533	177
10534	-4
10535	-15
10536	124
10537	-83
10538	33
10539	-37
10540	76
10541	122
10542	-215
10543	-18
10544	-10
10545	162
10546	144
10547	-192
10548	-3
10549	107
10550	-199
10551	-73
10552	178
10553	43
10554	203
10555	47
10556	-227
10557	135
10558	196
10559	7
10560	70
10561	-4
10562	129
10563	-57
10564	139
10565	0
10566	65
10567	-200
10568	208
10569	142
10570	121
10571	198
10572	-153
10573	-132
10574	-81
10575	-165
10576	89
10577	25
10578	30
10579	190
10580	178
10581	112
10582	190
10583	-143
10584	-38
10585	15
10586	21
10587	-84
10588	-26
10589	-76
10590	-39
10591	-228
10592	-109
10593	138
10594	64
10595	115
10596	230
10597	-215
10598	-141
10599	109
10600	-140
10601	167
10602	13
10603	-66
10604	-114
10605	-206
10606	-73
10607	-135
10608	185
10609	90
10610	128
10611	-205
10612	81
10613	-73
10614	-175
10615	-205
10616	-220
10617	96
10618	19
10619	135
10620	63
10621	169
10622	-68
10623	7
10624	-73
10625	-95
10626	221
10627	199
10628	-112
10629	-44
10630	-226
10631	199
10632	190
10633	83
10634	8
10635	-65
10636	18
10637	-99
10638	-113
10639	-178
10640	-73
10641	1
10642	119
10643	221
10644	167
10645	-75
10646	88
10647	78
10648	184
10649	48
10650	221
10651	-17
10652	124
10653	-55
10654	-123
10655	67
10656	202
10657	171
10658	138
10659	-159
10660	-167
10661	132
10662	164
10663	-14
10664	125
10665	125
10666	-175
10667	126
10668	-196
10669	-174
10670	-182
10671	-149
10672	-76
10673	99
10674	-185
10675	159
10676	-83
10677	-203
10678	20
10679	-148
10680	-71
10681	175
10682	21
10683	131
10684	-104
10685	169
10686	31
10687	150
10688	-1
10689	-110
10690	185
10691	175
10692	-191
10693	187
10694	-144
10695	-151
10696	-168
10697	-140
10698	78
10699	-74
10700	-160
10701	-48
10702	-120
10703	-9
10704	-173
10705	158
10706	11
10707	158
10708	19
10709	74
10710	-133
10711	-30
10712	-65
10713	30
10714	-14
10715	-159
10716	85
10717	84
10718	44
10719	-113
10720	-63
10721	159
10722	36
10723	-141
10724	-228
10725	-125
10726	-38
10727	117
10728	-43
10729	-179
10730	43
10731	-136
10732	-56
10733	-220
10734	201
10735	-176
10736	152
10737	-158
10738	51
10739	150
10740	162
10741	94
10742	-132
10743	-133
10744	199
10745	89
10746	52
10747	-60
10748	-62
10749	-66
10750	160
10751	-33
10752	-53
10753	72
10754	38
10755	114
10756	184
10757	-87
10758	83
10759	-154
10760	181
10761	168
10762	217
10763	96
10764	-178
10765	-61
10766	53
10767	-38
10768	13
10769	193
10770	212
10771	173
10772	-19
10773	142
10774	169
10775	-86
10776	-59
10777	-36
10778	97
10779	18
10780	200
10781	-106
10782	-138
10783	210
10784	-18
10785	15
10786	-172
10787	-83
10788	-173
10789	-23
10790	-33
10791	45
10792	-14
10793	-174
10794	230
10795	160
10796	-42
10797	-115
10798	20
10799	-148
10800	-161
10801	81
10802	136
10803	16
10804	119
10805	60
10806	211
10807	98
10808	176
10809	15
10810	211
10811	205
10812	5
10813	-74
10814	108
10815	-27
10816	-215
10817	32
10818	-122
10819	31
10820	163
10821	110
10822	22
10823	78
10824	76
10825	198
10826	-113
10827	-84
10828	2
10829	-22
10830	224
10831	81
10832	-182
10833	15
10834	186
10835	41
10836	51
10837	-67
10838	-67
10839	-67
10840	77
10841	79
10842	147
10843	-206
10844	-216
10845	-13
10846	95
10847	105
10848	-26
10849	-138
10850	-216
10851	28
10852	223
10853	-216
10854	-62
10855	-54
10856	-25
10857	-54
10858	147
10859	80
10860	-43
10861	15
10862	-173
10863	227
10864	-216
10865	-39
10866	-62
10867	-44
10868	-203
10869	-12
10870	0
10871	-85
10872	158
10873	-191
10874	4
10875	-179
10876	181
10877	100
10878	158
10879	-51
10880	107
10881	193
10882	-159
10883	228
10884	-187
10885	89
10886	-53
10887	-148
10888	31
10889	16
10890	-50
10891	-8
10892	-163
10893	-115
10894	-80
10895	47
10896	144
10897	6
10898	125
10899	-79
10900	-84
10901	78
10902	-112
10903	111
10904	-182
10905	161
10906	-61
10907	61
10908	106
10909	115
10910	225
10911	27
10912	-127
10913	-76
10914	106
10915	13
10916	-222
10917	-73
10918	41
10919	156
10920	90
10921	18
10922	44
10923	178
10924	-96
10925	47
10926	26
10927	225
10928	194
10929	-51
10930	-210
10931	206
10932	-100
10933	136
10934	165
10935	40
10936	-149
10937	40
10938	-47
10939	51
10940	-129
10941	177
10942	-135
10943	104
10944	183
10945	-225
10946	100
10947	-133
10948	-212
10949	9
10950	122
10951	84
10952	43
10953	-88
10954	-166
10955	23
10956	201
10957	131
10958	-139
10959	-58
10960	-214
10961	18
10962	119
10963	-58
10964	71
10965	82
10966	132
10967	213
10968	-48
10969	226
10970	164
10971	-105
10972	-34
10973	51
10974	-191
10975	-59
10976	4
10977	227
10978	185
10979	135
10980	-27
10981	97
10982	24
10983	-177
10984	203
10985	63
10986	-117
10987	-185
10988	75
10989	107
10990	-217
10991	104
10992	-52
10993	135
10994	4
10995	69
10996	-70
10997	-81
10998	-84
10999	-103
11000	-37
11001	54
11002	-51
11003	83
11004	-146
11005	46
11006	-11
11007	218
11008	182
11009	54
11010	-151
11011	125
11012	-146
11013	-147
11014	98
11015	-147
11016	122
11017	-230
11018	198
11019	3
11020	189
11021	217
11022	82
11023	61
11024	-156
11025	227
11026	46
11027	-142
11028	-120
11029	-61
11030	132
11031	-196
11032	187
11033	-149
11034	-213
11035	228
11036	36
11037	-200
11038	-106
11039	-198
11040	191
11041	84
11042	-218
11043	176
11044	-87
11045	-101
11046	-200
11047	68
11048	-81
11049	196
11050	-108
11051	-87
11052	-197
11053	-103
11054	-196
11055	228
11056	164
11057	33
11058	74
11059	226
11060	134
11061	147
11062	223
11063	64
11064	151
11065	106
11066	-36
11067	-63
11068	145
11069	165
11070	55
11071	228
11072	-230
11073	-130
11074	157
11075	104
11076	-137
11077	-221
11078	126
11079	144
11080	97
11081	-171
11082	46
11083	-200
11084	-116
11085	34
11086	-47
11087	-191
11088	229
11089	71
11090	128
11091	-161
11092	85
11093	67
11094	-88
11095	-114
11096	185
11097	125
11098	-48
11099	77
11100	106
11101	-1
11102	45
11103	181
11104	-152
11105	67
11106	186
11107	188
11108	-151
11109	70
11110	221
11111	23
11112	138
11113	99
11114	34
11115	-126
11116	-26
11117	-73
11118	-186
11119	227
11120	226
11121	99
11122	127
11123	173
11124	-80
11125	-34
11126	-47
11127	-95
11128	-130
11129	40
11130	-105
11131	-133
11132	-202
11133	33
11134	-216
11135	-87
11136	29
11137	226
11138	85
11139	1
11140	57
11141	-54
11142	47
11143	-91
11144	103
11145	222
11146	119
11147	143
11148	-38
11149	-184
11150	220
11151	-216
11152	88
11153	171
11154	-5
11155	-94
11156	-212
11157	-130
11158	-170
11159	-216
11160	192
11161	-140
11162	80
11163	143
11164	-34
11165	-202
11166	-145
11167	81
11168	-207
11169	-51
11170	-174
11171	46
11172	-133
11173	-69
11174	31
11175	12
11176	-43
11177	204
11178	66
11179	-12
11180	-172
11181	-221
11182	176
11183	2
11184	-57
11185	-78
11186	-52
11187	-94
11188	-54
11189	-78
11190	48
11191	-168
11192	-101
11193	-111
11194	-37
11195	93
11196	156
11197	206
11198	1
11199	-47
11200	214
11201	-160
11202	116
11203	5
11204	-14
11205	-12
11206	73
11207	220
11208	-7
11209	140
11210	-153
11211	-80
11212	-118
11213	144
11214	124
11215	77
11216	-91
11217	7
11218	-107
11219	-16
11220	91
11221	52
11222	139
11223	33
11224	72
11225	-112
11226	27
11227	-183
11228	201
11229	-124
11230	-138
11231	-3
11232	154
11233	-127
11234	226
11235	108
11236	-230
11237	-117
11238	-79
11239	-189
11240	227
11241	37
11242	76
11243	122
11244	-221
11245	98
11246	163
11247	-153
11248	-203
11249	50
11250	-49
11251	132
11252	190
11253	158
11254	-198
11255	73
11256	-170
11257	212
11258	85
11259	227
11260	-13
11261	81
11262	-166
11263	-166
11264	-230
11265	-71
11266	-205
11267	-24
11268	-31
11269	194
11270	186
11271	104
11272	197
11273	-212
11274	195
11275	178
11276	-90
11277	-144
11278	-184
11279	-165
11280	83
11281	-88
11282	75
11283	93
11284	-124
11285	76
11286	-56
11287	-14
11288	175
11289	86
11290	-107
11291	221
11292	92
11293	124
11294	-134
11295	-23
11296	-129
11297	84
11298	-152
11299	-15
11300	-104
11301	-13
11302	-190
11303	196
11304	77
11305	-170
11306	-205
11307	31
11308	-217
11309	37
11310	133
11311	19
11312	-91
11313	-56
11314	-95
11315	-198
11316	3
11317	-179
11318	-219
11319	53
11320	-159
11321	-12
11322	-31
11323	-105
11324	-33
11325	73
11326	15
11327	-73
11328	224
11329	18
11330	174
11331	29
11332	-185
11333	-187
11334	-53
11335	100
11336	-181
11337	-188
11338	-188
11339	223
11340	46
11341	-154
11342	-109
11343	11
11344	174
11345	155
11346	-12
11347	213
11348	37
11349	42
11350	-5
11351	13
11352	-183
11353	212
11354	200
11355	82
11356	-24
11357	-91
11358	96
11359	109
11360	-217
11361	35
11362	1
11363	-73
11364	-56
11365	171
11366	-219
11367	-143
11368	9
11369	5
11370	-230
11371	-228
11372	200
11373	-84
11374	-88
11375	-8
11376	167
11377	46
11378	179
11379	23
11380	-76
11381	83
11382	-66
11383	-132
11384	-187
11385	-202
11386	-28
11387	57
11388	39
11389	124
11390	-12
11391	141
11392	-26
11393	125
11394	-132
11395	-48
11396	23
11397	220
11398	-62
11399	134
11400	-18
11401	-136
11402	-160
11403	-126
11404	-45
11405	203
11406	-74
11407	-140
11408	-23
11409	10
11410	-56
11411	38
11412	87
11413	-148
11414	17
11415	27
11416	-21
11417	-159
11418	-229
11419	-70
11420	-163
11421	109
11422	-92
11423	-134
11424	-122
11425	-97
11426	-81
11427	-157
11428	-222
11429	27
11430	-93
11431	-95
11432	-188
11433	-230
11434	-67
11435	122
11436	-69
11437	-84
11438	216
11439	-44
11440	-76
11441	-71
11442	-136
11443	192
11444	-21
11445	-143
11446	189
11447	87
11448	-6
11449	-32
11450	-230
11451	209
11452	-207
11453	-56
11454	51
11455	106
11456	96
11457	-13
11458	122
11459	-64
11460	183
11461	-133
11462	-53
11463	-200
11464	-138
11465	86
11466	-98
11467	-221
11468	202
11469	-151
11470	-111
11471	64
11472	-79
11473	-148
11474	-88
11475	-34
11476	-226
11477	135
11478	166
11479	183
11480	-199
11481	-87
11482	221
11483	146
11484	-39
11485	12
11486	153
11487	-20
11488	-77
11489	153
11490	-156
11491	155
11492	-48
11493	200
11494	-79
11495	-185
11496	-93
11497	69
11498	218
11499	150
11500	186
11501	94
11502	179
11503	89
11504	-101
11505	-186
11506	157
11507	-110
11508	161
11509	-224
11510	-176
11511	105
11512	-13
11513	213
11514	-206
11515	183
11516	-110
11517	46
11518	-191
11519	-113
11520	-141
11521	33
11522	113
11523	103
11524	47
11525	10
11526	44
11527	-220
11528	-220
11529	-108
11530	178
11531	10
11532	-117
11533	-213
11534	-86
11535	-99
11536	-196
11537	-90
11538	-19
11539	-50
11540	159
11541	-156
11542	122
11543	101
11544	-93
11545	-148
11546	175
11547	112
11548	-220
11549	167
11550	-129
11551	103
11552	171
11553	-199
11554	223
11555	-174
11556	116
11557	121
11558	58
11559	20
11560	-8
11561	-150
11562	185
11563	-111
11564	115
11565	-210
11566	-13
11567	-93
11568	210
11569	-193
11570	188
11571	164
11572	186
11573	-166
11574	-65
11575	-75
11576	-82
11577	-159
11578	174
11579	-43
11580	224
11581	194
11582	72
11583	80
11584	77
11585	213
11586	58
11587	9
11588	-197
11589	93
11590	9
11591	-129
11592	-29
11593	-75
11594	198
11595	-190
11596	210
11597	124
11598	-56
11599	-199
11600	-10
11601	-51
11602	74
11603	-79
11604	-25
11605	46
11606	-118
11607	-76
11608	144
11609	167
11610	-184
11611	223
11612	108
11613	-80
11614	194
11615	-153
11616	214
11617	-68
11618	-154
11619	181
11620	-158
11621	-48
11622	-11
11623	34
11624	-146
11625	13
11626	130
11627	-12
11628	133
11629	-1
11630	61
11631	186
11632	-24
11633	-112
11634	82
11635	-110
11636	110
11637	186
11638	50
11639	-8
11640	-47
11641	-51
11642	-197
11643	158
11644	-172
11645	-47
11646	210
11647	-151
11648	-221
11649	-93
11650	207
11651	-52
11652	-148
11653	50
11654	209
11655	-193
11656	51
11657	-85
11658	-127
11659	139
11660	-195
11661	-61
11662	-94
11663	-59
11664	-166
11665	222
11666	-141
11667	50
11668	-60
11669	162
11670	63
11671	-147
11672	219
11673	188
11674	-29
11675	-213
11676	146
11677	179
11678	-164
11679	-126
11680	131
11681	137
11682	73
11683	-78
11684	-33
11685	103
11686	-197
11687	-11
11688	-68
11689	-140
11690	143
11691	176
11692	175
11693	63
11694	-215
11695	-148
11696	19
11697	-16
11698	-195
11699	-186
11700	23
11701	-116
11702	142
11703	132
11704	-153
11705	142
11706	-209
11707	199
11708	104
11709	-214
11710	-20
11711	64
11712	58
11713	-142
11714	130
11715	-210
11716	114
11717	95
11718	-169
11719	-87
11720	134
11721	-74
11722	229
11723	57
11724	-73
11725	214
11726	194
11727	-128
11728	-20
11729	60
11730	-76
11731	105
11732	-128
11733	-171
11734	-141
11735	-78
11736	139
11737	168
11738	-219
11739	185
11740	40
11741	147
11742	218
11743	-205
11744	-29
11745	-189
11746	125
11747	113
11748	85
11749	-200
11750	-221
11751	61
11752	-132
11753	-157
11754	-190
11755	189
11756	222
11757	-26
11758	176
11759	-97
11760	-81
11761	8
11762	80
11763	68
11764	58
11765	164
11766	-223
11767	225
11768	74
11769	-44
11770	-126
11771	54
11772	150
11773	-195
11774	75
11775	170
11776	112
11777	207
11778	-35
11779	202
11780	-14
11781	198
11782	-119
11783	29
11784	-59
11785	-77
11786	-96
11787	-115
11788	168
11789	-100
11790	179
11791	-75
11792	-119
11793	-62
11794	136
11795	-141
11796	84
11797	-10
11798	-23
11799	-185
11800	-107
11801	-157
11802	-50
11803	-193
11804	24
11805	-160
11806	-223
11807	-199
11808	-203
11809	-97
11810	-103
11811	193
11812	-213
11813	-130
11814	-69
11815	-17
11816	-6
11817	-82
11818	148
11819	-164
11820	-26
11821	-163
11822	84
11823	-140
11824	150
11825	189
11826	186
11827	-58
11828	173
11829	-178
11830	166
11831	-164
11832	102
11833	197
11834	-37
11835	-56
11836	-117
11837	-80
11838	193
11839	-175
11840	-41
11841	225
11842	-59
11843	-9
11844	-73
11845	168
11846	139
11847	186
11848	-172
11849	-164
11850	-126
11851	-109
11852	151
11853	58
11854	35
11855	213
11856	-147
11857	-165
11858	32
11859	229
11860	116
11861	95
11862	-155
11863	-72
11864	226
11865	26
11866	-148
11867	-176
11868	-139
11869	35
11870	-155
11871	-108
11872	-80
11873	129
11874	-214
11875	-144
11876	165
11877	56
11878	-94
11879	143
11880	-30
11881	-68
11882	-105
11883	-140
11884	157
11885	16
11886	106
11887	17
11888	-46
11889	-127
11890	67
11891	-140
11892	69
11893	-129
11894	-79
11895	46
11896	31
11897	-78
11898	-133
11899	43
11900	154
11901	-191
11902	-172
11903	-41
11904	-86
11905	154
11906	141
11907	210
11908	-186
11909	-190
11910	189
11911	-107
11912	-141
11913	29
11914	2
11915	-77
11916	196
11917	150
11918	210
11919	-143
11920	-141
11921	79
11922	-181
11923	-121
11924	-58
11925	-141
11926	60
11927	-96
11928	34
11929	137
11930	-89
11931	-227
11932	87
11933	-134
11934	-126
11935	-140
11936	-5
11937	-178
11938	-83
11939	-32
11940	-33
11941	-84
11942	-176
11943	-71
11944	149
11945	46
11946	-65
11947	52
11948	-47
11949	-199
11950	227
11951	-162
11952	-98
11953	154
11954	-77
11955	133
11956	119
11957	-150
11958	-12
11959	3
11960	7
11961	-10
11962	-120
11963	-176
11964	18
11965	-215
11966	-14
11967	-180
11968	12
11969	-46
11970	145
11971	-180
11972	223
11973	137
11974	-57
11975	125
11976	220
11977	123
11978	-188
11979	-123
11980	-227
11981	129
11982	26
11983	-16
11984	-119
11985	-191
11986	-150
11987	-25
11988	45
11989	145
11990	-70
11991	-12
11992	192
11993	-118
11994	-118
11995	-44
11996	74
11997	101
11998	-61
11999	-99
12000	198
12001	187
12002	-10
12003	217
12004	-201
12005	-197
12006	57
12007	-87
12008	-171
12009	47
12010	116
12011	-151
12012	-159
12013	-133
12014	-33
12015	-153
12016	125
12017	156
12018	-63
12019	57
12020	-119
12021	-73
12022	208
12023	142
12024	115
12025	218
12026	45
12027	-83
12028	125
12029	166
12030	103
12031	-222
12032	65
12033	11
12034	-181
12035	-126
12036	36
12037	11
12038	209
12039	-6
12040	178
12041	226
12042	-67
12043	14
12044	65
12045	-8
12046	-100
12047	186
12048	-155
12049	217
12050	-110
12051	-134
12052	108
12053	-152
12054	-202
12055	169
12056	95
12057	-183
12058	117
12059	-149
12060	-213
12061	217
12062	99
12063	-105
12064	191
12065	168
12066	133
12067	113
12068	158
12069	35
12070	-216
12071	-113
12072	192
12073	-167
12074	-81
12075	121
12076	88
12077	169
12078	119
12079	-6
12080	112
12081	60
12082	-170
12083	43
12084	-166
12085	66
12086	-217
12087	-79
12088	-2
12089	-196
12090	40
12091	196
12092	13
12093	213
12094	111
12095	169
12096	-29
12097	89
12098	-208
12099	171
12100	-167
12101	180
12102	-165
12103	178
12104	-127
12105	215
12106	-79
12107	-5
12108	-60
12109	221
12110	-99
12111	166
12112	175
12113	-25
12114	94
12115	-150
12116	94
12117	-63
12118	-77
12119	8
12120	173
12121	172
12122	3
12123	-118
12124	36
12125	156
12126	210
12127	157
12128	213
12129	-44
12130	202
12131	-9
12132	-79
12133	181
12134	175
12135	200
12136	120
12137	166
12138	-140
12139	144
12140	-223
12141	178
12142	-38
12143	-174
12144	-224
12145	114
12146	81
12147	49
12148	-204
12149	60
12150	-34
12151	125
12152	118
12153	81
12154	69
12155	-15
12156	-127
12157	-215
12158	-55
12159	77
12160	5
12161	164
12162	-18
12163	-227
12164	192
12165	14
12166	90
12167	215
12168	-54
12169	-112
12170	4
12171	-172
12172	122
12173	-203
12174	200
12175	22
12176	50
12177	-163
12178	22
12179	-119
12180	-193
12181	42
12182	-48
12183	108
12184	-184
12185	-229
12186	86
12187	-18
12188	-102
12189	-202
12190	-137
12191	-153
12192	-61
12193	-50
12194	-89
12195	142
12196	109
12197	181
12198	-221
12199	224
12200	-37
12201	-164
12202	-80
12203	109
12204	16
12205	107
12206	83
12207	197
12208	-111
12209	-25
12210	-48
12211	121
12212	63
12213	-68
12214	205
12215	-50
12216	147
12217	-127
12218	150
12219	-34
12220	216
12221	-176
12222	-17
12223	46
12224	30
12225	-34
12226	-210
12227	143
12228	65
12229	-118
12230	-58
12231	93
12232	-107
12233	105
12234	-83
12235	136
12236	160
12237	72
12238	213
12239	-54
12240	86
12241	-149
12242	48
12243	190
12244	-2
12245	-191
12246	192
12247	104
12248	25
12249	127
12250	228
12251	-89
12252	-67
12253	-123
12254	68
12255	-220
12256	44
12257	26
12258	-20
12259	79
12260	179
12261	74
12262	-84
12263	-52
12264	88
12265	-186
12266	220
12267	125
12268	148
12269	-216
12270	-162
12271	77
12272	-24
12273	-211
12274	-129
12275	171
12276	19
12277	-73
12278	-186
12279	-14
12280	6
12281	-208
12282	-223
12283	167
12284	208
12285	-118
12286	-124
12287	-153
12288	17
12289	39
12290	-8
12291	56
12292	-199
12293	51
12294	-100
12295	-103
12296	-106
12297	-218
12298	-220
12299	-206
12300	26
12301	-11
12302	-88
12303	-190
12304	212
12305	-161
12306	-105
12307	205
12308	177
12309	-40
12310	-17
12311	221
12312	199
12313	63
12314	141
12315	218
12316	-191
12317	-230
12318	177
12319	-18
12320	-194
12321	123
12322	-91
12323	85
12324	-150
12325	-217
12326	-192
12327	-165
12328	-227
12329	-52
12330	98
12331	-16
12332	84
12333	-72
12334	-88
12335	-135
12336	78
12337	155
12338	-28
12339	-2
12340	20
12341	214
12342	57
12343	74
12344	-13
12345	-35
12346	208
12347	92
12348	84
12349	-3
12350	200
12351	228
12352	141
12353	90
12354	86
12355	-64
12356	-205
12357	71
12358	121
12359	228
12360	-90
12361	-152
12362	146
12363	5
12364	-187
12365	109
12366	-35
12367	9
12368	-53
12369	104
12370	12
12371	-21
12372	-222
12373	109
12374	-165
12375	-156
12376	-116
12377	69
12378	194
12379	92
12380	39
12381	22
12382	-103
12383	75
12384	-198
12385	104
12386	-42
12387	132
12388	154
12389	-143
12390	1
12391	-122
12392	1
12393	-208
12394	45
12395	73
12396	149
12397	-106
12398	-160
12399	2
12400	152
12401	214
12402	-43
12403	104
12404	93
12405	177
12406	199
12407	72
12408	-63
12409	52
12410	-131
12411	-72
12412	-101
12413	186
12414	152
12415	39
12416	-140
12417	218
12418	81
12419	47
12420	36
12421	62
12422	-61
12423	-197
12424	-143
12425	111
12426	192
12427	-4
12428	-170
12429	-191
12430	197
12431	-100
12432	-70
12433	84
12434	34
12435	167
12436	182
12437	-140
12438	-51
12439	-158
12440	27
12441	13
12442	-110
12443	-143
12444	80
12445	-63
12446	-37
12447	-126
12448	-193
12449	1
12450	-65
12451	55
12452	122
12453	-125
12454	80
12455	-17
12456	-218
12457	-212
12458	-56
12459	46
12460	-3
12461	70
12462	103
12463	-208
12464	163
12465	191
12466	54
12467	50
12468	90
12469	180
12470	162
12471	90
12472	16
12473	49
12474	-217
12475	-205
12476	-225
12477	25
12478	107
12479	182
12480	21
12481	-160
12482	-79
12483	-64
12484	-15
12485	-14
12486	-167
12487	-33
12488	172
12489	220
12490	-131
12491	170
12492	-23
12493	35
12494	112
12495	71
12496	-226
12497	-25
12498	-112
12499	-211
12500	-210
12501	214
12502	170
12503	-69
12504	-15
12505	-27
12506	191
12507	159
12508	129
12509	6
12510	176
12511	-142
12512	81
12513	-54
12514	-209
12515	-3
12516	-69
12517	-202
12518	-72
12519	215
12520	-230
12521	-35
12522	111
12523	-96
12524	151
12525	-168
12526	187
12527	183
12528	216
12529	-191
12530	-189
12531	-110
12532	29
12533	-166
12534	-5
12535	189
12536	60
12537	-55
12538	68
12539	61
12540	121
12541	-149
12542	-199
12543	-145
12544	-222
12545	-131
12546	29
12547	-72
12548	42
12549	-229
12550	-44
12551	113
12552	-87
12553	46
12554	224
12555	-24
12556	122
12557	-149
12558	159
12559	227
12560	141
12561	61
12562	-73
12563	-137
12564	76
12565	-91
12566	-191
12567	-55
12568	80
12569	-17
12570	132
12571	25
12572	-65
12573	10
12574	65
12575	211
12576	23
12577	-125
12578	126
12579	-19
12580	94
12581	-99
12582	227
12583	-159
12584	23
12585	-96
12586	-132
12587	10
12588	156
12589	49
12590	89
12591	-35
12592	139
12593	141
12594	213
12595	80
12596	100
12597	190
12598	176
12599	11
12600	78
12601	197
12602	14
12603	-88
12604	-66
12605	-201
12606	-90
12607	42
12608	98
12609	5
12610	-7
12611	197
12612	83
12613	173
12614	-149
12615	-203
12616	217
12617	-170
12618	-11
12619	-134
12620	-8
12621	-222
12622	12
12623	199
12624	83
12625	-162
12626	168
12627	17
12628	-151
12629	204
12630	-145
12631	-52
12632	7
12633	194
12634	99
12635	-3
12636	-59
12637	-111
12638	218
12639	-195
12640	-191
12641	-58
12642	137
12643	35
12644	-52
12645	7
12646	-29
12647	-204
12648	52
12649	223
12650	112
12651	-87
12652	-63
12653	49
12654	-223
12655	-168
12656	-50
12657	138
12658	190
12659	77
12660	-208
12661	-192
12662	68
12663	2
12664	200
12665	-44
12666	128
12667	-138
12668	-82
12669	-108
12670	-10
12671	127
12672	-108
12673	-126
12674	-65
12675	-33
12676	63
12677	-221
12678	68
12679	159
12680	72
12681	220
12682	-17
12683	12
12684	192
12685	28
12686	101
12687	-119
12688	-129
12689	-178
12690	-69
12691	-181
12692	25
12693	-160
12694	-17
12695	-201
12696	69
12697	186
12698	-147
12699	160
12700	103
12701	-47
12702	72
12703	-163
12704	-197
12705	-43
12706	-210
12707	-189
12708	-174
12709	-88
12710	4
12711	-93
12712	-15
12713	127
12714	68
12715	126
12716	-107
12717	123
12718	-223
12719	-44
12720	-89
12721	185
12722	-22
12723	-70
12724	5
12725	97
12726	-187
12727	-26
12728	147
12729	193
12730	52
12731	136
12732	-122
12733	-207
12734	111
12735	107
12736	202
12737	-133
12738	37
12739	198
12740	208
12741	-103
12742	88
12743	155
12744	143
12745	-222
12746	157
12747	-27
12748	-14
12749	-33
12750	-4
12751	36
12752	-203
12753	-158
12754	-221
12755	189
12756	4
12757	173
12758	203
12759	-34
12760	27
12761	-109
12762	143
12763	90
12764	188
12765	-113
12766	103
12767	162
12768	-67
12769	62
12770	123
12771	214
12772	-222
12773	-10
12774	11
12775	135
12776	-24
12777	-90
12778	131
12779	187
12780	-48
12781	-105
12782	169
12783	158
12784	-169
12785	-212
12786	135
12787	49
12788	4
12789	147
12790	-91
12791	-30
12792	30
12793	89
12794	-160
12795	113
12796	-37
12797	-185
12798	41
12799	-147
12800	154
12801	-6
12802	75
12803	-111
12804	-50
12805	173
12806	-222
12807	17
12808	-81
12809	-106
12810	-93
12811	74
12812	196
12813	-151
12814	-147
12815	-139
12816	-99
12817	55
12818	-17
12819	-175
12820	50
12821	228
12822	229
12823	36
12824	-5
12825	18
12826	-226
12827	-147
12828	148
12829	-134
12830	-27
12831	-56
12832	168
12833	-57
12834	-212
12835	26
12836	-230
12837	72
12838	-165
12839	113
12840	150
12841	-32
12842	174
12843	-16
12844	156
12845	-111
12846	-129
12847	155
12848	-131
12849	-83
12850	-163
12851	-18
12852	225
12853	-72
12854	36
12855	113
12856	-150
12857	-130
12858	-208
12859	75
12860	-134
12861	-178
12862	-165
12863	20
12864	193
12865	131
12866	134
12867	181
12868	156
12869	116
12870	-40
12871	90
12872	45
12873	119
12874	-12
12875	-183
12876	-162
12877	111
12878	-76
12879	-147
12880	-40
12881	-159
12882	-15
12883	8
12884	81
12885	-33
12886	59
12887	-110
12888	-111
12889	138
12890	121
12891	-116
12892	-226
12893	-54
12894	-44
12895	85
12896	204
12897	-61
12898	-50
12899	-149
12900	227
12901	116
12902	130
12903	-209
12904	210
12905	-65
12906	-86
12907	-130
12908	-91
12909	219
12910	-14
12911	34
12912	-138
12913	129
12914	-137
12915	-207
12916	-222
12917	-163
12918	-131
12919	51
12920	-118
12921	-63
12922	-210
12923	-145
12924	-126
12925	-136
12926	11
12927	204
12928	155
12929	150
12930	-102
12931	129
12932	-36
12933	101
12934	144
12935	211
12936	23
12937	55
12938	194
12939	184
12940	-159
12941	-207
12942	-229
12943	201
12944	30
12945	92
12946	140
12947	-66
12948	69
12949	-224
12950	147
12951	-190
12952	35
12953	-106
12954	-75
12955	163
12956	-147
12957	-28
12958	61
12959	-61
12960	157
12961	106
12962	200
12963	222
12964	-177
12965	204
12966	-57
12967	219
12968	135
12969	-175
12970	-155
12971	107
12972	125
12973	-45
12974	108
12975	166
12976	208
12977	61
12978	63
12979	110
12980	37
12981	14
12982	-208
12983	22
12984	-23
12985	104
12986	-136
12987	31
12988	164
12989	-122
12990	13
12991	200
12992	-139
12993	133
12994	196
12995	-28
12996	-178
12997	-46
12998	157
12999	-131
13000	81
13001	-145
13002	-104
13003	-168
13004	14
13005	-172
13006	154
13007	-111
13008	128
13009	-32
13010	146
13011	217
13012	-84
13013	-5
13014	76
13015	-167
13016	-49
13017	-163
13018	136
13019	204
13020	34
13021	160
13022	-117
13023	-133
13024	-9
13025	-190
13026	-78
13027	118
13028	21
13029	230
13030	51
13031	-135
13032	156
13033	90
13034	35
13035	-201
13036	-61
13037	29
13038	-135
13039	-127
13040	153
13041	27
13042	-50
13043	229
13044	-21
13045	-117
13046	-99
13047	-67
