t	S
10416	61
10417	-176
10418	110
10419	-123
10420	53
10421	28
10422	-175
10423	95
10424	-74
10425	3
10426	158
10427	-72
10428	78
10429	-51
10430	136
10431	207
10432	20
10433	-21
10434	91
10435	-91
10436	136
10437	-100
10438	-9
10439	-46
10440	181
10441	73
10442	-214
10443	47
10444	-58
10445	-143
10446	105
10447	-82
10448	-51
10449	-56
10450	206
10451	27
10452	-190
10453	176
10454	-182
10455	214
10456	79
10457	142
10458	190
10459	173
10460	53
10461	172
10462	-132
10463	-179
10464	63
10465	-128
10466	53
10467	-99
10468	-31
10469	92
10470	56
10471	86
10472	193
10473	-173
10474	218
10475	-170
10476	134
10477	-183
10478	-15
10479	-215
10480	-200
10481	-70
10482	104
10483	-146
10484	-206
10485	-2
10486	-39
10487	188
10488	10
10489	-21
10490	-143
10491	-111
10492	27
10493	28
10494	58
10495	23
10496	-161
10497	-52
10498	61
10499	-98
10500	16
10501	-148
10502	74
10503	-77
10504	97
10505	33
10506	196
10507	10
10508	113
10509	-70
10510	-144
10511	-110
10512	66
10513	47
10514	-139
10515	-178
10516	-182
10517	-204
10518	101
10519	115
10520	-18
10521	39
10522	118
10523	103
10524	-118
10525	90
10526	-74
10527	106
10528	113
10529	-53
10530	143
10531	227
10532	-215
10533	188
10534	65
10535	-177
10536	123
10537	25
10538	57
10539	-186
10540	214
10541	18
10542	201
10543	-33
10544	18
10545	-43
10546	9
10547	50
10548	-52
10549	206
10550	-208
10551	177
10552	-130
10553	-199
10554	-86
10555	-117
10556	126
10557	221
10558	-60
10559	7
10560	-186
10561	-109
10562	3
10563	108
10564	113
10565	-85
10566	200
10567	-215
10568	-57
10569	190
10570	30
10571	-87
10572	-200
10573	219
10574	-91
10575	36
10576	-212
10577	46
10578	-110
10579	-94
10580	3
10581	-3
10582	-212
10583	1
10584	124
10585	223
10586	-61
10587	111
10588	43
10589	-149
10590	-7
10591	-149
10592	-133
10593	158
10594	6
10595	-17
10596	134
10597	104
10598	197
10599	-114
10600	98
10601	-119
10602	-80
10603	155
10604	-2
10605	-158
10606	-16
10607	-92
10608	20
10609	-6
10610	165
10611	-137
10612	-121
10613	88
10614	208
10615	-126
10616	151
10617	0
10618	-107
10619	157
10620	-1
10621	178
10622	131
10623	-214
10624	-48
10625	35
10626	11
10627	36
10628	-39
10629	-219
10630	-13
10631	-169
10632	179
10633	108
10634	-194
10635	166
10636	-53
10637	198
10638	131
10639	49
10640	16
10641	-101
10642	-154
10643	-4
10644	-127
10645	-196
10646	48
10647	210
10648	-100
10649	184
10650	-69
10651	-14
10652	134
10653	-81
10654	-42
10655	104
10656	8
10657	166
10658	-12
10659	220
10660	-229
10661	-16
10662	178
10663	28
10664	108
10665	48
10666	-145
10667	-88
10668	151
10669	-174
10670	115
10671	211
10672	59
10673	202
10674	74
10675	38
10676	187
10677	129
10678	-2
10679	-186
10680	164
10681	130
10682	-107
10683	-79
10684	129
10685	-94
10686	223
10687	-132
10688	-119
10689	-72
10690	-146
10691	14
10692	-90
10693	65
10694	-216
10695	80
10696	185
10697	-163
10698	-179
10699	-163
10700	80
10701	128
10702	102
10703	-24
10704	-210
10705	68
10706	-149
10707	-78
10708	3
10709	-111
10710	73
10711	88
10712	57
10713	-189
10714	60
10715	-93
10716	3
10717	-68
10718	25
10719	-212
10720	-53
10721	211
10722	-97
10723	6
10724	-68
10725	225
10726	65
10727	-21
10728	-161
10729	-116
10730	-25
10731	183
10732	-215
10733	185
10734	-100
10735	-113
10736	138
10737	145
10738	-187
10739	-107
10740	137
10741	-26
10742	-92
10743	-128
10744	106
10745	-216
10746	217
10747	121
10748	-139
10749	78
10750	18
10751	121
10752	-179
10753	191
10754	107
10755	23
10756	151
10757	77
10758	71
10759	-13
10760	-90
10761	-57
10762	-74
10763	-143
10764	38
10765	-85
10766	32
10767	-26
10768	84
10769	-151
10770	-9
10771	-228
10772	-85
10773	123
10774	-143
10775	-65
10776	-72
10777	147
10778	-163
10779	9
10780	63
10781	145
10782	219
10783	-121
10784	-112
10785	-97
10786	-61
10787	-184
10788	208
10789	-77
10790	22
10791	-147
10792	-29
10793	160
10794	84
10795	36
10796	-108
10797	-73
10798	-36
10799	-44
10800	19
10801	27
10802	-55
10803	-185
10804	91
10805	-37
10806	73
10807	-98
10808	-209
10809	52
10810	-174
10811	230
10812	104
10813	-227
10814	28
10815	223
10816	-71
10817	46
10818	190
10819	-210
10820	43
10821	87
10822	171
10823	-38
10824	-41
10825	-33
10826	3
10827	9
10828	143
10829	-211
10830	-146
10831	-61
10832	104
10833	-221
10834	-125
10835	-83
10836	-230
10837	124
10838	9
10839	37
10840	38
10841	-193
10842	-149
10843	-160
10844	-107
10845	-70
10846	87
10847	24
10848	-10
10849	-74
10850	200
10851	98
10852	-44
10853	-207
10854	57
10855	227
10856	-215
10857	-141
10858	68
10859	164
10860	6
10861	182
10862	117
10863	59
10864	8
10865	42
10866	63
10867	-39
10868	-135
10869	42
10870	211
10871	29
10872	-18
10873	142
10874	36
10875	-230
10876	208
10877	165
10878	39
10879	-19
10880	-7
10881	-194
10882	-98
10883	-73
10884	-197
10885	-131
10886	-63
10887	53
10888	-116
10889	15
10890	-6
10891	-118
10892	-134
10893	-158
10894	45
10895	-211
10896	38
10897	187
10898	-134
10899	-91
10900	-34
10901	-58
10902	182
10903	-68
10904	21
10905	9
10906	174
10907	95
10908	51
10909	140
10910	210
10911	92
10912	-46
10913	-219
10914	-132
10915	-68
10916	27
10917	104
10918	-66
10919	-125
10920	209
10921	-12
10922	-79
10923	72
10924	209
10925	77
10926	-215
10927	-102
10928	118
10929	54
10930	-142
10931	218
10932	-13
10933	172
10934	4
10935	-199
10936	16
10937	129
10938	-11
10939	-70
10940	-217
10941	188
10942	5
10943	-31
10944	-137
10945	-174
10946	-166
10947	77
10948	142
10949	-122
10950	-192
10951	41
10952	-119
10953	-74
10954	8
10955	194
10956	-49
10957	-45
10958	66
10959	-209
10960	29
10961	220
10962	-214
10963	157
10964	-21
10965	93
10966	-190
10967	-62
10968	120
10969	-121
10970	-15
10971	88
10972	60
10973	175
10974	-174
10975	123
10976	-23
10977	-117
10978	96
10979	-159
10980	4
10981	-171
10982	39
10983	-128
10984	60
10985	-85
10986	113
10987	133
10988	10
10989	63
10990	-176
10991	-27
10992	145
10993	-170
10994	166
10995	-62
10996	-156
10997	-138
10998	-44
10999	-15
11000	178
11001	175
11002	114
11003	-59
11004	-110
11005	-106
11006	-219
11007	163
11008	-21
11009	154
11010	-90
11011	176
11012	69
11013	49
11014	-198
11015	-223
11016	147
11017	26
11018	-151
11019	-107
11020	-129
11021	-102
11022	86
11023	-18
11024	-154
11025	-41
11026	-80
11027	-183
11028	-173
11029	11
11030	70
11031	20
11032	194
11033	91
11034	96
11035	110
11036	123
11037	56
11038	-64
11039	40
11040	0
11041	-192
11042	65
11043	181
11044	84
11045	-219
11046	20
11047	-65
11048	-228
11049	-191
11050	-99
11051	-136
11052	141
11053	117
11054	62
11055	182
11056	120
11057	-162
11058	111
11059	-135
11060	-130
11061	-42
11062	-59
11063	-41
11064	-36
11065	203
11066	-108
11067	-3
11068	-212
11069	-158
11070	-17
11071	70
11072	204
11073	194
11074	-188
11075	-36
11076	9
11077	-29
11078	193
11079	25
11080	-54
11081	-145
11082	-230
11083	-42
11084	-4
11085	-26
11086	214
11087	74
11088	6
11089	78
11090	-184
11091	-40
11092	-62
11093	-191
11094	-184
11095	192
11096	-193
11097	135
11098	-128
11099	31
11100	63
11101	-194
11102	74
11103	-178
11104	-73
11105	-104
11106	-221
11107	-76
11108	-53
11109	-36
11110	-148
11111	-228
11112	-81
11113	41
11114	-211
11115	-85
11116	-182
11117	182
11118	-95
11119	158
11120	-63
11121	177
11122	-28
11123	151
11124	-205
11125	-153
11126	211
11127	78
11128	33
11129	-36
11130	-221
11131	-100
11132	-93
11133	-203
11134	-10
11135	-50
11136	224
11137	-1
11138	4
11139	-124
11140	213
11141	199
11142	144
11143	60
11144	28
11145	-230
11146	58
11147	-226
11148	183
11149	-94
11150	-116
11151	-87
11152	123
11153	2
11154	12
11155	-222
11156	132
11157	207
11158	51
11159	-177
11160	3
11161	50
11162	103
11163	179
11164	95
11165	51
11166	-156
11167	14
11168	47
11169	-205
11170	-71
11171	-137
11172	218
11173	91
11174	20
11175	30
11176	115
11177	-210
11178	-134
11179	45
11180	-36
11181	-75
11182	-142
11183	-83
11184	-52
11185	185
11186	-204
11187	-91
11188	-169
11189	182
11190	-225
11191	-158
11192	225
11193	-198
11194	-217
11195	-172
11196	211
11197	-140
11198	213
11199	57
11200	-67
11201	18
11202	112
11203	-56
11204	-201
11205	-217
11206	-112
11207	-83
11208	-171
11209	-131
11210	89
11211	-9
11212	-116
11213	143
11214	-218
11215	-195
11216	101
11217	-230
11218	-146
11219	191
11220	226
11221	112
11222	-32
11223	-107
11224	-109
11225	96
11226	189
11227	49
11228	141
11229	71
11230	209
11231	196
11232	-99
11233	165
11234	-8
11235	45
11236	197
11237	8
11238	-41
11239	35
11240	179
11241	-60
11242	37
11243	51
11244	-186
11245	199
11246	112
11247	-62
11248	162
11249	-60
11250	200
11251	110
11252	158
11253	-2
11254	93
11255	74
11256	-142
11257	183
11258	12
11259	116
11260	-63
11261	86
11262	-135
11263	-224
11264	215
11265	60
11266	206
11267	-101
11268	-143
11269	-209
11270	85
11271	-19
11272	-121
11273	22
11274	-60
11275	207
11276	-62
11277	228
11278	155
11279	107
11280	118
11281	159
11282	220
11283	-101
11284	-13
11285	-167
11286	-21
11287	-43
11288	192
11289	143
11290	-180
11291	193
11292	-193
11293	-8
11294	-36
11295	192
11296	214
11297	-143
11298	-160
11299	14
11300	-20
11301	-111
11302	-53
11303	217
11304	-109
11305	-130
11306	-123
11307	81
11308	-140
11309	-144
11310	-182
11311	-149
11312	-191
11313	-207
11314	103
11315	-134
11316	103
11317	-152
11318	143
11319	90
11320	-119
11321	108
11322	214
11323	-196
11324	71
11325	196
11326	29
11327	-159
11328	129
11329	-29
11330	77
11331	163
11332	-113
11333	88
11334	-138
11335	-200
11336	6
11337	124
11338	64
11339	-207
11340	62
11341	133
11342	-158
11343	-1
11344	-220
11345	-195
11346	-124
11347	-194
11348	192
11349	-154
11350	29
11351	-9
11352	-194
11353	227
11354	-22
11355	92
11356	93
11357	121
11358	-154
11359	-14
11360	166
11361	53
11362	-29
11363	156
11364	-216
11365	-80
11366	85
11367	-178
11368	-177
11369	165
11370	156
11371	153
11372	-169
11373	187
11374	141
11375	189
11376	95
11377	-98
11378	-50
11379	45
11380	149
11381	102
11382	170
11383	-176
11384	-25
11385	26
11386	145
11387	-166
11388	-127
11389	52
11390	-56
11391	88
11392	211
11393	178
11394	96
11395	-79
11396	-175
11397	36
11398	25
11399	151
11400	157
11401	-71
11402	-99
11403	145
11404	5
11405	23
11406	57
11407	207
11408	78
11409	-57
11410	208
11411	100
11412	155
11413	113
11414	-205
11415	203
11416	10
11417	140
11418	163
11419	-85
11420	138
11421	-30
11422	135
11423	-1
11424	-34
11425	-71
11426	-97
11427	86
11428	-65
11429	-209
11430	130
11431	194
11432	214
11433	-31
11434	91
11435	224
11436	-156
11437	-137
11438	-181
11439	97
11440	-156
11441	12
11442	115
11443	-227
11444	-159
11445	230
11446	22
11447	-76
11448	-143
11449	-105
11450	43
11451	85
11452	165
11453	174
11454	85
11455	197
11456	204
11457	-86
11458	-20
11459	-152
11460	151
11461	-122
11462	192
11463	-156
11464	-151
11465	-95
11466	40
11467	-215
11468	-46
11469	-128
11470	-1
11471	-131
11472	91
11473	76
11474	-52
11475	-25
11476	139
11477	72
11478	160
11479	81
11480	-73
11481	225
11482	220
11483	55
11484	50
11485	106
11486	-36
11487	-53
11488	-77
11489	8
11490	155
11491	-108
11492	118
11493	225
11494	-113
11495	178
11496	127
11497	-39
11498	129
11499	-66
11500	205
11501	-12
11502	154
11503	120
11504	215
11505	44
11506	157
11507	107
11508	-119
11509	91
11510	-46
11511	140
11512	149
11513	-108
11514	45
11515	-144
11516	12
11517	89
11518	112
11519	-87
11520	124
11521	-48
11522	-11
11523	200
11524	44
11525	93
11526	45
11527	-115
11528	172
11529	-95
11530	-128
11531	-228
11532	-68
11533	-130
11534	-135
11535	110
11536	153
11537	61
11538	-217
11539	31
11540	55
11541	88
11542	169
11543	-35
11544	87
11545	112
11546	133
11547	-202
11548	-217
11549	148
11550	-59
11551	-187
11552	-17
11553	110
11554	-174
11555	65
11556	19
11557	92
11558	-132
11559	-101
11560	63
11561	78
11562	-34
11563	-38
11564	-36
11565	28
11566	41
11567	125
11568	-99
11569	112
11570	-132
11571	181
11572	95
11573	110
11574	-36
11575	169
11576	-61
11577	165
11578	-216
11579	-151
11580	176
11581	53
11582	115
11583	-161
11584	54
11585	228
11586	-160
11587	-58
11588	-46
11589	-227
11590	150
11591	-1
11592	135
11593	-81
11594	110
11595	-88
11596	-166
11597	-194
11598	143
11599	-33
11600	-162
11601	-108
11602	216
11603	-130
11604	-23
11605	-77
11606	68
11607	122
11608	152
11609	-20
11610	-210
11611	103
11612	-28
11613	-204
11614	222
11615	28
11616	-37
11617	72
11618	19
11619	-209
11620	-214
11621	56
11622	165
11623	-45
11624	-90
11625	-33
11626	119
11627	-157
11628	211
11629	224
11630	15
11631	-93
11632	-212
11633	-71
11634	-200
11635	-128
11636	35
11637	180
11638	-76
11639	85
11640	77
11641	38
11642	229
11643	-124
11644	-40
11645	-139
11646	-174
11647	-179
11648	178
11649	-149
11650	55
11651	-44
11652	-121
11653	163
11654	41
11655	-45
11656	-226
11657	-85
11658	-66
11659	51
11660	-42
11661	90
11662	0
11663	-87
11664	173
11665	-162
11666	-205
11667	70
11668	-224
11669	-203
11670	197
11671	-43
11672	-186
11673	-187
11674	-153
11675	210
11676	-210
11677	38
11678	157
11679	-221
11680	-25
11681	-196
11682	103
11683	227
11684	65
11685	-7
11686	133
11687	-202
11688	40
11689	62
11690	74
11691	198
11692	167
11693	104
11694	208
11695	71
11696	-126
11697	-5
11698	29
11699	221
11700	-185
11701	-186
11702	-82
11703	97
11704	188
11705	108
11706	3
11707	185
11708	-30
11709	102
11710	-70
11711	143
11712	190
11713	95
11714	62
11715	-93
11716	-12
11717	109
11718	142
11719	121
11720	-173
11721	-109
11722	176
11723	-79
11724	18
11725	219
11726	199
11727	112
11728	-28
11729	217
11730	190
11731	-112
11732	46
11733	74
11734	153
11735	-71
11736	-219
11737	-221
11738	-149
11739	19
11740	148
11741	-96
11742	198
11743	-185
11744	-180
11745	40
11746	51
11747	-145
11748	-12
11749	-41
11750	96
11751	-127
11752	-97
11753	221
11754	149
11755	-26
11756	112
11757	-42
11758	74
11759	-230
11760	-46
11761	-134
11762	-93
11763	-132
11764	76
11765	13
11766	-134
11767	41
11768	38
11769	-129
11770	13
11771	138
11772	-219
11773	-193
11774	67
11775	-51
11776	-202
11777	-5
11778	-132
11779	-86
11780	149
11781	84
11782	23
11783	-122
11784	-32
11785	26
11786	-92
11787	-211
11788	-133
11789	39
11790	-92
11791	-156
11792	-132
11793	140
11794	38
11795	-13
11796	-65
11797	-226
11798	67
11799	-29
11800	96
11801	140
11802	229
11803	216
11804	105
11805	202
11806	128
11807	-173
11808	-129
11809	-149
11810	-48
11811	74
11812	-3
11813	-220
11814	-53
11815	179
11816	101
11817	186
11818	-59
11819	-68
11820	-199
11821	157
11822	92
11823	80
11824	148
11825	-158
11826	21
11827	-78
11828	82
11829	134
11830	-58
11831	-191
11832	155
11833	156
11834	198
11835	88
11836	-127
11837	223
11838	49
11839	-202
11840	54
11841	177
11842	-167
11843	-194
11844	219
11845	-230
11846	-13
11847	-138
11848	71
11849	-160
11850	-174
11851	12
11852	-87
11853	-226
11854	200
11855	-200
11856	144
11857	102
11858	-178
11859	-151
11860	111
11861	-162
11862	-207
11863	35
11864	-155
11865	-108
11866	-80
11867	144
11868	-4
11869	-125
11870	2
11871	102
11872	-62
11873	-209
11874	-83
11875	-11
11876	-91
11877	-28
11878	143
11879	107
11880	73
11881	-224
11882	4
11883	-101
11884	132
11885	190
11886	187
11887	-227
11888	-124
11889	116
11890	171
11891	43
11892	-41
11893	40
11894	225
11895	211
11896	-196
11897	-201
11898	-28
11899	-12
11900	3
11901	144
11902	-88
11903	-17
11904	-86
11905	38
11906	33
11907	-169
11908	120
11909	66
11910	-115
11911	-41
11912	89
11913	-15
11914	46
11915	22
11916	176
11917	217
11918	144
11919	6
11920	-52
11921	-117
11922	7
11923	55
11924	-79
11925	-141
11926	135
11927	-93
11928	-27
11929	105
11930	-137
11931	171
11932	104
11933	-92
11934	132
11935	193
11936	136
11937	148
11938	-196
11939	95
11940	-204
11941	110
11942	110
11943	129
11944	-29
11945	-171
11946	-62
11947	-13
11948	-214
11949	-24
11950	-98
11951	181
11952	-120
11953	98
11954	-72
11955	195
11956	119
11957	171
11958	130
11959	65
11960	63
11961	155
11962	72
11963	-88
11964	115
11965	-96
11966	40
11967	-10
11968	-187
11969	113
11970	-23
11971	134
11972	-153
11973	-159
11974	167
11975	-161
11976	54
11977	-217
11978	-167
11979	104
11980	104
11981	109
11982	25
11983	56
11984	-126
11985	40
11986	99
11987	-216
11988	-106
11989	227
11990	107
11991	-163
11992	-163
11993	226
11994	78
11995	129
11996	72
11997	-92
11998	97
11999	-157
12000	-104
12001	49
12002	-71
12003	-118
12004	-121
12005	178
12006	-161
12007	-135
12008	-108
12009	79
12010	-137
12011	190
12012	223
12013	103
12014	220
12015	-105
12016	-18
12017	-227
12018	-191
12019	-83
12020	-114
12021	-97
12022	69
12023	196
12024	120
12025	-74
12026	-163
12027	91
12028	66
12029	-207
12030	224
12031	56
12032	97
12033	-173
12034	-179
12035	-217
12036	149
12037	193
12038	180
12039	-93
12040	33
12041	-2
12042	-98
12043	-19
12044	-196
12045	-48
12046	66
12047	-178
12048	174
12049	91
12050	208
12051	-227
12052	19
12053	-46
12054	-32
12055	110
12056	200
12057	168
12058	-95
12059	-50
12060	-49
12061	-16
12062	63
12063	0
12064	56
12065	172
12066	-179
12067	93
12068	43
12069	-190
12070	12
12071	87
12072	196
12073	-222
12074	-61
12075	31
12076	-205
12077	-115
12078	-33
12079	24
12080	-162
12081	28
12082	-230
12083	-123
12084	71
12085	52
12086	144
12087	121
12088	-70
12089	101
12090	203
12091	-131
12092	136
12093	-84
12094	217
12095	-202
12096	-187
12097	-183
12098	-111
12099	-13
12100	102
12101	53
12102	140
12103	54
12104	-102
12105	128
12106	-201
12107	212
12108	-142
12109	-132
12110	-226
12111	-59
12112	-182
12113	197
12114	59
12115	20
12116	-104
12117	157
12118	-114
12119	-186
12120	24
12121	19
12122	-59
12123	0
12124	-230
12125	-11
12126	207
12127	-152
12128	93
12129	-88
12130	-165
12131	-2
12132	6
12133	-189
12134	-125
12135	-139
12136	-86
12137	-106
12138	-40
12139	-199
12140	-33
12141	-86
12142	-145
12143	-222
12144	24
12145	69
12146	44
12147	91
12148	50
12149	120
12150	-174
12151	175
12152	-145
12153	111
12154	23
12155	93
12156	-168
12157	180
12158	173
12159	144
12160	-215
12161	126
12162	22
12163	-122
12164	194
12165	92
12166	-173
12167	163
12168	207
12169	219
12170	-114
12171	-27
12172	-1
12173	120
12174	-174
12175	-23
12176	140
12177	215
12178	-66
12179	116
12180	-89
12181	-173
12182	16
12183	201
12184	209
12185	20
12186	-48
12187	-84
12188	-77
12189	-36
12190	-59
12191	-174
12192	-129
12193	-94
12194	81
12195	35
12196	-150
12197	153
12198	-163
12199	-212
12200	209
12201	-2
12202	179
12203	-87
12204	201
12205	-60
12206	-99
12207	-140
12208	-214
12209	223
12210	204
12211	181
12212	-172
12213	-177
12214	-100
12215	64
12216	151
12217	176
12218	-154
12219	43
12220	-153
12221	-171
12222	177
12223	146
12224	1
12225	148
12226	112
12227	-41
12228	-73
12229	229
12230	212
12231	-148
12232	192
12233	-195
12234	121
12235	98
12236	-67
12237	150
12238	-159
12239	-20
12240	62
12241	-165
12242	0
12243	30
12244	-165
12245	-152
12246	-32
12247	-56
12248	49
12249	45
12250	-225
12251	44
12252	-41
12253	-201
12254	-198
12255	10
12256	168
12257	-6
12258	-164
12259	-226
12260	-133
12261	-57
12262	-145
12263	-41
12264	-157
12265	108
12266	127
12267	215
12268	-63
12269	-75
12270	-101
12271	27
12272	58
12273	-130
12274	110
12275	-130
12276	121
12277	123
12278	-17
12279	-214
12280	6
12281	60
12282	221
12283	-50
12284	-4
12285	184
12286	127
12287	-80
12288	99
12289	-20
12290	5
12291	-112
12292	-217
12293	-159
12294	221
12295	139
12296	-115
12297	-220
12298	186
12299	124
12300	157
12301	-11
12302	57
12303	167
12304	19
12305	-213
12306	58
12307	13
12308	109
12309	82
12310	186
12311	-116
12312	205
12313	225
12314	80
12315	-120
12316	-52
12317	-120
12318	-87
12319	4
12320	-179
12321	181
12322	221
12323	-137
12324	-13
12325	-77
12326	219
12327	-98
12328	-92
12329	-229
12330	-220
12331	-41
12332	92
12333	-216
12334	-116
12335	-144
12336	-175
12337	-163
12338	106
12339	6
12340	146
12341	145
12342	-184
12343	-144
12344	92
12345	119
12346	-146
12347	12
12348	113
12349	124
12350	-29
12351	215
12352	110
12353	196
12354	-174
12355	56
12356	-191
12357	-165
12358	124
12359	141
12360	-55
12361	112
12362	-34
12363	-30
12364	-179
12365	229
12366	89
12367	-95
12368	-128
12369	-197
12370	-163
12371	164
12372	-216
12373	183
12374	0
12375	-132
12376	-166
12377	-80
12378	-116
12379	107
12380	186
12381	-17
12382	159
12383	105
12384	22
12385	-51
12386	-54
12387	-26
12388	-175
12389	215
12390	121
12391	199
12392	-78
12393	225
12394	-77
12395	-40
12396	-176
12397	-28
12398	-172
12399	-26
12400	122
12401	-171
12402	-49
12403	158
12404	117
12405	-75
12406	-165
12407	-177
12408	-98
12409	177
12410	-189
12411	-4
12412	86
12413	60
12414	-89
12415	-38
12416	-207
12417	73
12418	56
12419	9
12420	-104
12421	28
12422	-194
12423	71
12424	72
12425	83
12426	227
12427	221
12428	81
12429	-128
12430	194
12431	57
12432	173
12433	16
12434	-62
12435	-201
12436	-162
12437	190
12438	182
12439	188
12440	-73
12441	163
12442	-112
12443	174
12444	-188
12445	-65
12446	-23
12447	-25
12448	20
12449	-63
12450	164
12451	-2
12452	-136
12453	-34
12454	-125
12455	84
12456	103
12457	-120
12458	-76
12459	-208
12460	115
12461	-145
12462	34
12463	192
12464	-88
12465	-82
12466	171
12467	-226
12468	-13
12469	-41
12470	-115
12471	160
12472	-129
12473	135
12474	4
12475	34
12476	94
12477	8
12478	174
12479	-210
12480	-206
12481	139
12482	-56
12483	-121
12484	-104
12485	135
12486	52
12487	106
12488	222
12489	-30
12490	-219
12491	34
12492	-182
12493	61
12494	225
12495	-211
12496	131
12497	143
12498	-132
12499	6
12500	-108
12501	-135
12502	174
12503	-111
12504	-223
12505	-229
12506	195
12507	-72
12508	107
12509	226
12510	-7
12511	-121
12512	127
12513	-198
12514	-196
12515	10
12516	-114
12517	174
12518	-27
12519	188
12520	141
12521	-198
12522	18
12523	184
12524	27
12525	228
12526	-149
12527	-163
12528	135
12529	137
12530	-88
12531	-206
12532	121
12533	129
12534	-175
12535	-220
12536	194
12537	114
12538	19
12539	167
12540	-54
12541	-223
12542	36
12543	230
12544	-178
12545	63
12546	-185
12547	-147
12548	152
12549	-74
12550	219
12551	-115
12552	-26
12553	137
12554	153
12555	37
12556	178
12557	118
12558	-121
12559	-96
12560	-69
12561	-198
12562	-143
12563	-177
12564	-94
12565	-149
12566	102
12567	-213
12568	-102
12569	190
12570	140
12571	-117
12572	-71
12573	-75
12574	-150
12575	121
12576	-222
12577	219
12578	-214
12579	-38
12580	119
12581	-68
12582	6
12583	-139
12584	-177
12585	140
12586	-19
12587	-218
12588	-228
12589	15
12590	-153
12591	60
12592	39
12593	78
12594	-78
12595	184
12596	-75
12597	44
12598	114
12599	-146
12600	-39
12601	65
12602	-31
12603	-71
12604	142
12605	49
12606	230
12607	-126
12608	135
12609	137
12610	-96
12611	-63
12612	120
12613	124
12614	-50
12615	90
12616	49
12617	-200
12618	-67
12619	220
12620	13
12621	-152
12622	50
12623	-5
12624	-113
12625	189
12626	168
12627	-191
12628	-109
12629	215
12630	-156
12631	141
12632	-166
12633	174
12634	157
12635	18
12636	-41
12637	-169
12638	3
12639	142
12640	60
12641	89
12642	-227
12643	212
12644	78
12645	-37
12646	-148
12647	-43
12648	95
12649	84
12650	-40
12651	-194
12652	-169
12653	-91
12654	-78
12655	-44
12656	-181
12657	-84
12658	-45
12659	-69
12660	-57
12661	69
12662	-146
12663	-100
12664	-143
12665	-184
12666	-12
12667	98
12668	7
12669	110
12670	-174
12671	51
12672	51
12673	173
12674	-48
12675	159
12676	-143
12677	230
12678	41
12679	-222
12680	-13
12681	16
12682	-48
12683	106
12684	167
12685	-186
12686	28
12687	195
12688	-104
12689	-177
12690	-222
12691	123
12692	-104
12693	184
12694	-21
12695	194
12696	61
12697	-174
12698	-80
12699	163
12700	68
12701	-188
12702	201
12703	101
12704	210
12705	-199
12706	80
12707	9
12708	-56
12709	-202
12710	15
12711	-23
12712	-128
12713	-152
12714	171
12715	-106
12716	-222
12717	225
12718	104
12719	-227
12720	209
12721	-14
12722	-153
12723	53
12724	-1
12725	89
12726	47
12727	-170
12728	208
12729	132
12730	147
12731	-4
12732	-165
12733	148
12734	7
12735	121
12736	167
12737	-96
12738	209
12739	-158
12740	-160
12741	-198
12742	-98
12743	218
12744	-165
12745	-135
12746	-65
12747	-111
12748	115
12749	164
12750	92
12751	4
12752	0
12753	27
12754	1
12755	157
12756	-184
12757	-220
12758	-3
12759	-217
12760	169
12761	-18
12762	-41
12763	153
12764	3
12765	-131
12766	-205
12767	94
12768	114
12769	-73
12770	-180
12771	-73
12772	-100
12773	-98
12774	147
12775	-168
12776	213
12777	83
12778	-229
12779	-72
12780	-36
12781	176
12782	-126
12783	103
12784	20
12785	105
12786	-111
12787	25
12788	-54
12789	91
12790	203
12791	125
12792	226
12793	108
12794	54
12795	-26
12796	-10
12797	186
12798	214
12799	-172
12800	-152
12801	116
12802	-226
12803	-61
12804	112
12805	105
12806	228
12807	-215
12808	-228
12809	-217
12810	-132
12811	102
12812	-142
12813	182
12814	161
12815	-20
12816	68
12817	-97
12818	45
12819	212
12820	-42
12821	-46
12822	-173
12823	-42
12824	62
12825	2
12826	84
12827	227
12828	209
12829	-91
12830	-136
12831	-71
12832	162
12833	160
12834	75
12835	-18
12836	-72
12837	-217
12838	-49
12839	-69
12840	-115
12841	-87
12842	147
12843	123
12844	-134
12845	29
12846	-17
12847	148
12848	-161
12849	155
12850	-218
12851	-46
12852	203
12853	-14
12854	-165
12855	-215
12856	152
12857	-60
12858	168
12859	-1
12860	116
12861	-52
12862	-228
12863	-201
12864	-196
12865	-215
12866	184
12867	-16
12868	-19
12869	71
12870	-225
12871	47
12872	-58
12873	191
12874	-143
12875	-157
12876	-150
12877	-89
12878	-90
12879	7
12880	18
12881	-190
12882	-24
12883	-172
12884	157
12885	-219
12886	-62
12887	-1
12888	58
12889	-63
12890	159
12891	125
12892	47
12893	165
12894	-18
12895	-2
12896	-68
12897	-141
12898	-31
12899	-54
12900	-127
12901	182
12902	0
12903	129
12904	-28
12905	11
12906	-170
12907	7
12908	-133
12909	-221
12910	-8
12911	173
12912	99
12913	-93
12914	20
12915	-1
12916	109
12917	30
12918	161
12919	195
12920	-128
12921	149
12922	-34
12923	-118
12924	-166
12925	-42
12926	-39
12927	-87
12928	183
12929	-175
12930	30
12931	157
12932	152
12933	5
12934	57
12935	-51
12936	213
12937	22
12938	177
12939	-131
12940	14
12941	-35
12942	-126
12943	-71
12944	88
12945	-108
12946	-174
12947	-23
12948	140
12949	40
12950	-124
12951	102
12952	203
12953	134
12954	183
12955	13
12956	-223
12957	105
