t	S
10545	-80
10546	-3
10547	-117
10548	165
10549	-196
10550	181
10551	-95
10552	191
10553	-119
10554	-101
10555	-63
10556	-184
10557	219
10558	-228
10559	-222
10560	171
10561	186
10562	224
10563	-145
10564	-126
10565	-221
10566	-131
10567	145
10568	-4
10569	-165
10570	-40
10571	220
10572	144
10573	157
10574	-162
10575	-213
10576	-9
10577	-208
10578	-210
10579	-113
10580	107
10581	34
10582	41
10583	210
10584	-203
10585	149
10586	-55
10587	-211
10588	214
10589	-95
10590	-180
10591	28
10592	226
10593	-223
10594	94
10595	-85
10596	-71
10597	-6
10598	-197
10599	106
10600	91
10601	-24
10602	-215
10603	213
10604	97
10605	51
10606	-197
10607	134
10608	-159
10609	157
10610	14
10611	164
10612	-77
10613	-31
10614	-6
10615	100
10616	-209
10617	183
10618	206
10619	-68
10620	2
10621	-3
10622	65
10623	94
10624	-223
10625	-120
10626	183
10627	207
10628	131
10629	194
10630	114
10631	-70
10632	147
10633	-93
10634	-22
10635	-201
10636	71
10637	47
10638	-109
10639	-75
10640	-20
10641	127
10642	225
10643	-140
10644	27
10645	108
10646	12
10647	225
10648	-126
10649	81
10650	-16
10651	70
10652	89
10653	151
10654	-133
10655	-56
10656	-75
10657	58
10658	203
10659	34
10660	136
10661	55
10662	112
10663	169
10664	18
10665	-29
10666	0
10667	-23
10668	-127
10669	-49
10670	-34
10671	39
10672	58
10673	-193
10674	136
10675	179
10676	-29
10677	167
10678	9
10679	-195
10680	221
10681	6
10682	-21
10683	-129
10684	-146
10685	-119
10686	172
10687	-55
10688	-117
10689	153
10690	143
10691	-113
10692	-65
10693	137
10694	-199
10695	-99
10696	-141
10697	-97
10698	-134
10699	187
10700	-95
10701	-9
10702	-3
10703	59
10704	84
10705	-72
10706	-8
10707	-13
10708	-15
10709	-134
10710	124
10711	148
10712	-65
10713	-114
10714	183
10715	195
10716	78
10717	-179
10718	96
10719	-158
10720	-165
10721	201
10722	167
10723	-96
10724	51
10725	-126
10726	102
10727	143
10728	137
10729	-64
10730	6
10731	-95
10732	146
10733	-113
10734	89
10735	131
10736	186
10737	-122
10738	219
10739	-9
10740	-5
10741	57
10742	-77
10743	230
10744	-144
10745	-58
10746	-210
10747	55
10748	110
10749	-136
10750	-33
10751	-225
10752	184
10753	-14
10754	52
10755	181
10756	109
10757	75
10758	63
10759	-222
10760	-95
10761	121
10762	162
10763	-154
10764	70
10765	141
10766	112
10767	76
10768	-22
10769	217
10770	187
10771	141
10772	-152
10773	82
10774	-8
10775	221
10776	137
10777	-169
10778	47
10779	15
10780	97
10781	228
10782	-14
10783	40
10784	26
10785	-108
10786	-6
10787	12
10788	-43
10789	-13
10790	226
10791	-43
10792	170
10793	-67
10794	-171
10795	-85
10796	-118
10797	10
10798	-47
10799	199
10800	-127
10801	-31
10802	103
10803	150
10804	-226
10805	-137
10806	-98
10807	20
10808	22
10809	-80
10810	52
10811	-187
10812	-32
10813	-120
10814	-52
10815	129
10816	38
10817	176
10818	-196
10819	79
10820	100
10821	12
10822	83
10823	81
10824	3
10825	-213
10826	180
10827	79
10828	116
10829	-63
10830	176
10831	-143
10832	150
10833	150
10834	38
10835	-77
10836	97
10837	-31
10838	82
10839	-73
10840	180
10841	-179
10842	-32
10843	37
10844	-156
10845	-75
10846	166
10847	-73
10848	-19
10849	-102
10850	-133
10851	140
10852	223
10853	-29
10854	40
10855	9
10856	-218
10857	-12
10858	73
10859	-129
10860	-218
10861	158
10862	79
10863	-65
10864	-196
10865	199
10866	-157
10867	82
10868	-191
10869	14
10870	30
10871	-191
10872	53
10873	35
10874	-41
10875	-48
10876	219
10877	-225
10878	-82
10879	78
10880	-154
10881	-194
10882	-217
10883	12
10884	88
10885	-54
10886	-170
10887	149
10888	192
10889	17
10890	-154
10891	104
10892	20
10893	4
10894	195
10895	-216
10896	-166
10897	-193
10898	199
10899	167
10900	-147
10901	-117
10902	-57
10903	100
10904	-16
10905	-172
10906	170
10907	-56
10908	-210
10909	77
10910	-111
10911	32
10912	-97
10913	-42
10914	-82
10915	223
10916	-115
10917	174
10918	83
10919	122
10920	-14
10921	172
10922	197
10923	214
10924	-212
10925	112
10926	-178
10927	186
10928	-35
10929	-89
10930	116
10931	-112
10932	68
10933	88
10934	-88
10935	104
10936	-98
10937	197
10938	175
10939	-76
10940	-103
10941	-198
10942	63
10943	85
10944	-116
10945	49
10946	-176
10947	60
10948	68
10949	117
10950	8
10951	-182
10952	186
10953	0
10954	99
10955	-229
10956	160
10957	9
10958	-87
10959	126
10960	79
10961	-104
10962	-181
10963	-230
10964	125
10965	224
10966	-186
10967	228
10968	8
10969	10
10970	58
10971	-212
10972	-17
10973	149
10974	-46
10975	-120
10976	-52
10977	70
10978	-35
10979	165
10980	25
10981	-120
10982	168
10983	92
10984	92
10985	-81
10986	169
10987	-102
10988	230
10989	-208
10990	-61
10991	-12
10992	-189
10993	14
10994	-160
10995	136
10996	-71
10997	49
10998	154
10999	29
11000	-216
11001	211
11002	-141
11003	-161
11004	42
11005	-109
11006	66
11007	-211
11008	223
11009	31
11010	-70
11011	-103
11012	-213
11013	-165
11014	-11
11015	154
11016	99
11017	-225
11018	-93
11019	1
11020	-161
11021	-157
11022	-115
11023	-71
11024	-146
11025	-18
11026	-96
11027	83
11028	228
11029	214
11030	168
11031	-22
11032	204
11033	160
11034	-51
11035	-95
11036	-155
11037	163
11038	50
11039	-148
11040	18
11041	214
11042	-89
11043	-128
11044	16
11045	-216
11046	158
11047	-120
11048	140
11049	224
11050	-26
11051	49
11052	-193
11053	14
11054	-4
11055	-178
11056	134
11057	112
11058	166
11059	189
11060	-198
11061	56
11062	75
11063	168
11064	-50
11065	205
11066	-45
11067	187
11068	117
11069	138
11070	-41
11071	177
11072	226
11073	-206
11074	225
11075	-69
11076	7
11077	136
11078	-41
11079	-28
11080	-190
11081	-39
11082	-74
11083	8
11084	188
11085	-21
11086	-34
11087	103
11088	127
11089	-146
11090	134
11091	38
11092	-152
11093	138
11094	91
11095	130
11096	-73
11097	71
11098	81
11099	-109
11100	-61
11101	-210
11102	-102
11103	-135
11104	-65
11105	-45
11106	-54
11107	-30
11108	170
11109	202
11110	98
11111	25
11112	-34
11113	-163
11114	-38
11115	-138
11116	169
11117	-170
11118	162
11119	-8
11120	-45
11121	179
11122	-196
11123	36
11124	-138
11125	223
11126	-164
11127	40
11128	-192
11129	-85
11130	-18
11131	-91
11132	90
11133	-191
11134	217
11135	64
11136	53
11137	-201
11138	-81
11139	-94
11140	-224
11141	183
11142	196
11143	188
11144	-57
11145	-12
11146	212
11147	-133
11148	11
11149	-50
11150	-144
11151	-201
11152	-202
11153	203
11154	-210
11155	174
11156	-7
11157	88
11158	154
11159	1
11160	53
11161	99
11162	172
11163	11
11164	-169
11165	-115
11166	-82
11167	132
11168	-2
11169	-147
11170	127
11171	71
11172	-102
11173	-185
11174	36
11175	72
11176	-126
11177	-124
11178	74
11179	-63
11180	212
11181	-151
11182	-155
11183	21
11184	-41
11185	-186
11186	-75
11187	-91
11188	-189
11189	228
11190	-19
11191	-133
11192	-93
11193	221
11194	111
11195	-204
11196	-156
11197	56
11198	120
11199	-210
11200	204
11201	209
11202	67
11203	-107
11204	56
11205	197
11206	-8
11207	55
11208	112
11209	12
11210	167
11211	157
11212	227
11213	-99
11214	-136
11215	-160
11216	154
11217	176
11218	113
11219	-201
11220	24
11221	-66
11222	-164
11223	11
11224	186
11225	71
11226	-59
11227	64
11228	146
11229	-8
11230	167
11231	-33
11232	-51
11233	140
11234	-171
11235	-96
11236	227
11237	228
11238	57
11239	-87
11240	79
11241	197
11242	-183
11243	70
11244	189
11245	-170
11246	-79
11247	147
11248	-6
11249	220
11250	-107
11251	213
11252	-148
11253	-222
11254	42
11255	101
11256	159
11257	-40
11258	-141
11259	71
11260	7
11261	-6
11262	4
11263	42
11264	213
11265	37
11266	-92
11267	-53
11268	31
11269	130
11270	77
11271	-81
11272	-87
11273	-16
11274	-161
11275	-153
11276	-207
11277	27
11278	87
11279	-189
11280	-184
11281	-117
11282	180
11283	-76
11284	-216
11285	221
11286	-30
11287	-138
11288	-25
11289	114
11290	49
11291	75
11292	-214
11293	-217
11294	-219
11295	-15
11296	205
11297	127
11298	219
11299	85
11300	-105
11301	35
11302	-175
11303	-119
11304	76
11305	-66
11306	29
11307	93
11308	144
11309	124
11310	192
11311	48
11312	127
11313	228
11314	193
11315	185
11316	76
11317	0
11318	52
11319	-160
11320	79
11321	-219
11322	172
11323	82
11324	223
11325	-150
11326	183
11327	215
11328	-191
11329	-189
11330	-65
11331	205
11332	164
11333	53
11334	152
11335	134
11336	-112
11337	55
11338	-55
11339	141
11340	-12
11341	-54
11342	-7
11343	-12
11344	134
11345	-214
11346	126
11347	-186
11348	-128
11349	-196
11350	-71
11351	-215
11352	34
11353	131
11354	-101
11355	-113
11356	6
11357	30
11358	-67
11359	-34
11360	-170
11361	141
11362	-7
11363	28
11364	-135
11365	-13
11366	-67
11367	173
11368	103
11369	-109
11370	62
11371	-185
11372	-150
11373	-35
11374	-150
11375	-139
11376	-166
11377	-56
11378	-171
11379	72
11380	93
11381	167
11382	64
11383	12
11384	189
11385	-107
11386	21
11387	44
11388	119
11389	-101
11390	-81
11391	174
11392	49
11393	180
11394	148
11395	13
11396	94
11397	-12
11398	-34
11399	-92
11400	-45
11401	-126
11402	-61
11403	-11
11404	-210
11405	-20
11406	-117
11407	-62
11408	-153
11409	-20
11410	152
11411	66
11412	-119
11413	-20
11414	72
11415	-162
11416	229
11417	-184
11418	-189
11419	172
11420	196
11421	-172
11422	64
11423	-83
11424	84
11425	95
11426	-129
11427	-111
11428	69
11429	204
11430	-178
11431	-33
11432	-97
11433	-43
11434	-47
11435	-114
11436	61
11437	91
11438	163
11439	-149
11440	151
11441	109
11442	-155
11443	-164
11444	126
11445	-109
11446	153
11447	-208
11448	-202
11449	134
11450	149
11451	146
11452	-105
11453	-146
11454	73
11455	-32
11456	-101
11457	169
11458	205
11459	-165
11460	4
11461	202
11462	-79
11463	184
11464	195
11465	226
11466	58
11467	-25
11468	-15
11469	-227
11470	-175
11471	-112
11472	76
11473	153
11474	94
11475	47
11476	-106
11477	166
11478	70
11479	-55
11480	174
11481	-195
11482	-187
11483	-186
11484	166
11485	-4
11486	78
11487	79
11488	-38
11489	-141
11490	-227
11491	15
11492	-155
11493	-108
11494	-37
11495	93
11496	42
11497	-62
11498	-95
11499	226
11500	54
11501	-135
11502	-62
11503	-87
11504	9
11505	118
11506	199
11507	-73
11508	-54
11509	26
11510	-121
11511	149
11512	-138
11513	-152
11514	61
11515	163
11516	-120
11517	112
11518	55
11519	-4
11520	-93
11521	179
11522	-175
11523	23
11524	160
11525	-30
11526	-98
11527	-43
11528	106
11529	-159
11530	-8
11531	0
11532	217
11533	54
11534	174
11535	26
11536	-100
11537	140
11538	172
11539	-23
11540	-201
11541	-193
11542	-7
11543	-120
11544	82
11545	-62
11546	-130
11547	-204
11548	143
11549	-141
11550	-137
11551	92
11552	226
11553	-139
11554	107
11555	-169
11556	-150
11557	-141
11558	13
11559	138
11560	-103
11561	117
11562	49
11563	-212
11564	116
11565	171
11566	-8
11567	-170
11568	-122
11569	-20
11570	61
11571	73
11572	222
11573	-155
11574	89
11575	40
11576	-100
11577	70
11578	-229
11579	-206
11580	30
11581	61
11582	-20
11583	134
11584	-150
11585	155
11586	-19
11587	-87
11588	187
11589	-161
11590	-172
11591	101
11592	-165
11593	49
11594	128
11595	106
11596	177
11597	97
11598	177
11599	-101
11600	-134
11601	-88
11602	72
11603	-104
11604	165
11605	-74
11606	-120
11607	-107
11608	-208
11609	12
11610	148
11611	181
11612	186
11613	162
11614	-118
11615	-216
11616	112
11617	198
11618	-137
11619	-17
11620	188
11621	-195
11622	141
11623	-69
11624	-179
11625	-154
11626	-177
11627	156
11628	-143
11629	-61
11630	-164
11631	72
11632	-53
11633	142
11634	86
11635	-133
11636	16
11637	-68
11638	-199
11639	-42
11640	132
11641	101
11642	-90
11643	-41
11644	-64
11645	71
11646	-227
11647	199
11648	72
11649	-216
11650	-183
11651	-79
11652	103
11653	-61
11654	-103
11655	-199
11656	-133
11657	125
11658	212
11659	-60
11660	-158
11661	74
11662	-189
11663	11
11664	54
11665	124
11666	-70
11667	52
11668	100
11669	-28
11670	-132
11671	-173
11672	189
11673	122
11674	167
11675	224
11676	53
11677	-76
11678	197
11679	-133
11680	-208
11681	-182
11682	-172
11683	-82
11684	-93
11685	-28
11686	-66
11687	-120
11688	178
11689	4
11690	82
11691	-111
11692	-162
11693	171
11694	152
11695	26
11696	115
11697	185
11698	48
11699	14
11700	139
11701	153
11702	85
11703	200
11704	226
11705	-1
11706	166
11707	-4
11708	-129
11709	131
11710	123
11711	-67
11712	173
11713	-26
11714	-81
11715	-187
11716	-12
11717	74
11718	-137
11719	-156
11720	-112
11721	-95
11722	-78
11723	-117
11724	-75
11725	148
11726	-62
11727	-173
11728	131
11729	172
11730	207
11731	160
11732	85
11733	23
11734	-214
11735	172
11736	81
11737	-5
11738	100
11739	-156
11740	200
11741	67
11742	-47
11743	136
11744	-75
11745	15
11746	107
11747	31
11748	-216
11749	139
11750	175
11751	202
11752	-41
11753	64
11754	-211
11755	-41
11756	48
11757	229
11758	225
11759	84
11760	-95
11761	-190
11762	-68
11763	16
11764	-170
11765	73
11766	74
11767	-19
11768	143
11769	46
11770	32
11771	23
11772	-157
11773	64
11774	111
11775	-195
11776	-73
11777	-149
11778	147
11779	-144
11780	-174
11781	144
11782	-68
11783	30
11784	28
11785	41
11786	-63
11787	147
11788	-94
11789	-69
11790	192
11791	198
11792	207
11793	82
11794	-117
11795	-230
11796	96
11797	-194
11798	46
11799	-100
11800	-12
11801	43
11802	123
11803	-117
11804	49
11805	-48
11806	24
11807	-28
11808	167
11809	-82
11810	60
11811	42
11812	112
11813	212
11814	154
11815	-175
11816	-173
11817	49
11818	8
11819	91
11820	127
11821	-85
11822	-89
11823	-53
11824	-129
11825	-171
11826	81
11827	21
11828	123
11829	-213
11830	150
11831	40
11832	111
11833	150
11834	-77
11835	38
11836	-97
11837	-198
11838	197
11839	179
11840	-112
11841	86
11842	-57
11843	25
11844	48
11845	44
11846	-161
11847	22
11848	-60
11849	-150
11850	179
11851	-137
11852	-204
11853	183
11854	123
11855	60
11856	199
11857	110
11858	-32
11859	210
11860	0
11861	-78
11862	-201
11863	183
11864	156
11865	-135
11866	-86
11867	-80
11868	-8
11869	197
11870	-210
11871	182
11872	213
11873	142
11874	-98
11875	-230
11876	188
11877	73
11878	-38
11879	-44
11880	-153
11881	134
11882	-157
11883	-140
11884	87
11885	31
11886	193
11887	-62
11888	-68
11889	-156
11890	192
11891	-140
11892	-31
11893	101
11894	-170
11895	-87
11896	77
11897	-83
11898	27
11899	61
11900	43
11901	167
11902	107
11903	-167
11904	167
11905	10
11906	-26
11907	-121
11908	89
11909	-33
11910	89
11911	-71
11912	-173
11913	-169
11914	-92
11915	188
11916	155
11917	-223
11918	106
11919	-194
11920	205
11921	-214
11922	-145
11923	-23
11924	-1
11925	-202
11926	63
11927	159
11928	79
11929	179
11930	-160
11931	67
11932	-153
11933	162
11934	74
11935	-96
11936	110
11937	-94
11938	-138
11939	-207
11940	181
11941	-149
11942	-125
11943	147
11944	-147
11945	155
11946	-127
11947	144
11948	-67
11949	27
11950	-40
11951	121
11952	-76
11953	-68
11954	196
11955	-91
11956	-21
11957	-2
11958	-27
11959	-223
11960	78
11961	-107
11962	140
11963	137
11964	-80
11965	-51
11966	72
11967	-193
11968	55
11969	-172
11970	60
11971	201
11972	116
11973	-140
11974	-161
11975	175
11976	47
11977	136
11978	-200
11979	123
11980	96
11981	70
11982	92
11983	230
11984	-129
11985	122
11986	142
11987	-190
11988	-62
11989	-228
11990	-29
11991	-68
11992	-156
11993	-172
11994	61
11995	-218
11996	-205
11997	22
11998	-196
11999	-180
12000	182
12001	203
12002	148
12003	73
12004	-100
12005	-75
12006	5
12007	33
12008	-113
12009	-10
12010	168
12011	1
12012	43
12013	-73
12014	-42
12015	100
12016	-135
12017	-225
12018	197
12019	-39
12020	-94
12021	4
12022	113
12023	57
12024	217
12025	114
12026	223
12027	177
12028	187
12029	-212
12030	93
12031	-213
12032	-196
12033	4
12034	-218
12035	-29
12036	219
12037	-1
12038	0
12039	191
12040	-148
12041	-200
12042	206
12043	165
12044	-187
12045	224
12046	144
12047	52
12048	-213
12049	-69
12050	60
12051	219
12052	-175
12053	-71
12054	-69
12055	83
12056	-159
12057	-111
12058	40
12059	60
12060	133
12061	-194
12062	-176
12063	211
12064	177
12065	116
12066	-183
12067	192
12068	127
12069	88
12070	-42
12071	109
12072	47
12073	-24
12074	162
12075	-162
12076	52
12077	-7
12078	217
12079	-154
12080	179
12081	14
12082	-36
12083	187
12084	-99
12085	-190
12086	-119
12087	-101
12088	-224
12089	-207
12090	132
12091	176
12092	216
12093	34
12094	-134
12095	173
12096	-65
12097	219
12098	-135
12099	157
12100	-172
12101	141
12102	101
12103	73
12104	-85
12105	102
12106	60
12107	157
12108	-198
12109	-6
12110	-45
12111	-145
12112	180
12113	63
12114	-25
12115	-192
12116	-220
12117	-188
12118	-76
12119	158
12120	48
12121	-186
12122	74
12123	165
12124	-174
12125	101
12126	193
12127	-123
12128	197
12129	0
12130	101
12131	-20
12132	70
12133	117
12134	50
12135	-185
12136	-133
12137	-188
12138	-3
12139	93
12140	225
12141	-95
12142	-67
12143	11
12144	-213
12145	-47
12146	-193
12147	-5
12148	-104
12149	-217
12150	-102
12151	-24
12152	-4
12153	-96
12154	-3
12155	174
12156	-75
12157	80
12158	-113
12159	-219
12160	-67
12161	-21
12162	60
12163	183
12164	-193
12165	-102
12166	-11
12167	94
12168	-49
12169	-12
12170	-99
12171	82
12172	-26
12173	-53
12174	14
12175	171
12176	-10
12177	-41
12178	-230
12179	-168
12180	-205
12181	-24
12182	83
12183	229
12184	-214
12185	-189
12186	-61
12187	-100
12188	-80
12189	-52
12190	32
12191	192
12192	107
12193	145
12194	-140
12195	102
12196	142
12197	-117
12198	-190
12199	-151
12200	4
12201	225
12202	-28
12203	108
12204	-115
12205	173
12206	-84
12207	-11
12208	-97
12209	-111
12210	-16
12211	100
12212	-197
12213	-21
12214	-132
12215	82
12216	-69
12217	218
12218	87
12219	-221
12220	195
12221	12
12222	195
12223	-28
12224	144
12225	-173
12226	20
12227	127
12228	15
12229	51
12230	-13
12231	-109
12232	-66
12233	73
12234	222
12235	-131
12236	-78
12237	-70
12238	-228
12239	57
12240	-166
12241	-175
12242	-53
12243	192
12244	-95
12245	197
12246	-56
12247	104
12248	178
12249	-144
12250	-81
12251	219
12252	-229
12253	-83
12254	-52
12255	-51
12256	224
12257	-101
12258	-181
12259	63
12260	117
12261	107
12262	34
12263	8
12264	-98
12265	-184
12266	-21
12267	102
12268	-142
12269	-205
12270	-106
12271	-35
12272	-227
12273	2
12274	223
12275	84
12276	136
12277	-94
12278	-51
12279	182
12280	-206
12281	-48
12282	-25
12283	147
12284	27
12285	38
12286	211
12287	-132
12288	-11
12289	-43
12290	109
12291	169
12292	-76
12293	-82
12294	129
12295	101
12296	63
12297	179
12298	79
12299	199
12300	39
12301	-193
12302	89
12303	140
12304	101
12305	21
12306	-42
12307	-10
12308	212
12309	10
12310	82
12311	151
12312	59
12313	111
12314	-50
12315	-182
12316	-2
12317	19
12318	154
12319	-203
12320	38
12321	-12
12322	39
12323	-180
12324	87
12325	-119
12326	-132
12327	-205
12328	30
12329	-100
12330	21
12331	-91
12332	-108
12333	-107
12334	136
12335	102
12336	132
12337	-217
12338	184
12339	-61
12340	-209
12341	-14
12342	104
12343	157
12344	32
12345	-226
12346	-31
12347	145
12348	9
12349	-103
12350	-83
12351	-75
12352	154
12353	208
12354	-198
12355	-93
12356	-205
12357	125
12358	-22
12359	-89
12360	47
12361	229
12362	124
12363	-27
12364	-44
12365	-71
12366	-46
12367	-199
12368	131
12369	-229
12370	105
12371	-111
12372	-140
12373	-105
12374	151
12375	158
12376	-155
12377	-174
12378	-82
12379	-134
12380	-188
12381	-219
12382	35
12383	138
12384	-94
12385	-131
12386	-85
12387	183
12388	120
12389	-122
12390	228
12391	-55
12392	-193
12393	67
12394	-152
12395	110
12396	21
12397	57
12398	205
12399	177
12400	4
12401	10
12402	-202
12403	17
12404	69
12405	73
12406	153
12407	-122
12408	-29
12409	-212
12410	51
12411	-102
12412	-83
12413	-73
12414	-7
12415	198
12416	31
12417	78
12418	105
12419	175
12420	-137
12421	177
12422	-33
12423	130
12424	225
12425	-138
12426	-57
12427	-155
12428	194
12429	2
12430	-81
12431	230
12432	-197
12433	141
12434	227
12435	123
12436	-186
12437	-63
12438	84
12439	-198
12440	-220
12441	102
12442	-84
12443	-31
12444	89
12445	-202
12446	101
12447	47
12448	-118
12449	181
12450	-218
12451	-213
12452	-191
12453	225
12454	-147
12455	-68
12456	-202
12457	5
12458	-2
12459	44
12460	-156
12461	189
12462	84
12463	170
12464	-134
12465	-161
12466	218
12467	-108
12468	-230
12469	130
12470	63
12471	82
12472	-229
12473	194
12474	-42
12475	-173
12476	-76
12477	-29
12478	-217
12479	40
12480	-220
12481	174
12482	181
12483	17
12484	-156
12485	157
12486	-55
12487	158
12488	-78
12489	-37
12490	11
12491	3
12492	3
12493	212
12494	217
12495	136
12496	-207
12497	145
12498	-52
12499	208
12500	-37
12501	203
12502	56
12503	-225
12504	43
12505	-29
12506	74
12507	-171
12508	-23
12509	10
12510	-227
12511	121
12512	-181
12513	-36
12514	-89
12515	-203
12516	-200
12517	203
12518	-120
12519	86
12520	-102
12521	-126
12522	-26
12523	63
12524	191
12525	-156
12526	60
12527	-211
12528	47
12529	-61
12530	63
12531	191
12532	-121
12533	-171
12534	76
12535	28
12536	-126
12537	-82
12538	-68
12539	23
12540	221
12541	161
12542	-217
12543	-205
12544	22
12545	-55
12546	76
12547	-37
12548	124
12549	124
12550	-151
12551	131
12552	-178
12553	-123
12554	10
12555	84
12556	129
12557	124
12558	125
12559	220
12560	-54
12561	109
12562	99
12563	-110
12564	111
12565	141
12566	-121
12567	-209
12568	198
12569	-73
12570	-206
12571	-212
12572	-95
12573	-157
12574	-146
12575	26
12576	144
12577	130
12578	-117
12579	-105
12580	43
12581	7
12582	115
12583	-131
12584	-123
12585	149
12586	-150
12587	216
12588	-9
12589	219
12590	-144
12591	-89
12592	13
12593	-15
12594	-108
12595	42
12596	-213
12597	-150
12598	109
12599	-206
12600	81
12601	-227
12602	-221
12603	-156
12604	88
12605	138
12606	181
12607	-18
12608	-198
12609	-164
12610	-184
12611	37
12612	151
12613	182
12614	52
12615	-101
12616	52
12617	-83
12618	-16
12619	26
12620	183
12621	45
12622	-130
12623	178
12624	91
12625	-53
12626	188
12627	-44
12628	-49
12629	76
12630	-183
12631	101
12632	-8
12633	90
12634	-176
12635	225
12636	-128
12637	45
12638	32
12639	-180
12640	138
12641	103
12642	-56
12643	-159
12644	36
12645	-12
12646	-169
12647	-148
12648	-135
12649	-109
12650	-165
12651	-230
12652	-91
12653	-18
12654	182
12655	-28
12656	-46
12657	-217
12658	-113
12659	-205
12660	72
12661	205
12662	145
12663	30
12664	17
12665	230
12666	-139
12667	18
12668	-218
12669	-153
12670	-28
12671	-5
12672	103
12673	160
12674	120
12675	-217
12676	-61
12677	-177
12678	81
12679	177
12680	-53
12681	-85
12682	-98
12683	50
12684	-54
12685	-10
12686	-217
12687	34
12688	145
12689	98
12690	-77
12691	37
12692	-8
12693	-11
12694	-171
12695	43
12696	171
12697	104
12698	101
12699	75
12700	146
12701	56
12702	84
12703	101
12704	-8
12705	-159
12706	-115
12707	20
12708	93
12709	-227
12710	-205
12711	-49
12712	229
12713	214
12714	-38
12715	209
12716	-110
12717	20
12718	-49
12719	-89
12720	-120
12721	-160
12722	116
12723	78
12724	-39
12725	-97
12726	170
12727	-129
12728	101
12729	-95
12730	140
12731	21
12732	60
12733	209
12734	-54
12735	76
12736	-75
12737	75
12738	108
12739	207
12740	-60
12741	-67
12742	-128
12743	-206
12744	6
12745	-41
12746	156
12747	5
12748	-26
12749	175
12750	207
12751	-223
12752	205
12753	130
12754	126
12755	-64
12756	149
12757	216
12758	64
12759	-42
12760	-78
12761	-77
12762	22
12763	14
12764	201
12765	119
12766	134
12767	79
12768	-15
12769	-142
12770	147
12771	142
12772	-135
12773	-52
12774	-1
12775	204
12776	-195
12777	-12
12778	-179
12779	-154
12780	136
12781	223
12782	-223
12783	43
12784	-89
12785	67
12786	203
12787	-163
12788	21
12789	-227
12790	141
12791	-145
12792	-5
12793	178
12794	-169
12795	80
12796	40
12797	88
12798	145
12799	-56
12800	37
12801	88
12802	11
12803	162
12804	-171
12805	-7
12806	173
12807	138
12808	-61
12809	154
12810	230
12811	21
12812	117
12813	14
12814	159
12815	-59
12816	-43
12817	80
12818	154
12819	209
12820	-204
12821	-183
12822	224
12823	207
12824	-204
12825	-74
12826	-195
12827	-136
12828	155
12829	-210
12830	-3
12831	-80
12832	-210
12833	157
12834	221
12835	87
12836	-95
12837	-208
12838	-230
12839	-190
12840	79
12841	119
12842	47
12843	140
12844	-44
12845	81
12846	-60
12847	230
12848	214
12849	-80
12850	109
12851	-144
12852	187
12853	-177
12854	159
12855	-187
12856	-24
12857	-225
12858	-207
12859	-168
12860	-6
12861	90
12862	-1
12863	-147
12864	199
12865	95
12866	-176
12867	189
12868	56
12869	101
12870	-123
12871	-22
12872	-181
12873	-209
12874	-223
12875	74
12876	-177
12877	223
12878	-212
12879	11
12880	-32
12881	-193
12882	86
12883	-86
12884	180
12885	-170
12886	-167
12887	147
12888	-13
12889	-40
12890	127
12891	-154
12892	-124
12893	136
12894	9
12895	-120
12896	-52
12897	33
12898	110
12899	4
12900	191
12901	-188
12902	-6
12903	21
12904	-34
12905	13
12906	48
12907	4
12908	194
12909	2
12910	-4
12911	-209
12912	-141
12913	-172
12914	63
12915	160
12916	-48
12917	-14
12918	-52
12919	-30
12920	-40
12921	122
12922	-188
12923	91
12924	-163
12925	204
12926	-33
12927	-44
12928	-84
12929	158
12930	66
12931	-200
12932	57
12933	4
12934	127
12935	-220
12936	140
12937	185
12938	182
12939	207
12940	-78
12941	27
12942	87
12943	203
12944	-156
12945	49
12946	83
12947	-153
12948	157
12949	-217
12950	-154
12951	-203
12952	45
12953	115
12954	-178
12955	-78
12956	-86
12957	-133
12958	130
12959	-129
12960	164
12961	-170
12962	120
12963	-17
12964	-175
12965	-45
12966	77
12967	171
12968	-4
12969	63
12970	143
12971	159
12972	15
12973	-87
12974	64
12975	213
12976	-214
12977	-226
12978	82
12979	120
12980	198
12981	143
12982	-127
12983	209
12984	-188
12985	-61
12986	-120
12987	-16
12988	65
12989	205
12990	-46
12991	100
12992	218
12993	191
12994	130
12995	90
12996	12
12997	196
12998	127
12999	96
13000	-58
13001	-200
13002	147
13003	183
13004	-16
13005	-56
13006	-123
13007	-215
13008	102
13009	-34
13010	56
13011	219
13012	162
13013	-40
13014	-81
13015	32
13016	148
13017	-187
13018	-76
13019	-197
13020	33
13021	-166
13022	47
13023	-212
13024	161
13025	90
13026	72
13027	-105
13028	9
13029	-198
13030	-93
13031	66
13032	88
13033	211
13034	-72
13035	-158
13036	-55
13037	-53
13038	-127
13039	77
13040	-181
13041	-99
13042	-5
13043	156
13044	-211
13045	142
13046	52
13047	55
13048	139
13049	57
13050	67
13051	87
13052	-20
13053	121
13054	229
13055	-134
13056	-131
13057	111
13058	-203
13059	132
13060	6
13061	209
13062	46
13063	161
13064	-203
13065	194
13066	163
13067	158
13068	72
13069	-144
13070	-24
13071	-71
13072	-62
13073	106
13074	219
13075	-71
13076	96
13077	-224
13078	-162
13079	-48
13080	-28
13081	-142
13082	56
13083	-184
13084	72
13085	-60
13086	61
13087	158
13088	152
