t	S
10595	-210
10596	51
10597	121
10598	-208
10599	176
10600	229
10601	56
10602	227
10603	-110
10604	-40
10605	121
10606	178
10607	-215
10608	210
10609	130
10610	-112
10611	65
10612	-205
10613	-77
10614	-31
10615	-26
10616	117
10617	38
10618	-7
10619	-55
10620	-129
10621	-92
10622	103
10623	-63
10624	-86
10625	165
10626	-106
10627	108
10628	-124
10629	214
10630	91
10631	-156
10632	54
10633	-153
10634	220
10635	168
10636	-39
10637	-54
10638	83
10639	51
10640	23
10641	182
10642	-1
10643	-166
10644	-48
10645	-39
10646	-28
10647	37
10648	-154
10649	-181
10650	50
10651	63
10652	-34
10653	172
10654	99
10655	-56
10656	-149
10657	-121
10658	-93
10659	-193
10660	-75
10661	-208
10662	102
10663	88
10664	-221
10665	-114
10666	-202
10667	91
10668	34
10669	109
10670	-59
10671	21
10672	-14
10673	-145
10674	85
10675	-76
10676	120
10677	59
10678	-86
10679	-121
10680	-201
10681	56
10682	161
10683	-27
10684	206
10685	117
10686	-19
10687	73
10688	57
10689	37
10690	-163
10691	-108
10692	220
10693	-115
10694	108
10695	177
10696	-82
10697	-68
10698	132
10699	111
10700	18
10701	218
10702	148
10703	68
10704	150
10705	124
10706	226
10707	-178
10708	207
10709	169
10710	155
10711	-121
10712	178
10713	192
10714	-41
10715	9
10716	-11
10717	-97
10718	132
10719	16
10720	-144
10721	182
10722	-87
10723	-230
10724	-188
10725	140
10726	-50
10727	5
10728	-142
10729	-65
10730	89
10731	-26
10732	-191
10733	135
10734	58
10735	-116
10736	-192
10737	187
10738	-132
10739	-145
10740	-113
10741	91
10742	47
10743	81
10744	-25
10745	174
10746	-166
10747	-119
10748	-94
10749	-15
10750	27
10751	-43
10752	-209
10753	112
10754	100
10755	191
10756	66
10757	-53
10758	-44
10759	183
10760	102
10761	-100
10762	9
10763	-92
10764	-156
10765	-15
10766	-147
10767	-19
10768	-148
10769	-105
10770	117
10771	119
10772	53
10773	-55
10774	-121
10775	-151
10776	-158
10777	181
10778	-209
10779	-151
10780	-218
10781	15
10782	-200
10783	-147
10784	-123
10785	-188
10786	95
10787	33
10788	174
10789	9
10790	-184
10791	-139
10792	105
10793	-75
10794	-209
10795	-8
10796	148
10797	-116
10798	-72
10799	31
10800	-55
10801	184
10802	-196
10803	161
10804	217
10805	-152
10806	142
10807	46
10808	-116
10809	-82
10810	-136
10811	108
10812	-65
10813	182
10814	-40
10815	190
10816	165
10817	-187
10818	9
10819	73
10820	146
10821	92
10822	-181
10823	165
10824	65
10825	-202
10826	62
10827	45
10828	104
10829	-164
10830	53
10831	144
10832	-137
10833	74
10834	91
10835	-83
10836	-164
10837	-79
10838	-21
10839	208
10840	-32
10841	136
10842	195
10843	-124
10844	174
10845	-228
10846	-169
10847	215
10848	126
10849	-216
10850	177
10851	-165
10852	69
10853	-136
10854	-80
10855	-108
10856	-12
10857	-62
10858	-210
10859	129
10860	-96
10861	-146
10862	-15
10863	-101
10864	-182
10865	222
10866	161
10867	-95
10868	-150
10869	-170
10870	-1
10871	216
10872	-177
10873	-224
10874	-56
10875	-169
10876	-94
10877	-77
10878	149
10879	-206
10880	142
10881	-137
10882	-145
10883	40
10884	206
10885	-165
10886	-172
10887	-183
10888	186
10889	-192
10890	204
10891	-52
10892	141
10893	-109
10894	172
10895	-38
10896	43
10897	-226
10898	-127
10899	69
10900	-3
10901	154
10902	190
10903	213
10904	163
10905	58
10906	66
10907	74
10908	196
10909	70
10910	120
10911	83
10912	41
10913	-201
10914	-62
10915	-10
10916	26
10917	129
10918	-124
10919	-120
10920	-169
10921	97
10922	-109
10923	-161
10924	83
10925	-120
10926	-69
10927	88
10928	-36
10929	-132
10930	134
10931	210
10932	-212
10933	24
10934	25
10935	-120
10936	155
10937	110
10938	-107
10939	210
10940	-20
10941	215
10942	192
10943	-198
10944	179
10945	-219
10946	179
10947	177
10948	149
10949	-42
10950	175
10951	149
10952	-91
10953	2
10954	111
10955	-131
10956	52
10957	-20
10958	-210
10959	68
10960	172
10961	221
10962	88
10963	-73
10964	-6
10965	-19
10966	-65
10967	210
10968	35
10969	196
10970	68
10971	-108
10972	-154
10973	42
10974	201
10975	221
10976	-6
10977	-72
10978	103
10979	33
10980	109
10981	221
10982	124
10983	195
10984	221
10985	184
10986	19
10987	-103
10988	171
10989	43
10990	-210
10991	-185
10992	-211
10993	81
10994	-118
10995	229
10996	-86
10997	217
10998	151
10999	229
11000	-165
11001	79
11002	62
11003	187
11004	-2
11005	124
11006	56
11007	-179
11008	-131
11009	228
11010	-182
11011	54
11012	-86
11013	-34
11014	212
11015	59
11016	195
11017	-39
11018	-80
11019	-6
11020	-146
11021	-153
11022	146
11023	-198
11024	126
11025	49
11026	-36
11027	153
11028	-32
11029	77
11030	-55
11031	-66
11032	-58
11033	57
11034	-124
11035	-133
11036	-130
11037	156
11038	49
11039	10
11040	-168
11041	-29
11042	-15
11043	158
11044	196
11045	79
11046	194
11047	-211
11048	-24
11049	49
11050	-2
11051	-22
11052	32
11053	-23
11054	88
11055	26
11056	-62
11057	-102
11058	-117
11059	-144
11060	-179
11061	-52
11062	192
11063	215
11064	-28
11065	130
11066	210
11067	128
11068	-176
11069	85
11070	63
11071	-101
11072	227
11073	-10
11074	145
11075	-157
11076	-195
11077	226
11078	-153
11079	23
11080	-3
11081	-179
11082	-169
11083	-181
11084	64
11085	-222
11086	21
11087	109
11088	119
11089	-217
11090	157
11091	224
11092	106
11093	-169
11094	-30
11095	74
11096	155
11097	146
11098	103
11099	-182
11100	60
11101	-65
11102	-191
11103	157
11104	-207
11105	-111
11106	-139
11107	169
11108	86
11109	-49
11110	197
11111	-42
11112	2
11113	53
11114	57
11115	-36
11116	-2
11117	19
11118	-14
11119	-136
11120	84
11121	71
11122	176
11123	152
11124	-162
11125	-228
11126	58
11127	20
11128	-188
11129	75
11130	155
11131	-94
11132	-53
11133	-40
11134	105
11135	-156
11136	-94
11137	168
11138	-197
11139	-174
11140	12
11141	-222
11142	27
11143	-159
11144	94
11145	-98
11146	121
11147	-170
11148	116
11149	106
11150	-81
11151	-197
11152	-194
11153	59
11154	202
11155	96
11156	215
11157	-3
11158	-60
11159	15
11160	4
11161	155
11162	187
11163	105
11164	-40
11165	97
11166	-46
11167	129
11168	-1
11169	-107
11170	135
11171	-195
11172	-80
11173	-31
11174	-6
11175	183
11176	227
11177	-222
11178	87
11179	-23
11180	-161
11181	-180
11182	102
11183	-208
11184	-145
11185	46
11186	-57
11187	-139
11188	200
11189	55
11190	-122
11191	-9
11192	-171
11193	210
11194	-213
11195	221
11196	58
11197	-172
11198	-103
11199	133
11200	138
11201	73
11202	-40
11203	66
11204	174
11205	230
11206	-196
11207	9
11208	-220
11209	-221
11210	69
11211	143
11212	188
11213	-230
11214	-159
11215	-190
11216	158
11217	7
11218	-190
11219	151
11220	-8
11221	-67
11222	39
11223	-215
11224	-18
11225	80
11226	0
11227	41
11228	80
11229	-66
11230	115
11231	14
11232	14
11233	83
11234	96
11235	-214
11236	13
11237	-121
11238	-152
11239	-27
11240	-4
11241	-216
11242	-65
11243	-121
11244	-202
11245	-78
11246	-159
11247	-94
11248	-213
11249	-173
11250	-59
11251	-72
11252	55
11253	-70
11254	27
11255	-95
11256	-37
11257	152
11258	-73
11259	70
11260	-4
11261	168
11262	165
11263	0
11264	-141
11265	-122
11266	155
11267	165
11268	227
11269	47
11270	16
11271	-45
11272	7
11273	-30
11274	31
11275	52
11276	-102
11277	143
11278	-34
11279	-207
11280	-194
11281	23
11282	154
11283	27
11284	-35
11285	-72
11286	214
11287	86
11288	191
11289	-222
11290	-158
11291	30
11292	184
11293	-218
11294	-11
11295	56
11296	-38
11297	8
11298	-42
11299	-188
11300	-110
11301	0
11302	71
11303	-22
11304	-58
11305	-65
11306	-107
11307	34
11308	161
11309	87
11310	-146
11311	3
11312	-86
11313	-126
11314	202
11315	208
11316	172
11317	196
11318	-152
11319	-7
11320	17
11321	-26
11322	102
11323	-119
11324	-92
11325	123
11326	117
11327	-6
11328	64
11329	-163
11330	44
11331	54
11332	-38
11333	-143
11334	-29
11335	-28
11336	206
11337	11
11338	214
11339	18
11340	-117
11341	227
11342	156
11343	-214
11344	105
11345	215
11346	41
11347	137
11348	-181
11349	-222
11350	192
11351	162
11352	195
11353	-97
11354	-147
11355	-87
11356	-71
11357	-29
11358	45
11359	-34
11360	-98
11361	189
11362	-84
11363	-21
11364	-6
11365	156
11366	151
11367	141
11368	16
11369	144
11370	-177
11371	205
11372	-9
11373	54
11374	3
11375	-119
11376	138
11377	24
11378	69
11379	100
11380	-53
11381	194
11382	-49
11383	83
11384	185
11385	-95
11386	154
11387	-199
11388	66
11389	-49
11390	-75
11391	142
11392	78
11393	168
11394	3
11395	-138
11396	-154
11397	93
11398	-99
11399	-163
11400	-109
11401	21
11402	-158
11403	53
11404	-117
11405	-126
11406	139
11407	-84
11408	-27
11409	-8
11410	-214
11411	91
11412	-8
11413	-151
11414	213
11415	-151
11416	71
11417	118
11418	226
11419	-145
11420	-197
11421	-117
11422	-158
11423	188
11424	176
11425	-1
11426	-62
11427	143
11428	-135
11429	145
11430	-57
11431	-216
11432	-172
11433	-155
11434	-61
11435	63
11436	-85
11437	-67
11438	-169
11439	86
11440	-74
11441	-23
11442	-67
11443	-20
11444	-77
11445	-176
11446	103
11447	-201
11448	131
11449	102
11450	-225
11451	-159
11452	15
11453	-19
11454	56
11455	-5
11456	9
11457	-92
11458	-85
11459	215
11460	-182
11461	-175
11462	-55
11463	220
11464	88
11465	-191
11466	105
11467	-207
11468	-132
11469	226
11470	17
11471	-112
11472	-164
11473	174
11474	111
11475	51
11476	-102
11477	29
11478	31
11479	135
11480	-77
11481	93
11482	-88
11483	-74
11484	-116
11485	12
11486	-41
11487	83
11488	89
11489	-145
11490	53
11491	-176
11492	130
11493	227
11494	-107
11495	-210
11496	202
11497	-46
11498	61
11499	4
11500	-119
11501	61
11502	109
11503	-54
11504	-38
11505	-57
11506	21
11507	14
11508	-186
11509	-80
11510	-89
11511	-198
11512	-171
11513	44
11514	184
11515	-92
11516	145
11517	-101
11518	-104
11519	28
11520	-11
11521	-124
11522	-54
11523	222
11524	-83
11525	209
11526	127
11527	36
11528	67
11529	45
11530	-195
11531	-203
11532	-196
11533	69
11534	-57
11535	-209
11536	153
11537	25
11538	31
11539	-35
11540	-146
11541	9
11542	-163
11543	144
11544	-89
11545	91
11546	228
11547	-57
11548	-218
11549	177
11550	-164
11551	164
11552	97
11553	58
11554	207
11555	-51
11556	133
11557	-161
11558	-122
11559	219
11560	-117
11561	77
11562	-158
11563	177
11564	46
11565	215
11566	73
11567	-181
11568	-20
11569	43
11570	135
11571	131
11572	199
11573	126
11574	85
11575	-167
11576	1
11577	166
11578	224
11579	-187
11580	-60
11581	-92
11582	88
11583	-145
11584	-96
11585	-134
11586	-107
11587	95
11588	-218
11589	209
11590	29
11591	-171
11592	-189
11593	13
11594	-34
11595	-75
11596	95
11597	80
11598	-229
11599	227
11600	-120
11601	-133
11602	142
11603	22
11604	112
11605	155
11606	-33
11607	210
11608	121
11609	230
11610	-225
11611	-118
11612	143
11613	-50
11614	37
11615	41
11616	-88
11617	-157
11618	-144
11619	174
11620	-155
11621	-187
11622	-34
11623	-55
11624	-149
11625	-14
11626	-78
11627	13
11628	-189
11629	-45
11630	-174
11631	16
11632	-145
11633	209
11634	-87
11635	-88
11636	185
11637	-216
11638	118
11639	223
11640	-6
11641	-160
11642	134
11643	-1
11644	64
11645	3
11646	40
11647	75
11648	200
11649	140
11650	-154
11651	-184
11652	-115
11653	86
11654	-176
11655	77
11656	-42
11657	177
11658	82
11659	43
11660	56
11661	-158
11662	227
11663	213
11664	-70
11665	142
11666	-193
11667	-86
11668	94
11669	-66
11670	-22
11671	32
11672	-189
11673	-148
11674	135
11675	-161
11676	-218
11677	-154
11678	-24
11679	-95
11680	138
11681	-206
11682	54
11683	-83
11684	52
11685	-198
11686	-104
11687	-177
11688	120
11689	93
11690	153
11691	61
11692	36
11693	-175
11694	170
11695	79
11696	-209
11697	130
11698	-150
11699	198
11700	-156
11701	72
11702	117
11703	-193
11704	93
11705	-96
11706	-129
11707	-217
11708	62
11709	-199
11710	70
11711	123
11712	-201
11713	157
11714	-111
11715	-63
11716	24
11717	-3
11718	52
11719	218
11720	138
11721	-222
11722	-17
11723	57
11724	166
11725	167
11726	27
11727	158
11728	49
11729	230
11730	-33
11731	-61
11732	156
11733	126
11734	-177
11735	36
11736	-36
11737	-46
11738	-28
11739	-95
11740	13
11741	4
11742	-222
11743	-148
11744	186
11745	-24
11746	-182
11747	-216
11748	108
11749	-145
11750	120
11751	101
11752	-136
11753	33
11754	79
11755	-124
11756	215
11757	-122
11758	-83
11759	26
11760	213
11761	223
11762	-164
11763	-73
11764	-144
11765	-123
11766	-212
11767	144
11768	67
11769	-216
11770	160
11771	-90
11772	197
11773	140
11774	139
11775	195
11776	70
11777	-169
11778	-78
11779	-90
11780	7
11781	-74
11782	-173
11783	176
11784	158
11785	-89
11786	-216
11787	38
11788	-161
11789	-197
11790	175
11791	119
11792	-40
11793	-144
11794	-176
11795	-30
11796	155
11797	-193
11798	-79
11799	-26
11800	96
11801	29
11802	-36
11803	-99
11804	-94
11805	-78
11806	119
11807	-175
11808	174
11809	-72
11810	61
11811	-112
11812	225
11813	-175
11814	188
11815	97
11816	-171
11817	164
11818	-124
11819	200
11820	80
11821	3
11822	-108
11823	79
11824	69
11825	137
11826	-151
11827	14
11828	-67
11829	-216
11830	22
11831	185
11832	-189
11833	-97
11834	205
11835	101
11836	-61
11837	7
11838	149
11839	136
11840	150
11841	106
11842	49
11843	55
11844	4
11845	-161
11846	127
11847	93
11848	-177
11849	221
11850	-221
11851	-219
11852	-109
11853	229
11854	100
11855	-106
11856	104
11857	-165
11858	80
11859	226
11860	18
11861	-77
11862	4
11863	-92
11864	-35
11865	11
11866	167
11867	30
11868	-188
11869	-131
11870	93
11871	162
11872	230
11873	62
11874	45
11875	6
11876	-227
11877	52
11878	117
11879	-31
11880	137
11881	164
11882	154
11883	-214
11884	-112
11885	-84
11886	-166
11887	128
11888	-28
11889	-162
11890	24
11891	41
11892	124
11893	134
11894	-62
11895	-154
11896	81
11897	59
11898	-58
11899	37
11900	165
11901	182
11902	-201
11903	114
11904	19
11905	-207
11906	17
11907	-37
11908	-65
11909	224
11910	15
11911	-8
11912	46
11913	-101
11914	82
11915	-42
11916	-22
11917	3
11918	-139
11919	-93
11920	-139
11921	-218
11922	-32
11923	-74
11924	108
11925	25
11926	99
11927	-188
11928	-227
11929	-97
11930	-58
11931	39
11932	149
11933	181
11934	218
11935	-132
11936	16
11937	-34
11938	-13
11939	67
11940	75
11941	-56
11942	-15
11943	154
11944	-116
11945	44
11946	67
11947	202
11948	-113
11949	-101
11950	130
11951	160
11952	102
11953	-222
11954	-118
11955	-103
11956	-163
11957	-48
11958	-104
11959	-207
11960	-113
11961	106
11962	-91
11963	49
11964	140
11965	73
11966	153
11967	-142
11968	-207
11969	-174
11970	-195
11971	-18
11972	-142
11973	-139
11974	24
11975	156
11976	-64
11977	-94
11978	-133
11979	-137
11980	147
11981	39
11982	-66
11983	-45
11984	-61
11985	-152
11986	52
11987	-13
11988	-7
11989	-190
11990	88
11991	-37
11992	-222
11993	-81
11994	47
11995	48
11996	-224
11997	153
11998	92
11999	119
12000	-94
12001	-22
12002	97
12003	-176
12004	142
12005	-72
12006	-123
12007	102
12008	180
12009	-136
12010	-149
12011	-1
12012	-176
12013	-194
12014	188
12015	60
12016	149
12017	205
12018	130
12019	126
12020	158
12021	-76
12022	-89
12023	145
12024	-214
12025	202
12026	114
12027	-60
12028	31
12029	199
12030	-191
12031	161
12032	45
12033	-65
12034	-203
12035	-224
12036	197
12037	12
12038	-221
12039	148
12040	32
12041	-114
12042	-32
12043	-79
12044	135
12045	6
12046	-222
12047	111
12048	-171
12049	-105
12050	-197
12051	-20
12052	128
12053	-198
12054	-41
12055	114
12056	-92
12057	129
12058	211
12059	87
12060	-99
12061	13
12062	-38
12063	-19
12064	-2
12065	-141
12066	163
12067	167
12068	138
12069	-202
12070	61
12071	68
12072	208
12073	-122
12074	46
12075	-2
12076	184
12077	-177
12078	149
12079	77
12080	-172
12081	217
12082	217
12083	-61
12084	143
12085	218
12086	-106
12087	-121
12088	-51
12089	-32
12090	-174
12091	-49
12092	143
12093	28
12094	225
12095	-92
12096	176
12097	156
12098	-49
12099	-192
12100	162
12101	-70
12102	123
12103	189
12104	173
12105	27
12106	-229
12107	-22
12108	-60
12109	-127
12110	16
12111	191
12112	156
12113	188
12114	108
12115	-174
12116	16
12117	58
12118	53
12119	-96
12120	-8
12121	8
12122	-133
12123	-57
12124	-218
12125	197
12126	-92
12127	-100
12128	12
12129	-164
12130	209
12131	-13
12132	153
12133	217
12134	-190
12135	-100
12136	64
12137	-106
12138	127
12139	-134
12140	-13
12141	-181
12142	51
12143	-136
12144	30
12145	-28
12146	-80
12147	135
12148	-169
12149	-23
12150	-41
12151	60
12152	-175
12153	-228
12154	-70
12155	-107
12156	-208
12157	28
12158	107
12159	-157
12160	-91
12161	-25
12162	-185
12163	-174
12164	-174
12165	-229
12166	18
12167	-215
12168	163
12169	230
12170	-122
12171	-225
12172	-229
12173	8
12174	-164
12175	-24
12176	191
12177	170
12178	-111
12179	-228
12180	-169
12181	105
12182	-11
12183	-218
12184	80
12185	-32
12186	44
12187	112
12188	-179
12189	-150
12190	97
12191	30
12192	226
12193	-190
12194	170
12195	32
12196	47
12197	130
12198	150
12199	129
12200	-96
12201	83
12202	-213
12203	-149
12204	25
12205	-114
12206	3
12207	-170
12208	147
12209	117
12210	34
12211	-218
12212	-210
12213	121
12214	-123
12215	223
12216	2
12217	204
12218	32
12219	173
12220	-197
12221	149
12222	-192
12223	70
12224	148
12225	-13
12226	-47
12227	143
12228	-214
12229	-7
12230	-183
12231	-9
12232	-27
12233	-51
12234	-150
12235	219
12236	18
12237	194
12238	110
12239	126
12240	-71
12241	-133
12242	178
12243	15
12244	60
12245	-81
12246	-193
12247	-80
12248	-26
12249	-204
12250	-33
12251	58
12252	-118
12253	-138
12254	138
12255	225
12256	-69
12257	-218
12258	-217
12259	-50
12260	58
12261	109
12262	196
12263	207
12264	122
12265	117
12266	20
12267	-208
12268	-66
12269	113
12270	104
12271	52
12272	-67
12273	-109
12274	19
12275	-80
12276	-186
12277	144
12278	-153
12279	-146
12280	73
12281	-28
12282	-223
12283	148
12284	-211
12285	97
12286	-100
12287	-125
12288	169
12289	-50
12290	-103
12291	-210
12292	-157
12293	-152
12294	11
12295	74
12296	25
12297	51
12298	60
12299	112
12300	121
12301	-126
12302	-181
12303	-129
12304	18
12305	-4
12306	193
12307	169
12308	189
12309	16
12310	-1
12311	169
12312	-30
12313	-19
12314	60
12315	-169
12316	-55
12317	-68
12318	112
12319	-69
12320	-39
12321	95
12322	-2
12323	230
12324	-135
12325	58
12326	93
12327	71
12328	89
12329	-27
12330	-135
12331	61
12332	-77
12333	-92
12334	-229
12335	-152
12336	84
12337	78
12338	13
12339	201
12340	-79
12341	203
12342	-180
12343	173
12344	87
12345	148
12346	-201
12347	114
12348	138
12349	144
12350	-169
12351	-6
12352	-88
12353	131
12354	-59
12355	101
12356	66
12357	-166
12358	-107
12359	168
12360	-119
12361	35
12362	-149
12363	13
12364	-30
12365	-9
12366	49
12367	-21
12368	100
12369	115
12370	58
12371	-121
12372	-95
12373	-62
12374	-55
12375	-198
12376	145
12377	73
12378	25
12379	50
12380	-216
12381	-191
12382	-132
12383	-165
12384	226
12385	-106
12386	-23
12387	135
12388	70
12389	148
12390	-17
12391	-9
12392	-51
12393	158
12394	19
12395	33
12396	92
12397	-79
12398	178
12399	-121
12400	201
12401	169
12402	116
12403	-177
12404	171
12405	157
12406	114
12407	-181
12408	181
12409	168
12410	-91
12411	-32
12412	-85
12413	144
12414	-118
12415	134
12416	58
12417	-89
12418	-214
12419	55
12420	-85
12421	-172
12422	-185
12423	181
12424	76
12425	0
12426	49
12427	-175
12428	165
12429	12
12430	-169
12431	91
12432	-3
12433	-198
12434	-81
12435	-42
12436	166
12437	154
12438	7
12439	68
12440	162
12441	100
12442	-54
12443	98
12444	150
12445	-155
12446	-133
12447	-169
12448	-200
12449	29
12450	-128
12451	-171
12452	23
12453	-145
12454	152
12455	-216
12456	167
12457	-30
12458	23
12459	143
12460	-166
12461	-2
12462	9
12463	182
12464	-156
12465	-110
12466	-103
12467	224
12468	85
12469	-85
12470	-151
12471	-30
12472	-64
12473	-135
12474	14
12475	227
12476	-23
12477	-176
12478	-181
12479	-192
12480	35
12481	68
12482	225
12483	114
12484	-68
12485	183
12486	-102
12487	-153
12488	-138
12489	-106
12490	87
12491	8
12492	193
12493	-20
12494	65
12495	-96
12496	-215
12497	183
12498	229
12499	167
12500	-89
12501	-59
12502	-131
12503	-165
12504	220
12505	-28
12506	-130
12507	147
12508	142
12509	-84
12510	-180
12511	-195
12512	89
12513	94
12514	152
12515	-219
12516	-56
12517	-17
12518	207
12519	66
12520	-24
12521	27
12522	6
12523	-89
12524	-50
12525	134
12526	67
12527	205
12528	-10
12529	58
12530	145
12531	125
12532	-206
12533	50
12534	62
12535	129
12536	170
12537	-203
12538	-190
12539	162
12540	-24
12541	70
12542	128
12543	-157
12544	99
12545	-42
12546	-173
12547	-72
12548	81
12549	-127
12550	-162
12551	105
12552	-36
12553	-130
12554	126
12555	-151
12556	-140
12557	65
12558	-174
12559	-9
12560	110
12561	-59
12562	-70
12563	-126
12564	182
12565	-215
12566	-87
12567	164
12568	-189
12569	28
12570	131
12571	205
12572	204
12573	-64
12574	-93
12575	226
12576	-61
12577	211
12578	-151
12579	-223
12580	42
12581	-87
12582	216
12583	-210
12584	33
12585	199
12586	136
12587	-196
12588	-139
12589	12
12590	-27
12591	-41
12592	179
12593	126
12594	-122
12595	184
12596	96
12597	199
12598	-182
12599	136
12600	-164
12601	172
12602	-140
12603	49
12604	-90
12605	72
12606	-22
12607	12
12608	80
12609	-94
12610	-137
12611	-166
12612	148
12613	-152
12614	-208
12615	-221
12616	-82
12617	-11
12618	58
12619	13
12620	-108
12621	-120
12622	-121
12623	38
12624	128
12625	19
12626	-34
12627	-12
12628	202
12629	-176
12630	-4
12631	132
12632	-53
12633	230
12634	-47
12635	-69
12636	-14
12637	2
12638	-24
12639	-34
12640	-20
12641	-64
12642	-191
12643	-105
12644	45
12645	24
12646	-100
12647	195
12648	61
12649	122
12650	169
12651	-199
12652	-115
12653	68
12654	-56
12655	149
12656	219
12657	221
12658	174
12659	-170
12660	220
12661	122
12662	141
12663	205
12664	-148
12665	-86
12666	-125
12667	-213
12668	201
12669	186
12670	204
12671	-152
12672	-102
12673	12
12674	85
12675	-143
12676	-82
12677	-82
12678	36
12679	121
12680	34
12681	-59
12682	153
12683	195
12684	-129
12685	-101
12686	189
12687	-167
12688	-37
12689	-165
12690	-129
12691	-51
12692	-66
12693	-198
12694	-47
12695	-136
12696	-92
12697	25
12698	187
12699	-31
12700	-1
12701	85
12702	-117
12703	-198
12704	-94
12705	-86
12706	208
12707	113
12708	59
12709	-218
12710	-87
12711	-170
12712	-57
12713	-8
12714	-129
12715	82
12716	-169
12717	210
12718	149
12719	159
12720	168
12721	98
12722	51
12723	-88
12724	95
12725	200
12726	67
12727	222
12728	135
12729	114
12730	68
12731	10
12732	-79
12733	-21
12734	74
12735	-192
12736	117
12737	-150
12738	-47
12739	-116
12740	-47
12741	187
12742	140
12743	120
12744	-206
12745	67
12746	-59
12747	145
12748	85
12749	61
12750	-128
12751	181
12752	-164
12753	-185
12754	-212
12755	-192
12756	-89
12757	-20
12758	-6
12759	167
12760	-82
12761	212
12762	84
12763	171
12764	118
12765	-177
12766	51
12767	-46
12768	156
12769	8
12770	-143
12771	164
12772	-84
12773	-168
12774	-142
12775	-142
12776	-158
12777	-80
12778	226
12779	133
12780	-217
12781	127
12782	-143
12783	-7
12784	-138
12785	159
12786	20
12787	-90
12788	-166
12789	167
12790	-97
12791	-67
12792	43
12793	-134
12794	28
12795	-229
12796	-8
12797	90
12798	-180
12799	-225
12800	65
12801	118
12802	-91
12803	-77
12804	-135
12805	135
12806	-110
12807	-38
12808	-82
12809	148
12810	-15
12811	133
12812	141
12813	44
12814	144
12815	178
12816	196
12817	-100
12818	-209
12819	106
12820	105
12821	-6
12822	-86
12823	91
12824	116
12825	-187
12826	-230
12827	-225
12828	-95
12829	-72
12830	-166
12831	-51
12832	107
12833	158
12834	-111
12835	119
12836	197
12837	22
12838	-28
12839	-227
12840	-85
12841	194
12842	177
12843	68
12844	-194
12845	90
12846	117
12847	-116
12848	-20
12849	-47
12850	-119
12851	-62
12852	-108
12853	-228
12854	-66
12855	-124
12856	93
12857	-38
12858	-27
12859	60
12860	-168
12861	-223
12862	-188
12863	-36
12864	62
12865	222
12866	148
12867	2
12868	196
12869	88
12870	-18
12871	-2
12872	9
12873	170
12874	-50
12875	-156
12876	184
12877	-175
12878	90
12879	142
12880	184
12881	110
12882	-102
12883	33
12884	-4
12885	148
12886	208
12887	76
12888	-141
12889	114
12890	53
12891	-9
12892	-93
12893	61
12894	-80
12895	47
12896	-23
12897	133
12898	-217
12899	229
12900	215
12901	93
12902	-33
12903	218
12904	94
12905	54
12906	-49
12907	69
12908	192
12909	84
12910	90
12911	-47
12912	26
12913	227
12914	-211
12915	-126
12916	-168
12917	10
12918	79
12919	-182
12920	170
12921	179
12922	-41
12923	-74
12924	26
12925	-30
12926	-102
12927	-123
12928	157
12929	4
12930	-177
12931	-88
12932	121
12933	-126
12934	109
12935	69
12936	-39
12937	-11
12938	-155
12939	-132
12940	-114
12941	223
12942	-186
12943	-31
12944	4
12945	-194
12946	-162
12947	131
12948	-179
12949	197
12950	225
12951	79
12952	9
12953	206
12954	-228
12955	6
12956	152
12957	-195
12958	-60
12959	37
12960	-41
12961	-180
12962	17
12963	-211
12964	56
12965	-68
12966	121
12967	-9
12968	-85
12969	134
12970	-210
12971	-93
12972	72
12973	149
12974	-110
12975	90
12976	146
12977	58
12978	31
12979	129
12980	-56
12981	-71
12982	24
12983	147
12984	-133
12985	-80
12986	-217
12987	223
12988	60
12989	-59
12990	-216
12991	198
12992	-150
12993	-29
12994	139
12995	143
12996	-102
12997	-213
12998	-95
12999	204
13000	-92
13001	-222
13002	-114
13003	219
13004	-219
13005	54
13006	21
13007	156
13008	0
13009	111
13010	-13
13011	-115
13012	-24
13013	143
13014	150
13015	97
13016	203
13017	-8
13018	208
13019	-30
13020	37
13021	-213
13022	-108
13023	130
13024	-29
13025	95
13026	76
13027	117
13028	54
13029	32
13030	11
13031	196
13032	-9
13033	-185
13034	69
13035	67
13036	186
13037	14
13038	131
13039	95
13040	9
13041	-131
13042	-66
13043	-59
13044	-165
13045	116
13046	192
13047	50
13048	173
13049	120
13050	-218
13051	201
13052	-217
13053	-205
13054	51
13055	208
13056	78
13057	-75
13058	146
13059	-110
13060	149
13061	36
13062	73
13063	150
13064	-208
13065	8
13066	205
13067	229
13068	145
13069	-25
13070	186
13071	-136
13072	-169
13073	213
13074	218
13075	-79
13076	-228
13077	-93
13078	97
13079	-66
13080	140
13081	-41
13082	-189
13083	80
13084	101
13085	113
13086	-195
13087	101
13088	-110
13089	62
13090	61
13091	61
13092	-114
13093	-14
13094	169
13095	-45
13096	230
13097	27
13098	-207
13099	-227
13100	-51
13101	181
13102	144
13103	-9
13104	128
13105	-202
13106	149
13107	-224
13108	109
13109	130
13110	-58
13111	-228
13112	204
13113	182
13114	-4
13115	115
13116	202
13117	51
13118	101
13119	154
13120	-155
13121	206
13122	-157
13123	-158
13124	112
13125	32
13126	190
13127	-213
13128	11
13129	136
13130	-186
13131	197
13132	-48
13133	-32
13134	210
13135	121
13136	93
13137	57
