t	S
10478	-200
10479	-62
10480	-102
10481	-201
10482	-111
10483	169
10484	54
10485	-102
10486	-220
10487	-91
10488	-9
10489	186
10490	-116
10491	121
10492	21
10493	9
10494	-4
10495	163
10496	-106
10497	-41
10498	-48
10499	-204
10500	-93
10501	-33
10502	29
10503	115
10504	-176
10505	55
10506	-148
10507	149
10508	-202
10509	39
10510	129
10511	-122
10512	-184
10513	67
10514	174
10515	-195
10516	77
10517	-41
10518	10
10519	102
10520	-3
10521	-145
10522	207
10523	-187
10524	121
10525	-48
10526	-125
10527	68
10528	162
10529	-214
10530	-31
10531	-7
10532	-229
10533	-37
10534	-35
10535	-46
10536	-13
10537	45
10538	198
10539	-53
10540	-147
10541	67
10542	103
10543	-161
10544	-179
10545	175
10546	-152
10547	-220
10548	103
10549	-215
10550	184
10551	-199
10552	-188
10553	-219
10554	112
10555	53
10556	-100
10557	56
10558	-52
10559	-113
10560	-216
10561	-9
10562	152
10563	92
10564	21
10565	-164
10566	222
10567	-56
10568	-128
10569	175
10570	185
10571	142
10572	84
10573	72
10574	197
10575	63
10576	-1
10577	-72
10578	-138
10579	97
10580	163
10581	-161
10582	-175
10583	-165
10584	5
10585	77
10586	229
10587	70
10588	-227
10589	-26
10590	-13
10591	-39
10592	-208
10593	-54
10594	-96
10595	-217
10596	-211
10597	137
10598	-150
10599	-95
10600	199
10601	-71
10602	126
10603	-72
10604	-61
10605	79
10606	-47
10607	82
10608	-20
10609	72
10610	158
10611	96
10612	-60
10613	-114
10614	-176
10615	189
10616	66
10617	-65
10618	127
10619	42
10620	50
10621	-76
10622	38
10623	-217
10624	-92
10625	17
10626	171
10627	126
10628	-209
10629	-96
10630	226
10631	42
10632	-17
10633	46
10634	-77
10635	-146
10636	-10
10637	128
10638	-112
10639	114
10640	-167
10641	6
10642	-79
10643	-69
10644	54
10645	-91
10646	-12
10647	138
10648	180
10649	134
10650	-172
10651	-41
10652	37
10653	109
10654	61
10655	198
10656	-94
10657	-229
10658	2
10659	46
10660	-17
10661	-174
10662	52
10663	-180
10664	223
10665	212
10666	87
10667	-85
10668	25
10669	-154
10670	5
10671	-223
10672	217
10673	-113
10674	159
10675	149
10676	-203
10677	156
10678	125
10679	176
10680	-145
10681	-155
10682	180
10683	18
10684	-102
10685	146
10686	103
10687	-130
10688	85
10689	-15
10690	55
10691	-85
10692	-89
10693	160
10694	124
10695	-132
10696	219
10697	89
10698	-186
10699	91
10700	-209
10701	204
10702	40
10703	197
10704	-213
10705	118
10706	-158
10707	219
10708	-170
10709	-87
10710	-35
10711	-81
10712	49
10713	-69
10714	-92
10715	-140
10716	176
10717	-1
10718	182
10719	-85
10720	166
10721	76
10722	-131
10723	-59
10724	-11
10725	-212
10726	-36
10727	-127
10728	-47
10729	-126
10730	-145
10731	-71
10732	-224
10733	-150
10734	-30
10735	-143
10736	193
10737	-161
10738	28
10739	42
10740	145
10741	-199
10742	132
10743	-32
10744	-68
10745	29
10746	-40
10747	168
10748	-59
10749	-21
10750	-157
10751	1
10752	-66
10753	42
10754	123
10755	140
10756	-77
10757	228
10758	2
10759	-210
10760	13
10761	120
10762	0
10763	-62
10764	79
10765	-140
10766	48
10767	73
10768	-128
10769	10
10770	34
10771	-215
10772	-137
10773	-153
10774	15
10775	-144
10776	-134
10777	71
10778	83
10779	215
10780	-56
10781	112
10782	-139
10783	130
10784	122
10785	-55
10786	-7
10787	-122
10788	110
10789	-143
10790	-35
10791	-123
10792	-72
10793	-84
10794	98
10795	-152
10796	-190
10797	-191
10798	-120
10799	15
10800	-174
10801	125
10802	-49
10803	-218
10804	-119
10805	-93
10806	-164
10807	-226
10808	-167
10809	-204
10810	-172
10811	-22
10812	-29
10813	190
10814	-180
10815	177
10816	-48
10817	68
10818	114
10819	219
10820	82
10821	-106
10822	18
10823	-106
10824	-105
10825	-212
10826	225
10827	223
10828	-105
10829	-38
10830	-120
10831	-185
10832	89
10833	-154
10834	228
10835	161
10836	214
10837	-91
10838	-59
10839	-21
10840	94
10841	32
10842	33
10843	-14
10844	-128
10845	138
10846	61
10847	117
10848	-25
10849	-138
10850	-10
10851	50
10852	-186
10853	104
10854	179
10855	78
10856	-34
10857	-195
10858	80
10859	-74
10860	4
10861	-9
10862	-21
10863	229
10864	60
10865	41
10866	123
10867	32
10868	127
10869	-130
10870	222
10871	-206
10872	144
10873	-98
10874	112
10875	11
10876	39
10877	-88
10878	193
10879	-149
10880	-25
10881	-49
10882	-143
10883	189
10884	-117
10885	-36
10886	64
10887	-93
10888	228
10889	-199
10890	-49
10891	67
10892	-73
10893	185
10894	144
10895	-151
10896	-146
10897	-196
10898	90
10899	135
10900	-130
10901	20
10902	112
10903	67
10904	-167
10905	136
10906	178
10907	-77
10908	-101
10909	-120
10910	-84
10911	171
10912	-230
10913	160
10914	-97
10915	169
10916	34
10917	89
10918	-74
10919	87
10920	31
10921	128
10922	203
10923	193
10924	83
10925	-206
10926	25
10927	-58
10928	-77
10929	-142
10930	-218
10931	156
10932	-192
10933	-92
10934	-89
10935	66
10936	-36
10937	158
10938	-167
10939	53
10940	142
10941	74
10942	-126
10943	-95
10944	201
10945	109
10946	103
10947	-75
10948	140
10949	101
10950	-82
10951	-187
10952	161
10953	-99
10954	-91
10955	-115
10956	35
10957	62
10958	-32
10959	-67
10960	-204
10961	-211
10962	-33
10963	-219
10964	194
10965	-166
10966	102
10967	204
10968	12
10969	-28
10970	-12
10971	147
10972	14
10973	84
10974	-131
10975	-28
10976	-112
10977	-189
10978	27
10979	-205
10980	1
10981	129
10982	-194
10983	-54
10984	44
10985	-156
10986	-116
10987	-188
10988	-62
10989	190
10990	-103
10991	10
10992	-43
10993	-105
10994	-95
10995	139
10996	97
10997	127
10998	187
10999	40
11000	-58
11001	-186
11002	160
11003	-18
11004	20
11005	85
11006	201
11007	-223
11008	163
11009	-48
11010	79
11011	-135
11012	-201
11013	-65
11014	-50
11015	-119
11016	-43
11017	135
11018	2
11019	123
11020	73
11021	-197
11022	-40
11023	-91
11024	-37
11025	58
11026	-17
11027	171
11028	-223
11029	-61
11030	122
11031	-133
11032	-104
11033	225
11034	74
11035	119
11036	-197
11037	-177
11038	-221
11039	116
11040	-94
11041	136
11042	-75
11043	-79
11044	166
11045	-165
11046	4
11047	24
11048	-109
11049	-104
11050	-197
11051	46
11052	-180
11053	114
11054	87
11055	126
11056	95
11057	136
11058	-197
11059	-33
11060	178
11061	137
11062	144
11063	9
11064	149
11065	-8
11066	71
11067	52
11068	14
11069	-215
11070	2
11071	-219
11072	-83
11073	19
11074	-196
11075	177
11076	-14
11077	-128
11078	-35
11079	-98
11080	-150
11081	-191
11082	-136
11083	-178
11084	214
11085	-203
11086	100
11087	118
11088	-75
11089	40
11090	224
11091	107
11092	-187
11093	145
11094	79
11095	-208
11096	70
11097	-71
11098	-96
11099	-198
11100	-22
11101	-94
11102	78
11103	-61
11104	172
11105	-68
11106	-183
11107	-21
11108	221
11109	-126
11110	-138
11111	-89
11112	184
11113	-7
11114	146
11115	-201
11116	-223
11117	-38
11118	163
11119	-75
11120	25
11121	-128
11122	81
11123	-184
11124	-204
11125	114
11126	185
11127	71
11128	-58
11129	-176
11130	114
11131	-144
11132	-127
11133	-229
11134	94
11135	98
11136	77
11137	90
11138	-152
11139	9
11140	-68
11141	197
11142	-109
11143	-103
11144	-77
11145	60
11146	-35
11147	-131
11148	-50
11149	51
11150	114
11151	34
11152	-214
11153	-21
11154	-71
11155	124
11156	-12
11157	71
11158	-38
11159	-123
11160	183
11161	191
11162	127
11163	-67
11164	168
11165	-105
11166	121
11167	-144
11168	210
11169	56
11170	55
11171	-195
11172	-191
11173	141
11174	0
11175	40
11176	-226
11177	-28
11178	-188
11179	-26
11180	158
11181	-120
11182	-230
11183	43
11184	2
11185	-183
11186	-214
11187	-78
11188	84
11189	121
11190	-55
11191	9
11192	-177
11193	46
11194	165
11195	139
11196	154
11197	-134
11198	159
11199	-50
11200	-46
11201	-26
11202	81
11203	-195
11204	107
11205	-225
11206	71
11207	141
11208	116
11209	226
11210	42
11211	216
11212	53
11213	177
11214	51
11215	-12
11216	123
11217	114
11218	4
11219	29
11220	-178
11221	-194
11222	146
11223	-104
11224	8
11225	-33
11226	-95
11227	16
11228	-74
11229	174
11230	-94
11231	-177
11232	-6
11233	15
11234	77
11235	-72
11236	141
11237	163
11238	88
11239	181
11240	75
11241	150
11242	-105
11243	216
11244	-160
11245	135
11246	-10
11247	219
11248	-107
11249	-192
11250	200
11251	7
11252	85
11253	-152
11254	-8
11255	-30
11256	-180
11257	-200
11258	-95
11259	155
11260	131
11261	-210
11262	-109
11263	75
11264	34
11265	87
11266	216
11267	218
11268	-142
11269	89
11270	-33
11271	102
11272	139
11273	195
11274	220
11275	-2
11276	94
11277	25
11278	137
11279	-22
11280	17
11281	-79
11282	-23
11283	-124
11284	89
11285	198
11286	7
11287	-213
11288	-212
11289	55
11290	-46
11291	63
11292	109
11293	-67
11294	-12
11295	102
11296	136
11297	-85
11298	-132
11299	-60
11300	-96
11301	-90
11302	-42
11303	-82
11304	17
11305	53
11306	0
11307	48
11308	-222
11309	-184
11310	36
11311	-104
11312	227
11313	-217
11314	214
11315	224
11316	-14
11317	183
11318	179
11319	-185
11320	-225
11321	17
11322	178
11323	-143
11324	16
11325	70
11326	155
11327	-159
11328	32
11329	154
11330	71
11331	6
11332	-184
11333	-186
11334	156
11335	-43
11336	16
11337	90
11338	-134
11339	-187
11340	34
11341	-67
11342	219
11343	-82
11344	-89
11345	122
11346	56
11347	121
11348	181
11349	153
11350	-78
11351	161
11352	81
11353	-57
11354	98
11355	21
11356	28
11357	-171
11358	-30
11359	-187
11360	214
11361	83
11362	111
11363	6
11364	94
11365	167
11366	-178
11367	-176
11368	-64
11369	148
11370	0
11371	123
11372	-18
11373	64
11374	86
11375	116
11376	-10
11377	-17
11378	44
11379	70
11380	184
11381	143
11382	163
11383	-223
11384	-175
11385	-130
11386	208
11387	-198
11388	24
11389	-195
11390	-167
11391	228
11392	-181
11393	18
11394	-170
11395	194
11396	-93
11397	-204
11398	-184
11399	46
11400	92
11401	-180
11402	68
11403	-57
11404	-35
11405	230
11406	44
11407	-222
11408	-125
11409	76
11410	-22
11411	59
11412	109
11413	207
11414	70
11415	-75
11416	33
11417	203
11418	157
11419	176
11420	-1
11421	-60
11422	-110
11423	-10
11424	28
11425	127
11426	-155
11427	20
11428	-115
11429	-133
11430	-31
11431	-55
11432	18
11433	-77
11434	82
11435	-202
11436	-137
11437	-158
11438	-135
11439	74
11440	205
11441	-176
11442	-113
11443	205
11444	141
11445	38
11446	-147
11447	66
11448	-209
11449	-196
11450	70
11451	-18
11452	140
11453	-52
11454	225
11455	44
11456	172
11457	210
11458	-96
11459	-181
11460	-130
11461	-21
11462	225
11463	98
11464	-77
11465	158
11466	73
11467	-31
11468	177
11469	-229
11470	80
11471	-209
11472	207
11473	-203
11474	21
11475	230
11476	165
11477	-213
11478	-220
11479	-54
11480	89
11481	75
11482	-160
11483	199
11484	205
11485	7
11486	-137
11487	-4
11488	-168
11489	169
11490	-2
11491	74
11492	127
11493	24
11494	24
11495	229
11496	223
11497	46
11498	-40
11499	-214
11500	144
11501	106
11502	-163
11503	-153
11504	-79
11505	60
11506	133
11507	-64
11508	116
11509	6
11510	224
11511	102
11512	148
11513	-48
11514	-175
11515	75
11516	-19
11517	134
11518	23
11519	70
11520	74
11521	107
11522	193
11523	45
11524	-115
11525	-58
11526	29
11527	-91
11528	182
11529	195
11530	190
11531	-96
11532	147
11533	-7
11534	-14
11535	-129
11536	-135
11537	27
11538	119
11539	24
11540	89
11541	158
11542	230
11543	89
11544	-130
11545	-19
11546	-183
11547	-77
11548	-223
11549	79
11550	-112
11551	-68
11552	-106
11553	-141
11554	-144
11555	206
11556	211
11557	91
11558	197
11559	149
11560	-141
11561	148
11562	-74
11563	-73
11564	-12
11565	153
11566	-226
11567	61
11568	-217
11569	68
11570	84
11571	-144
11572	71
11573	-113
11574	-105
11575	-206
11576	192
11577	-170
11578	-191
11579	-14
11580	21
11581	106
11582	44
11583	-198
11584	190
11585	132
11586	19
11587	85
11588	165
11589	-141
11590	-99
11591	0
11592	83
11593	161
11594	-33
11595	-169
11596	-104
11597	-228
11598	-18
11599	107
11600	196
11601	-187
11602	215
11603	3
11604	155
11605	102
11606	-229
11607	-192
11608	-179
11609	163
11610	-54
11611	-100
11612	-102
11613	-173
11614	-136
11615	189
11616	178
11617	139
11618	55
11619	86
11620	27
11621	-148
11622	124
11623	-70
11624	86
11625	-3
11626	-230
11627	78
11628	216
11629	-179
11630	-120
11631	-44
11632	92
11633	46
11634	-91
11635	5
11636	172
11637	-174
11638	208
11639	41
11640	-90
11641	59
11642	113
11643	228
11644	-132
11645	-10
11646	-34
11647	137
11648	215
11649	-125
11650	-207
11651	80
11652	147
11653	187
11654	164
11655	20
11656	8
11657	81
11658	187
11659	127
11660	-111
11661	93
11662	-113
11663	182
11664	31
11665	215
11666	-13
11667	146
11668	-182
11669	218
11670	41
11671	-119
11672	-86
11673	-152
11674	-139
11675	-14
11676	137
11677	-40
11678	-70
11679	59
11680	-204
11681	-59
11682	188
11683	59
11684	110
11685	-100
11686	-147
11687	-123
11688	178
11689	14
11690	122
11691	-40
11692	-230
11693	-185
11694	189
11695	34
11696	-92
11697	-139
11698	-195
11699	118
11700	-184
11701	222
11702	2
11703	-126
11704	-142
11705	220
11706	-199
11707	-145
11708	-176
11709	40
11710	-202
11711	98
11712	29
11713	-155
11714	211
11715	4
11716	-80
11717	-171
11718	-192
11719	169
11720	-169
11721	-191
11722	-135
11723	-66
11724	-55
11725	-41
11726	126
11727	-175
11728	-5
11729	-200
11730	128
11731	-207
11732	-53
11733	52
11734	-2
11735	-150
11736	228
11737	30
11738	-98
11739	-197
11740	-53
11741	177
11742	-91
11743	-126
11744	146
11745	-142
11746	206
11747	93
11748	97
11749	-85
11750	205
11751	-193
11752	72
11753	-205
11754	41
11755	74
11756	157
11757	35
11758	-45
11759	-88
11760	-141
11761	211
11762	37
11763	-151
11764	-71
11765	204
11766	124
11767	-133
11768	-111
11769	-191
11770	215
11771	-78
11772	-82
11773	-149
11774	85
11775	1
11776	-203
11777	-137
11778	27
11779	29
11780	-184
11781	25
11782	-6
11783	146
11784	1
11785	225
11786	107
11787	62
11788	23
11789	204
11790	86
11791	-154
11792	-162
11793	-206
11794	97
11795	150
11796	-31
11797	97
11798	32
11799	126
11800	10
11801	-19
11802	224
11803	196
11804	190
11805	168
11806	-179
11807	222
11808	8
11809	-170
11810	-59
11811	95
11812	217
11813	108
11814	131
11815	-182
11816	-22
11817	-164
11818	-76
11819	69
11820	187
11821	195
11822	198
11823	-158
11824	128
11825	-193
11826	-120
11827	-55
11828	-169
11829	24
11830	1
11831	77
11832	148
11833	4
11834	-40
11835	177
11836	-134
11837	-103
11838	196
11839	-24
11840	39
11841	-95
11842	135
11843	3
11844	105
11845	-212
11846	-201
11847	202
11848	60
11849	-169
11850	-61
11851	3
11852	31
11853	-58
11854	75
11855	-64
11856	93
11857	98
11858	154
11859	-227
11860	-145
11861	164
11862	111
11863	-99
11864	-136
11865	-227
11866	47
11867	68
11868	-15
11869	-174
11870	-148
11871	-176
11872	-91
11873	-77
11874	-197
11875	-49
11876	-16
11877	51
11878	152
11879	-14
11880	-183
11881	-140
11882	219
11883	-172
11884	229
11885	-201
11886	-64
11887	170
11888	76
11889	221
11890	-55
11891	212
11892	214
11893	-149
11894	-217
11895	92
11896	71
11897	-161
11898	98
11899	-179
11900	-51
11901	-49
11902	-29
11903	-158
11904	213
11905	161
11906	-100
11907	156
11908	191
11909	37
11910	212
11911	91
11912	214
11913	72
11914	67
11915	-46
11916	-212
11917	-101
11918	94
11919	31
11920	217
11921	131
11922	-169
11923	-166
11924	144
11925	-175
11926	56
11927	17
11928	-229
11929	-229
11930	55
11931	-219
11932	-99
11933	-206
11934	139
11935	-13
11936	103
11937	-220
11938	107
11939	-100
11940	19
11941	185
11942	-115
11943	14
11944	199
11945	-209
11946	108
11947	204
11948	97
11949	-136
11950	123
11951	200
11952	187
11953	90
11954	-11
11955	-9
11956	-161
11957	-184
11958	204
11959	-83
11960	-181
11961	-43
11962	-221
11963	5
11964	166
11965	213
11966	60
11967	-180
11968	199
11969	-118
11970	-224
11971	121
11972	-85
11973	-45
11974	182
11975	224
11976	133
11977	-106
11978	86
11979	-87
11980	182
11981	-152
11982	-102
11983	144
11984	99
11985	221
11986	161
11987	-229
11988	-28
11989	190
11990	72
11991	-209
11992	-102
11993	-177
11994	-10
11995	-202
11996	135
11997	142
11998	-94
11999	-85
12000	-210
12001	-53
12002	102
12003	61
12004	118
12005	126
12006	114
12007	94
12008	195
12009	-142
12010	200
12011	-152
12012	-60
12013	90
12014	11
12015	-189
12016	-66
12017	-229
12018	215
12019	101
12020	200
12021	84
12022	-2
12023	216
12024	-62
12025	-193
12026	0
12027	-16
12028	28
12029	-228
12030	-26
12031	-39
12032	-115
12033	-136
12034	-96
12035	-155
12036	-129
12037	-32
12038	120
12039	-89
12040	-46
12041	-58
12042	-41
12043	-10
12044	87
12045	229
12046	-53
12047	224
12048	165
12049	55
12050	-195
12051	0
12052	112
12053	-146
12054	-210
12055	91
12056	-64
12057	110
12058	221
12059	126
12060	-118
12061	-222
12062	-34
12063	161
12064	6
12065	129
12066	-127
12067	-163
12068	46
12069	-133
12070	56
12071	166
12072	-150
12073	-11
12074	44
12075	-115
12076	16
12077	167
12078	-152
12079	66
12080	147
12081	143
12082	-158
12083	61
12084	101
12085	-81
12086	212
12087	170
12088	36
12089	3
12090	59
12091	80
12092	30
12093	29
12094	148
12095	-7
12096	219
12097	-157
12098	-68
12099	130
12100	-53
12101	213
12102	-117
12103	-123
12104	-195
12105	167
12106	173
12107	205
12108	-15
12109	-138
12110	133
12111	-53
12112	-158
12113	-99
12114	208
12115	-214
12116	199
12117	-2
12118	228
12119	208
12120	125
12121	-153
12122	215
12123	211
12124	-101
12125	-195
12126	-147
12127	145
12128	-11
12129	-152
12130	-224
12131	110
12132	-227
12133	55
12134	217
12135	86
12136	-18
12137	124
12138	179
12139	-167
12140	-11
12141	151
12142	-163
12143	48
12144	-219
12145	200
12146	-6
12147	158
12148	140
12149	-89
12150	-121
12151	63
12152	-141
12153	-181
12154	153
12155	51
12156	121
12157	-210
12158	135
12159	122
12160	-145
12161	-130
12162	47
12163	-113
12164	202
12165	-85
12166	-87
12167	-78
12168	9
12169	60
12170	-144
12171	-154
12172	-159
12173	-181
12174	-87
12175	167
12176	213
12177	-214
12178	183
12179	221
12180	-76
12181	-114
12182	46
12183	29
12184	122
12185	214
12186	172
12187	-47
12188	230
12189	139
12190	75
12191	143
12192	-206
12193	25
12194	50
12195	121
12196	-162
12197	11
12198	15
12199	54
12200	-152
12201	-69
12202	-173
12203	-131
12204	-175
12205	-52
12206	-212
12207	212
12208	-92
12209	-180
12210	18
12211	158
12212	149
12213	179
12214	-220
12215	9
12216	119
12217	111
12218	-22
12219	-195
12220	-173
12221	43
12222	-164
12223	172
12224	225
12225	42
12226	-26
12227	-144
12228	-213
12229	-150
12230	-229
12231	226
12232	-176
12233	-53
12234	-19
12235	186
12236	-123
12237	149
12238	-93
12239	88
12240	-199
12241	-121
12242	-137
12243	198
12244	-171
12245	-208
12246	-185
12247	53
12248	211
12249	55
12250	165
12251	-78
12252	146
12253	69
12254	69
12255	-193
12256	-54
12257	146
12258	141
12259	-200
12260	-123
12261	213
12262	93
12263	134
12264	-58
12265	25
12266	117
12267	-227
12268	112
12269	88
12270	-35
12271	-93
12272	-158
12273	182
12274	206
12275	226
12276	-146
12277	130
12278	-92
12279	115
12280	184
12281	109
12282	-88
12283	132
12284	132
12285	208
12286	-224
12287	-150
12288	130
12289	-228
12290	135
12291	164
12292	217
12293	-226
12294	-19
12295	-40
12296	61
12297	-165
12298	-172
12299	-212
12300	163
12301	-48
12302	-50
12303	4
12304	9
12305	-14
12306	185
12307	-5
12308	-53
12309	-94
12310	137
12311	20
12312	158
12313	-16
12314	-180
12315	205
12316	-171
12317	4
12318	-112
12319	-153
12320	95
12321	186
12322	3
12323	-57
12324	116
12325	-213
12326	163
12327	191
12328	-17
12329	-157
12330	177
12331	75
12332	-141
12333	-74
12334	207
12335	-80
12336	-59
12337	-15
12338	-51
12339	194
12340	-103
12341	-127
12342	106
12343	19
12344	-229
12345	148
12346	-52
12347	-99
12348	50
12349	91
12350	-77
12351	48
12352	-174
12353	-160
12354	139
12355	47
12356	153
12357	-91
12358	48
12359	4
12360	161
12361	122
12362	-2
12363	50
12364	117
12365	-75
12366	67
12367	-211
12368	123
12369	182
12370	-126
12371	58
12372	65
12373	-217
12374	105
12375	190
12376	5
12377	-128
12378	-70
12379	-214
12380	-30
12381	-213
12382	74
12383	18
12384	-134
12385	-177
12386	-128
12387	-99
12388	186
12389	-132
12390	-163
12391	-36
12392	-3
12393	227
12394	-178
12395	-134
12396	-95
12397	124
12398	-53
12399	24
12400	206
12401	-131
12402	-211
12403	140
12404	153
12405	-125
12406	151
12407	155
12408	11
12409	-23
12410	-198
12411	-85
12412	-107
12413	126
12414	208
12415	-42
12416	-99
12417	-9
12418	-219
12419	-158
12420	-53
12421	146
12422	-12
12423	-167
12424	25
12425	42
12426	4
12427	-154
12428	139
12429	-63
12430	163
12431	46
12432	-81
12433	-35
12434	177
12435	167
12436	94
12437	-149
12438	-49
12439	-227
12440	-107
12441	-74
12442	-163
12443	-13
12444	-171
12445	-43
12446	40
12447	-174
12448	-182
12449	-69
12450	133
12451	78
12452	-48
12453	174
12454	-191
12455	190
12456	-202
12457	-212
12458	-170
12459	-49
12460	26
12461	67
12462	136
12463	-188
12464	141
12465	8
12466	-136
12467	188
12468	223
12469	-229
12470	-106
12471	88
12472	229
12473	-143
12474	-47
12475	21
12476	-102
12477	72
12478	77
12479	-34
12480	74
12481	24
12482	130
12483	160
12484	-190
12485	108
12486	-168
12487	119
12488	-102
12489	217
12490	9
12491	170
12492	-88
12493	97
12494	224
12495	-71
12496	51
12497	-145
12498	156
12499	141
12500	137
12501	156
12502	164
12503	103
12504	-87
12505	145
12506	122
12507	-202
12508	111
12509	-197
12510	24
12511	-102
12512	-63
12513	61
12514	-17
12515	-145
12516	-134
12517	-27
12518	104
12519	-34
12520	3
12521	53
12522	66
12523	2
12524	-38
12525	120
12526	-114
12527	210
12528	146
12529	-38
12530	12
12531	83
12532	-110
12533	-182
12534	109
12535	108
12536	165
12537	39
12538	38
12539	168
12540	-66
12541	149
12542	112
12543	113
12544	-47
12545	9
12546	0
12547	-205
12548	-59
12549	-91
12550	-90
12551	78
12552	157
12553	-102
12554	78
12555	8
12556	-192
12557	75
12558	84
12559	-31
12560	-158
12561	-202
12562	63
12563	31
12564	143
12565	-84
12566	-90
12567	87
12568	206
12569	-218
12570	70
12571	22
12572	35
12573	-46
12574	-164
12575	104
12576	-202
12577	141
12578	-230
12579	91
12580	71
12581	40
12582	81
12583	-229
12584	205
12585	108
12586	-200
12587	-111
12588	85
12589	-32
12590	123
12591	-203
12592	99
12593	-26
12594	-172
12595	102
12596	14
12597	176
12598	-216
12599	-128
12600	118
12601	11
12602	176
12603	225
12604	149
12605	64
12606	-57
12607	-183
12608	182
12609	-89
12610	61
12611	-94
12612	-53
12613	-174
12614	-84
12615	-86
12616	-9
12617	-55
12618	17
12619	-203
12620	105
12621	23
12622	-169
12623	-80
12624	-72
12625	-67
12626	161
12627	-55
12628	77
12629	17
12630	-15
12631	-128
12632	-105
12633	-105
12634	130
12635	190
12636	41
12637	30
12638	113
12639	-224
12640	-69
12641	196
12642	199
12643	63
12644	-133
12645	152
12646	-116
12647	113
12648	-215
12649	-221
12650	-181
12651	-67
12652	68
12653	162
12654	203
12655	-153
12656	-198
12657	61
12658	54
12659	124
12660	-28
12661	138
12662	-210
12663	115
12664	-50
12665	-124
12666	114
12667	-106
12668	215
12669	202
12670	-50
12671	-50
12672	-95
12673	128
12674	-34
12675	167
12676	-90
12677	49
12678	88
12679	-8
12680	158
12681	-178
12682	72
12683	-219
12684	79
12685	43
12686	87
12687	-216
12688	-24
12689	193
12690	207
12691	51
12692	-163
12693	-147
12694	-61
12695	186
12696	195
12697	-74
12698	76
12699	167
12700	-34
12701	-170
12702	-108
12703	207
12704	77
12705	-57
12706	-11
12707	124
12708	93
12709	147
12710	-23
12711	202
12712	-171
12713	-90
12714	-211
12715	50
12716	194
12717	-135
12718	-201
12719	-79
12720	-207
12721	133
12722	61
12723	109
12724	200
12725	0
12726	-24
12727	14
12728	-98
12729	-131
12730	55
12731	186
12732	69
12733	-8
12734	16
12735	111
12736	176
12737	142
12738	-220
12739	-3
12740	100
12741	189
12742	191
12743	-160
12744	149
12745	-112
12746	73
12747	112
12748	209
12749	-131
12750	21
12751	-202
12752	-37
12753	123
12754	-120
12755	-29
12756	95
12757	-60
12758	-57
12759	-57
12760	-175
12761	-58
12762	199
12763	36
12764	76
12765	-216
12766	103
12767	104
12768	183
12769	-164
12770	-136
12771	-56
12772	131
12773	-82
12774	152
12775	65
12776	-86
12777	-211
12778	-203
12779	172
12780	-136
12781	150
12782	55
12783	-154
12784	-34
12785	40
12786	210
12787	180
12788	110
12789	57
12790	-146
12791	149
12792	-97
12793	192
12794	-199
12795	136
12796	102
12797	-2
12798	-203
12799	-26
12800	-146
12801	-204
12802	-171
12803	73
12804	-197
12805	100
12806	-27
12807	-45
12808	-194
12809	32
12810	-163
12811	124
12812	191
12813	33
12814	-197
12815	-41
12816	-113
12817	-162
12818	-138
12819	-11
12820	-4
12821	-162
12822	-21
12823	-195
12824	171
12825	-153
12826	229
12827	39
12828	140
12829	-12
12830	117
12831	-152
12832	8
12833	-203
12834	212
12835	-66
12836	10
12837	-124
12838	-176
12839	-19
12840	-117
12841	-64
12842	-148
12843	-116
12844	148
12845	230
12846	-31
12847	-72
12848	-85
12849	61
12850	-81
12851	-175
12852	115
12853	-63
12854	-14
12855	63
12856	-120
12857	31
12858	108
12859	-52
12860	166
12861	87
12862	224
12863	-9
12864	-22
12865	184
12866	95
12867	149
12868	-162
12869	111
12870	214
12871	-169
12872	-11
12873	-98
12874	167
12875	-27
12876	-146
12877	142
12878	85
12879	159
12880	126
12881	92
12882	157
12883	175
12884	150
12885	26
12886	160
12887	208
12888	101
12889	-57
12890	127
12891	111
12892	25
12893	215
12894	209
12895	-19
12896	128
12897	-198
12898	-212
12899	-63
12900	-76
12901	-118
12902	177
12903	112
12904	59
12905	179
12906	-144
12907	105
12908	-34
12909	-152
12910	-13
12911	-34
12912	-190
12913	-204
12914	52
12915	-106
12916	-204
12917	190
12918	-42
12919	-2
12920	215
12921	43
12922	8
12923	-88
12924	178
12925	16
12926	-151
12927	199
12928	-133
12929	-54
12930	82
12931	64
12932	-193
12933	-4
12934	113
12935	197
12936	92
12937	-6
12938	161
12939	-227
12940	122
12941	91
12942	187
12943	186
12944	-171
12945	-97
12946	-222
12947	144
12948	-186
12949	-26
12950	175
12951	-179
12952	-71
12953	194
12954	-227
12955	94
12956	149
12957	-170
12958	195
12959	138
12960	70
12961	-203
12962	-144
12963	-32
12964	229
12965	140
12966	-168
12967	-6
12968	-216
12969	89
12970	84
12971	122
12972	-53
12973	73
12974	115
12975	-8
12976	139
12977	-51
12978	-151
12979	-147
12980	2
12981	-30
12982	-116
12983	2
12984	-56
12985	-56
12986	176
12987	-186
12988	50
12989	27
12990	35
12991	-140
12992	-125
12993	132
12994	198
12995	-159
12996	189
12997	-216
12998	79
12999	125
13000	75
13001	-142
13002	178
13003	168
13004	63
13005	24
13006	-49
13007	-17
13008	175
13009	217
13010	-94
13011	210
13012	99
13013	-203
13014	43
13015	109
13016	226
13017	-19
13018	198
13019	-46
13020	47
13021	-91
13022	29
13023	188
13024	-201
