t	S
10561	95
10562	184
10563	26
10564	199
10565	-73
10566	-209
10567	131
10568	229
10569	-61
10570	-50
10571	-187
10572	-126
10573	39
10574	-88
10575	-9
10576	137
10577	-222
10578	183
10579	133
10580	44
10581	144
10582	-102
10583	147
10584	165
10585	-96
10586	-152
10587	68
10588	129
10589	-80
10590	57
10591	-193
10592	176
10593	88
10594	-107
10595	-9
10596	-172
10597	-192
10598	-118
10599	32
10600	-88
10601	-84
10602	221
10603	57
10604	-150
10605	106
10606	-108
10607	228
10608	-125
10609	-21
10610	-230
10611	-125
10612	32
10613	-63
10614	41
10615	181
10616	-6
10617	-225
10618	-80
10619	132
10620	-45
10621	-180
10622	-70
10623	-41
10624	103
10625	112
10626	191
10627	-24
10628	-190
10629	45
10630	132
10631	-221
10632	57
10633	31
10634	176
10635	-145
10636	-52
10637	106
10638	219
10639	93
10640	-140
10641	10
10642	-92
10643	-186
10644	223
10645	-97
10646	-202
10647	82
10648	-187
10649	-79
10650	-151
10651	223
10652	-207
10653	-75
10654	52
10655	88
10656	54
10657	5
10658	25
10659	115
10660	-28
10661	-44
10662	-190
10663	139
10664	-138
10665	115
10666	-130
10667	-159
10668	-193
10669	-224
10670	-2
10671	71
10672	-63
10673	-101
10674	-96
10675	-224
10676	-83
10677	175
10678	140
10679	-60
10680	-205
10681	100
10682	-92
10683	-115
10684	8
10685	184
10686	99
10687	-60
10688	204
10689	-68
10690	130
10691	57
10692	167
10693	-153
10694	-205
10695	-67
10696	-21
10697	67
10698	40
10699	-152
10700	156
10701	-104
10702	172
10703	100
10704	-43
10705	21
10706	203
10707	-58
10708	-79
10709	-92
10710	73
10711	-100
10712	-155
10713	-37
10714	-95
10715	209
10716	-4
10717	134
10718	-72
10719	165
10720	-220
10721	-23
10722	45
10723	187
10724	-197
10725	-17
10726	78
10727	214
10728	-109
10729	-25
10730	-213
10731	-142
10732	96
10733	-24
10734	150
10735	-117
10736	-189
10737	-65
10738	-33
10739	-152
10740	211
10741	-13
10742	-114
10743	-120
10744	-47
10745	-42
10746	-161
10747	196
10748	116
10749	-29
10750	-89
10751	-217
10752	164
10753	-214
10754	-156
10755	-83
10756	-193
10757	-75
10758	188
10759	-82
10760	-112
10761	-28
10762	155
10763	98
10764	-227
10765	-6
10766	35
10767	-147
10768	-189
10769	151
10770	12
10771	134
10772	-47
10773	119
10774	80
10775	26
10776	65
10777	1
10778	-175
10779	25
10780	-187
10781	109
10782	-91
10783	100
10784	7
10785	-207
10786	-128
10787	-124
10788	127
10789	167
10790	-122
10791	123
10792	209
10793	-159
10794	84
10795	-117
10796	104
10797	-173
10798	-106
10799	130
10800	-179
10801	190
10802	139
10803	-87
10804	-22
10805	-146
10806	225
10807	221
10808	-114
10809	-184
10810	-122
10811	-164
10812	-214
10813	63
10814	-199
10815	125
10816	200
10817	-27
10818	136
10819	-137
10820	188
10821	-52
10822	-103
10823	-160
10824	192
10825	-141
10826	-49
10827	34
10828	-6
10829	-194
10830	225
10831	220
10832	-128
10833	-140
10834	164
10835	209
10836	87
10837	69
10838	4
10839	109
10840	2
10841	-153
10842	-153
10843	53
10844	47
10845	2
10846	88
10847	173
10848	-2
10849	-178
10850	5
10851	227
10852	-13
10853	44
10854	51
10855	-58
10856	123
10857	230
10858	94
10859	144
10860	-126
10861	98
10862	-187
10863	101
10864	-210
10865	107
10866	160
10867	-155
10868	-43
10869	82
10870	-11
10871	-112
10872	-89
10873	-224
10874	71
10875	-28
10876	-174
10877	-103
10878	-68
10879	188
10880	-146
10881	200
10882	-125
10883	-76
10884	175
10885	129
10886	59
10887	-94
10888	-79
10889	16
10890	45
10891	59
10892	15
10893	42
10894	184
10895	-86
10896	63
10897	91
10898	-178
10899	-140
10900	-155
10901	101
10902	52
10903	28
10904	-90
10905	-15
10906	-121
10907	142
10908	-40
10909	-111
10910	-217
10911	-217
10912	72
10913	38
10914	121
10915	-47
10916	-68
10917	-145
10918	152
10919	66
10920	-50
10921	-110
10922	19
10923	44
10924	-223
10925	60
10926	-166
10927	84
10928	23
10929	71
10930	150
10931	-106
10932	-134
10933	230
10934	174
10935	-58
10936	-92
10937	-135
10938	228
10939	103
10940	-153
10941	125
10942	33
10943	-101
10944	80
10945	-146
10946	50
10947	168
10948	218
10949	71
10950	70
10951	83
10952	-122
10953	6
10954	226
10955	155
10956	-93
10957	-174
10958	-151
10959	57
10960	-150
10961	47
10962	-153
10963	142
10964	93
10965	2
10966	135
10967	-32
10968	30
10969	31
10970	137
10971	11
10972	-10
10973	-196
10974	61
10975	155
10976	60
10977	174
10978	-1
10979	-108
10980	60
10981	-116
10982	31
10983	221
10984	-214
10985	-40
10986	-63
10987	-35
10988	-78
10989	82
10990	-60
10991	-150
10992	-156
10993	185
10994	107
10995	-170
10996	-222
10997	-119
10998	-219
10999	172
11000	167
11001	118
11002	-207
11003	-72
11004	26
11005	2
11006	-34
11007	-75
11008	168
11009	83
11010	170
11011	53
11012	133
11013	196
11014	31
11015	-111
11016	163
11017	128
11018	-122
11019	-18
11020	-97
11021	206
11022	75
11023	170
11024	-79
11025	39
11026	1
11027	-104
11028	-217
11029	222
11030	-76
11031	-139
11032	59
11033	-46
11034	-106
11035	-70
11036	81
11037	-43
11038	87
11039	-55
11040	-24
11041	-87
11042	-131
11043	11
11044	-181
11045	110
11046	209
11047	-159
11048	86
11049	2
11050	33
11051	10
11052	-148
11053	228
11054	177
11055	-88
11056	115
11057	155
11058	111
11059	94
11060	-69
11061	121
11062	25
11063	7
11064	180
11065	6
11066	-120
11067	198
11068	73
11069	-71
11070	155
11071	215
11072	67
11073	182
11074	-155
11075	-84
11076	222
11077	205
11078	-171
11079	-71
11080	183
11081	163
11082	-72
11083	-217
11084	216
11085	-218
11086	35
11087	-211
11088	169
11089	-192
11090	-38
11091	19
11092	138
11093	-130
11094	87
11095	5
11096	-229
11097	71
11098	150
11099	-51
11100	19
11101	-2
11102	191
11103	51
11104	5
11105	195
11106	157
11107	-42
11108	-124
11109	-157
11110	94
11111	133
11112	227
11113	220
11114	225
11115	51
11116	115
11117	-76
11118	221
11119	143
11120	-196
11121	119
11122	138
11123	206
11124	-229
11125	32
11126	83
11127	-90
11128	-47
11129	187
11130	120
11131	116
11132	119
11133	-45
11134	11
11135	136
11136	-171
11137	116
11138	181
11139	220
11140	69
11141	134
11142	-118
11143	60
11144	164
11145	-101
11146	-134
11147	206
11148	118
11149	-155
11150	116
11151	15
11152	-99
11153	52
11154	-210
11155	30
11156	-68
11157	158
11158	-63
11159	150
11160	-206
11161	-175
11162	-213
11163	34
11164	-173
11165	-79
11166	230
11167	97
11168	1
11169	-62
11170	-91
11171	-73
11172	-186
11173	194
11174	-47
11175	-29
11176	219
11177	-22
11178	-37
11179	-83
11180	86
11181	-66
11182	172
11183	-148
11184	-121
11185	82
11186	27
11187	-224
11188	110
11189	-113
11190	170
11191	-57
11192	-165
11193	-36
11194	64
11195	-140
11196	-101
11197	-95
11198	-155
11199	0
11200	-34
11201	-9
11202	229
11203	83
11204	221
11205	-122
11206	-35
11207	190
11208	-41
11209	-26
11210	-137
11211	-187
11212	117
11213	28
11214	-147
11215	-185
11216	-168
11217	156
11218	160
11219	-22
11220	-184
11221	14
11222	-7
11223	-43
11224	-55
11225	71
11226	-126
11227	96
11228	-55
11229	-228
11230	-160
11231	102
11232	-180
11233	72
11234	-190
11235	39
11236	-106
11237	-135
11238	-65
11239	-153
11240	5
11241	126
11242	18
11243	-72
11244	136
11245	74
11246	-180
11247	226
11248	137
11249	5
11250	-147
11251	-201
11252	-167
11253	-116
11254	-113
11255	-183
11256	5
11257	197
11258	-154
11259	78
11260	-224
11261	25
11262	-173
11263	30
11264	13
11265	-165
11266	152
11267	66
11268	-94
11269	223
11270	101
11271	140
11272	96
11273	35
11274	146
11275	185
11276	-97
11277	-167
11278	120
11279	-225
11280	13
11281	-170
11282	-69
11283	168
11284	-224
11285	-156
11286	-68
11287	-184
11288	40
11289	-42
11290	-181
11291	-98
11292	181
11293	50
11294	205
11295	-168
11296	-229
11297	104
11298	192
11299	73
11300	225
11301	73
11302	158
11303	-203
11304	-20
11305	221
11306	-134
11307	214
11308	104
11309	159
11310	8
11311	26
11312	145
11313	61
11314	-149
11315	124
11316	58
11317	180
11318	121
11319	-199
11320	24
11321	194
11322	6
11323	-162
11324	196
11325	228
11326	-71
11327	218
11328	-122
11329	17
11330	-172
11331	-148
11332	121
11333	-125
11334	177
11335	55
11336	-200
11337	63
11338	-18
11339	-168
11340	-54
11341	41
11342	26
11343	103
11344	-148
11345	154
11346	28
11347	-184
11348	-20
11349	-159
11350	81
11351	154
11352	95
11353	-18
11354	-56
11355	-102
11356	-200
11357	123
11358	99
11359	175
11360	-184
11361	-65
11362	-200
11363	25
11364	-16
11365	-26
11366	173
11367	-99
11368	-207
11369	186
11370	-56
11371	194
11372	-225
11373	155
11374	87
11375	-53
11376	148
11377	-25
11378	-62
11379	-59
11380	-86
11381	-56
11382	-20
11383	-110
11384	33
11385	-202
11386	-67
11387	18
11388	93
11389	-214
11390	-171
11391	-144
11392	115
11393	223
11394	-94
11395	-22
11396	-31
11397	134
11398	20
11399	47
11400	89
11401	158
11402	-218
11403	200
11404	-6
11405	-134
11406	-170
11407	-123
11408	-58
11409	81
11410	142
11411	-25
11412	-90
11413	18
11414	-114
11415	149
11416	-124
11417	-149
11418	82
11419	-30
11420	-208
11421	-190
11422	-54
11423	-67
11424	-179
11425	228
11426	-196
11427	-230
11428	229
11429	-192
11430	207
11431	-130
11432	10
11433	-34
11434	-112
11435	8
11436	-17
11437	30
11438	-15
11439	-2
11440	-179
11441	-27
11442	29
11443	-138
11444	-40
11445	130
11446	-116
11447	113
11448	131
11449	121
11450	106
11451	211
11452	-206
11453	132
11454	128
11455	47
11456	180
11457	-190
11458	148
11459	88
11460	139
11461	218
11462	121
11463	9
11464	-192
11465	-67
11466	-55
11467	-106
11468	-220
11469	178
11470	-185
11471	-172
11472	-118
11473	-149
11474	-47
11475	51
11476	-170
11477	-105
11478	215
11479	-109
11480	40
11481	186
11482	-193
11483	68
11484	19
11485	-192
11486	44
11487	159
11488	-172
11489	150
11490	-155
11491	-87
11492	-124
11493	-11
11494	-168
11495	103
11496	-71
11497	-116
11498	-208
11499	227
11500	77
11501	-114
11502	-144
11503	-65
11504	-81
11505	167
11506	9
11507	-188
11508	-66
11509	74
11510	-84
11511	150
11512	226
11513	-191
11514	146
11515	7
11516	-107
11517	-20
11518	-39
11519	-203
11520	-98
11521	68
11522	95
11523	-26
11524	112
11525	-92
11526	-214
11527	-40
11528	42
11529	-213
11530	-221
11531	221
11532	154
11533	-32
11534	68
11535	-53
11536	-176
11537	-68
11538	-135
11539	-188
11540	-219
11541	-133
11542	48
11543	193
11544	191
11545	-214
11546	208
11547	-132
11548	-99
11549	156
11550	73
11551	223
11552	-47
11553	-53
11554	-164
11555	-72
11556	188
11557	106
11558	-9
11559	107
11560	83
11561	-16
11562	193
11563	193
11564	119
11565	-42
11566	19
11567	230
11568	193
11569	-119
11570	33
11571	4
11572	18
11573	-97
11574	-230
11575	187
11576	-223
11577	67
11578	-125
11579	101
11580	-8
11581	-120
11582	193
11583	-131
11584	16
11585	-125
11586	-63
11587	-11
11588	-139
11589	-2
11590	39
11591	27
11592	-39
11593	56
11594	18
11595	-66
11596	-136
11597	-94
11598	65
11599	-181
11600	178
11601	-168
11602	70
11603	60
11604	30
11605	-88
11606	-190
11607	187
11608	-213
11609	-66
11610	-113
11611	-195
11612	-124
11613	148
11614	192
11615	-152
11616	-216
11617	-44
11618	-47
11619	-67
11620	214
11621	-121
11622	78
11623	141
11624	-149
11625	-170
11626	-44
11627	-110
11628	93
11629	-112
11630	223
11631	-8
11632	89
11633	59
11634	96
11635	208
11636	3
11637	-73
11638	147
11639	-38
11640	-217
11641	218
11642	184
11643	187
11644	-15
11645	46
11646	-104
11647	-195
11648	-41
11649	30
11650	168
11651	-181
11652	58
11653	190
11654	90
11655	-45
11656	-208
11657	152
11658	-69
11659	102
11660	126
11661	128
11662	15
11663	96
11664	67
11665	46
11666	186
11667	136
11668	-45
11669	52
11670	-204
11671	-193
11672	-107
11673	200
11674	172
11675	27
11676	10
11677	-225
11678	-201
11679	-77
11680	-11
11681	-221
11682	4
11683	-73
11684	-191
11685	32
11686	-223
11687	227
11688	152
11689	52
11690	21
11691	97
11692	-159
11693	140
11694	62
11695	-161
11696	-191
11697	205
11698	-214
11699	183
11700	173
11701	-119
11702	137
11703	-205
11704	209
11705	-32
11706	174
11707	90
11708	-1
11709	-85
11710	197
11711	-201
11712	229
11713	-169
11714	-213
11715	-223
11716	33
11717	-170
11718	70
11719	-220
11720	-167
11721	-105
11722	-127
11723	-36
11724	114
11725	37
11726	151
11727	89
11728	74
11729	37
11730	34
11731	-15
11732	-65
11733	61
11734	159
11735	38
11736	-67
11737	178
11738	-69
11739	191
11740	128
11741	-23
11742	181
11743	117
11744	89
11745	-182
11746	-176
11747	27
11748	-121
11749	203
11750	218
11751	25
11752	166
11753	147
11754	88
11755	-197
11756	-230
11757	-23
11758	109
11759	145
11760	35
11761	-151
11762	11
11763	196
11764	45
11765	33
11766	-196
11767	-202
11768	133
11769	181
11770	160
11771	-18
11772	-93
11773	127
11774	-43
11775	-214
11776	-200
11777	205
11778	-209
11779	75
11780	164
11781	40
11782	-9
11783	48
11784	-90
11785	-3
11786	-174
11787	-114
11788	22
11789	215
11790	197
11791	18
11792	-46
11793	130
11794	-13
11795	-138
11796	134
11797	120
11798	199
11799	-96
11800	108
11801	-107
11802	-58
11803	180
11804	152
11805	21
11806	33
11807	-22
11808	45
11809	-213
11810	-224
11811	-223
11812	-174
11813	73
11814	217
11815	111
11816	187
11817	-146
11818	-144
11819	-53
11820	182
11821	-141
11822	-46
11823	56
11824	-198
11825	194
11826	128
11827	75
11828	182
11829	167
11830	56
11831	202
11832	-47
11833	35
11834	-103
11835	-92
11836	-25
11837	-65
11838	-79
11839	175
11840	-2
11841	141
11842	-159
11843	98
11844	-48
11845	-2
11846	-35
11847	-114
11848	104
11849	79
11850	188
11851	-28
11852	62
11853	40
11854	128
11855	-95
11856	17
11857	189
11858	61
11859	-20
11860	-169
11861	11
11862	-119
11863	144
11864	198
11865	69
11866	-134
11867	8
11868	194
11869	54
11870	-223
11871	-37
11872	-135
11873	-174
11874	-68
11875	213
11876	-105
11877	222
11878	-160
11879	38
11880	178
11881	94
11882	10
11883	125
11884	65
11885	-93
11886	-113
11887	49
11888	157
11889	49
11890	-216
11891	184
11892	-36
11893	-127
11894	-42
11895	116
11896	221
11897	-85
11898	-181
11899	-45
11900	-123
11901	-151
11902	116
11903	155
11904	-35
11905	-7
11906	42
11907	165
11908	154
11909	-66
11910	-11
11911	200
11912	-226
11913	97
11914	104
11915	150
11916	-36
11917	54
11918	10
11919	-76
11920	27
11921	160
11922	-6
11923	113
11924	-167
11925	65
11926	203
11927	150
11928	63
11929	-37
11930	216
11931	-119
11932	150
11933	-91
11934	-21
11935	-140
11936	-19
11937	84
11938	178
11939	-206
11940	230
11941	37
11942	220
11943	63
11944	176
11945	11
11946	80
11947	-129
11948	-32
11949	170
11950	25
11951	-13
11952	-29
11953	107
11954	-120
11955	47
11956	-116
11957	48
11958	-202
11959	-117
11960	127
11961	20
11962	-9
11963	205
11964	35
11965	156
11966	182
11967	-38
11968	-124
11969	145
11970	137
11971	-108
11972	-5
11973	-178
11974	-63
11975	203
11976	105
11977	-78
11978	179
11979	-149
11980	-213
11981	90
11982	224
11983	-142
11984	170
11985	-186
11986	-192
11987	157
11988	-107
11989	112
11990	-134
11991	-111
11992	220
11993	30
11994	40
11995	-183
11996	-215
11997	187
11998	33
11999	13
12000	83
12001	-152
12002	84
12003	147
12004	-222
12005	-216
12006	-122
12007	131
12008	-172
12009	195
12010	-146
12011	-189
12012	-153
12013	59
12014	-67
12015	62
12016	189
12017	-8
12018	-182
12019	-200
12020	-146
12021	-115
12022	214
12023	-201
12024	-164
12025	-102
12026	70
12027	178
12028	22
12029	-133
12030	65
12031	31
12032	-44
12033	98
12034	-27
12035	125
12036	58
12037	-131
12038	-76
12039	73
12040	-89
12041	30
12042	-154
12043	166
12044	-175
12045	106
12046	11
12047	-36
12048	223
12049	-23
12050	212
12051	-1
12052	-84
12053	-62
12054	40
12055	-12
12056	38
12057	174
12058	-187
12059	3
12060	-38
12061	105
12062	14
12063	202
12064	90
12065	73
12066	-141
12067	-122
12068	138
12069	99
12070	213
12071	-19
12072	-159
12073	39
12074	-48
12075	-107
12076	-144
12077	48
12078	-106
12079	-217
12080	-65
12081	54
12082	-3
12083	60
12084	138
12085	112
12086	154
12087	19
12088	82
12089	196
12090	-191
12091	218
12092	99
12093	-199
12094	-221
12095	120
12096	-23
12097	98
12098	-223
12099	-104
12100	-135
12101	172
12102	77
12103	196
12104	-228
12105	4
12106	192
12107	-161
12108	-96
12109	195
12110	-10
12111	-149
12112	-46
12113	-217
12114	-131
12115	-73
12116	-190
12117	-56
12118	-155
12119	227
12120	129
12121	-116
12122	37
12123	117
12124	-161
12125	158
12126	-111
12127	75
12128	188
12129	-223
12130	219
12131	-160
12132	154
12133	-178
12134	79
12135	65
12136	205
12137	160
12138	120
12139	-167
12140	-43
12141	-79
12142	84
12143	188
12144	-13
12145	44
12146	154
12147	-55
12148	191
12149	36
12150	201
12151	135
12152	12
12153	133
12154	-84
12155	-102
12156	177
12157	-45
12158	74
12159	-157
12160	-64
12161	-155
12162	143
12163	-89
12164	27
12165	195
12166	137
12167	-108
12168	31
12169	-194
12170	-56
12171	-172
12172	-214
12173	145
12174	-203
12175	-67
12176	57
12177	-187
12178	158
12179	-43
12180	27
12181	143
12182	186
12183	223
12184	-55
12185	200
12186	54
12187	-117
12188	-229
12189	28
12190	-222
12191	-138
12192	-39
12193	134
12194	-116
12195	210
12196	-148
12197	149
12198	-204
12199	-88
12200	-19
12201	56
12202	-218
12203	-120
12204	117
12205	-70
12206	-186
12207	-124
12208	98
12209	225
12210	15
12211	83
12212	112
12213	-6
12214	-197
12215	137
12216	-189
12217	39
12218	-73
12219	0
12220	-57
12221	-187
12222	-188
12223	212
12224	-13
12225	30
12226	34
12227	187
12228	133
12229	-55
12230	-202
12231	-24
12232	141
12233	-19
12234	-76
12235	48
12236	154
12237	74
12238	145
12239	205
12240	-53
12241	-14
12242	-129
12243	-164
12244	-198
12245	18
12246	70
12247	88
12248	201
12249	171
12250	223
12251	-141
12252	-76
12253	193
12254	-130
12255	-36
12256	197
12257	-192
12258	-55
12259	-139
12260	-11
12261	-114
12262	-172
12263	100
12264	-90
12265	106
12266	56
12267	27
12268	204
12269	108
12270	139
12271	129
12272	95
12273	-215
12274	-19
12275	-122
12276	-221
12277	88
12278	-228
12279	130
12280	-44
12281	-157
12282	140
12283	-53
12284	-115
12285	-77
12286	194
12287	50
12288	-164
12289	-155
12290	-71
12291	-48
12292	-179
12293	58
12294	32
12295	149
12296	-118
12297	218
12298	-160
12299	-14
12300	-211
12301	-190
12302	68
12303	17
12304	99
12305	179
12306	-126
12307	229
12308	144
12309	113
12310	223
12311	141
12312	-3
12313	218
12314	115
12315	-7
12316	-32
12317	230
12318	-135
12319	-40
12320	115
12321	-77
12322	96
12323	-21
12324	-156
12325	91
12326	159
12327	-223
12328	-88
12329	-67
12330	-39
12331	-21
12332	-208
12333	30
12334	-118
12335	-163
12336	-126
12337	203
12338	-230
12339	-208
12340	76
12341	57
12342	70
12343	-28
12344	-47
12345	-230
12346	-204
12347	42
12348	175
12349	-73
12350	92
12351	151
12352	-222
12353	31
12354	-114
12355	71
12356	47
12357	116
12358	176
12359	143
12360	-45
12361	-123
12362	109
12363	180
12364	88
12365	103
12366	122
12367	-107
12368	-70
12369	-121
12370	139
12371	-7
12372	194
12373	132
12374	-130
12375	182
12376	217
12377	186
12378	-172
12379	154
12380	-5
12381	-197
12382	120
12383	-141
12384	24
12385	12
12386	193
12387	142
12388	-155
12389	-196
12390	162
12391	32
12392	-208
12393	23
12394	-56
12395	-154
12396	202
12397	209
12398	147
12399	-182
12400	191
12401	-166
12402	69
12403	19
12404	-9
12405	-211
12406	-104
12407	-37
12408	179
12409	-75
12410	-190
12411	142
12412	-70
12413	112
12414	202
12415	-229
12416	110
12417	33
12418	-87
12419	40
12420	80
12421	44
12422	172
12423	184
12424	101
12425	149
12426	16
12427	-225
12428	133
12429	-34
12430	-96
12431	19
12432	-126
12433	29
12434	-203
12435	70
12436	218
12437	36
12438	-43
12439	-134
12440	-140
12441	-228
12442	-86
12443	-200
12444	118
12445	206
12446	-81
12447	116
12448	-114
12449	213
12450	107
12451	-24
12452	134
12453	-96
12454	-58
12455	-32
12456	159
12457	13
12458	52
12459	-7
12460	183
12461	-54
12462	149
12463	38
12464	111
12465	192
12466	-117
12467	15
12468	-159
12469	171
12470	-94
12471	125
12472	70
12473	11
12474	102
12475	2
12476	-225
12477	221
12478	-78
12479	172
12480	17
12481	-85
12482	-200
12483	-59
12484	145
12485	-206
12486	-170
12487	143
12488	-101
12489	-138
12490	35
12491	-12
12492	179
12493	-205
12494	16
12495	-103
12496	96
12497	-202
12498	-167
12499	118
12500	15
12501	128
12502	-115
12503	136
12504	-179
12505	-47
12506	-43
12507	-47
12508	59
12509	186
12510	90
12511	4
12512	-173
12513	228
12514	104
12515	139
12516	68
12517	103
12518	-55
12519	-135
12520	57
12521	28
12522	209
12523	-96
12524	-47
12525	30
12526	-29
12527	209
12528	-17
12529	148
12530	-227
12531	218
12532	183
12533	-20
12534	171
12535	-32
12536	92
12537	-85
12538	-116
12539	-87
12540	-222
12541	97
12542	152
12543	-11
12544	-206
12545	178
12546	179
12547	91
12548	163
12549	220
12550	-40
12551	222
12552	-74
12553	-170
12554	204
12555	7
12556	-152
12557	19
12558	8
12559	-61
12560	143
12561	-58
12562	151
12563	-75
12564	-226
12565	16
12566	175
12567	131
12568	-141
12569	-142
12570	105
12571	-134
12572	21
12573	-190
12574	204
12575	-26
12576	165
12577	116
12578	-227
12579	-228
12580	228
12581	-50
12582	93
12583	-151
12584	-23
12585	154
12586	144
12587	-157
12588	195
12589	-158
12590	1
12591	-199
12592	-53
12593	51
12594	-146
12595	-184
12596	172
12597	73
12598	196
12599	-148
12600	6
12601	-84
12602	-162
12603	163
12604	-27
12605	126
12606	44
12607	-217
12608	85
12609	-195
12610	109
12611	-122
12612	153
12613	63
12614	84
12615	-27
12616	-168
12617	16
12618	47
12619	-161
12620	165
12621	54
12622	-3
12623	-51
12624	-132
12625	75
12626	-148
12627	-69
12628	112
12629	-138
12630	60
12631	97
12632	109
12633	-12
12634	-59
12635	87
12636	139
12637	13
12638	-56
12639	23
12640	-74
12641	-188
12642	-68
12643	43
12644	-131
12645	115
12646	-116
12647	-27
12648	-144
12649	136
12650	186
12651	-193
12652	-178
12653	73
12654	-57
12655	59
12656	-135
12657	180
12658	-188
12659	138
12660	209
12661	13
12662	105
12663	64
12664	-62
12665	104
12666	89
12667	126
12668	124
12669	-91
12670	-90
12671	98
12672	-178
12673	50
12674	-36
12675	119
12676	219
12677	110
12678	122
12679	-222
12680	147
12681	-42
12682	169
12683	-41
12684	20
12685	-96
12686	-113
12687	4
12688	-82
12689	208
12690	4
12691	226
12692	-149
12693	194
12694	-132
12695	-177
12696	-186
12697	206
12698	81
12699	-94
12700	-222
12701	20
12702	-185
12703	27
12704	-77
12705	29
12706	-23
12707	-106
12708	-105
12709	15
12710	86
12711	135
12712	149
12713	103
12714	226
12715	96
12716	201
12717	-126
12718	173
12719	172
12720	205
12721	15
12722	28
12723	3
12724	127
12725	148
12726	72
12727	76
12728	142
12729	-104
12730	19
12731	-131
12732	-3
12733	-143
12734	72
12735	149
12736	214
12737	84
12738	168
12739	-125
12740	121
12741	-57
12742	43
12743	116
12744	221
12745	-218
12746	-207
12747	49
12748	-146
12749	-38
12750	124
12751	228
12752	-188
12753	-47
12754	-186
12755	159
12756	46
12757	-8
12758	-161
12759	-120
12760	27
12761	-145
12762	-157
12763	-95
12764	180
12765	111
12766	101
12767	85
12768	-58
12769	-99
12770	56
12771	186
12772	-114
12773	15
12774	204
12775	137
12776	110
12777	-4
12778	-104
12779	161
12780	-96
12781	26
12782	210
12783	-51
12784	154
12785	-225
12786	-31
12787	-158
12788	-66
12789	-154
12790	-140
12791	-180
12792	-81
12793	-125
12794	-36
12795	-31
12796	-65
12797	219
12798	30
12799	100
12800	133
12801	-162
12802	-183
12803	164
12804	-195
12805	-89
12806	-209
12807	115
12808	116
12809	-61
12810	40
12811	128
12812	-86
12813	-115
12814	145
12815	-31
12816	177
12817	-95
12818	138
12819	123
12820	105
12821	156
12822	-55
12823	88
12824	-13
12825	55
12826	-52
12827	66
12828	23
12829	161
12830	179
12831	-82
12832	214
12833	-74
12834	63
12835	129
12836	27
12837	-186
12838	-150
12839	-26
12840	-160
12841	-102
12842	-67
12843	-145
12844	-74
12845	-181
12846	-30
12847	160
12848	-59
12849	-204
12850	-226
12851	127
12852	-166
12853	-146
12854	-217
12855	163
12856	132
12857	-186
12858	-120
12859	-219
12860	-60
12861	215
12862	-17
12863	-218
12864	-221
12865	181
12866	-101
12867	13
12868	84
12869	-78
12870	-152
12871	191
12872	152
12873	31
12874	222
12875	208
12876	164
12877	-222
12878	57
12879	-138
12880	32
12881	92
12882	57
12883	-161
12884	183
12885	95
12886	107
12887	160
12888	-25
12889	118
12890	-220
12891	33
12892	144
12893	-27
12894	29
12895	144
12896	8
12897	-222
12898	-18
12899	-204
12900	148
12901	48
12902	-223
12903	-163
12904	126
12905	-196
12906	-43
12907	-34
12908	-181
12909	60
12910	63
12911	-38
12912	70
12913	14
12914	-194
12915	-153
12916	66
12917	-50
12918	-201
12919	-138
12920	-133
12921	-104
12922	-12
12923	-167
12924	-27
12925	174
12926	230
12927	-195
12928	221
12929	-182
12930	113
12931	158
12932	-98
12933	39
12934	155
12935	116
12936	-182
12937	221
12938	-85
12939	-193
12940	190
12941	-3
12942	194
12943	-178
12944	31
12945	53
12946	-134
12947	94
12948	111
12949	-115
12950	-38
12951	-227
12952	-173
12953	99
12954	-35
12955	-209
12956	86
12957	-62
12958	-176
12959	116
12960	-26
12961	135
12962	124
12963	67
12964	207
12965	144
12966	86
12967	201
12968	-127
12969	-215
12970	80
12971	24
12972	151
12973	-50
12974	-106
12975	-133
12976	-50
12977	141
12978	96
12979	-186
12980	128
12981	202
12982	172
12983	-117
12984	-7
12985	-181
12986	-218
12987	-133
12988	59
12989	-208
12990	-132
12991	-49
12992	-139
12993	-164
12994	-186
12995	-72
12996	104
12997	54
12998	-45
12999	35
13000	140
13001	193
13002	108
13003	-58
13004	187
13005	158
13006	-124
13007	99
13008	-125
13009	211
13010	-18
13011	133
13012	113
13013	79
13014	-172
13015	12
13016	-13
13017	78
13018	96
13019	-62
13020	194
13021	89
13022	210
13023	89
13024	129
13025	-162
13026	218
13027	140
13028	-148
13029	-46
13030	188
13031	-58
13032	34
13033	-130
13034	138
13035	-92
13036	185
13037	118
13038	-203
13039	35
13040	-132
13041	51
13042	173
13043	-198
13044	-109
13045	94
13046	-135
13047	-189
13048	71
13049	114
13050	-41
13051	-193
13052	22
13053	-73
13054	146
13055	-66
13056	-59
13057	158
13058	193
13059	-165
13060	86
13061	79
13062	-174
13063	-127
13064	221
13065	209
13066	104
13067	-206
13068	165
13069	172
13070	149
13071	-114
13072	181
13073	168
13074	-54
13075	-10
13076	98
13077	19
13078	-49
13079	-15
13080	-49
13081	-108
13082	-60
13083	69
13084	167
13085	229
13086	-142
13087	-77
13088	-140
13089	-20
13090	54
13091	-79
13092	-177
13093	-24
13094	181
13095	20
13096	187
13097	-176
13098	124
13099	-63
13100	49
13101	164
13102	61
13103	23
13104	123
13105	-176
13106	-208
13107	-199
13108	-165
13109	150
13110	23
