t	S
10502	69
10503	102
10504	-127
10505	100
10506	203
10507	97
10508	-31
10509	-47
10510	-215
10511	115
10512	146
10513	205
10514	-134
10515	89
10516	217
10517	173
10518	147
10519	53
10520	-170
10521	-109
10522	-29
10523	172
10524	-163
10525	25
10526	-144
10527	-59
10528	-84
10529	219
10530	27
10531	165
10532	164
10533	-192
10534	-222
10535	-194
10536	-106
10537	202
10538	180
10539	-14
10540	-86
10541	196
10542	-6
10543	47
10544	-162
10545	-225
10546	-129
10547	225
10548	-120
10549	-2
10550	-54
10551	-3
10552	-122
10553	-151
10554	159
10555	-6
10556	88
10557	139
10558	-85
10559	-102
10560	27
10561	-154
10562	-112
10563	-63
10564	37
10565	57
10566	-70
10567	-145
10568	201
10569	67
10570	-104
10571	169
10572	-44
10573	75
10574	-101
10575	109
10576	-65
10577	144
10578	165
10579	-87
10580	-26
10581	15
10582	-28
10583	31
10584	-34
10585	-229
10586	140
10587	195
10588	-152
10589	-186
10590	-40
10591	44
10592	-213
10593	-15
10594	-44
10595	-78
10596	20
10597	-178
10598	-2
10599	-124
10600	-108
10601	40
10602	80
10603	64
10604	-144
10605	166
10606	4
10607	-189
10608	230
10609	71
10610	116
10611	-47
10612	-14
10613	-57
10614	133
10615	-110
10616	88
10617	168
10618	-20
10619	83
10620	-198
10621	-1
10622	-109
10623	161
10624	85
10625	48
10626	-229
10627	105
10628	143
10629	-201
10630	211
10631	96
10632	-214
10633	146
10634	-29
10635	-186
10636	105
10637	-100
10638	-71
10639	79
10640	139
10641	53
10642	-4
10643	151
10644	207
10645	-16
10646	-204
10647	163
10648	16
10649	100
10650	27
10651	185
10652	172
10653	98
10654	-153
10655	-128
10656	-129
10657	17
10658	194
10659	-92
10660	22
10661	-183
10662	50
10663	-98
10664	99
10665	213
10666	-74
10667	229
10668	72
10669	199
10670	67
10671	103
10672	-50
10673	-95
10674	54
10675	174
10676	152
10677	-75
10678	-49
10679	-4
10680	90
10681	151
10682	-192
10683	-29
10684	-169
10685	172
10686	-31
10687	125
10688	-63
10689	-178
10690	-96
10691	42
10692	151
10693	67
10694	-188
10695	179
10696	88
10697	-177
10698	-195
10699	154
10700	-169
10701	-32
10702	-58
10703	-205
10704	226
10705	-43
10706	56
10707	-96
10708	-5
10709	-228
10710	142
10711	138
10712	-99
10713	-212
10714	224
10715	132
10716	73
10717	-125
10718	93
10719	-9
10720	80
10721	67
10722	41
10723	-13
10724	3
10725	50
10726	50
10727	-69
10728	-131
10729	138
10730	-129
10731	42
10732	-18
10733	164
10734	-41
10735	162
10736	-59
10737	42
10738	45
10739	55
10740	-226
10741	28
10742	47
10743	-229
10744	-149
10745	-146
10746	-151
10747	210
10748	-9
10749	192
10750	-230
10751	-3
10752	170
10753	-108
10754	135
10755	-217
10756	-9
10757	-180
10758	-56
10759	-166
10760	67
10761	212
10762	-25
10763	193
10764	-227
10765	223
10766	213
10767	70
10768	-11
10769	-216
10770	223
10771	-90
10772	-24
10773	181
10774	134
10775	-75
10776	201
10777	182
10778	89
10779	-211
10780	190
10781	-136
10782	230
10783	177
10784	40
10785	-12
10786	228
10787	-5
10788	86
10789	-45
10790	-96
10791	-89
10792	-205
10793	143
10794	22
10795	113
10796	106
10797	-112
10798	4
10799	78
10800	166
10801	194
10802	192
10803	-92
10804	-54
10805	70
10806	144
10807	115
10808	94
10809	-56
10810	89
10811	83
10812	49
10813	117
10814	80
10815	-132
10816	113
10817	-134
10818	-184
10819	-132
10820	-171
10821	132
10822	-181
10823	-76
10824	9
10825	87
10826	-210
10827	-194
10828	49
10829	-161
10830	47
10831	-113
10832	147
10833	122
10834	197
10835	30
10836	21
10837	152
10838	-100
10839	89
10840	-98
10841	-187
10842	189
10843	58
10844	138
10845	-146
10846	-14
10847	-66
10848	71
10849	7
10850	-23
10851	-63
10852	-78
10853	-19
10854	-70
10855	225
10856	126
10857	185
10858	20
10859	-182
10860	173
10861	-195
10862	-216
10863	19
10864	-227
10865	192
10866	-164
10867	88
10868	44
10869	150
10870	-230
10871	-176
10872	164
10873	-58
10874	-48
10875	98
10876	201
10877	-25
10878	-39
10879	179
10880	-13
10881	-180
10882	92
10883	42
10884	102
10885	96
10886	-223
10887	-176
10888	211
10889	213
10890	-33
10891	39
10892	-6
10893	-158
10894	79
10895	-159
10896	-126
10897	-74
10898	-7
10899	-210
10900	132
10901	-28
10902	76
10903	73
10904	-207
10905	200
10906	-195
10907	-78
10908	-174
10909	-128
10910	-180
10911	-190
10912	44
10913	-24
10914	-117
10915	-92
10916	-195
10917	136
10918	173
10919	-69
10920	-143
10921	74
10922	3
10923	224
10924	-61
10925	-137
10926	112
10927	-127
10928	223
10929	217
10930	-50
10931	-199
10932	-8
10933	51
10934	62
10935	-177
10936	-56
10937	187
10938	-125
10939	135
10940	-21
10941	196
10942	182
10943	184
10944	224
10945	75
10946	-55
10947	-29
10948	91
10949	115
10950	-168
10951	-166
10952	-60
10953	88
10954	-21
10955	109
10956	-40
10957	-134
10958	-159
10959	184
10960	101
10961	65
10962	108
10963	-78
10964	96
10965	-29
10966	-3
10967	17
10968	-23
10969	145
10970	-169
10971	-28
10972	164
10973	207
10974	-180
10975	181
10976	27
10977	135
10978	207
10979	-215
10980	132
10981	-51
10982	83
10983	205
10984	-169
10985	196
10986	73
10987	-154
10988	-109
10989	-152
10990	-215
10991	228
10992	-94
10993	48
10994	-106
10995	138
10996	-63
10997	156
10998	-115
10999	21
11000	-146
11001	-188
11002	-217
11003	-166
11004	-148
11005	183
11006	172
11007	-8
11008	99
11009	-137
11010	168
11011	-180
11012	156
11013	21
11014	172
11015	159
11016	-6
11017	59
11018	-136
11019	-6
11020	-153
11021	1
11022	6
11023	-70
11024	-63
11025	33
11026	-200
11027	79
11028	143
11029	122
11030	-170
11031	-100
11032	161
11033	-214
11034	213
11035	145
11036	92
11037	-189
11038	-167
11039	-6
11040	-106
11041	147
11042	24
11043	59
11044	-97
11045	-201
11046	-123
11047	84
11048	-94
11049	-104
11050	145
11051	170
11052	159
11053	-28
11054	209
11055	114
11056	171
11057	-180
11058	-25
11059	83
11060	112
11061	222
11062	212
11063	163
11064	151
11065	14
11066	-64
11067	230
11068	58
11069	31
11070	20
11071	-3
11072	163
11073	-163
11074	230
11075	26
11076	-223
11077	-66
11078	-157
11079	-111
11080	-178
11081	222
11082	-101
11083	156
11084	-34
11085	-56
11086	-102
11087	140
11088	221
11089	75
11090	219
11091	-133
11092	-230
11093	-162
11094	145
11095	-51
11096	56
11097	62
11098	71
11099	3
11100	-128
11101	41
11102	-114
11103	103
11104	196
11105	113
11106	113
11107	-128
11108	-182
11109	15
11110	-160
11111	-24
11112	81
11113	-182
11114	-97
11115	155
11116	-162
11117	98
11118	40
11119	152
11120	104
11121	-64
11122	-131
11123	-186
11124	89
11125	-64
11126	-14
11127	-47
11128	-94
11129	-134
11130	-226
11131	111
11132	-174
11133	-182
11134	-180
11135	174
11136	-53
11137	199
11138	57
11139	184
11140	-97
11141	64
11142	186
11143	-114
11144	134
11145	200
11146	-9
11147	-15
11148	-116
11149	82
11150	-57
11151	63
11152	-150
11153	124
11154	189
11155	58
11156	175
11157	51
11158	18
11159	-59
11160	-144
11161	87
11162	147
11163	-91
11164	20
11165	105
11166	-92
11167	-201
11168	-169
11169	60
11170	210
11171	-194
11172	-149
11173	88
11174	-182
11175	-57
11176	138
11177	-131
11178	210
11179	140
11180	212
11181	-26
11182	199
11183	-70
11184	200
11185	-65
11186	-143
11187	-201
11188	-28
11189	18
11190	47
11191	-129
11192	-43
11193	-176
11194	51
11195	-201
11196	172
11197	-20
11198	57
11199	70
11200	-209
11201	-131
11202	-200
11203	194
11204	-124
11205	-28
11206	4
11207	172
11208	49
11209	-9
11210	225
11211	-8
11212	4
11213	163
11214	-30
11215	223
11216	-25
11217	-213
11218	-17
11219	-149
11220	110
11221	-211
11222	-87
11223	161
11224	7
11225	36
11226	80
11227	100
11228	-210
11229	71
11230	-121
11231	-191
11232	-78
11233	-227
11234	-65
11235	141
11236	-92
11237	128
11238	170
11239	-176
11240	-126
11241	-43
11242	3
11243	-45
11244	15
11245	-200
11246	94
11247	134
11248	127
11249	-133
11250	-196
11251	221
11252	-230
11253	185
11254	-110
11255	-28
11256	-7
11257	178
11258	173
11259	226
11260	-227
11261	59
11262	-58
11263	167
11264	97
11265	-209
11266	-85
11267	166
11268	139
11269	-221
11270	15
11271	-92
11272	169
11273	31
11274	-227
11275	21
11276	-142
11277	179
11278	119
11279	-75
11280	-222
11281	230
11282	-168
11283	-57
11284	-63
11285	8
11286	145
11287	-170
11288	77
11289	52
11290	192
11291	15
11292	195
11293	211
11294	-211
11295	100
11296	96
11297	137
11298	-182
11299	-116
11300	-79
11301	-98
11302	39
11303	71
11304	160
11305	-209
11306	203
11307	51
11308	123
11309	-153
11310	37
11311	55
11312	-198
11313	100
11314	6
11315	10
11316	52
11317	-6
11318	-95
11319	80
11320	-191
11321	-161
11322	17
11323	-138
11324	-133
11325	121
11326	-112
11327	-215
11328	179
11329	59
11330	147
11331	-210
11332	-174
11333	27
11334	39
11335	-138
11336	-22
11337	11
11338	220
11339	151
11340	-100
11341	83
11342	-110
11343	-149
11344	192
11345	-87
11346	-83
11347	-33
11348	49
11349	-96
11350	33
11351	42
11352	-92
11353	-183
11354	-114
11355	-139
11356	121
11357	210
11358	224
11359	74
11360	63
11361	145
11362	-35
11363	-196
11364	-140
11365	190
11366	-44
11367	-48
11368	96
11369	-65
11370	-49
11371	-169
11372	31
11373	176
11374	136
11375	-228
11376	-117
11377	-81
11378	-15
11379	66
11380	182
11381	177
11382	90
11383	208
11384	137
11385	206
11386	-16
11387	59
11388	-6
11389	-203
11390	-164
11391	27
11392	-124
11393	63
11394	227
11395	-187
11396	190
11397	230
11398	-183
11399	31
11400	8
11401	211
11402	-134
11403	22
11404	-21
11405	173
11406	-140
11407	-48
11408	114
11409	-41
11410	-134
11411	136
11412	26
11413	-3
11414	14
11415	219
11416	-176
11417	52
11418	159
11419	-100
11420	-221
11421	-72
11422	-31
11423	85
11424	-175
11425	101
11426	-226
11427	160
11428	-135
11429	172
11430	40
11431	67
11432	27
11433	-35
11434	8
11435	29
11436	-221
11437	-111
11438	-52
11439	-158
11440	50
11441	-141
11442	95
11443	-155
11444	-50
11445	-213
11446	28
11447	70
11448	65
11449	-44
11450	-155
11451	-229
11452	228
11453	-134
11454	45
11455	75
11456	163
11457	98
11458	-132
11459	69
11460	83
11461	-13
11462	191
11463	-60
11464	-203
11465	201
11466	-50
11467	117
11468	-75
11469	39
11470	-90
11471	-49
11472	133
11473	121
11474	146
11475	-131
11476	61
11477	-126
11478	-47
11479	33
11480	-188
11481	-51
11482	-43
11483	-229
11484	-38
11485	150
11486	63
11487	-50
11488	-205
11489	91
11490	87
11491	57
11492	79
11493	-111
11494	-142
11495	-43
11496	33
11497	108
11498	28
11499	95
11500	186
11501	-4
11502	-12
11503	61
11504	57
11505	-76
11506	-13
11507	159
11508	154
11509	-140
11510	178
11511	-139
11512	-153
11513	210
11514	-196
11515	187
11516	-37
11517	58
11518	-128
11519	-17
11520	11
11521	49
11522	224
11523	149
11524	48
11525	-16
11526	-61
11527	-189
11528	215
11529	59
11530	-59
11531	19
11532	56
11533	-206
11534	175
11535	106
11536	164
11537	151
11538	11
11539	-75
11540	142
11541	82
11542	136
11543	147
11544	186
11545	48
11546	101
11547	-2
11548	197
11549	-75
11550	203
11551	-13
11552	-1
11553	66
11554	28
11555	95
11556	-35
11557	-29
11558	-3
11559	-202
11560	-147
11561	149
11562	219
11563	-160
11564	-114
11565	-54
11566	-95
11567	-152
11568	223
11569	-196
11570	206
11571	49
11572	43
11573	-75
11574	-49
11575	139
11576	18
11577	213
11578	59
11579	-205
11580	-58
11581	-41
11582	99
11583	39
11584	55
11585	7
11586	196
11587	155
11588	141
11589	165
11590	225
11591	31
11592	135
11593	47
11594	-112
11595	-128
11596	139
11597	128
11598	-20
11599	221
11600	92
11601	98
11602	-13
11603	219
11604	-167
11605	-184
11606	-159
11607	65
11608	154
11609	-203
11610	-109
11611	168
11612	217
11613	66
11614	-34
11615	213
11616	13
11617	62
11618	184
11619	163
11620	39
11621	106
11622	59
11623	137
11624	-210
11625	-100
11626	-18
11627	65
11628	-142
11629	-128
11630	-192
11631	90
11632	-40
11633	38
11634	-8
11635	-112
11636	-81
11637	187
11638	-39
11639	-216
11640	-220
11641	14
11642	-2
11643	158
11644	178
11645	104
11646	162
11647	85
11648	-212
11649	-224
11650	170
11651	59
11652	114
11653	57
11654	216
11655	-116
11656	-185
11657	20
11658	-161
11659	-223
11660	-208
11661	-133
11662	18
11663	91
11664	56
11665	133
11666	117
11667	80
11668	1
11669	-160
11670	-150
11671	145
11672	-48
11673	-77
11674	93
11675	-5
11676	168
11677	142
11678	101
11679	127
11680	-95
11681	-63
11682	-97
11683	95
11684	-119
11685	71
11686	-21
11687	-109
11688	-174
11689	84
11690	48
11691	-199
11692	55
11693	77
11694	189
11695	-155
11696	-110
11697	-138
11698	120
11699	103
11700	85
11701	-136
11702	-217
11703	170
11704	199
11705	-227
11706	58
11707	-154
11708	77
11709	112
11710	-21
11711	-198
11712	61
11713	-188
11714	-59
11715	160
11716	54
11717	-58
11718	-152
11719	73
11720	184
11721	-124
11722	-198
11723	191
11724	-185
11725	-97
11726	-142
11727	99
11728	-30
11729	124
11730	37
11731	-185
11732	-9
11733	-194
11734	136
11735	70
11736	-178
11737	77
11738	45
11739	-108
11740	125
11741	-216
11742	-131
11743	148
11744	182
11745	117
11746	-9
11747	110
11748	165
11749	-138
11750	167
11751	-95
11752	186
11753	-177
11754	-80
11755	-167
11756	-48
11757	213
11758	136
11759	-158
11760	-99
11761	216
11762	103
11763	-141
11764	-213
11765	-161
11766	175
11767	182
11768	145
11769	-88
11770	154
11771	-99
11772	-30
11773	-72
11774	104
11775	64
11776	-67
11777	-86
11778	45
11779	-222
11780	-103
11781	76
11782	164
11783	-57
11784	133
11785	-74
11786	92
11787	41
11788	-176
11789	63
11790	-6
11791	-4
11792	-160
11793	217
11794	112
11795	-99
11796	-204
11797	20
11798	-18
11799	197
11800	-185
11801	-29
11802	-214
11803	-111
11804	220
11805	21
11806	-93
11807	-116
11808	32
11809	-8
11810	150
11811	-65
11812	-194
11813	-119
11814	-63
11815	197
11816	-18
11817	10
11818	-26
11819	85
11820	96
11821	-7
11822	144
11823	-117
11824	108
11825	-90
11826	67
11827	94
11828	-111
11829	1
11830	31
11831	14
11832	133
11833	77
11834	-3
11835	-78
11836	212
11837	-152
11838	-129
11839	24
11840	105
11841	-108
11842	-177
11843	113
11844	38
11845	-109
11846	-77
11847	-146
11848	-160
11849	-104
11850	-36
11851	4
11852	-109
11853	112
11854	53
11855	-75
11856	-123
11857	-13
11858	-154
11859	158
11860	79
11861	183
11862	210
11863	-59
11864	-147
11865	107
11866	-192
11867	-66
11868	-15
11869	-221
11870	138
11871	76
11872	100
11873	71
11874	-213
11875	-1
11876	113
11877	-6
11878	190
11879	14
11880	130
11881	-182
11882	-73
11883	-27
11884	-170
11885	-163
11886	34
11887	117
11888	83
11889	4
11890	76
11891	139
11892	-19
11893	-191
11894	4
11895	-167
11896	-225
11897	89
11898	192
11899	134
11900	215
11901	37
11902	203
11903	-202
11904	33
11905	-68
11906	-220
11907	-221
11908	207
11909	156
11910	-22
11911	-57
11912	214
11913	85
11914	89
11915	38
11916	174
11917	-79
11918	-95
11919	9
11920	-126
11921	172
11922	-185
11923	-49
11924	-141
11925	158
11926	169
11927	211
11928	-28
11929	15
11930	-105
11931	78
11932	-221
11933	-109
11934	38
11935	131
11936	-200
11937	82
11938	36
11939	79
11940	97
11941	162
11942	109
11943	56
11944	47
11945	163
11946	49
11947	63
11948	-60
11949	-41
11950	-58
11951	123
11952	-132
11953	-149
11954	-10
11955	-223
11956	49
11957	49
11958	-67
11959	-110
11960	-141
11961	188
11962	158
11963	78
11964	51
11965	205
11966	-4
11967	4
11968	226
11969	143
11970	11
11971	69
11972	125
11973	-174
11974	-165
11975	-118
11976	-26
11977	-17
11978	178
11979	93
11980	102
11981	176
11982	154
11983	-69
11984	-43
11985	118
11986	143
11987	-88
11988	-64
11989	-173
11990	12
11991	-88
11992	-16
11993	59
11994	-68
11995	168
11996	42
11997	-54
11998	180
11999	-13
12000	19
12001	115
12002	-159
12003	215
12004	37
12005	-141
12006	-17
12007	-43
12008	109
12009	-109
12010	-62
12011	16
12012	-120
12013	40
12014	156
12015	52
12016	-211
12017	-159
12018	-34
12019	146
12020	134
12021	-207
12022	-39
12023	211
12024	-109
12025	124
12026	-165
12027	-82
12028	103
12029	-104
12030	-181
12031	-97
12032	1
12033	16
12034	-196
12035	172
12036	-188
12037	-95
12038	-117
12039	-162
12040	-8
12041	-227
12042	114
12043	-56
12044	-75
12045	-6
12046	0
12047	-45
12048	81
12049	-7
12050	212
12051	6
12052	223
12053	203
12054	-155
12055	72
12056	98
12057	-29
12058	58
12059	-163
12060	-99
12061	203
12062	-103
12063	89
12064	-63
12065	-213
12066	99
12067	28
12068	152
12069	-90
12070	-157
12071	-227
12072	111
12073	66
12074	77
12075	-174
12076	202
12077	12
12078	116
12079	-55
12080	128
12081	170
12082	173
12083	92
12084	-35
12085	35
12086	29
12087	186
12088	-3
12089	-219
12090	0
12091	184
12092	74
12093	26
12094	-82
12095	-14
12096	-184
12097	221
12098	143
12099	213
12100	41
12101	162
12102	-84
12103	101
12104	171
12105	53
12106	-32
12107	219
12108	-153
12109	-18
12110	-129
12111	-198
12112	52
12113	96
12114	-175
12115	54
12116	-206
12117	100
12118	-24
12119	-145
12120	63
12121	-26
12122	39
12123	-111
12124	69
12125	-201
12126	-136
12127	70
12128	-81
12129	9
12130	-104
12131	217
12132	-138
12133	-80
12134	-120
12135	176
12136	-121
12137	171
12138	-81
12139	179
12140	-56
12141	102
12142	189
12143	-143
12144	-97
12145	168
12146	128
12147	1
12148	15
12149	-39
12150	-204
12151	-174
12152	55
12153	-167
12154	14
12155	-124
12156	56
12157	228
12158	104
12159	-210
12160	156
12161	129
12162	-92
12163	63
12164	-140
12165	182
12166	103
12167	210
12168	54
12169	-109
12170	117
12171	229
12172	-206
12173	95
12174	158
12175	97
12176	50
12177	151
12178	106
12179	-209
12180	187
12181	176
12182	-7
12183	208
12184	191
12185	83
12186	87
12187	-78
12188	226
12189	-155
12190	89
12191	182
12192	164
12193	37
12194	-25
12195	105
12196	87
12197	-58
12198	-192
12199	223
12200	176
12201	-157
12202	-147
12203	-197
12204	-74
12205	208
12206	-227
12207	-76
12208	-113
12209	164
12210	-186
12211	-79
12212	90
12213	-104
12214	8
12215	205
12216	-138
12217	-55
12218	-224
12219	-35
12220	-50
12221	188
12222	-81
12223	22
12224	-199
12225	-99
12226	-115
12227	-78
12228	180
12229	199
12230	230
12231	-62
12232	-123
12233	-60
12234	12
12235	-204
12236	-110
12237	186
12238	-116
12239	36
12240	-183
12241	221
12242	223
12243	-143
12244	173
12245	-168
12246	-179
12247	-144
12248	-99
12249	-164
12250	-215
12251	-98
12252	-89
12253	-45
12254	158
12255	79
12256	166
12257	37
12258	-105
12259	-180
12260	-13
12261	-56
12262	-224
12263	195
12264	172
12265	58
12266	14
12267	-64
12268	-17
12269	-68
12270	125
12271	222
12272	212
12273	63
12274	181
12275	-35
12276	-198
12277	-7
12278	-110
12279	193
12280	-62
12281	38
12282	-14
12283	-215
12284	-1
12285	-153
12286	116
12287	49
12288	-147
12289	225
12290	-161
12291	-30
12292	123
12293	-4
12294	60
12295	-201
12296	-217
12297	76
12298	35
12299	-185
12300	-76
12301	-108
12302	166
12303	-101
12304	157
12305	49
12306	-22
12307	-48
12308	85
12309	173
12310	-151
12311	-210
12312	93
12313	-25
12314	-156
12315	92
12316	-55
12317	-63
12318	223
12319	-129
12320	-220
12321	45
12322	-227
12323	140
12324	58
12325	-163
12326	-154
12327	34
12328	-202
12329	8
12330	230
12331	124
12332	-42
12333	230
12334	179
12335	-217
12336	-80
12337	141
12338	-195
12339	-208
12340	-174
12341	168
12342	31
12343	-158
12344	43
12345	205
12346	21
12347	88
12348	-7
12349	95
12350	99
12351	36
12352	150
12353	-18
12354	-230
12355	-43
12356	164
12357	-78
12358	122
12359	28
12360	-160
12361	-67
12362	-2
12363	76
12364	162
12365	35
12366	13
12367	3
12368	124
12369	-137
12370	230
12371	-9
12372	-110
12373	49
12374	229
12375	-15
12376	-56
12377	-42
12378	-103
12379	-43
12380	133
12381	203
12382	-14
12383	-167
12384	66
12385	29
12386	196
12387	198
12388	107
12389	-78
12390	-100
12391	73
12392	35
12393	-107
12394	-122
12395	204
12396	-59
12397	21
12398	77
12399	199
12400	90
12401	204
12402	-106
12403	58
12404	-166
12405	92
12406	40
12407	28
12408	82
12409	76
12410	213
12411	-99
12412	48
12413	228
12414	150
12415	8
12416	-35
12417	3
12418	-109
12419	205
12420	-20
12421	-189
12422	208
12423	164
12424	72
12425	-123
12426	49
12427	-226
12428	-16
12429	-140
12430	107
12431	-184
12432	-41
12433	-73
12434	157
12435	41
12436	-12
12437	-37
12438	54
12439	-34
12440	191
12441	225
12442	89
12443	-180
12444	-230
12445	115
12446	121
12447	-29
12448	-168
12449	131
12450	185
12451	92
12452	-226
12453	-57
12454	95
12455	-29
12456	-212
12457	-215
12458	103
12459	-191
12460	53
12461	-125
12462	-95
12463	-38
12464	-217
12465	158
12466	197
12467	220
12468	125
12469	61
12470	170
12471	72
12472	-219
12473	-53
12474	63
12475	-196
12476	159
12477	-206
12478	-77
12479	-107
12480	-138
12481	-112
12482	16
12483	4
12484	228
12485	98
12486	-61
12487	-59
12488	-88
12489	-225
12490	-84
12491	12
12492	-171
12493	-113
12494	2
12495	161
12496	-162
12497	212
12498	170
12499	-30
12500	14
12501	227
12502	-109
12503	-176
12504	-16
12505	-167
12506	108
12507	-48
12508	-148
12509	-152
12510	27
12511	-30
12512	6
12513	181
12514	-4
12515	-193
12516	152
12517	49
12518	-211
12519	52
12520	47
12521	191
12522	190
12523	8
12524	49
12525	-36
12526	11
12527	18
12528	183
12529	27
12530	87
12531	163
12532	140
12533	-65
12534	-158
12535	-142
12536	-102
12537	-27
12538	-153
12539	78
12540	119
12541	-5
12542	-6
12543	202
12544	165
12545	89
12546	-221
12547	-102
12548	193
12549	-195
12550	-170
12551	34
12552	167
12553	213
12554	-228
12555	-137
12556	192
12557	-85
12558	74
12559	143
12560	121
12561	-196
12562	-129
12563	-160
12564	171
12565	34
12566	93
12567	95
12568	-223
12569	85
12570	182
12571	-151
12572	77
12573	198
12574	88
12575	69
12576	-73
12577	49
12578	102
12579	1
12580	-184
12581	71
12582	-168
12583	-163
12584	5
12585	204
12586	131
12587	176
12588	182
12589	-87
12590	101
12591	192
12592	-111
12593	207
12594	101
12595	170
12596	124
12597	-70
12598	5
12599	-128
12600	-102
12601	-99
12602	-104
12603	44
12604	-229
12605	-26
12606	6
12607	-190
12608	-145
12609	-224
12610	-183
12611	155
12612	-49
12613	-150
12614	-167
12615	-208
12616	-211
12617	-73
12618	156
12619	225
12620	134
12621	-163
12622	91
12623	-19
12624	-48
12625	226
12626	85
12627	-198
12628	161
12629	229
12630	109
12631	210
12632	-170
12633	-56
12634	108
12635	-149
12636	228
12637	-197
12638	208
12639	106
12640	-81
12641	-4
12642	223
12643	215
12644	-52
12645	-7
12646	62
12647	187
12648	-180
12649	44
12650	15
12651	-125
12652	67
12653	186
12654	-9
12655	-3
12656	25
12657	91
12658	188
12659	-49
12660	111
12661	1
12662	215
12663	-191
12664	-177
12665	-121
12666	-163
12667	71
12668	20
12669	-99
12670	101
12671	-85
12672	-175
12673	211
12674	225
12675	82
12676	-145
12677	58
12678	-176
12679	198
12680	203
12681	-140
12682	135
12683	168
12684	192
12685	-171
12686	180
12687	-164
12688	59
12689	226
12690	-225
12691	-125
12692	-76
12693	60
12694	145
12695	0
12696	48
12697	-197
12698	147
12699	90
12700	103
12701	87
12702	-102
12703	-118
12704	138
12705	-77
12706	121
12707	100
12708	-42
12709	-116
12710	-150
12711	-164
12712	228
12713	-36
12714	-213
12715	96
12716	185
12717	14
12718	-1
12719	114
12720	-154
12721	106
12722	-228
12723	138
12724	-136
12725	172
12726	207
12727	48
12728	223
12729	-88
12730	38
12731	137
12732	-93
12733	-72
12734	-34
12735	8
12736	-52
12737	35
12738	-40
12739	-158
12740	142
12741	-55
12742	-179
12743	-90
12744	144
12745	-122
12746	100
12747	-90
12748	-171
12749	-72
12750	-53
12751	90
12752	119
12753	-3
12754	-157
12755	94
12756	-47
12757	-57
12758	128
12759	-106
12760	212
12761	151
12762	-97
12763	227
12764	-44
12765	123
12766	142
12767	-163
12768	136
12769	-24
12770	-148
12771	223
12772	60
12773	103
12774	-191
12775	-177
12776	112
12777	-110
12778	-219
12779	-62
12780	9
12781	26
12782	-40
12783	52
12784	4
12785	131
12786	214
12787	53
12788	204
12789	122
12790	134
12791	-183
12792	155
12793	-227
12794	-191
12795	-187
12796	153
12797	113
12798	-22
12799	155
12800	120
12801	-139
12802	3
12803	-153
12804	67
12805	11
12806	67
12807	98
12808	-158
12809	-72
12810	113
12811	-119
12812	-199
12813	137
12814	34
12815	-140
12816	-34
12817	149
12818	-183
12819	-153
12820	-144
12821	45
12822	77
12823	-110
12824	-143
12825	-78
12826	-73
12827	-32
12828	137
12829	205
12830	-69
12831	-165
12832	-200
12833	-169
12834	-141
12835	-176
12836	-86
12837	-58
12838	-210
12839	-100
12840	-23
12841	11
12842	-37
12843	154
12844	-108
12845	92
12846	-141
12847	-50
12848	129
12849	191
12850	45
12851	-73
12852	96
12853	-102
12854	84
12855	155
12856	116
12857	99
12858	-173
12859	-81
12860	-172
12861	177
12862	53
12863	-144
12864	80
12865	-108
12866	140
12867	-174
12868	220
12869	-72
12870	-129
12871	-49
12872	164
12873	52
12874	-100
12875	-40
12876	226
12877	56
12878	-112
12879	-41
12880	-229
12881	191
12882	-114
12883	-191
12884	24
12885	-31
12886	31
12887	-67
12888	-150
12889	-82
12890	94
12891	-215
12892	229
12893	114
12894	-118
12895	-14
12896	197
12897	-108
12898	-98
12899	-101
12900	-13
12901	-190
12902	-88
12903	73
12904	111
12905	-60
12906	122
12907	78
12908	159
12909	7
12910	-143
12911	-198
12912	-32
12913	88
12914	8
12915	194
12916	-147
12917	95
12918	90
12919	-123
12920	152
12921	-208
12922	154
12923	182
12924	-138
12925	-107
12926	-72
12927	-2
12928	-209
12929	-44
12930	126
12931	-34
12932	153
12933	214
12934	188
12935	205
12936	222
12937	-199
12938	36
12939	0
12940	204
12941	224
12942	4
12943	155
12944	90
12945	-63
12946	-7
12947	-65
12948	155
12949	32
12950	-172
12951	28
12952	-45
12953	-137
12954	-46
12955	160
12956	-3
12957	-131
12958	20
12959	-186
12960	118
12961	-131
12962	-75
12963	145
12964	214
12965	165
12966	195
12967	-214
12968	91
12969	102
12970	99
12971	-150
12972	101
12973	14
12974	-80
12975	104
12976	100
12977	-104
12978	-193
12979	-165
12980	-112
12981	-198
12982	142
12983	-6
12984	205
12985	128
12986	181
12987	158
12988	2
12989	123
12990	-8
12991	80
12992	6
12993	53
12994	-197
12995	-166
12996	63
12997	-56
12998	-8
12999	154
13000	90
13001	64
13002	-204
13003	98
13004	-209
13005	3
13006	56
13007	-141
13008	4
13009	-147
13010	-10
13011	-162
13012	229
13013	16
13014	-54
13015	200
13016	-182
13017	-171
13018	223
13019	-170
13020	-68
13021	4
13022	170
13023	33
13024	159
13025	4
13026	-136
13027	-180
13028	-58
13029	44
13030	147
13031	-186
13032	-222
13033	81
13034	87
13035	-148
13036	205
13037	-49
13038	-83
13039	194
13040	210
13041	-230
13042	114
13043	-9
13044	66
13045	0
13046	2
13047	120
13048	213
13049	39
13050	8
13051	222
13052	-21
13053	-95
13054	-86
