t	S
10605	153
10606	-188
10607	100
10608	-65
10609	-215
10610	-60
10611	60
10612	-64
10613	-118
10614	63
10615	96
10616	149
10617	160
10618	12
10619	-127
10620	212
10621	45
10622	-206
10623	18
10624	21
10625	-40
10626	-112
10627	183
10628	-189
10629	-53
10630	-6
10631	-36
10632	206
10633	-218
10634	0
10635	140
10636	59
10637	-100
10638	167
10639	98
10640	-155
10641	99
10642	51
10643	-205
10644	55
10645	-49
10646	-2
10647	-119
10648	-75
10649	-216
10650	83
10651	194
10652	-69
10653	5
10654	-17
10655	-9
10656	-134
10657	220
10658	-25
10659	-92
10660	-222
10661	-40
10662	23
10663	55
10664	50
10665	44
10666	43
10667	181
10668	47
10669	151
10670	-211
10671	71
10672	71
10673	-124
10674	-26
10675	5
10676	94
10677	-194
10678	123
10679	-135
10680	144
10681	31
10682	-76
10683	-163
10684	-211
10685	-223
10686	123
10687	-30
10688	-220
10689	-147
10690	-125
10691	-72
10692	186
10693	-151
10694	-19
10695	193
10696	160
10697	-112
10698	163
10699	55
10700	-105
10701	-27
10702	198
10703	-205
10704	-28
10705	104
10706	-201
10707	-18
10708	-99
10709	-169
10710	220
10711	30
10712	-125
10713	-74
10714	91
10715	95
10716	3
10717	-111
10718	146
10719	-199
10720	-64
10721	187
10722	-161
10723	-115
10724	-23
10725	-223
10726	-73
10727	12
10728	-135
10729	220
10730	-184
10731	-114
10732	103
10733	-65
10734	-230
10735	38
10736	131
10737	13
10738	-82
10739	226
10740	-80
10741	-42
10742	84
10743	4
10744	-37
10745	-167
10746	151
10747	-21
10748	201
10749	-85
10750	-88
10751	-144
10752	-112
10753	49
10754	90
10755	-50
10756	-58
10757	-121
10758	43
10759	-7
10760	119
10761	34
10762	135
10763	-43
10764	109
10765	-115
10766	197
10767	107
10768	-187
10769	143
10770	200
10771	-191
10772	149
10773	-18
10774	-52
10775	-11
10776	-178
10777	-213
10778	40
10779	138
10780	-204
10781	106
10782	87
10783	208
10784	-183
10785	-181
10786	129
10787	168
10788	167
10789	13
10790	143
10791	88
10792	203
10793	81
10794	150
10795	95
10796	-5
10797	68
10798	-58
10799	-220
10800	71
10801	-100
10802	-137
10803	-209
10804	-20
10805	-150
10806	1
10807	-52
10808	-45
10809	72
10810	-192
10811	-176
10812	89
10813	-152
10814	-149
10815	164
10816	-55
10817	39
10818	18
10819	176
10820	76
10821	-57
10822	-103
10823	-165
10824	-42
10825	-200
10826	-8
10827	-11
10828	79
10829	-51
10830	-109
10831	194
10832	-56
10833	85
10834	-102
10835	-227
10836	-68
10837	-26
10838	-220
10839	-180
10840	141
10841	11
10842	-229
10843	145
10844	-144
10845	-114
10846	144
10847	-18
10848	214
10849	173
10850	173
10851	60
10852	186
10853	174
10854	19
10855	-155
10856	-17
10857	174
10858	57
10859	-118
10860	-70
10861	-205
10862	-168
10863	156
10864	-5
10865	-19
10866	118
10867	-48
10868	38
10869	-230
10870	-107
10871	18
10872	-32
10873	45
10874	177
10875	198
10876	61
10877	225
10878	-65
10879	-211
10880	52
10881	-61
10882	136
10883	-208
10884	118
10885	-226
10886	197
10887	212
10888	-208
10889	-34
10890	106
10891	-12
10892	-118
10893	171
10894	117
10895	8
10896	153
10897	-86
10898	74
10899	159
10900	125
10901	-5
10902	-229
10903	-152
10904	-37
10905	-167
10906	135
10907	-57
10908	88
10909	220
10910	-111
10911	119
10912	116
10913	210
10914	-132
10915	150
10916	-97
10917	178
10918	142
10919	76
10920	228
10921	-48
10922	230
10923	-227
10924	34
10925	41
10926	163
10927	-101
10928	110
10929	88
10930	195
10931	-145
10932	-74
10933	-3
10934	157
10935	-182
10936	200
10937	-217
10938	-29
10939	1
10940	193
10941	-18
10942	-173
10943	95
10944	-140
10945	-147
10946	75
10947	-69
10948	-66
10949	187
10950	163
10951	-106
10952	59
10953	215
10954	-39
10955	213
10956	-230
10957	30
10958	-86
10959	71
10960	51
10961	-120
10962	143
10963	174
10964	102
10965	-123
10966	-72
10967	45
10968	-63
10969	-197
10970	199
10971	-197
10972	37
10973	139
10974	-97
10975	-100
10976	-230
10977	-36
10978	-145
10979	-86
10980	211
10981	77
10982	159
10983	-33
10984	137
10985	127
10986	195
10987	-192
10988	201
10989	1
10990	-99
10991	0
10992	43
10993	19
10994	-9
10995	-16
10996	-52
10997	26
10998	221
10999	-41
11000	163
11001	32
11002	-81
11003	167
11004	110
11005	10
11006	-100
11007	-63
11008	-53
11009	142
11010	-71
11011	36
11012	101
11013	88
11014	-77
11015	145
11016	-75
11017	91
11018	-97
11019	183
11020	-157
11021	12
11022	92
11023	-160
11024	-43
11025	147
11026	157
11027	-205
11028	162
11029	110
11030	-154
11031	149
11032	72
11033	68
11034	164
11035	164
11036	2
11037	-118
11038	11
11039	-89
11040	-219
11041	150
11042	-189
11043	87
11044	-130
11045	217
11046	165
11047	127
11048	161
11049	-88
11050	-159
11051	96
11052	153
11053	209
11054	58
11055	-216
11056	-107
11057	80
11058	-180
11059	160
11060	-132
11061	174
11062	222
11063	29
11064	-170
11065	128
11066	5
11067	169
11068	-84
11069	-207
11070	-38
11071	200
11072	-206
11073	-50
11074	-201
11075	164
11076	62
11077	4
11078	-9
11079	-125
11080	141
11081	109
11082	70
11083	-132
11084	-64
11085	-24
11086	189
11087	-69
11088	68
11089	-105
11090	14
11091	149
11092	-79
11093	175
11094	100
11095	186
11096	-179
11097	176
11098	221
11099	-114
11100	11
11101	-50
11102	-85
11103	6
11104	-227
11105	-41
11106	194
11107	-42
11108	15
11109	-46
11110	166
11111	-179
11112	-117
11113	192
11114	-43
11115	-206
11116	0
11117	-224
11118	93
11119	172
11120	34
11121	-78
11122	-202
11123	-42
11124	-101
11125	43
11126	-60
11127	103
11128	98
11129	197
11130	97
11131	-79
11132	76
11133	171
11134	-212
11135	-128
11136	-193
11137	33
11138	-131
11139	230
11140	87
11141	-1
11142	19
11143	-120
11144	-171
11145	-64
11146	-109
11147	0
11148	40
11149	-57
11150	-157
11151	89
11152	-26
11153	-211
11154	-140
11155	201
11156	75
11157	112
11158	64
11159	85
11160	-197
11161	-168
11162	90
11163	-184
11164	87
11165	-217
11166	225
11167	90
11168	-119
11169	-6
11170	101
11171	-178
11172	-189
11173	-52
11174	-143
11175	116
11176	-106
11177	-137
11178	132
11179	-27
11180	-189
11181	-51
11182	170
11183	140
11184	-124
11185	-20
11186	-179
11187	113
11188	-83
11189	-59
11190	-195
11191	128
11192	-200
11193	63
11194	169
11195	5
11196	-104
11197	-193
11198	8
11199	78
11200	-112
11201	-195
11202	-61
11203	-218
11204	-211
11205	-229
11206	223
11207	-25
11208	-212
11209	87
11210	113
11211	2
11212	-59
11213	-109
11214	115
11215	-163
11216	123
11217	-178
11218	-72
11219	100
11220	172
11221	-205
11222	138
11223	22
11224	18
11225	225
11226	182
11227	-45
11228	-137
11229	-125
11230	63
11231	-32
11232	161
11233	91
11234	-143
11235	120
11236	76
11237	-111
11238	131
11239	-200
11240	30
11241	-5
11242	-114
11243	191
11244	126
11245	51
11246	-114
11247	-39
11248	-188
11249	-34
11250	129
11251	5
11252	212
11253	215
11254	-67
11255	-61
11256	-122
11257	-44
11258	105
11259	-149
11260	136
11261	113
11262	215
11263	-54
11264	-132
11265	223
11266	-102
11267	123
11268	-212
11269	230
11270	-205
11271	137
11272	176
11273	165
11274	47
11275	-108
11276	196
11277	100
11278	-113
11279	209
11280	-55
11281	-193
11282	-211
11283	-197
11284	216
11285	-51
11286	115
11287	-109
11288	145
11289	-140
11290	-36
11291	-4
11292	-203
11293	109
11294	224
11295	-42
11296	113
11297	-123
11298	171
11299	207
11300	-135
11301	23
11302	98
11303	-89
11304	-44
11305	-52
11306	-204
11307	-130
11308	78
11309	195
11310	188
11311	14
11312	-98
11313	194
11314	208
11315	74
11316	-105
11317	179
11318	-230
11319	-176
11320	214
11321	23
11322	38
11323	-99
11324	88
11325	155
11326	-180
11327	214
11328	35
11329	52
11330	-150
11331	153
11332	8
11333	22
11334	196
11335	-203
11336	-74
11337	31
11338	-102
11339	66
11340	86
11341	75
11342	12
11343	-16
11344	3
11345	-48
11346	-78
11347	146
11348	8
11349	79
11350	67
11351	219
11352	187
11353	111
11354	-13
11355	209
11356	99
11357	-188
11358	-139
11359	-219
11360	160
11361	-146
11362	-151
11363	10
11364	-130
11365	-36
11366	-29
11367	17
11368	220
11369	160
11370	-170
11371	32
11372	105
11373	-56
11374	-85
11375	112
11376	177
11377	-112
11378	-24
11379	136
11380	-96
11381	118
11382	159
11383	-120
11384	226
11385	163
11386	18
11387	181
11388	-38
11389	-111
11390	-133
11391	229
11392	-196
11393	-27
11394	155
11395	-109
11396	173
11397	-211
11398	100
11399	228
11400	52
11401	207
11402	-124
11403	-138
11404	-60
11405	133
11406	-61
11407	73
11408	136
11409	212
11410	-189
11411	-82
11412	-113
11413	133
11414	-103
11415	-212
11416	157
11417	-227
11418	-157
11419	173
11420	135
11421	-121
11422	2
11423	118
11424	172
11425	-128
11426	88
11427	-73
11428	99
11429	-124
11430	-21
11431	-78
11432	-183
11433	160
11434	123
11435	-206
11436	-185
11437	-164
11438	88
11439	159
11440	-31
11441	202
11442	-121
11443	-31
11444	-201
11445	209
11446	91
11447	-65
11448	-127
11449	-212
11450	-50
11451	26
11452	-72
11453	-180
11454	-198
11455	218
11456	38
11457	-153
11458	153
11459	210
11460	61
11461	-65
11462	165
11463	156
11464	168
11465	-190
11466	-7
11467	174
11468	-171
11469	-10
11470	204
11471	116
11472	116
11473	-69
11474	137
11475	230
11476	-117
11477	195
11478	-170
11479	-79
11480	225
11481	57
11482	51
11483	-85
11484	-149
11485	196
11486	205
11487	84
11488	-197
11489	-206
11490	-131
11491	198
11492	30
11493	-181
11494	-193
11495	-41
11496	-205
11497	-62
11498	190
11499	22
11500	211
11501	-185
11502	12
11503	212
11504	44
11505	-37
11506	-144
11507	2
11508	-97
11509	137
11510	227
11511	215
11512	192
11513	-39
11514	213
11515	-213
11516	-54
11517	-103
11518	-195
11519	-9
11520	-127
11521	185
11522	-95
11523	-169
11524	219
11525	173
11526	195
11527	155
11528	-139
11529	-146
11530	-44
11531	-167
11532	-104
11533	-162
11534	74
11535	-140
11536	-65
11537	165
11538	19
11539	205
11540	-36
11541	109
11542	153
11543	64
11544	150
11545	-31
11546	-127
11547	171
11548	5
11549	25
11550	32
11551	-182
11552	-172
11553	55
11554	125
11555	25
11556	-174
11557	-185
11558	-113
11559	-49
11560	-91
11561	164
11562	91
11563	-157
11564	-19
11565	138
11566	-218
11567	-43
11568	-175
11569	153
11570	80
11571	-34
11572	-31
11573	-151
11574	221
11575	0
11576	86
11577	-48
11578	-205
11579	-177
11580	-118
11581	163
11582	135
11583	-14
11584	145
11585	-87
11586	-147
11587	-156
11588	-54
11589	-127
11590	-211
11591	115
11592	142
11593	-31
11594	104
11595	42
11596	-167
11597	-145
11598	50
11599	228
11600	-135
11601	21
11602	-130
11603	139
11604	-177
11605	-161
11606	161
11607	-141
11608	-191
11609	-118
11610	-118
11611	-137
11612	119
11613	-42
11614	221
11615	195
11616	-164
11617	104
11618	-135
11619	-173
11620	198
11621	8
11622	-82
11623	126
11624	-102
11625	-52
11626	89
11627	134
11628	183
11629	40
11630	-14
11631	81
11632	13
11633	207
11634	38
11635	-51
11636	-152
11637	-184
11638	-200
11639	-174
11640	-116
11641	-137
11642	93
11643	-213
11644	-73
11645	114
11646	98
11647	154
11648	-57
11649	192
11650	-7
11651	150
11652	-95
11653	114
11654	114
11655	-89
11656	-131
11657	-117
11658	-221
11659	157
11660	-102
11661	-135
11662	-216
11663	1
11664	0
11665	-64
11666	-189
11667	165
11668	19
11669	78
11670	210
11671	41
11672	196
11673	-168
11674	-149
11675	-176
11676	26
11677	13
11678	-5
11679	101
11680	66
11681	-230
11682	162
11683	-1
11684	-166
11685	-121
11686	228
11687	-153
11688	220
11689	-217
11690	158
11691	207
11692	90
11693	58
11694	-114
11695	-182
11696	86
11697	150
11698	-33
11699	-60
11700	-116
11701	-96
11702	200
11703	229
11704	28
11705	122
11706	76
11707	-110
11708	-135
11709	-4
11710	106
11711	-111
11712	-161
11713	-55
11714	-191
11715	130
11716	-222
11717	-194
11718	-138
11719	-224
11720	-61
11721	-65
11722	215
11723	54
11724	123
11725	-52
11726	-214
11727	140
11728	-89
11729	93
11730	20
11731	4
11732	-222
11733	-144
11734	189
11735	-18
11736	226
11737	114
11738	158
11739	191
11740	-36
11741	154
11742	115
11743	127
11744	151
11745	-36
11746	159
11747	-41
11748	59
11749	-20
11750	76
11751	-34
11752	-156
11753	-229
11754	121
11755	128
11756	-230
11757	-167
11758	-144
11759	108
11760	184
11761	227
11762	131
11763	-139
11764	205
11765	126
11766	-12
11767	170
11768	199
11769	-221
11770	-107
11771	25
11772	88
11773	5
11774	-92
11775	-136
11776	-203
11777	4
11778	222
11779	-66
11780	-126
11781	60
11782	32
11783	84
11784	12
11785	-60
11786	-82
11787	212
11788	-117
11789	-28
11790	-174
11791	130
11792	80
11793	-183
11794	140
11795	175
11796	127
11797	112
11798	52
11799	-87
11800	-170
11801	159
11802	183
11803	165
11804	-116
11805	-132
11806	-175
11807	-63
11808	-62
11809	147
11810	1
11811	-79
11812	-163
11813	-77
11814	182
11815	121
11816	82
11817	-164
11818	-65
11819	71
11820	10
11821	-19
11822	-98
11823	170
11824	-113
11825	-154
11826	191
11827	-78
11828	168
11829	-152
11830	127
11831	52
11832	-46
11833	-49
11834	-159
11835	-155
11836	215
11837	-169
11838	66
11839	75
11840	95
11841	150
11842	224
11843	-138
11844	6
11845	217
11846	-149
11847	74
11848	-163
11849	6
11850	88
11851	114
11852	139
11853	-49
11854	-176
11855	-190
11856	135
11857	66
11858	51
11859	-96
11860	-5
11861	149
11862	29
11863	-137
11864	121
11865	174
11866	-210
11867	3
11868	-213
11869	159
11870	92
11871	44
11872	11
11873	221
11874	27
11875	-118
11876	-150
11877	-209
11878	178
11879	-193
11880	-117
11881	153
11882	203
11883	-143
11884	-26
11885	6
11886	119
11887	-150
11888	-23
11889	200
11890	154
11891	91
11892	228
11893	227
11894	29
11895	-149
11896	-211
11897	-43
11898	104
11899	202
11900	69
11901	4
11902	154
11903	-202
11904	179
11905	59
11906	-139
11907	210
11908	-115
11909	171
11910	28
11911	-27
11912	-81
11913	-139
11914	-92
11915	132
11916	97
11917	-157
11918	54
11919	102
11920	-104
11921	-50
11922	-96
11923	-18
11924	219
11925	11
11926	146
11927	85
11928	113
11929	-141
11930	-22
11931	137
11932	125
11933	219
11934	-162
11935	36
11936	166
11937	136
11938	203
11939	70
11940	97
11941	174
11942	115
11943	171
11944	-70
11945	-173
11946	41
11947	229
11948	-22
11949	15
11950	-147
11951	-103
11952	-30
11953	165
11954	-81
11955	-71
11956	79
11957	145
11958	58
11959	162
11960	-80
11961	81
11962	75
11963	-118
11964	121
11965	192
11966	82
11967	-195
11968	-196
11969	77
11970	-73
11971	137
11972	89
11973	-60
11974	197
11975	160
11976	-59
11977	79
11978	164
11979	-146
11980	-74
11981	-199
11982	180
11983	22
11984	-165
11985	140
11986	124
11987	102
11988	56
11989	-200
11990	43
11991	148
11992	-12
11993	199
11994	37
11995	185
11996	118
11997	213
11998	-83
11999	-59
12000	22
12001	-42
12002	100
12003	222
12004	85
12005	26
12006	-201
12007	-205
12008	-163
12009	-147
12010	-154
12011	67
12012	-78
12013	-220
12014	-190
12015	161
12016	64
12017	-29
12018	-166
12019	-87
12020	109
12021	122
12022	-159
12023	-151
12024	-215
12025	-73
12026	-142
12027	157
12028	-130
12029	-213
12030	84
12031	108
12032	-201
12033	110
12034	187
12035	4
12036	-122
12037	-99
12038	68
12039	-147
12040	-17
12041	-176
12042	187
12043	-49
12044	213
12045	7
12046	-9
12047	155
12048	-61
12049	-229
12050	96
12051	31
12052	-11
12053	135
12054	9
12055	-3
12056	197
12057	-62
12058	-60
12059	-123
12060	-61
12061	-159
12062	-117
12063	-87
12064	-211
12065	211
12066	-166
12067	-190
12068	-113
12069	-74
12070	199
12071	195
12072	-119
12073	-153
12074	137
12075	105
12076	151
12077	-5
12078	160
12079	134
12080	46
12081	-37
12082	99
12083	-170
12084	142
12085	-188
12086	28
12087	95
12088	-150
12089	-29
12090	-19
12091	-218
12092	201
12093	143
12094	-222
12095	38
12096	-198
12097	230
12098	154
12099	2
12100	-40
12101	-108
12102	43
12103	-141
12104	-86
12105	-129
12106	-108
12107	49
12108	221
12109	151
12110	167
12111	43
12112	-61
12113	-230
12114	-213
12115	95
12116	-215
12117	147
12118	-8
12119	-11
12120	-228
12121	26
12122	-196
12123	27
12124	22
12125	15
12126	161
12127	22
12128	61
12129	-163
12130	-75
12131	60
12132	-189
12133	-84
12134	-48
12135	13
12136	4
12137	54
12138	23
12139	-163
12140	100
12141	-166
12142	196
12143	35
12144	213
12145	-23
12146	-39
12147	-10
12148	-114
12149	124
12150	-13
12151	109
12152	-68
12153	-211
12154	195
12155	-70
12156	-83
12157	113
12158	-167
12159	70
12160	71
12161	225
12162	-210
12163	-58
12164	-84
12165	-148
12166	-145
12167	-149
12168	-42
12169	-49
12170	88
12171	-59
12172	-117
12173	172
12174	142
12175	148
12176	-35
12177	212
12178	121
12179	185
12180	42
12181	-206
12182	-198
12183	-190
12184	47
12185	13
12186	48
12187	-106
12188	-164
12189	-18
12190	-73
12191	30
12192	41
12193	-144
12194	-90
12195	162
12196	138
12197	18
12198	-155
12199	-108
12200	93
12201	-114
12202	160
12203	121
12204	-97
12205	-224
12206	151
12207	8
12208	-53
12209	-51
12210	87
12211	-29
12212	135
12213	-210
12214	215
12215	110
12216	1
12217	119
12218	-23
12219	-82
12220	44
12221	-70
12222	-144
12223	37
12224	181
12225	-67
12226	-99
12227	84
12228	8
12229	190
12230	-35
12231	-99
12232	-124
12233	137
12234	31
12235	2
12236	-138
12237	-68
12238	-51
12239	42
12240	172
12241	171
12242	56
12243	203
12244	208
12245	71
12246	167
12247	-20
12248	-80
12249	156
12250	-107
12251	166
12252	174
12253	13
12254	200
12255	-203
12256	-44
12257	-118
12258	188
12259	-224
12260	227
12261	85
12262	56
12263	-74
12264	200
12265	7
12266	22
12267	34
12268	124
12269	46
12270	162
12271	186
12272	-155
12273	-170
12274	183
12275	-179
12276	113
12277	21
12278	-64
12279	-150
12280	139
12281	-22
12282	61
12283	-73
12284	68
12285	-176
12286	-199
12287	31
12288	101
12289	-63
12290	-32
12291	3
12292	165
12293	-196
12294	117
12295	-74
12296	-112
12297	-190
12298	-41
12299	-132
12300	213
12301	-195
12302	-55
12303	-177
12304	-88
12305	-70
12306	53
12307	-75
12308	-144
12309	-141
12310	-118
12311	201
12312	-120
12313	164
12314	71
12315	-168
12316	128
12317	88
12318	182
12319	49
12320	77
12321	-93
12322	110
12323	-6
12324	72
12325	83
12326	167
12327	155
12328	-191
12329	131
12330	31
12331	-50
12332	156
12333	159
12334	26
12335	-90
12336	-107
12337	0
12338	-52
12339	-202
12340	75
12341	180
12342	-68
12343	-20
12344	-25
12345	124
12346	217
12347	-22
12348	-170
12349	-214
12350	-106
12351	-81
12352	162
12353	218
12354	-218
12355	227
12356	-210
12357	53
12358	136
12359	-203
12360	-181
12361	-32
12362	210
12363	-37
12364	115
12365	-153
12366	9
12367	12
12368	-98
12369	81
12370	30
12371	114
12372	132
12373	112
12374	28
12375	44
12376	32
12377	-60
12378	108
12379	192
12380	-227
12381	173
12382	-105
12383	14
12384	-58
12385	-40
12386	102
12387	-216
12388	-194
12389	82
12390	151
12391	-137
12392	-178
12393	105
12394	-88
12395	-202
12396	214
12397	-103
12398	-108
12399	122
12400	-212
12401	8
12402	209
12403	35
12404	-25
12405	-107
12406	69
12407	186
12408	43
12409	-47
12410	176
12411	-178
12412	-141
12413	210
12414	-142
12415	226
12416	111
12417	-140
12418	-222
12419	-16
12420	134
12421	-79
12422	168
12423	52
12424	-40
12425	174
12426	211
12427	-224
12428	195
12429	98
12430	129
12431	-59
12432	-200
12433	116
12434	26
12435	221
12436	227
12437	125
12438	-193
12439	67
12440	-76
12441	-181
12442	-195
12443	11
12444	-202
12445	54
12446	146
12447	132
12448	-84
12449	225
12450	11
12451	196
12452	-101
12453	-106
12454	95
12455	202
12456	156
12457	97
12458	-136
12459	121
12460	79
12461	-54
12462	28
12463	-114
12464	-47
12465	13
12466	-164
12467	-85
12468	104
12469	-102
12470	179
12471	-112
12472	150
12473	-115
12474	218
12475	67
12476	-26
12477	208
12478	143
12479	75
12480	228
12481	174
12482	-195
12483	-164
12484	-149
12485	-192
12486	-140
12487	-120
12488	167
12489	-206
12490	-176
12491	45
12492	-167
12493	-28
12494	222
12495	112
12496	-131
12497	-47
12498	-230
12499	123
12500	-168
12501	190
12502	0
12503	106
12504	-108
12505	-20
12506	-168
12507	-225
12508	117
12509	109
12510	65
12511	-113
12512	149
12513	93
12514	-162
12515	85
12516	-164
12517	-109
12518	-14
12519	-228
12520	179
12521	-149
12522	-230
12523	-154
12524	-180
12525	102
12526	-81
12527	-83
12528	111
12529	-135
12530	-150
12531	-32
12532	94
12533	-86
12534	18
12535	117
12536	-227
12537	111
12538	217
12539	-143
12540	-16
12541	227
12542	-138
12543	-122
12544	-88
12545	146
12546	-203
12547	-41
12548	204
12549	-107
12550	95
12551	32
12552	8
12553	226
12554	0
12555	-25
12556	202
12557	-32
12558	64
12559	21
12560	138
12561	-98
12562	203
12563	-52
12564	26
12565	19
12566	-148
12567	-223
12568	104
12569	78
12570	125
12571	208
12572	-135
12573	198
12574	-157
12575	59
12576	-186
12577	53
12578	128
12579	-24
12580	-226
12581	189
12582	-115
12583	179
12584	-127
12585	-98
12586	-189
12587	106
12588	-186
12589	134
12590	-43
12591	18
12592	-46
12593	33
12594	108
12595	-176
12596	-173
12597	-45
12598	-22
12599	159
12600	-228
12601	-69
12602	-165
12603	187
12604	49
12605	136
12606	-200
12607	22
12608	26
12609	-142
12610	-86
12611	96
12612	-17
12613	-149
12614	54
12615	188
12616	104
12617	123
12618	42
12619	220
12620	-224
12621	96
12622	139
12623	-210
12624	-58
12625	-230
12626	172
12627	83
12628	-50
12629	-7
12630	-65
12631	-15
12632	98
12633	186
12634	140
12635	187
12636	-158
12637	18
12638	-62
12639	-139
12640	-126
12641	154
12642	-17
12643	171
12644	-110
12645	155
12646	-80
12647	-221
12648	-67
12649	-216
12650	140
12651	-101
12652	-4
12653	-215
12654	-65
12655	98
12656	172
12657	-123
12658	-107
12659	12
12660	124
12661	-228
12662	-51
12663	210
12664	195
12665	213
12666	45
12667	-32
12668	41
12669	-114
12670	-19
12671	62
12672	172
12673	-163
12674	109
12675	-116
12676	-100
12677	133
12678	190
12679	26
12680	-160
12681	-73
12682	-36
12683	-39
12684	132
12685	-160
12686	26
12687	-1
12688	-55
12689	11
12690	169
12691	97
12692	-127
12693	97
12694	214
12695	-15
12696	-67
12697	40
12698	85
12699	225
12700	-122
12701	108
12702	89
12703	-54
12704	-158
12705	13
12706	-175
12707	171
12708	-206
12709	205
12710	225
12711	57
12712	-58
12713	-198
12714	166
12715	-227
12716	-216
12717	27
12718	-101
12719	77
12720	-230
12721	214
12722	70
12723	-136
12724	168
12725	-35
12726	183
12727	177
12728	-140
12729	157
12730	17
12731	117
12732	-72
12733	216
12734	121
12735	-89
12736	-161
12737	-205
12738	-127
12739	139
12740	190
12741	171
12742	-74
12743	-198
12744	42
12745	-209
12746	131
12747	104
12748	-187
12749	197
12750	180
12751	209
12752	-35
12753	168
12754	147
12755	-91
12756	0
12757	98
12758	3
12759	-133
12760	-58
12761	80
12762	-157
12763	135
12764	111
12765	64
12766	-124
12767	125
12768	-210
12769	93
12770	-138
12771	-69
12772	127
12773	-204
12774	-6
12775	-55
12776	-1
12777	214
12778	-98
12779	187
12780	-179
12781	-230
12782	143
12783	157
12784	-65
12785	126
12786	228
12787	188
12788	-228
12789	-19
12790	44
12791	-47
12792	-181
12793	-97
12794	-139
12795	50
12796	-115
12797	147
12798	-53
12799	101
12800	12
12801	-46
12802	-191
12803	173
12804	4
12805	-40
12806	215
12807	-58
12808	56
12809	-47
12810	-119
12811	-58
12812	98
12813	3
12814	105
12815	12
12816	45
12817	169
12818	138
12819	12
12820	-134
12821	-199
12822	51
12823	123
12824	-36
12825	110
12826	-145
12827	47
12828	-218
12829	-190
12830	67
12831	154
12832	-24
12833	-178
12834	107
12835	-33
12836	-163
12837	161
12838	123
12839	-170
12840	-97
12841	-28
12842	-84
12843	-226
12844	106
12845	-99
12846	-48
12847	141
12848	27
12849	87
12850	-26
12851	-87
12852	56
12853	-102
12854	-50
12855	41
12856	142
12857	-225
12858	-65
12859	54
12860	-152
12861	-230
12862	-140
12863	91
12864	22
12865	-78
12866	-176
12867	-22
12868	-217
12869	228
12870	-80
12871	-63
12872	157
12873	-12
12874	-179
12875	-225
12876	192
12877	-63
12878	181
12879	-64
12880	166
12881	-93
12882	-104
12883	18
12884	-205
12885	-219
12886	-40
12887	-8
12888	-224
12889	96
12890	140
12891	-172
12892	179
12893	-141
12894	22
12895	213
12896	57
12897	-103
12898	-41
12899	169
12900	-98
12901	-43
12902	82
12903	-153
12904	37
12905	149
12906	104
12907	-29
12908	-130
12909	119
12910	-110
12911	-223
12912	92
12913	-129
12914	-188
12915	173
12916	146
12917	-74
12918	219
12919	-190
12920	4
12921	94
12922	138
12923	-78
12924	216
12925	69
12926	-49
12927	-230
12928	129
12929	38
12930	129
12931	32
12932	169
12933	66
12934	5
12935	22
12936	-144
12937	-203
12938	138
12939	214
12940	-114
12941	228
12942	126
12943	-211
12944	-109
12945	195
12946	-47
12947	-157
12948	215
12949	42
12950	-30
12951	177
12952	-126
12953	-225
12954	-174
12955	116
12956	-123
12957	111
12958	101
12959	85
12960	-224
12961	-90
12962	131
12963	-138
12964	-208
12965	163
12966	-25
12967	145
12968	143
12969	-205
12970	133
12971	20
12972	-81
12973	230
12974	86
12975	-190
12976	185
12977	-44
12978	6
12979	-23
12980	-8
12981	-95
12982	-49
12983	52
12984	156
12985	-197
12986	93
12987	-174
12988	156
12989	-134
12990	92
12991	-62
12992	-102
12993	157
12994	-210
12995	-142
12996	-67
12997	-95
12998	119
12999	116
13000	-157
13001	-155
13002	-51
13003	135
13004	-158
13005	-100
13006	206
13007	199
13008	210
13009	-75
13010	10
13011	150
13012	-30
13013	-49
13014	167
13015	151
13016	139
13017	-86
13018	194
13019	-103
13020	166
13021	179
13022	68
13023	-77
13024	66
13025	49
13026	188
13027	-96
13028	-77
13029	-114
13030	-82
13031	-58
13032	-96
13033	217
13034	192
13035	-54
13036	-8
13037	-63
13038	-93
13039	153
13040	103
13041	-92
13042	-183
13043	-175
13044	-223
13045	204
13046	72
13047	173
13048	167
13049	56
13050	169
13051	153
13052	198
13053	-141
13054	60
13055	204
13056	9
13057	-75
13058	39
13059	193
13060	133
13061	168
13062	38
13063	-142
13064	188
13065	-204
13066	-91
13067	-48
13068	-82
13069	201
13070	-146
13071	-155
13072	-196
13073	-201
13074	-101
13075	-185
13076	203
13077	-216
13078	-193
13079	-122
13080	185
13081	-74
13082	13
13083	-69
13084	-189
13085	15
13086	-149
13087	-116
13088	-140
13089	205
13090	-20
13091	-216
13092	150
13093	-46
13094	-223
13095	-11
13096	128
13097	13
13098	-50
13099	-130
13100	212
13101	217
13102	84
13103	-193
13104	-111
13105	-99
13106	-194
13107	152
13108	8
13109	-199
13110	117
13111	31
13112	-33
13113	-186
13114	-19
13115	47
13116	217
13117	194
13118	-143
13119	-76
13120	-161
13121	-128
13122	-57
13123	-77
13124	170
13125	-47
13126	-112
13127	-40
13128	124
13129	-138
13130	-63
13131	230
13132	23
13133	-134
13134	-64
13135	174
13136	68
13137	-8
13138	-75
13139	-200
13140	-122
13141	-1
13142	12
13143	34
13144	202
13145	-152
13146	100
13147	-71
13148	-168
13149	-145
13150	-31
13151	58
