t	S
10659	-131
10660	38
10661	185
10662	-71
10663	29
10664	-106
10665	45
10666	11
10667	-50
10668	-59
10669	-167
10670	191
10671	28
10672	131
10673	99
10674	166
10675	-182
10676	-189
10677	-175
10678	-37
10679	119
10680	-119
10681	79
10682	-8
10683	-133
10684	61
10685	5
10686	-170
10687	2
10688	-199
10689	-226
10690	145
10691	129
10692	80
10693	-214
10694	187
10695	-63
10696	35
10697	126
10698	-38
10699	-122
10700	166
10701	95
10702	-129
10703	-43
10704	-61
10705	186
10706	142
10707	227
10708	-93
10709	192
10710	-218
10711	-170
10712	-43
10713	-45
10714	-42
10715	-182
10716	41
10717	-99
10718	89
10719	-1
10720	-192
10721	-11
10722	-166
10723	-13
10724	-205
10725	-170
10726	180
10727	-28
10728	-100
10729	-133
10730	-93
10731	-223
10732	-47
10733	3
10734	-53
10735	136
10736	-22
10737	38
10738	-127
10739	-90
10740	170
10741	57
10742	66
10743	7
10744	230
10745	-27
10746	22
10747	148
10748	-192
10749	-203
10750	-163
10751	-77
10752	-188
10753	-126
10754	-8
10755	28
10756	42
10757	-22
10758	-172
10759	-167
10760	199
10761	230
10762	-140
10763	230
10764	208
10765	82
10766	-69
10767	177
10768	41
10769	-204
10770	-143
10771	124
10772	145
10773	-148
10774	143
10775	160
10776	-119
10777	-161
10778	210
10779	-156
10780	178
10781	-97
10782	-191
10783	191
10784	-120
10785	160
10786	-22
10787	154
10788	126
10789	210
10790	-166
10791	-183
10792	65
10793	-149
10794	89
10795	-1
10796	9
10797	177
10798	23
10799	-217
10800	209
10801	-191
10802	-24
10803	-74
10804	-126
10805	11
10806	-205
10807	192
10808	-227
10809	-155
10810	-221
10811	0
10812	19
10813	76
10814	-75
10815	205
10816	64
10817	12
10818	-90
10819	103
10820	25
10821	171
10822	-194
10823	-230
10824	-89
10825	49
10826	42
10827	33
10828	-134
10829	-18
10830	201
10831	180
10832	195
10833	110
10834	16
10835	-4
10836	-98
10837	-172
10838	35
10839	193
10840	96
10841	50
10842	21
10843	171
10844	200
10845	-192
10846	122
10847	225
10848	206
10849	-67
10850	206
10851	-19
10852	113
10853	-98
10854	201
10855	127
10856	119
10857	14
10858	-99
10859	-131
10860	198
10861	40
10862	-209
10863	-201
10864	186
10865	113
10866	161
10867	-47
10868	128
10869	171
10870	-135
10871	-142
10872	-165
10873	-3
10874	68
10875	-220
10876	-42
10877	168
10878	108
10879	-18
10880	-189
10881	191
10882	88
10883	-164
10884	-209
10885	162
10886	-107
10887	-29
10888	2
10889	-7
10890	-226
10891	-60
10892	-152
10893	183
10894	-91
10895	-172
10896	106
10897	-181
10898	191
10899	87
10900	53
10901	-86
10902	130
10903	-224
10904	-191
10905	-47
10906	68
10907	-35
10908	158
10909	-6
10910	-222
10911	-50
10912	3
10913	114
10914	-34
10915	4
10916	173
10917	150
10918	-22
10919	209
10920	93
10921	-72
10922	-223
10923	-2
10924	-33
10925	6
10926	-151
10927	-210
10928	172
10929	181
10930	-207
10931	-85
10932	212
10933	84
10934	-191
10935	23
10936	-157
10937	114
10938	145
10939	-46
10940	195
10941	190
10942	-182
10943	145
10944	-113
10945	175
10946	-156
10947	-26
10948	-229
10949	213
10950	-160
10951	205
10952	-223
10953	-192
10954	133
10955	-30
10956	140
10957	100
10958	-210
10959	-96
10960	-203
10961	-204
10962	150
10963	-132
10964	-114
10965	182
10966	209
10967	189
10968	73
10969	29
10970	229
10971	104
10972	1
10973	-85
10974	-183
10975	12
10976	-144
10977	171
10978	152
10979	115
10980	94
10981	-11
10982	39
10983	-5
10984	-12
10985	-212
10986	42
10987	-218
10988	36
10989	152
10990	46
10991	-172
10992	70
10993	191
10994	71
10995	113
10996	-38
10997	188
10998	155
10999	-155
11000	-165
11001	10
11002	-162
11003	-176
11004	-25
11005	140
11006	203
11007	-147
11008	-203
11009	-110
11010	93
11011	-138
11012	106
11013	36
11014	202
11015	221
11016	-51
11017	67
11018	50
11019	-227
11020	186
11021	186
11022	37
11023	-125
11024	152
11025	223
11026	-29
11027	-219
11028	-53
11029	218
11030	-160
11031	-26
11032	92
11033	-98
11034	-158
11035	130
11036	7
11037	219
11038	-141
11039	-89
11040	39
11041	69
11042	-54
11043	-210
11044	42
11045	-7
11046	197
11047	-94
11048	-117
11049	-223
11050	15
11051	123
11052	-134
11053	25
11054	72
11055	-183
11056	-32
11057	80
11058	-37
11059	-8
11060	36
11061	177
11062	177
11063	-55
11064	195
11065	204
11066	-103
11067	212
11068	-33
11069	86
11070	100
11071	-167
11072	154
11073	87
11074	93
11075	-138
11076	-149
11077	79
11078	-108
11079	188
11080	-52
11081	130
11082	-87
11083	187
11084	-227
11085	-72
11086	-108
11087	-77
11088	22
11089	-22
11090	-33
11091	9
11092	-216
11093	91
11094	85
11095	-168
11096	149
11097	-95
11098	-191
11099	78
11100	43
11101	-153
11102	108
11103	198
11104	-230
11105	-186
11106	73
11107	168
11108	111
11109	79
11110	23
11111	25
11112	-68
11113	-218
11114	114
11115	-3
11116	122
11117	-166
11118	65
11119	188
11120	-67
11121	91
11122	163
11123	43
11124	-55
11125	-128
11126	-89
11127	55
11128	-107
11129	131
11130	-198
11131	62
11132	99
11133	-209
11134	84
11135	117
11136	-164
11137	105
11138	-19
11139	-189
11140	214
11141	-195
11142	-220
11143	-162
11144	86
11145	214
11146	-159
11147	19
11148	-31
11149	-62
11150	-199
11151	23
11152	1
11153	-56
11154	-12
11155	185
11156	153
11157	14
11158	-122
11159	-75
11160	159
11161	75
11162	113
11163	9
11164	-185
11165	101
11166	124
11167	97
11168	-193
11169	-143
11170	127
11171	130
11172	-70
11173	67
11174	-219
11175	10
11176	-195
11177	-63
11178	-128
11179	-83
11180	129
11181	191
11182	-182
11183	-226
11184	-51
11185	173
11186	-202
11187	-183
11188	32
11189	57
11190	153
11191	129
11192	-162
11193	-12
11194	-172
11195	31
11196	-171
11197	-42
11198	88
11199	-201
11200	-105
11201	131
11202	-189
11203	43
11204	-83
11205	119
11206	-69
11207	70
11208	-151
11209	-53
11210	127
11211	106
11212	58
11213	229
11214	114
11215	-206
11216	229
11217	219
11218	-76
11219	-123
11220	59
11221	-225
11222	-36
11223	-174
11224	-196
11225	-8
11226	203
11227	112
11228	121
11229	11
11230	217
11231	-163
11232	206
11233	6
11234	215
11235	-140
11236	218
11237	90
11238	-212
11239	224
11240	-227
11241	-203
11242	-207
11243	69
11244	11
11245	-79
11246	176
11247	-37
11248	-177
11249	42
11250	14
11251	-42
11252	-34
11253	129
11254	-202
11255	-175
11256	63
11257	126
11258	75
11259	-174
11260	149
11261	-151
11262	-171
11263	16
11264	121
11265	76
11266	-92
11267	-83
11268	175
11269	-158
11270	-85
11271	-122
11272	213
11273	117
11274	-115
11275	-114
11276	-182
11277	43
11278	182
11279	163
11280	-215
11281	-19
11282	80
11283	11
11284	177
11285	-198
11286	188
11287	-152
11288	-34
11289	17
11290	17
11291	40
11292	118
11293	27
11294	187
11295	-212
11296	156
11297	-209
11298	-180
11299	-227
11300	78
11301	61
11302	222
11303	-145
11304	-200
11305	99
11306	-205
11307	-69
11308	-46
11309	130
11310	-75
11311	-39
11312	-111
11313	155
11314	-75
11315	-82
11316	-103
11317	69
11318	-32
11319	87
11320	158
11321	-110
11322	224
11323	66
11324	134
11325	-115
11326	-136
11327	135
11328	129
11329	105
11330	-20
11331	145
11332	-197
11333	137
11334	151
11335	-130
11336	148
11337	197
11338	-148
11339	-159
11340	-159
11341	21
11342	218
11343	10
11344	-89
11345	68
11346	-194
11347	-197
11348	137
11349	-204
11350	52
11351	83
11352	187
11353	165
11354	106
11355	-186
11356	-16
11357	-219
11358	25
11359	51
11360	52
11361	-53
11362	-7
11363	173
11364	-65
11365	188
11366	-119
11367	208
11368	-157
11369	-4
11370	201
11371	163
11372	-227
11373	-102
11374	-192
11375	55
11376	-74
11377	-81
11378	30
11379	76
11380	-148
11381	157
11382	116
11383	143
11384	159
11385	-157
11386	67
11387	-42
11388	188
11389	-45
11390	-27
11391	-4
11392	0
11393	-123
11394	26
11395	45
11396	-30
11397	172
11398	207
11399	2
11400	-143
11401	-93
11402	-102
11403	-193
11404	10
11405	-51
11406	183
11407	178
11408	201
11409	-82
11410	-161
11411	-50
11412	-102
11413	57
11414	8
11415	63
11416	15
11417	-187
11418	214
11419	-220
11420	177
11421	132
11422	136
11423	105
11424	-8
11425	71
11426	168
11427	-172
11428	210
11429	37
11430	-215
11431	140
11432	-46
11433	-24
11434	-176
11435	77
11436	-52
11437	225
11438	13
11439	-212
11440	191
11441	80
11442	202
11443	157
11444	201
11445	-175
11446	132
11447	173
11448	36
11449	-162
11450	82
11451	216
11452	82
11453	64
11454	-228
11455	37
11456	-184
11457	-136
11458	-125
11459	-223
11460	-103
11461	-109
11462	-102
11463	-23
11464	-166
11465	-117
11466	190
11467	-70
11468	63
11469	-165
11470	-44
11471	-218
11472	-175
11473	219
11474	-152
11475	62
11476	-212
11477	-182
11478	-72
11479	158
11480	-120
11481	153
11482	-53
11483	152
11484	214
11485	-224
11486	166
11487	207
11488	93
11489	-162
11490	-52
11491	203
11492	13
11493	-56
11494	35
11495	213
11496	-152
11497	145
11498	198
11499	219
11500	78
11501	-54
11502	51
11503	131
11504	208
11505	23
11506	220
11507	-114
11508	77
11509	32
11510	106
11511	122
11512	-131
11513	-180
11514	57
11515	74
11516	104
11517	-73
11518	91
11519	-17
11520	35
11521	212
11522	123
11523	54
11524	-122
11525	-46
11526	-176
11527	-132
11528	-101
11529	42
11530	-27
11531	-211
11532	198
11533	-207
11534	132
11535	173
11536	-160
11537	183
11538	-176
11539	-174
11540	132
11541	-36
11542	105
11543	-113
11544	-107
11545	-20
11546	-164
11547	203
11548	-48
11549	-62
11550	177
11551	157
11552	54
11553	-152
11554	-6
11555	-115
11556	-198
11557	-119
11558	-97
11559	191
11560	-131
11561	-119
11562	-98
11563	-126
11564	-140
11565	-224
11566	-50
11567	-192
11568	135
11569	184
11570	-174
11571	-181
11572	218
11573	-226
11574	60
11575	176
11576	-136
11577	-105
11578	12
11579	-167
11580	-131
11581	-3
11582	-133
11583	-154
11584	166
11585	-194
11586	-130
11587	46
11588	-219
11589	174
11590	-11
11591	-57
11592	-64
11593	21
11594	145
11595	-74
11596	-20
11597	21
11598	-125
11599	94
11600	3
11601	-30
11602	-144
11603	-68
11604	143
11605	119
11606	101
11607	214
11608	-60
11609	5
11610	213
11611	-20
11612	-100
11613	-144
11614	159
11615	-113
11616	-182
11617	121
11618	-178
11619	-228
11620	-220
11621	-92
11622	-106
11623	136
11624	103
11625	-98
11626	-166
11627	-36
11628	168
11629	203
11630	170
11631	-210
11632	133
11633	-47
11634	-179
11635	-65
11636	-69
11637	38
11638	-209
11639	224
11640	-166
11641	165
11642	33
11643	141
11644	-106
11645	-227
11646	37
11647	181
11648	204
11649	-14
11650	30
11651	225
11652	116
11653	115
11654	-143
11655	4
11656	-137
11657	224
11658	222
11659	112
11660	-168
11661	18
11662	-59
11663	-199
11664	-177
11665	-94
11666	-112
11667	15
11668	-127
11669	-89
11670	-69
11671	194
11672	147
11673	-106
11674	-179
11675	25
11676	-9
11677	-31
11678	-207
11679	-32
11680	-186
11681	-12
11682	-95
11683	92
11684	-42
11685	10
11686	49
11687	189
11688	-226
11689	-34
11690	1
11691	92
11692	-167
11693	140
11694	-153
11695	-175
11696	-13
11697	-225
11698	-45
11699	55
11700	94
11701	-45
11702	21
11703	-58
11704	175
11705	-127
11706	50
11707	65
11708	-131
11709	220
11710	110
11711	-215
11712	109
11713	-49
11714	51
11715	-94
11716	84
11717	-221
11718	-131
11719	219
11720	227
11721	-17
11722	-124
11723	124
11724	-64
11725	179
11726	68
11727	86
11728	42
11729	170
11730	-62
11731	73
11732	-28
11733	-222
11734	-186
11735	45
11736	92
11737	-72
11738	-60
11739	-110
11740	-203
11741	-137
11742	-157
11743	-49
11744	-224
11745	-129
11746	-160
11747	205
11748	-183
11749	-87
11750	55
11751	219
11752	83
11753	188
11754	80
11755	205
11756	-75
11757	-20
11758	-105
11759	-145
11760	-68
11761	2
11762	-52
11763	117
11764	215
11765	109
11766	104
11767	152
11768	135
11769	-221
11770	-189
11771	-184
11772	-26
11773	101
11774	-170
11775	74
11776	179
11777	10
11778	22
11779	133
11780	-61
11781	-11
11782	81
11783	-187
11784	122
11785	220
11786	-218
11787	-155
11788	183
11789	-173
11790	143
11791	-94
11792	158
11793	227
11794	-150
11795	-63
11796	169
11797	-23
11798	-133
11799	146
11800	49
11801	-214
11802	-10
11803	-17
11804	160
11805	7
11806	-105
11807	148
11808	-226
11809	83
11810	206
11811	-70
11812	199
11813	44
11814	-30
11815	-29
11816	-28
11817	-66
11818	-114
11819	-143
11820	-196
11821	-80
11822	-221
11823	101
11824	-76
11825	147
11826	80
11827	-2
11828	-80
11829	-165
11830	70
11831	177
11832	-87
11833	-34
11834	203
11835	95
11836	154
11837	1
11838	-143
11839	-28
11840	-155
11841	-133
11842	47
11843	-149
11844	-160
11845	-163
11846	-111
11847	21
11848	122
11849	-222
11850	-56
11851	-59
11852	-165
11853	203
11854	-179
11855	-34
11856	-171
11857	-168
11858	-64
11859	-100
11860	121
11861	-94
11862	138
11863	-159
11864	-119
11865	-143
11866	-34
11867	191
11868	184
11869	225
11870	154
11871	0
11872	-144
11873	166
11874	-175
11875	187
11876	152
11877	-50
11878	-16
11879	155
11880	-218
11881	32
11882	170
11883	213
11884	63
11885	126
11886	-220
11887	-120
11888	180
11889	73
11890	178
11891	-93
11892	-210
11893	-43
11894	44
11895	-17
11896	174
11897	-67
11898	29
11899	-125
11900	186
11901	96
11902	196
11903	-77
11904	-229
11905	-138
11906	-4
11907	-62
11908	-115
11909	-198
11910	-177
11911	51
11912	-12
11913	-89
11914	-196
11915	105
11916	-205
11917	172
11918	-177
11919	182
11920	135
11921	-205
11922	-204
11923	-107
11924	72
11925	11
11926	-5
11927	36
11928	124
11929	131
11930	28
11931	98
11932	144
11933	1
11934	-29
11935	-187
11936	97
11937	-105
11938	185
11939	106
11940	34
11941	-46
11942	188
11943	196
11944	-102
11945	-209
11946	-38
11947	-208
11948	73
11949	-48
11950	-172
11951	77
11952	184
11953	167
11954	-130
11955	-218
11956	45
11957	82
11958	-156
11959	-27
11960	-30
11961	-35
11962	31
11963	140
11964	65
11965	202
11966	-148
11967	100
11968	-57
11969	-196
11970	15
11971	73
11972	-192
11973	43
11974	100
11975	-67
11976	-16
11977	71
11978	-100
11979	-151
11980	56
11981	131
11982	-215
11983	-139
11984	212
11985	90
11986	218
11987	139
11988	-62
11989	82
11990	169
11991	-197
11992	88
11993	39
11994	200
11995	-135
11996	-161
11997	-92
11998	-101
11999	165
12000	168
12001	-57
12002	-53
12003	-186
12004	-81
12005	73
12006	-207
12007	-105
12008	2
12009	117
12010	-164
12011	-163
12012	143
12013	-186
12014	-130
12015	-53
12016	-19
12017	58
12018	-98
12019	135
12020	-65
12021	-5
12022	-104
12023	-214
12024	119
12025	-70
12026	121
12027	38
12028	146
12029	-187
12030	156
12031	139
12032	179
12033	-169
12034	86
12035	-122
12036	-15
12037	179
12038	-84
12039	108
12040	216
12041	18
12042	140
12043	99
12044	-67
12045	197
12046	98
12047	-206
12048	32
12049	92
12050	-119
12051	136
12052	-77
12053	-152
12054	50
12055	44
12056	161
12057	-211
12058	-56
12059	-105
12060	12
12061	194
12062	59
12063	188
12064	132
12065	-185
12066	-127
12067	-109
12068	192
12069	104
12070	0
12071	-221
12072	138
12073	-136
12074	213
12075	-154
12076	38
12077	145
12078	-14
12079	190
12080	-25
12081	6
12082	95
12083	161
12084	112
12085	53
12086	155
12087	23
12088	-65
12089	-112
12090	207
12091	-91
12092	57
12093	-131
12094	121
12095	-142
12096	128
12097	-109
12098	156
12099	-22
12100	74
12101	121
12102	17
12103	-109
12104	141
12105	-99
12106	-122
12107	151
12108	-160
12109	114
12110	177
12111	-209
12112	132
12113	198
12114	-164
12115	-25
12116	-50
12117	-122
12118	169
12119	-223
12120	135
12121	111
12122	-134
12123	67
12124	10
12125	52
12126	201
12127	-107
12128	-99
12129	-212
12130	-33
12131	104
12132	-184
12133	215
12134	187
12135	-74
12136	-124
12137	-21
12138	83
12139	160
12140	227
12141	-126
12142	-11
12143	-198
12144	148
12145	116
12146	-157
12147	-127
12148	-225
12149	-193
12150	97
12151	-50
12152	-113
12153	112
12154	-148
12155	-163
12156	-100
12157	-72
12158	122
12159	145
12160	-48
12161	40
12162	110
12163	149
12164	-11
12165	-45
12166	-38
12167	211
12168	41
12169	160
12170	-101
12171	118
12172	185
12173	-100
12174	156
12175	-59
12176	54
12177	131
12178	-128
12179	-187
12180	101
12181	-155
12182	158
12183	215
12184	40
12185	-35
12186	-153
12187	-80
12188	-111
12189	-75
12190	88
12191	-174
12192	115
12193	91
12194	126
12195	163
12196	-8
12197	101
12198	21
12199	-28
12200	93
12201	-50
12202	-25
12203	185
12204	147
12205	212
12206	143
12207	-25
12208	13
12209	-161
12210	171
12211	-145
12212	81
12213	-90
12214	69
12215	-79
12216	-48
12217	220
12218	-105
12219	102
12220	171
12221	-184
12222	18
12223	87
12224	6
12225	198
12226	69
12227	182
12228	-218
12229	-111
12230	218
12231	-149
12232	104
12233	45
12234	9
12235	124
12236	102
12237	-139
12238	-69
12239	224
12240	-144
12241	-93
12242	102
12243	103
12244	-94
12245	23
12246	52
12247	-146
12248	73
12249	-84
12250	-46
12251	-42
12252	7
12253	115
12254	-186
12255	-129
12256	83
12257	101
12258	153
12259	-65
12260	220
12261	27
12262	203
12263	167
12264	-119
12265	-103
12266	-125
12267	-158
12268	33
12269	67
12270	-86
12271	78
12272	81
12273	-88
12274	156
12275	-63
12276	39
12277	135
12278	24
12279	89
12280	78
12281	-79
12282	33
12283	177
12284	83
12285	192
12286	210
12287	-143
12288	185
12289	-110
12290	-44
12291	-75
12292	-120
12293	116
12294	47
12295	-226
12296	-113
12297	92
12298	49
12299	-21
12300	187
12301	207
12302	182
12303	-189
12304	6
12305	-37
12306	86
12307	15
12308	-38
12309	129
12310	72
12311	143
12312	141
12313	9
12314	120
12315	106
12316	-5
12317	-60
12318	161
12319	-191
12320	-147
12321	20
12322	16
12323	-199
12324	126
12325	179
12326	191
12327	175
12328	-109
12329	-186
12330	-96
12331	89
12332	-68
12333	138
12334	-85
12335	-67
12336	-228
12337	-210
12338	-189
12339	-212
12340	50
12341	90
12342	72
12343	117
12344	-98
12345	121
12346	141
12347	-91
12348	136
12349	73
12350	2
12351	-71
12352	-101
12353	179
12354	55
12355	-174
12356	-179
12357	110
12358	-114
12359	180
12360	-7
12361	45
12362	-126
12363	-199
12364	126
12365	-6
12366	9
12367	181
12368	142
12369	-5
12370	214
12371	-168
12372	-191
12373	-140
12374	152
12375	68
12376	-41
12377	51
12378	77
12379	188
12380	85
12381	87
12382	65
12383	70
12384	-197
12385	-210
12386	-145
12387	-148
12388	195
12389	193
12390	-225
12391	-4
12392	5
12393	-203
12394	-70
12395	104
12396	-226
12397	-212
12398	-156
12399	-70
12400	159
12401	-127
12402	0
12403	-222
12404	214
12405	111
12406	212
12407	-198
12408	-87
12409	119
12410	-226
12411	49
12412	181
12413	-64
12414	-230
12415	36
12416	-128
12417	200
12418	62
12419	-9
12420	-55
12421	-81
12422	34
12423	-165
12424	155
12425	199
12426	23
12427	144
12428	61
12429	26
12430	-70
12431	118
12432	-8
12433	46
12434	116
12435	-124
12436	-165
12437	-79
12438	5
12439	-194
12440	105
12441	171
12442	-146
12443	-87
12444	209
12445	98
12446	212
12447	175
12448	201
12449	51
12450	-64
12451	-123
12452	198
12453	39
12454	167
12455	167
12456	199
12457	-190
12458	-45
12459	84
12460	-194
12461	185
12462	52
12463	1
12464	-185
12465	-203
12466	136
12467	-161
12468	88
12469	227
12470	-212
12471	156
12472	123
12473	94
12474	-86
12475	-94
12476	-73
12477	174
12478	29
12479	214
12480	37
12481	-158
12482	179
12483	-27
12484	137
12485	-124
12486	176
12487	-191
12488	195
12489	154
12490	-111
12491	15
12492	219
12493	-107
12494	132
12495	22
12496	-103
12497	57
12498	-118
12499	87
12500	126
12501	-193
12502	-42
12503	-67
12504	94
12505	182
12506	100
12507	-113
12508	77
12509	100
12510	-65
12511	-103
12512	-97
12513	-187
12514	23
12515	-186
12516	71
12517	-174
12518	-134
12519	-16
12520	-88
12521	-66
12522	221
12523	63
12524	-64
12525	-195
12526	-207
12527	-90
12528	-125
12529	177
12530	10
12531	186
12532	80
12533	-195
12534	23
12535	203
12536	-198
12537	-134
12538	11
12539	-38
12540	148
12541	-55
12542	110
12543	-223
12544	-65
12545	72
12546	193
12547	-45
12548	203
12549	-81
12550	-214
12551	150
12552	-201
12553	-179
12554	90
12555	-7
12556	-189
12557	99
12558	119
12559	156
12560	-207
12561	-142
12562	67
12563	174
12564	-193
12565	-57
12566	201
12567	-18
12568	174
12569	187
12570	-32
12571	-208
12572	46
12573	-133
12574	-80
12575	-182
12576	-99
12577	-217
12578	-43
12579	136
12580	195
12581	-55
12582	-42
12583	141
12584	-38
12585	191
12586	137
12587	-30
12588	-190
12589	-180
12590	151
12591	145
12592	-194
12593	67
12594	40
12595	-194
12596	-1
12597	-101
12598	-59
12599	-54
12600	-204
12601	-19
12602	180
12603	229
12604	78
12605	152
12606	89
12607	113
12608	159
12609	153
12610	-142
12611	-21
12612	-147
12613	201
12614	223
12615	-214
12616	-174
12617	-12
12618	24
12619	190
12620	-88
12621	-151
12622	185
12623	-212
12624	-29
12625	74
12626	-216
12627	158
12628	29
12629	-187
12630	-158
12631	-210
12632	167
12633	219
12634	153
12635	137
12636	-157
12637	189
12638	25
12639	-95
12640	-160
12641	69
12642	72
12643	48
12644	-20
12645	-184
12646	134
12647	-59
12648	-108
12649	-12
12650	161
12651	96
12652	-147
12653	-79
12654	-170
12655	-98
12656	0
12657	84
12658	-107
12659	23
12660	188
12661	118
12662	-37
12663	-148
12664	-207
12665	175
12666	10
12667	-75
12668	157
12669	3
12670	86
12671	-57
12672	50
12673	72
12674	-228
12675	117
12676	127
12677	128
12678	77
12679	-100
12680	173
12681	-36
12682	199
12683	116
12684	-209
12685	165
12686	-206
12687	-163
12688	102
12689	46
12690	119
12691	-67
12692	120
12693	106
12694	-101
12695	-39
12696	-200
12697	-21
12698	-130
12699	-41
12700	153
12701	-30
12702	207
12703	-32
12704	-206
12705	-28
12706	-84
12707	-59
12708	-105
12709	32
12710	-219
12711	-120
12712	-94
12713	-45
12714	107
12715	-127
12716	88
12717	-82
12718	15
12719	-91
12720	77
12721	-163
12722	-73
12723	96
12724	-95
12725	172
12726	11
12727	226
12728	72
12729	79
12730	192
12731	228
12732	11
12733	165
12734	-73
12735	131
12736	-142
12737	150
12738	-63
12739	-205
12740	19
12741	35
12742	-27
12743	-160
12744	72
12745	80
12746	120
12747	62
12748	31
12749	-57
12750	140
12751	-132
12752	196
12753	17
12754	-92
12755	-39
12756	-218
12757	46
12758	59
12759	-144
12760	168
12761	-15
12762	219
12763	-106
12764	30
12765	-83
12766	-84
12767	-189
12768	45
12769	-149
12770	-101
12771	-164
12772	-69
12773	143
12774	-16
12775	157
12776	-144
12777	167
12778	-92
12779	-22
12780	217
12781	-214
12782	65
12783	-112
12784	-39
12785	-201
12786	-146
12787	220
12788	206
12789	-53
12790	-36
12791	203
12792	-85
12793	207
12794	41
12795	111
12796	-56
12797	215
12798	157
12799	135
12800	119
12801	141
12802	-67
12803	-138
12804	-200
12805	-173
12806	42
12807	-142
12808	-123
12809	-68
12810	-109
12811	90
12812	100
12813	-72
12814	89
12815	-164
12816	-215
12817	-179
12818	17
12819	-168
12820	-43
12821	-194
12822	-134
12823	109
12824	-191
12825	103
12826	145
12827	224
12828	128
12829	228
12830	179
12831	-20
12832	183
12833	141
12834	-213
12835	-108
12836	-84
12837	98
12838	169
12839	52
12840	14
12841	-223
12842	127
12843	60
12844	-206
12845	-60
12846	-26
12847	-64
12848	-162
12849	-13
12850	118
12851	-172
12852	-155
12853	-161
12854	-33
12855	-182
12856	230
12857	216
12858	-20
12859	207
12860	-36
12861	-80
12862	-148
12863	0
12864	3
12865	168
12866	-189
12867	-184
12868	-97
12869	50
12870	-8
12871	-33
12872	223
12873	-174
12874	157
12875	32
12876	-182
12877	-143
12878	160
12879	-140
12880	-98
12881	-190
12882	-102
12883	230
12884	-190
12885	-121
12886	-34
12887	193
12888	116
12889	-10
12890	71
12891	6
12892	-10
12893	149
12894	15
12895	-37
12896	158
12897	37
12898	-57
12899	-36
12900	-201
12901	-230
12902	171
12903	227
12904	110
12905	-36
12906	-126
12907	54
12908	60
12909	34
12910	-88
12911	163
12912	152
12913	-142
12914	-29
12915	152
12916	134
12917	183
12918	148
12919	64
12920	-74
12921	-72
12922	-41
12923	133
12924	107
12925	-132
12926	-230
12927	137
12928	-180
12929	203
12930	138
12931	132
12932	-221
12933	169
12934	151
12935	23
12936	165
12937	-142
12938	29
12939	-14
12940	25
12941	14
12942	190
12943	200
12944	23
12945	53
12946	81
12947	-12
12948	-81
12949	-64
12950	121
12951	49
12952	-183
12953	101
12954	139
12955	71
12956	-55
12957	192
12958	-89
12959	111
12960	146
12961	-165
12962	-119
12963	145
12964	91
12965	-215
12966	223
12967	-7
12968	-230
12969	-170
12970	145
12971	225
12972	-36
12973	8
12974	-51
12975	24
12976	-205
12977	155
12978	138
12979	-101
12980	-219
12981	37
12982	-52
12983	-158
12984	30
12985	-87
12986	228
12987	-1
12988	82
12989	141
12990	-219
12991	105
12992	84
12993	-171
12994	157
12995	-229
12996	-34
12997	85
12998	121
12999	106
13000	-183
13001	131
13002	187
13003	208
13004	172
13005	-138
13006	220
13007	63
13008	223
13009	205
13010	-165
13011	-223
13012	-223
13013	81
13014	26
13015	64
13016	0
13017	-72
13018	52
13019	196
13020	134
13021	130
13022	-154
13023	16
13024	23
13025	-186
13026	-117
13027	3
13028	207
13029	-69
13030	223
13031	174
13032	162
13033	-77
13034	30
13035	-56
13036	77
13037	13
13038	-157
13039	-167
13040	-58
13041	-10
13042	-147
13043	66
13044	137
13045	-146
13046	-152
13047	-150
13048	95
13049	-43
13050	182
13051	-2
13052	212
13053	-84
13054	161
13055	-88
13056	41
13057	-204
13058	-144
13059	139
13060	62
13061	137
13062	37
13063	-129
13064	182
13065	151
13066	189
13067	-220
13068	-125
13069	-142
13070	-34
13071	27
13072	215
13073	-227
13074	-82
13075	158
13076	105
13077	136
13078	205
13079	106
13080	184
13081	15
13082	98
13083	94
13084	70
13085	81
13086	77
13087	82
13088	141
13089	-63
13090	168
13091	-178
13092	-114
13093	124
13094	73
13095	37
13096	145
13097	96
13098	-157
13099	139
13100	190
13101	171
13102	-172
13103	-94
13104	97
13105	89
13106	-197
13107	-111
13108	-94
13109	103
13110	100
13111	33
13112	142
13113	213
13114	108
13115	113
13116	53
13117	7
13118	174
13119	-48
13120	168
13121	51
13122	183
13123	-163
13124	53
13125	8
13126	83
13127	-134
13128	25
13129	-136
13130	-164
13131	144
13132	-80
13133	214
13134	-29
13135	9
13136	206
13137	-63
13138	-206
13139	109
13140	-22
13141	220
13142	188
13143	-158
13144	-86
13145	-88
13146	-193
13147	104
13148	-222
13149	-217
13150	73
13151	118
13152	164
13153	-203
13154	155
13155	119
13156	170
13157	164
13158	-148
13159	68
13160	-182
13161	116
13162	173
13163	-19
13164	12
13165	-114
13166	11
13167	-143
13168	197
13169	192
13170	153
13171	21
13172	-170
13173	-15
13174	-195
13175	221
13176	180
13177	-179
13178	212
13179	26
13180	-80
13181	72
13182	-43
13183	14
13184	217
13185	99
13186	-184
13187	154
13188	-8
13189	131
13190	-48
13191	-44
13192	222
13193	-21
13194	69
13195	217
13196	78
13197	-18
13198	194
13199	-67
13200	-33
13201	-9
13202	123
13203	-46
13204	35
13205	-176
13206	-172
13207	130
13208	229
13209	-151
