t	S
10396	-53
10397	-44
10398	-170
10399	-169
10400	71
10401	-168
10402	-104
10403	-217
10404	190
10405	-8
10406	-166
10407	-151
10408	198
10409	222
10410	-15
10411	-122
10412	173
10413	-105
10414	-108
10415	82
10416	72
10417	95
10418	229
10419	131
10420	-67
10421	1
10422	19
10423	-19
10424	226
10425	145
10426	-101
10427	103
10428	-195
10429	32
10430	13
10431	-115
10432	26
10433	142
10434	-198
10435	-134
10436	-33
10437	2
10438	190
10439	205
10440	53
10441	56
10442	228
10443	-37
10444	-227
10445	-3
10446	-110
10447	-68
10448	-43
10449	-101
10450	-115
10451	-153
10452	-73
10453	-227
10454	102
10455	-147
10456	218
10457	-12
10458	215
10459	-130
10460	17
10461	-104
10462	161
10463	-192
10464	-98
10465	-214
10466	-96
10467	214
10468	-68
10469	69
10470	177
10471	-146
10472	94
10473	98
10474	-6
10475	124
10476	195
10477	-205
10478	188
10479	195
10480	-67
10481	144
10482	148
10483	-218
10484	140
10485	-26
10486	65
10487	-219
10488	-219
10489	66
10490	21
10491	-205
10492	105
10493	13
10494	-151
10495	-161
10496	215
10497	-220
10498	51
10499	-19
10500	-16
10501	-173
10502	-39
10503	211
10504	-202
10505	-5
10506	-53
10507	148
10508	112
10509	-188
10510	-35
10511	-19
10512	185
10513	204
10514	-52
10515	-62
10516	40
10517	107
10518	-103
10519	185
10520	32
10521	-134
10522	-144
10523	-212
10524	4
10525	-59
10526	58
10527	223
10528	-36
10529	-74
10530	-28
10531	-90
10532	67
10533	-182
10534	173
10535	61
10536	187
10537	143
10538	-68
10539	97
10540	-225
10541	-111
10542	122
10543	140
10544	192
10545	0
10546	204
10547	-70
10548	112
10549	-48
10550	-227
10551	-112
10552	196
10553	-154
10554	147
10555	-204
10556	152
10557	-153
10558	-207
10559	110
10560	53
10561	-57
10562	-149
10563	107
10564	-1
10565	145
10566	-201
10567	-190
10568	179
10569	-42
10570	-73
10571	112
10572	14
10573	92
10574	-230
10575	-140
10576	41
10577	152
10578	-38
10579	-208
10580	204
10581	-58
10582	116
10583	-166
10584	-23
10585	-59
10586	-58
10587	47
10588	-145
10589	-63
10590	-56
10591	-100
10592	99
10593	219
10594	-205
10595	-36
10596	41
10597	-201
10598	101
10599	141
10600	-105
10601	-70
10602	181
10603	210
10604	-200
10605	193
10606	-92
10607	-223
10608	47
10609	3
10610	-151
10611	124
10612	48
10613	-13
10614	-8
10615	-210
10616	160
10617	216
10618	48
10619	-161
10620	-170
10621	23
10622	-152
10623	-155
10624	116
10625	132
10626	-21
10627	74
10628	113
10629	158
10630	126
10631	110
10632	72
10633	-62
10634	217
10635	-47
10636	82
10637	-19
10638	-160
10639	50
10640	-193
10641	-158
10642	-68
10643	-104
10644	-213
10645	134
10646	-183
10647	-121
10648	-227
10649	43
10650	172
10651	-101
10652	194
10653	174
10654	-94
10655	89
10656	54
10657	-115
10658	-54
10659	-93
10660	215
10661	29
10662	191
10663	91
10664	0
10665	108
10666	99
10667	172
10668	-111
10669	120
10670	-91
10671	19
10672	-103
10673	120
10674	34
10675	148
10676	121
10677	14
10678	-179
10679	-146
10680	-17
10681	-101
10682	196
10683	190
10684	-105
10685	-230
10686	180
10687	208
10688	98
10689	-128
10690	16
10691	-210
10692	-100
10693	-195
10694	-51
10695	-115
10696	174
10697	228
10698	-155
10699	-167
10700	-200
10701	-115
10702	191
10703	-218
10704	214
10705	200
10706	195
10707	104
10708	-133
10709	153
10710	209
10711	43
10712	11
10713	210
10714	-85
10715	125
10716	-15
10717	-120
10718	-76
10719	-194
10720	-46
10721	-148
10722	-72
10723	87
10724	-165
10725	-112
10726	148
10727	28
10728	-166
10729	111
10730	157
10731	-195
10732	-15
10733	9
10734	-72
10735	21
10736	57
10737	-134
10738	170
10739	-192
10740	13
10741	-190
10742	-80
10743	-45
10744	-92
10745	-181
10746	151
10747	212
10748	89
10749	117
10750	27
10751	-40
10752	-122
10753	66
10754	209
10755	-151
10756	-71
10757	-18
10758	171
10759	-46
10760	-25
10761	230
10762	122
10763	-226
10764	79
10765	-186
10766	70
10767	-198
10768	135
10769	-201
10770	116
10771	-43
10772	-86
10773	102
10774	-188
10775	184
10776	-159
10777	216
10778	-39
10779	114
10780	-118
10781	-30
10782	-112
10783	-109
10784	159
10785	53
10786	-64
10787	160
10788	210
10789	65
10790	136
10791	225
10792	-99
10793	171
10794	39
10795	179
10796	131
10797	-164
10798	-98
10799	140
10800	-197
10801	-90
10802	123
10803	-211
10804	-137
10805	-132
10806	-155
10807	-96
10808	-141
10809	92
10810	-91
10811	-30
10812	215
10813	-90
10814	18
10815	-196
10816	197
10817	-177
10818	-25
10819	46
10820	104
10821	152
10822	50
10823	-7
10824	-30
10825	113
10826	94
10827	-225
10828	152
10829	-228
10830	-26
10831	4
10832	70
10833	-162
10834	-16
10835	-105
10836	-40
10837	66
10838	208
10839	-66
10840	52
10841	-52
10842	-185
10843	-137
10844	-46
10845	59
10846	225
10847	-178
10848	192
10849	164
10850	42
10851	-110
10852	227
10853	-212
10854	81
10855	-24
10856	162
10857	-183
10858	-118
10859	-162
10860	151
10861	-37
10862	-73
10863	-162
10864	6
10865	-196
10866	158
10867	-12
10868	-179
10869	-205
10870	-9
10871	9
10872	-9
10873	-159
10874	-170
10875	-158
10876	177
10877	81
10878	184
10879	-27
10880	-208
10881	-41
10882	49
10883	-207
10884	156
10885	-198
10886	-180
10887	43
10888	-191
10889	-223
10890	-108
10891	-84
10892	-203
10893	-161
10894	-160
10895	-197
10896	-84
10897	-97
10898	66
10899	-50
10900	189
10901	225
10902	-190
10903	-130
10904	-72
10905	61
10906	2
10907	55
10908	-125
10909	-61
10910	17
10911	-104
10912	-228
10913	209
10914	-115
10915	-187
10916	97
10917	-220
10918	171
10919	71
10920	-120
10921	-217
10922	-146
10923	-53
10924	-82
10925	131
10926	17
10927	6
10928	195
10929	-29
10930	-51
10931	38
10932	-106
10933	-201
10934	-185
10935	-173
10936	-147
10937	-66
10938	-29
10939	33
10940	1
10941	-165
10942	-213
10943	63
10944	131
10945	-61
10946	-227
10947	204
10948	33
10949	216
10950	50
10951	-112
10952	184
10953	184
10954	208
10955	-42
10956	42
10957	-5
10958	108
10959	-101
10960	185
10961	204
10962	174
10963	-164
10964	-174
10965	-152
10966	-200
10967	-163
10968	148
10969	36
10970	-151
10971	105
10972	75
10973	-43
10974	100
10975	99
10976	192
10977	101
10978	50
10979	-52
10980	-79
10981	-32
10982	-77
10983	77
10984	-119
10985	119
10986	139
10987	117
10988	-157
10989	-72
10990	-97
10991	215
10992	-61
10993	-56
10994	208
10995	-31
10996	-125
10997	-89
10998	84
10999	85
11000	-45
11001	-97
11002	8
11003	51
11004	229
11005	-155
11006	-58
11007	4
11008	-84
11009	153
11010	149
11011	-192
11012	-132
11013	90
11014	-15
11015	-136
11016	-73
11017	-92
11018	117
11019	142
11020	-112
11021	189
11022	-203
11023	10
11024	14
11025	-56
11026	-204
11027	-26
11028	72
11029	-144
11030	55
11031	174
11032	173
11033	48
11034	40
11035	143
11036	-86
11037	-21
11038	29
11039	-139
11040	83
11041	-199
11042	-163
11043	79
11044	-34
11045	-95
11046	117
11047	76
11048	148
11049	-104
11050	193
11051	-174
11052	-145
11053	98
11054	-43
11055	215
11056	-227
11057	-171
11058	-82
11059	221
11060	-83
11061	52
11062	-182
11063	9
11064	-189
11065	217
11066	51
11067	153
11068	90
11069	-35
11070	131
11071	-194
11072	164
11073	47
11074	-49
11075	-54
11076	-219
11077	-169
11078	-188
11079	-62
11080	-212
11081	-157
11082	201
11083	68
11084	-215
11085	-165
11086	-25
11087	152
11088	35
11089	1
11090	-2
11091	155
11092	59
11093	-67
11094	-75
11095	-39
11096	22
11097	-225
11098	161
11099	70
11100	-171
11101	63
11102	-100
11103	23
11104	129
11105	-165
11106	-34
11107	218
11108	212
11109	207
11110	-104
11111	76
11112	-137
11113	-96
11114	-103
11115	-146
11116	-181
11117	4
11118	-80
11119	-81
11120	-180
11121	89
11122	112
11123	-51
11124	136
11125	59
11126	132
11127	220
11128	-163
11129	-189
11130	-230
11131	-153
11132	-206
11133	-75
11134	-96
11135	1
11136	52
11137	-159
11138	195
11139	-215
11140	-206
11141	167
11142	-132
11143	-185
11144	-182
11145	173
11146	157
11147	63
11148	133
11149	160
11150	135
11151	86
11152	-226
11153	-32
11154	220
11155	-2
11156	-37
11157	185
11158	-37
11159	164
11160	21
11161	-9
11162	-16
11163	81
11164	-93
11165	-228
11166	-38
11167	206
11168	86
11169	-157
11170	-136
11171	-21
11172	-115
11173	-167
11174	-208
11175	-147
11176	218
11177	140
11178	115
11179	-41
11180	-88
11181	203
11182	-216
11183	206
11184	-90
11185	206
11186	72
11187	-228
11188	-168
11189	-224
11190	-163
11191	110
11192	120
11193	80
11194	124
11195	162
11196	-14
11197	19
11198	-12
11199	-88
11200	19
11201	192
11202	191
11203	-135
11204	-69
11205	59
11206	-143
11207	41
11208	40
11209	-212
11210	-26
11211	-128
11212	-167
11213	72
11214	-91
11215	69
11216	25
11217	84
11218	38
11219	-175
11220	-3
11221	-183
11222	173
11223	125
11224	155
11225	215
11226	-101
11227	206
11228	68
11229	-185
11230	-89
11231	153
11232	30
11233	94
11234	-183
11235	-46
11236	8
11237	72
11238	46
11239	32
11240	34
11241	-59
11242	16
11243	-15
11244	197
11245	-168
11246	38
11247	81
11248	-108
11249	203
11250	160
11251	134
11252	-84
11253	-148
11254	150
11255	198
11256	195
11257	24
11258	125
11259	25
11260	-34
11261	-67
11262	-183
11263	17
11264	-122
11265	20
11266	170
11267	-65
11268	-24
11269	134
11270	14
11271	218
11272	-84
11273	-7
11274	72
11275	-152
11276	-139
11277	75
11278	-57
11279	-104
11280	-3
11281	-163
11282	-165
11283	31
11284	86
11285	227
11286	108
11287	-23
11288	133
11289	101
11290	-173
11291	2
11292	66
11293	-227
11294	-136
11295	182
11296	-202
11297	92
11298	218
11299	-184
11300	-214
11301	-200
11302	-17
11303	-6
11304	-51
11305	-122
11306	-118
11307	-116
11308	125
11309	8
11310	-184
11311	-8
11312	90
11313	-33
11314	-53
11315	-15
11316	-203
11317	-97
11318	-35
11319	-189
11320	-56
11321	-94
11322	58
11323	-228
11324	150
11325	-49
11326	2
11327	21
11328	35
11329	127
11330	28
11331	-213
11332	63
11333	-49
11334	158
11335	121
11336	-7
11337	-113
11338	117
11339	114
11340	-170
11341	20
11342	25
11343	-201
11344	-121
11345	-42
11346	28
11347	-187
11348	44
11349	187
11350	-106
11351	-144
11352	159
11353	-87
11354	-19
11355	63
11356	4
11357	92
11358	175
11359	-46
11360	-113
11361	71
11362	-47
11363	133
11364	-225
11365	71
11366	202
11367	-114
11368	-53
11369	230
11370	-15
11371	206
11372	-214
11373	166
11374	203
11375	140
11376	-112
11377	80
11378	-8
11379	99
11380	-59
11381	27
11382	-51
11383	-116
11384	-179
11385	72
11386	-88
11387	-131
11388	-142
11389	95
11390	-159
11391	-108
11392	47
11393	120
11394	28
11395	12
11396	-131
11397	128
11398	143
11399	-103
11400	-161
11401	-224
11402	-171
11403	33
11404	16
11405	-203
11406	164
11407	-55
11408	-190
11409	47
11410	-81
11411	170
11412	-118
11413	-85
11414	-57
11415	-134
11416	122
11417	-37
11418	-88
11419	154
11420	119
11421	-11
11422	173
11423	86
11424	-97
11425	-89
11426	-117
11427	196
11428	-91
11429	-87
11430	168
11431	108
11432	20
11433	-127
11434	-51
11435	116
11436	190
11437	214
11438	-20
11439	145
11440	49
11441	204
11442	-134
11443	-35
11444	227
11445	98
11446	19
11447	-194
11448	104
11449	21
11450	128
11451	-14
11452	0
11453	-136
11454	-28
11455	-37
11456	-168
11457	142
11458	208
11459	0
11460	-30
11461	-17
11462	33
11463	-35
11464	-45
11465	-57
11466	-206
11467	16
11468	-24
11469	-218
11470	-81
11471	-137
11472	-209
11473	-121
11474	-229
11475	89
11476	-12
11477	55
11478	16
11479	105
11480	-38
11481	-89
11482	-91
11483	173
11484	164
11485	186
11486	-66
11487	125
11488	-75
11489	103
11490	17
11491	181
11492	224
11493	-5
11494	64
11495	201
11496	29
11497	39
11498	-138
11499	110
11500	-45
11501	-155
11502	152
11503	-165
11504	-79
11505	-160
11506	92
11507	-17
11508	212
11509	-133
11510	-94
11511	-48
11512	-211
11513	-74
11514	-219
11515	-201
11516	-98
11517	-158
11518	-41
11519	-14
11520	-178
11521	132
11522	-214
11523	-8
11524	-35
11525	167
11526	-217
11527	-182
11528	-146
11529	-219
11530	-156
11531	-211
11532	125
11533	-204
11534	-168
11535	-82
11536	-181
11537	-181
11538	129
11539	142
11540	148
11541	-186
11542	61
11543	26
11544	-216
11545	171
11546	-42
11547	-154
11548	-22
11549	191
11550	-106
11551	102
11552	79
11553	-111
11554	190
11555	-63
11556	100
11557	60
11558	-54
11559	-47
11560	189
11561	30
11562	-107
11563	103
11564	-43
11565	69
11566	-1
11567	-209
11568	28
11569	-210
11570	-207
11571	214
11572	-12
11573	-141
11574	-151
11575	71
11576	-219
11577	-90
11578	169
11579	-39
11580	198
11581	152
11582	39
11583	-200
11584	73
11585	-191
11586	-65
11587	-78
11588	45
11589	-40
11590	102
11591	-197
11592	7
11593	-39
11594	-73
11595	-30
11596	-118
11597	49
11598	-209
11599	-45
11600	-135
11601	-8
11602	28
11603	-17
11604	181
11605	40
11606	-58
11607	53
11608	-103
11609	17
11610	-18
11611	203
11612	111
11613	-45
11614	-156
11615	-56
11616	1
11617	136
11618	174
11619	-67
11620	196
11621	199
11622	-27
11623	-159
11624	-36
11625	143
11626	49
11627	186
11628	-141
11629	-129
11630	-105
11631	88
11632	1
11633	-54
11634	-23
11635	-186
11636	224
11637	-168
11638	-100
11639	108
11640	11
11641	-76
11642	-212
11643	220
11644	17
11645	229
11646	-173
11647	-217
11648	197
11649	30
11650	-27
11651	-80
11652	81
11653	-146
11654	66
11655	-194
11656	159
11657	-175
11658	-107
11659	-141
11660	-228
11661	-182
11662	64
11663	-57
11664	-69
11665	-178
11666	-69
11667	83
11668	116
11669	-106
11670	-196
11671	-102
11672	-175
11673	76
11674	147
11675	27
11676	61
11677	-148
11678	81
11679	-71
11680	-32
11681	-95
11682	-162
11683	-36
11684	39
11685	101
11686	-197
11687	1
11688	112
11689	226
11690	5
11691	-188
11692	-77
11693	176
11694	-200
11695	-80
11696	-208
11697	-38
11698	122
11699	-161
11700	63
11701	-192
11702	115
11703	-118
11704	16
11705	-175
11706	180
11707	-68
11708	-49
11709	58
11710	-93
11711	184
11712	-21
11713	-102
11714	-17
11715	80
11716	-211
11717	-145
11718	-33
11719	21
11720	-15
11721	-92
11722	-120
11723	-170
11724	177
11725	-182
11726	-140
11727	-17
11728	98
11729	-38
11730	-53
11731	217
11732	54
11733	47
11734	-49
11735	221
11736	138
11737	34
11738	-81
11739	-160
11740	196
11741	-54
11742	15
11743	193
11744	63
11745	55
11746	173
11747	-10
11748	227
11749	42
11750	-123
11751	54
11752	67
11753	172
11754	187
11755	-124
11756	0
11757	11
11758	-86
11759	22
11760	-39
11761	41
11762	166
11763	40
11764	92
11765	104
11766	83
11767	133
11768	-62
11769	-143
11770	-216
11771	-201
11772	-151
11773	128
11774	-184
11775	190
11776	-91
11777	-43
11778	182
11779	-196
11780	-183
11781	68
11782	127
11783	-99
11784	223
11785	-220
11786	144
11787	229
11788	2
11789	200
11790	-41
11791	75
11792	30
11793	125
11794	53
11795	191
11796	206
11797	57
11798	92
11799	73
11800	228
11801	14
11802	-142
11803	188
11804	-97
11805	-113
11806	-41
11807	56
11808	188
11809	-31
11810	193
11811	-94
11812	22
11813	-151
11814	194
11815	-119
11816	-220
11817	141
11818	31
11819	187
11820	-105
11821	-93
11822	-80
11823	-166
11824	-35
11825	-118
11826	181
11827	-10
11828	-221
11829	-186
11830	43
11831	97
11832	-212
11833	167
11834	-137
11835	190
11836	218
11837	21
11838	201
11839	-59
11840	130
11841	-48
11842	96
11843	226
11844	-70
11845	-33
11846	-167
11847	135
11848	204
11849	181
11850	110
11851	-218
11852	-117
11853	81
11854	186
11855	156
11856	-158
11857	128
11858	-190
11859	189
11860	57
11861	112
11862	20
11863	-29
11864	-36
11865	131
11866	96
11867	-88
11868	-164
11869	-65
11870	-31
11871	12
11872	184
11873	197
11874	84
11875	-202
11876	-27
11877	134
11878	-154
11879	-72
11880	4
11881	-105
11882	179
11883	-180
11884	166
11885	21
11886	94
11887	67
11888	99
11889	29
11890	191
11891	89
11892	-59
11893	-114
11894	181
11895	-29
11896	68
11897	-21
11898	-186
11899	206
11900	-104
11901	-69
11902	-2
11903	-59
11904	-104
11905	33
11906	-66
11907	3
11908	18
11909	-143
11910	-174
11911	-109
11912	-209
11913	171
11914	-83
11915	105
11916	-18
11917	215
11918	-34
11919	-89
11920	-227
11921	7
11922	213
11923	-5
11924	53
11925	13
11926	35
11927	170
11928	-216
11929	144
11930	144
11931	73
11932	-79
11933	-29
11934	-197
11935	131
11936	-13
11937	107
11938	-66
11939	199
11940	-56
11941	-110
11942	-61
11943	68
11944	215
11945	-121
11946	160
11947	-193
11948	112
11949	-101
11950	-143
11951	-95
11952	46
11953	221
11954	-96
11955	45
11956	-181
11957	99
11958	-10
11959	96
11960	134
11961	-216
11962	-129
11963	174
11964	-77
11965	-26
11966	94
11967	53
11968	-93
11969	-38
11970	205
11971	115
11972	164
11973	185
11974	-140
11975	-169
11976	47
11977	-13
11978	191
11979	34
11980	229
11981	207
11982	194
11983	-53
11984	176
11985	130
11986	95
11987	227
11988	-72
11989	-73
11990	-106
11991	-214
11992	63
11993	-132
11994	30
11995	86
11996	195
11997	187
11998	-56
11999	123
12000	-197
12001	-212
12002	-152
12003	-138
12004	101
12005	60
12006	57
12007	-119
12008	161
12009	-40
12010	185
12011	167
12012	-186
12013	-47
12014	131
12015	37
12016	-46
12017	178
12018	-53
12019	7
12020	22
12021	147
12022	-184
12023	-72
12024	-193
12025	-87
12026	129
12027	-70
12028	230
12029	-47
12030	-207
12031	106
12032	163
12033	13
12034	32
12035	5
12036	193
12037	-166
12038	181
12039	-56
12040	10
12041	116
12042	-175
12043	-90
12044	122
12045	-121
12046	34
12047	64
12048	30
12049	54
12050	49
12051	-153
12052	186
12053	73
12054	-194
12055	-120
12056	-128
12057	-8
12058	110
12059	157
12060	109
12061	-181
12062	-12
12063	-69
12064	70
12065	-214
12066	21
12067	215
12068	230
12069	127
12070	-189
12071	-209
12072	-198
12073	13
12074	-6
12075	-80
12076	-26
12077	-65
12078	-170
12079	221
12080	28
12081	20
12082	180
12083	147
12084	135
12085	1
12086	-88
12087	-17
12088	9
12089	-129
12090	44
12091	126
12092	158
12093	33
12094	-153
12095	71
12096	124
12097	-29
12098	-10
12099	-52
12100	-22
12101	85
12102	145
12103	96
12104	53
12105	-50
12106	-145
12107	-119
12108	-27
12109	127
12110	83
12111	48
12112	200
12113	-14
12114	-204
12115	-196
12116	-134
12117	143
12118	-159
12119	139
12120	156
12121	69
12122	73
12123	30
12124	-203
12125	60
12126	-3
12127	196
12128	100
12129	177
12130	-197
12131	-227
12132	87
12133	-3
12134	227
12135	89
12136	183
12137	-10
12138	-27
12139	-54
12140	-53
12141	-12
12142	1
12143	-61
12144	-214
12145	-134
12146	172
12147	82
12148	57
12149	-114
12150	24
12151	20
12152	-86
12153	60
12154	82
12155	85
12156	87
12157	-219
12158	73
12159	25
12160	210
12161	104
12162	61
12163	79
12164	40
12165	106
12166	191
12167	9
12168	108
12169	-85
12170	-159
12171	207
12172	-228
12173	130
12174	-182
12175	215
12176	114
12177	-91
12178	-20
12179	174
12180	-45
12181	158
12182	-69
12183	-171
12184	8
12185	-121
12186	136
12187	-152
12188	65
12189	221
12190	26
12191	-151
12192	81
12193	-75
12194	155
12195	-119
12196	200
12197	-39
12198	79
12199	78
12200	161
12201	192
12202	-16
12203	104
12204	-87
12205	98
12206	-154
12207	-76
12208	38
12209	228
12210	-73
12211	137
12212	-186
12213	-147
12214	-62
12215	0
12216	220
12217	-2
12218	-121
12219	-19
12220	144
12221	151
12222	-171
12223	-113
12224	-210
12225	-11
12226	10
12227	-80
12228	72
12229	-14
12230	34
12231	203
12232	114
12233	205
12234	90
12235	-108
12236	119
12237	-117
12238	-87
12239	68
12240	-57
12241	50
12242	-136
12243	108
12244	102
12245	56
12246	158
12247	-44
12248	-6
12249	-93
12250	-72
12251	25
12252	-28
12253	227
12254	-139
12255	188
12256	-71
12257	-108
12258	-17
12259	-90
12260	-121
12261	23
12262	-133
12263	-26
12264	151
12265	-13
12266	87
12267	-220
12268	131
12269	-133
12270	-57
12271	171
12272	-202
12273	-209
12274	-136
12275	-105
12276	-147
12277	-211
12278	-75
12279	-106
12280	-166
12281	-30
12282	128
12283	-230
12284	-152
12285	-20
12286	230
12287	137
12288	-96
12289	-113
12290	-134
12291	77
12292	-2
12293	-84
12294	195
12295	189
12296	-28
12297	90
12298	-228
12299	188
12300	-98
12301	-92
12302	-56
12303	164
12304	191
12305	135
12306	-205
12307	-88
12308	-60
12309	156
12310	122
12311	3
12312	95
12313	105
12314	-179
12315	183
12316	116
12317	53
12318	-70
12319	-218
12320	-9
12321	-219
12322	200
12323	153
12324	165
12325	161
12326	-1
12327	75
12328	213
12329	-14
12330	169
12331	16
12332	15
12333	-208
12334	96
12335	78
12336	7
12337	174
12338	218
12339	7
12340	155
12341	-22
12342	-162
12343	4
12344	-139
12345	-180
12346	-220
12347	-210
12348	-43
12349	199
12350	8
12351	-80
12352	-91
12353	183
12354	-145
12355	-120
12356	-18
12357	-6
12358	55
12359	148
12360	-166
12361	-49
12362	74
12363	-56
12364	142
12365	-114
12366	42
12367	-42
12368	51
12369	-168
12370	206
12371	213
12372	-43
12373	-144
12374	-128
12375	-31
12376	-51
12377	-129
12378	9
12379	-211
12380	211
12381	-46
12382	-135
12383	42
12384	-90
12385	34
12386	-197
12387	-71
12388	194
12389	-6
12390	-205
12391	-200
12392	176
12393	77
12394	143
12395	-123
12396	19
12397	136
12398	-186
12399	225
12400	201
12401	209
12402	193
12403	47
12404	53
12405	20
12406	201
12407	220
12408	-202
12409	-215
12410	130
12411	-168
12412	92
12413	-91
12414	-97
12415	-3
12416	-188
12417	12
12418	171
12419	81
12420	8
12421	225
12422	190
12423	194
12424	-28
12425	-182
12426	153
12427	211
12428	-146
12429	-13
12430	53
12431	66
12432	-108
12433	-128
12434	-47
12435	47
12436	-196
12437	114
12438	-2
12439	3
12440	-152
12441	83
12442	-61
12443	230
12444	-192
12445	77
12446	93
12447	-173
12448	24
12449	-109
12450	-220
12451	148
12452	119
12453	-69
12454	-188
12455	191
12456	-152
12457	227
12458	-34
12459	-43
12460	28
12461	58
12462	136
12463	-59
12464	84
12465	-25
12466	76
12467	-174
12468	-17
12469	93
12470	40
12471	-152
12472	222
12473	-48
12474	25
12475	27
12476	-37
12477	-194
12478	-21
12479	75
12480	-70
12481	-40
12482	129
12483	224
12484	-103
12485	-43
12486	-114
12487	49
12488	228
12489	207
12490	11
12491	16
12492	3
12493	227
12494	8
12495	-113
12496	144
12497	24
12498	-62
12499	-89
12500	140
12501	-137
12502	-138
12503	-115
12504	47
12505	119
12506	-146
12507	-57
12508	210
12509	166
12510	-137
12511	135
12512	220
12513	153
12514	115
12515	-212
12516	-202
12517	104
12518	-204
12519	59
12520	-38
12521	190
12522	139
12523	48
12524	-98
12525	78
12526	21
12527	-47
12528	214
12529	180
12530	208
12531	-229
12532	20
12533	82
12534	163
12535	-2
12536	-13
12537	-98
12538	154
12539	178
12540	39
12541	10
12542	172
12543	-85
12544	229
12545	-95
12546	-201
12547	-177
12548	-29
12549	208
12550	-18
12551	-193
12552	175
12553	201
12554	-18
12555	-32
12556	31
12557	-35
12558	-159
12559	35
12560	211
12561	40
12562	173
12563	189
12564	-125
12565	121
12566	-1
12567	-101
12568	-108
12569	-134
12570	43
12571	93
12572	71
12573	-16
12574	-216
12575	-9
12576	65
12577	88
12578	42
12579	125
12580	-200
12581	-216
12582	84
12583	62
12584	184
12585	-27
12586	153
12587	-196
12588	87
12589	9
12590	199
12591	-115
12592	-221
12593	49
12594	97
12595	34
12596	227
12597	-189
12598	-93
12599	45
12600	24
12601	173
12602	-178
12603	-40
12604	-137
12605	-21
12606	-169
12607	215
12608	-62
12609	-85
12610	-80
12611	-92
12612	195
12613	7
12614	-151
12615	-112
12616	-218
12617	164
12618	175
12619	-17
12620	23
12621	-73
12622	227
12623	-84
12624	74
12625	-30
12626	118
12627	153
12628	-1
12629	95
12630	-191
12631	27
12632	-86
12633	33
12634	-88
12635	-206
12636	76
12637	99
12638	-129
12639	-39
12640	22
12641	45
12642	-34
12643	-187
12644	-205
12645	-15
12646	26
12647	107
12648	36
12649	171
12650	56
12651	212
12652	154
12653	118
12654	40
12655	-141
12656	-148
12657	-109
12658	-11
12659	-200
12660	85
12661	230
12662	-5
12663	50
12664	3
12665	199
12666	76
12667	196
12668	88
12669	6
12670	224
12671	86
12672	132
12673	47
12674	116
12675	-199
12676	73
12677	30
12678	155
12679	2
12680	-143
12681	152
12682	30
12683	-142
12684	-58
12685	-146
12686	195
12687	-26
12688	205
12689	-103
12690	123
12691	44
12692	89
12693	-47
12694	-186
12695	100
12696	-38
12697	108
12698	-37
12699	226
12700	113
12701	-211
12702	-158
12703	-5
12704	-158
12705	-11
12706	-17
12707	179
12708	152
12709	-25
12710	-151
12711	75
12712	-51
12713	-121
12714	207
12715	-78
12716	-98
12717	200
12718	13
12719	80
12720	160
12721	-46
12722	138
12723	-214
12724	153
12725	63
12726	137
12727	76
12728	31
12729	-92
12730	-192
12731	-126
12732	-158
12733	185
12734	123
12735	-107
12736	-228
12737	26
12738	-113
12739	-178
12740	-121
12741	-3
12742	-150
12743	-218
12744	91
12745	-70
12746	-78
12747	22
12748	104
12749	22
12750	215
12751	-165
12752	-163
12753	180
12754	-67
12755	72
12756	-138
12757	-185
12758	203
12759	72
12760	75
12761	-200
12762	-141
12763	-81
12764	-127
12765	38
12766	-224
12767	38
12768	-126
12769	41
12770	-141
12771	12
12772	-145
12773	124
12774	220
12775	80
12776	-111
12777	-184
12778	166
12779	205
12780	-153
12781	139
12782	-157
12783	128
12784	-117
12785	-5
12786	-76
12787	-94
12788	134
12789	39
12790	112
12791	-85
12792	57
12793	65
12794	104
12795	-20
12796	228
12797	-215
12798	211
12799	-207
12800	214
12801	-2
12802	-82
12803	-115
12804	34
12805	-118
12806	-11
12807	-77
12808	-34
12809	-145
12810	126
12811	130
12812	-225
12813	-61
12814	-86
12815	-7
12816	103
12817	-180
12818	-73
12819	24
12820	-222
12821	5
12822	-198
12823	-182
12824	200
12825	202
12826	61
12827	-16
12828	43
12829	-24
12830	181
12831	-200
12832	-123
12833	18
12834	47
12835	-221
12836	18
12837	41
12838	191
12839	3
12840	-218
12841	63
12842	-209
12843	167
12844	7
12845	-148
12846	-180
12847	-168
12848	-195
12849	-189
12850	-130
12851	-183
12852	-98
12853	-21
12854	-53
12855	89
12856	29
12857	-168
12858	201
12859	138
12860	-33
12861	-132
12862	23
12863	86
12864	98
12865	-115
12866	61
12867	225
12868	-196
12869	-5
12870	56
12871	-6
12872	-137
12873	-187
12874	-28
12875	-161
12876	88
12877	-51
12878	160
12879	-87
12880	6
12881	-83
12882	184
12883	187
12884	113
12885	-219
12886	74
12887	-4
12888	212
12889	-38
12890	169
12891	199
12892	-139
12893	-21
12894	157
12895	213
12896	187
12897	-152
12898	-125
12899	-117
12900	121
12901	-91
12902	-87
12903	-4
12904	13
12905	212
12906	88
12907	62
12908	15
12909	-125
12910	106
12911	-27
12912	127
12913	145
12914	19
12915	111
12916	-85
12917	167
12918	226
12919	229
12920	-156
12921	-118
12922	179
12923	222
12924	222
12925	-46
12926	-192
12927	80
12928	132
12929	205
12930	135
12931	44
12932	194
12933	174
12934	216
12935	-176
12936	-192
